_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
781453.0,16754783.0,-1551981.129263352,2760143.111826946,2014-09-01,0,2014,9,297.8037109375,295.64111328125,293.51123046875,291.9267578125,290.639404296875,289.314453125,287.9482421875,286.490966796875,284.957763671875,283.370849609375,281.71636962890625,281.81829833984375,282.2519836425781,283.26434326171875,280.5341796875,275.93634033203125,270.0396423339844,263.9894104003906,257.53729248046875,250.01553344726562,241.1019744873047,236.3654022216797,231.78172302246094,226.48878479003906,220.8490753173828,214.58621215820312,208.0538787841797,201.1620330810547,197.5730743408203,138.39999389648438,361.40765380859375,587.6334228515625,817.730224609375,1053.30859375,1293.19580078125,1540.427978515625,1792.3505859375,2051.900146484375,2316.96484375,2589.310791015625,2869.935546875,3160.895751953125,3776.984619140625,4438.693359375,5148.33203125,5911.484375,6735.4609375,7635.64453125,8628.71484375,9737.53515625,10346.0546875,10999.3203125,11707.22265625,12478.95703125,13330.47265625,14284.23046875,15376.3984375,16675.17578125,0.12380075454711914,0.13145971298217773,0.14402198791503906,0.13451099395751953,0.12388324737548828,0.13538455963134766,0.1373424530029297,0.129913330078125,0.10741901397705078,0.08484840393066406,0.05599212646484375,0.02895355224609375,0.019514083862304688,0.03616905212402344,0.01781463623046875,-0.029621124267578125,-0.04017353057861328,-0.02747344970703125,-0.013119697570800781,-0.004473686218261719,-0.018146514892578125,-0.03158378601074219,-0.052677154541015625,-0.07589244842529297,-0.08042240142822266,-0.05836296081542969,-0.03262639045715332,-0.03747284412384033,-0.039070725440979004,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20237454771995544,0.19990062713623047,2.13116455078125,2.1575469970703125,2.1803436279296875,3.3999481201171875,5.2399139404296875,5.902191162109375,5.8167724609375,5.686859130859375,5.549163818359375,5.8325347900390625,6.976396560668945,8.106058120727539,7.413712501525879,0.5310630798339844,-3.307976722717285,-5.858306884765625,-4.7800750732421875,-1.418212890625,-0.139190673828125,1.4138031005859375,2.2923126220703125,3.42816162109375,4.68450927734375,4.70355224609375,5.0860137939453125,4.635009765625,4.9719085693359375,5.76361083984375,2.4012041091918945
727025.0,16633912.0,-1564208.6882878933,2759404.7706504967,2014-09-01,5,2014,9,297.8037109375,295.64111328125,293.51123046875,291.9267578125,290.639404296875,289.314453125,287.9482421875,286.490966796875,284.957763671875,283.370849609375,281.71636962890625,281.81829833984375,282.2519836425781,283.26434326171875,280.5341796875,275.93634033203125,270.0396423339844,263.9894104003906,257.53729248046875,250.01553344726562,241.1019744873047,236.3654022216797,231.78172302246094,226.48878479003906,220.8490753173828,214.58621215820312,208.0538787841797,201.1620330810547,197.5730743408203,138.39999389648438,361.40765380859375,587.6334228515625,817.730224609375,1053.30859375,1293.19580078125,1540.427978515625,1792.3505859375,2051.900146484375,2316.96484375,2589.310791015625,2869.935546875,3160.895751953125,3776.984619140625,4438.693359375,5148.33203125,5911.484375,6735.4609375,7635.64453125,8628.71484375,9737.53515625,10346.0546875,10999.3203125,11707.22265625,12478.95703125,13330.47265625,14284.23046875,15376.3984375,16675.17578125,0.12380075454711914,0.13145971298217773,0.14402198791503906,0.13451099395751953,0.12388324737548828,0.13538455963134766,0.1373424530029297,0.129913330078125,0.10741901397705078,0.08484840393066406,0.05599212646484375,0.02895355224609375,0.019514083862304688,0.03616905212402344,0.01781463623046875,-0.029621124267578125,-0.04017353057861328,-0.02747344970703125,-0.013119697570800781,-0.004473686218261719,-0.018146514892578125,-0.03158378601074219,-0.052677154541015625,-0.07589244842529297,-0.08042240142822266,-0.05836296081542969,-0.03262639045715332,-0.03747284412384033,-0.039070725440979004,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20237454771995544,0.19990062713623047,2.13116455078125,2.1575469970703125,2.1803436279296875,3.3999481201171875,5.2399139404296875,5.902191162109375,5.8167724609375,5.686859130859375,5.549163818359375,5.8325347900390625,6.976396560668945,8.106058120727539,7.413712501525879,0.5310630798339844,-3.307976722717285,-5.858306884765625,-4.7800750732421875,-1.418212890625,-0.139190673828125,1.4138031005859375,2.2923126220703125,3.42816162109375,4.68450927734375,4.70355224609375,5.0860137939453125,4.635009765625,4.9719085693359375,5.76361083984375,2.4012041091918945
781433.0,16754761.0,-1666703.3639151866,2832181.289038626,2014-09-03,3,2014,9,297.95947265625,296.39990234375,294.849853515625,293.8251953125,292.857666015625,291.20849609375,289.675537109375,288.20703125,286.108642578125,284.0703125,283.217041015625,282.7772216796875,282.452880859375,281.2100524902344,278.07135009765625,273.68206787109375,268.510498046875,263.0504150390625,257.30731201171875,249.88832092285156,240.8233184814453,235.9252166748047,231.3321075439453,226.32440185546875,221.00738525390625,214.3065643310547,206.6507110595703,199.8494873046875,198.55880737304688,141.36692810058594,365.366943359375,592.526123046875,824.75439453125,1062.55615234375,1304.402587890625,1553.181396484375,1806.850830078125,2068.8134765625,2334.427490234375,2607.937255859375,2890.386474609375,3181.830322265625,3795.955810546875,4452.3837890625,5157.25390625,5914.4609375,6735.2734375,7632.734375,8625.69140625,9733.859375,10341.265625,10993.39453125,11700.0546875,12472.5390625,13324.13671875,14274.2890625,15358.98828125,16653.75,-0.15044718980789185,-0.3633836507797241,-0.5556011199951172,-0.7096624374389648,-0.8304986953735352,-0.8935518264770508,-0.8863430023193359,-0.7900075912475586,-0.6004552841186523,-0.38477516174316406,-0.2276468276977539,-0.15774917602539062,-0.1356945037841797,-0.1314411163330078,-0.15334701538085938,-0.13825511932373047,-0.12125015258789062,-0.09399700164794922,-0.06699466705322266,-0.0552215576171875,-0.05109405517578125,-0.02877330780029297,-0.00030612945556640625,0.023143768310546875,0.02775859832763672,0.014407157897949219,-0.017810404300689697,-0.04127049446105957,-0.030279040336608887,0.22499999403953552,0.20000000298023224,0.2750000059604645,0.25,0.25,0.20000000298023224,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.13938432931900024,0.1999996155500412,-2.164825439453125,-1.9225921630859375,-0.532806396484375,-0.08392333984375,0.1968841552734375,-0.7362823486328125,-2.131927490234375,-3.716461181640625,-3.704742431640625,-3.0008392333984375,-3.1023101806640625,-3.86590576171875,-3.6670074462890625,-1.7971343994140625,-4.9333038330078125,-6.6383056640625,-5.1535186767578125,-3.039215087890625,-2.978179931640625,0.1792144775390625,2.5696868896484375,2.1438751220703125,-0.2725372314453125,-2.5489349365234375,-4.36492919921875,-6.3134918212890625,-7.4798126220703125,-3.5557403564453125,-0.8269433975219727
781432.0,16754760.0,-1815679.358979732,2870494.8429352846,2014-09-02,1,2014,9,298.171875,296.052734375,294.374755859375,293.181396484375,292.019287109375,290.9150390625,289.595458984375,288.248779296875,286.900634765625,285.65869140625,284.538818359375,283.328857421875,282.12786865234375,280.971923828125,279.26666259765625,274.7474365234375,269.157470703125,263.2038269042969,257.2359619140625,250.00144958496094,241.45701599121094,236.53749084472656,231.75111389160156,226.59707641601562,221.28160095214844,214.92970275878906,207.3445281982422,200.3527069091797,198.21612548828125,142.30076599121094,365.960693359375,592.622314453125,823.351318359375,1059.800048828125,1301.13037109375,1549.511962890625,1802.927001953125,2063.97412109375,2330.70654296875,2605.41748046875,2888.678466796875,3180.242919921875,3792.998779296875,4451.0712890625,5158.53515625,5917.45703125,6739.14453125,7637.40234375,8629.87109375,9739.65625,10348.87890625,11002.19921875,11709.9140625,12482.984375,13336.953125,14289.578125,15377.953125,16673.859375,0.01342540979385376,0.03344535827636719,0.042410850524902344,0.018352508544921875,-0.02480030059814453,-0.0676717758178711,-0.09225654602050781,-0.1010904312133789,-0.09116363525390625,-0.0767965316772461,-0.06877613067626953,-0.06705570220947266,-0.08187007904052734,-0.13803672790527344,-0.14810943603515625,-0.0956411361694336,-0.065887451171875,-0.043430328369140625,-0.019029617309570312,-0.015117645263671875,-0.022355079650878906,-0.023263931274414062,-0.020705223083496094,-0.018431663513183594,-0.020429611206054688,-0.012551307678222656,-0.004104673862457275,-0.0056116580963134766,-0.015743136405944824,0.375,0.32499998807907104,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1409536600112915,0.19990797340869904,1.0117034912109375,1.0765228271484375,1.351226806640625,1.2844696044921875,0.601287841796875,0.8109283447265625,1.334381103515625,2.1291046142578125,2.73577880859375,2.7260894775390625,2.3179473876953125,1.8369293212890625,0.931640625,-2.9220123291015625,-5.147216796875,-5.101287841796875,-3.2534027099609375,-1.80548095703125,-0.64923095703125,1.599090576171875,3.4728851318359375,3.0459747314453125,3.392425537109375,4.3242034912109375,5.7771759033203125,6.5772552490234375,7.6733856201171875,3.26544189453125,0.7274484634399414
781442.0,16754771.0,-1562595.1247353628,2787606.1296041454,2014-09-04,5,2014,9,297.497802734375,295.268798828125,293.54638671875,291.684326171875,290.7666015625,289.45361328125,287.95458984375,287.045654296875,285.74169921875,285.552490234375,285.005859375,284.33929443359375,283.61248779296875,281.4375,278.1875,273.5133056640625,268.0954895019531,262.3013916015625,256.02020263671875,249.04661560058594,240.4744110107422,235.81027221679688,231.56370544433594,227.00608825683594,221.4647979736328,214.42140197753906,206.95741271972656,200.767333984375,199.3826446533203,144.7541046142578,367.82415771484375,593.32568359375,823.929931640625,1058.824462890625,1299.0078125,1546.258056640625,1798.272216796875,2058.158935546875,2325.205078125,2600.0703125,2884.0126953125,3176.74462890625,3791.451416015625,4448.400390625,5152.1171875,5908.1171875,6726.984375,7620.6640625,8609.03515625,9714.87109375,10321.69140625,10973.9453125,11681.9765625,12456.74609375,13309.0390625,14259.69921875,15347.56640625,16649.421875,-0.018042266368865967,0.03582775592803955,0.08154582977294922,0.12154769897460938,0.1379680633544922,0.13459205627441406,0.10871601104736328,0.07613563537597656,0.02988147735595703,-0.019014358520507812,-0.04917621612548828,-0.07227802276611328,-0.09154701232910156,-0.11798572540283203,-0.12505245208740234,-0.10325241088867188,-0.07996940612792969,-0.061217308044433594,-0.04413604736328125,0.0019483566284179688,0.028184890747070312,0.035907745361328125,0.03980541229248047,0.051772117614746094,0.06497859954833984,0.04585838317871094,0.004453122615814209,-0.008016824722290039,4.947185516357422e-05,0.6625000238418579,0.38749998807907104,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.14871712028980255,0.199994757771492,1.2031402587890625,1.1196441650390625,0.981903076171875,0.70782470703125,-0.166046142578125,-2.1181793212890625,-5.0784149169921875,-7.215850830078125,-7.032470703125,-5.821746826171875,-4.2809295654296875,-3.7128753662109375,-4.261077880859375,-6.0709991455078125,-6.8945159912109375,-6.7244415283203125,-5.4928436279296875,-4.6055755615234375,-4.537322998046875,-4.80157470703125,-3.79351806640625,-2.9460601806640625,-3.17034912109375,-3.8696441650390625,-4.0103302001953125,-2.28521728515625,-0.4576568603515625,-1.0492401123046875,-0.33483028411865234
781445.0,16754774.0,-1631066.2560689407,2799990.3712674766,2014-09-02,2,2014,9,297.859375,295.943359375,294.734130859375,293.478271484375,292.191162109375,290.9306640625,289.642333984375,288.389404296875,287.103759765625,285.89306640625,284.726318359375,283.438232421875,282.04974365234375,280.440673828125,279.00103759765625,274.7630615234375,269.157470703125,263.2819519042969,257.2828369140625,250.04832458496094,241.58201599121094,236.63124084472656,231.81361389160156,226.65957641601562,221.32847595214844,214.92970275878906,207.2976531982422,200.0558319091797,198.02862548828125,140.30076599121094,363.960693359375,590.622314453125,821.851318359375,1058.300048828125,1299.63037109375,1547.511962890625,1801.427001953125,2061.97412109375,2329.70654296875,2604.91748046875,2888.178466796875,3179.742919921875,3791.498779296875,4448.5712890625,5155.53515625,5915.45703125,6737.14453125,7634.90234375,8627.87109375,9738.65625,10347.87890625,11001.69921875,11708.9140625,12482.484375,13336.453125,14289.578125,15376.453125,16670.859375,-0.00610584020614624,-0.0056171417236328125,-0.020089149475097656,-0.048053741455078125,-0.08730030059814453,-0.1184530258178711,-0.1313190460205078,-0.1284341812133789,-0.11069488525390625,-0.0924215316772461,-0.08440113067626953,-0.08658695220947266,-0.10921382904052734,-0.18100547790527344,-0.19498443603515625,-0.1190786361694336,-0.065887451171875,-0.043430328369140625,-0.022935867309570312,-0.007305145263671875,-0.006730079650878906,-0.015451431274414062,-0.012892723083496094,-0.010619163513183594,-0.012617111206054688,-0.004738807678222656,-0.004104673862457275,-0.0056116580963134766,-0.011836886405944824,0.375,0.3375000059604645,0.21250000596046448,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1409536600112915,0.19990797340869904,0.2304534912109375,0.3577728271484375,1.101226806640625,0.5188446044921875,-0.148712158203125,-0.0328216552734375,0.396881103515625,1.1759796142578125,1.67327880859375,1.4917144775390625,0.8648223876953125,0.3369293212890625,-0.333984375,-3.3595123291015625,-6.444091796875,-6.366912841796875,-4.4877777099609375,-2.80548095703125,-1.58673095703125,0.505340576171875,2.2541351318359375,2.1397247314453125,2.486175537109375,3.4023284912109375,4.9803009033203125,5.5772552490234375,6.5171356201171875,2.34356689453125,0.3211984634399414
781553.0,16754940.0,-863192.2797716865,2637750.608625972,2014-09-02,7,2014,9,297.6875,295.912109375,294.109130859375,293.665771484375,292.425537109375,291.1181640625,289.861083984375,288.733154296875,287.541259765625,286.25244140625,284.945068359375,283.516357421875,281.94036865234375,279.471923828125,278.28228759765625,274.6849365234375,269.376220703125,263.5007019042969,257.4078369140625,250.22019958496094,241.81639099121094,236.95936584472656,232.04798889160156,226.75332641601562,221.28160095214844,214.86720275878906,207.3914031982422,199.6652069091797,197.51300048828125,136.80076599121094,360.960693359375,587.122314453125,818.351318359375,1054.800048828125,1296.13037109375,1544.511962890625,1798.427001953125,2059.47412109375,2327.20654296875,2602.41748046875,2885.678466796875,3177.742919921875,3788.498779296875,4442.5712890625,5148.53515625,5909.45703125,6732.14453125,7630.40234375,8623.87109375,9735.65625,10345.37890625,10999.69921875,11708.4140625,12481.484375,13334.953125,14288.078125,15374.953125,16665.359375,-0.06469959020614624,-0.06811714172363281,-0.07477664947509766,-0.08711624145507812,-0.11073780059814453,-0.1301717758178711,-0.1508502960205078,-0.1557779312133789,-0.14975738525390625,-0.1353902816772461,-0.12346363067626953,-0.12564945220947266,-0.14046382904052734,-0.18491172790527344,-0.22232818603515625,-0.1620473861694336,-0.085418701171875,-0.06296157836914062,-0.05418586730957031,-0.022930145263671875,-0.0028238296508789062,-0.0076389312744140625,-0.0011739730834960938,-0.0028066635131835938,-0.012617111206054688,-0.012551307678222656,-0.015823423862457275,-0.021236658096313477,-0.027461886405944824,0.3499999940395355,0.30000001192092896,0.4000000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1409536600112915,0.19990797340869904,-0.2226715087890625,0.0765228271484375,0.444976806640625,1.0969696044921875,0.273162841796875,-0.0796966552734375,-0.321868896484375,-0.3552703857421875,-0.43609619140625,-0.6176605224609375,-1.1508026123046875,-1.5849456787109375,-1.693359375,-2.5782623291015625,-8.100341796875,-8.913787841796875,-6.4721527099609375,-4.47735595703125,-3.55548095703125,-1.635284423828125,-0.1364898681640625,0.3272247314453125,1.173675537109375,2.8242034912109375,4.6521759033203125,4.6866302490234375,5.2515106201171875,0.89044189453125,-0.6944265365600586
781474.0,16754813.0,-1874759.0480986887,2708070.08209915,2014-09-03,0,2014,9,298.45947265625,296.35302734375,294.459228515625,292.6376953125,291.967041015625,289.77099609375,288.503662109375,287.78515625,286.468017578125,284.9453125,284.248291015625,283.5272216796875,282.812255859375,281.0225524902344,277.99322509765625,273.49456787109375,268.432373046875,263.0660400390625,257.46356201171875,250.01332092285156,240.9795684814453,236.0658416748047,231.4727325439453,226.44940185546875,220.94488525390625,214.1971893310547,206.5725860595703,199.8807373046875,198.62130737304688,141.36692810058594,365.866943359375,592.026123046875,823.25439453125,1059.55615234375,1300.402587890625,1547.681396484375,1800.850830078125,2061.8134765625,2328.427490234375,2602.937255859375,2885.886474609375,3178.080322265625,3791.455810546875,4447.8837890625,5152.25390625,5908.9609375,6729.7734375,7628.234375,8621.69140625,9729.859375,10338.265625,10990.39453125,11697.5546875,12470.0390625,13321.13671875,14270.2890625,15354.98828125,16650.75,-0.025447189807891846,-0.02353990077972412,-0.016538619995117188,-0.0026311874389648438,0.005438804626464844,0.03222942352294922,0.016000747680664062,-0.004851341247558594,-0.006705284118652344,-0.0058689117431640625,-0.044053077697753906,-0.11478042602539062,-0.1669445037841797,-0.1665973663330078,-0.15725326538085938,-0.14606761932373047,-0.12125015258789062,-0.07837200164794922,-0.043557167053222656,-0.0278778076171875,-0.02765655517578125,-0.013148307800292969,0.0036001205444335938,0.015331268310546875,0.004321098327636719,-0.01684284210205078,-0.029529154300689697,-0.04127049446105957,-0.04199779033660889,0.4625000059604645,0.36250001192092896,0.2750000059604645,0.20000000298023224,0.25,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13938432931900024,0.1999996155500412,-0.492950439453125,-0.5632171630859375,-0.501556396484375,-0.47454833984375,-2.2562408447265625,-2.5800323486328125,-4.350677490234375,-5.560211181640625,-5.345367431640625,-5.0789642333984375,-4.9460601806640625,-4.58465576171875,-3.5888824462890625,-1.4377593994140625,-5.2301788330078125,-7.4351806640625,-6.4347686767578125,-4.632965087890625,-4.759429931640625,-1.9457855224609375,0.6009368896484375,0.4876251220703125,-1.4600372314453125,-3.8301849365234375,-4.55242919921875,-5.8759918212890625,-6.1360626220703125,-3.3994903564453125,-1.6081933975219727
781472.0,16754810.0,-1625141.5039472731,2658035.6433554306,2014-09-02,4,2014,9,297.625,295.740234375,294.187255859375,293.697021484375,292.394287109375,291.0869140625,289.845458984375,288.701904296875,287.494384765625,286.20556640625,284.945068359375,283.516357421875,281.95599365234375,279.628173828125,278.43853759765625,274.7005615234375,269.313720703125,263.4538269042969,257.3922119140625,250.17332458496094,241.76951599121094,236.86561584472656,231.98548889160156,226.73770141601562,221.29722595214844,214.89845275878906,207.3445281982422,199.7120819091797,197.62237548828125,137.30076599121094,361.460693359375,587.622314453125,818.851318359375,1055.300048828125,1296.63037109375,1545.011962890625,1798.927001953125,2059.97412109375,2327.70654296875,2602.91748046875,2886.178466796875,3177.742919921875,3788.498779296875,4443.5712890625,5150.03515625,5910.45703125,6733.14453125,7631.40234375,8624.87109375,9735.65625,10345.87890625,11000.19921875,11708.4140625,12481.484375,13335.453125,14288.078125,15374.953125,16666.359375,-0.04516834020614624,-0.04858589172363281,-0.059151649475097656,-0.07539749145507812,-0.10683155059814453,-0.1262655258178711,-0.1469440460205078,-0.1518716812133789,-0.14194488525390625,-0.1275777816772461,-0.11565113067626953,-0.11783695220947266,-0.13655757904052734,-0.19272422790527344,-0.22623443603515625,-0.1542348861694336,-0.081512451171875,-0.055149078369140625,-0.05027961730957031,-0.015117645263671875,0.0010824203491210938,-0.0037326812744140625,-0.0011739730834960938,-0.0028066635131835938,-0.008710861206054688,-0.012551307678222656,-0.011917173862457275,-0.017330408096313477,-0.019649386405944824,0.4749999940395355,0.375,0.2874999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1409536600112915,0.19990797340869904,-0.0507965087890625,0.2483978271484375,0.679351806640625,1.2532196044921875,0.429412841796875,0.1390533447265625,-0.009368896484375,0.1291046142578125,0.26702880859375,0.0854644775390625,-0.4945526123046875,-0.8661956787109375,-0.974609375,-2.2188873291015625,-7.615966796875,-8.476287841796875,-6.0659027099609375,-4.13360595703125,-3.27423095703125,-1.307159423828125,0.2541351318359375,0.6240997314453125,1.595550537109375,3.2773284912109375,4.9334259033203125,5.0303802490234375,6.0640106201171875,1.49981689453125,-0.3506765365600586
781356.0,16754605.0,-2202664.503768948,2135001.017433338,2014-09-02,8,2014,9,298.546875,296.505859375,294.749755859375,292.947021484375,291.409912109375,291.3212890625,289.907958984375,288.545654296875,287.260009765625,286.11181640625,284.945068359375,283.594482421875,282.04974365234375,278.628173828125,275.36041259765625,272.3880615234375,268.641845703125,263.8132019042969,257.7984619140625,250.97019958496094,242.87889099121094,237.78749084472656,232.50111389160156,226.84707641601562,220.84410095214844,214.89845275878906,208.2351531982422,199.6808319091797,197.04425048828125,130.80076599121094,354.960693359375,582.122314453125,813.351318359375,1049.300048828125,1291.13037109375,1539.511962890625,1792.927001953125,2054.47412109375,2322.20654296875,2597.41748046875,2880.678466796875,3172.742919921875,3783.498779296875,4433.5712890625,5133.53515625,5889.95703125,6712.64453125,7612.90234375,8608.87109375,9724.65625,10337.37890625,10993.69921875,11702.9140625,12474.984375,13327.453125,14282.578125,15372.453125,16661.359375,-0.06860584020614624,-0.03296089172363281,-0.004464149475097656,0.018352508544921875,0.03379344940185547,0.022171974182128906,0.013212203979492188,0.004378318786621094,0.00258636474609375,0.005234718322753906,0.009348869323730469,0.007163047790527344,0.011879920959472656,0.018213272094726562,0.01595306396484375,-0.013609886169433594,-0.015106201171875,0.011257171630859375,0.03175163269042969,0.031757354736328125,0.051863670349121094,0.07439231872558594,0.1003885269165039,0.1300058364868164,0.12410163879394531,0.053854942321777344,-0.004104673862457275,0.0061070919036865234,-0.004024386405944824,0.6000000238418579,0.3375000059604645,0.26249998807907104,0.32499998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1409536600112915,0.19990797340869904,-1.8632965087890625,-1.8922271728515625,-1.555023193359375,-1.2780303955078125,-0.242462158203125,-0.8921966552734375,-1.212493896484375,-1.2771453857421875,-0.99859619140625,-0.9301605224609375,-1.2914276123046875,-1.5224456787109375,-1.630859375,-1.2501373291015625,-0.959716796875,-2.788787841796875,-4.1909027099609375,-4.24298095703125,-3.66485595703125,-2.369659423828125,-1.7302398681640625,-1.0477752685546875,0.579925537109375,3.3710784912109375,6.0115509033203125,7.7803802490234375,4.9858856201171875,0.24981689453125,-0.1319265365600586
