_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
667776.0,18945223.0,-1298515.3295444385,1097230.709649105,2016-07-11,5,2016,7,298.45263671875,296.432861328125,294.31640625,292.819580078125,292.2529296875,291.305908203125,289.8671875,288.46728515625,286.932373046875,285.50732421875,284.09814453125,282.55908203125,281.054931640625,279.014892578125,278.07232666015625,274.44342041015625,269.67498779296875,264.5416259765625,259.0732421875,252.86224365234375,243.9043426513672,238.56674194335938,232.83277893066406,226.3441925048828,220.7037811279297,214.7122802734375,207.31234741210938,202.63388061523438,198.85194396972656,115.06947326660156,338.11590576171875,565.081787109375,796.468994140625,1032.09521484375,1274.51220703125,1523.2041015625,1776.6171875,2037.512451171875,2304.43359375,2579.19775390625,2861.67333984375,3152.30419921875,3760.900634765625,4414.4765625,5120.1171875,5879.80859375,6704.953125,7607.55078125,8610.2421875,9732.51171875,10347.55859375,11005.4921875,11714.609375,12485.37109375,13337.859375,14290.19921875,15382.73828125,16693.12890625,0.01696854457259178,0.0163863617926836,0.01434208545833826,0.01185036450624466,0.009284531697630882,0.00850835070014,0.008122706785798073,0.007807693909853697,0.00742068886756897,0.0068850331008434296,0.00632594246417284,0.005786758381873369,0.0048382459208369255,0.0023849999997764826,0.0012860000133514404,0.0009689999860711396,0.0008749999688006938,0.001025000005029142,0.0003239999932702631,9.40000027185306e-05,8.871386671671644e-05,8.691103721503168e-05,9.341306576970965e-05,9.487954957876354e-05,5.8800102124223486e-05,3.560000186553225e-05,1.4420100342249498e-05,8.291612175526097e-06,5.502811745827785e-06,0.5,0.30000001192092896,0.4625000059604645,0.45000001788139343,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19107790291309357,0.19999876618385315,-5.9247283935546875,-6.07415771484375,-6.1169586181640625,-5.3133392333984375,-1.9771881103515625,-1.9553375244140625,-2.2502288818359375,-3.1876373291015625,-4.1371612548828125,-5.169097900390625,-6.2233734130859375,-7.2082977294921875,-7.6542205810546875,-6.2989654541015625,-2.967681884765625,-4.140289306640625,-2.7671661376953125,-4.0102081298828125,-7.5059661865234375,-11.530838012695312,-10.874008178710938,-9.930816650390625,-9.12646484375,-9.85430908203125,-11.650482177734375,-13.663787841796875,-9.697463989257812,-11.314468383789062,-11.969528198242188
667844.0,18945505.0,-1394814.0224896304,1918319.4326809305,2016-07-04,6,2016,7,296.756591796875,295.8076171875,294.412109375,293.174560546875,292.061767578125,290.693115234375,289.30419921875,287.839599609375,286.396484375,285.10009765625,283.86328125,282.61328125,281.31103515625,278.3505859375,275.00372314453125,272.5521240234375,270.26153564453125,265.22503662109375,259.380615234375,252.43621826171875,244.2495574951172,239.43508911132812,233.30450439453125,226.84825134277344,221.7925567626953,215.5074462890625,209.42832946777344,201.27455139160156,197.1558380126953,128.3328399658203,351.54510498046875,577.936767578125,809.077392578125,1045.3681640625,1287.365478515625,1535.822265625,1789.14306640625,2050.0537109375,2316.372802734375,2591.166259765625,2873.588134765625,3164.59619140625,3775.1865234375,4424.87646484375,5125.00390625,5884.18359375,6712.94921875,7617.890625,8619.35546875,9741.61328125,10357.37109375,11017.9453125,11727.94140625,12502.3359375,13357.5625,14316.18359375,15414.2109375,16710.7578125,0.01644964888691902,0.014037017710506916,0.013428869657218456,0.012733235023915768,0.011962619610130787,0.01107385940849781,0.010197462514042854,0.009531009010970592,0.009039999917149544,0.008549999445676804,0.008009999990463257,0.007439999841153622,0.006889999844133854,0.00587099976837635,0.00522099994122982,0.004453000146895647,0.002435999922454357,0.0013940000208094716,0.0007389999809674919,0.00030700000934302807,0.0002680000034160912,0.00016920000780373812,0.00013420000323094428,0.00011670000094454736,7.840000034775585e-05,3.687000207719393e-05,1.807000080589205e-05,6.592556474060984e-06,4.0100785554386675e-06,0.30000001192092896,0.3125,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14710378646850586,0.19946825504302979,-0.7367401123046875,-4.42633056640625,-7.8775634765625,-10.388351440429688,-11.665878295898438,-11.727203369140625,-10.918533325195312,-9.7869873046875,-8.9039306640625,-8.392105102539062,-8.231155395507812,-8.113128662109375,-7.975250244140625,-7.38995361328125,-6.63555908203125,-8.00152587890625,-11.667831420898438,-13.347015380859375,-14.567413330078125,-14.59906005859375,-10.164840698242188,-6.711700439453125,-6.3945465087890625,-5.09075927734375,-0.1485137939453125,-0.1220703125,1.9282989501953125,4.9788970947265625,-3.0288286209106445
604935.0,18945364.0,-1756859.1832339915,2582579.4086458688,2016-07-14,0,2016,7,297.140625,295.578369140625,293.982666015625,292.33154296875,290.504638671875,288.718994140625,286.95751953125,285.525390625,284.3544921875,284.326171875,283.678466796875,282.723876953125,282.075927734375,280.95703125,279.2133483886719,275.5656433105469,270.350830078125,264.7973327636719,258.69000244140625,252.2677764892578,242.73008728027344,237.30947875976562,232.44357299804688,226.86517333984375,222.72926330566406,215.14732360839844,207.86846923828125,200.2103729248047,198.22830200195312,124.08828735351562,347.1453857421875,573.859130859375,804.542236328125,1039.39013671875,1280.103515625,1526.44873046875,1777.28857421875,2035.880126953125,2300.87451171875,2574.74365234375,2856.718017578125,3147.9453125,3760.468017578125,4417.5830078125,5125.62109375,5888.33984375,6714.71875,7617.74609375,8618.015625,9737.33203125,10348.98046875,11004.63671875,11713.01953125,12490.3046875,13346.3046875,14300.96484375,15390.29296875,16685.18359375,0.01718050241470337,0.015176979824900627,0.014062375761568546,0.012818512506783009,0.01177667174488306,0.010453708469867706,0.009132836014032364,0.00774999987334013,0.006610000040382147,0.006219999864697456,0.005799999926239252,0.005183481145650148,0.0042399996891617775,0.002233545994386077,0.0009496816201135516,0.0006266334094107151,0.0006799999973736703,0.0006709999870508909,0.0006799999973736703,0.0004309999931138009,0.00028291015769355,0.00019645277643576264,0.00013462619972415268,0.00010924861271632835,8.060000254772604e-05,3.679871224449016e-05,1.4684470443171449e-05,6.003080216032686e-06,4.983512098988285e-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22500000894069672,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21816635131835938,0.1998187005519867,-5.0114288330078125,-6.288818359375,-6.1631622314453125,-5.1215972900390625,-4.23651123046875,-3.674835205078125,-3.775177001953125,-3.768280029296875,-2.806610107421875,-2.0487823486328125,-2.35101318359375,-2.7960205078125,-3.3753662109375,-3.3578033447265625,-1.1528472900390625,-1.1133880615234375,-1.070709228515625,-0.736297607421875,1.5698089599609375,2.0164642333984375,0.462554931640625,1.1507110595703125,2.3286285400390625,1.1795196533203125,0.1969757080078125,2.6597900390625,4.72314453125,5.5821533203125,-3.0350494384765625
667314.0,18945268.0,-1721369.9586152355,2914314.340418453,2016-07-08,11,2016,7,297.08935546875,295.30126953125,293.49267578125,291.737060546875,290.10498046875,288.409423828125,286.94873046875,285.56884765625,285.18408203125,285.5244140625,285.787841796875,285.370361328125,284.59326171875,281.70361328125,277.96990966796875,273.71002197265625,269.32568359375,264.49029541015625,257.22503662109375,250.08438110351562,241.7112579345703,237.4456024169922,233.51036071777344,227.74208068847656,221.1103057861328,214.35226440429688,206.17649841308594,200.3043212890625,199.08447265625,156.1413116455078,379.33636474609375,605.297119140625,835.785400390625,1070.3623046875,1310.2509765625,1555.83056640625,1807.275390625,2065.87255859375,2331.8740234375,2607.43994140625,2891.794677734375,3185.23876953125,3800.874267578125,4457.06640625,5160.7734375,5918.4765625,6744.39453125,7643.8984375,8636.55078125,9747.25390625,10358.06640625,11015.0546875,11728.0390625,12502.421875,13355.046875,14302.75390625,15387.109375,16687.109375,0.016776535660028458,0.015157908201217651,0.013394739478826523,0.011588500812649727,0.010269736871123314,0.00942423939704895,0.008767513558268547,0.0078118969686329365,0.006883139256387949,0.006113098934292793,0.004842176102101803,0.00325013673864305,0.002036324003711343,0.0009676398476585746,0.0007939999923110008,0.0009120000177063048,0.0004250000056345016,0.0004569999873638153,0.0005610000225715339,0.0005760000203736126,0.0004990000161342323,0.00037369999336078763,0.0002696863957680762,0.00016160000814124942,7.929999992484227e-05,3.3910000638570637e-05,1.1921581972273998e-05,5.680093181581469e-06,6.16847046330804e-06,0.2750000059604645,0.22500000894069672,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.19999992847442627,0.19999846816062927,-4.57612419128418,-5.6925506591796875,-6.8549041748046875,-7.5309600830078125,-7.7455902099609375,-6.7679443359375,-5.276397705078125,-4.3713836669921875,-3.5009002685546875,-3.52972412109375,-4.00787353515625,-4.075408935546875,-3.8797760009765625,-4.1766357421875,-5.6780853271484375,-7.4559478759765625,-5.8236541748046875,-1.365997314453125,-0.6157684326171875,4.8057403564453125,11.008544921875,13.080093383789062,14.40826416015625,14.010513305664062,13.8646240234375,13.5389404296875,13.95697021484375,9.49925708770752,-2.9128732681274414
785038.0,18945857.0,-1171213.8988653785,2428974.413153673,2016-07-14,37,2016,7,297.6875,295.765869140625,293.935791015625,292.05029296875,290.270263671875,288.500244140625,286.70751953125,285.587890625,285.2607421875,284.466796875,283.272216796875,282.348876953125,281.872802734375,281.16015625,279.4320983886719,275.7843933105469,270.600830078125,264.9379577636719,258.44000244140625,251.8615264892578,242.74571228027344,237.46572875976562,232.36544799804688,226.42767333984375,222.44801330566406,216.42857360839844,207.22784423828125,200.5853729248047,198.21267700195312,122.08828735351562,346.1453857421875,572.859130859375,803.542236328125,1037.89013671875,1279.103515625,1524.94873046875,1776.28857421875,2034.880126953125,2300.87451171875,2574.74365234375,2856.218017578125,3147.4453125,3759.968017578125,4418.0830078125,5126.62109375,5889.83984375,6716.71875,7619.74609375,8618.515625,9736.83203125,10348.98046875,11004.13671875,11712.51953125,12487.3046875,13347.8046875,14303.46484375,15390.29296875,16688.18359375,0.018100501969456673,0.01697698049247265,0.015622375532984734,0.014258512295782566,0.012866671197116375,0.011303708888590336,0.009662836790084839,0.008049999363720417,0.007379999849945307,0.007259999867528677,0.006889999844133854,0.006103481166064739,0.004999999888241291,0.0027395461220294237,0.0011036816285923123,0.0006356333615258336,0.0006730000022798777,0.0006719999946653843,0.0006649999995715916,0.00044299999717622995,0.00025391014060005546,0.0001586527650943026,0.00011432619794504717,9.924861660692841e-05,8.720000187167898e-05,4.684871237259358e-05,1.4154470591165591e-05,6.223080617928645e-06,4.853512109548319e-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21816635131835938,0.1998187005519867,-4.9020538330078125,-5.913818359375,-6.6787872314453125,-6.7309722900390625,-5.98651123046875,-4.815460205078125,-3.712677001953125,-2.612030029296875,-1.431610107421875,-0.6112823486328125,-0.58538818359375,-1.0147705078125,-1.7503662109375,-2.7796783447265625,-1.6372222900390625,-2.0040130615234375,-2.211334228515625,-2.017547607421875,-0.8676910400390625,0.2508392333984375,-0.709320068359375,-0.7555389404296875,-1.5463714599609375,-3.2423553466796875,-3.7405242919921875,-2.5433349609375,-0.72998046875,3.1915283203125,-3.7069244384765625
667410.0,18945329.0,-1743219.0825517145,2744029.168688723,2016-07-10,5,2016,7,296.096435546875,293.856689453125,291.77783203125,290.14208984375,288.76220703125,287.377685546875,286.1064453125,284.8193359375,283.447998046875,282.098876953125,281.548828125,282.463623046875,282.58203125,280.5424499511719,277.554443359375,274.0999755859375,269.56109619140625,263.7171630859375,256.8733215332031,248.64852905273438,240.90505981445312,237.3428192138672,232.2681427001953,226.69410705566406,220.6313934326172,213.61328125,207.849365234375,204.09617614746094,201.6266326904297,141.53871154785156,363.2012939453125,587.851806640625,816.7333984375,1050.301513671875,1288.881591796875,1534.425537109375,1784.66650390625,2042.128173828125,2306.015869140625,2577.130615234375,2857.934326171875,3148.840087890625,3761.813720703125,4416.138671875,5120.18359375,5879.515625,6703.3046875,7601.6328125,8591.328125,9695.140625,10304.4765625,10960.48046875,11669.4296875,12441.58203125,13289.9765625,14239.88671875,15339.3046875,16662.8984375,0.01354222558438778,0.01310555450618267,0.01226768083870411,0.010610408149659634,0.0097480034455657,0.008877781219780445,0.008061747066676617,0.007305504754185677,0.0065938313491642475,0.00588522432371974,0.005358654540032148,0.0039873807691037655,0.0026194921229034662,0.0014294383581727743,0.001246698317117989,0.0010860000038519502,0.0007409999961964786,0.0007409999961964786,0.0008529999759048223,0.0008249999955296516,0.0005259999888949096,0.0003687594144139439,0.0002310122363269329,0.00012904166942462325,6.701343227177858e-05,2.9317969165276736e-05,1.4897267647029366e-05,1.0339615073462483e-05,9.081925782084e-06,0.875,0.7750000357627869,0.800000011920929,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17556294798851013,0.19996511936187744,-6.1246795654296875,-6.14691162109375,-6.2376556396484375,-6.7786865234375,-7.2480621337890625,-7.3170166015625,-7.4720306396484375,-7.55206298828125,-7.340423583984375,-7.0821990966796875,-8.000762939453125,-9.072107315063477,-8.407644271850586,-7.3550872802734375,-7.966217041015625,-7.4046783447265625,-4.582427978515625,-1.2762908935546875,1.7432403564453125,6.1751861572265625,9.536529541015625,12.344314575195312,14.807708740234375,17.41705322265625,20.8648681640625,22.010177612304688,21.939300537109375,8.669769287109375,0.3967742919921875
667763.0,18945190.0,-2253887.7897370947,2083055.0059266256,2016-07-03,4,2016,7,298.292724609375,296.426513671875,294.84326171875,293.33154296875,292.69189453125,290.8974609375,288.938720703125,286.681640625,284.517578125,283.713134765625,283.9130859375,283.004638671875,281.65380859375,278.694580078125,276.08160400390625,274.2018737792969,271.5274658203125,266.0662841796875,259.41229248046875,252.05638122558594,244.73321533203125,239.98927307128906,234.39346313476562,228.5129852294922,222.5824737548828,215.00814819335938,207.59815979003906,200.4488525390625,196.7522735595703,112.39004516601562,335.67919921875,562.8837890625,794.61181640625,1031.746826171875,1274.927490234375,1523.0869140625,1775.676513671875,2035.396240234375,2299.887451171875,2573.488037109375,2856.032470703125,3147.174072265625,3757.33544921875,4408.1884765625,5110.12109375,5872.625,6704.09765625,7610.1328125,8609.92578125,9732.3671875,10349.796875,11012.296875,11726.80859375,12505.9765625,13361.60546875,14315.078125,15403.99609375,16696.97265625,0.018117813393473625,0.01693238504230976,0.01548352837562561,0.014294983819127083,0.012806004844605923,0.011688435450196266,0.010590000078082085,0.00993999931961298,0.008909999392926693,0.0068699996918439865,0.005529999732971191,0.005289999768137932,0.004909999668598175,0.0037690000608563423,0.002498999936506152,0.001350289210677147,0.0006680000224150717,0.0005089999758638442,0.0004090000002179295,0.00023499999952036887,0.00014899999951012433,0.00010300918074790388,9.82779820333235e-05,0.00010126376582775265,5.393684114096686e-05,3.544009450706653e-05,1.5077740499691572e-05,6.2200010688684415e-06,3.932663275918458e-06,0.45000001788139343,0.375,0.2750000059604645,0.25,0.20000000298023224,0.22500000894069672,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.1535276174545288,0.19979745149612427,-6.8265838623046875,-8.418411254882812,-10.710067749023438,-11.56939697265625,-9.453521728515625,-8.2093505859375,-7.48291015625,-7.2848052978515625,-6.4489898681640625,-4.8487396240234375,-4.379486083984375,-4.5396881103515625,-5.0678253173828125,-7.0023193359375,-9.499755859375,-14.00885009765625,-17.180923461914062,-16.767120361328125,-18.47894287109375,-18.053451538085938,-7.6130218505859375,-2.27703857421875,-0.036346435546875,1.01556396484375,1.0357818603515625,4.9456329345703125,7.428863525390625,3.388082504272461,-1.922140121459961
667430.0,18945341.0,-1706165.266286324,2684949.7861361634,2016-07-04,1,2016,7,297.412841796875,295.2763671875,293.537109375,292.299560546875,291.061767578125,289.677490234375,288.38232421875,286.917724609375,285.412109375,284.08447265625,283.86328125,283.03515625,281.85791015625,279.3349609375,276.56622314453125,274.3333740234375,269.96466064453125,264.92816162109375,259.255615234375,251.60809326171875,243.0620574951172,237.56008911132812,232.53887939453125,227.34825134277344,221.3550567626953,216.3668212890625,207.89707946777344,200.41517639160156,197.8745880126953,149.8328399658203,372.54510498046875,598.436767578125,829.077392578125,1064.8681640625,1304.865478515625,1552.822265625,1805.14306640625,2065.0537109375,2330.372802734375,2604.166259765625,2886.588134765625,3178.09619140625,3789.6865234375,4442.37646484375,5146.00390625,5907.18359375,6733.44921875,7637.890625,8636.85546875,9755.61328125,10367.87109375,11023.9453125,11734.44140625,12507.8359375,13366.0625,14323.18359375,15412.7109375,16707.7578125,0.01553964801132679,0.01503701787441969,0.013278869912028313,0.012013235129415989,0.011232619173824787,0.010443858802318573,0.009707462973892689,0.008961009792983532,0.008030000142753124,0.00711999973282218,0.006559999659657478,0.006079999729990959,0.0055599999614059925,0.004645999986678362,0.0036879999097436666,0.001728000002913177,0.0013770000077784061,0.0009740000241436064,0.0005380000220611691,0.00023799999326001853,0.00030399998649954796,0.00022790000366512686,0.0001579000090714544,0.00011810000432888046,8.209999941755086e-05,4.819999958272092e-05,1.6429999959655106e-05,5.992556452838471e-06,4.460078798729228e-06,0.4749999940395355,0.3125,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14710378646850586,0.19946825504302979,-8.549240112304688,-8.94195556640625,-9.7056884765625,-8.528976440429688,-7.7596282958984375,-7.195953369140625,-6.6529083251953125,-6.5994873046875,-6.2945556640625,-5.0171051025390625,-3.7780303955078125,-3.503753662109375,-3.381500244140625,-3.68682861328125,-5.41680908203125,-12.59527587890625,-19.136581420898438,-15.800140380859375,-10.098663330078125,-4.25531005859375,4.3820343017578125,6.007049560546875,9.402328491210938,10.69049072265625,12.163986206054688,14.9716796875,18.928298950195312,13.228897094726562,-1.2944536209106445
667776.0,18945223.0,-1298515.3295444385,1097230.709649105,2016-07-11,5,2016,7,298.45263671875,296.432861328125,294.31640625,292.819580078125,292.2529296875,291.305908203125,289.8671875,288.46728515625,286.932373046875,285.50732421875,284.09814453125,282.55908203125,281.054931640625,279.014892578125,278.07232666015625,274.44342041015625,269.67498779296875,264.5416259765625,259.0732421875,252.86224365234375,243.9043426513672,238.56674194335938,232.83277893066406,226.3441925048828,220.7037811279297,214.7122802734375,207.31234741210938,202.63388061523438,198.85194396972656,115.06947326660156,338.11590576171875,565.081787109375,796.468994140625,1032.09521484375,1274.51220703125,1523.2041015625,1776.6171875,2037.512451171875,2304.43359375,2579.19775390625,2861.67333984375,3152.30419921875,3760.900634765625,4414.4765625,5120.1171875,5879.80859375,6704.953125,7607.55078125,8610.2421875,9732.51171875,10347.55859375,11005.4921875,11714.609375,12485.37109375,13337.859375,14290.19921875,15382.73828125,16693.12890625,0.01696854457259178,0.0163863617926836,0.01434208545833826,0.01185036450624466,0.009284531697630882,0.00850835070014,0.008122706785798073,0.007807693909853697,0.00742068886756897,0.0068850331008434296,0.00632594246417284,0.005786758381873369,0.0048382459208369255,0.0023849999997764826,0.0012860000133514404,0.0009689999860711396,0.0008749999688006938,0.001025000005029142,0.0003239999932702631,9.40000027185306e-05,8.871386671671644e-05,8.691103721503168e-05,9.341306576970965e-05,9.487954957876354e-05,5.8800102124223486e-05,3.560000186553225e-05,1.4420100342249498e-05,8.291612175526097e-06,5.502811745827785e-06,0.5,0.30000001192092896,0.4625000059604645,0.45000001788139343,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19107790291309357,0.19999876618385315,-5.9247283935546875,-6.07415771484375,-6.1169586181640625,-5.3133392333984375,-1.9771881103515625,-1.9553375244140625,-2.2502288818359375,-3.1876373291015625,-4.1371612548828125,-5.169097900390625,-6.2233734130859375,-7.2082977294921875,-7.6542205810546875,-6.2989654541015625,-2.967681884765625,-4.140289306640625,-2.7671661376953125,-4.0102081298828125,-7.5059661865234375,-11.530838012695312,-10.874008178710938,-9.930816650390625,-9.12646484375,-9.85430908203125,-11.650482177734375,-13.663787841796875,-9.697463989257812,-11.314468383789062,-11.969528198242188
667944.0,18945844.0,-1077811.2570708666,2508881.197984333,2016-07-11,14,2016,7,296.93701171875,294.885986328125,293.01953125,290.975830078125,289.2841796875,288.415283203125,287.4921875,286.32666015625,284.947998046875,283.58544921875,283.48876953125,282.79345703125,281.679931640625,279.624267578125,277.69732666015625,274.69342041015625,269.64373779296875,263.6822509765625,257.1513671875,250.98724365234375,242.7949676513672,238.28549194335938,232.98902893066406,227.8285675048828,221.6256561279297,214.7279052734375,207.89047241210938,201.46200561523438,200.47694396972656,136.56947326660156,359.61590576171875,585.081787109375,814.468994140625,1049.59521484375,1288.51220703125,1533.7041015625,1785.6171875,2044.012451171875,2309.43359375,2581.69775390625,2864.17333984375,3154.80419921875,3764.900634765625,4418.9765625,5124.1171875,5884.80859375,6708.453125,7606.55078125,8600.7421875,9717.51171875,10330.55859375,10988.4921875,11700.109375,12475.87109375,13328.859375,14282.69921875,15375.23828125,16681.62890625,0.01596854440867901,0.014926360920071602,0.013252086006104946,0.011590364389121532,0.010114531964063644,0.006918350234627724,0.006062706932425499,0.006167693994939327,0.006300688721239567,0.005935033317655325,0.005055942572653294,0.0038167587481439114,0.0029682458844035864,0.0019729998894035816,0.0012529999949038029,0.0008410000009462237,0.0007200000109151006,0.000818000000435859,0.0009209999698214233,0.0005680000176653266,0.0005077138775959611,0.00032501103123649955,0.00020311307162046432,0.00012697956117335707,6.760010001016781e-05,3.190000279573724e-05,1.4900099813530687e-05,7.151611498557031e-06,7.072811513353372e-06,0.5,0.23749999701976776,0.2874999940395355,0.45000001788139343,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19107790291309357,0.19999876618385315,-6.7841033935546875,-7.37103271484375,-7.8982086181640625,-8.094589233398438,-8.008438110351562,-6.1897125244140625,-3.7346038818359375,-0.6095123291015625,0.5347137451171875,-0.075347900390625,-0.5671234130859375,-0.7551727294921875,-0.7948455810546875,-1.2833404541015625,-1.030181884765625,0.578460693359375,1.7328338623046875,1.2397918701171875,2.6502838134765625,8.891036987304688,12.719741821289062,14.209808349609375,17.45166015625,19.70819091796875,20.880767822265625,20.664337158203125,18.880661010742188,15.123031616210938,2.4679718017578125
605179.0,18945820.0,-1391988.3104350583,2843449.017446499,2016-07-04,0,2016,7,297.115966796875,294.9638671875,293.224609375,291.862060546875,290.546142578125,289.193115234375,287.81982421875,286.355224609375,284.865234375,283.74072265625,284.39453125,283.80078125,282.74853515625,280.3662109375,277.83184814453125,274.8021240234375,269.66778564453125,264.81878662109375,258.880615234375,250.79559326171875,242.4058074951172,237.63821411132812,232.86700439453125,227.39512634277344,221.2613067626953,215.0543212890625,209.36582946777344,199.64955139160156,197.4058380126953,156.3328399658203,379.54510498046875,605.436767578125,835.077392578125,1070.8681640625,1310.865478515625,1557.322265625,1809.14306640625,2068.5537109375,2333.372802734375,2606.666259765625,2890.088134765625,3182.09619140625,3795.1865234375,4449.87646484375,5155.50390625,5916.68359375,6741.94921875,7645.890625,8641.85546875,9757.11328125,10368.37109375,11025.4453125,11735.94140625,12509.8359375,13362.5625,14324.18359375,15415.7109375,16703.7578125,0.015079647302627563,0.014697018079459667,0.012978869490325451,0.01153323519974947,0.010672619566321373,0.009793858975172043,0.008887462317943573,0.007911009714007378,0.006839999929070473,0.005859999917447567,0.005409999750554562,0.00484999967738986,0.004230000078678131,0.003223000094294548,0.0018990000244230032,0.0010809999657794833,0.0013930000131949782,0.0008369999704882503,0.0004290000069886446,0.00024199999461416155,0.00035799999022856355,0.00024170000688172877,0.00015310000162571669,0.00010910000128205866,7.750000077066943e-05,4.128000000491738e-05,2.0850000510108657e-05,5.952556421107147e-06,4.620078470907174e-06,0.6500000357627869,0.5,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14710378646850586,0.19946825504302979,-8.205490112304688,-8.52008056640625,-9.6275634765625,-10.685226440429688,-9.931503295898438,-10.039703369140625,-9.996658325195312,-10.1307373046875,-9.7164306640625,-8.923355102539062,-7.8874053955078125,-7.097503662109375,-6.725250244140625,-7.10870361328125,-9.72930908203125,-14.61090087890625,-16.136581420898438,-9.737640380859375,-5.942413330078125,0.36968994140625,8.647659301757812,12.382049560546875,14.371078491210938,15.97174072265625,16.960861206054688,17.2216796875,17.615798950195312,13.010147094726562,-1.6538286209106445
