_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
129354.0,15987489.0,-2216519.107800697,2114364.591903085,2013-12-07,0,2013,12,295.11279296875,293.10015869140625,291.1849060058594,290.00775146484375,289.051025390625,288.0532531738281,286.76214599609375,285.44677734375,284.02044677734375,282.47772216796875,280.89459228515625,279.426513671875,278.0400390625,275.17608642578125,272.0296325683594,269.1551513671875,264.9136962890625,260.414794921875,255.37071228027344,248.61354064941406,239.8711395263672,235.06527709960938,229.79522705078125,224.64352416992188,217.400390625,212.36289978027344,209.06442260742188,203.57415771484375,197.1056365966797,116.867919921875,337.294189453125,561.7236328125,789.529296875,1023.565185546875,1263.342041015625,1509.274658203125,1760.267333984375,2019.05712890625,2283.520263671875,2554.619384765625,2833.750244140625,3122.041748046875,3725.224853515625,4366.90380859375,5059.671875,5806.60546875,6619.09765625,7509.7578125,8497.88671875,9601.703125,10206.43359375,10856.1328125,11557.25390625,12318.9765625,13158.36328125,14109.53125,15212.37109375,16522.30078125,0.4000000059604645,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18839998543262482,0.19999904930591583,0.3995361328125,1.195556640625,2.1023712158203125,4.6079254150390625,5.3356170654296875,4.8423919677734375,4.7288970947265625,4.727569580078125,4.5580291748046875,4.4538116455078125,4.3381500244140625,4.303253173828125,4.2302703857421875,3.610504150390625,2.3508148193359375,1.8730621337890625,3.043975830078125,4.4474945068359375,5.8634033203125,4.7697601318359375,4.9801788330078125,7.16912841796875,9.27593994140625,12.035507202148438,12.1478271484375,11.6741943359375,9.739593505859375,6.338775634765625,-1.0951080322265625
129461.0,15987988.0,-1652344.2307452513,2839246.6092269355,2013-12-11,0,2013,12,296.2596740722656,294.1096496582031,292.22088623046875,290.1812744140625,289.30377197265625,287.9925537109375,286.5207214355469,284.95025634765625,283.63720703125,283.2363586425781,283.9639892578125,282.95697021484375,281.91650390625,279.0302734375,276.2049865722656,272.4665832519531,266.70159912109375,260.8338623046875,254.0789031982422,246.21827697753906,237.0211639404297,231.67678833007812,227.06520080566406,222.3365478515625,218.03538513183594,213.7930908203125,208.32386779785156,202.69741821289062,197.8526611328125,136.41473388671875,358.56201171875,583.12646484375,812.35107421875,1046.513427734375,1284.918701171875,1530.16552734375,1781.04296875,2038.365234375,2302.0771484375,2574.851806640625,2857.577392578125,3148.70068359375,3759.262451171875,4410.802734375,5111.3828125,5864.91796875,6679.16796875,7567.91796875,8546.44921875,9637.91015625,10235.37109375,10875.40625,11568.578125,12328.33984375,13173.69921875,14125.94140625,15223.33984375,16531.20703125,1.0,1.125,1.0,1.0,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21188995242118835,0.19927978515625,-0.7684478759765625,-0.870452880859375,-0.66705322265625,-0.7534027099609375,-1.281005859375,-3.2563629150390625,-5.10357666015625,-6.1342315673828125,-6.43145751953125,-6.7900390625,-7.0991973876953125,-7.0018310546875,-7.2881622314453125,-7.561981201171875,-7.3140716552734375,-6.8499755859375,-8.91827392578125,-10.474395751953125,-5.0370941162109375,-4.1718902587890625,-8.36529541015625,-10.570770263671875,-12.346908569335938,-15.058792114257812,-13.98126220703125,-12.114013671875,-12.5721435546875,-7.2185516357421875,-1.4873809814453125
129464.0,15987998.0,-1737666.6820327851,2772073.363350493,2013-12-12,2,2013,12,296.0445556640625,293.973388671875,292.44610595703125,290.6910400390625,288.87213134765625,287.30926513671875,285.6513366699219,283.9285583496094,282.2781066894531,282.29638671875,284.65435791015625,284.8590087890625,283.0045166015625,279.82977294921875,275.824462890625,271.51171875,266.8179931640625,261.79449462890625,255.3029022216797,246.97666931152344,238.95738220214844,234.8151397705078,230.61962890625,225.76658630371094,221.51034545898438,213.39633178710938,207.17437744140625,199.92391967773438,195.9429473876953,127.087158203125,349.3530578613281,573.8685302734375,803.4794921875,1036.545654296875,1275.834716796875,1520.38720703125,1770.212158203125,2026.40625,2288.4580078125,2561.248046875,2845.30810546875,3137.9140625,3749.284423828125,4401.3662109375,5099.35546875,5851.60546875,6667.90234375,7560.73046875,8542.53515625,9639.015625,10242.5078125,10892.5,11596.87109375,12370.2890625,13219.5546875,14168.671875,15256.09375,16544.828125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.2067982703447342,0.19997844099998474,-1.4851531982421875,-1.5682830810546875,-1.295013427734375,-0.6346893310546875,-0.1027374267578125,-0.232391357421875,0.132720947265625,0.9325408935546875,2.100006103515625,2.234893798828125,1.0566864013671875,0.781005859375,0.650115966796875,-0.41607666015625,0.3338165283203125,0.634735107421875,-0.172760009765625,-1.7504730224609375,-3.686248779296875,-6.7293701171875,-11.314682006835938,-12.805023193359375,-13.349334716796875,-15.06329345703125,-16.983642578125,-16.235076904296875,-13.021316528320312,-9.508529663085938,-7.4523162841796875
129472.0,15988007.0,-1734820.7079497809,2763175.2858940344,2013-12-23,2,2013,12,296.41497802734375,294.24725341796875,292.3600158691406,290.5577392578125,289.07568359375,287.69598388671875,286.09716796875,284.43377685546875,282.75732421875,281.0665283203125,280.20166015625,280.12554931640625,278.97869873046875,275.40838623046875,271.5023498535156,267.56353759765625,263.30267333984375,258.08203125,251.2584686279297,243.53468322753906,235.47312927246094,230.83485412597656,226.86561584472656,224.06988525390625,223.24819946289062,218.72149658203125,213.0127716064453,205.50042724609375,200.6021270751953,117.922607421875,339.01324462890625,564.63134765625,793.50537109375,1027.385009765625,1267.018310546875,1512.201416015625,1762.549560546875,2019.83251953125,2282.5634765625,2552.443115234375,2831.661376953125,3119.958740234375,3722.44873046875,4364.11328125,5052.05078125,5793.19921875,6598.58984375,7477.4453125,8444.8203125,9526.82421875,10120.8671875,10759.71484375,11454.73828125,12227.78515625,13093.0859375,14067.37890625,15185.4765625,16509.0625,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20303097367286682,0.199083611369133,0.0140228271484375,0.0250701904296875,0.274871826171875,0.8336944580078125,1.847869873046875,0.0351715087890625,-1.786712646484375,-2.8555145263671875,-3.1357421875,-2.680145263671875,-2.6670684814453125,-3.324127197265625,-3.662933349609375,-4.139984130859375,-5.418243408203125,-8.081451416015625,-11.184005737304688,-14.295608520507812,-12.244171142578125,-10.0360107421875,-12.031936645507812,-15.085601806640625,-17.422882080078125,-20.032669067382812,-22.653045654296875,-20.770965576171875,-11.743438720703125,-9.271408081054688,-11.85638427734375
129473.0,15988009.0,-1734552.7349744025,2761587.7327107377,2013-12-15,2,2013,12,296.00048828125,293.84228515625,292.22845458984375,290.8804931640625,289.416748046875,287.9071044921875,286.3581848144531,284.80316162109375,283.1653747558594,281.55389404296875,282.0865478515625,282.9849853515625,282.22332763671875,278.35382080078125,274.1912841796875,269.97552490234375,264.7693176269531,258.3621826171875,251.09336853027344,244.6523895263672,236.93775939941406,233.04466247558594,228.34962463378906,226.01112365722656,222.38961791992188,216.98753356933594,210.24462890625,201.55613708496094,197.82275390625,132.95556640625,354.74591064453125,579.112060546875,807.997802734375,1042.2998046875,1281.22216796875,1526.731689453125,1776.5830078125,2034.04248046875,2296.830078125,2567.57861328125,2849.028564453125,3140.19921875,3749.193115234375,4397.3212890625,5091.1640625,5838.7578125,6645.64453125,7525.73828125,8495.6796875,9583.4296875,10182.1171875,10826.77734375,11527.41796875,12301.7890625,13162.015625,14125.79296875,15226.19140625,16525.26171875,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,0.4868011474609375,0.3621063232421875,0.394622802734375,1.0175018310546875,0.8289794921875,-0.282196044921875,-1.61456298828125,-2.4165802001953125,-3.1978607177734375,-2.39697265625,-0.045135498046875,1.0923004150390625,0.5254058837890625,-1.3626251220703125,-1.648834228515625,3.3423309326171875,3.367156982421875,5.4921722412109375,4.5086212158203125,0.7973785400390625,0.8861541748046875,3.6581268310546875,6.5267791748046875,3.4886322021484375,0.24127197265625,-3.348297119140625,-7.3629608154296875,-8.713699340820312,-10.343734741210938
129353.0,15987488.0,-2213861.968174095,2114686.112531564,2013-12-12,0,2013,12,296.2008056640625,294.020263671875,292.05548095703125,290.0347900390625,287.91900634765625,286.79364013671875,286.1200866699219,284.6785583496094,283.5749816894531,282.78076171875,281.84185791015625,280.9058837890625,280.0670166015625,278.62664794921875,276.152587890625,272.29296875,267.6773681640625,262.07574462890625,255.3497772216797,248.02354431152344,241.56675720214844,238.1588897705078,233.36962890625,227.18846130371094,221.46347045898438,214.09945678710938,207.15875244140625,199.37704467773438,195.4273223876953,115.587158203125,336.3530578613281,561.3685302734375,790.4794921875,1024.045654296875,1262.334716796875,1506.88720703125,1756.712158203125,2013.90625,2278.4580078125,2550.248046875,2830.30810546875,3119.9140625,3727.784423828125,4378.3662109375,5078.35546875,5832.60546875,6650.40234375,7542.73046875,8527.03515625,9631.515625,10242.5078125,10901.5,11612.87109375,12387.2890625,13239.0546875,14189.171875,15275.09375,16559.828125,1.0,0.75,0.25,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.2067982703447342,0.19997844099998474,-2.4539031982421875,-2.6151580810546875,-2.654388427734375,-2.6346893310546875,-2.8058624267578125,-3.279266357421875,-3.914154052734375,-2.6612091064453125,-1.728118896484375,-0.405731201171875,0.6816864013671875,1.437255859375,0.946990966796875,-4.15045166015625,-7.0255584716796875,-7.224639892578125,-8.407135009765625,-10.609848022460938,-8.795623779296875,-8.0418701171875,-16.299057006835938,-20.414398193359375,-20.739959716796875,-22.46954345703125,-22.561767578125,-22.344451904296875,-15.068191528320312,-12.539779663085938,-10.874191284179688
129350.0,15987484.0,-2194230.387508419,2142629.4593470404,2013-12-30,5,2013,12,296.83203125,295.075927734375,293.3280029296875,291.4001159667969,289.5444641113281,287.81195068359375,287.1775817871094,286.4273681640625,285.0185852050781,283.54840087890625,282.1224365234375,280.65234375,279.07977294921875,275.5166320800781,271.49810791015625,268.212158203125,265.587158203125,260.80462646484375,255.3960418701172,248.7399444580078,240.722412109375,237.56857299804688,233.9033966064453,228.95736694335938,223.26979064941406,215.00540161132812,208.01760864257812,200.97708129882812,197.61605834960938,125.40478515625,348.29962158203125,574.0499877929688,804.30322265625,1038.005859375,1277.8203125,1522.890380859375,1774.635009765625,2033.87451171875,2298.869384765625,2571.342041015625,2851.445556640625,3140.164306640625,3744.09375,4386.3154296875,5075.2578125,5821.8125,6635.83203125,7526.734375,8514.953125,9619.90625,10229.52734375,10887.50390625,11602.7578125,12384.2265625,13240.29296875,14195.16015625,15287.0,16584.59375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19417910277843475,0.1999961882829666,-0.0719757080078125,0.473297119140625,1.739898681640625,2.7417449951171875,3.2863922119140625,2.99261474609375,2.597076416015625,2.46343994140625,2.1294708251953125,2.29339599609375,3.1813507080078125,4.3608551025390625,4.95343017578125,5.168853759765625,6.156463623046875,6.0478668212890625,3.4084625244140625,7.9654541015625,12.187881469726562,13.957550048828125,12.792282104492188,14.187774658203125,18.393264770507812,23.176788330078125,24.02691650390625,24.300308227539062,20.626419067382812,15.586151123046875,12.662155151367188
128822.0,15987501.0,-1680293.8520163551,1489416.800672274,2013-12-08,0,2013,12,296.68603515625,294.66436767578125,292.76153564453125,290.79254150390625,289.6807861328125,288.512939453125,287.19427490234375,285.902587890625,284.5479431152344,283.41815185546875,282.7641906738281,282.35150146484375,281.27862548828125,277.31890869140625,273.4174499511719,269.6890869140625,265.7803955078125,260.93408203125,255.44033813476562,248.79959106445312,240.49691772460938,236.0050048828125,231.4932861328125,225.33509826660156,220.9491729736328,213.6482391357422,207.16468811035156,202.16688537597656,197.8223114013672,89.79766845703125,311.4117126464844,536.6839599609375,766.337890625,1000.836669921875,1241.149169921875,1487.433349609375,1738.825439453125,1996.802490234375,2262.57275390625,2535.144287109375,2816.555908203125,3106.734130859375,3714.754638671875,4361.46142578125,5054.40625,5803.2734375,6617.4296875,7508.2890625,8496.01953125,9601.7109375,10208.19921875,10861.28515625,11566.6953125,12337.4765625,13186.98046875,14136.16796875,15227.65234375,16533.84375,0.75,0.5,0.75,1.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.375,0.19903774559497833,3.1186065673828125,3.1908721923828125,2.97991943359375,2.744720458984375,2.8360443115234375,3.2371978759765625,3.174102783203125,3.028350830078125,2.9569091796875,3.08013916015625,3.05133056640625,1.9749908447265625,0.458953857421875,2.899200439453125,4.9761199951171875,3.535888671875,4.61224365234375,5.6138458251953125,7.0187835693359375,6.107147216796875,2.562286376953125,4.167938232421875,8.642745971679688,11.286666870117188,14.434173583984375,13.301834106445312,8.27532958984375,4.5909881591796875,-1.817657470703125
129327.0,15987497.0,-2106038.923887443,1835372.3453882327,2013-12-26,2,2013,12,295.33538818359375,293.11175537109375,291.0386047363281,289.833251953125,288.40460205078125,287.1415100097656,286.0238037109375,284.711669921875,283.33447265625,281.9781494140625,280.75494384765625,279.48162841796875,277.97503662109375,274.39373779296875,270.59320068359375,267.10418701171875,263.49267578125,259.0703125,254.39512634277344,250.3551483154297,243.57196044921875,238.63027954101562,233.71392822265625,227.91758728027344,223.19508361816406,216.82315063476562,210.3583221435547,203.27105712890625,200.09608459472656,101.56787109375,321.78143310546875,545.834228515625,774.535400390625,1007.59912109375,1246.566650390625,1491.3193359375,1741.74072265625,1999.262939453125,2262.529296875,2533.708740234375,2812.69677734375,3100.232177734375,3701.194580078125,4340.6142578125,5026.453125,5766.94140625,6573.48046875,7458.83203125,8445.9609375,9563.953125,10178.4765625,10837.30859375,11550.125,12328.84765625,13189.17578125,14153.2421875,15257.92578125,16570.34375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20024217665195465,0.19884271919727325,-4.57537841796875,-4.7760467529296875,-5.01251220703125,-5.5037689208984375,-5.149749755859375,-4.7099609375,-3.9663543701171875,-3.3306884765625,-2.841796875,-2.61676025390625,-2.5665130615234375,-2.8590545654296875,-3.221527099609375,-3.5241546630859375,-6.1349945068359375,-9.85015869140625,-14.370880126953125,-20.205474853515625,-23.034286499023438,-28.982192993164062,-34.82575988769531,-34.96406555175781,-32.65663146972656,-22.901931762695312,-18.23748779296875,-14.004074096679688,-9.307266235351562,-12.3265380859375,-0.75213623046875
129271.0,15987991.0,-1652826.0778714698,2837700.946496024,2013-12-27,0,2013,12,296.1904296875,294.08990478515625,292.468505859375,290.7958984375,289.173583984375,287.4139709472656,285.66424560546875,283.9959716796875,282.2628173828125,281.66278076171875,282.53900146484375,281.8126525878906,280.80157470703125,277.38433837890625,273.1161804199219,268.6094665527344,264.1786193847656,260.32421875,256.4146728515625,249.5767364501953,242.2454376220703,236.64552307128906,232.08543395996094,226.91270446777344,221.7593994140625,215.52098083496094,209.51133728027344,202.9326934814453,198.31103515625,132.6259765625,354.720947265625,579.7870483398438,809.110107421875,1043.674072265625,1281.91796875,1527.0400390625,1776.897216796875,2033.51953125,2295.70556640625,2567.446533203125,2848.273681640625,3137.518798828125,3744.809326171875,4389.79541015625,5080.625,5824.453125,6633.3984375,7525.03125,8517.15625,9625.9921875,10236.0703125,10890.08984375,11598.4375,12373.05859375,13227.953125,14187.328125,15288.3046875,16596.89453125,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19526755809783936,0.1999812126159668,-3.0284881591796875,-3.3294219970703125,-3.9782562255859375,-4.83782958984375,-5.64813232421875,-6.7156829833984375,-6.929931640625,-6.28857421875,-5.1967926025390625,-4.832672119140625,-5.5767822265625,-7.0833282470703125,-9.557952880859375,-12.80133056640625,-13.54693603515625,-14.676910400390625,-18.502975463867188,-26.685287475585938,-28.643600463867188,-30.894699096679688,-31.113983154296875,-30.011871337890625,-30.053726196289062,-29.6611328125,-25.865524291992188,-21.338623046875,-13.83111572265625,-8.3885498046875,-6.3225860595703125
129340.0,15987499.0,-2064537.9389155223,1761328.8493692153,2013-12-17,2,2013,12,297.40191650390625,295.21319580078125,293.049072265625,291.2369384765625,289.14825439453125,287.4442443847656,286.4809265136719,285.0780029296875,283.8627624511719,282.79803466796875,281.45257568359375,280.02349853515625,278.4775390625,274.87078857421875,271.6921691894531,269.58380126953125,265.96826171875,261.4173583984375,255.66346740722656,248.4183349609375,241.33157348632812,237.24720764160156,232.12229919433594,227.69264221191406,222.95457458496094,216.8767547607422,210.74655151367188,203.283447265625,196.92544555664062,112.169189453125,333.75921630859375,559.5924682617188,789.470947265625,1024.020751953125,1263.47265625,1508.4697265625,1759.36083984375,2017.60546875,2281.73291015625,2554.253173828125,2833.673095703125,3121.885986328125,3725.43701171875,4366.603515625,5058.3046875,5806.9375,6622.05078125,7514.10546875,8499.96875,9606.34375,10216.078125,10871.76171875,11580.640625,12359.05859375,13219.40234375,14184.3515625,15290.3203125,16595.8671875,0.75,0.625,0.375,0.5,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.1990535706281662,0.360809326171875,0.4297332763671875,0.5076446533203125,0.9130096435546875,1.31353759765625,2.265655517578125,2.1856536865234375,2.3940582275390625,3.620269775390625,5.776702880859375,8.298507690429688,9.93988037109375,10.435470581054688,8.7296142578125,3.64495849609375,0.0950775146484375,-1.219940185546875,-4.5698394775390625,-9.702743530273438,-7.8995361328125,-4.0777740478515625,-0.78961181640625,-0.3516845703125,-1.802978515625,-6.108978271484375,-10.931686401367188,-12.840316772460938,-4.629302978515625,-4.8933868408203125
128821.0,15987500.0,-2080683.146165684,1759509.1455680863,2013-12-04,6,2013,12,297.2177734375,295.01947021484375,292.888671875,290.8268737792969,289.73455810546875,288.0732421875,286.430419921875,285.019287109375,283.49945068359375,282.1890869140625,281.42169189453125,280.553955078125,279.43719482421875,277.1563720703125,274.70880126953125,272.03729248046875,267.90423583984375,262.29461669921875,255.3242645263672,247.7993621826172,239.75759887695312,235.27728271484375,230.93063354492188,226.1627960205078,218.86021423339844,212.61038208007812,207.9302520751953,202.3396453857422,198.85243225097656,106.93548583984375,329.22332763671875,554.23583984375,784.201904296875,1018.531005859375,1258.3115234375,1503.751220703125,1754.1669921875,2011.764404296875,2275.543212890625,2546.892333984375,2827.02001953125,3115.86474609375,3721.307861328125,4368.357421875,5065.86328125,5820.62890625,6639.33984375,7532.21875,8516.640625,9618.5,10223.875,10875.0546875,11580.328125,12348.78515625,13191.36328125,14140.30859375,15235.70703125,16544.2578125,0.75,0.8500000238418579,0.25,0.375,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.08012717962265015,0.20000000298023224,-2.4575653076171875,-2.466583251953125,-2.47222900390625,-2.4220733642578125,-2.1653594970703125,-1.6968231201171875,-0.0675811767578125,1.6641387939453125,2.5188140869140625,2.24505615234375,1.4773712158203125,0.2615966796875,-0.8126678466796875,-1.3865509033203125,-1.178436279296875,-1.533538818359375,-1.4681243896484375,0.29266357421875,3.936004638671875,9.457382202148438,16.31878662109375,17.59136962890625,18.075210571289062,15.134765625,14.690704345703125,11.52105712890625,7.2760467529296875,4.8338623046875,0.2802886962890625
129350.0,15987484.0,-2194230.387508419,2142629.4593470404,2013-12-20,5,2013,12,296.82403564453125,294.642333984375,292.49005126953125,290.70428466796875,288.5718688964844,286.25927734375,285.18695068359375,284.1895751953125,282.77520751953125,281.247314453125,279.7466125488281,278.304931640625,276.64263916015625,272.89080810546875,269.5909423828125,266.58465576171875,263.53546142578125,260.18212890625,254.7673797607422,248.08489990234375,239.84896850585938,234.6497039794922,230.9669952392578,226.48907470703125,221.50360107421875,215.51390075683594,209.90509033203125,204.71426391601562,201.46804809570312,120.49951171875,342.09869384765625,567.2192993164062,796.9924926757812,1030.352294921875,1268.61328125,1512.861083984375,1762.758056640625,2019.5576171875,2282.721435546875,2553.120849609375,2831.259521484375,3117.388916015625,3715.738037109375,4352.142578125,5036.3046875,5776.421875,6584.625,7474.4296875,8458.1875,9560.90625,10165.30078125,10814.4140625,11520.52734375,12294.0859375,13148.8125,14108.33984375,15215.16796875,16539.46875,0.75,1.25,0.5,0.375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.1999977082014084,-1.778106689453125,-1.829071044921875,-1.8336944580078125,-1.5078582763671875,-0.9145050048828125,-0.72332763671875,0.6635589599609375,-0.2949066162109375,-0.4621734619140625,0.33929443359375,1.0452423095703125,1.371917724609375,1.5252838134765625,2.044403076171875,1.3243560791015625,-2.44586181640625,-4.2163848876953125,-10.211441040039062,-12.286056518554688,-7.8140716552734375,-4.5160064697265625,-3.1234588623046875,-2.4782257080078125,-0.466461181640625,1.100982666015625,-0.140838623046875,-3.8346099853515625,-5.77874755859375,-1.7134857177734375
129473.0,15988009.0,-1734552.7349744025,2761587.7327107377,2013-12-22,2,2013,12,296.48175048828125,294.28472900390625,292.246337890625,290.555419921875,288.63763427734375,286.9070129394531,285.5935363769531,284.5057067871094,283.41119384765625,282.3873291015625,281.5062561035156,280.43255615234375,279.0313720703125,276.18817138671875,273.99053955078125,270.25335693359375,265.14654541015625,259.12396240234375,251.80055236816406,244.2554168701172,235.77099609375,231.18788146972656,227.72071838378906,224.43077087402344,221.08412170410156,217.66390991210938,211.34439086914062,202.9116668701172,199.4752960205078,123.32080078125,345.4195556640625,570.228759765625,799.834716796875,1032.88037109375,1271.68408203125,1516.35498046875,1766.079345703125,2023.468505859375,2287.132568359375,2558.633056640625,2838.42431640625,3126.822021484375,3730.185546875,4375.35498046875,5069.94921875,5817.25,6627.66796875,7508.703125,8478.89453125,9563.2890625,10158.06640625,10798.0625,11495.98828125,12264.51953125,13124.13671875,14092.05078125,15199.2421875,16507.69140625,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.19681604206562042,0.19918422400951385,-1.9471282958984375,-2.150390625,-2.192138671875,-2.1488037109375,-2.0514373779296875,-1.927734375,-1.7072601318359375,-1.3164215087890625,-0.939910888671875,-0.7107086181640625,-0.6368255615234375,-0.6075592041015625,-0.8339080810546875,-2.700653076171875,-5.9601593017578125,-8.257614135742188,-10.195297241210938,-10.609390258789062,-10.792922973632812,-9.0621337890625,-8.22003173828125,-6.689208984375,-5.4247894287109375,-2.8392181396484375,1.4318389892578125,3.833160400390625,2.1565093994140625,-3.475616455078125,-6.16900634765625
129352.0,15987487.0,-2195654.8160340763,2137686.008579512,2013-12-22,0,2013,12,296.98175048828125,295.47222900390625,294.371337890625,293.102294921875,291.60638427734375,289.4851379394531,287.1560363769531,285.2713317871094,282.98931884765625,280.9810791015625,279.8968811035156,279.51068115234375,278.2032470703125,273.84442138671875,271.72491455078125,270.62835693359375,267.39654541015625,261.40521240234375,254.30055236816406,246.8491668701172,239.63037109375,235.90663146972656,232.36134338378906,227.38389587402344,222.33412170410156,215.74203491210938,209.20376586914062,201.6460418701172,197.2096710205078,90.82080078125,313.4195556640625,539.728759765625,771.334716796875,1007.88037109375,1249.18408203125,1496.35498046875,1747.579345703125,2004.968505859375,2268.632568359375,2538.633056640625,2817.42431640625,3105.322021484375,3706.185546875,4345.35498046875,5037.44921875,5789.75,6606.66796875,7496.203125,8475.89453125,9574.2890625,10180.06640625,10833.5625,11543.48828125,12320.51953125,13176.63671875,14135.55078125,15232.7421875,16531.69140625,0.25,0.25,0.25,0.25,0.25,0.5,0.5249999761581421,0.25,0.2750000059604645,0.25,0.25,0.20000000298023224,0.20000000298023224,0.19681604206562042,0.19918422400951385,-6.8846282958984375,-7.525390625,-6.285888671875,-4.2894287109375,-2.2076873779296875,-0.802734375,-0.4572601318359375,0.0117034912109375,-0.064910888671875,-0.8200836181640625,-0.8712005615234375,-0.6544342041015625,-0.1932830810546875,1.939971923828125,-3.4914093017578125,-7.3669891357421875,-6.6484222412109375,-6.2187652587890625,-5.3397979736328125,-2.2808837890625,1.57684326171875,2.482666015625,6.7783355712890625,10.692031860351562,13.119338989257812,11.864410400390625,8.469009399414062,4.711883544921875,2.08099365234375
129340.0,15987499.0,-2064537.9389155223,1761328.8493692153,2013-12-08,2,2013,12,297.70166015625,295.57061767578125,293.54278564453125,291.82379150390625,289.9776611328125,288.653564453125,287.06927490234375,285.668212890625,284.2198181152344,282.98065185546875,282.2954406738281,281.60150146484375,280.23175048828125,276.91265869140625,273.1986999511719,269.9547119140625,266.1397705078125,261.26220703125,255.48721313476562,248.67459106445312,240.27816772460938,234.8800048828125,230.6339111328125,225.75697326660156,218.7772979736328,213.2732391357422,207.69593811035156,202.22938537597656,198.6348114013672,95.29766845703125,317.9117126464844,544.1839599609375,774.337890625,1009.336669921875,1249.649169921875,1495.933349609375,1747.325439453125,2005.802490234375,2270.57275390625,2542.644287109375,2823.055908203125,3112.734130859375,3719.254638671875,4365.46142578125,5058.90625,5808.7734375,6623.9296875,7516.2890625,8503.51953125,9608.7109375,10214.19921875,10863.28515625,11567.6953125,12334.9765625,13179.98046875,14129.66796875,15223.65234375,16530.84375,0.75,0.625,0.5,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.375,0.19903774559497833,4.1498565673828125,4.3783721923828125,4.77679443359375,4.947845458984375,5.0391693115234375,4.3778228759765625,3.720977783203125,3.668975830078125,3.9100341796875,3.87701416015625,3.33258056640625,2.4749908447265625,1.724578857421875,3.383575439453125,5.4136199951171875,3.832763671875,3.61224365234375,3.3013458251953125,2.6906585693359375,1.591522216796875,1.702911376953125,1.558563232421875,3.1896209716796875,8.114791870117188,9.840423583984375,8.067459106445312,5.38470458984375,5.4503631591796875,-0.848907470703125
