_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
264876.0,23615754.0,-1543118.7999526702,2826240.31200169,2020-12-01,9,2020,12,296.4422607421875,294.4669189453125,292.8255615234375,291.3185729980469,289.6184997558594,287.88458251953125,285.93231201171875,284.2962341308594,282.5329284667969,280.91375732421875,280.6058349609375,280.67755126953125,279.28509521484375,275.267822265625,270.9891052246094,267.28936767578125,263.9605712890625,259.38836669921875,252.75840759277344,244.62696838378906,236.40658569335938,232.06654357910156,228.2513885498047,224.0194854736328,219.08094787597656,215.0386505126953,211.2285614013672,209.05111694335938,205.33506774902344,122.412841796875,344.8897705078125,570.1189575195312,799.556640625,1033.611572265625,1273.5625,1518.447265625,1768.74560546875,2025.538330078125,2288.501220703125,2558.0546875,2837.696044921875,3126.275634765625,3728.993896484375,4369.875,5055.5234375,5797.6171875,6605.7109375,7489.875,8462.89453125,9548.55859375,10145.34765625,10787.6328125,11486.2109375,12249.69140625,13098.5546875,14060.49609375,15181.17578125,16537.01171875,0.026956558227539062,0.05682945251464844,0.07861709594726562,0.08591842651367188,0.10400867462158203,0.1181650161743164,0.12401199340820312,0.11732864379882812,0.1089487075805664,0.11097908020019531,0.10205936431884766,0.07683658599853516,0.0630178451538086,0.06920528411865234,0.10928726196289062,0.12796497344970703,0.12212085723876953,0.15238380432128906,0.20420551300048828,0.26781558990478516,0.26139068603515625,0.2353954315185547,0.21197891235351562,0.16577625274658203,0.09964752197265625,0.04218769073486328,-0.0034497976303100586,-0.004324734210968018,0.00637364387512207,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.1912563294172287,0.1999843567609787,-2.714508056640625,-2.6663665771484375,-2.043365478515625,-0.7195281982421875,0.3605499267578125,0.96435546875,0.780242919921875,-0.2976531982421875,-2.4991302490234375,-3.6613006591796875,-2.7400665283203125,-1.4867401123046875,-1.4217681884765625,-1.80584716796875,-2.9690704345703125,-8.562973022460938,-17.566055297851562,-23.658493041992188,-27.000656127929688,-29.940902709960938,-33.75439453125,-35.593780517578125,-36.84130859375,-37.437255859375,-32.03031921386719,-24.86834716796875,-21.4013671875,-11.098922729492188,-7.25067138671875
264709.0,23615201.0,-2248920.216446727,1945628.7290886429,2020-12-01,11,2020,12,296.8328857421875,295.0450439453125,293.2943115234375,291.4591979980469,289.8841247558594,288.46270751953125,286.57293701171875,284.5462341308594,282.6891784667969,281.14813232421875,279.6527099609375,277.97442626953125,276.42572021484375,273.345947265625,271.3172302246094,267.96124267578125,265.5386962890625,262.02899169921875,255.19590759277344,246.95509338378906,237.53158569335938,232.76966857910156,229.5951385498047,226.2226104736328,221.98719787597656,216.8980255126953,211.4473114013672,206.47299194335938,203.05381774902344,113.912841796875,335.8897705078125,561.6189575195312,791.556640625,1026.611572265625,1267.0625,1512.947265625,1763.74560546875,2021.038330078125,2284.501220703125,2554.5546875,2832.696044921875,3118.775634765625,3717.493896484375,4356.375,5044.0234375,5789.1171875,6604.2109375,7497.875,8479.89453125,9574.05859375,10173.34765625,10818.1328125,11521.2109375,12295.19140625,13154.0546875,14120.49609375,15235.67578125,16571.51171875,-0.10194969177246094,-0.10723304748535156,-0.12060165405273438,-0.15236282348632812,-0.20067882537841797,-0.2373037338256836,-0.23926925659179688,-0.21860885620117188,-0.1840200424194336,-0.1585521697998047,-0.13622188568115234,-0.10675716400146484,-0.0737009048461914,0.010611534118652344,0.10147476196289062,0.12015247344970703,0.12993335723876953,0.07816505432128906,-0.05360698699951172,-0.11890316009521484,-0.11360931396484375,-0.06147956848144531,0.008853912353515625,0.07593250274658203,0.12308502197265625,0.10859394073486328,0.05123770236968994,0.011300265789031982,-0.0014388561248779297,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.1912563294172287,0.1999843567609787,1.238616943359375,1.3648834228515625,2.206634521484375,3.7335968017578125,5.8917999267578125,7.32373046875,7.795867919921875,7.4367218017578125,6.7039947509765625,4.9011993408203125,2.8380584716796875,1.2163848876953125,0.3907318115234375,-0.49334716796875,-2.8909454345703125,-2.1879730224609375,-3.3941802978515625,-6.6272430419921875,-2.5475311279296875,0.3247222900390625,8.47998046875,12.312469482421875,9.87744140625,3.281494140625,-0.3115692138671875,-2.38397216796875,-0.9013671875,0.0729522705078125,3.04620361328125
349930.0,23758029.0,-2025058.8218489008,1811291.4263076235,2020-12-03,22,2020,12,297.5279541015625,295.33489990234375,293.1537780761719,291.2200012207031,289.1990966796875,287.2093505859375,286.15081787109375,284.915771484375,283.5572204589844,282.17572021484375,280.7843017578125,279.44903564453125,278.15625,275.3414306640625,272.4376220703125,269.5327453613281,265.6297607421875,260.51031494140625,254.55027770996094,249.04119873046875,243.3940887451172,239.95730590820312,235.9597625732422,229.76597595214844,224.2886199951172,217.2342071533203,210.18740844726562,203.3492431640625,200.73687744140625,108.46249389648438,330.2306213378906,555.94189453125,785.984130859375,1020.68310546875,1260.109619140625,1505.36865234375,1755.926513671875,2013.541748046875,2277.91162109375,2548.72021484375,2828.109619140625,3115.662353515625,3718.304443359375,4361.1806640625,5053.69140625,5801.76171875,6614.99609375,7503.47265625,8488.3671875,9600.328125,10215.87890625,10880.46875,11600.203125,12383.53125,13247.44140625,14211.68359375,15315.2265625,16630.42578125,0.1207202672958374,0.10354042053222656,0.09302806854248047,0.08313751220703125,0.08809375762939453,0.10548019409179688,0.11649799346923828,0.12092208862304688,0.1239166259765625,0.13504505157470703,0.15855693817138672,0.1852273941040039,0.2105703353881836,0.2748756408691406,0.32480907440185547,0.3592090606689453,0.36756324768066406,0.37348270416259766,0.3712949752807617,0.3509950637817383,0.33876609802246094,0.2755088806152344,0.21819686889648438,0.1317272186279297,0.020913124084472656,0.042673707008361816,0.10312658548355103,0.05670607089996338,-0.006108880043029785,0.75,1.0,0.5,0.75,0.625,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12529981136322021,0.19974660873413086,-2.389007568359375,-2.444915771484375,-2.4506988525390625,-2.3421478271484375,-1.89007568359375,-0.991546630859375,0.0985107421875,0.201019287109375,0.0304718017578125,0.000213623046875,0.1318206787109375,0.22271728515625,-0.0848388671875,-1.197906494140625,-2.7099456787109375,-7.90692138671875,-11.97021484375,-14.726608276367188,-18.365310668945312,-22.75567626953125,-20.493499755859375,-15.064666748046875,-14.026702880859375,-12.789077758789062,-10.7880859375,-14.098678588867188,-20.344818115234375,-12.542190551757812,-4.641326904296875
264736.0,23615383.0,-1199021.909312836,1322177.018066935,2020-12-03,18,2020,12,294.8404541015625,292.66302490234375,291.1069030761719,290.3137512207031,289.1522216796875,287.8812255859375,286.52581787109375,285.134521484375,283.7290954589844,282.28509521484375,280.8155517578125,279.27716064453125,277.578125,274.2008056640625,271.2501220703125,268.7202453613281,265.6297607421875,261.69781494140625,257.33154296875,251.18182373046875,244.0815887451172,240.06668090820312,235.2878875732422,229.60972595214844,224.6479949951172,218.6404571533203,210.64053344726562,203.1304931640625,199.53375244140625,101.96249389648438,322.2306213378906,545.94189453125,774.484130859375,1008.68310546875,1248.109619140625,1493.86865234375,1744.926513671875,2003.041748046875,2266.91162109375,2538.72021484375,2817.609619140625,3105.162353515625,3705.804443359375,4346.1806640625,5036.19140625,5783.26171875,6598.49609375,7493.97265625,8489.3671875,9607.328125,10223.87890625,10887.96875,11605.703125,12389.53125,13257.44140625,14226.68359375,15330.2265625,16640.92578125,0.011345267295837402,0.06838417053222656,0.13209056854248047,0.10266876220703125,0.04903125762939453,0.007823944091796875,-0.02412700653076172,-0.047046661376953125,-0.0596771240234375,-0.06026744842529297,-0.05628681182861328,-0.045241355895996094,-0.039429664611816406,-0.037624359130859375,-0.03065967559814453,0.023271560668945312,0.07459449768066406,0.09223270416259766,-0.015423774719238281,-0.15681743621826172,-0.08701515197753906,-0.025272369384765625,0.042415618896484375,0.07703971862792969,0.052163124084472656,0.015329957008361816,-0.07656091451644897,-0.08782517910003662,-0.017827630043029785,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12529981136322021,0.19974660873413086,-1.435882568359375,-1.788665771484375,-2.8413238525390625,-1.3733978271484375,-1.40570068359375,-1.007171630859375,-0.5889892578125,-0.236480712890625,-0.1101531982421875,-0.202911376953125,-0.5088043212890625,-0.83978271484375,-1.1317138671875,-1.369781494140625,-1.3505706787109375,-3.50067138671875,-5.65771484375,-7.6797332763671875,-9.427810668945312,-8.24005126953125,-4.946624755859375,-3.330291748046875,-5.292327880859375,-9.085952758789062,-9.5224609375,-12.629928588867188,-18.376068115234375,-8.917190551757812,-7.860076904296875
349920.0,23758025.0,-2232405.794508273,2028658.140668396,2020-12-04,17,2020,12,295.87652587890625,294.122802734375,292.56024169921875,291.21820068359375,289.69659423828125,288.359375,287.1104736328125,285.76556396484375,284.37469482421875,282.9332275390625,281.4236145019531,279.9259033203125,278.427734375,275.48974609375,272.4268798828125,269.30670166015625,265.4894104003906,260.71612548828125,255.07626342773438,248.31759643554688,240.54315185546875,236.79820251464844,233.55470275878906,229.48825073242188,224.15103149414062,218.29550170898438,209.48361206054688,201.56419372558594,199.5216827392578,125.1912841796875,347.2220153808594,572.0003662109375,801.21142578125,1035.7109375,1275.514404296875,1521.5732421875,1772.853271484375,2031.71875,2296.458251953125,2568.45166015625,2848.226806640625,3136.30419921875,3740.01416015625,4383.28369140625,5075.5625,5823.2109375,6636.46875,7526.8046875,8512.63671875,9615.89453125,10224.2109375,10880.484375,11596.1875,12378.44921875,13245.6328125,14210.98828125,15307.328125,16610.46484375,0.03854084014892578,0.04982566833496094,0.09355640411376953,0.16312599182128906,0.19687366485595703,0.17518901824951172,0.1308755874633789,0.09853363037109375,0.09348106384277344,0.09890937805175781,0.1097707748413086,0.12858963012695312,0.1445331573486328,0.1675090789794922,0.1600513458251953,0.14868640899658203,0.157623291015625,0.18337249755859375,0.1871776580810547,0.16893577575683594,0.15987396240234375,0.11674022674560547,0.049361228942871094,-0.04039192199707031,-0.07775211334228516,-0.07946205139160156,-0.03999900817871094,-0.0010982155799865723,-0.003715813159942627,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.2136238068342209,0.19998598098754883,-4.0912322998046875,-3.8192596435546875,-2.789154052734375,-1.330230712890625,-0.1247100830078125,0.860870361328125,1.7294158935546875,2.1246490478515625,1.646759033203125,1.0249786376953125,0.363677978515625,-0.129913330078125,-0.4180755615234375,-0.373077392578125,-0.03460693359375,-1.9485015869140625,-6.8567962646484375,-10.977371215820312,-16.094512939453125,-18.73333740234375,-20.337997436523438,-19.753433227539062,-18.889129638671875,-16.1968994140625,-14.08734130859375,-11.26092529296875,-13.47412109375,-15.479385375976562,-6.969207763671875
312556.0,23758047.0,-2009925.6180256489,1689267.984424784,2020-12-02,1,2020,12,297.77435302734375,295.58404541015625,293.57373046875,291.539794921875,289.7177734375,288.190185546875,286.44232177734375,284.7115783691406,283.233154296875,282.2017822265625,280.6209716796875,279.00244140625,277.5544128417969,276.1710205078125,273.2890625,269.255126953125,265.79644775390625,261.27520751953125,255.01795959472656,248.41517639160156,240.80458068847656,236.60562133789062,232.66331481933594,227.10154724121094,221.72296142578125,216.8041534423828,209.4466552734375,204.31491088867188,202.29310607910156,114.1236572265625,336.8111572265625,562.8687744140625,793.16064453125,1028.53173828125,1268.436767578125,1513.656982421875,1764.164306640625,2021.510986328125,2285.69091796875,2556.980712890625,2835.67333984375,3122.927978515625,3724.887451171875,4370.376953125,5061.984375,5809.2421875,6623.69140625,7514.28515625,8499.02734375,9603.734375,10211.97265625,10867.109375,11576.73828125,12351.0625,13209.984375,14172.1328125,15274.6953125,16599.875,-0.05363655090332031,-0.017940521240234375,0.0215606689453125,0.06090545654296875,0.09013175964355469,0.10262680053710938,0.09950828552246094,0.08063316345214844,0.032134056091308594,-0.021391868591308594,-0.06634044647216797,-0.08767318725585938,-0.09083175659179688,-0.028675079345703125,0.041296958923339844,0.0826406478881836,0.12790584564208984,0.15775012969970703,0.11950492858886719,0.1277608871459961,0.1689319610595703,0.14095497131347656,0.08008193969726562,0.038631439208984375,0.004494667053222656,0.016183853149414062,0.0289459228515625,0.021564781665802002,-0.006202757358551025,0.75,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.11983364820480347,0.1999717652797699,-0.2869720458984375,-0.33135986328125,-0.6563568115234375,-1.1360015869140625,-1.4058380126953125,-1.702423095703125,-1.738433837890625,-1.7852935791015625,-1.5904693603515625,-1.0034637451171875,-0.00811767578125,1.7093353271484375,3.1965484619140625,-2.6938629150390625,-9.106597900390625,-11.544891357421875,-15.776824951171875,-19.57916259765625,-18.903457641601562,-18.53741455078125,-17.029586791992188,-12.100204467773438,-7.4010772705078125,-10.433975219726562,-12.670196533203125,-17.548263549804688,-15.203140258789062,-9.08135986328125,0.8179168701171875
312650.0,23758176.0,-1726015.92011709,2758828.0552138938,2020-12-02,4,2020,12,296.30560302734375,294.17779541015625,292.52685546875,290.961669921875,289.3271484375,287.612060546875,285.84857177734375,284.0084533691406,282.186279296875,281.7486572265625,283.8709716796875,283.26806640625,281.7887878417969,278.7960205078125,276.0078125,272.395751953125,266.98394775390625,260.85333251953125,253.53358459472656,245.75892639160156,238.67958068847656,232.80874633789062,228.35081481933594,224.85154724121094,221.25421142578125,216.7885284423828,210.7435302734375,200.90866088867188,201.43373107910156,132.1236572265625,354.3111572265625,579.3687744140625,808.16064453125,1042.53173828125,1281.436767578125,1525.656982421875,1775.664306640625,2031.510986328125,2293.69091796875,2564.980712890625,2848.17333984375,3138.927978515625,3747.887451171875,4398.376953125,5097.484375,5851.7421875,6666.69140625,7554.28515625,8531.02734375,9625.234375,10225.47265625,10869.109375,11567.73828125,12338.0625,13195.484375,14160.1328125,15261.1953125,16563.875,0.05573844909667969,0.06799697875976562,0.0801544189453125,0.09215545654296875,0.09794425964355469,0.10262680053710938,0.11122703552246094,0.13532066345214844,0.1766653060913086,0.2090768814086914,0.21100330352783203,0.20529556274414062,0.20213699340820312,0.20960617065429688,0.23270320892333984,0.2662343978881836,0.29196834564208984,0.29446887969970703,0.2913799285888672,0.2644796371459961,0.2001819610595703,0.18001747131347656,0.12695693969726562,0.050350189208984375,0.024025917053222656,0.027902603149414062,0.0133209228515625,-0.001872718334197998,-0.006202757358551025,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.11983364820480347,0.1999717652797699,-0.8650970458984375,-0.94073486328125,-1.0001068115234375,-1.6047515869140625,-2.4370880126953125,-3.311798095703125,-4.379058837890625,-5.4102935791015625,-5.7779693603515625,-4.8003387451171875,-3.88311767578125,-3.9000396728515625,-4.3190765380859375,-5.4126129150390625,-7.137847900390625,-11.248016357421875,-14.901824951171875,-16.29791259765625,-15.215957641601562,-17.61553955078125,-27.607711791992188,-28.975204467773438,-29.494827270507812,-24.402725219726562,-19.810821533203125,-17.438888549804688,-7.6875152587890625,-11.87823486328125,-5.9164581298828125
312709.0,23758294.0,-1291815.4702709753,2385536.591995632,2020-12-03,8,2020,12,296.6842041015625,294.72552490234375,292.9819030761719,291.1418762207031,289.1990966796875,286.9437255859375,286.05706787109375,284.806396484375,283.3853454589844,281.94134521484375,280.8311767578125,280.19903564453125,279.421875,278.1070556640625,277.2188720703125,273.7358703613281,267.5985107421875,261.38531494140625,255.19090270996094,247.91619873046875,240.0503387451172,236.30105590820312,231.6472625732422,227.82847595214844,224.7261199951172,218.9529571533203,210.92178344726562,202.3023681640625,198.47125244140625,113.46249389648438,335.2306213378906,560.94189453125,790.484130859375,1025.18310546875,1264.609619140625,1509.36865234375,1759.426513671875,2017.541748046875,2280.91162109375,2551.72021484375,2831.109619140625,3119.662353515625,3726.304443359375,4378.1806640625,5082.19140625,5838.26171875,6654.49609375,7544.97265625,8529.8671875,9630.328125,10237.37890625,10890.96875,11599.703125,12381.53125,13250.44140625,14220.68359375,15323.7265625,16627.42578125,0.1597827672958374,0.17775917053222656,0.19459056854248047,0.21595001220703125,0.24043750762939453,0.2617301940917969,0.2727479934692383,0.2732658386230469,0.2762603759765625,0.27957630157470703,0.2835569381713867,0.2867898941040039,0.3004140853881836,0.3569068908691406,0.48105907440185547,0.6365528106689453,0.6800632476806641,0.6508264541625977,0.6056699752807617,0.5424013137817383,0.43642234802246094,0.3809776306152344,0.2924156188964844,0.1668834686279297,0.036538124084472656,-0.07451379299163818,-0.08437341451644897,-0.03313767910003662,-0.002202630043029785,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12529981136322021,0.19974660873413086,-3.326507568359375,-3.569915771484375,-3.5131988525390625,-3.1702728271484375,-2.87445068359375,-2.679046630859375,-1.0108642578125,-0.158355712890625,0.3898468017578125,0.390838623046875,0.2099456787109375,0.01959228515625,-0.2098388671875,-2.401031494140625,-9.459945678710938,-17.92254638671875,-19.98583984375,-19.960983276367188,-19.427810668945312,-22.67755126953125,-25.321624755859375,-27.408416748046875,-28.229827880859375,-22.992202758789062,-15.5537109375,-8.926803588867188,-8.641693115234375,-7.8390655517578125,-5.281951904296875
349753.0,23486222.0,-2279183.478376537,2132239.051398334,2020-12-03,67,2020,12,297.1529541015625,294.97552490234375,292.8725280761719,291.0168762207031,289.0584716796875,287.5218505859375,285.99456787109375,284.572021484375,283.2603454589844,281.92572021484375,280.7843017578125,280.12091064453125,279.203125,276.9820556640625,274.9532470703125,271.7358703613281,266.9578857421875,261.11968994140625,255.31590270996094,248.75994873046875,240.6440887451172,237.50418090820312,233.5378875732422,229.01597595214844,224.8667449951172,218.5154571533203,210.17178344726562,202.0211181640625,199.81500244140625,111.46249389648438,333.2306213378906,558.94189453125,788.484130859375,1022.68310546875,1262.109619140625,1507.36865234375,1757.926513671875,2015.041748046875,2278.91162109375,2549.72021484375,2829.109619140625,3117.662353515625,3722.804443359375,4370.6806640625,5069.19140625,5821.76171875,6636.99609375,7527.47265625,8514.3671875,9618.828125,10227.87890625,10885.96875,11599.703125,12383.53125,13251.94140625,14219.18359375,15319.7265625,16624.92578125,0.1715015172958374,0.18557167053222656,0.19849681854248047,0.19641876220703125,0.20918750762939453,0.21876144409179688,0.23368549346923828,0.2654533386230469,0.2996978759765625,0.32254505157470703,0.3304319381713867,0.3297586441040039,0.3316640853881836,0.3530006408691406,0.38340282440185547,0.4490528106689453,0.5081882476806641,0.5023889541625977,0.4572324752807617,0.4525575637817383,0.39735984802246094,0.3067588806152344,0.21429061889648438,0.09657096862792969,-0.041586875915527344,-0.12529504299163818,-0.11562341451644897,-0.04876267910003662,-0.013921380043029785,0.625,0.5,0.5,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12529981136322021,0.19974660873413086,-3.170257568359375,-3.241790771484375,-3.2475738525390625,-2.9983978271484375,-2.82757568359375,-1.804046630859375,-1.4327392578125,-0.720855712890625,-0.0476531982421875,0.515838623046875,1.0068206787109375,1.17584228515625,0.9932861328125,-0.354156494140625,-5.1474456787109375,-11.95379638671875,-16.72021484375,-17.882858276367188,-19.912185668945312,-24.28692626953125,-24.634124755859375,-22.017791748046875,-21.557952880859375,-16.695327758789062,-13.3662109375,-8.848678588867188,-12.876068115234375,-11.135940551757812,-6.391326904296875
312714.0,23758311.0,-877622.5761769437,2075311.04214436,2020-12-07,3,2020,12,297.28485107421875,295.6558837890625,293.8846435546875,292.0914306640625,290.343017578125,288.8725891113281,286.7955322265625,284.45111083984375,282.4986572265625,282.69561767578125,283.76495361328125,282.63043212890625,281.10858154296875,277.822265625,274.40496826171875,270.78204345703125,266.03472900390625,260.576171875,253.78073120117188,245.8236846923828,237.23805236816406,233.1404266357422,229.93344116210938,226.2695770263672,222.1505889892578,217.1335906982422,211.14573669433594,205.0466766357422,202.80982971191406,124.681640625,347.77935791015625,574.0418701171875,805.113525390625,1039.639892578125,1280.51904296875,1526.752197265625,1777.78564453125,2034.60546875,2297.8310546875,2570.3125,2852.489501953125,3142.405029296875,3750.522216796875,4398.2509765625,5094.34375,5844.74609375,6658.171875,7546.5703125,8523.97265625,9614.70703125,10213.5,10859.95703125,11564.6171875,12338.08984375,13197.73046875,14164.48046875,15275.1171875,16603.1640625,-0.13066768646240234,-0.20565223693847656,-0.2582988739013672,-0.2847023010253906,-0.2632179260253906,-0.21828937530517578,-0.1450634002685547,-0.06647586822509766,0.005436897277832031,0.0439300537109375,0.07558250427246094,0.09734535217285156,0.11208915710449219,0.1372690200805664,0.16197872161865234,0.18409442901611328,0.18620777130126953,0.15043067932128906,0.08814716339111328,0.05428028106689453,0.047016143798828125,0.047669410705566406,0.04491233825683594,0.04961681365966797,0.05009174346923828,0.040259361267089844,0.02292323112487793,0.023562610149383545,0.011559605598449707,0.30000001192092896,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21006689965724945,0.19999703764915466,-4.7251434326171875,-4.808258056640625,-3.8398590087890625,-2.421722412109375,-0.9114837646484375,1.19439697265625,2.307647705078125,2.7352752685546875,2.65899658203125,1.856964111328125,1.306060791015625,1.256103515625,1.10150146484375,0.0274200439453125,-2.11358642578125,-4.527923583984375,-5.1377716064453125,-3.8946533203125,-3.5606231689453125,-4.537811279296875,-1.6973114013671875,0.2635345458984375,-0.8420562744140625,-4.503570556640625,-6.677154541015625,-7.16131591796875,-8.900192260742188,-10.650680541992188,-7.3399658203125
