_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
702639.0,17964678.0,-1368514.0053946886,2779884.4894346124,2015-12-01,5,2015,12,296.72161865234375,294.50201416015625,292.45751953125,290.73388671875,290.3480224609375,288.72210693359375,287.14947509765625,285.64630126953125,284.7284851074219,285.0855712890625,286.41583251953125,284.87664794921875,283.7578125,280.55511474609375,276.54656982421875,271.8397521972656,267.0040588378906,262.2427673339844,256.842529296875,249.8926544189453,240.8322296142578,235.60317993164062,230.79591369628906,226.74209594726562,222.4678497314453,218.4709930419922,211.95574951171875,202.0921630859375,196.21047973632812,163.2324676513672,385.42254638671875,610.4104614257812,839.831787109375,1073.602783203125,1313.310791015625,1559.123779296875,1809.6005859375,2067.351318359375,2332.41162109375,2606.93701171875,2891.756103515625,3184.506103515625,3798.027587890625,4451.76806640625,5150.734375,5903.67578125,6720.32421875,7615.546875,8607.75390625,9716.30859375,10323.44921875,10974.375,11680.41015625,12454.51953125,13318.9921875,14293.27734375,15397.91015625,16694.28515625,1.0,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.19582925736904144,0.20000000298023224,-11.686477661132812,-12.061416625976562,-12.733444213867188,-13.37286376953125,-12.54473876953125,-11.40203857421875,-10.147705078125,-9.473968505859375,-9.379257202148438,-9.311325073242188,-9.293304443359375,-9.27984619140625,-9.158172607421875,-7.201873779296875,-5.8037109375,-7.404205322265625,-10.3658447265625,-11.93121337890625,-13.140350341796875,-13.7305908203125,-10.774215698242188,-7.637115478515625,-3.4145660400390625,3.467254638671875,7.6968536376953125,12.360870361328125,20.023887634277344,22.89638900756836,12.925047874450684,-2.45343017578125,-2.5869140625,-2.6686553955078125,-2.9101104736328125,-3.663330078125,-4.6357421875,-6.096527099609375,-6.25970458984375,-5.1480865478515625,-2.2953948974609375,-0.6524810791015625,-1.2059326171875,-2.558624267578125,-3.3218536376953125,-1.731475830078125,0.2263336181640625,1.24481201171875,0.767547607421875,0.4989166259765625,1.0764617919921875,2.377044677734375,3.2537384033203125,4.752349853515625,3.4423065185546875,0.6824188232421875,-0.982177734375,-2.9217681884765625,-1.274078369140625,0.4289093017578125
644032.0,17825266.0,-2162254.759693191,2093865.9583201287,2015-12-02,26,2015,12,297.5859375,295.48638916015625,293.61920166015625,291.8323974609375,289.8636474609375,288.0462646484375,286.6334228515625,285.02252197265625,283.596435546875,282.34710693359375,282.42291259765625,283.0277099609375,283.0577392578125,281.045166015625,277.97357177734375,274.4022216796875,269.6805419921875,263.269775390625,256.6556396484375,250.67884826660156,243.6457061767578,240.95997619628906,236.58766174316406,230.0175018310547,223.52154541015625,217.70640563964844,210.41693115234375,201.3241729736328,194.77996826171875,133.880615234375,357.21527099609375,583.0136108398438,813.19921875,1048.459228515625,1287.734130859375,1533.001953125,1783.966064453125,2041.92822265625,2305.786865234375,2577.69384765625,2858.949462890625,3150.951416015625,3763.93798828125,4419.4521484375,5123.6953125,5883.734375,6705.9296875,7603.21484375,8595.28515625,9712.47265625,10329.90234375,10996.91015625,11718.296875,12500.09375,13363.9140625,14330.18359375,15430.55078125,16720.49609375,1.0,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2000293731689453,0.19161462783813477,-8.179702758789062,-8.533905029296875,-9.728759765625,-11.089706420898438,-11.593597412109375,-12.048263549804688,-10.893295288085938,-9.03887939453125,-7.9943389892578125,-7.9839019775390625,-7.9747314453125,-7.1212615966796875,-6.166748046875,-6.1428070068359375,-8.111251831054688,-8.467864990234375,-12.381942749023438,-10.552749633789062,-1.774200439453125,5.7110595703125,13.341094970703125,14.770187377929688,17.558807373046875,18.978317260742188,20.771244049072266,22.090801239013672,18.74193000793457,15.703226089477539,11.115309715270996,-5.2476348876953125,-5.4216156005859375,-5.3578948974609375,-4.845794677734375,-4.464691162109375,-3.2277984619140625,-2.54437255859375,-1.5363311767578125,0.881683349609375,2.4313507080078125,1.4119415283203125,-0.4948883056640625,-1.7908477783203125,-4.3162078857421875,-6.186981201171875,-4.155548095703125,-1.6758880615234375,0.1915740966796875,1.250335693359375,3.96380615234375,9.925338745117188,14.71905517578125,13.705001831054688,8.622360229492188,6.9393157958984375,5.9322509765625,5.57293701171875,6.8168487548828125,6.62744140625
702449.0,17964378.0,-1501002.8913628128,2766310.684602326,2015-12-01,1,2015,12,296.78411865234375,294.50201416015625,292.45751953125,290.70263671875,289.8480224609375,288.62835693359375,286.83697509765625,285.38067626953125,284.6034851074219,285.3668212890625,286.52520751953125,284.92352294921875,283.8359375,280.61761474609375,276.54656982421875,271.8241271972656,266.9571838378906,262.1646423339844,256.748779296875,249.8614044189453,240.8478546142578,235.63442993164062,230.84278869628906,226.89834594726562,222.7022247314453,218.6272430419922,211.98699951171875,202.1077880859375,196.22610473632812,162.7324676513672,385.42254638671875,610.4104614257812,839.831787109375,1073.602783203125,1312.810791015625,1558.623779296875,1808.6005859375,2066.351318359375,2331.41162109375,2606.43701171875,2891.256103515625,3183.506103515625,3797.527587890625,4451.26806640625,5150.234375,5902.67578125,6719.32421875,7614.546875,8606.25390625,9714.80859375,10321.94921875,10973.375,11679.41015625,12454.51953125,13319.4921875,14294.27734375,15398.91015625,16695.28515625,1.125,1.0,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.19582925736904144,0.20000000298023224,-11.483352661132812,-11.905166625976562,-12.592819213867188,-13.16973876953125,-12.99786376953125,-12.23016357421875,-11.788330078125,-10.973968505859375,-10.410507202148438,-9.748825073242188,-9.637054443359375,-9.76422119140625,-9.845672607421875,-7.904998779296875,-6.4912109375,-8.076080322265625,-11.0220947265625,-12.29058837890625,-12.874725341796875,-13.7618408203125,-10.821090698242188,-7.402740478515625,-2.6645660400390625,4.107879638671875,8.478103637695312,12.876495361328125,19.977012634277344,22.53701400756836,12.784422874450684,-3.48468017578125,-3.5556640625,-3.5436553955078125,-3.4726104736328125,-3.678955078125,-4.3857421875,-5.534027099609375,-5.50970458984375,-4.3199615478515625,-1.9828948974609375,-0.8243560791015625,-1.3621826171875,-2.730499267578125,-3.6343536376953125,-2.262725830078125,-0.2736663818359375,1.13543701171875,0.955047607421875,0.5614166259765625,0.8108367919921875,2.673919677734375,3.9256134033203125,5.158599853515625,3.8798065185546875,1.1511688232421875,-0.825927734375,-3.0623931884765625,-0.961578369140625,0.3664093017578125
702375.0,17964246.0,-2164447.6455249973,2045716.0922014192,2015-12-03,5,2015,12,297.6541748046875,295.810791015625,294.1436462402344,292.675537109375,291.23553466796875,289.3234558105469,287.28125,285.2254638671875,284.69549560546875,284.0902099609375,282.9571533203125,281.608642578125,280.36431884765625,278.912109375,277.7684326171875,274.663818359375,269.5228271484375,264.65533447265625,258.82684326171875,252.35948181152344,244.89724731445312,240.87049865722656,235.84201049804688,229.78375244140625,223.13023376464844,215.86915588378906,208.45431518554688,201.1083526611328,195.3794403076172,127.30839538574219,351.03814697265625,577.2969970703125,808.094970703125,1043.743408203125,1284.973388671875,1531.47607421875,1782.69140625,2040.942626953125,2306.516357421875,2579.856201171875,2860.80712890625,3150.629150390625,3758.07958984375,4411.353515625,5116.62109375,5876.08203125,6700.578125,7603.8515625,8604.60546875,9728.69921875,10347.54296875,11013.3203125,11732.9609375,12514.1796875,13372.7265625,14330.23828125,15423.6015625,16716.5546875,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20894527435302734,0.19953127205371857,-9.70770263671875,-11.3218994140625,-13.426483154296875,-14.840606689453125,-14.73638916015625,-14.384414672851562,-14.028457641601562,-13.895416259765625,-13.367950439453125,-13.491363525390625,-13.18218994140625,-12.951705932617188,-13.104385375976562,-14.321609497070312,-17.200286865234375,-19.125473022460938,-16.67340087890625,-10.768096923828125,-0.3019256591796875,8.259506225585938,11.491775512695312,12.372650146484375,12.4996337890625,13.661306381225586,14.053632736206055,14.673075675964355,15.886567115783691,15.35309886932373,14.288938522338867,-7.201568603515625,-7.80633544921875,-7.443084716796875,-5.25103759765625,-2.3548126220703125,-0.2475433349609375,1.0842437744140625,1.6498565673828125,1.8932037353515625,1.0307769775390625,0.3115081787109375,-0.2080230712890625,-0.71588134765625,-2.9146270751953125,-7.8885040283203125,-9.122344970703125,-8.13739013671875,-5.77984619140625,-2.58441162109375,2.2884521484375,9.442230224609375,12.971160888671875,13.4466552734375,12.444549560546875,12.660400390625,12.607955932617188,14.369293212890625,12.496170043945312,3.2127838134765625
643743.0,17825584.0,-1148821.28495514,2432417.0501916576,2015-12-01,9,2015,12,297.19036865234375,295.17388916015625,293.53564453125,291.70263671875,289.8948974609375,288.17523193359375,286.36822509765625,284.47442626953125,282.5566101074219,282.9918212890625,286.25958251953125,285.54852294921875,283.9609375,280.68011474609375,276.81219482421875,272.5741271972656,267.3634338378906,261.8521423339844,256.373779296875,249.8457794189453,241.4884796142578,236.40005493164062,231.85841369628906,228.61709594726562,224.6240997314453,219.2522430419922,211.89324951171875,202.2952880859375,196.11672973632812,148.7324676513672,371.92254638671875,597.9104614257812,828.331787109375,1063.602783203125,1302.810791015625,1548.123779296875,1798.6005859375,2054.851318359375,2317.41162109375,2590.93701171875,2876.756103515625,3169.506103515625,3783.027587890625,4437.26806640625,5137.734375,5892.67578125,6708.82421875,7603.046875,8593.75390625,9703.80859375,10312.94921875,10965.875,11676.41015625,12459.01953125,13328.4921875,14303.77734375,15408.91015625,16706.28515625,0.625,0.75,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.19582925736904144,0.20000000298023224,-8.561477661132812,-9.311416625976562,-11.280319213867188,-12.63848876953125,-13.51348876953125,-13.90203857421875,-13.194580078125,-12.317718505859375,-11.926132202148438,-12.326950073242188,-12.277679443359375,-11.84234619140625,-11.861297607421875,-10.889373779296875,-9.5849609375,-11.826080322265625,-10.9595947265625,-9.93121337890625,-8.452850341796875,-7.2930908203125,-2.1335906982421875,0.925384521484375,4.3510589599609375,9.592254638671875,13.681228637695312,16.548370361328125,18.117637634277344,18.78701400756836,11.971922874450684,-5.95343017578125,-6.0556640625,-5.1999053955078125,-3.6601104736328125,-2.475830078125,-1.3076171875,-1.018402099609375,-0.93157958984375,-0.9918365478515625,-1.2485198974609375,-2.1368560791015625,-2.7996826171875,-3.683624267578125,-6.7124786376953125,-6.278350830078125,-4.1017913818359375,-2.00518798828125,-1.294952392578125,-1.4854583740234375,-1.4079132080078125,0.767669677734375,2.6131134033203125,6.846099853515625,8.661056518554688,6.9480438232421875,2.845947265625,-0.2967681884765625,0.272796630859375,-0.1335906982421875
643695.0,17825281.0,-2110790.658473816,2106976.939932992,2015-12-02,14,2015,12,297.5859375,295.48638916015625,293.61920166015625,291.8323974609375,289.8636474609375,288.0462646484375,286.6334228515625,285.02252197265625,283.596435546875,282.34710693359375,282.42291259765625,283.0277099609375,283.0577392578125,281.045166015625,277.97357177734375,274.4022216796875,269.6805419921875,263.269775390625,256.6556396484375,250.67884826660156,243.6457061767578,240.95997619628906,236.58766174316406,230.0175018310547,223.52154541015625,217.70640563964844,210.41693115234375,201.3241729736328,194.77996826171875,133.880615234375,357.21527099609375,583.0136108398438,813.19921875,1048.459228515625,1287.734130859375,1533.001953125,1783.966064453125,2041.92822265625,2305.786865234375,2577.69384765625,2858.949462890625,3150.951416015625,3763.93798828125,4419.4521484375,5123.6953125,5883.734375,6705.9296875,7603.21484375,8595.28515625,9712.47265625,10329.90234375,10996.91015625,11718.296875,12500.09375,13363.9140625,14330.18359375,15430.55078125,16720.49609375,1.0,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2000293731689453,0.19161462783813477,-8.179702758789062,-8.533905029296875,-9.728759765625,-11.089706420898438,-11.593597412109375,-12.048263549804688,-10.893295288085938,-9.03887939453125,-7.9943389892578125,-7.9839019775390625,-7.9747314453125,-7.1212615966796875,-6.166748046875,-6.1428070068359375,-8.111251831054688,-8.467864990234375,-12.381942749023438,-10.552749633789062,-1.774200439453125,5.7110595703125,13.341094970703125,14.770187377929688,17.558807373046875,18.978317260742188,20.771244049072266,22.090801239013672,18.74193000793457,15.703226089477539,11.115309715270996,-5.2476348876953125,-5.4216156005859375,-5.3578948974609375,-4.845794677734375,-4.464691162109375,-3.2277984619140625,-2.54437255859375,-1.5363311767578125,0.881683349609375,2.4313507080078125,1.4119415283203125,-0.4948883056640625,-1.7908477783203125,-4.3162078857421875,-6.186981201171875,-4.155548095703125,-1.6758880615234375,0.1915740966796875,1.250335693359375,3.96380615234375,9.925338745117188,14.71905517578125,13.705001831054688,8.622360229492188,6.9393157958984375,5.9322509765625,5.57293701171875,6.8168487548828125,6.62744140625
702617.0,17964649.0,-1541987.6810045806,2896758.210653237,2015-12-01,0,2015,12,297.06536865234375,294.89263916015625,292.87939453125,291.40576171875,290.4105224609375,288.83148193359375,287.18072509765625,285.59942626953125,284.4628601074219,284.6480712890625,286.63458251953125,284.98602294921875,283.7265625,280.47698974609375,276.56219482421875,271.9178771972656,267.1915588378906,262.4302673339844,257.030029296875,249.9239044189453,240.8166046142578,235.57192993164062,230.67091369628906,226.25772094726562,221.7022247314453,217.8303680419922,211.75262451171875,202.2327880859375,196.36672973632812,163.7324676513672,386.42254638671875,611.9104614257812,841.331787109375,1076.602783203125,1315.810791015625,1562.123779296875,1812.6005859375,2070.851318359375,2335.41162109375,2609.43701171875,2894.756103515625,3187.006103515625,3800.527587890625,4453.76806640625,5153.234375,5906.17578125,6723.32421875,7620.046875,8612.75390625,9720.80859375,10327.94921875,10978.375,11683.41015625,12456.01953125,13316.9921875,14289.27734375,15393.91015625,16691.78515625,0.875,1.125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.19582925736904144,0.20000000298023224,-10.858352661132812,-11.170791625976562,-11.639694213867188,-12.06036376953125,-9.99786376953125,-7.71453857421875,-5.553955078125,-5.505218505859375,-6.3948822021484375,-7.1394500732421875,-7.605804443359375,-7.71734619140625,-7.486297607421875,-6.404998779296875,-4.7568359375,-5.841705322265625,-9.3814697265625,-11.46246337890625,-12.796600341796875,-13.3712158203125,-10.024215698242188,-7.621490478515625,-4.2583160400390625,2.404754638671875,6.3062286376953125,11.626495361328125,20.414512634277344,23.36513900756836,13.159422874450684,-0.25030517578125,-0.3056640625,-0.3561553955078125,-0.5819854736328125,-2.163330078125,-3.9794921875,-5.784027099609375,-5.85345458984375,-3.9605865478515625,-1.3422698974609375,0.4568939208984375,0.3878173828125,-1.089874267578125,-2.1343536376953125,-0.497100830078125,1.4763336181640625,2.44793701171875,1.751922607421875,1.5301666259765625,2.1389617919921875,2.892669677734375,2.4724884033203125,4.158599853515625,2.6454315185546875,-0.3019561767578125,-1.310302734375,-2.7498931884765625,-1.649078369140625,0.0382843017578125
702342.0,17964203.0,-2256687.108995697,2199342.728800812,2015-12-04,6,2015,12,298.04046630859375,295.88818359375,293.9134521484375,292.07757568359375,290.0855712890625,288.67584228515625,287.2988586425781,285.760986328125,284.6309509277344,283.50115966796875,282.3356628417969,281.1861572265625,280.00872802734375,278.2799072265625,276.90716552734375,273.8021545410156,269.7459716796875,264.2137451171875,258.30133056640625,251.79776000976562,244.09033203125,240.6588897705078,235.8114471435547,230.0013427734375,223.31578063964844,217.53695678710938,208.98841857910156,200.6117706298828,196.10743713378906,136.44857788085938,360.2655029296875,586.4138793945312,817.120849609375,1052.618408203125,1291.94287109375,1538.84326171875,1789.919921875,2048.9140625,2314.1083984375,2586.5439453125,2867.585693359375,3156.593994140625,3763.9365234375,4415.134765625,5117.671875,5877.02734375,6701.62109375,7602.0703125,8600.5703125,9720.56640625,10338.21875,11004.24609375,11723.87109375,12505.16796875,13369.08984375,14331.71875,15424.6875,16715.8515625,0.75,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20538456737995148,0.1989096701145172,-10.529006958007812,-10.9464111328125,-12.127777099609375,-13.385940551757812,-14.154769897460938,-14.69036865234375,-12.515350341796875,-11.452987670898438,-9.897598266601562,-8.847930908203125,-8.145172119140625,-7.5302276611328125,-7.32330322265625,-10.612335205078125,-16.621246337890625,-19.640335083007812,-19.470535278320312,-17.96575927734375,-11.628128051757812,3.385101318359375,8.958297729492188,12.146942138671875,14.439682006835938,15.091766357421875,13.626205444335938,13.655410766601562,16.326595306396484,16.275142669677734,11.332901954650879,-2.3849334716796875,-2.3920745849609375,-1.98388671875,-1.2230682373046875,-0.4561004638671875,2.99896240234375,1.76922607421875,0.7638092041015625,0.28289794921875,0.711334228515625,1.50933837890625,2.4954376220703125,3.41412353515625,3.5845794677734375,0.6015625,-3.22637939453125,-8.992477416992188,-2.1444244384765625,3.6458587646484375,7.0538177490234375,5.175567626953125,2.57281494140625,2.396270751953125,1.424224853515625,4.1641387939453125,11.005859375,9.10693359375,3.4904022216796875,-4.824615478515625
702526.0,17964500.0,-536993.6215362285,1413817.688981854,2015-12-05,7,2015,12,298.86175537109375,296.9971923828125,295.66241455078125,293.91241455078125,291.9140625,289.831787109375,287.7432556152344,287.3702087402344,286.53363037109375,285.6880798339844,284.96685791015625,284.06689453125,283.0379943847656,279.57611083984375,275.6190185546875,271.8798828125,268.8473205566406,264.8709411621094,260.64190673828125,254.1079559326172,245.50633239746094,240.25747680664062,234.929931640625,229.1319580078125,222.66339111328125,215.9453887939453,210.0440673828125,199.7504119873047,196.0207977294922,112.176513671875,336.52203369140625,564.1664428710938,796.3679809570312,1033.804931640625,1275.583251953125,1522.864990234375,1775.2822265625,2035.728759765625,2302.720947265625,2578.253173828125,2862.260498046875,3154.725341796875,3768.734130859375,4420.7041015625,5120.8203125,5876.09765625,6702.328125,7609.36328125,8618.0234375,9747.5625,10366.66015625,11029.65234375,11746.03515625,12525.58984375,13383.1875,14344.08203125,15441.13671875,16725.765625,0.25,0.25,0.25,0.25,0.25,0.5,0.4000000059604645,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.19431549310684204,0.19999942183494568,-6.9925079345703125,-8.31341552734375,-10.829727172851562,-12.165283203125,-12.68609619140625,-12.7259521484375,-12.00006103515625,-7.5857391357421875,-5.7436370849609375,-5.5430755615234375,-4.177337646484375,-3.08221435546875,-2.9827728271484375,-3.1402435302734375,-3.7939300537109375,-7.142303466796875,-11.112289428710938,-11.392013549804688,-11.100570678710938,-7.3689422607421875,-5.06085205078125,-4.3396148681640625,-5.64129638671875,-5.4549102783203125,-4.117706298828125,-2.4776611328125,1.793121337890625,1.8388214111328125,-1.9711761474609375,-4.467315673828125,-5.089141845703125,-4.92047119140625,-3.9844207763671875,-2.839569091796875,-1.9224700927734375,-1.7132415771484375,-1.6959075927734375,-0.9337921142578125,0.58367919921875,0.6783905029296875,-0.2573699951171875,-0.7088775634765625,0.659942626953125,0.75799560546875,-0.57098388671875,-0.3224639892578125,1.266845703125,0.8836212158203125,-1.028564453125,0.988037109375,1.4404144287109375,2.04998779296875,1.1565399169921875,0.39251708984375,0.493255615234375,-4.944122314453125,-4.50396728515625,-6.623260498046875
644075.0,17825298.0,-2283066.444042189,2102375.1151420358,2015-12-04,14,2015,12,298.13421630859375,295.98193359375,293.9603271484375,292.06195068359375,290.0230712890625,288.84771728515625,287.5801086425781,286.198486328125,284.7715759277344,283.71990966796875,282.6325378417969,281.4674072265625,280.18060302734375,277.9830322265625,277.01654052734375,273.7240295410156,269.7615966796875,264.2918701171875,258.45758056640625,252.28213500976562,244.44970703125,240.1276397705078,236.2176971435547,229.7982177734375,223.98765563964844,217.14633178710938,208.31654357910156,201.2367706298828,195.79493713378906,132.94857788085938,356.2655029296875,582.4138793945312,813.120849609375,1048.618408203125,1287.94287109375,1534.84326171875,1786.919921875,2045.9140625,2310.6083984375,2584.0439453125,2865.085693359375,3154.593994140625,3761.9365234375,4412.634765625,5115.671875,5874.52734375,6699.12109375,7600.5703125,8600.0703125,9723.06640625,10340.71875,11005.74609375,11725.87109375,12508.66796875,13373.08984375,14333.21875,15425.1875,16719.8515625,0.75,0.75,0.75,0.875,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20538456737995148,0.1989096701145172,-11.482131958007812,-12.0245361328125,-12.737152099609375,-14.260940551757812,-15.389144897460938,-16.26849365234375,-14.640350341796875,-13.374862670898438,-11.710098266601562,-9.941680908203125,-8.551422119140625,-7.4833526611328125,-7.02642822265625,-9.424835205078125,-16.496246337890625,-20.327835083007812,-20.251785278320312,-17.84075927734375,-10.221878051757812,5.213226318359375,9.770797729492188,11.084442138671875,13.189682006835938,13.919891357421875,10.719955444335938,11.327285766601562,13.701594352722168,12.243892669677734,8.832901954650879,-3.3693084716796875,-3.4076995849609375,-3.28076171875,-2.4730682373046875,-1.2061004638671875,2.35833740234375,1.39422607421875,0.0606842041015625,-1.09210205078125,-0.757415771484375,0.50933837890625,2.0266876220703125,3.38287353515625,4.9127044677734375,2.4140625,-2.21075439453125,-7.6799774169921875,-2.7225494384765625,2.1146087646484375,5.3819427490234375,6.722442626953125,5.24468994140625,2.661895751953125,0.596099853515625,6.3828887939453125,9.677734375,7.98193359375,4.6622772216796875,-3.996490478515625
