_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
387235.0,20958908.0,-976981.6806158884,2443407.997539293,2018-08-01,0,2018,8,297.26953125,295.12060546875,293.2373046875,292.021484375,291.266357421875,289.965087890625,288.672119140625,287.546630859375,286.2744140625,284.985595703125,283.6328125,282.27685546875,280.905029296875,278.3383483886719,276.2159729003906,273.47015380859375,268.42034912109375,261.8564453125,256.1090087890625,249.64645385742188,240.76036071777344,235.76480102539062,230.75003051757812,224.94036865234375,220.24090576171875,213.00723266601562,206.0682373046875,200.73751831054688,202.17129516601562,138.97235107421875,362.2691650390625,587.666259765625,818.043701171875,1053.498779296875,1294.52685546875,1541.9931640625,1795.015380859375,2055.189697265625,2322.151611328125,2596.218994140625,2878.4853515625,3168.811767578125,3778.385498046875,4429.4580078125,5132.51953125,5890.40234375,6709.69921875,7602.75,8594.40234375,9702.0234375,10309.26953125,10960.546875,11663.6640625,12432.671875,13279.65234375,14225.22265625,15310.3671875,16619.15234375,-0.02979564666748047,-0.0034074783325195312,0.01690387725830078,0.03831005096435547,0.048610687255859375,0.048157691955566406,0.04125404357910156,0.036040306091308594,0.03474235534667969,0.04326343536376953,0.05315589904785156,0.05794715881347656,0.056000709533691406,0.05275440216064453,0.06538772583007812,0.049469947814941406,0.057804107666015625,0.07730388641357422,0.08342647552490234,0.0725412368774414,-0.008754730224609375,-0.03380584716796875,-0.03386688232421875,-0.0675802230834961,-0.09543323516845703,-0.0662994384765625,-0.009991645812988281,-0.026206016540527344,-0.05221855640411377,0.5,0.38750001788139343,0.32500001788139343,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1518024206161499,0.1998767852783203
387083.0,20958515.0,-758600.0118358535,1903014.5336809016,2018-08-04,8,2018,8,296.134521484375,294.36328125,292.978759765625,291.9013671875,290.73876953125,289.66357421875,288.727294921875,287.6591796875,286.52978515625,285.234130859375,283.745849609375,282.268798828125,280.823486328125,277.999267578125,275.15899658203125,271.6974182128906,267.76312255859375,263.10455322265625,258.2033996582031,251.2803497314453,243.1256866455078,238.23829650878906,232.47901916503906,226.65785217285156,219.51939392089844,211.70030212402344,205.5325469970703,202.5850067138672,201.3769073486328,125.41070556640625,347.56231689453125,573.14453125,803.1357421875,1037.61767578125,1279.07373046875,1526.8984375,1779.68505859375,2040.93017578125,2307.702392578125,2582.072265625,2864.661376953125,3155.118896484375,3765.05908203125,4414.4423828125,5114.2265625,5869.51171875,6691.03125,7590.9765625,8588.96875,9707.62890625,10320.84765625,10978.10546875,11687.76953125,12457.41015625,13299.55859375,14241.29296875,15328.37890625,16646.26171875,-0.10021144151687622,-0.10314559936523438,-0.09117412567138672,-0.0509490966796875,0.008078575134277344,0.05771064758300781,0.08086204528808594,0.08825111389160156,0.08649826049804688,0.07432174682617188,0.06312084197998047,0.05644416809082031,0.05247688293457031,0.06100177764892578,0.0876455307006836,0.1058359146118164,0.0756235122680664,-0.01974201202392578,-0.1353759765625,-0.12067031860351562,-0.02482128143310547,0.04457378387451172,0.08028697967529297,0.11531543731689453,0.17671680450439453,0.19426727294921875,0.11597871780395508,-0.031810224056243896,-0.06573396921157837,0.42500001192092896,0.42500001192092896,0.625,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1378418207168579,0.19981849193572998
387091.0,20958525.0,-920867.8433287108,1839537.281591952,2018-08-03,6,2018,8,298.094482421875,295.998046875,294.394775390625,293.097412109375,291.541015625,290.151611328125,288.72119140625,287.26171875,285.82177734375,284.713623046875,283.6708984375,282.364990234375,280.85498046875,277.70208740234375,274.46844482421875,271.10546875,267.51043701171875,263.2471923828125,257.80010986328125,251.36964416503906,242.9269256591797,237.8404998779297,232.5824737548828,226.9178009033203,221.41119384765625,213.64161682128906,205.48126220703125,199.2730255126953,200.79689025878906,130.56922912597656,354.4563293457031,581.240478515625,813.02880859375,1049.591552734375,1290.57275390625,1538.310302734375,1791.4384765625,2051.961669921875,2318.2080078125,2592.224365234375,2874.9794921875,3165.890380859375,3774.996337890625,4423.4423828125,5120.96875,5873.9453125,6694.8828125,7594.54296875,8591.78515625,9708.828125,10321.65234375,10978.453125,11687.265625,12461.79296875,13313.2109375,14258.515625,15337.5234375,16635.859375,-0.026098251342773438,-0.1846466064453125,-0.32169151306152344,-0.44545459747314453,-0.5503358840942383,-0.6288766860961914,-0.6728010177612305,-0.6790094375610352,-0.6574583053588867,-0.6270580291748047,-0.6015920639038086,-0.5789117813110352,-0.5488367080688477,-0.4618806838989258,-0.3089780807495117,-0.1262979507446289,-0.015964508056640625,0.0599212646484375,0.12638187408447266,0.20172882080078125,0.2808647155761719,0.2877521514892578,0.25858306884765625,0.18532085418701172,0.12065315246582031,0.10762882232666016,0.12418937683105469,0.08249592781066895,0.0036638379096984863,0.75,0.2874999940395355,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.1883256435394287,0.1990574598312378
387083.0,20958515.0,-749360.0773246419,1888205.628686423,2018-08-03,8,2018,8,298.485107421875,296.544921875,294.879150390625,293.581787109375,291.837890625,290.323486328125,288.72119140625,286.83984375,285.08740234375,284.213623046875,283.4990234375,282.286865234375,280.80810546875,277.62396240234375,274.46844482421875,271.27734375,267.61981201171875,263.3878173828125,257.75323486328125,251.32276916503906,242.6925506591797,237.5592498779297,232.4887237548828,226.4646759033203,222.17681884765625,213.95411682128906,205.30938720703125,198.9917755126953,200.76564025878906,130.06922912597656,354.9563293457031,581.740478515625,814.02880859375,1050.091552734375,1292.07275390625,1540.310302734375,1792.9384765625,2052.961669921875,2318.7080078125,2592.724365234375,2874.4794921875,3165.390380859375,3774.496337890625,4422.4423828125,5120.46875,5873.4453125,6694.8828125,7594.54296875,8591.28515625,9707.828125,10319.65234375,10975.953125,11683.765625,12459.79296875,13313.2109375,14259.015625,15337.0234375,16633.359375,-0.10422325134277344,-0.2823028564453125,-0.41544151306152344,-0.5079545974731445,-0.5542421340942383,-0.5663766860961914,-0.5321760177612305,-0.46416568756103516,-0.3879270553588867,-0.3379955291748047,-0.3164358139038086,-0.30938053131103516,-0.31055545806884766,-0.3056306838989258,-0.2621030807495117,-0.1809854507446289,-0.12533950805664062,-0.0494537353515625,0.048256874084472656,0.16657257080078125,0.2574272155761719,0.2369709014892578,0.16483306884765625,0.0017271041870117188,-0.1488780975341797,-0.11893367767333984,0.03434562683105469,0.07858967781066895,0.015382587909698486,0.4000000059604645,0.25,0.20000000298023224,0.22500000894069672,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.1883256435394287,0.1990574598312378
387137.0,20958625.0,-891019.5595663212,1254731.1161949837,2018-08-04,7,2018,8,298.681396484375,296.50390625,294.791259765625,293.0419921875,291.52001953125,289.52294921875,288.071044921875,287.2373046875,286.68603515625,285.437255859375,284.042724609375,282.612548828125,281.135986328125,278.155517578125,275.33087158203125,272.6974182128906,268.49749755859375,263.46392822265625,258.5471496582031,251.1865997314453,242.1725616455078,237.41017150878906,232.30714416503906,226.47035217285156,219.70689392089844,215.10655212402344,206.1419219970703,201.7100067138672,199.8925323486328,109.41070556640625,333.06231689453125,559.64453125,791.6357421875,1028.11767578125,1269.57373046875,1516.3984375,1768.68505859375,2029.43017578125,2296.202392578125,2571.072265625,2853.661376953125,3144.618896484375,3754.55908203125,4404.4423828125,5104.2265625,5862.01171875,6683.03125,7583.9765625,8582.96875,9696.62890625,10307.34765625,10963.60546875,11671.76953125,12440.41015625,13293.55859375,14243.79296875,15329.87890625,16638.76171875,-0.08849269151687622,-0.06798934936523438,-0.05601787567138672,-0.0314178466796875,0.027609825134277344,0.08896064758300781,0.11601829528808594,0.08434486389160156,0.020092010498046875,-0.027240753173828125,-0.05406665802001953,-0.06855583190917969,-0.06861686706542969,-0.05227947235107422,-0.037354469299316406,-0.0777578353881836,-0.1001577377319336,-0.07052326202392578,-0.0533447265625,-0.026920318603515625,0.03767871856689453,0.08363628387451172,0.10763072967529297,0.08015918731689453,0.03609180450439453,0.01067352294921875,-0.009021282196044922,-0.020091474056243896,-0.03057771921157837,0.6000000238418579,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1378418207168579,0.19981849193572998
387114.0,20958562.0,-1021724.1984804427,1895412.877324941,2018-08-03,5,2018,8,298.485107421875,296.544921875,294.879150390625,293.581787109375,291.837890625,290.323486328125,288.72119140625,286.83984375,285.08740234375,284.213623046875,283.4990234375,282.286865234375,280.80810546875,277.62396240234375,274.46844482421875,271.27734375,267.61981201171875,263.3878173828125,257.75323486328125,251.32276916503906,242.6925506591797,237.5592498779297,232.4887237548828,226.4646759033203,222.17681884765625,213.95411682128906,205.30938720703125,198.9917755126953,200.76564025878906,130.06922912597656,354.9563293457031,581.740478515625,814.02880859375,1050.091552734375,1292.07275390625,1540.310302734375,1792.9384765625,2052.961669921875,2318.7080078125,2592.724365234375,2874.4794921875,3165.390380859375,3774.496337890625,4422.4423828125,5120.46875,5873.4453125,6694.8828125,7594.54296875,8591.28515625,9707.828125,10319.65234375,10975.953125,11683.765625,12459.79296875,13313.2109375,14259.015625,15337.0234375,16633.359375,-0.10422325134277344,-0.2823028564453125,-0.41544151306152344,-0.5079545974731445,-0.5542421340942383,-0.5663766860961914,-0.5321760177612305,-0.46416568756103516,-0.3879270553588867,-0.3379955291748047,-0.3164358139038086,-0.30938053131103516,-0.31055545806884766,-0.3056306838989258,-0.2621030807495117,-0.1809854507446289,-0.12533950805664062,-0.0494537353515625,0.048256874084472656,0.16657257080078125,0.2574272155761719,0.2369709014892578,0.16483306884765625,0.0017271041870117188,-0.1488780975341797,-0.11893367767333984,0.03434562683105469,0.07858967781066895,0.015382587909698486,0.4000000059604645,0.25,0.20000000298023224,0.22500000894069672,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.1883256435394287,0.1990574598312378
415282.0,20902395.0,-1157067.698171372,1191548.936535263,2018-08-07,32,2018,8,292.930419921875,291.72119140625,292.085205078125,291.79931640625,291.10693359375,290.052734375,288.72216796875,287.266357421875,285.7998046875,284.3642578125,282.983154296875,281.654296875,280.3203125,277.6201171875,274.63861083984375,271.1298828125,267.6803283691406,264.4644470214844,260.86236572265625,253.5177764892578,243.9513397216797,239.0400848388672,233.65211486816406,227.63784790039062,221.16159057617188,215.60476684570312,206.33091735839844,201.35496520996094,198.1463165283203,121.01365661621094,340.2091369628906,564.416748046875,793.724365234375,1028.59716796875,1270.386962890625,1518.2978515625,1770.884521484375,2031.55419921875,2298.146728515625,2572.030517578125,2853.861328125,3144.13232421875,3753.03125,4402.5947265625,5100.80859375,5854.2421875,6677.40625,7584.69921875,8593.08984375,9715.91796875,10331.87109375,10991.65234375,11704.140625,12477.6484375,13334.14453125,14285.97265625,15371.41796875,16674.7265625,0.11484456062316895,0.2188391089439392,0.2623147964477539,0.2391834259033203,0.18361759185791016,0.12260723114013672,0.07498550415039062,0.04487323760986328,0.03191566467285156,0.03263378143310547,0.04021167755126953,0.05176544189453125,0.060166358947753906,0.0802164077758789,0.0958404541015625,0.09575462341308594,0.02611541748046875,-0.04317951202392578,-0.04493427276611328,-0.020660400390625,-0.04201030731201172,-0.02668285369873047,-0.008399009704589844,-0.006678581237792969,-0.07409477233886719,-0.12220001220703125,-0.06033724546432495,-0.016859054565429688,-0.010052919387817383,0.5250000357627869,0.38750001788139343,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.19461622834205627,0.19976529479026794
386899.0,20958191.0,-2275969.6472219466,1686626.572054363,2018-08-04,5,2018,8,297.259521484375,295.30078125,293.838134765625,292.5576171875,291.08251953125,289.80419921875,288.789794921875,287.8779296875,286.54541015625,285.202880859375,283.839599609375,282.456298828125,281.026611328125,278.093017578125,275.14337158203125,272.1661682128906,268.32562255859375,263.79205322265625,257.8908996582031,251.6240997314453,242.9069366455078,237.19142150878906,231.72901916503906,226.54847717285156,220.14439392089844,213.02842712402344,204.4856719970703,202.3975067138672,201.0644073486328,119.41070556640625,342.06231689453125,568.64453125,799.6357421875,1034.61767578125,1276.07373046875,1523.3984375,1776.68505859375,2037.43017578125,2304.202392578125,2578.572265625,2861.161376953125,3152.118896484375,3761.55908203125,4411.9423828125,5111.7265625,5868.01171875,6691.53125,7591.9765625,8590.46875,9709.62890625,10321.34765625,10975.60546875,11682.76953125,12454.41015625,13302.05859375,14244.29296875,15326.37890625,16643.76171875,-0.08068019151687622,-0.052364349365234375,-0.03648662567138672,-0.0157928466796875,0.019797325134277344,0.03427314758300781,0.022268295288085938,-0.0015926361083984375,-0.015064239501953125,-0.015522003173828125,-0.0032854080200195312,0.009569168090820312,0.021226882934570312,0.03756427764892578,0.040770530700683594,0.039429664611816406,0.056092262268066406,0.06619548797607422,0.0130615234375,-0.08160781860351562,-0.06779003143310547,-0.08042621612548828,-0.10330677032470703,-0.06046581268310547,-0.03422069549560547,-0.03620147705078125,-0.024646282196044922,-0.043528974056243896,-0.05401521921157837,0.45000001788139343,0.3499999940395355,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1378418207168579,0.19981849193572998
387063.0,20958469.0,-1968155.1410764395,3019583.0927562597,2018-08-02,0,2018,8,298.273681640625,296.14697265625,294.20654296875,292.662353515625,291.227783203125,289.63623046875,288.032470703125,286.54541015625,285.024169921875,283.6005859375,284.158935546875,283.202392578125,281.8544921875,278.4427490234375,274.3399963378906,270.3252258300781,266.0025634765625,261.37713623046875,255.5543212890625,248.94244384765625,240.29620361328125,235.72592163085938,230.91871643066406,225.15675354003906,218.72950744628906,211.08006286621094,205.08021545410156,201.6511688232422,204.17196655273438,155.5829620361328,379.8070068359375,606.264404296875,837.432861328125,1073.577880859375,1314.038330078125,1561.455322265625,1813.125244140625,2072.595458984375,2337.745849609375,2610.436279296875,2893.7626953125,3184.469482421875,3794.960205078125,4443.5419921875,5139.6328125,5889.37109375,6704.6328125,7597.4375,8584.98046875,9691.09375,10297.44921875,10949.078125,11653.234375,12419.5703125,13259.08203125,14196.50390625,15281.80859375,16601.3125,0.05543327331542969,0.04640483856201172,0.03518199920654297,0.019774436950683594,-0.0016632080078125,-0.017630577087402344,-0.016672134399414062,0.01897716522216797,0.08572101593017578,0.11572074890136719,0.09609031677246094,0.05794048309326172,0.03437042236328125,0.024578094482421875,0.057659149169921875,0.09716796875,0.12542057037353516,0.11735153198242188,0.10726547241210938,0.10349273681640625,0.07446861267089844,0.011067390441894531,-0.06024360656738281,-0.07684040069580078,-0.03933906555175781,0.009959220886230469,0.004304707050323486,-0.015351831912994385,-0.009308159351348877,0.2750000059604645,0.32500001788139343,0.36250001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.18227916955947876,0.19988536834716797
386888.0,20958159.0,-2218485.43565264,2280387.124973568,2018-08-07,0,2018,8,298.914794921875,297.00244140625,295.272705078125,293.36181640625,291.90380859375,290.193359375,288.45654296875,286.875732421875,285.5654296875,284.9736328125,284.514404296875,283.294921875,281.7265625,278.5107421875,275.96673583984375,274.0517578125,270.4147033691406,265.9331970214844,260.50299072265625,253.2052764892578,243.9513397216797,238.6650848388672,233.15211486816406,227.23159790039062,220.94284057617188,214.40164184570312,207.34654235839844,199.83934020996094,197.6619415283203,119.01365661621094,342.7091369628906,571.416748046875,803.224365234375,1039.09716796875,1281.386962890625,1528.7978515625,1781.384521484375,2040.55419921875,2306.646728515625,2581.030517578125,2864.361328125,3155.63232421875,3765.53125,4416.0947265625,5118.30859375,5879.7421875,6707.90625,7616.19921875,8621.58984375,9744.41796875,10359.37109375,11018.15234375,11728.640625,12502.1484375,13353.64453125,14305.47265625,15392.91796875,16684.7265625,0.0015633106231689453,0.01962035894393921,0.0904397964477539,0.1962146759033203,0.30861759185791016,0.4155759811401367,0.4695167541503906,0.4628419876098633,0.40691566467285156,0.30997753143310547,0.21989917755126953,0.16504669189453125,0.1343851089477539,0.0919351577758789,0.0528717041015625,0.04106712341308594,0.07299041748046875,0.10916423797607422,0.12303447723388672,0.131683349609375,0.13767719268798828,0.11784839630126953,0.07363224029541016,0.02066516876220703,-0.011594772338867188,-0.03626251220703125,-0.05643099546432495,-0.05201530456542969,-0.029584169387817383,0.6000000238418579,0.48750001192092896,0.4124999940395355,0.30000001192092896,0.30000001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.19461622834205627,0.19976529479026794
