_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
184793.0,5304110.0,-1167358.456024722,2302280.075548851,2005-09-01,0,2005,9,297.50634765625,295.31640625,293.64599609375,292.154541015625,290.65380859375,289.051513671875,287.436279296875,285.8623046875,284.38525390625,284.10693359375,287.10565185546875,286.5567626953125,284.00244140625,280.101806640625,277.064208984375,274.2269287109375,270.3395690917969,264.8006591796875,259.09185791015625,251.66844177246094,241.83047485351562,236.22213745117188,231.1559295654297,225.4645233154297,219.98716735839844,213.94473266601562,206.49490356445312,199.45692443847656,200.11087036132812,120.36637878417969,342.92742919921875,569.351806640625,799.737060546875,1034.697265625,1275.216064453125,1521.368408203125,1772.73046875,2030.210205078125,2294.197021484375,2568.43603515625,2854.906982421875,3148.50341796875,3761.344482421875,4414.646484375,5117.55859375,5879.328125,6705.23828125,7609.67578125,8609.67578125,9724.96484375,10334.09765625,10986.38671875,11690.8828125,12459.67578125,13309.0703125,14257.4453125,15341.3359375,16637.54296875,0.033123910427093506,0.01868438720703125,0.018721580505371094,0.0014715194702148438,-0.014529228210449219,-0.0013055801391601562,0.042022705078125,0.11966514587402344,0.19286346435546875,0.20299816131591797,0.16087627410888672,0.09816837310791016,0.04954242706298828,-0.0035114288330078125,-0.012043952941894531,-0.021331787109375,-0.032184600830078125,-0.05072784423828125,-0.08024311065673828,-0.08702278137207031,-0.06704330444335938,-0.048969268798828125,-0.02312755584716797,0.013704299926757812,0.029550552368164062,0.016012191772460938,0.004279017448425293,-0.011405766010284424,-0.02076852321624756,0.6499999761581421,0.612500011920929,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.75,1.125,0.625,0.19028577208518982,0.19974413514137268,-5.5658721923828125,-5.74273681640625,-5.8953399658203125,-5.55303955078125,-5.3427734375,-5.1007537841796875,-4.8436279296875,-4.92626953125,-6.1050567626953125,-7.4993133544921875,-8.064178466796875,-8.065200805664062,-10.007644653320312,-9.386611938476562,-8.22760009765625,-6.163299560546875,-6.3585968017578125,-6.593780517578125,-5.9433746337890625,-6.970123291015625,-6.2574462890625,-5.1804656982421875,-1.9543304443359375,-2.421966552734375,-2.2967376708984375,-0.4731903076171875,0.1119232177734375,0.331817626953125,1.9416046142578125
184563.0,5303651.0,-2100795.469175327,2462887.5338557027,2005-09-01,6,2005,9,297.39697265625,295.22265625,294.00537109375,292.467041015625,290.84130859375,289.129638671875,287.326904296875,285.6123046875,283.91650390625,283.45068359375,286.98065185546875,286.3380126953125,283.78369140625,280.023681640625,276.986083984375,273.8519287109375,270.1364440917969,264.6756591796875,258.91998291015625,251.37156677246094,241.51797485351562,236.20651245117188,231.1871795654297,225.7145233154297,220.58091735839844,214.17910766601562,205.96365356445312,198.94129943847656,199.40774536132812,129.3663787841797,352.42742919921875,578.351806640625,809.237060546875,1044.197265625,1284.716064453125,1530.868408203125,1782.23046875,2039.710205078125,2303.197021484375,2576.43603515625,2863.406982421875,3156.50341796875,3768.844482421875,4422.146484375,5124.05859375,5884.828125,6710.73828125,7614.17578125,8613.17578125,9726.96484375,10335.59765625,10987.88671875,11692.8828125,12463.67578125,13315.0703125,14262.9453125,15342.8359375,16635.54296875,-0.029376089572906494,-0.04772186279296875,-0.043778419494628906,-0.041497230529785156,-0.04187297821044922,-0.020836830139160156,0.018585205078125,0.09232139587402344,0.18114471435546875,0.21862316131591797,0.18431377410888672,0.12160587310791016,0.07297992706298828,0.008207321166992188,-0.06282520294189453,-0.099456787109375,-0.08296585083007812,-0.05854034423828125,-0.05680561065673828,-0.03624153137207031,-0.000637054443359375,0.009624481201171875,0.02374744415283203,0.029329299926757812,-0.013418197631835938,-0.04648780822753906,-0.030877232551574707,-0.007499516010284424,-0.009049773216247559,0.6000000238418579,0.5874999761581421,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,1.0,1.375,0.625,0.19028577208518982,0.19974413514137268,-5.8158721923828125,-5.99273681640625,-6.2547149658203125,-5.94366455078125,-6.0458984375,-5.5851287841796875,-4.8436279296875,-4.59814453125,-6.2613067626953125,-8.155563354492188,-8.986053466796875,-8.862075805664062,-10.492019653320312,-10.355361938476562,-9.08697509765625,-6.835174560546875,-4.9367218017578125,-5.765655517578125,-5.9746246337890625,-5.251373291015625,-3.4918212890625,-2.2742156982421875,0.6394195556640625,-0.828216552734375,-2.8279876708984375,-0.5356903076171875,2.2837982177734375,1.753692626953125,1.7072296142578125
184509.0,5303580.0,-1944818.3189883016,2703532.248243695,2005-09-01,2,2005,9,297.35009765625,295.22265625,293.72412109375,292.326416015625,290.88818359375,289.160888671875,287.467529296875,285.8310546875,284.30712890625,284.96630859375,287.01190185546875,285.8536376953125,284.08056640625,280.195556640625,276.689208984375,273.6644287109375,269.5583190917969,263.9412841796875,258.10748291015625,250.84031677246094,241.37734985351562,236.33151245117188,230.8903045654297,226.0738983154297,220.69029235839844,213.58535766601562,206.82302856445312,199.50379943847656,198.59524536132812,140.3663787841797,363.42742919921875,589.351806640625,819.737060546875,1055.197265625,1295.216064453125,1541.368408203125,1792.73046875,2050.710205078125,2314.697021484375,2589.93603515625,2875.406982421875,3168.50341796875,3781.844482421875,4435.146484375,5136.55859375,5895.828125,6719.23828125,7619.67578125,8616.67578125,9728.46484375,10337.09765625,10989.88671875,11694.8828125,12466.17578125,13315.0703125,14264.9453125,15349.3359375,16642.04296875,0.033123910427093506,0.08118438720703125,0.1163778305053711,0.13428401947021484,0.13781452178955078,0.13931941986083984,0.112335205078125,0.05716514587402344,-0.01807403564453125,-0.08997058868408203,-0.13990497589111328,-0.16745662689208984,-0.17702007293701172,-0.1714801788330078,-0.18001270294189453,-0.181488037109375,-0.14937210083007812,-0.07025909423828125,0.02522563934326172,0.08094596862792969,0.11264419555664062,0.11509323120117188,0.07843494415283203,0.0058917999267578125,-0.0056056976318359375,0.016012191772460938,0.00037276744842529297,-0.030937016010284424,-0.03639352321624756,0.7250000238418579,0.7124999761581421,0.32499998807907104,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.19028577208518982,0.19974413514137268,-4.4877471923828125,-4.69586181640625,-4.9422149658203125,-5.03741455078125,-5.1865234375,-4.6476287841796875,-3.6717529296875,-3.70751953125,-4.8238067626953125,-6.5618133544921875,-7.157928466796875,-6.6745758056640625,-7.5076446533203125,-8.308486938476562,-6.96197509765625,-4.428924560546875,-1.3585968017578125,-2.234405517578125,-2.5683746337890625,0.076751708984375,1.9925537109375,3.5382843017578125,5.2331695556640625,2.968658447265625,2.5001373291015625,5.2455596923828125,5.1119232177734375,4.097442626953125,1.7384796142578125
184550.0,5303636.0,-1347866.290013462,2395232.5846087304,2005-09-01,0,2005,9,297.35009765625,295.14453125,293.98974609375,292.435791015625,290.82568359375,289.145263671875,287.405029296875,285.7060546875,283.99462890625,283.46630859375,286.99627685546875,286.4786376953125,283.97119140625,280.179931640625,277.111083984375,273.9300537109375,270.2301940917969,264.7381591796875,259.01373291015625,251.51219177246094,241.59609985351562,236.17526245117188,231.1871795654297,225.6832733154297,220.22154235839844,214.24160766601562,206.13552856445312,198.98817443847656,199.65774536132812,126.36637878417969,349.42742919921875,575.351806640625,805.737060546875,1040.697265625,1281.716064453125,1527.868408203125,1778.73046875,2036.710205078125,2300.197021484375,2573.43603515625,2860.406982421875,3153.50341796875,3766.344482421875,4419.646484375,5122.05859375,5883.828125,6709.73828125,7613.17578125,8612.67578125,9726.96484375,10335.59765625,10987.88671875,11693.3828125,12462.67578125,13313.5703125,14262.4453125,15342.8359375,16636.04296875,0.040936410427093506,0.00696563720703125,0.0030965805053710938,0.0014715194702148438,-0.010622978210449219,0.0026006698608398438,0.045928955078125,0.12357139587402344,0.20848846435546875,0.24206066131591797,0.20384502410888672,0.13332462310791016,0.07688617706298828,0.008207321166992188,-0.03938770294189453,-0.044769287109375,-0.024372100830078125,-0.02338409423828125,-0.05289936065673828,-0.05577278137207031,-0.027980804443359375,-0.021625518798828125,0.00030994415283203125,0.025423049926757812,-0.009511947631835938,-0.05820655822753906,-0.05040848255157471,-0.023124516010284424,-0.01686227321624756,0.75,0.9125000238418579,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.75,1.125,0.625,0.19028577208518982,0.19974413514137268,-5.6127471923828125,-5.80523681640625,-6.0047149658203125,-5.81866455078125,-5.8115234375,-5.3507537841796875,-4.7342529296875,-4.67626953125,-6.4644317626953125,-8.421188354492188,-8.923553466796875,-8.737075805664062,-10.632644653320312,-10.370986938476562,-9.36822509765625,-7.335174560546875,-5.6710968017578125,-6.171905517578125,-6.0839996337890625,-6.063873291015625,-4.5855712890625,-3.4617156982421875,-0.3605804443359375,-1.578216552734375,-3.1873626708984375,-1.5669403076171875,1.3150482177734375,1.191192626953125,1.8478546142578125
184536.0,5303620.0,-1472368.1201940577,2537376.2129524862,2005-09-01,3,2005,9,297.47509765625,295.34765625,293.94287109375,292.420166015625,290.79443359375,289.051513671875,287.170654296875,285.4716796875,283.82275390625,283.98193359375,287.24627685546875,286.1973876953125,283.76806640625,279.961181640625,276.814208984375,273.7581787109375,269.9645690917969,264.5037841796875,258.73248291015625,251.21531677246094,241.50234985351562,236.28463745117188,231.1403045654297,225.6520233154297,220.69029235839844,214.28848266601562,205.88552856445312,199.08192443847656,199.15774536132812,132.3663787841797,355.42742919921875,581.351806640625,812.237060546875,1047.697265625,1287.716064453125,1533.368408203125,1784.73046875,2042.210205078125,2305.697021484375,2579.93603515625,2866.406982421875,3159.50341796875,3771.844482421875,4425.146484375,5126.55859375,5886.828125,6712.23828125,7614.67578125,8613.17578125,9726.46484375,10335.09765625,10987.38671875,11692.3828125,12463.17578125,13315.0703125,14263.4453125,15342.8359375,16636.04296875,-0.0801573395729065,-0.10631561279296875,-0.0984659194946289,-0.10399723052978516,-0.10046672821044922,-0.08724308013916016,-0.047821044921875,0.014196395874023438,0.09130096435546875,0.12096691131591797,0.08665752410888672,0.039574623107910156,0.006573677062988281,-0.04257392883300781,-0.12532520294189453,-0.181488037109375,-0.16890335083007812,-0.12104034423828125,-0.07633686065673828,-0.020616531372070312,0.042331695556640625,0.06431198120117188,0.07452869415283203,0.05276679992675781,-0.013418197631835938,-0.05039405822753906,-0.030877232551574707,-0.015312016010284424,-0.02467477321624756,0.574999988079071,0.4749999940395355,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.2750000059604645,0.5,0.75,0.375,0.19028577208518982,0.19974413514137268,-5.1752471923828125,-5.43023681640625,-5.6922149658203125,-5.44366455078125,-5.6865234375,-5.2413787841796875,-4.6405029296875,-4.22314453125,-5.6206817626953125,-7.4368133544921875,-8.595428466796875,-8.533950805664062,-9.945144653320312,-10.230361938476562,-9.19635009765625,-7.053924560546875,-4.5929718017578125,-5.375030517578125,-5.5683746337890625,-4.126373291015625,-2.1324462890625,-0.9148406982421875,1.5925445556640625,-0.375091552734375,-2.2498626708984375,0.9799346923828125,3.6900482177734375,2.613067626953125,1.6447296142578125
131562.0,5204939.0,-1170970.6395611323,2464857.084607081,2005-09-02,10,2005,9,297.66748046875,295.501220703125,293.68505859375,291.768310546875,289.961181640625,288.001708984375,286.514404296875,284.92755126953125,283.560546875,282.82000732421875,283.97515869140625,284.0722961425781,283.07342529296875,280.3857421875,277.1001281738281,273.8125305175781,270.0508728027344,264.88409423828125,259.4922790527344,251.89169311523438,242.0218048095703,236.85281372070312,231.99598693847656,226.57730102539062,220.67596435546875,213.96185302734375,207.72720336914062,199.89279174804688,198.9974365234375,137.642822265625,361.4488830566406,587.476318359375,817.9013671875,1053.275146484375,1292.235595703125,1537.698974609375,1788.030517578125,2045.2421875,2308.912841796875,2581.083984375,2863.530029296875,3155.805908203125,3767.802490234375,4421.57373046875,5123.62890625,5883.2734375,6709.16015625,7613.78125,8615.0234375,9730.44921875,10340.55859375,10995.0625,11703.31640625,12475.23046875,13324.8515625,14276.08984375,15364.96484375,16659.97265625,0.03764533996582031,0.08155441284179688,0.11029243469238281,0.12192249298095703,0.12842655181884766,0.1145477294921875,0.0869903564453125,0.039292335510253906,-0.020234107971191406,-0.06777572631835938,-0.07691001892089844,-0.06624698638916016,-0.05960655212402344,-0.06990242004394531,-0.1067047119140625,-0.09430503845214844,-0.021576881408691406,0.05601215362548828,0.10990428924560547,0.13560962677001953,0.15536975860595703,0.1691141128540039,0.1574544906616211,0.1239461898803711,0.0825643539428711,0.04103851318359375,0.015241622924804688,0.011800587177276611,-0.0009344816207885742,0.8125,0.4749999940395355,0.38749998807907104,0.25,0.32499998807907104,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.19999274611473083,0.1997811198234558,-1.370025634765625,-1.3556671142578125,-0.82208251953125,0.2178802490234375,0.9427490234375,0.99237060546875,0.9156036376953125,1.2103271484375,1.3764781951904297,2.470388412475586,3.8072662353515625,3.53265380859375,2.8029937744140625,-0.393402099609375,-3.373291015625,-2.6084747314453125,-0.8251800537109375,0.368621826171875,-0.5407867431640625,-1.1225128173828125,1.05810546875,1.7168121337890625,1.6603240966796875,2.715362548828125,3.738861083984375,4.8242645263671875,4.5024566650390625,6.283660888671875,5.90142822265625
184555.0,5303643.0,-1488226.3709138425,2326830.6074499893,2005-09-01,0,2005,9,297.39697265625,295.16015625,293.89599609375,292.373291015625,290.79443359375,289.145263671875,287.420654296875,285.7373046875,284.08837890625,283.88818359375,287.19940185546875,286.5723876953125,284.01806640625,280.179931640625,277.079833984375,274.1019287109375,270.3083190917969,264.7694091796875,259.02935791015625,251.60594177246094,241.72109985351562,236.17526245117188,231.1403045654297,225.5113983154297,220.01841735839844,214.27285766601562,206.24490356445312,199.30067443847656,200.00149536132812,122.36637878417969,345.42742919921875,570.851806640625,801.737060546875,1036.697265625,1277.216064453125,1523.368408203125,1774.73046875,2032.210205078125,2295.697021484375,2569.93603515625,2856.906982421875,3150.00341796875,3762.844482421875,4416.146484375,5118.55859375,5880.828125,6706.73828125,7610.67578125,8610.67578125,9725.46484375,10334.59765625,10986.38671875,11691.3828125,12460.17578125,13310.5703125,14259.4453125,15341.3359375,16636.54296875,0.013592660427093506,-0.00475311279296875,-0.0008096694946289062,-0.014153480529785156,-0.02624797821044922,-0.005211830139160156,0.049835205078125,0.13529014587402344,0.21630096435546875,0.23034191131591797,0.18431377410888672,0.11769962310791016,0.06126117706298828,-0.0074176788330078125,-0.04329395294189453,-0.064300537109375,-0.06734085083007812,-0.07025909423828125,-0.09586811065673828,-0.09483528137207031,-0.06313705444335938,-0.048969268798828125,-0.02312755584716797,0.0058917999267578125,-0.009511947631835938,-0.030862808227539062,-0.023064732551574707,-0.015312016010284424,-0.02076852321624756,0.675000011920929,0.7875000238418579,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,1.0,1.375,0.75,0.19028577208518982,0.19974413514137268,-5.3939971923828125,-5.52398681640625,-5.7547149658203125,-5.69366455078125,-5.4833984375,-5.2726287841796875,-4.9998779296875,-5.08251953125,-6.2925567626953125,-7.4055633544921875,-7.814178466796875,-7.7995758056640625,-9.960769653320312,-9.745986938476562,-8.71197509765625,-6.663299560546875,-6.3429718017578125,-6.531280517578125,-5.8652496337890625,-6.470123291015625,-5.5699462890625,-4.5242156982421875,-1.3918304443359375,-2.062591552734375,-2.5779876708984375,-1.3169403076171875,0.0494232177734375,0.644317626953125,1.9884796142578125
184511.0,5303592.0,-2042831.1664066268,2619024.580743087,2005-09-03,8,2005,9,298.573486328125,296.504638671875,294.725341796875,292.829833984375,290.940673828125,289.011962890625,287.37530517578125,285.8551940917969,285.0267333984375,284.17523193359375,282.31304931640625,282.62103271484375,282.1719055175781,279.22991943359375,275.994873046875,272.9589538574219,270.29949951171875,265.48455810546875,259.2470703125,251.02694702148438,241.94947814941406,236.85008239746094,231.91329956054688,226.39503479003906,221.04925537109375,215.161376953125,206.86672973632812,199.5667266845703,198.592041015625,132.5674285888672,357.036376953125,583.89013671875,815.45166015625,1051.117919921875,1291.52197265625,1538.082275390625,1789.044189453125,2048.248291015625,2314.568603515625,2588.238525390625,2868.7333984375,3160.740966796875,3771.932373046875,4423.33154296875,5122.078125,5880.9375,6708.7109375,7614.71875,8612.8515625,9725.90234375,10335.95703125,10990.4375,11697.51171875,12469.74609375,13324.1328125,14276.41015625,15360.7890625,16654.03125,-0.011984825134277344,-0.003922462463378906,0.024216651916503906,0.061412811279296875,0.09349536895751953,0.12142181396484375,0.1587686538696289,0.1410808563232422,0.07467269897460938,0.033064842224121094,0.028824806213378906,0.0053310394287109375,-0.02883434295654297,-0.04860115051269531,-0.03206062316894531,-0.04388427734375,-0.04996013641357422,-0.03466796875,0.0011720657348632812,0.016716957092285156,0.023372650146484375,0.03055095672607422,0.04977989196777344,0.07900238037109375,0.08918476104736328,0.07669353485107422,0.061172425746917725,0.010832607746124268,-0.021344661712646484,0.4124999940395355,0.3125,0.25,0.25,0.22499999403953552,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.19909191131591797,0.19986143708229065,-0.053955078125,0.0268402099609375,0.5280303955078125,0.7842864990234375,0.747406005859375,0.197357177734375,-1.5127716064453125,-2.4299468994140625,-0.1134185791015625,2.96771240234375,3.6529541015625,2.881439208984375,3.1422119140625,2.4954681396484375,-1.175384521484375,-3.37451171875,-1.2346343994140625,-0.073638916015625,-1.2730255126953125,-1.7917633056640625,-0.6558380126953125,0.0162506103515625,2.119659423828125,2.17486572265625,1.51873779296875,1.43402099609375,2.0256805419921875,2.654052734375,2.4266204833984375
184638.0,5303795.0,-616573.6971614301,1337928.8410282645,2005-09-04,0,2005,9,296.778076171875,294.458251953125,293.008544921875,292.23681640625,291.122314453125,289.8388671875,288.10186767578125,287.0168151855469,285.8465576171875,284.58203125,283.2774658203125,281.8883056640625,280.41851806640625,277.3775939941406,274.4176940917969,272.0503845214844,268.696533203125,264.6595458984375,259.45941162109375,252.98252868652344,244.40939331054688,239.11415100097656,233.80738830566406,227.69520568847656,221.38526916503906,214.32760620117188,206.37576293945312,199.9634246826172,196.40042114257812,92.74940490722656,315.32098388671875,540.34033203125,770.284912109375,1006.020263671875,1247.75927734375,1494.97705078125,1747.566650390625,2007.400634765625,2273.990478515625,2547.779296875,2829.966552734375,3120.309814453125,3728.2685546875,4376.1904296875,5075.73046875,5832.75390625,6658.53125,7563.49609375,8567.86328125,9691.94140625,10307.953125,10967.94921875,11680.4140625,12455.8046875,13308.6484375,14257.76171875,15340.9296875,16632.2421875,-0.09463214874267578,-0.12197589874267578,-0.07279205322265625,0.038613319396972656,0.16256141662597656,0.21021366119384766,0.21048259735107422,0.19000625610351562,0.1778697967529297,0.16438674926757812,0.15221309661865234,0.13934993743896484,0.12899398803710938,0.10444355010986328,0.07846736907958984,0.04270362854003906,0.021390914916992188,0.01853656768798828,0.02478504180908203,0.07259559631347656,0.18349456787109375,0.2294607162475586,0.2111978530883789,0.10886955261230469,-0.04392528533935547,-0.10419750213623047,-0.07389289140701294,-0.06381434202194214,-0.05964016914367676,1.125,0.675000011920929,0.32499998807907104,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.15216660499572754,0.19990845024585724,-2.09259033203125,-2.2885589599609375,-2.6970367431640625,-3.683624267578125,-4.8566131591796875,-5.2998199462890625,-4.1406097412109375,-1.902557373046875,0.07708740234375,1.26416015625,1.8863677978515625,2.0842742919921875,1.9444427490234375,0.6873931884765625,-1.4031524658203125,-3.1602020263671875,-5.789947509765625,-7.6446533203125,-6.482330322265625,-3.5880126953125,-0.260040283203125,-2.46722412109375,-3.255401611328125,-4.4264373779296875,-4.778961181640625,-4.8737030029296875,-1.7382354736328125,3.103302001953125,3.749802589416504
184538.0,5303622.0,-1376595.2623901975,2476119.777984497,2005-09-07,4,2005,9,297.93408203125,295.803466796875,293.931884765625,292.515625,290.7705078125,288.9439697265625,287.1788635253906,285.86932373046875,284.71990966796875,284.3049621582031,284.1851806640625,283.0722961425781,281.4159240722656,278.79595947265625,276.52069091796875,274.9366149902344,270.67791748046875,263.88726806640625,256.68719482421875,250.36715698242188,242.51043701171875,237.73301696777344,233.726318359375,227.77853393554688,221.67832946777344,215.20709228515625,208.09616088867188,199.13934326171875,198.04287719726562,128.0625,351.50201416015625,577.413330078125,807.959716796875,1042.64404296875,1283.454345703125,1529.5986328125,1780.394287109375,2038.668212890625,2303.916259765625,2576.980712890625,2859.75830078125,3150.00390625,3759.004638671875,4409.53466796875,5112.90625,5876.33984375,6702.00390625,7599.15234375,8590.43359375,9704.75390625,10316.48828125,10974.4375,11687.15625,12462.8203125,13317.53515625,14272.65625,15361.00390625,16649.1796875,-0.08187872171401978,-0.09940052032470703,-0.11479568481445312,-0.12259578704833984,-0.1038665771484375,-0.06876754760742188,-0.007384300231933594,0.10345840454101562,0.20131397247314453,0.23483848571777344,0.20850372314453125,0.16062641143798828,0.11353111267089844,0.05212116241455078,0.03299236297607422,-0.0030345916748046875,-0.012500762939453125,0.01621532440185547,0.025298118591308594,-0.016815185546875,-0.01987171173095703,0.03338623046875,0.09017276763916016,0.10713005065917969,0.03751945495605469,-0.03608989715576172,-0.031993865966796875,0.0009365081787109375,0.016475319862365723,0.800000011920929,0.75,0.675000011920929,0.2750000059604645,0.22499999403953552,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19651441276073456,0.19903412461280823,-6.0041093826293945,-6.094757080078125,-6.1192169189453125,-5.9285888671875,-5.697021484375,-5.3368682861328125,-4.326202392578125,-2.2875213623046875,-0.2112579345703125,1.792510986328125,2.815521240234375,2.4504241943359375,1.679840087890625,0.3003082275390625,-1.2149200439453125,-2.8667449951171875,-4.6197509765625,-4.682464599609375,-3.95098876953125,-4.391357421875,-4.4507293701171875,-0.81121826171875,4.4322967529296875,5.91314697265625,9.970321655273438,11.242752075195312,10.251754760742188,3.7825469970703125,1.1349945068359375
