_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
606349.0,12951469.0,-994382.7296307692,2691485.8187843706,2011-11-01,6,2011,11,296.30596923828125,294.60089111328125,293.09124755859375,291.4678955078125,289.73138427734375,288.0126953125,286.27569580078125,285.0921630859375,284.36956787109375,283.3350524902344,282.0030822753906,280.3148193359375,278.66522216796875,275.5709533691406,272.58721923828125,270.03173828125,266.84002685546875,262.01708984375,255.43321228027344,247.52650451660156,238.75804138183594,233.52838134765625,228.8628387451172,224.19046020507812,218.0416717529297,212.16744995117188,205.0401611328125,200.07965087890625,200.39151000976562,134.89141845703125,357.0353698730469,582.5985717773438,812.359130859375,1047.4287109375,1286.541259765625,1531.968017578125,1782.71630859375,2040.844970703125,2305.739501953125,2578.390869140625,2858.55029296875,3146.8662109375,3749.731201171875,4392.4677734375,5084.34375,5833.828125,6650.92578125,7543.91796875,8527.58203125,9626.5234375,10227.7734375,10873.453125,11573.43359375,12336.125,13178.0390625,14119.23046875,15199.4765625,16501.96484375,0.039600491523742676,0.046525001525878906,0.06452369689941406,0.0818023681640625,0.10625362396240234,0.13573169708251953,0.14666366577148438,0.13239192962646484,0.09010124206542969,0.04086112976074219,0.01276397705078125,4.76837158203125e-06,-0.0006084442138671875,0.020493507385253906,0.05102252960205078,0.0782175064086914,0.1002798080444336,0.10829925537109375,0.07303428649902344,-0.0022706985473632812,-0.06139945983886719,-0.07287788391113281,-0.08949470520019531,-0.10247039794921875,-0.03763771057128906,0.04884910583496094,0.04849892854690552,0.01839447021484375,0.009021520614624023,0.01598893664777279,0.01441926322877407,0.013331464491784573,0.012192369438707829,0.010997851379215717,0.009774930775165558,0.008571415208280087,0.007448431570082903,0.007019999902695417,0.006839999929070473,0.006539999973028898,0.005909999832510948,0.00494999997317791,0.002526999916881323,0.0007989999721758068,0.00015900000289548188,2.4000000848900527e-05,5.100000271340832e-05,0.0002629999944474548,0.0004720000142697245,0.0003448000061325729,0.0002610000083222985,0.00016939999477472156,0.00010299999848939478,5.118999979458749e-05,2.4601376935606822e-05,9.850001333688851e-06,5.713173322874354e-06,4.313254976295866e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.1256260871887207,0.19946059584617615
674519.0,13095175.0,-1043283.703184942,2521685.1086998917,2011-11-03,11,2011,11,296.6935729980469,294.7791748046875,293.09283447265625,291.18280029296875,289.2586364746094,286.95574951171875,285.81396484375,284.8023681640625,283.62127685546875,282.522705078125,281.315673828125,279.9701843261719,278.1846618652344,274.3264465332031,270.4619140625,266.78759765625,262.95489501953125,258.23114013671875,252.4610595703125,245.26890563964844,237.5944366455078,234.36770629882812,230.65313720703125,225.7075653076172,220.32745361328125,214.668212890625,209.37857055664062,203.9479217529297,200.86131286621094,138.045166015625,361.5152587890625,586.5947265625,816.625732421875,1051.25146484375,1289.63037109375,1534.505859375,1784.570556640625,2042.43115234375,2306.08544921875,2577.8017578125,2857.580322265625,3145.385009765625,3747.009033203125,4386.6591796875,5072.953125,5812.37109375,6618.40625,7499.6796875,8474.1875,9562.91796875,10164.58984375,10813.9921875,11518.86328125,12288.31640625,13138.5,14095.75,15198.9375,16518.41796875,-0.004708826541900635,0.026563644409179688,0.05060005187988281,0.06568717956542969,0.07410812377929688,0.0795440673828125,0.06569480895996094,0.06583690643310547,0.07657718658447266,0.08045673370361328,0.07615184783935547,0.06640434265136719,0.05352973937988281,0.043262481689453125,0.049399375915527344,0.06700897216796875,0.1006612777709961,0.09554576873779297,0.07382869720458984,0.04663658142089844,0.026739120483398438,0.03781414031982422,0.06091594696044922,0.06443500518798828,0.07162940502166748,0.07492494583129883,0.04102832078933716,0.021659135818481445,0.0029848217964172363,0.015979262068867683,0.014945114962756634,0.012923643924295902,0.011479499749839306,0.010305891744792461,0.009979999624192715,0.00800000037997961,0.0071299998089671135,0.00674000009894371,0.0062699997797608376,0.005659999791532755,0.005160000175237656,0.00481799989938736,0.004124999977648258,0.0034890000242739916,0.0024270000867545605,0.0017500000540167093,0.0013559999642893672,0.000691999972332269,0.00028572650626301765,0.00010040000051958486,4.5286320528248325e-05,3.5000000934815034e-05,3.1200001103570685e-05,2.8190001103212126e-05,2.14100018638419e-05,1.3290001334098633e-05,5.201478415983729e-06,1.582324784976663e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.1967100203037262,0.20000000298023224
674511.0,13095156.0,-1414448.024846794,2584268.5897584627,2011-11-04,11,2011,11,296.6904296875,294.781982421875,293.03729248046875,291.1097412109375,289.05706787109375,287.16461181640625,285.1144714355469,282.86444091796875,282.33074951171875,282.29736328125,281.86529541015625,280.6492919921875,278.8868408203125,274.8237609863281,270.27667236328125,266.6112060546875,263.4779357910156,259.1690979003906,253.4587860107422,246.52015686035156,238.81251525878906,234.79049682617188,231.14959716796875,226.6172332763672,221.40341186523438,215.26437377929688,208.69178771972656,203.0176544189453,199.05848693847656,142.364501953125,365.16424560546875,590.7743530273438,821.009033203125,1055.52099609375,1294.2265625,1538.765380859375,1788.348876953125,2044.56494140625,2307.600341796875,2579.413330078125,2859.866455078125,3148.26904296875,3751.0205078125,4391.291015625,5076.29296875,5816.953125,6624.30078125,7509.42578125,8487.2109375,9583.55859375,10186.68359375,10837.0078125,11544.15234375,12316.98828125,13171.33203125,14127.97265625,15226.91015625,16538.21484375,-0.11392879486083984,-0.1280536651611328,-0.12938690185546875,-0.1271343231201172,-0.11422157287597656,-0.1039276123046875,-0.08623695373535156,-0.06393909454345703,-0.05144977569580078,-0.0654764175415039,-0.0893869400024414,-0.10276985168457031,-0.10872650146484375,-0.12795448303222656,-0.14262866973876953,-0.13643360137939453,-0.13797950744628906,-0.1675891876220703,-0.1731576919555664,-0.1325092315673828,-0.11860179901123047,-0.11334800720214844,-0.09667015075683594,-0.0626230239868164,-0.03302764892578125,-0.03103470802307129,-0.055933594703674316,-0.049305081367492676,-0.02020341157913208,0.01643005944788456,0.015412379987537861,0.013731987215578556,0.012461384758353233,0.011889999732375145,0.01066999975591898,0.00949000008404255,0.00877000018954277,0.006839999929070473,0.005859999917447567,0.005470000207424164,0.00506999995559454,0.004695999901741743,0.003930000122636557,0.0031820000149309635,0.0022869999520480633,0.0014400000218302011,0.0006709999870508909,0.00034699999378062785,0.00016700000560376793,8.920000254875049e-05,7.715350511716679e-05,6.310000026132911e-05,4.380000245873816e-05,2.9080001695547253e-05,1.8930000805994496e-05,1.1645617632893845e-05,6.446924089686945e-06,2.163813860533992e-06,0.5,0.5,0.5,1.0,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.21424131095409393,0.1999988555908203
674349.0,13094618.0,-1450817.8299630608,2694908.7789732944,2011-11-04,9,2011,11,296.2998046875,294.469482421875,292.74041748046875,290.8909912109375,288.80706787109375,286.82086181640625,284.9738464355469,282.91131591796875,283.04949951171875,282.70361328125,281.81842041015625,280.4930419921875,278.6837158203125,274.4643859863281,269.85479736328125,266.3612060546875,263.2748107910156,258.8722229003906,253.0056610107422,246.17640686035156,238.43751525878906,234.44674682617188,230.80584716796875,226.2578582763672,221.26278686523438,215.17062377929688,208.59803771972656,203.8301544189453,199.73036193847656,148.864501953125,371.16424560546875,596.7743530273438,826.509033203125,1061.02099609375,1298.7265625,1543.265380859375,1792.348876953125,2049.06494140625,2313.100341796875,2584.913330078125,2865.366455078125,3153.76904296875,3756.0205078125,4395.291015625,5079.79296875,5819.453125,6626.80078125,7509.92578125,8486.7109375,9581.05859375,10183.68359375,10832.5078125,11538.65234375,12310.98828125,13164.83203125,14120.47265625,15220.91015625,16538.21484375,-0.06705379486083984,-0.026491165161132812,-0.00438690185546875,0.017396926879882812,0.06155967712402344,0.0757598876953125,0.06220054626464844,0.02981090545654297,-0.012387275695800781,-0.049851417541503906,-0.0776681900024414,-0.09105110168457031,-0.09700775146484375,-0.11232948303222656,-0.13090991973876953,-0.12080860137939453,-0.11844825744628906,-0.1441516876220703,-0.1340951919555664,-0.10516548156738281,-0.11078929901123047,-0.10944175720214844,-0.09276390075683594,-0.050904273986816406,-0.02521514892578125,-0.02712845802307129,-0.040308594703674316,-0.029773831367492676,-0.00457841157913208,0.015760058537125587,0.014432379975914955,0.012831986881792545,0.011471384204924107,0.010900000110268593,0.010089999996125698,0.008910000324249268,0.008089999668300152,0.006779999937862158,0.006320000160485506,0.005919999908655882,0.005410000216215849,0.004925999790430069,0.004056999925523996,0.003333000000566244,0.0024079999420791864,0.0015020000282675028,0.000750000006519258,0.0003549999964889139,0.00015799999528098851,0.00010230000043520704,8.895350765669718e-05,6.669999856967479e-05,4.220000118948519e-05,2.9040000299573876e-05,2.1120000383234583e-05,1.2675617654167581e-05,6.026923983881716e-06,1.8898139160228311e-06,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21424131095409393,0.1999988555908203
740438.0,13094737.0,-1264095.334248239,2431525.749733117,2011-11-01,16,2011,11,297.05596923828125,294.89776611328125,292.93499755859375,291.2335205078125,289.51263427734375,288.1376953125,286.90069580078125,285.7952880859375,284.65081787109375,283.2413024902344,281.5812072753906,279.7835693359375,277.99334716796875,274.8053283691406,272.08721923828125,270.14111328125,267.43377685546875,262.57958984375,255.79258728027344,247.82337951660156,238.85179138183594,233.82525634765625,228.5503387451172,222.95608520507812,218.2291717529297,212.27682495117188,204.8682861328125,199.53277587890625,200.07901000976562,134.39141845703125,357.0353698730469,582.5985717773438,812.359130859375,1046.9287109375,1286.041259765625,1531.468017578125,1782.71630859375,2041.344970703125,2306.239501953125,2578.390869140625,2858.05029296875,3145.8662109375,3748.231201171875,4389.9677734375,5081.84375,5832.828125,6651.42578125,7545.91796875,8531.58203125,9630.5234375,10232.7734375,10878.453125,11574.93359375,12336.125,13179.5390625,14120.73046875,15198.9765625,16497.46484375,0.055225491523742676,0.1207437515258789,0.18171119689941406,0.2224273681640625,0.23515987396240234,0.20213794708251953,0.14275741577148438,0.06989192962646484,0.011976242065429688,-0.017732620239257812,-0.03020477294921875,-0.03515148162841797,-0.03185844421386719,0.012681007385253906,0.06274127960205078,0.0625925064086914,0.041686058044433594,0.00283050537109375,-0.05196571350097656,-0.09211444854736328,-0.10436820983886719,-0.08459663391113281,-0.06996345520019531,-0.08684539794921875,-0.08841896057128906,-0.05271339416503906,-0.04525107145309448,-0.04019927978515625,-0.014415979385375977,0.014258936047554016,0.014089263044297695,0.012891463935375214,0.01098236907273531,0.009587851352989674,0.008554930798709393,0.007801414933055639,0.007318431511521339,0.0071000000461936,0.006990000139921904,0.00686000008136034,0.0065899998880922794,0.006167999934405088,0.004490000195801258,0.0022219999227672815,0.0005080000264570117,0.00013100000796839595,9.800000407267362e-05,0.0002580000145826489,0.00043700000969693065,0.00030640000477433205,0.0001908999984152615,0.00014420000661630183,8.230000094044954e-05,4.501000148593448e-05,2.566137663961854e-05,1.0050001037598122e-05,5.2831733228231315e-06,4.7422549869224895e-06,0.25,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.1256260871887207,0.19946059584617615
674506.0,13095138.0,-1399550.5142802296,2718105.350556194,2011-11-04,7,2011,11,296.1904296875,294.266357421875,292.53729248046875,290.7503662109375,288.72894287109375,286.83648681640625,284.9738464355469,283.03631591796875,283.26824951171875,282.70361328125,281.74029541015625,280.3992919921875,278.5899658203125,274.4018859863281,269.76104736328125,266.3299560546875,263.1966857910156,258.7472229003906,252.8494110107422,246.05140686035156,238.29689025878906,234.32174682617188,230.66522216796875,226.1484832763672,221.21591186523438,215.15499877929688,208.58241271972656,204.0801544189453,199.98036193847656,151.364501953125,373.66424560546875,598.7743530273438,828.009033203125,1062.02099609375,1300.2265625,1544.765380859375,1794.348876953125,2051.06494140625,2315.100341796875,2586.913330078125,2867.366455078125,3155.26904296875,3757.5205078125,4396.291015625,5080.79296875,5820.453125,6627.30078125,7510.42578125,8486.2109375,9580.05859375,10182.18359375,10831.0078125,11536.65234375,12308.98828125,13162.33203125,14117.47265625,15218.91015625,16538.21484375,-0.051428794860839844,0.0047588348388671875,0.04248809814453125,0.07599067687988281,0.10452842712402344,0.1187286376953125,0.08563804626464844,0.04152965545654297,-0.012387275695800781,-0.053757667541503906,-0.0776681900024414,-0.09105110168457031,-0.10091400146484375,-0.11232948303222656,-0.13090991973876953,-0.11690235137939453,-0.10672950744628906,-0.12462043762207031,-0.1106576919555664,-0.08563423156738281,-0.09516429901123047,-0.10162925720214844,-0.08104515075683594,-0.043091773986816406,-0.01740264892578125,-0.02322220802307129,-0.032496094703674316,-0.025867581367492676,-0.00457841157913208,0.015320058912038803,0.014262380078434944,0.012651987373828888,0.011161384172737598,0.010529999621212482,0.009730000048875809,0.008729999884963036,0.00774999987334013,0.006839999929070473,0.00646999990567565,0.006060000043362379,0.005530000198632479,0.005009000189602375,0.004097000230103731,0.0033710000570863485,0.002426000079140067,0.0015300000086426735,0.0007800000021234155,0.00034699999378062785,0.00015300000086426735,0.00010920000204350799,9.385350858792663e-05,6.730000313837081e-05,4.140000237384811e-05,2.8920001568621956e-05,2.1790001483168453e-05,1.3045617379248142e-05,5.886924100195756e-06,1.810813841984782e-06,0.75,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21424131095409393,0.1999988555908203
674405.0,13094808.0,-1270480.3890059188,2208594.823933782,2011-11-05,3,2011,11,297.292724609375,295.59765625,293.8550109863281,292.13458251953125,290.2265625,288.06964111328125,286.1429748535156,284.8790283203125,283.6297912597656,282.77520751953125,281.8751220703125,280.6350402832031,279.2283935546875,276.53125,272.93841552734375,268.9487609863281,263.7337951660156,259.3060302734375,254.16961669921875,248.75396728515625,240.48947143554688,235.35098266601562,230.36111450195312,226.0234832763672,222.56820678710938,215.29820251464844,206.45103454589844,200.1416473388672,198.9269561767578,139.520751953125,362.9520263671875,589.071533203125,820.010986328125,1054.8525390625,1294.481689453125,1540.296875,1790.9130859375,2048.625,2313.119873046875,2584.72119140625,2865.508544921875,3154.20849609375,3759.9794921875,4404.82275390625,5097.08203125,5841.90625,6649.515625,7536.12890625,8519.859375,9626.73046875,10233.1484375,10883.2421875,11586.76171875,12362.40234375,13220.140625,14170.9609375,15255.06640625,16553.19140625,-0.0198214054107666,0.01342684030532837,0.03860950469970703,0.06495380401611328,0.10120773315429688,0.12792682647705078,0.1410961151123047,0.13150310516357422,0.10371017456054688,0.0663595199584961,0.041489601135253906,0.02893543243408203,0.023499488830566406,0.014092445373535156,-9.822845458984375e-05,-0.037207603454589844,-0.09224700927734375,-0.11445903778076172,-0.05676746368408203,0.026666641235351562,0.02626514434814453,0.012797355651855469,0.010285377502441406,-0.0010814666748046875,-0.02563953399658203,-0.025409698486328125,0.015016555786132812,0.058143675327301025,0.03921914100646973,0.016961652785539627,0.015320006757974625,0.013700122013688087,0.01210168655961752,0.010880052112042904,0.010160000063478947,0.009170000441372395,0.008200000040233135,0.007710000034421682,0.007410000078380108,0.007089999970048666,0.006560000125318766,0.005840000230818987,0.004120999947190285,0.002911000046879053,0.0024349999148398638,0.0020729999523609877,0.0009219999774359167,0.0003640000068116933,0.0001900000061141327,0.0001750999945215881,0.00018699999782256782,0.0001908999984152615,0.00013889999536331743,9.950000094249845e-05,4.244000228936784e-05,1.2403463188093156e-05,5.1803162932628766e-06,4.32384513260331e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10789740085601807,0.19999927282333374
606206.0,12951144.0,-1348402.190203541,2497211.385395864,2011-11-04,16,2011,11,296.8935546875,295.063232421875,293.34979248046875,291.5628662109375,289.46331787109375,287.47711181640625,285.3488464355469,283.38006591796875,282.22137451171875,281.65673828125,281.66217041015625,280.6024169921875,278.9024658203125,275.2456359863281,270.83917236328125,267.0330810546875,263.6810607910156,259.4034729003906,253.8650360107422,246.86390686035156,239.10939025878906,235.08737182617188,231.46209716796875,226.8984832763672,221.57528686523438,215.48312377929688,208.78553771972656,202.0801544189453,198.37098693847656,135.864501953125,359.16424560546875,584.7743530273438,815.009033203125,1050.02099609375,1289.2265625,1534.265380859375,1783.848876953125,2040.56494140625,2303.100341796875,2574.413330078125,2854.366455078125,3143.26904296875,3746.5205078125,4388.291015625,5074.29296875,5815.453125,6623.80078125,7509.92578125,8489.2109375,9586.55859375,10190.68359375,10842.0078125,11549.65234375,12323.98828125,13178.83203125,14135.97265625,15232.91015625,16537.71484375,-0.12955379486083984,-0.1632099151611328,-0.19188690185546875,-0.2091655731201172,-0.21969032287597656,-0.2211151123046875,-0.20733070373535156,-0.18112659454345703,-0.14519977569580078,-0.1279764175415039,-0.1323556900024414,-0.1340198516845703,-0.13607025146484375,-0.13576698303222656,-0.13481616973876953,-0.12862110137939453,-0.13016700744628906,-0.1636829376220703,-0.1809701919555664,-0.1520404815673828,-0.13032054901123047,-0.11725425720214844,-0.10057640075683594,-0.0704355239868164,-0.03693389892578125,-0.03884720802307129,-0.06765234470367432,-0.06493008136749268,-0.03192216157913208,0.01707005873322487,0.015792379155755043,0.013791986741125584,0.012311384081840515,0.011760000139474869,0.01056000031530857,0.009750000201165676,0.008700000122189522,0.006870000157505274,0.005679999943822622,0.005270000081509352,0.0050200000405311584,0.004730999935418367,0.003889000043272972,0.003082999959588051,0.002099999925121665,0.0013879999751225114,0.0006140000186860561,0.000311999989207834,0.00015999999595806003,7.860000187065452e-05,6.895350816193968e-05,5.9699999837903306e-05,4.289999924367294e-05,2.8070000553270802e-05,1.6930000128922984e-05,1.0555617336649448e-05,6.636924354097573e-06,2.4678138288436458e-06,0.5,0.5,0.75,0.875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21424131095409393,0.1999988555908203
606198.0,12951131.0,-1987954.125340848,2564950.3507972243,2011-11-04,17,2011,11,296.8154296875,294.875732421875,293.22479248046875,291.2659912109375,289.16644287109375,287.25836181640625,285.2082214355469,282.94256591796875,282.20574951171875,282.07861328125,281.81842041015625,280.6649169921875,278.9024658203125,274.9487609863281,270.46417236328125,266.7362060546875,263.5404357910156,259.2628479003906,253.5994110107422,246.64515686035156,238.92189025878906,234.89987182617188,231.25897216796875,226.7266082763672,221.46591186523438,215.31124877929688,208.72303771972656,202.7364044189453,198.85536193847656,139.864501953125,362.66424560546875,588.7743530273438,818.509033203125,1053.52099609375,1292.2265625,1537.265380859375,1786.848876953125,2043.06494140625,2306.100341796875,2577.913330078125,2857.866455078125,3146.26904296875,3749.5205078125,4389.791015625,5075.29296875,5815.953125,6624.30078125,7509.42578125,8487.7109375,9584.55859375,10188.18359375,10838.5078125,11546.15234375,12319.48828125,13173.83203125,14130.47265625,15228.91015625,16538.21484375,-0.14127254486083984,-0.1671161651611328,-0.18798065185546875,-0.1857280731201172,-0.17672157287597656,-0.1703338623046875,-0.14873695373535156,-0.11081409454345703,-0.08660602569580078,-0.0889139175415039,-0.1050119400024414,-0.11448860168457031,-0.12435150146484375,-0.13576698303222656,-0.15044116973876953,-0.14033985137939453,-0.13797950744628906,-0.1675891876220703,-0.1770639419555664,-0.1403217315673828,-0.12250804901123047,-0.11334800720214844,-0.09667015075683594,-0.0665292739868164,-0.03302764892578125,-0.03494095802307129,-0.059839844703674316,-0.057117581367492676,-0.02801591157913208,0.01667005941271782,0.015842380002141,0.013831987045705318,0.012571384198963642,0.01205000001937151,0.010780000127851963,0.009569999761879444,0.008870000019669533,0.006889999844133854,0.005739999935030937,0.005350000225007534,0.004999999888241291,0.004658999852836132,0.0039049999322742224,0.003137999912723899,0.0022269999608397484,0.0014230000087991357,0.0006489999941550195,0.0003370000049471855,0.00016500000492669642,8.510000043315813e-05,7.385350909316912e-05,6.179999763844535e-05,4.380000245873816e-05,2.897000013035722e-05,1.8290000298293307e-05,1.134561807702994e-05,6.5869244281202555e-06,2.270813865834498e-06,0.5,0.5,0.5,1.125,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.21424131095409393,0.1999988555908203
674546.0,13095261.0,-761396.6211781238,2014698.650223582,2011-11-02,6,2011,11,297.7630615234375,295.61968994140625,293.61212158203125,291.85302734375,290.15826416015625,289.09429931640625,287.72552490234375,286.23828125,284.7417297363281,283.1844482421875,281.91265869140625,280.4703369140625,278.8717346191406,276.16632080078125,273.337646484375,269.68963623046875,266.10009765625,261.2353515625,254.96998596191406,247.8542938232422,238.8428955078125,233.9707794189453,229.87457275390625,224.83541870117188,220.25265502929688,215.4437713623047,208.7326202392578,200.228271484375,197.6351776123047,111.37060546875,333.78082275390625,559.9141235351562,790.265625,1025.826171875,1266.422119140625,1512.886474609375,1764.675048828125,2024.052001953125,2288.6162109375,2561.57177734375,2841.558837890625,3130.645751953125,3734.59814453125,4379.23046875,5073.19140625,5821.5703125,6635.78515625,7527.09375,8511.375,9611.50390625,10213.76171875,10861.3359375,11563.41796875,12331.3203125,13184.26171875,14141.5,15234.21875,16526.34375,0.022369742393493652,0.06037330627441406,0.09098148345947266,0.11152076721191406,0.11532306671142578,0.1014404296875,0.08054637908935547,0.054902076721191406,0.03691673278808594,0.02060222625732422,0.0042476654052734375,-0.011632919311523438,-0.04186058044433594,-0.08894157409667969,-0.1265869140625,-0.14347362518310547,-0.13729000091552734,-0.13135051727294922,-0.11916160583496094,-0.09508132934570312,-0.05422687530517578,-0.027489662170410156,-0.018014907836914062,-0.03391551971435547,-0.024300575256347656,0.0008602142333984375,-0.005562305450439453,-0.008870422840118408,-0.005942702293395996,0.014920038171112537,0.014729898422956467,0.01387189794331789,0.012335127219557762,0.010972139425575733,0.009970000013709068,0.009410000406205654,0.008960000239312649,0.00851999968290329,0.00798999983817339,0.007350000087171793,0.006610000040382147,0.005386999808251858,0.003441999899223447,0.003286000108346343,0.0022529999259859324,0.0009319999953731894,0.0007120000082068145,0.0009510000236332417,0.0006750000175088644,0.00033489998895674944,0.00022679999528918415,0.00014415015175472945,6.779999966965988e-05,3.332000051159412e-05,1.7910000678966753e-05,1.1245469067944214e-05,5.268622771836817e-06,4.083843577973312e-06,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1368447244167328,0.19990749657154083
