_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
600169.0,19480271.0,-645018.8788099469,1669686.733297198,2017-03-20,4,2017,3,296.95458984375,294.98736572265625,292.92242431640625,291.3009033203125,289.51904296875,288.6119384765625,286.9383850097656,285.4913330078125,284.71295166015625,285.11248779296875,285.15374755859375,284.47247314453125,283.57281494140625,280.80224609375,276.9858093261719,272.8599853515625,268.0360107421875,262.900634765625,256.58984375,249.0312042236328,241.80575561523438,237.2369842529297,232.51658630371094,226.86761474609375,221.23773193359375,215.21449279785156,207.85891723632812,201.46424865722656,197.95455932617188,109.96263122558594,332.15216064453125,557.3779296875,787.600341796875,1022.501708984375,1262.4326171875,1508.093017578125,1758.80859375,2017.03857421875,2282.539306640625,2557.35791015625,2840.4560546875,3133.10107421875,3746.935791015625,4400.7919921875,5102.36328125,5858.1328125,6677.2265625,7574.08984375,8562.86328125,9671.0390625,10281.7421875,10937.28515625,11646.609375,12419.3515625,13274.03515625,14228.6953125,15320.34375,16621.78515625,-0.0336451530456543,0.016893744468688965,0.06875801086425781,0.10691261291503906,0.1349477767944336,0.14544391632080078,0.14438343048095703,0.1415691375732422,0.13494205474853516,0.11965084075927734,0.11232280731201172,0.11599349975585938,0.12168502807617188,0.10712146759033203,0.0778055191040039,0.056738853454589844,0.032222747802734375,0.04628562927246094,0.11333942413330078,0.1724414825439453,0.1914663314819336,0.18114757537841797,0.15898418426513672,0.10989761352539062,0.09384375810623169,0.10334575176239014,0.09104859828948975,0.06027346849441528,0.028886616230010986,0.01597917452454567,0.014778095297515392,0.01301527302712202,0.01156175509095192,0.009858754463493824,0.008306100033223629,0.007179999724030495,0.006149999797344208,0.005450000055134296,0.0047599999234080315,0.003769999835640192,0.002940000034868717,0.002369999885559082,0.0015369999455288053,0.0009640000062063336,0.0008740000193938613,0.0005629999795928597,0.0002961340360343456,0.0002954686351586133,0.00022699999681208283,0.00013309999485500157,9.510000381851569e-05,7.069999992381781e-05,5.030000102124177e-05,3.6299999919719994e-05,2.608000249892939e-05,1.092000093194656e-05,3.862376615870744e-06,1.546646558381326e-06,0.5,0.2750000059604645,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19474565982818604,0.1997896134853363
634082.0,19558333.0,-761701.5178583344,1349959.365380049,2017-03-16,0,2017,3,297.15069580078125,294.9330749511719,293.20953369140625,291.53839111328125,290.35748291015625,289.33856201171875,287.8140869140625,286.29205322265625,284.833740234375,283.5693054199219,283.9920654296875,283.401123046875,282.086181640625,279.8931579589844,276.2191162109375,271.77001953125,268.6328125,264.6936340332031,257.4324035644531,249.67007446289062,242.1914520263672,237.8227996826172,233.3632049560547,227.84530639648438,222.08558654785156,215.351318359375,207.8942108154297,202.40512084960938,198.21873474121094,113.63032531738281,335.646240234375,560.849609375,790.8125,1025.759033203125,1266.05029296875,1512.544189453125,1763.9365234375,2022.20751953125,2286.771484375,2559.101806640625,2842.244873046875,3132.56201171875,3743.441650390625,4396.166015625,5094.31640625,5848.171875,6673.10546875,7574.58984375,8565.98828125,9676.82421875,10288.37109375,10946.078125,11657.9140625,12434.21484375,13290.71484375,14245.375,15339.625,16646.37109375,-0.021343708038330078,0.03235054016113281,0.08372879028320312,0.13549327850341797,0.17523860931396484,0.17978954315185547,0.18747329711914062,0.19723033905029297,0.20242977142333984,0.21027565002441406,0.20904541015625,0.1855640411376953,0.16278076171875,0.14093303680419922,0.14835262298583984,0.1376323699951172,0.08904647827148438,0.08623981475830078,0.04580497741699219,-0.0571746826171875,-0.0818023681640625,-0.06956958770751953,-0.06431770324707031,-0.046013832092285156,-0.0392112135887146,-0.042387425899505615,-0.03996312618255615,-0.02891671657562256,-0.021256864070892334,0.014471346512436867,0.014227653853595257,0.011979999952018261,0.010470863431692123,0.008517749607563019,0.006747095379978418,0.005688719917088747,0.004679999779909849,0.0036299999337643385,0.0027699999045580626,0.002899999963119626,0.002570000011473894,0.0018500000005587935,0.0010219999821856618,0.0008740000193938613,0.0006649999995715916,0.00037399999564513564,0.0004360000020824373,0.0005619999719783664,0.0004083218227606267,0.00010320000001229346,5.750000127591193e-05,2.9200002245488577e-05,1.770000199030619e-05,1.1010000889655203e-05,1.0970000403176527e-05,9.450263860344421e-06,5.720350600313395e-06,2.202452378696762e-06,0.75,0.925000011920929,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.20615968108177185,0.19995442032814026
677234.0,19558337.0,-813253.4721669495,1150147.2011391097,2017-03-11,4,2017,3,296.69866943359375,294.81884765625,293.1229248046875,291.80462646484375,290.5601806640625,289.97430419921875,288.82159423828125,287.4597473144531,286.199951171875,284.9351806640625,283.63055419921875,282.30816650390625,280.872314453125,277.34906005859375,274.654052734375,272.57940673828125,269.32269287109375,263.8609619140625,257.5107116699219,250.89584350585938,242.6215057373047,237.49703979492188,231.84483337402344,225.8235626220703,221.62611389160156,214.4715118408203,208.1392059326172,203.4770965576172,199.2564239501953,96.269287109375,317.8402404785156,543.5763549804688,773.852783203125,1009.52783203125,1250.566162109375,1498.132568359375,1751.3505859375,2011.86572265625,2278.93505859375,2552.972900390625,2835.35986328125,3125.93994140625,3735.3046875,4382.646484375,5083.453125,5840.86328125,6665.84765625,7565.4296875,8561.01171875,9675.6484375,10287.265625,10942.421875,11648.67578125,12421.890625,13274.07421875,14227.6796875,15324.76953125,16640.05078125,0.20566046237945557,0.21289479732513428,0.22159385681152344,0.22569561004638672,0.2128591537475586,0.21748733520507812,0.2543621063232422,0.3044729232788086,0.3281373977661133,0.29009532928466797,0.2407064437866211,0.20428943634033203,0.19273662567138672,0.19008731842041016,0.15088748931884766,0.08523178100585938,0.05552864074707031,0.09116935729980469,0.09183311462402344,0.15364551544189453,0.26056575775146484,0.26373958587646484,0.20453357696533203,0.08478736877441406,-0.011236846446990967,0.012223660945892334,0.07673829793930054,0.07425105571746826,0.025269925594329834,0.016424747183918953,0.015079999342560768,0.013609999790787697,0.012489999644458294,0.01160999946296215,0.011169999837875366,0.01042999979108572,0.009809999726712704,0.009309999644756317,0.008849999867379665,0.008410000242292881,0.007960000075399876,0.007459999993443489,0.006285000126808882,0.005247999913990498,0.004257999826222658,0.0028899998869746923,0.0015592660056427121,0.0007836116128601134,0.0003771060146391392,0.0001370999962091446,0.00010711434879340231,0.00010969999857479706,0.00011059999815188348,8.270000398624688e-05,3.603000004659407e-05,8.976599929155782e-06,1.94372478290461e-06,4.259314209775766e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.134676992893219,0.1994647979736328
677234.0,19558337.0,-723659.8258388488,1151705.7312046068,2017-03-10,4,2017,3,298.29229736328125,296.306396484375,294.5509033203125,292.71612548828125,290.8511962890625,288.94598388671875,287.4781799316406,286.2098388671875,284.9154357910156,283.7274169921875,282.54522705078125,281.28271484375,279.9339599609375,277.18212890625,273.96624755859375,270.86761474609375,267.5084228515625,262.6720275878906,257.10528564453125,250.52854919433594,242.3064422607422,237.8094024658203,232.55630493164062,227.3323974609375,221.46234130859375,214.76263427734375,208.73020935058594,203.72824096679688,199.9359588623047,121.10870361328125,345.77496337890625,572.51318359375,804.034423828125,1038.982666015625,1280.4287109375,1526.41650390625,1777.99658203125,2037.694580078125,2302.486083984375,2575.4931640625,2856.608642578125,3146.193603515625,3752.275146484375,4399.62353515625,5095.15625,5847.82421875,6667.53515625,7564.2890625,8559.26953125,9672.84765625,10284.2890625,10941.3125,11650.9921875,12425.8359375,13278.69140625,14234.1015625,15334.46875,16651.92578125,0.016188979148864746,-0.015026569366455078,-0.019701004028320312,0.02095317840576172,0.09383296966552734,0.19859981536865234,0.28563499450683594,0.31705284118652344,0.31537342071533203,0.27470970153808594,0.22240829467773438,0.16727924346923828,0.12320327758789062,0.07527637481689453,0.06156635284423828,0.041718482971191406,0.008101463317871094,-0.06489086151123047,-0.09298133850097656,-0.06957817077636719,-0.08046340942382812,-0.08014869689941406,-0.06379127502441406,-0.059784889221191406,-0.06142467260360718,-0.054283201694488525,-0.04946601390838623,-0.02937769889831543,-0.012984037399291992,0.017671607434749603,0.01685066521167755,0.015206629410386086,0.01363999955356121,0.01196999941021204,0.010259999893605709,0.008820174261927605,0.0081599997356534,0.0076699997298419476,0.007280000019818544,0.006809999700635672,0.006149999797344208,0.005219999700784683,0.0033470001071691513,0.0026030000299215317,0.00253499997779727,0.0023590000346302986,0.001962000038474798,0.0017544011352583766,0.001101000001654029,0.0005999015993438661,0.0004079999926034361,0.0002474999928381294,0.0001402000052621588,6.740000389982015e-05,3.6369998269947246e-05,1.813876224332489e-05,6.380244485626463e-06,3.3854485081974417e-06,0.36250001192092896,0.4749999940395355,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21342964470386505,0.1965492218732834
677234.0,19558337.0,-778445.4911243446,1150496.1001468156,2017-03-04,4,2017,3,297.43731689453125,295.388916015625,293.75750732421875,292.13177490234375,290.5135498046875,289.4326171875,288.1690673828125,286.7663269042969,285.5582275390625,285.3873291015625,285.47991943359375,284.3374938964844,283.0643310546875,279.903076171875,276.36810302734375,273.68841552734375,269.2320861816406,262.100830078125,255.8804473876953,250.59681701660156,243.7322235107422,238.16549682617188,232.83177185058594,226.86441040039062,221.76365661621094,215.9823760986328,208.9982452392578,202.25645446777344,197.9788818359375,85.015869140625,307.522705078125,533.802734375,764.35546875,999.777587890625,1240.674560546875,1488.1982421875,1740.296630859375,1999.4150390625,2266.31396484375,2542.083984375,2825.958251953125,3118.582275390625,3731.08740234375,4383.8388671875,5086.1630859375,5845.70703125,6666.5,7559.8046875,8550.26953125,9668.37109375,10282.3984375,10939.92578125,11649.26953125,12423.15625,13279.95703125,14238.765625,15336.46484375,16640.57421875,-0.02120351791381836,-0.03886747360229492,-0.016836166381835938,0.047278404235839844,0.10420894622802734,0.10413074493408203,0.10236835479736328,0.11744117736816406,0.1378631591796875,0.14203739166259766,0.1405019760131836,0.14829158782958984,0.1610088348388672,0.17625045776367188,0.15993785858154297,0.15088748931884766,0.14374637603759766,0.11504745483398438,0.038460731506347656,0.034798622131347656,0.127960205078125,0.16948223114013672,0.18947982788085938,0.16716861724853516,0.15466666221618652,0.13375908136367798,0.08254140615463257,0.04550361633300781,0.006136834621429443,0.0165039524435997,0.01539161428809166,0.013777575455605984,0.012500583194196224,0.011213578283786774,0.010404779575765133,0.009979999624192715,0.009309999644756317,0.008340000174939632,0.0075599998235702515,0.006769999861717224,0.005549999885261059,0.004358999896794558,0.003154000034555793,0.0031250000465661287,0.0024470000062137842,0.00120599998626858,0.0010689999908208847,0.0009369999752379954,0.00032400345662608743,0.00011130000348202884,8.86999987415038e-05,5.4600001021753997e-05,2.3900001906440593e-05,3.6000010368297808e-06,8.300009994854918e-07,1.810738240237697e-06,2.969787601614371e-06,2.603326947792084e-06,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.207722470164299,0.1999741494655609
676943.0,19557673.0,-2115101.559853281,2014398.6078035408,2017-03-10,3,2017,3,296.26104736328125,294.103271484375,292.3165283203125,291.21612548828125,289.4293212890625,287.74285888671875,286.3219299316406,285.6629638671875,285.5716857910156,285.0399169921875,283.84210205078125,282.68896484375,281.7464599609375,279.02587890625,273.84124755859375,268.13323974609375,263.4771728515625,258.4064025878906,254.1833953857422,248.65354919433594,241.3533172607422,236.9969024658203,231.94692993164062,226.5823974609375,220.14984130859375,213.80950927734375,208.74583435058594,204.38449096679688,202.7015838623047,126.10870361328125,348.27496337890625,573.01318359375,802.034423828125,1035.482666015625,1274.9287109375,1519.41650390625,1769.99658203125,2027.694580078125,2293.986083984375,2567.4931640625,2849.108642578125,3139.693603515625,3749.775146484375,4399.12353515625,5090.15625,5833.82421875,6640.03515625,7524.7890625,8509.76953125,9617.84765625,10227.2890625,10882.3125,11590.4921875,12360.8359375,13208.69140625,14162.1015625,15264.46875,16591.42578125,-0.06974852085113525,-0.018932819366455078,0.027173995971679688,0.07173442840576172,0.10555171966552734,0.13219356536865234,0.16063499450683594,0.18424034118652344,0.20209217071533203,0.21220970153808594,0.22240829467773438,0.22977924346923828,0.21304702758789062,0.13387012481689453,0.08500385284423828,0.1276559829711914,0.0940389633178711,-0.04926586151123047,-0.16329383850097656,-0.2570781707763672,-0.2757759094238281,-0.22858619689941406,-0.16926002502441406,-0.1222848892211914,-0.07314342260360718,-0.019126951694488525,0.02865898609161377,0.02140355110168457,-0.005171537399291992,0.014771607704460621,0.014260666444897652,0.012636628933250904,0.008259999565780163,0.0069599999114871025,0.005169999785721302,0.003990174271166325,0.0036899999249726534,0.003769999835640192,0.0034899997990578413,0.0029299999587237835,0.0025100000202655792,0.002209999831393361,0.00215999991632998,0.002867999952286482,0.0028929999098181725,0.002337000099942088,0.002104999963194132,0.0017734011635184288,0.001193000003695488,0.0006549015524797142,0.0004455000162124634,0.00027730001602321863,0.00015829999756533653,7.780000305501744e-05,3.4010001400019974e-05,1.6068763216026127e-05,3.050244458790985e-06,3.4584484183142195e-06,0.737500011920929,0.75,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21342964470386505,0.1965492218732834
676945.0,19557675.0,-2201105.0758232456,1867551.7083166712,2017-03-02,5,2017,3,297.28656005859375,295.0928955078125,293.1897888183594,291.18450927734375,289.45050048828125,288.728271484375,288.05523681640625,287.41168212890625,286.58721923828125,285.662841796875,284.90863037109375,283.8994140625,282.55902099609375,279.09912109375,274.59954833984375,269.77716064453125,265.7438659667969,260.4730224609375,252.94891357421875,247.94313049316406,240.66587829589844,235.82627868652344,231.9517059326172,227.2642059326172,222.50978088378906,215.2958526611328,209.0071563720703,200.48333740234375,197.8415069580078,93.77182006835938,315.9654541015625,541.82470703125,771.5556640625,1006.14013671875,1246.0712890625,1492.4326171875,1744.973876953125,2004.6259765625,2271.7216796875,2546.393798828125,2829.739990234375,3121.978515625,3733.348388671875,4383.681640625,5078.41015625,5826.7890625,6640.75,7526.71875,8506.73046875,9612.3984375,10219.515625,10871.875,11581.09765625,12358.69921875,13214.0625,14171.2578125,15266.3046875,16559.85546875,0.021115899085998535,0.052178382873535156,0.07265281677246094,0.09988117218017578,0.12851715087890625,0.1451883316040039,0.15112018585205078,0.15050125122070312,0.129730224609375,0.1089792251586914,0.10455036163330078,0.09925270080566406,0.08734989166259766,0.034905433654785156,-0.012728691101074219,-0.032616615295410156,-0.031383514404296875,-0.06596088409423828,-0.11375617980957031,-0.15923595428466797,-0.15166282653808594,-0.11726570129394531,-0.09100341796875,-0.07326507568359375,-0.06770724058151245,-0.05758965015411377,-0.05182570219039917,-0.023456811904907227,-0.0006511211395263672,0.014740643091499805,0.01446203887462616,0.013265247456729412,0.011896492913365364,0.009714147076010704,0.008078950457274914,0.007692313753068447,0.006893209647387266,0.006559999659657478,0.006251092068850994,0.005679999943822622,0.004999999888241291,0.00443999981507659,0.003648000070825219,0.0031139999628067017,0.0024649999104440212,0.0017790000420063734,0.0014130000490695238,0.0012776247458532453,0.0010740000288933516,0.000577600032556802,0.0003583999932743609,0.00025740001001395285,0.00016650000179652125,0.00010430000111227855,4.624999928637408e-05,2.048405985988211e-05,4.96672419103561e-06,8.129209163598716e-07,1.0,0.75,0.75,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20287427306175232,0.19996634125709534
676947.0,19557677.0,-2125424.510312778,1693911.9406501949,2017-03-15,6,2017,3,296.5346984863281,294.5671081542969,292.9909362792969,291.05084228515625,289.0963439941406,288.19354248046875,286.8165283203125,285.90496826171875,286.1759033203125,286.767333984375,285.75299072265625,284.1593017578125,282.70281982421875,280.0172119140625,276.4907531738281,271.4950866699219,266.82568359375,261.9820251464844,256.5311279296875,251.4251251220703,242.8771209716797,237.35675048828125,232.7628173828125,227.60903930664062,222.07791137695312,214.67144775390625,207.34756469726562,201.66209411621094,197.8115692138672,126.09246826171875,348.90325927734375,574.335205078125,803.587158203125,1037.470947265625,1276.613525390625,1522.022705078125,1772.9833984375,2031.4365234375,2298.494873046875,2574.25439453125,2857.828857421875,3149.4677734375,3761.009521484375,4413.7236328125,5112.4453125,5863.359375,6680.10546875,7573.70703125,8567.54296875,9686.51171875,10298.33203125,10954.03125,11664.984375,12441.38671875,13295.51953125,14247.73046875,15338.35546875,16641.50390625,0.026594161987304688,0.02167510986328125,0.01829242706298828,0.0290374755859375,0.04368877410888672,0.050848960876464844,0.029450416564941406,0.004245758056640625,-0.0013341903686523438,0.030488014221191406,0.05249500274658203,0.06723880767822266,0.06705284118652344,0.04558086395263672,0.018861770629882812,0.05025672912597656,0.10414314270019531,0.11802196502685547,0.05386543273925781,0.001129150390625,0.02918529510498047,0.0317535400390625,0.02571868896484375,0.007739067077636719,0.0016040802001953125,0.015601158142089844,0.038626790046691895,0.06029576063156128,0.039959728717803955,0.01593194156885147,0.01450706273317337,0.012816894799470901,0.011410961858928204,0.009389999322593212,0.005949999671429396,0.005782409571111202,0.005376708228141069,0.004410000052303076,0.003539999946951866,0.003060000017285347,0.0024399999529123306,0.0017399999778717756,0.0008970000199042261,0.0006910000229254365,0.0006079999729990959,0.00032699998700991273,0.00018899999849963933,0.00014000000373926014,0.00014400000509340316,0.00017349999689031392,0.00011770000128308311,5.959999907645397e-05,2.9300003006937914e-05,1.860000156739261e-05,1.4010000995767768e-05,8.551593055017292e-06,2.6891725610767026e-06,9.92514287645463e-07,0.375,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.3196415305137634,0.1986532211303711
676943.0,19557673.0,-2211833.335961534,1895492.117382394,2017-03-18,3,2017,3,296.647216796875,294.76861572265625,293.0076599121094,291.30743408203125,290.08026123046875,288.64794921875,287.1688232421875,285.389404296875,284.03961181640625,283.95574951171875,283.1661376953125,282.1237487792969,281.045166015625,279.00091552734375,276.8243408203125,272.9722900390625,267.9486083984375,262.08355712890625,255.51455688476562,248.33351135253906,241.0647735595703,237.4475555419922,233.74220275878906,229.24868774414062,222.76881408691406,215.1593475341797,206.7812957763672,200.1035919189453,195.82472229003906,135.65611267089844,358.3301086425781,583.6875,813.434326171875,1048.281494140625,1287.391845703125,1533.315185546875,1784.165283203125,2042.594482421875,2307.76708984375,2580.72607421875,2862.336669921875,3153.070556640625,3761.249267578125,4413.19921875,5114.66796875,5870.00390625,6688.69921875,7581.7578125,8567.62109375,9671.984375,10282.03125,10939.6171875,11655.4140625,12435.6796875,13292.47265625,14244.7578125,15329.68359375,16620.3359375,-0.1383373737335205,-0.09164714813232422,-0.04719734191894531,-0.008005142211914062,0.023911476135253906,0.056679725646972656,0.09706687927246094,0.1327228546142578,0.1769428253173828,0.21215438842773438,0.24834346771240234,0.26317882537841797,0.26767635345458984,0.22966957092285156,0.1577615737915039,0.1250772476196289,0.10753822326660156,0.059472084045410156,-0.034888267517089844,-0.09165763854980469,-0.13525390625,-0.13446044921875,-0.1454296112060547,-0.1923046112060547,-0.23314744234085083,-0.21968120336532593,-0.1557716727256775,-0.07925331592559814,-0.02552694082260132,0.016117986291646957,0.01467242930084467,0.012999999336898327,0.010987971909344196,0.007820798084139824,0.006632792763411999,0.006753597408533096,0.0076699997298419476,0.007799999788403511,0.007079999893903732,0.005760000087320805,0.004149999935179949,0.0027199999894946814,0.0010730000212788582,0.0007559999939985573,0.000707999977748841,0.0007409999961964786,0.0008200000156648457,0.0008629999938420951,0.0006810000049881637,0.00043410001671873033,0.00040419999277219176,0.00030350001179613173,0.0002066000015474856,0.00010969999857479706,4.904999877908267e-05,1.5090000488271471e-05,5.101893293613102e-06,2.447431825203239e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.203498974442482,0.19987496733665466
676945.0,19557675.0,-2239479.344523928,1844178.0138944292,2017-03-14,5,2017,3,296.45068359375,294.35382080078125,292.83367919921875,291.6437683105469,290.3775634765625,288.931640625,287.33087158203125,285.718017578125,284.609130859375,285.27734375,285.19482421875,283.5392761230469,281.6185302734375,277.9626159667969,274.50518798828125,271.0820007324219,266.4202880859375,260.8551940917969,255.07162475585938,249.77288818359375,241.38050842285156,237.05340576171875,233.1367950439453,228.55044555664062,223.18492126464844,217.42816162109375,210.64540100097656,203.2737274169922,197.64849853515625,121.59956359863281,343.7677917480469,568.9442749023438,798.91259765625,1033.188720703125,1274.112548828125,1520.25341796875,1771.345458984375,2029.626708984375,2294.66357421875,2569.97021484375,2852.748046875,3144.306884765625,3753.056640625,4400.54296875,5096.2607421875,5847.14453125,6660.796875,7550.61328125,8539.0859375,9648.95703125,10258.19140625,10914.40234375,11626.90234375,12406.7890625,13269.09765625,14235.3671875,15340.13671875,16647.95703125,0.10025668144226074,0.1761465072631836,0.22063350677490234,0.21313762664794922,0.1947622299194336,0.1705341339111328,0.1516885757446289,0.13635635375976562,0.1386556625366211,0.16918659210205078,0.20555782318115234,0.21531009674072266,0.2103424072265625,0.17275619506835938,0.13344764709472656,0.08962154388427734,0.04588031768798828,0.07270145416259766,0.11510562896728516,0.13206863403320312,0.14454936981201172,0.13667869567871094,0.14274024963378906,0.12505531311035156,0.0810059905052185,0.03312164545059204,0.014537155628204346,0.03537362813949585,0.04153728485107422,0.015040554106235504,0.014288656413555145,0.012387777678668499,0.011229999363422394,0.010099999606609344,0.008990000002086163,0.007699999958276749,0.006400810554623604,0.005221453029662371,0.0047553121112287045,0.0044485232792794704,0.004045972600579262,0.0036610232200473547,0.0024590000975877047,0.0010949999559670687,0.00060299999313429,0.0006510000093840063,0.0004189999890513718,0.00017107442545238882,9.899999713525176e-05,8.410000009462237e-05,6.269999721553177e-05,3.4100001357728615e-05,1.8500002624932677e-05,1.4510001165035646e-05,1.1380000614735764e-05,4.510000962909544e-06,1.2808401379516e-06,3.3299511414952576e-07,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19700723886489868,0.19843825697898865
