_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
692563.0,25406420.0,-898205.7419927793,1776745.8721753887,2022-08-01,0,2022,8,298.02490234375,296.12158203125,294.322998046875,292.377685546875,290.30029296875,288.38037109375,287.087158203125,286.01708984375,284.856201171875,283.67919921875,282.2119140625,281.005859375,279.993896484375,278.0419921875,276.10986328125,273.3001708984375,269.0434875488281,264.1146240234375,258.43017578125,251.30284118652344,242.67201232910156,237.6261444091797,232.50775146484375,226.7960205078125,220.37535095214844,215.63975524902344,206.2934112548828,200.1004638671875,198.5703887939453,128.03126525878906,351.991943359375,578.934814453125,809.741943359375,1044.368408203125,1285.01904296875,1531.452880859375,1782.94189453125,2041.808837890625,2307.513427734375,2580.526611328125,2861.468994140625,3150.435302734375,3758.160888671875,4408.26123046875,5109.79296875,5867.65234375,6690.5859375,7592.62109375,8590.171875,9706.0234375,10317.91796875,10973.875,11683.2734375,12453.515625,13309.2890625,14261.8203125,15344.2109375,16641.2265625,0.01830357313156128,-0.03752511739730835,-0.06115531921386719,-0.057933807373046875,-0.042156219482421875,-0.0117950439453125,-0.0006656646728515625,-0.02241992950439453,-0.034989356994628906,-0.00020313262939453125,0.049808502197265625,0.07157707214355469,0.038895606994628906,-0.05299186706542969,-0.06710243225097656,-0.042883872985839844,0.0042324066162109375,0.04873180389404297,0.057311058044433594,0.03835296630859375,0.02579212188720703,0.034956932067871094,0.04387664794921875,0.026899337768554688,-0.06137657165527344,-0.10609817504882812,-0.04506903886795044,0.015324771404266357,0.019908130168914795,0.26250001788139343,0.21250000596046448,0.21250000596046448,0.2750000059604645,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
692443.0,25406320.0,-776748.5012611793,1893139.658544806,2022-08-01,0,2022,8,297.61865234375,295.77783203125,293.697998046875,292.190185546875,290.11279296875,288.19287109375,287.290283203125,286.14208984375,284.871826171875,283.56982421875,282.0869140625,280.802734375,279.681396484375,277.8544921875,276.50048828125,273.8157958984375,269.3403625488281,264.4114990234375,258.55517578125,251.41221618652344,242.57826232910156,237.4855194091797,232.30462646484375,226.4991455078125,220.39097595214844,214.68663024902344,206.4027862548828,200.1473388671875,198.7422637939453,130.53126525878906,353.991943359375,580.434814453125,811.241943359375,1046.368408203125,1286.01904296875,1531.952880859375,1783.44189453125,2042.808837890625,2308.513427734375,2581.026611328125,2861.468994140625,3150.435302734375,3757.160888671875,4407.26123046875,5110.29296875,5869.15234375,6693.5859375,7595.62109375,8593.171875,9709.5234375,10320.91796875,10976.875,11685.2734375,12456.015625,13308.2890625,14258.3203125,15342.2109375,16639.7265625,0.03783482313156128,0.02888113260269165,0.028688430786132812,0.028003692626953125,0.043781280517578125,0.0389862060546875,0.014959335327148438,0.0010175704956054688,0.004073143005371094,0.02323436737060547,0.041996002197265625,0.04032707214355469,0.019364356994628906,-0.04127311706542969,-0.06319618225097656,-0.062415122985839844,-0.027017593383789062,0.01748180389404297,0.037779808044433594,0.03444671630859375,0.03360462188720703,0.050581932067871094,0.07122039794921875,0.07768058776855469,0.06362342834472656,0.054058074951171875,0.06430596113204956,0.05829352140426636,0.039439380168914795,0.3499999940395355,0.22500000894069672,0.32500001788139343,0.25,0.375,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
692425.0,25406274.0,-946932.0146833976,1998635.1364513384,2022-08-02,12,2022,8,297.12060546875,294.922119140625,293.00439453125,291.386474609375,289.850830078125,289.11328125,288.5244140625,286.80126953125,285.20166015625,283.671875,282.127685546875,280.43359375,278.908203125,276.904541015625,275.5592956542969,273.59002685546875,270.0025634765625,265.340087890625,259.699462890625,252.2970733642578,242.6210479736328,237.32786560058594,232.02699279785156,226.2019500732422,220.5610809326172,214.63290405273438,207.35879516601562,200.45709228515625,199.404296875,132.255126953125,354.8827819824219,580.68359375,810.19482421875,1044.66455078125,1284.465576171875,1531.522216796875,1784.011962890625,2043.27001953125,2308.2255859375,2581.203125,2861.364501953125,3149.84228515625,3754.83056640625,4402.5244140625,5103.51171875,5862.984375,6689.57421875,7595.55859375,8598.15625,9716.140625,10327.734375,10982.6796875,11689.9609375,12460.67578125,13312.28125,14264.86328125,15353.15625,16652.71484375,-0.02987051010131836,0.03501325845718384,0.08678817749023438,0.13883018493652344,0.18823814392089844,0.17220211029052734,0.13046550750732422,0.10706043243408203,0.1021270751953125,0.09932518005371094,0.1015939712524414,0.10203361511230469,0.10930728912353516,0.09546279907226562,0.053374290466308594,0.044556617736816406,0.030384063720703125,3.337860107421875e-05,0.021248817443847656,0.019960403442382812,-0.013654708862304688,0.016107559204101562,0.06002521514892578,0.05580615997314453,0.032444000244140625,0.018364906311035156,-0.0051727294921875,-0.008375346660614014,-0.015695691108703613,0.625,0.7750000357627869,0.5625,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.14148741960525513,0.19979846477508545
692471.0,25406326.0,-1385483.5908165823,1968770.8982515093,2022-08-01,3,2022,8,297.30615234375,295.30908203125,293.526123046875,291.737060546875,289.65966796875,288.38037109375,287.243408203125,285.98583984375,284.668701171875,283.28857421875,281.9150390625,280.708984375,279.509521484375,277.8544921875,277.00048828125,274.4095458984375,269.7153625488281,264.6458740234375,258.64892578125,251.44346618652344,242.40638732910156,237.2042694091797,232.08587646484375,226.2647705078125,220.21910095214844,214.34288024902344,206.5121612548828,200.0379638671875,198.8047637939453,133.53126525878906,356.491943359375,582.434814453125,812.741943359375,1047.868408203125,1287.01904296875,1532.952880859375,1784.44189453125,2043.308837890625,2308.513427734375,2581.026611328125,2860.968994140625,3149.935302734375,3756.160888671875,4406.76123046875,5111.29296875,5871.65234375,6696.5859375,7599.12109375,8597.171875,9713.0234375,10323.91796875,10979.375,11686.7734375,12456.515625,13308.2890625,14257.8203125,15341.7109375,16638.7265625,0.05345982313156128,0.07184988260269165,0.09118843078613281,0.11003494262695312,0.12190628051757812,0.1092987060546875,0.09308433532714844,0.08304882049560547,0.0743856430053711,0.06620311737060547,0.057621002197265625,0.04813957214355469,0.034989356994628906,0.017320632934570312,0.0032100677490234375,0.003991127014160156,0.03157615661621094,0.06435680389404297,0.0846548080444336,0.08913421630859375,0.06485462188720703,0.054488182067871094,0.05168914794921875,0.04643058776855469,0.04799842834472656,0.050151824951171875,0.04477471113204956,0.03485602140426636,0.027720630168914795,0.32500001788139343,0.3375000059604645,0.23749999701976776,0.42500001192092896,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
692562.0,25406418.0,-934672.9407057244,1779904.2869887252,2022-08-03,6,2022,8,297.7353515625,295.778564453125,294.01953125,292.163330078125,290.420166015625,289.525634765625,288.389404296875,287.219970703125,286.023681640625,284.73193359375,283.3408203125,281.868408203125,280.207275390625,276.706298828125,273.9262390136719,272.20782470703125,269.57073974609375,265.5331726074219,259.93939208984375,252.4991912841797,242.95411682128906,237.6368865966797,231.85838317871094,226.0697784423828,221.80918884277344,214.9348907470703,207.86920166015625,199.9202117919922,197.97084045410156,110.92831420898438,333.99554443359375,560.439208984375,791.06201171875,1026.632568359375,1267.303955078125,1514.767578125,1767.062255859375,2027.54833984375,2293.77880859375,2567.743896484375,2849.511474609375,3139.547119140625,3746.344482421875,4392.4326171875,5089.3359375,5846.32421875,6673.87890625,7581.09375,8584.11328125,9703.77734375,10315.7109375,10971.46484375,11678.15234375,12451.3125,13305.7890625,14259.52734375,15348.734375,16641.23046875,-0.062114715576171875,-0.06823712587356567,-0.07288551330566406,-0.07804489135742188,-0.07878684997558594,-0.07334423065185547,-0.07080745697021484,-0.06277179718017578,-0.059403419494628906,-0.0507049560546875,-0.03611564636230469,-0.013894081115722656,0.008517265319824219,0.030019760131835938,0.04426002502441406,0.027991294860839844,-0.03771018981933594,-0.07802200317382812,-0.07964420318603516,-0.049285888671875,-0.016638755798339844,0.016454696655273438,0.016318321228027344,-0.0066661834716796875,0.010710716247558594,0.03906440734863281,0.0032482147216796875,-0.0465238094329834,-0.030414283275604248,0.375,0.22500000894069672,0.32500001788139343,1.3000000715255737,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14251816272735596,0.19863945245742798
692480.0,25406335.0,-951773.0042044586,1898800.6680759704,2022-08-03,0,2022,8,298.0634765625,295.981689453125,294.16015625,292.225830078125,290.467041015625,289.619384765625,288.295654296875,287.016845703125,285.773681640625,284.49755859375,283.0439453125,281.399658203125,279.722900390625,276.596923828125,274.0356140136719,272.62969970703125,269.94573974609375,265.7362976074219,260.15814208984375,252.5460662841797,242.81349182128906,237.6681365966797,231.87400817871094,226.3510284423828,221.65293884277344,214.6692657470703,208.33795166015625,199.5764617919922,197.93959045410156,111.92831420898438,334.99554443359375,561.439208984375,792.56201171875,1028.132568359375,1269.303955078125,1516.267578125,1768.562255859375,2028.54833984375,2294.77880859375,2568.243896484375,2850.011474609375,3139.547119140625,3745.344482421875,4391.4326171875,5088.8359375,5846.82421875,6674.87890625,7582.59375,8586.61328125,9705.27734375,10317.7109375,10973.46484375,11680.15234375,12453.8125,13306.7890625,14261.02734375,15351.734375,16641.23046875,-0.026958465576171875,-0.005737125873565674,0.009145736694335938,0.007892608642578125,0.0071506500244140625,0.0008745193481445312,-0.004401206970214844,-0.011990547180175781,-0.020340919494628906,-0.0272674560546875,-0.016584396362304688,0.005637168884277344,0.02804851531982422,0.03783226013183594,0.04426002502441406,0.035803794860839844,-0.03380393981933594,-0.08192825317382812,-0.060112953186035156,0.001495361328125,0.014611244201660156,0.024267196655273438,0.012412071228027344,-0.026197433471679688,-0.0635080337524414,-0.06249809265136719,-0.05925178527832031,-0.0699613094329834,-0.04213303327560425,0.5,0.5250000357627869,0.25,0.42500001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14251816272735596,0.19863945245742798
692513.0,25406366.0,-1383817.386116735,1949593.867983306,2022-08-01,3,2022,8,297.39990234375,295.23095703125,293.635498046875,291.768310546875,289.75341796875,288.33349609375,287.337158203125,286.07958984375,284.746826171875,283.36669921875,281.9619140625,280.708984375,279.540771484375,277.8701171875,276.84423828125,274.2220458984375,269.5747375488281,264.5677490234375,258.61767578125,251.42784118652344,242.46888732910156,237.3136444091797,232.16400146484375,226.3272705078125,220.26597595214844,214.43663024902344,206.4809112548828,200.0848388671875,198.7891387939453,133.03126525878906,355.991943359375,581.934814453125,812.741943359375,1047.868408203125,1287.01904296875,1532.952880859375,1784.44189453125,2043.308837890625,2308.513427734375,2581.026611328125,2861.468994140625,3150.435302734375,3756.160888671875,4407.26123046875,5110.79296875,5870.65234375,6695.5859375,7598.12109375,8596.171875,9712.0234375,10322.91796875,10978.875,11686.2734375,12456.515625,13308.2890625,14257.8203125,15342.2109375,16639.2265625,0.06517857313156128,0.09528738260269165,0.11462593078613281,0.13347244262695312,0.14143753051757812,0.1171112060546875,0.09308433532714844,0.07914257049560547,0.0704793930053711,0.06620311737060547,0.061527252197265625,0.04813957214355469,0.034989356994628906,0.0016956329345703125,-0.020227432250976562,-0.019446372985839844,0.012044906616210938,0.04873180389404297,0.0690298080444336,0.06960296630859375,0.05704212188720703,0.054488182067871094,0.06340789794921875,0.06596183776855469,0.06362342834472656,0.054058074951171875,0.05258721113204956,0.04657477140426636,0.031626880168914795,0.4375,0.42500001192092896,0.30000001192092896,0.699999988079071,0.2750000059604645,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
692562.0,25406418.0,-921639.8332514385,1802311.8044318105,2022-08-03,6,2022,8,297.8291015625,295.903564453125,294.01953125,292.178955078125,290.451416015625,289.588134765625,288.373779296875,287.173095703125,285.945556640625,284.66943359375,283.2470703125,281.727783203125,280.066650390625,276.643798828125,273.9574890136719,272.33282470703125,269.69573974609375,265.6112976074219,260.01751708984375,252.5148162841797,242.90724182128906,237.6525115966797,231.85838317871094,226.1947784423828,221.79356384277344,214.8567657470703,207.86920166015625,199.8420867919922,197.98646545410156,111.42831420898438,334.49554443359375,560.939208984375,791.56201171875,1027.132568359375,1268.303955078125,1515.267578125,1767.562255859375,2028.04833984375,2294.27880859375,2568.243896484375,2849.511474609375,3139.547119140625,3746.344482421875,4391.9326171875,5089.3359375,5846.82421875,6674.37890625,7581.59375,8585.11328125,9704.27734375,10316.7109375,10971.96484375,11678.65234375,12452.3125,13306.2890625,14260.02734375,15349.234375,16641.23046875,-0.038677215576171875,-0.029174625873565674,-0.03382301330566406,-0.038982391357421875,-0.04363059997558594,-0.04209423065185547,-0.043463706970214844,-0.04324054718017578,-0.047684669494628906,-0.0428924560546875,-0.03220939636230469,-0.009987831115722656,0.012423515319824219,0.03392601013183594,0.04816627502441406,0.031897544860839844,-0.03771018981933594,-0.08192825317382812,-0.07573795318603516,-0.033660888671875,-0.004920005798339844,0.024267196655273438,0.024130821228027344,-0.0066661834716796875,-0.0010080337524414062,0.03125190734863281,0.011060714721679688,-0.0387113094329834,-0.030414283275604248,0.4000000059604645,0.25,0.30000001192092896,1.125,0.4749999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14251816272735596,0.19863945245742798
692403.0,25406247.0,-925237.3511367936,1954078.346499221,2022-08-02,10,2022,8,297.33935546875,295.265869140625,293.17626953125,291.573974609375,289.600830078125,289.37890625,288.5244140625,286.86376953125,285.24853515625,283.703125,282.096435546875,280.33984375,278.939453125,276.920166015625,275.2780456542969,273.21502685546875,269.7056884765625,265.261962890625,259.746337890625,252.3751983642578,242.6522979736328,237.40599060058594,232.07386779785156,226.2332000732422,220.7485809326172,214.69540405273438,207.43692016601562,200.50396728515625,199.029296875,130.755126953125,353.8827819824219,579.68359375,810.19482421875,1044.66455078125,1283.965576171875,1531.522216796875,1784.011962890625,2043.27001953125,2308.7255859375,2581.203125,2861.864501953125,3149.84228515625,3755.33056640625,4403.0244140625,5103.01171875,5861.484375,6687.57421875,7593.55859375,8595.65625,9714.140625,10325.734375,10981.1796875,11688.9609375,12460.17578125,13312.28125,14264.86328125,15353.65625,16652.71484375,-0.06112051010131836,-0.019674241542816162,0.028194427490234375,0.07242393493652344,0.12573814392089844,0.12142086029052734,0.10702800750732422,0.09924793243408203,0.1060333251953125,0.11885643005371094,0.1250314712524414,0.1254711151123047,0.12883853912353516,0.10327529907226562,0.037749290466308594,0.025025367736816406,0.010852813720703125,-0.011685371398925781,0.0017175674438476562,0.0043354034423828125,-0.025373458862304688,0.0004825592041015625,0.04440021514892578,0.03627490997314453,0.032444000244140625,0.022271156311035156,-0.0090789794921875,-0.027906596660614014,-0.027414441108703613,0.7250000238418579,0.3499999940395355,0.4749999940395355,0.25,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.14148741960525513,0.19979846477508545
692404.0,25406248.0,-926150.45917465,2067445.060091306,2022-08-04,12,2022,8,297.42138671875,295.556640625,293.905517578125,292.008544921875,289.769775390625,287.98291015625,287.157470703125,286.3330078125,285.568603515625,284.673583984375,283.427978515625,281.961181640625,280.225830078125,276.39990234375,273.39617919921875,272.33880615234375,270.23870849609375,265.31121826171875,259.3370361328125,252.20265197753906,242.9593505859375,237.26426696777344,232.55870056152344,227.6799774169922,220.8760223388672,213.1232452392578,205.78634643554688,199.6148223876953,199.48936462402344,97.74969482421875,320.650390625,546.667724609375,777.6328125,1012.906494140625,1252.5,1498.803955078125,1750.40576171875,2009.62353515625,2275.554443359375,2549.568359375,2831.39892578125,3121.44482421875,3728.108154296875,4373.5458984375,5069.79296875,5828.30859375,6655.80859375,7560.93359375,8561.4296875,9681.1015625,10293.41796875,10948.43359375,11658.8359375,12433.85546875,13282.609375,14227.78125,15308.8125,16605.36328125,-0.04076355695724487,-0.04388606548309326,-0.04520893096923828,-0.02852916717529297,-0.009854316711425781,0.016150474548339844,0.03701591491699219,0.055695533752441406,0.06018638610839844,0.050685882568359375,0.03340721130371094,0.014655113220214844,0.0007543563842773438,-0.011159896850585938,-0.009075164794921875,0.003947257995605469,-0.0102996826171875,-0.07053470611572266,-0.10213756561279297,-0.07942485809326172,-0.07306957244873047,-0.11131858825683594,-0.19327354431152344,-0.2563638687133789,-0.21196460723876953,-0.11431312561035156,-0.06918150186538696,-0.04897475242614746,-0.03220093250274658,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.13613146543502808,0.19948549568653107
