_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
222940.0,1208526.0,-932882.2314699624,1975265.929425469,2002-07-02,4,2002,7,296.58056640625,294.43896484375,293.002197265625,291.728759765625,290.614501953125,289.310791015625,287.864013671875,286.6171875,285.336181640625,284.17822265625,283.2548828125,281.867431640625,280.19439697265625,276.70269775390625,273.08782958984375,270.8614501953125,270.42364501953125,265.885986328125,257.9290771484375,250.1214141845703,244.39810180664062,240.989013671875,235.82977294921875,229.124267578125,222.12734985351562,215.19651794433594,208.08140563964844,201.10594177246094,198.5462188720703,143.66201782226562,365.83514404296875,590.6728515625,821.01416015625,1056.04296875,1296.4091796875,1543.042724609375,1795.42919921875,2054.9306640625,2321.074462890625,2594.560791015625,2876.1142578125,3166.5380859375,3773.424072265625,4419.35546875,5113.8828125,5870.015625,6699.765625,7604.15625,8597.04296875,9712.609375,10331.20703125,10997.17578125,11715.48828125,12493.7265625,13349.01953125,14304.86328125,15396.58984375,16696.7578125,0.005419373512268066,0.06505399942398071,0.11304855346679688,0.1600189208984375,0.1820993423461914,0.2035837173461914,0.24890422821044922,0.3219871520996094,0.3896188735961914,0.4381875991821289,0.4537477493286133,0.43961429595947266,0.3933563232421875,0.251068115234375,0.1360921859741211,0.11095333099365234,0.12771987915039062,0.14002227783203125,0.12561416625976562,0.11615467071533203,0.10140323638916016,0.088104248046875,0.077911376953125,0.05587959289550781,0.029335975646972656,0.012984275817871094,-0.006440281867980957,-0.024117350578308105,-0.01072007417678833,0.699999988079071,0.75,0.22499999403953552,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.19999969005584717,0.19880571961402893,0.928009033203125,0.9697265625,2.00250244140625,3.7427520751953125,3.610499382019043,2.4921226501464844,1.8063592910766602,1.873225212097168,1.5594453811645508,0.9314308166503906,0.5972099304199219,0.5782794952392578,0.9832992553710938,2.9705276489257812,4.611724853515625,2.264251708984375,-0.7465362548828125,-2.6636810302734375,-5.0818634033203125,-6.8863067626953125,-17.558700561523438,-19.41552734375,-11.769485473632812,-8.559921264648438,-4.6881103515625,-0.15924072265625,-5.7804107666015625,-4.4257707595825195,-3.115859031677246
222969.0,1208574.0,-794154.3260776858,1759297.6667806045,2002-07-04,0,2002,7,295.029296875,293.24169921875,291.70654296875,290.35400390625,289.583251953125,288.4921875,287.142822265625,285.990966796875,284.793701171875,283.510009765625,282.16259765625,280.742431640625,279.28271484375,276.4328308105469,273.83966064453125,271.2457580566406,270.54840087890625,266.16644287109375,259.3720703125,252.41915893554688,244.7313232421875,239.78756713867188,234.44659423828125,228.66177368164062,222.79039001464844,216.61744689941406,208.57427978515625,201.63720703125,198.4590301513672,136.5150604248047,357.3891906738281,581.9356689453125,810.4951171875,1044.529296875,1284.366455078125,1530.37890625,1781.91455078125,2041.165771484375,2306.2333984375,2578.573486328125,2859.501953125,3148.917236328125,3754.480224609375,4400.72314453125,5098.62890625,5853.77734375,6685.703125,7591.40234375,8593.38671875,9716.1875,10333.34765625,10995.83203125,11710.59375,12489.484375,13349.8125,14308.98828125,15403.53515625,16706.05859375,-0.0771484375,-0.0285797119140625,0.026580810546875,0.11355972290039062,0.1711578369140625,0.1892986297607422,0.1936664581298828,0.1839590072631836,0.17493534088134766,0.17447566986083984,0.16405582427978516,0.1397571563720703,0.1021728515625,-0.02518749237060547,-0.11573982238769531,-0.10640144348144531,-0.03801250457763672,-0.009790420532226562,-0.0070629119873046875,-0.02141284942626953,-0.018077850341796875,-0.028558731079101562,-0.05257892608642578,-0.07834815979003906,-0.07020092010498047,-0.022335052490234375,0.028735101222991943,0.02905184030532837,0.01919698715209961,0.3499999940395355,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19994407892227173,0.19999980926513672,1.6592864990234375,1.635772705078125,1.2202911376953125,-0.1676483154296875,-1.07965087890625,-1.0346832275390625,-0.378082275390625,0.42535400390625,1.2137908935546875,1.998016357421875,2.56622314453125,2.9516143798828125,3.1123151779174805,3.450383186340332,5.3724365234375,2.9830780029296875,-4.3357086181640625,-10.376907348632812,-9.1446533203125,-7.7394561767578125,0.5683746337890625,3.6862030029296875,3.440948486328125,1.8882904052734375,-1.827850341796875,-4.6024017333984375,-5.4330291748046875,-1.5574398040771484,-0.970219612121582
222939.0,1208524.0,-931238.01278856,1935702.6891562017,2002-07-06,0,2002,7,296.23681640625,294.1396484375,292.87646484375,291.640869140625,290.50048828125,289.36572265625,288.0546875,286.853271484375,285.62060546875,284.3984375,283.25390625,281.79052734375,280.12274169921875,276.53338623046875,272.85821533203125,272.1952819824219,271.04791259765625,264.8141174316406,258.9801025390625,253.307373046875,244.62449645996094,239.61776733398438,234.96121215820312,229.864013671875,222.707763671875,215.49742126464844,208.1287384033203,200.89295959472656,198.7130584716797,137.89112854003906,360.2445068359375,585.0390625,814.835205078125,1050.3056640625,1290.11279296875,1537.475341796875,1789.694091796875,2049.80859375,2315.430419921875,2589.056884765625,2870.87451171875,3161.028076171875,3767.87060546875,4413.4873046875,5108.25,5868.88671875,6697.61328125,7600.0703125,8605.25,9728.4375,10345.34765625,11007.9765625,11726.296875,12507.2109375,13364.078125,14319.86328125,15411.45703125,16711.0390625,0.08042305707931519,0.09979850053787231,0.1681356430053711,0.23060989379882812,0.2507333755493164,0.2668933868408203,0.30232715606689453,0.34111690521240234,0.38896656036376953,0.4250164031982422,0.44049835205078125,0.42000293731689453,0.3797025680541992,0.2714223861694336,0.18682003021240234,0.1532907485961914,0.2293243408203125,0.2664651870727539,0.29065513610839844,0.3538703918457031,0.3282203674316406,0.2855195999145508,0.27823448181152344,0.24205303192138672,0.16425323486328125,0.08002948760986328,0.013392448425292969,-0.00833272933959961,-0.015827298164367676,0.699999988079071,0.550000011920929,0.2750000059604645,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.14381635189056396,0.19993549585342407,-2.713010787963867,-3.1546783447265625,-3.7958984375,-4.410980224609375,-3.875835418701172,-3.7395782470703125,-2.8684844970703125,-1.5425567626953125,-0.5837993621826172,-0.1363525390625,0.033447265625,0.133514404296875,0.5066070556640625,2.139923095703125,3.8254852294921875,-1.1795196533203125,-5.2960662841796875,-3.6450042724609375,-0.0565032958984375,2.8511505126953125,2.578704833984375,1.8792572021484375,2.7666778564453125,2.5167694091796875,0.149749755859375,3.4975128173828125,-2.451751708984375,0.7530975341796875,-3.4151182174682617
247658.0,1208546.0,-1361461.2590129343,1952873.764113297,2002-07-05,10,2002,7,297.34912109375,295.171875,293.1845703125,292.07373046875,291.050537109375,289.950927734375,288.766357421875,287.6201171875,286.393798828125,285.302490234375,284.836669921875,283.5762023925781,281.8321838378906,278.3542175292969,274.714111328125,273.0055847167969,270.7969970703125,265.1403503417969,257.97137451171875,252.13462829589844,243.87750244140625,239.19728088378906,234.3365936279297,228.95333862304688,222.78067016601562,215.692138671875,208.71383666992188,201.73318481445312,198.1235809326172,113.26081848144531,334.7871398925781,560.4953002929688,790.90478515625,1026.48828125,1267.926513671875,1515.3603515625,1768.55517578125,2028.938720703125,2295.628173828125,2570.14697265625,2854.243896484375,3145.767578125,3756.57470703125,4405.9580078125,5104.42578125,5865.5078125,6694.21484375,7596.2109375,8595.08203125,9715.0,10330.62109375,10991.74609375,11706.83984375,12486.95703125,13344.14453125,14301.58984375,15397.48046875,16699.61328125,-0.25262612104415894,-0.2734813690185547,-0.28421497344970703,-0.27443981170654297,-0.2580986022949219,-0.24037837982177734,-0.2145376205444336,-0.1868448257446289,-0.17531585693359375,-0.18656539916992188,-0.2187957763671875,-0.25014781951904297,-0.27355098724365234,-0.3026924133300781,-0.31298351287841797,-0.2933053970336914,-0.1802997589111328,-0.09784507751464844,-0.1297321319580078,-0.14946460723876953,-0.08696365356445312,-0.0585784912109375,-0.018456459045410156,0.02724742889404297,0.0297393798828125,-0.01271599531173706,-0.06764787435531616,-0.07782429456710815,-0.04947465658187866,0.625,0.44999998807907104,0.2750000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14057326316833496,0.19999998807907104,-2.38885498046875,-2.3569183349609375,-2.2285308837890625,-2.1772308349609375,-2.3142852783203125,-1.9613494873046875,-1.2798309326171875,-0.60650634765625,-0.06457805633544922,0.42388057708740234,0.8212041854858398,1.129913330078125,1.8163604736328125,3.65362548828125,3.5408172607421875,-0.8016357421875,-3.975494384765625,-5.911529541015625,-6.34246826171875,4.5086822509765625,3.81610107421875,4.5524749755859375,6.8479461669921875,5.0449066162109375,-0.31793212890625,-3.7104644775390625,-2.90972900390625,-4.584442138671875,-5.9850664138793945
222923.0,1208485.0,-1860090.055346371,2963985.3024262707,2002-07-05,2,2002,7,296.28662109375,294.484375,292.7158203125,290.82373046875,289.550537109375,288.154052734375,286.578857421875,285.2294921875,283.971923828125,283.161865234375,283.227294921875,282.8418273925781,281.7228088378906,278.6667175292969,275.557861328125,272.7399597167969,267.5782470703125,260.5622253417969,253.8776092529297,247.19712829589844,240.39312744140625,236.05665588378906,231.3365936279297,227.00021362304688,222.03067016601562,216.332763671875,210.37008666992188,204.84255981445312,201.2798309326172,157.7608184814453,379.7871398925781,605.4953002929688,834.90478515625,1069.48828125,1308.426513671875,1553.8603515625,1805.05517578125,2062.938720703125,2327.128173828125,2600.14697265625,2881.743896484375,3172.767578125,3782.07470703125,4432.4580078125,5132.42578125,5888.0078125,6703.71484375,7592.2109375,8572.08203125,9673.5,10280.62109375,10933.24609375,11640.83984375,12415.95703125,13273.64453125,14236.58984375,15344.48046875,16668.61328125,-0.06512612104415894,-0.11723136901855469,-0.14358997344970703,-0.14943981170654297,-0.14091110229492188,-0.10756587982177734,-0.0778188705444336,-0.061844825744628906,-0.06203460693359375,-0.07328414916992188,-0.0937957763671875,-0.08608531951904297,-0.058707237243652344,0.013713836669921875,0.05029773712158203,0.023100852966308594,-0.008424758911132812,-0.015813827514648438,-0.06723213195800781,-0.06743335723876953,-0.06743240356445312,-0.0742034912109375,-0.09267520904541016,-0.09775257110595703,-0.0991668701171875,-0.09865349531173706,-0.08717912435531616,-0.050480544567108154,0.005212843418121338,0.6499999761581421,0.42500001192092896,0.9624999761581421,0.32499998807907104,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14057326316833496,0.19999998807907104,0.68927001953125,1.1743316650390625,2.0839691162109375,2.5727691650390625,3.1544647216796875,1.8667755126953125,-0.1704559326171875,-2.59088134765625,-3.861453056335449,-2.5761194229125977,0.6805791854858398,3.020538330078125,3.7851104736328125,4.87237548828125,6.8845672607421875,10.0889892578125,10.102630615234375,9.869720458984375,11.12628173828125,11.680557250976562,11.89422607421875,11.849349975585938,11.457321166992188,11.544906616210938,12.83831787109375,11.992660522460938,9.24652099609375,5.228057861328125,2.7180585861206055
247655.0,1208534.0,-914114.0191392952,2001286.90757308,2002-07-05,10,2002,7,297.19287109375,295.03125,293.6533203125,292.46435546875,291.269287109375,290.060302734375,288.828857421875,287.4951171875,286.112548828125,284.896240234375,284.961669921875,283.6855773925781,281.8009338378906,278.2448425292969,274.604736328125,273.1774597167969,270.6719970703125,264.9372253417969,257.98699951171875,251.99400329589844,243.76812744140625,238.99415588378906,234.1959686279297,228.82833862304688,222.79629516601562,215.692138671875,208.72946166992188,202.01443481445312,198.2485809326172,115.76081848144531,337.7871398925781,563.9953002929688,793.90478515625,1029.98828125,1271.426513671875,1519.3603515625,1772.05517578125,2032.438720703125,2298.628173828125,2572.64697265625,2856.743896484375,3148.267578125,3758.57470703125,4407.9580078125,5106.42578125,5867.5078125,6695.71484375,7597.2109375,8596.08203125,9716.0,10331.12109375,10991.24609375,11705.83984375,12485.95703125,13343.14453125,14301.08984375,15397.48046875,16701.11328125,-0.07293862104415894,-0.08207511901855469,-0.09671497344970703,-0.08693981170654297,-0.07841110229492188,-0.052878379821777344,-0.011412620544433594,0.024092674255371094,0.03952789306640625,0.012653350830078125,-0.0391082763671875,-0.09389781951904297,-0.14464473724365234,-0.22456741333007812,-0.26220226287841797,-0.1995553970336914,-0.05139350891113281,-0.008001327514648438,-0.05941963195800781,-0.09868335723876953,-0.055713653564453125,-0.0468597412109375,-0.030175209045410156,0.0038099288940429688,0.0375518798828125,0.03025275468826294,-0.016866624355316162,-0.038761794567108154,-0.010412156581878662,0.5,0.2874999940395355,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14057326316833496,0.19999998807907104,-3.96697998046875,-4.0131683349609375,-3.9472808837890625,-2.9741058349609375,-2.4080352783203125,-1.6488494873046875,-0.8892059326171875,-0.60650634765625,-0.7520780563354492,-1.0136194229125977,-1.1944208145141602,-1.041961669921875,-0.5586395263671875,1.37237548828125,2.0720672607421875,-0.8953857421875,-3.225494384765625,-5.739654541015625,-5.63934326171875,4.1649322509765625,4.09735107421875,4.5680999755859375,7.1448211669921875,5.4980316162109375,0.55706787109375,-3.1167144775390625,-3.55035400390625,-3.600067138671875,-5.1413164138793945
247658.0,1208546.0,-1311459.3989481465,1977598.2690790973,2002-07-09,10,2002,7,296.576904296875,294.433349609375,292.826171875,291.60498046875,290.726318359375,289.53515625,288.283935546875,287.0869140625,285.85205078125,284.67919921875,283.881591796875,282.6330261230469,281.0665283203125,277.6959228515625,274.2550048828125,272.3912353515625,269.9388732910156,264.50128173828125,257.8956604003906,250.95147705078125,242.830810546875,237.5126953125,234.3303680419922,227.82530212402344,221.81805419921875,215.62791442871094,208.4954376220703,201.27098083496094,197.21649169921875,132.4008331298828,354.36962890625,579.827392578125,809.23974609375,1044.620849609375,1285.060791015625,1532.210205078125,1784.794189453125,2044.7939453125,2311.070556640625,2584.85400390625,2867.34765625,3158.367431640625,3766.893310546875,4415.552734375,5113.58203125,5872.484375,6698.09375,7599.92578125,8595.44921875,9711.5078125,10323.7890625,10981.64453125,11696.3125,12471.6015625,13327.58984375,14284.7734375,15378.421875,16676.46875,0.06303977966308594,0.04512059688568115,0.04573631286621094,0.05122852325439453,0.03373432159423828,0.028954505920410156,0.03717994689941406,0.051883697509765625,0.07159233093261719,0.09429359436035156,0.11065101623535156,0.12267684936523438,0.12978649139404297,0.1405048370361328,0.13498592376708984,0.10932350158691406,0.12694835662841797,0.12000656127929688,0.09968376159667969,0.11318778991699219,0.06206703186035156,0.024695396423339844,0.014451026916503906,0.042552947998046875,0.06901931762695312,0.04795265197753906,0.017160654067993164,0.012344121932983398,0.014210999011993408,0.574999988079071,0.44999998807907104,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19999998807907104,0.1998838186264038,-3.9028778076171875,-3.80224609375,-3.0276641845703125,-0.5918121337890625,0.9520111083984375,0.9563970565795898,-0.1982746124267578,-0.9969406127929688,-1.2224788665771484,-1.3599395751953125,-1.0464630126953125,-0.22467041015625,0.755126953125,2.7492218017578125,4.45849609375,5.0523529052734375,1.75750732421875,2.03314208984375,3.0655670166015625,2.0318145751953125,9.135528564453125,5.166534423828125,2.4428863525390625,0.81414794921875,-0.3726348876953125,-2.6470947265625,-7.2669677734375,-3.24853515625,-4.543427467346191
246546.0,1205774.0,-1961380.5865689656,1345176.3277478642,2002-07-14,6,2002,7,298.754638671875,296.831787109375,295.281494140625,293.6455078125,291.6806640625,290.22705078125,288.236572265625,286.351318359375,284.64111328125,283.41943359375,282.533935546875,281.60693359375,280.479248046875,277.88824462890625,275.0709228515625,272.60760498046875,269.354248046875,264.712158203125,259.633056640625,252.40318298339844,242.98985290527344,237.86288452148438,232.5957489013672,229.14671325683594,222.130126953125,214.8045196533203,207.5808563232422,200.3573455810547,198.74859619140625,110.97801208496094,334.75811767578125,562.5419921875,794.491943359375,1031.211669921875,1273.52734375,1521.0205078125,1773.025146484375,2032.346923828125,2297.33984375,2569.970703125,2850.959228515625,3141.11865234375,3750.016357421875,4399.2138671875,5099.39453125,5857.1484375,6682.18359375,7587.44921875,8589.921875,9709.484375,10322.12109375,10978.7265625,11690.46875,12470.7734375,13324.94921875,14278.3515625,15367.171875,16663.84765625,0.12322276830673218,0.16619151830673218,0.18539714813232422,0.1925487518310547,0.1851034164428711,0.1765422821044922,0.1612539291381836,0.12532997131347656,0.09388542175292969,0.07298660278320312,0.06641292572021484,0.06280708312988281,0.060105323791503906,0.03906726837158203,0.0067882537841796875,0.0004711151123046875,0.010122299194335938,0.0279693603515625,0.06673145294189453,0.059406280517578125,0.0615234375,0.06627845764160156,-0.0015888214111328125,-0.05111885070800781,0.011018753051757812,0.06690692901611328,0.02219223976135254,-0.008200347423553467,-0.010896503925323486,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1998455971479416,0.19999855756759644,0.3695707321166992,0.14190673828125,-0.3129730224609375,-0.529815673828125,-0.5316009521484375,-0.14550018310546875,0.323822021484375,0.91168212890625,1.3419685363769531,1.246194839477539,0.8522796630859375,0.6243896484375,0.2648773193359375,-0.1367034912109375,2.11871337890625,3.414886474609375,3.74139404296875,1.5836944580078125,1.63641357421875,5.5980072021484375,1.5466766357421875,1.08001708984375,-0.0776214599609375,-3.9521942138671875,-0.3060760498046875,4.1153411865234375,-2.4604339599609375,2.9240570068359375,3.8100833892822266
247643.0,1208519.0,-1056179.5781044213,1950317.7843435504,2002-07-11,8,2002,7,296.24365234375,294.3720703125,292.606689453125,290.72314453125,289.577392578125,288.739990234375,287.40185546875,285.936767578125,284.48974609375,283.146484375,281.800537109375,280.30615234375,279.0680847167969,276.9600524902344,275.0765686035156,272.80194091796875,268.63885498046875,262.72845458984375,256.3066711425781,250.77273559570312,243.85305786132812,238.53268432617188,232.45712280273438,228.24957275390625,222.93382263183594,214.86984252929688,207.94918823242188,200.49122619628906,199.26812744140625,135.3517303466797,357.8533935546875,583.010009765625,812.369873046875,1046.508056640625,1286.1591796875,1533.190673828125,1784.756103515625,2043.797607421875,2308.851806640625,2581.56689453125,2861.8095703125,3150.451171875,3756.435302734375,4404.75244140625,5104.5625,5861.2265625,6682.89453125,7577.3046875,8569.765625,9687.80859375,10302.796875,10960.48046875,11671.04296875,12450.9609375,13306.0546875,14260.10546875,15350.921875,16649.4765625,-0.07283741235733032,-0.059751272201538086,-0.052143096923828125,-0.05341148376464844,-0.0442657470703125,-0.06513118743896484,-0.09729671478271484,-0.1262226104736328,-0.13738059997558594,-0.13564014434814453,-0.12493896484375,-0.10570907592773438,-0.08870887756347656,-0.04737377166748047,0.026144027709960938,0.0872335433959961,0.1168975830078125,0.08496379852294922,0.02215576171875,0.010711669921875,0.08365631103515625,0.09951972961425781,0.009579658508300781,-0.09509468078613281,-0.09135913848876953,-0.027327537536621094,-0.015163421630859375,-0.015252113342285156,0.010633587837219238,0.4000000059604645,0.36250001192092896,0.375,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14317917823791504,0.1999850869178772,-1.23052978515625,-0.86553955078125,0.08258056640625,1.4554290771484375,4.4392852783203125,4.4114837646484375,4.4774627685546875,4.701324462890625,4.773345947265625,4.697784423828125,4.584716796875,4.6289215087890625,4.7990570068359375,4.06781005859375,0.9421539306640625,-0.430084228515625,-0.266387939453125,4.7369384765625,0.3254547119140625,-2.0106658935546875,-4.222442626953125,-5.27587890625,-4.9898529052734375,1.2746124267578125,1.135711669921875,0.20880126953125,0.4971923828125,-5.014739990234375,2.98126220703125
247655.0,1208534.0,-979451.5202204112,1849763.3598126976,2002-07-01,10,2002,7,297.732421875,295.873779296875,293.9873046875,292.157470703125,290.2626953125,287.9658203125,287.752197265625,287.274169921875,286.386962890625,285.205078125,283.76806640625,282.1796875,280.548828125,278.0345458984375,277.68670654296875,276.65679931640625,272.4991455078125,266.5376892089844,259.710693359375,250.77920532226562,242.49281311035156,239.02886962890625,235.0595245361328,229.514404296875,222.82156372070312,216.20248413085938,209.2769012451172,202.38607788085938,197.77645874023438,117.23756408691406,339.86749267578125,567.30712890625,797.04541015625,1032.33447265625,1273.1689453125,1518.94921875,1771.419189453125,2031.53076171875,2298.1982421875,2572.329833984375,2854.541259765625,3144.603515625,3752.6162109375,4404.7001953125,5113.07421875,5880.47265625,6712.69921875,7620.58984375,8619.1640625,9732.0859375,10345.7578125,11007.46875,11725.04296875,12505.76171875,13364.57421875,14324.625,15423.60546875,16727.73046875,0.10875922441482544,0.11719411611557007,0.12077343463897705,0.12396049499511719,0.13054180145263672,0.13019752502441406,0.13610076904296875,0.14442920684814453,0.1498241424560547,0.1627950668334961,0.17479610443115234,0.17908668518066406,0.1780376434326172,0.15205097198486328,0.10194110870361328,0.040198326110839844,0.02985095977783203,0.04654407501220703,0.0845785140991211,0.16540241241455078,0.2454843521118164,0.25930118560791016,0.20232009887695312,0.09900188446044922,0.029315948486328125,0.0004177093505859375,-0.0005754232406616211,0.008578360080718994,0.0063141584396362305,0.5,0.375,0.2874999940395355,0.22499999403953552,0.75,0.925000011920929,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-2.3615217208862305,-2.4291534423828125,-2.2564849853515625,-1.79302978515625,-1.080108642578125,-1.1227874755859375,0.955841064453125,0.2156829833984375,-0.0577392578125,-0.0806427001953125,0.1728057861328125,0.779693603515625,1.725830078125,2.9463043212890625,-1.30548095703125,-8.450027465820312,-7.58233642578125,-3.4266815185546875,-2.18701171875,-6.36328125,-17.3499755859375,-20.015594482421875,-12.920669555664062,-9.915054321289062,-10.425537109375,-13.441787719726562,-11.163345336914062,-6.6842498779296875,2.1111392974853516
