_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
845210.0,15618364.0,-917220.1246396902,1858069.1856847685,2013-12-14,1,2013,12,296.64959716796875,294.7135009765625,292.8375244140625,291.067138671875,288.9439697265625,286.8363037109375,286.1444091796875,284.9154052734375,283.8497314453125,282.94683837890625,282.08807373046875,281.23736572265625,280.2146911621094,277.8775634765625,275.84759521484375,272.48419189453125,266.5736083984375,260.3474426269531,255.3428497314453,248.22528076171875,240.9131622314453,237.8953399658203,232.74559020996094,227.43202209472656,220.96022033691406,213.62342834472656,207.73744201660156,201.6489715576172,198.78892517089844,116.4775390625,338.217041015625,563.6044921875,793.301025390625,1027.719970703125,1266.98046875,1511.841552734375,1762.17529296875,2019.83056640625,2284.24267578125,2556.874755859375,2837.207763671875,3127.220458984375,3734.29736328125,4384.1689453125,5084.9140625,5838.05078125,6650.3046875,7539.55078125,8525.07421875,9629.09375,10239.015625,10897.10546875,11607.2109375,12381.70703125,13230.84375,14181.38671875,15274.5625,16578.5234375,0.75,0.5,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-3.901092529296875,-4.0454254150390625,-3.6696319580078125,-2.928680419921875,-2.2584075927734375,-1.70050048828125,1.800567626953125,2.6923675537109375,2.09674072265625,0.684051513671875,-0.786376953125,-0.94329833984375,0.2518157958984375,3.656158447265625,5.0950164794921875,3.77178955078125,2.7562408447265625,1.1729583740234375,-1.664459228515625,-6.549591064453125,0.6453094482421875,4.87628173828125,5.3220062255859375,2.4271697998046875,-1.63134765625,-3.199615478515625,-2.1976776123046875,-1.5760498046875,-1.316070556640625
845132.0,15618283.0,-1690703.4052373113,2831468.6242901813,2013-12-09,4,2013,12,297.3033447265625,295.3226623535156,293.46923828125,291.7142333984375,289.994873046875,288.69732666015625,287.1636962890625,285.65985107421875,284.16119384765625,282.601318359375,281.06756591796875,279.515869140625,277.91583251953125,274.8470458984375,271.74700927734375,268.7486572265625,264.96868896484375,260.12945556640625,254.22384643554688,247.02708435058594,238.49270629882812,233.54270935058594,228.00184631347656,222.7714385986328,217.8083038330078,214.3428192138672,209.3253936767578,200.9362335205078,197.8545684814453,151.0921173095703,374.3439636230469,600.11328125,830.756591796875,1065.60107421875,1305.31494140625,1551.409423828125,1802.782958984375,2061.79052734375,2326.094970703125,2597.39501953125,2877.282958984375,3165.31298828125,3767.152099609375,4409.01416015625,5100.46484375,5846.765625,6658.9765625,7546.6953125,8528.2890625,9625.8671875,10227.0,10871.73828125,11567.16796875,12325.796875,13172.00390625,14131.28515625,15226.12109375,16522.28515625,0.5,0.6000000238418579,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1989610195159912,0.19998188316822052,6.1152801513671875,6.8431549072265625,8.2818603515625,9.516021728515625,10.819915771484375,11.356246948242188,11.44573974609375,11.391754150390625,10.905715942382812,9.70025634765625,8.195175170898438,7.2503662109375,6.925262451171875,7.3470611572265625,6.291534423828125,4.10101318359375,2.6487884521484375,1.4130859375,2.722991943359375,4.8631591796875,6.8534088134765625,7.45001220703125,6.44696044921875,4.3239593505859375,2.07708740234375,-1.97808837890625,-2.5978851318359375,-5.036376953125,-3.76251220703125
845196.0,15618345.0,-1347075.0857130843,2195129.6930135773,2013-12-15,3,2013,12,296.56298828125,294.37353515625,292.40032958984375,290.8023681640625,289.291748046875,287.7821044921875,286.2331848144531,284.81878662109375,283.2434997558594,281.71014404296875,281.6177978515625,281.5162353515625,280.33270263671875,277.18194580078125,273.5194091796875,270.53802490234375,265.5974426269531,260.6903076171875,254.95274353027344,247.2617645263672,240.59400939941406,236.96653747558594,232.20899963378906,226.02674865722656,220.03024291992188,215.30003356933594,208.82275390625,201.08738708496094,197.52587890625,115.45556640625,337.24591064453125,562.112060546875,791.497802734375,1025.7998046875,1265.22216796875,1510.731689453125,1761.0830078125,2018.04248046875,2281.330078125,2552.07861328125,2833.028564453125,3122.19921875,3728.693115234375,4374.8212890625,5069.6640625,5818.7578125,6630.64453125,7521.23828125,8502.6796875,9605.4296875,10213.6171875,10869.27734375,11576.91796875,12345.7890625,13198.015625,14155.29296875,15250.19140625,16547.26171875,0.6000000238418579,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,-1.6694488525390625,-1.7316436767578125,-1.292877197265625,-0.0918731689453125,1.7508544921875,2.983428955078125,2.40106201171875,1.3959197998046875,0.3802642822265625,-0.02197265625,0.204864501953125,0.5141754150390625,0.5097808837890625,-0.5501251220703125,1.132415771484375,2.9829559326171875,4.085906982421875,7.1796722412109375,9.446121215820312,5.4848785400390625,8.651779174804688,10.283126831054688,11.058029174804688,12.473007202148438,8.81939697265625,-4.457672119140625,-9.097335815429688,-10.104324340820312,-8.078109741210938
845263.0,15618476.0,-1494918.1838977989,2823353.978982951,2013-12-16,4,2013,12,295.90771484375,293.74053955078125,292.0401611328125,290.4493408203125,288.8226623535156,287.14569091796875,285.4193115234375,283.662353515625,281.8128967285156,280.1253967285156,280.8310241699219,282.0187072753906,281.15869140625,276.875244140625,272.43939208984375,268.0830078125,263.386962890625,258.32012939453125,252.5381622314453,246.03453063964844,237.50914001464844,233.5553436279297,229.68832397460938,226.7885284423828,223.71372985839844,217.2703399658203,210.4854278564453,203.3796844482422,197.7953338623047,115.78759765625,336.1837463378906,560.885986328125,790.06396484375,1023.78173828125,1262.650634765625,1507.403564453125,1756.313232421875,2012.453125,2274.178466796875,2542.886474609375,2822.954345703125,3112.97216796875,3719.353271484375,4363.2890625,5053.1953125,5795.74609375,6601.84375,7483.09375,8460.0,9551.78125,10152.00390625,10798.5234375,11502.5390625,12281.421875,13143.85546875,14109.27734375,15214.18359375,16522.59375,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.143646240234375,0.0994110107421875,0.175201416015625,0.8299560546875,1.4312744140625,1.2554779052734375,1.0292816162109375,0.6458892822265625,0.12060546875,-0.171905517578125,-0.60308837890625,-1.061737060546875,-1.098297119140625,-0.6670379638671875,0.3099822998046875,2.7352142333984375,4.9119720458984375,2.86688232421875,-0.100799560546875,-1.5171356201171875,-6.82623291015625,-6.246978759765625,-4.9786834716796875,-6.2196044921875,-8.936294555664062,-10.5467529296875,-10.69537353515625,-7.9765625,-8.370986938476562
845088.0,15618247.0,-1717682.0860473334,2900634.213915342,2013-12-03,0,2013,12,296.62030029296875,294.7634582519531,293.15447998046875,292.23223876953125,291.067626953125,289.37896728515625,287.4884033203125,285.50213623046875,283.5003967285156,281.7886962890625,281.27783203125,281.375,280.86126708984375,278.51763916015625,275.5216064453125,271.50390625,266.06634521484375,259.6474609375,252.21546936035156,244.75929260253906,236.3635711669922,232.26597595214844,228.13848876953125,222.5777130126953,215.56350708007812,212.1366424560547,210.2668914794922,203.8870391845703,199.01397705078125,123.23146057128906,345.41162109375,571.294189453125,801.6162109375,1036.51318359375,1277.75927734375,1524.7626953125,1776.072509765625,2034.600830078125,2298.2802734375,2569.514892578125,2849.47900390625,3139.555419921875,3749.383056640625,4399.4873046875,5097.890625,5849.0,6661.00390625,7543.84375,8516.19140625,9602.4609375,10199.58203125,10842.4453125,11539.1328125,12292.89453125,13128.13671875,14081.7734375,15189.68359375,16504.359375,0.23749999701976776,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.2750000059604645,0.30000001192092896,0.25,0.25,0.25,0.20000000298023224,0.19822540879249573,-2.3760223388671875,-2.259979248046875,-1.5247650146484375,0.3011474609375,1.6788787841796875,3.291595458984375,4.6239471435546875,5.3455657958984375,5.37274169921875,4.4093475341796875,1.9121551513671875,-0.532318115234375,-1.747161865234375,-0.572509765625,1.362945556640625,-0.1324615478515625,-1.2841644287109375,-2.990142822265625,-2.110565185546875,7.71722412109375,14.314743041992188,17.037689208984375,23.194976806640625,28.272735595703125,28.514846801757812,21.633773803710938,8.911636352539062,2.2506561279296875,3.872894287109375
845132.0,15618283.0,-1719477.983440776,2857007.366231464,2013-12-15,4,2013,12,296.09423828125,293.88916015625,291.93157958984375,290.6461181640625,289.229248046875,287.7821044921875,286.3113098144531,284.72503662109375,283.2434997558594,281.80389404296875,282.7896728515625,283.3756103515625,282.48895263671875,278.05694580078125,273.7069091796875,269.45989990234375,264.4411926269531,257.9090576171875,250.95274353027344,244.4648895263672,236.57838439941406,231.95091247558594,227.64649963378906,225.72987365722656,222.48336791992188,217.30003356933594,210.68212890625,201.68113708496094,197.80712890625,134.95556640625,356.74591064453125,581.612060546875,810.497802734375,1044.2998046875,1283.22216796875,1528.731689453125,1779.0830078125,2036.54248046875,2299.830078125,2571.07861328125,2853.528564453125,3144.69921875,3754.193115234375,4401.3212890625,5093.6640625,5839.7578125,6646.14453125,7524.23828125,8494.6796875,9580.4296875,10177.6171875,10819.27734375,11518.41796875,12292.2890625,13153.515625,14119.29296875,15221.19140625,16520.26171875,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,2.9086761474609375,2.8464813232421875,2.769622802734375,2.5643768310546875,2.2352294921875,1.967803955078125,1.60418701171875,0.9115447998046875,-0.8541107177734375,-2.25634765625,-1.342010498046875,0.7329254150390625,0.7285308837890625,-0.8001251220703125,-1.383209228515625,2.1548309326171875,4.367156982421875,6.0859222412109375,3.9929962158203125,1.8755035400390625,1.1205291748046875,2.9081268310546875,3.3549041748046875,0.8792572021484375,-0.08685302734375,-3.348297119140625,-8.441085815429688,-8.416824340820312,-10.171859741210938
845118.0,15618326.0,-1335523.1034467765,2453787.5696522524,2013-12-02,1,2013,12,296.79254150390625,294.7689208984375,292.931640625,291.078125,288.98638916015625,287.4569396972656,286.224365234375,284.542724609375,282.8087158203125,281.144287109375,280.235595703125,280.5255126953125,280.2305908203125,278.5026550292969,274.8951416015625,271.15008544921875,267.2781066894531,261.97998046875,255.13818359375,248.67652893066406,240.38796997070312,235.90965270996094,230.63734436035156,225.1714630126953,219.75802612304688,211.79710388183594,205.5869903564453,200.3487548828125,197.67945861816406,132.09423828125,355.108154296875,580.11474609375,810.287841796875,1044.885009765625,1283.218505859375,1528.21142578125,1778.98486328125,2036.01123046875,2298.701416015625,2569.12890625,2847.75,3136.828857421875,3745.09033203125,4394.7890625,5092.34765625,5844.625,6663.296875,7556.78515625,8543.09375,9648.453125,10255.38671875,10906.88671875,11610.30078125,12379.21484375,13222.1171875,14163.7578125,15246.63671875,16544.04296875,0.675000011920929,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2000809609889984,0.19748477637767792,2.536895751953125,2.84173583984375,3.545806884765625,4.1764373779296875,4.3486785888671875,3.5978240966796875,1.53826904296875,1.288604736328125,1.8917694091796875,3.11822509765625,3.84014892578125,2.8668975830078125,2.12554931640625,2.2779998779296875,2.04150390625,1.12213134765625,3.312347412109375,4.1972198486328125,7.319061279296875,12.405044555664062,17.892776489257812,20.372451782226562,22.17474365234375,22.4422607421875,23.387039184570312,22.523056030273438,19.357650756835938,13.803298950195312,9.6163330078125
845197.0,15618346.0,-1314514.907978175,2266434.4776790314,2013-12-19,0,2013,12,296.3319396972656,294.1217346191406,292.277099609375,290.5517578125,288.91558837890625,287.250244140625,285.51910400390625,283.67578125,282.0379638671875,281.13720703125,280.6636657714844,279.78143310546875,278.09405517578125,274.8245544433594,271.7186279296875,268.14471435546875,263.2407531738281,257.0960693359375,250.55191040039062,243.81666564941406,237.52931213378906,234.22640991210938,230.7515106201172,226.74642944335938,222.8969268798828,218.77760314941406,214.15126037597656,207.1789093017578,202.1337127685547,116.21240234375,337.5023193359375,562.953125,792.321044921875,1026.0859375,1265.637939453125,1510.5908203125,1760.484619140625,2017.1201171875,2279.56591796875,2550.306884765625,2829.313720703125,3116.986328125,3718.345947265625,4359.63671875,5047.94921875,5791.0,6594.5078125,7469.76953125,8436.05078125,9522.64453125,10123.5546875,10772.8671875,11478.98046875,12254.5546875,13118.4453125,14095.359375,15221.48828125,16556.1484375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.197581484913826,-5.457489013671875,-5.806793212890625,-6.091064453125,-5.8876800537109375,-5.24346923828125,-4.8867034912109375,-3.86077880859375,-2.17010498046875,0.021331787109375,1.2284088134765625,1.2628326416015625,0.9517974853515625,1.429901123046875,0.12384033203125,-4.562225341796875,-6.78717041015625,-7.3531036376953125,-11.718994140625,-12.592010498046875,-14.68994140625,-13.481246948242188,-11.343170166015625,-8.233810424804688,-7.249053955078125,-9.535247802734375,-9.117385864257812,-8.702423095703125,-11.252655029296875,-3.4476165771484375
845182.0,15618187.0,-2138829.0011390303,2054574.1414176228,2013-12-07,2,2013,12,295.53466796875,293.58453369140625,291.6849060058594,289.86712646484375,288.785400390625,288.0688781738281,286.88714599609375,285.64990234375,284.27044677734375,282.75897216796875,281.17584228515625,279.660888671875,278.1337890625,275.19171142578125,271.7796325683594,268.7645263671875,264.8668212890625,260.430419921875,255.30821228027344,248.76979064941406,240.1055145263672,235.37777709960938,230.04522705078125,224.75289916992188,217.634765625,212.55039978027344,209.34567260742188,203.80853271484375,196.8400115966797,115.867919921875,336.794189453125,561.7236328125,790.029296875,1023.565185546875,1262.842041015625,1508.774658203125,1760.267333984375,2019.05712890625,2284.020263671875,2555.619384765625,2835.250244140625,3123.041748046875,3726.224853515625,4368.90380859375,5060.171875,5806.10546875,6619.09765625,7509.7578125,8497.88671875,9602.703125,10208.43359375,10858.1328125,11560.25390625,12322.9765625,13162.86328125,14115.03125,15219.37109375,16529.80078125,0.574999988079071,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18839998543262482,0.19999904930591583,-0.2254638671875,0.586181640625,1.2586212158203125,3.1860504150390625,5.7887420654296875,5.4517669677734375,5.1507720947265625,4.993194580078125,4.8236541748046875,4.7506866455078125,4.6350250244140625,4.522003173828125,4.3240203857421875,3.423004150390625,2.4601898193359375,2.8261871337890625,4.168975830078125,5.1349945068359375,6.0196533203125,4.5822601318359375,4.7145538330078125,6.54412841796875,8.71343994140625,10.832382202148438,11.5853271484375,11.8148193359375,10.317718505859375,6.838775634765625,-1.1732330322265625
845083.0,15618245.0,-1643376.8593010206,2900218.1264108927,2013-12-19,17,2013,12,295.8006896972656,293.6842346191406,291.823974609375,289.9111328125,287.94683837890625,286.031494140625,284.50347900390625,282.84765625,282.1160888671875,280.76220703125,279.6167907714844,278.73455810546875,278.12530517578125,275.4026794433594,271.4530029296875,267.59783935546875,263.0532531738281,257.5960693359375,251.31753540039062,244.34791564941406,237.13868713378906,233.05453491210938,228.7358856201172,224.98080444335938,221.2875518798828,217.23072814941406,212.90126037597656,205.3664093017578,202.6805877685547,128.71240234375,350.5023193359375,574.953125,803.321044921875,1037.0859375,1274.137939453125,1518.0908203125,1766.984619140625,2023.6201171875,2286.06591796875,2555.806884765625,2834.313720703125,3120.986328125,3723.345947265625,4364.63671875,5052.44921875,5793.5,6597.5078125,7475.26953125,8444.55078125,9531.14453125,10130.5546875,10775.3671875,11475.48046875,12245.0546875,13102.9453125,14073.359375,15191.98828125,16519.1484375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.197581484913826,-0.129364013671875,-0.244293212890625,-0.216064453125,-0.3251800537109375,-0.68096923828125,-1.4648284912109375,-2.54827880859375,-4.15447998046875,-5.306793212890625,-5.7403411865234375,-5.6277923583984375,-5.3138275146484375,-5.226348876953125,-5.95428466796875,-7.984100341796875,-11.14654541015625,-15.571853637695312,-20.797119140625,-26.529510498046875,-30.17431640625,-30.903121948242188,-32.983795166015625,-32.20256042480469,-27.967803955078125,-24.910247802734375,-21.304885864257812,-19.811798095703125,-14.237030029296875,-4.2757415771484375
845269.0,15618489.0,-1036706.9468990166,2472892.223805603,2013-12-17,6,2013,12,296.49566650390625,294.35382080078125,292.564697265625,290.5338134765625,288.83575439453125,287.4911193847656,285.8403015136719,284.2186279296875,282.5815124511719,281.09490966796875,280.60882568359375,281.05474853515625,280.4775390625,277.02703857421875,273.1452941894531,269.09942626953125,263.84326171875,258.3236083984375,252.80409240722656,245.1370849609375,237.97219848632812,232.38783264160156,228.15354919433594,225.58326721191406,224.26707458496094,218.2361297607422,210.82467651367188,203.783447265625,199.14419555664062,123.669189453125,345.75921630859375,570.5924682617188,799.970947265625,1033.020751953125,1272.47265625,1517.4697265625,1767.36083984375,2024.10546875,2286.73291015625,2556.753173828125,2836.173095703125,3125.885986328125,3732.43701171875,4377.603515625,5069.3046875,5814.9375,6620.55078125,7503.10546875,8477.96875,9568.34375,10168.078125,10810.26171875,11509.140625,12287.55859375,13153.90234375,14121.8515625,15228.8203125,16541.8671875,0.5,0.375,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.1990535706281662,-0.373565673828125,-0.3671417236328125,0.3201446533203125,0.6317596435546875,0.53228759765625,-0.640594482421875,-1.3612213134765625,-1.8246917724609375,-1.442230224609375,-0.801422119140625,-0.9514923095703125,-2.20074462890625,-3.7364044189453125,-4.9578857421875,-4.40191650390625,-3.0142974853515625,-4.719940185546875,-6.4292144775390625,-7.3277435302734375,-9.9307861328125,-10.405899047851562,-10.69586181640625,-11.4454345703125,-11.131103515625,-13.733978271484375,-16.447311401367188,-13.355941772460938,-8.707427978515625,-1.8465118408203125
845258.0,15618466.0,-1643037.4393266346,3007882.928745028,2013-12-05,12,2013,12,295.9866943359375,294.0810546875,292.539794921875,291.2167663574219,289.77252197265625,288.449951171875,287.106689453125,285.742431640625,284.31732177734375,282.810791015625,281.1456298828125,280.6827392578125,281.88720703125,280.065673828125,275.9012451171875,271.62139892578125,266.20672607421875,259.640380859375,252.44589233398438,244.23199462890625,235.07151794433594,229.75009155273438,225.71099853515625,219.35687255859375,214.0264892578125,212.15269470214844,208.9652099609375,204.54881286621094,202.77186584472656,109.32048034667969,330.34088134765625,555.726318359375,785.380126953125,1020.5654296875,1261.046630859375,1507.387939453125,1759.408203125,2018.38427734375,2283.1767578125,2555.318603515625,2835.20947265625,3124.52978515625,3737.940673828125,4390.109375,5089.1875,5840.61328125,6652.484375,7535.46484375,8507.8125,9590.3203125,10182.3515625,10817.62890625,11505.4765625,12250.8046875,13084.9609375,14035.2421875,15140.12890625,16467.421875,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.17614036798477173,0.1999739706516266,-1.2005157470703125,-1.46826171875,-2.08837890625,-2.6597137451171875,-3.1498870849609375,-3.403594970703125,-3.4609375,-3.249053955078125,-2.8023681640625,-2.0147857666015625,-1.247344970703125,-0.7365570068359375,-0.0999908447265625,-0.401031494140625,-1.963836669921875,-2.044891357421875,0.00592041015625,-2.31158447265625,-5.1949005126953125,-8.1220703125,-9.188446044921875,-12.138168334960938,-17.87884521484375,-13.719818115234375,-7.3180694580078125,-0.7587738037109375,-3.0231170654296875,-2.773193359375,-2.3289337158203125
845269.0,15618489.0,-1025337.2202274564,2520226.066824096,2013-12-14,6,2013,12,296.02459716796875,293.8385009765625,291.9468994140625,290.207763671875,289.0689697265625,287.6331787109375,286.1600341796875,284.6185302734375,283.1153564453125,282.30621337890625,283.44744873046875,284.26861572265625,282.7303161621094,279.2838134765625,275.17572021484375,271.18731689453125,266.4642333984375,259.4411926269531,252.2959747314453,245.10028076171875,239.5069122314453,234.9578399658203,230.85496520996094,225.80702209472656,220.00709533691406,212.45155334472656,206.61244201660156,202.0708465576172,199.61705017089844,134.4775390625,356.217041015625,580.6044921875,809.301025390625,1043.219970703125,1281.48046875,1526.841552734375,1777.17529296875,2033.83056640625,2297.24267578125,2568.874755859375,2851.707763671875,3144.720458984375,3755.29736328125,4405.6689453125,5101.9140625,5853.55078125,6665.8046875,7547.55078125,8519.57421875,9614.09375,10218.515625,10868.60546875,11574.2109375,12344.20703125,13188.34375,14134.38671875,15224.0625,16534.0234375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-1.494842529296875,-1.5766754150390625,-1.4508819580078125,-0.725555419921875,0.2103424072265625,-0.55987548828125,-0.746307373046875,0.3173675537109375,1.87799072265625,2.777801513671875,1.932373046875,0.58795166015625,0.5330657958984375,1.687408447265625,3.3918914794921875,3.66241455078125,4.3812408447265625,3.7042083740234375,5.898040771484375,6.559783935546875,7.5515594482421875,7.17315673828125,9.197006225585938,12.052169799804688,12.18115234375,11.253509521484375,6.1148223876953125,0.4552001953125,-0.097320556640625
845258.0,15618466.0,-1704424.0157886073,3102661.7234384203,2013-12-12,12,2013,12,296.4508056640625,294.332763671875,292.57110595703125,291.2066650390625,289.79400634765625,288.38739013671875,286.8544616699219,285.2254333496094,283.6218566894531,282.34326171875,285.54498291015625,285.1402587890625,283.3482666015625,279.40789794921875,275.449462890625,271.35546875,266.5679931640625,261.46636962890625,255.1466522216797,246.97666931152344,237.84800720214844,233.2526397705078,228.74462890625,223.67283630371094,219.85409545898438,212.78695678710938,205.89312744140625,200.04891967773438,196.8023223876953,146.587158203125,368.8530578613281,593.8685302734375,823.4794921875,1058.045654296875,1297.834716796875,1543.88720703125,1794.712158203125,2052.40625,2315.9580078125,2588.248046875,2873.30810546875,3165.4140625,3777.784423828125,4428.3662109375,5126.35546875,5878.10546875,6693.40234375,7585.23046875,8568.03515625,9662.015625,10262.0078125,10907.5,11605.37109375,12372.2890625,13217.5546875,14162.671875,15245.59375,16538.828125,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.2067982703447342,0.19997844099998474,2.3898468017578125,2.4473419189453125,2.861236572265625,2.8184356689453125,0.8503875732421875,-0.919891357421875,-1.882904052734375,-2.4112091064453125,-1.556243896484375,0.328643798828125,2.2910614013671875,2.984130859375,2.400115966796875,2.39642333984375,3.1931915283203125,3.353485107421875,2.577239990234375,0.9370269775390625,-1.045623779296875,-0.3231201171875,-3.7678070068359375,-5.070648193359375,-5.302459716796875,-7.01641845703125,-7.952392578125,-8.985076904296875,-7.8025665283203125,-3.2741546630859375,-2.1866912841796875
845137.0,15618331.0,-2270284.27122983,2606627.956735244,2013-12-15,0,2013,12,295.85986328125,293.81103515625,292.07220458984375,290.2554931640625,288.354248046875,287.0789794921875,285.7800598144531,284.64691162109375,283.6497497558594,282.99139404296875,282.9927978515625,282.4849853515625,281.53582763671875,278.30694580078125,274.2694091796875,270.39739990234375,265.1286926269531,258.8621826171875,252.24961853027344,244.9336395263672,237.70338439941406,235.54466247558594,229.77149963378906,225.26112365722656,221.73336791992188,216.33128356933594,209.65087890625,201.63426208496094,198.10400390625,128.95556640625,350.74591064453125,575.112060546875,804.497802734375,1037.7998046875,1276.22216796875,1520.231689453125,1770.0830078125,2027.04248046875,2290.830078125,2562.57861328125,2844.028564453125,3134.19921875,3743.193115234375,4391.3212890625,5085.6640625,5834.2578125,6642.64453125,7525.23828125,8497.1796875,9586.9296875,10190.1171875,10841.27734375,11542.41796875,12314.2890625,13172.015625,14132.79296875,15231.69140625,16532.26171875,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,-2.2631988525390625,-2.3253936767578125,-1.714752197265625,-1.2168731689453125,-0.9053955078125,-1.844696044921875,-3.17706298828125,-3.8228302001953125,-3.5572357177734375,-2.42822265625,-0.810760498046875,-0.1108245849609375,-0.5058441162109375,-2.0188751220703125,-1.648834228515625,2.8735809326171875,1.632781982421875,4.2890472412109375,6.3679962158203125,0.7192535400390625,2.9799041748046875,6.0018768310546875,9.042404174804688,9.098007202148438,1.64752197265625,-4.535797119140625,-7.8160858154296875,-9.291824340820312,-9.593734741210938
845151.0,15618299.0,-2003124.6574901808,2769939.743415161,2013-12-08,0,2013,12,295.10791015625,293.07061767578125,291.69903564453125,290.69879150390625,289.4620361328125,288.184814453125,286.85052490234375,285.449462890625,284.0791931152344,282.73065185546875,281.3579406738281,279.97650146484375,278.59112548828125,275.55328369140625,272.7299499511719,270.1578369140625,265.6553955078125,260.16845703125,253.98721313476562,246.67459106445312,237.70004272460938,232.5675048828125,228.6339111328125,224.14759826660156,216.8554229736328,212.0232391357422,208.10218811035156,202.12001037597656,198.4473114013672,131.29766845703125,352.4117126464844,576.1839599609375,805.337890625,1039.836669921875,1278.649169921875,1524.433349609375,1775.325439453125,2034.302490234375,2298.57275390625,2570.644287109375,2850.555908203125,3138.734130859375,3743.254638671875,4386.46142578125,5080.90625,5830.2734375,6641.9296875,7529.2890625,8509.51953125,9603.7109375,10203.19921875,10846.28515625,11546.1953125,12305.9765625,13143.98046875,14091.66796875,15188.15234375,16493.84375,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.375,0.19903774559497833,1.3686065673828125,1.4721221923828125,2.74554443359375,4.494720458984375,5.4297943115234375,5.9871978759765625,6.236602783203125,6.434600830078125,6.7069091796875,7.26763916015625,7.98883056640625,8.568740844726562,8.880828857421875,8.571075439453125,6.3823699951171875,3.489013671875,2.08099365234375,0.8169708251953125,2.2062835693359375,6.841522216796875,7.296661376953125,11.011688232421875,15.439620971679688,19.114791870117188,17.918548583984375,4.1299591064453125,-2.42779541015625,-2.6277618408203125,1.947967529296875
