_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
1061748.0,17145144.0,-1416367.8596795837,1538685.1803913289,2015-04-07,0,2015,4,296.9755859375,294.93939208984375,293.1063537597656,291.24993896484375,289.5396728515625,288.37127685546875,287.15264892578125,286.2522277832031,285.548583984375,284.74078369140625,283.64752197265625,282.2884521484375,280.76702880859375,277.6370849609375,274.54986572265625,271.605712890625,268.32659912109375,263.46575927734375,258.1180419921875,251.76747131347656,244.43804931640625,239.62925720214844,234.2145233154297,227.84393310546875,221.99317932128906,215.51759338378906,208.40377807617188,198.6868133544922,194.2566375732422,91.12017822265625,313.11328125,538.577880859375,768.79736328125,1003.00634765625,1243.1416015625,1489.37451171875,1740.734130859375,1999.46435546875,2266.386474609375,2540.4677734375,2822.98193359375,3113.573974609375,3721.75439453125,4370.4326171875,5068.80859375,5823.34765625,6645.80078125,7545.59765625,8544.02734375,9664.37890625,10281.05859375,10942.91796875,11656.11328125,12432.28515625,13288.12890625,14244.8125,15333.1015625,16610.05859375,-0.1071404218673706,-0.0670928955078125,-0.035027503967285156,-0.006091117858886719,0.012049674987792969,0.018466949462890625,0.013787269592285156,0.00011920928955078125,-0.011075019836425781,-0.0076770782470703125,-0.0019741058349609375,0.004555702209472656,0.004319190979003906,0.005645751953125,-0.02715587615966797,-0.08209896087646484,-0.10582256317138672,-0.08815956115722656,-0.09733963012695312,-0.10142898559570312,-0.07356739044189453,-0.04291248321533203,-0.016252517700195312,-0.011013984680175781,-0.04157257080078125,-0.11112356185913086,-0.14570128917694092,-0.08391380310058594,-0.04649168252944946,0.625,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.21562615036964417,0.19998255372047424,0.31183624267578125,0.42877197265625,0.8800048828125,1.6301727294921875,3.2774810791015625,2.74505615234375,1.972320556640625,1.5995330810546875,1.4661865234375,1.5008935928344727,1.4054069519042969,1.5800647735595703,1.8381261825561523,1.7925529479980469,2.0952911376953125,3.3517303466796875,1.377471923828125,-4.6527557373046875,-8.774383544921875,-11.6844482421875,-13.250076293945312,-9.13214111328125,-4.7889862060546875,-0.6814422607421875,6.001922607421875,3.2963714599609375,5.8065032958984375,7.6906585693359375,0.623077392578125
1100042.0,17145143.0,-2196450.017137927,1735106.475209021,2015-04-10,4,2015,4,298.4651794433594,296.53643798828125,295.2976379394531,293.3223876953125,291.1475830078125,288.9307556152344,287.4134216308594,286.73101806640625,285.4046936035156,284.1403503417969,282.91778564453125,281.6378173828125,280.2314147949219,278.03643798828125,275.09136962890625,272.4403076171875,268.4437255859375,263.67083740234375,258.5438232421875,251.36642456054688,243.44479370117188,238.709716796875,233.47279357910156,227.09661865234375,220.83413696289062,214.5627899169922,208.23651123046875,198.85118103027344,194.6458740234375,107.81968688964844,331.5380859375,558.6261596679688,790.559326171875,1027.2392578125,1268.676025390625,1515.302978515625,1767.18798828125,2027.21923828125,2292.956298828125,2566.55322265625,2847.672607421875,3137.8037109375,3746.285888671875,4396.5419921875,5096.10546875,5852.79296875,6675.15234375,7576.83203125,8575.2734375,9693.2890625,10307.55078125,10966.984375,11678.3828125,12450.74609375,13302.6796875,14256.63671875,15345.04296875,16623.92578125,-0.03147685527801514,-0.11934876441955566,-0.17271709442138672,-0.1701650619506836,-0.12851428985595703,-0.07822132110595703,-0.019159317016601562,0.02273273468017578,0.04614543914794922,0.06503963470458984,0.0852823257446289,0.09956073760986328,0.10192108154296875,0.07749652862548828,0.06273078918457031,0.07749652862548828,0.08053016662597656,0.0855093002319336,0.1253833770751953,0.1246042251586914,0.12221050262451172,0.1367349624633789,0.1255025863647461,0.07352066040039062,0.018568038940429688,-0.042102813720703125,-0.07519906759262085,-0.03198134899139404,-0.016921520233154297,0.2750000059604645,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2968996465206146,0.19981098175048828,1.1391448974609375,1.3775634765625,1.6399383544921875,1.766632080078125,1.8697967529296875,2.001251220703125,2.5887451171875,2.882537841796875,4.1114959716796875,5.23382568359375,5.5913238525390625,5.4314117431640625,5.3450927734375,6.19525146484375,5.9893646240234375,4.4830169677734375,1.8330535888671875,0.9357147216796875,5.5465087890625,0.8946685791015625,0.3397064208984375,4.7487030029296875,8.163131713867188,10.958084106445312,9.823028564453125,3.75323486328125,4.6065673828125,4.2238006591796875,1.27520751953125
1100043.0,17145145.0,-1689206.2848825734,1580747.6952402452,2015-04-05,9,2015,4,297.344482421875,295.3423156738281,293.7529296875,292.3237609863281,290.8428649902344,289.3321533203125,287.7922058105469,286.3299255371094,284.97216796875,283.7076416015625,282.5220947265625,281.322021484375,280.13525390625,277.525146484375,274.9884033203125,271.7457275390625,267.87164306640625,263.3482666015625,258.22198486328125,251.7082977294922,243.56918334960938,238.63975524902344,233.7373504638672,228.07052612304688,221.8144989013672,214.7347869873047,207.56146240234375,200.7536163330078,195.1657257080078,102.88502502441406,324.8555908203125,551.3427734375,782.059326171875,1018.2080078125,1259.496337890625,1506.762939453125,1759.451904296875,2019.192626953125,2284.4375,2557.749267578125,2839.23486328125,3129.3251953125,3737.32861328125,4386.15087890625,5085.4609375,5839.8203125,6661.859375,7562.2578125,8561.1875,9680.65625,10295.25,10954.7734375,11667.375,12444.390625,13298.33203125,14250.66796875,15340.32421875,16631.9453125,-0.0760233998298645,-0.23156309127807617,-0.40076732635498047,-0.5725250244140625,-0.7163982391357422,-0.834965705871582,-0.9288425445556641,-0.9609642028808594,-0.9367856979370117,-0.8463907241821289,-0.7120285034179688,-0.5520105361938477,-0.3874368667602539,-0.09218025207519531,0.12178516387939453,0.18833541870117188,0.10654258728027344,-0.0013780593872070312,-0.0634765625,-0.10453510284423828,-0.1492786407470703,-0.16700458526611328,-0.17355060577392578,-0.1389141082763672,-0.07599544525146484,-0.036896705627441406,-0.014870882034301758,-0.0051114559173583984,0.002355337142944336,0.4124999940395355,0.32499998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.09332460165023804,0.19989967346191406,4.0420684814453125,4.256744384765625,4.5240478515625,4.15069580078125,3.6319580078125,3.2782440185546875,3.0713958740234375,2.9471588134765625,2.7871551513671875,2.5248565673828125,2.26177978515625,2.20440673828125,2.0530853271484375,1.9458770751953125,3.089752197265625,6.2635040283203125,8.88916015625,7.5193023681640625,3.447021484375,1.0285491943359375,1.84185791015625,4.9744720458984375,7.7708892822265625,7.2088775634765625,4.4274444580078125,1.43096923828125,-2.152587890625,-0.0653228759765625,-1.6956787109375
1100037.0,17145137.0,-2227881.4068800923,2112405.0171794686,2015-04-15,14,2015,4,296.88946533203125,294.7694091796875,292.74267578125,290.94287109375,288.915283203125,287.6646728515625,286.20953369140625,284.78369140625,283.6982421875,282.9683837890625,282.64520263671875,282.7442626953125,282.4730224609375,279.914306640625,276.182373046875,272.715576171875,268.365966796875,263.3177490234375,256.3592529296875,249.1051483154297,241.2650909423828,238.43650817871094,234.46437072753906,228.74270629882812,222.1713104248047,214.30194091796875,205.10223388671875,198.18716430664062,195.53173828125,140.2165985107422,362.84515380859375,588.0130615234375,817.850830078125,1052.111572265625,1290.591796875,1535.89599609375,1786.397705078125,2044.20361328125,2308.735595703125,2581.3984375,2862.50732421875,3153.9970703125,3765.663818359375,4418.529296875,5119.40234375,5875.1328125,6697.09375,7594.9296875,8585.28125,9691.03515625,10302.08203125,10962.80078125,11678.734375,12457.23828125,13311.41015625,14257.1171875,15333.1328125,16614.23046875,0.12314063310623169,0.1452808380126953,0.16137409210205078,0.18718814849853516,0.20890140533447266,0.1917409896850586,0.16963863372802734,0.13255786895751953,0.12529373168945312,0.1489696502685547,0.16627025604248047,0.15193557739257812,0.12763118743896484,0.12636756896972656,0.13889598846435547,0.09493732452392578,0.051041603088378906,-0.014331817626953125,0.005043983459472656,0.08779335021972656,0.08269691467285156,0.016402244567871094,-0.05623817443847656,-0.0922994613647461,-0.0692434310913086,-0.002686440944671631,0.032312870025634766,0.010395586490631104,0.0007642507553100586,0.7250000238418579,0.25,0.25,0.574999988079071,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30518075823783875,0.19046640396118164,-3.180755615234375,-3.1405181884765625,-2.64691162109375,-1.869903564453125,-1.2149200439453125,0.746490478515625,2.884124755859375,6.222747802734375,6.8610382080078125,4.2287139892578125,1.6972808837890625,0.3920745849609375,-0.0556488037109375,-0.46588134765625,-1.2827911376953125,-4.1941070556640625,-4.340850830078125,-1.9785919189453125,-5.5937957763671875,-5.50537109375,-5.270416259765625,-2.6980743408203125,-2.198699951171875,-2.4480743408203125,-3.31982421875,-4.3491668701171875,-5.4249420166015625,-6.5791778564453125,-7.1161041259765625
1100035.0,17145135.0,-2213362.238660245,2071072.2596640184,2015-04-15,0,2015,4,296.95196533203125,294.8319091796875,292.74267578125,291.03662109375,289.087158203125,287.8521728515625,286.25640869140625,284.95556640625,283.7919921875,283.0152587890625,282.75457763671875,282.7442626953125,282.4730224609375,279.945556640625,276.151123046875,272.699951171875,268.287841796875,263.2708740234375,256.5467529296875,249.2926483154297,241.1869659423828,238.46775817871094,234.44874572753906,228.71145629882812,222.1244354248047,214.33319091796875,205.10223388671875,198.17153930664062,195.48486328125,138.7165985107422,361.34515380859375,586.5130615234375,816.350830078125,1050.611572265625,1289.591796875,1534.89599609375,1785.397705078125,2043.70361328125,2308.235595703125,2580.3984375,2862.00732421875,3152.9970703125,3765.163818359375,4417.529296875,5118.40234375,5874.6328125,6696.09375,7594.4296875,8585.28125,9691.03515625,10302.58203125,10963.30078125,11679.234375,12457.23828125,13311.91015625,14258.1171875,15333.1328125,16614.23046875,0.11142188310623169,0.1374683380126953,0.16137409210205078,0.19109439849853516,0.20108890533447266,0.1800222396850586,0.15401363372802734,0.12474536895751953,0.12529373168945312,0.1489696502685547,0.15845775604248047,0.12849807739257812,0.09638118743896484,0.09121131896972656,0.10764598846435547,0.07540607452392578,0.039322853088378906,-0.014331817626953125,0.005043983459472656,0.09951210021972656,0.09050941467285156,0.008589744567871094,-0.06405067443847656,-0.1001119613647461,-0.0809621810913086,-0.01440519094467163,0.032312870025634766,0.014301836490631104,0.0007642507553100586,0.699999988079071,0.5,0.25,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30518075823783875,0.19046640396118164,-3.180755615234375,-3.1405181884765625,-2.64691162109375,-1.869903564453125,-1.1992950439453125,0.746490478515625,2.884124755859375,6.222747802734375,6.8610382080078125,4.2287139892578125,1.6972808837890625,0.3920745849609375,-0.0400238037109375,-0.45025634765625,-1.2827911376953125,-4.1784820556640625,-4.340850830078125,-1.9942169189453125,-5.6094207763671875,-5.52099609375,-5.286041259765625,-2.7136993408203125,-2.198699951171875,-2.4636993408203125,-3.33544921875,-4.3647918701171875,-5.4405670166015625,-6.5948028564453125,-7.1161041259765625
1100045.0,17145150.0,-1742021.201886712,1226645.7555071972,2015-04-18,0,2015,4,298.37823486328125,296.174072265625,294.30072021484375,292.2707214355469,290.949462890625,290.30401611328125,289.3232421875,288.3913269042969,287.4415588378906,286.47869873046875,285.43011474609375,284.31640625,283.04010009765625,279.64288330078125,275.47332763671875,271.53131103515625,268.1121826171875,263.96405029296875,258.32501220703125,251.1525421142578,242.92494201660156,238.109130859375,232.82049560546875,227.1483917236328,221.39393615722656,215.10513305664062,208.1315460205078,199.8457794189453,196.28770446777344,91.76373291015625,314.7884521484375,541.6234130859375,772.638916015625,1008.319091796875,1249.881591796875,1497.89208984375,1751.456787109375,2011.92822265625,2280.622314453125,2556.200927734375,2840.15673828125,3132.90185546875,3745.635986328125,4397.205078125,5095.703125,5849.9375,6672.48828125,7573.94921875,8570.83984375,9687.3125,10300.28515625,10957.74609375,11667.53515625,12441.54296875,13295.81640625,14250.41796875,15340.484375,16627.984375,0.05938386917114258,0.047982215881347656,0.03513622283935547,0.015025138854980469,0.011480331420898438,0.008204460144042969,0.016782760620117188,0.03235435485839844,0.046355247497558594,0.06148242950439453,0.07902145385742188,0.10134601593017578,0.12518692016601562,0.14220237731933594,0.10321998596191406,0.058960914611816406,0.07196712493896484,0.1316232681274414,0.17061710357666016,0.1504201889038086,0.12871932983398438,0.1347360610961914,0.1297931671142578,0.10574913024902344,0.07390308380126953,0.047614097595214844,0.004780769348144531,-0.028710544109344482,-0.04775190353393555,0.675000011920929,0.625,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.31227219104766846,0.19988498091697693,-1.0887908935546875,-1.09149169921875,-1.147735595703125,-1.2457733154296875,-1.6964569091796875,-2.35076904296875,-2.770050048828125,-2.8086090087890625,-2.749237060546875,-2.612701416015625,-2.5202484130859375,-2.54412841796875,-2.6745147705078125,-0.6549224853515625,2.58428955078125,4.9797210693359375,3.1124267578125,5.3823699951171875,6.698699951171875,6.7505645751953125,8.769500732421875,5.216522216796875,3.5147247314453125,2.7314300537109375,4.4421234130859375,4.383392333984375,0.3836212158203125,2.6717529296875,2.844707489013672
1100028.0,17145132.0,-2168339.739666907,2070216.146756969,2015-04-13,8,2015,4,297.55731201171875,295.72174072265625,294.02667236328125,292.13153076171875,290.0130615234375,288.2039794921875,286.35687255859375,284.858642578125,284.5883483886719,283.911376953125,282.9168701171875,281.41778564453125,280.14361572265625,278.2072448730469,276.050048828125,272.507568359375,268.16522216796875,262.97705078125,257.3489990234375,250.67572021484375,242.82186889648438,238.8507537841797,232.9801788330078,226.8344268798828,220.53697204589844,214.11495971679688,208.0525665283203,201.86517333984375,196.35072326660156,106.77867126464844,329.3355712890625,555.8826293945312,786.6435546875,1022.063232421875,1262.353759765625,1508.399658203125,1758.474853515625,2016.986083984375,2282.46875,2555.456787109375,2837.29248046875,3126.81884765625,3735.56640625,4386.46533203125,5087.421875,5843.4765625,6664.71484375,7562.87109375,8558.13671875,9672.56640625,10286.609375,10946.18359375,11655.4453125,12427.6015625,13277.2734375,14229.93359375,15324.2578125,16623.91796875,-0.03825932741165161,-0.026902318000793457,-0.013593673706054688,0.005259513854980469,0.020064353942871094,0.02343463897705078,0.005223274230957031,-0.010201454162597656,-0.03211021423339844,-0.06191539764404297,-0.08058643341064453,-0.08707332611083984,-0.09339714050292969,-0.11706256866455078,-0.12052059173583984,-0.10851192474365234,-0.08380985260009766,-0.040927886962890625,-0.012617111206054688,0.00383758544921875,0.05256462097167969,0.0846261978149414,0.12964439392089844,0.14719581604003906,0.07739543914794922,-0.0066089630126953125,-0.023223280906677246,-0.0014114975929260254,0.004806041717529297,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19022619724273682,0.1999678611755371,-0.9777069091796875,-0.4945068359375,0.80694580078125,1.8481903076171875,2.0791015625,1.704986572265625,-0.008544921875,-1.3736114501953125,-1.1417083740234375,0.036102294921875,1.3843994140625,1.9175872802734375,1.7979278564453125,-0.6197509765625,-3.3287811279296875,-1.694915771484375,2.8707122802734375,-0.383514404296875,-4.03802490234375,-0.9384307861328125,3.5605926513671875,2.5436553955078125,0.8648529052734375,0.38214111328125,0.7649383544921875,1.42144775390625,4.2913818359375,7.1119842529296875,1.6880569458007812
1100038.0,17145139.0,-2187584.550811289,2009947.603552808,2015-04-14,8,2015,4,297.0869140625,295.03802490234375,293.2591552734375,291.6139831542969,289.9827880859375,288.57958984375,286.83642578125,285.25677490234375,283.94970703125,283.37347412109375,283.12384033203125,282.46600341796875,281.53118896484375,279.922119140625,276.84393310546875,273.84912109375,269.5416259765625,263.69940185546875,258.00677490234375,251.66151428222656,242.94671630859375,238.20411682128906,232.9031219482422,226.7669677734375,222.08152770996094,215.8354949951172,206.66725158691406,198.86279296875,195.75601196289062,127.03471374511719,349.5757141113281,575.2962646484375,805.411865234375,1039.47021484375,1279.936767578125,1526.314453125,1777.18017578125,2035.063720703125,2299.6689453125,2572.511962890625,2854.496337890625,3145.27734375,3756.2763671875,4410.2177734375,5113.26953125,5873.734375,6697.9375,7597.34375,8595.8203125,9713.31640625,10326.55859375,10984.0390625,11693.328125,12468.29296875,13326.82421875,14280.1328125,15361.83984375,16644.80078125,0.01107800006866455,0.03789997100830078,0.0835409164428711,0.109771728515625,0.12398529052734375,0.14497852325439453,0.1425008773803711,0.12087249755859375,0.10278701782226562,0.09058284759521484,0.07308006286621094,0.053870201110839844,0.03146648406982422,-0.01608753204345703,-0.05460166931152344,-0.030419349670410156,0.0013532638549804688,-0.005587577819824219,0.02849578857421875,0.04623889923095703,0.04397773742675781,0.036446571350097656,0.030376434326171875,-0.03252983093261719,-0.12859630584716797,-0.15166091918945312,-0.11062324047088623,-0.07365500926971436,-0.03917384147644043,0.6499999761581421,0.375,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.26931023597717285,0.19994917511940002,-4.926878929138184,-5.0492706298828125,-4.6665802001953125,-3.2289886474609375,-1.2779083251953125,0.165496826171875,-0.07952880859375,-0.986236572265625,-3.1197509765625,-3.652801513671875,-3.583648681640625,-4.121978759765625,-4.526702880859375,-5.4273529052734375,-6.69403076171875,-5.5594329833984375,-7.54266357421875,-4.6555328369140625,1.82794189453125,0.6336517333984375,-1.2788238525390625,-3.773406982421875,-4.9025115966796875,-4.549346923828125,-2.7637176513671875,-2.938934326171875,-4.013153076171875,-2.457855224609375,-3.780303955078125
1100036.0,17145136.0,-2228705.725023093,2124971.2852637223,2015-04-05,9,2015,4,297.328857421875,295.6704406738281,294.2216796875,292.6831359863281,290.9522399902344,289.1446533203125,287.3390808105469,285.5330505371094,283.92529296875,282.8951416015625,281.8970947265625,280.900146484375,279.90087890625,277.603271484375,274.8790283203125,271.5894775390625,266.94976806640625,262.1920166015625,256.86260986328125,250.1614227294922,241.67855834960938,237.68663024902344,232.8467254638672,227.88302612304688,222.8769989013672,215.2972869873047,207.21771240234375,199.7536163330078,194.6188507080078,124.88502502441406,348.3555908203125,574.3427734375,806.059326171875,1040.7080078125,1281.996337890625,1528.262939453125,1779.951904296875,2038.192626953125,2302.9375,2574.749267578125,2855.23486328125,3144.3251953125,3750.82861328125,4399.15087890625,5096.4609375,5849.3203125,6666.859375,7563.7578125,8557.1875,9667.65625,10278.75,10935.7734375,11646.875,12425.890625,13282.83203125,14236.16796875,15322.32421875,16607.4453125,-0.0525858998298645,-0.06750059127807617,-0.08826732635498047,-0.1154937744140625,-0.10311698913574219,-0.06543445587158203,0.0047512054443359375,0.10153579711914062,0.18821430206298828,0.2278280258178711,0.22547149658203125,0.20970821380615234,0.1828756332397461,0.10703849792480469,0.004597663879394531,-0.053852081298828125,-0.08876991271972656,-0.10684680938720703,-0.0830078125,-0.03422260284423828,-0.0047473907470703125,-0.03028583526611328,-0.09933185577392578,-0.2092266082763672,-0.27912044525146484,-0.2361154556274414,-0.13987088203430176,-0.0754239559173584,-0.056238412857055664,0.4124999940395355,0.2750000059604645,0.25,0.25,0.25,0.25,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.09332460165023804,0.19989967346191406,-9.176681518554688,-9.930755615234375,-9.2728271484375,-7.61492919921875,-7.1805419921875,-6.4561309814453125,-4.6629791259765625,-1.6465911865234375,0.1309051513671875,0.0717315673828125,-1.08197021484375,-2.56121826171875,-3.1969146728515625,-2.7103729248046875,-0.019622802734375,3.5603790283203125,6.60791015625,5.9099273681640625,2.853271484375,-0.8933258056640625,-0.22064208984375,2.4119720458984375,2.7083892822265625,3.1307525634765625,2.8649444580078125,1.33721923828125,-1.402587890625,-1.1746978759765625,-1.8050537109375
1100034.0,17145134.0,-2215295.145956513,2134708.728781751,2015-04-18,8,2015,4,296.65948486328125,294.642822265625,293.20697021484375,291.9113464355469,290.324462890625,288.69464111328125,287.0107421875,285.2819519042969,283.6446838378906,282.91619873046875,283.13323974609375,282.39453125,281.14947509765625,277.98663330078125,274.80145263671875,272.14068603515625,268.0184326171875,262.38592529296875,255.6687774658203,247.9181671142578,239.50306701660156,235.609130859375,231.41424560546875,226.7421417236328,221.30018615722656,214.41763305664062,206.3815460205078,199.9707794189453,197.45957946777344,115.76373291015625,337.7884521484375,564.1234130859375,794.138916015625,1029.319091796875,1270.381591796875,1516.89208984375,1767.956787109375,2025.92822265625,2290.122314453125,2562.700927734375,2844.65673828125,3135.40185546875,3744.635986328125,4393.705078125,5092.203125,5847.4375,6666.48828125,7560.44921875,8545.83984375,9646.3125,10251.28515625,10903.74609375,11610.53515625,12384.54296875,13237.31640625,14187.41796875,15270.484375,16563.984375,-0.010928630828857422,0.0011072158813476562,0.0038862228393554688,-0.01622486114501953,-0.019769668579101562,-0.02695178985595703,-0.018373489379882812,0.008916854858398438,0.042448997497558594,0.06929492950439453,0.08683395385742188,0.09353351593017578,0.10174942016601562,0.09532737731933594,0.06025123596191406,0.035523414611816406,0.040717124938964844,0.0808420181274414,0.08467960357666016,-0.029267311096191406,-0.16034317016601562,-0.2051076889038086,-0.2022380828857422,-0.17940711975097656,-0.18390941619873047,-0.16332340240478516,-0.11631298065185547,-0.05996054410934448,-0.03603315353393555,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.31227219104766846,0.19988498091697693,-5.1356658935546875,-5.29461669921875,-3.147735595703125,0.0667266845703125,2.5066680908203125,2.47735595703125,1.214324951171875,0.4570159912109375,0.922637939453125,0.887298583984375,0.1203765869140625,-0.57537841796875,-0.8776397705078125,-1.1705474853515625,-0.82196044921875,-2.4421539306640625,-1.5594482421875,0.0073699951171875,3.370574951171875,9.641189575195312,14.113250732421875,12.591522216796875,11.592849731445312,14.012680053710938,16.082748413085938,17.320892333984375,11.789871215820312,5.2811279296875,0.7509574890136719
