_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
736356.0,26914791.0,-1744962.798397368,2606656.154658919,2024-01-01,5,2024,1,295.0198059082031,293.3897705078125,291.6129455566406,289.7873229980469,287.69976806640625,286.61669921875,285.00103759765625,283.3812255859375,282.0780029296875,285.0225524902344,286.95166015625,286.06622314453125,284.9581298828125,281.57440185546875,277.36376953125,272.023193359375,266.5138244628906,261.76629638671875,256.776123046875,249.8696746826172,241.25692749023438,235.88131713867188,231.49026489257812,226.86412048339844,221.01512145996094,214.1725311279297,207.1134490966797,201.0680389404297,197.6180877685547,151.829345703125,372.9902038574219,597.5197143554688,825.996337890625,1059.004150390625,1296.7763671875,1540.6474609375,1789.6845703125,2045.443115234375,2307.68115234375,2584.47265625,2868.973388671875,3162.774658203125,3778.6142578125,4434.5380859375,5135.54296875,5887.2890625,6702.3203125,7597.3203125,8588.421875,9698.6796875,10306.21484375,10958.41015625,11666.6953125,12439.74609375,13290.953125,14241.22265625,15330.38671875,16629.796875,-0.03856837749481201,-0.02167731523513794,-0.00426483154296875,0.019281387329101562,0.04730796813964844,0.07957172393798828,0.09726333618164062,0.09641551971435547,0.07396411895751953,0.057971954345703125,0.052616119384765625,0.05620384216308594,0.0660858154296875,0.09908008575439453,0.14157772064208984,0.1500387191772461,0.10961437225341797,0.08158302307128906,0.09965991973876953,0.14658355712890625,0.1728687286376953,0.16552448272705078,0.12942004203796387,0.09048396348953247,0.05883973836898804,0.039733290672302246,0.04303944110870361,0.03040003776550293,0.014089763164520264,0.015366544015705585,0.013359999284148216,0.011919999495148659,0.010536313988268375,0.009641535580158234,0.007737915497273207,0.0061611696146428585,0.0045830910094082355,0.0029803302604705095,0.0017399999778717756,0.0012599999317899346,0.0014099999098107219,0.00171999994199723,0.001883000019006431,0.001576000009663403,0.0009529999806545675,0.0005089999758638442,0.00030399998649954796,0.0003349999897181988,0.00027099999715574086,0.00016630000027362257,0.0001568000006955117,0.00011829999857582152,6.310000026132911e-05,3.1600000511389226e-05,1.1420001101214439e-05,3.1810063774173614e-06,3.709163365783752e-06,3.840435965685174e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19455713033676147,0.19999894499778748
778704.0,27014689.0,-2238993.9137128727,2092004.315590642,2024-01-04,7,2024,1,295.7395935058594,293.577392578125,291.585693359375,290.12628173828125,288.84326171875,287.42449951171875,285.9559326171875,284.45257568359375,282.92803955078125,281.98431396484375,284.7310485839844,283.6156005859375,281.159423828125,277.11614990234375,274.1552734375,271.3994445800781,266.1949462890625,262.4093322753906,258.5198974609375,250.9139862060547,240.60694885253906,235.63011169433594,231.178466796875,225.56658935546875,220.16490173339844,214.0903778076172,207.30474853515625,203.1058349609375,198.44435119628906,142.50732421875,364.24554443359375,588.5072631835938,817.152587890625,1051.2880859375,1289.3544921875,1534.8359375,1784.535888671875,2041.8291015625,2304.763916015625,2576.61376953125,2860.801513671875,3151.958740234375,3759.276611328125,4405.81494140625,5102.23046875,5853.78515625,6667.78515625,7567.65625,8566.52734375,9675.34765625,10282.453125,10933.89453125,11638.80859375,12408.35546875,13257.76171875,14207.2109375,15302.76953125,16614.54296875,0.0456966757774353,0.03678417205810547,0.024660110473632812,-0.000885009765625,-0.0036678314208984375,-0.004216194152832031,0.006608009338378906,0.03984642028808594,0.0962362289428711,0.1431140899658203,0.15189266204833984,0.15565013885498047,0.15552520751953125,0.14902114868164062,0.10466194152832031,0.030515670776367188,0.05073070526123047,0.1700143814086914,0.32666873931884766,0.3778953552246094,0.3375406265258789,0.28220176696777344,0.21735286712646484,0.1534137725830078,0.09212875366210938,0.07115805149078369,0.0874442458152771,0.07293099164962769,0.048595309257507324,0.013489634729921818,0.013289738446474075,0.012450531125068665,0.011206740513443947,0.010110609233379364,0.009050678461790085,0.007902761921286583,0.0066999997943639755,0.0053900000639259815,0.004089999943971634,0.003969999961555004,0.004100000020116568,0.004869000054895878,0.003845999948680401,0.0014509999891743064,0.0005460000247694552,0.00028899998869746923,9.100000170292333e-05,4.70000013592653e-05,8.941490523284301e-05,9.000000136438757e-05,5.646729550790042e-05,3.890000152750872e-05,3.0200002584024332e-05,2.4600001779617742e-05,1.9290002455818467e-05,1.3082698387734126e-05,8.074159268289804e-06,4.8228257583105005e-06,1.0,1.0,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.574999988079071,0.32500001788139343,0.20984049141407013,0.19999723136425018
778704.0,27014689.0,-2183346.048842565,2106353.5164731783,2024-01-04,7,2024,1,295.5989685058594,293.421142578125,291.398193359375,290.06378173828125,288.79638671875,287.42449951171875,285.9715576171875,284.49945068359375,282.97491455078125,281.76556396484375,284.6685485839844,283.6468505859375,281.221923828125,277.11614990234375,274.2646484375,271.5400695800781,266.2105712890625,262.5030822753906,258.5198974609375,250.7733612060547,240.49757385253906,235.50511169433594,231.022216796875,225.36346435546875,219.88365173339844,214.0747528076172,207.28912353515625,203.0277099609375,198.53810119628906,144.00732421875,365.24554443359375,589.5072631835938,818.152587890625,1051.7880859375,1290.3544921875,1535.3359375,1785.535888671875,2042.8291015625,2305.763916015625,2577.11376953125,2861.301513671875,3152.458740234375,3759.776611328125,4406.31494140625,5102.73046875,5854.28515625,6668.78515625,7569.15625,8567.02734375,9675.84765625,10282.453125,10933.39453125,11637.80859375,12406.35546875,13255.26171875,14205.2109375,15299.76953125,16612.04296875,0.0574154257774353,0.05631542205810547,0.04419136047363281,0.010833740234375,0.0041446685791015625,-0.012028694152832031,-0.009016990661621094,0.020315170288085938,0.0806112289428711,0.1353015899658203,0.15189266204833984,0.16736888885498047,0.17505645751953125,0.16855239868164062,0.12028694152832031,0.05785942077636719,0.09369945526123047,0.2090768814086914,0.35401248931884766,0.3974266052246094,0.3570718765258789,0.30173301696777344,0.24079036712646484,0.1729450225830078,0.10384750366210938,0.08287680149078369,0.0952567458152771,0.08074349164962769,0.044689059257507324,0.013309634290635586,0.013119738548994064,0.012360530905425549,0.011096741072833538,0.010090609081089497,0.009060679003596306,0.007962762378156185,0.006799999624490738,0.005549999885261059,0.0042399996891617775,0.003819999983534217,0.003869999898597598,0.0045369998551905155,0.0033760000951588154,0.0011409999569877982,0.00048099999548867345,0.0002859999949578196,8.299999899463728e-05,4.8000001697801054e-05,9.84149010037072e-05,9.699999645818025e-05,5.936729576205835e-05,4.020000051241368e-05,3.1200001103570685e-05,2.5400002414244227e-05,1.9650002286653034e-05,1.3102698176226113e-05,7.95415871834848e-06,4.892825927527156e-06,1.0,1.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.6000000238418579,0.32500001788139343,0.20984049141407013,0.19999723136425018
736352.0,26914786.0,-1787206.0967418975,2645158.9663619166,2024-01-06,11,2024,1,295.4883728027344,293.31884765625,291.2337646484375,289.47674560546875,287.7576904296875,286.67529296875,285.40838623046875,284.06524658203125,282.69403076171875,281.33837890625,280.45928955078125,282.0072021484375,281.5314636230469,279.41845703125,276.041015625,272.1263122558594,267.6671142578125,260.4078369140625,252.34898376464844,244.90196228027344,239.0847625732422,237.2685089111328,232.59658813476562,226.51852416992188,221.7021942138672,215.95571899414062,208.35952758789062,201.10887145996094,198.80125427246094,126.8046875,347.7037353515625,571.6031494140625,800.201416015625,1032.698974609375,1270.760986328125,1515.421630859375,1765.272216796875,2022.10595703125,2285.2607421875,2555.66748046875,2834.745849609375,3125.802978515625,3735.31884765625,4387.5166015625,5085.734375,5840.83984375,6656.6875,7540.6953125,8513.4765625,9603.84375,10211.1640625,10868.1640625,11576.6171875,12350.33984375,13207.53125,14164.6015625,15257.57421875,16557.796875,0.025198638439178467,0.006152153015136719,-0.027690887451171875,-0.0685434341430664,-0.09276294708251953,-0.11463069915771484,-0.11519145965576172,-0.10731220245361328,-0.10053062438964844,-0.08730030059814453,-0.08087348937988281,-0.11126232147216797,-0.13765811920166016,-0.1316394805908203,-0.09755134582519531,-0.20288944244384766,-0.44434547424316406,-0.4574871063232422,-0.2637319564819336,-0.2696342468261719,-0.3234081268310547,-0.3341970443725586,-0.3107919692993164,-0.24930858612060547,-0.20055294036865234,-0.16077196598052979,-0.10814476013183594,-0.05489242076873779,-0.04472637176513672,0.012821842916309834,0.012603444047272205,0.012192638590931892,0.010571290738880634,0.009455788880586624,0.008820000104606152,0.008270000107586384,0.007519999984651804,0.006670000031590462,0.005789999850094318,0.00472999969497323,0.003379999892786145,0.0025199998635798693,0.0015810000477358699,0.001095999963581562,0.0007529999711550772,0.0003649999853223562,0.0005130000063218176,0.0008089999901130795,0.0007099999929778278,0.0004990000161342323,0.00044659999548457563,0.00029070000164210796,0.0001576000067871064,8.800000068731606e-05,1.587000224390067e-05,3.480000941635808e-06,3.5600999126472743e-06,1.6790147583378712e-06,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19554981589317322,0.19868040084838867
778802.0,27014891.0,-1843459.7085771416,2624864.3516029734,2024-01-04,1,2024,1,294.7083435058594,292.577392578125,290.866943359375,289.87628173828125,288.64013671875,287.34637451171875,285.9715576171875,284.54632568359375,283.09991455078125,282.20306396484375,284.7622985839844,283.3343505859375,281.393798828125,278.22552490234375,275.5927734375,271.7588195800781,266.8199462890625,262.5812072753906,256.7698974609375,248.6483612060547,238.99757385253906,234.42698669433594,228.928466796875,223.20721435546875,216.36802673339844,210.6372528076172,207.22662353515625,203.3245849609375,198.64747619628906,161.50732421875,381.74554443359375,605.0072631835938,833.152587890625,1066.7880859375,1304.8544921875,1549.8359375,1799.535888671875,2056.8291015625,2319.763916015625,2591.61376953125,2875.301513671875,3165.958740234375,3774.276611328125,4423.31494140625,5121.73046875,5873.78515625,6690.78515625,7586.65625,8576.02734375,9676.84765625,10279.953125,10927.39453125,11625.80859375,12383.35546875,13216.26171875,14160.2109375,15255.76953125,16569.54296875,-0.005084574222564697,0.05240917205810547,0.11841011047363281,0.190521240234375,0.23461341857910156,0.26922130584716797,0.2839517593383789,0.29765892028808594,0.3071737289428711,0.3110828399658203,0.31595516204833984,0.31580638885498047,0.30396270751953125,0.2740211486816406,0.2921619415283203,0.3586406707763672,0.35151195526123047,0.2403268814086914,0.12354373931884766,0.09273910522460938,0.1344156265258789,0.17282676696777344,0.22516536712646484,0.2862262725830078,0.3304100036621094,0.3016268014907837,0.1655692458152771,0.041680991649627686,0.005626559257507324,0.011949635110795498,0.011699738912284374,0.010410531423985958,0.00904674082994461,0.008220609277486801,0.007360679097473621,0.006442761979997158,0.005489999894052744,0.004449999891221523,0.0036100000143051147,0.003399999812245369,0.0029100000392645597,0.0024840000551193953,0.0016210000030696392,0.000610999995842576,0.00016599999798927456,0.00010399999882793054,8.499999967170879e-05,5.500000042957254e-05,0.00010341490269638598,0.00030399998649954796,0.0002644672931637615,0.00015130000247154385,8.240000170189887e-05,3.7099998735357076e-05,1.8610002371133305e-05,1.2912698366562836e-05,8.664159395266324e-06,5.241825874691131e-06,0.699999988079071,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20984049141407013,0.19999723136425018
778796.0,27014882.0,-1798930.9738754833,2986326.4436241225,2024-01-07,13,2024,1,295.36468505859375,293.24114990234375,291.2943420410156,289.99273681640625,288.8231201171875,287.46173095703125,286.03826904296875,284.55218505859375,283.03668212890625,281.8206787109375,281.06805419921875,280.87347412109375,279.83447265625,275.9823303222656,272.5915222167969,268.42694091796875,264.645263671875,260.82330322265625,255.83570861816406,248.6356201171875,240.33384704589844,235.80715942382812,230.78440856933594,225.35400390625,220.95619201660156,217.0061492919922,211.8713836669922,203.9009246826172,197.97740173339844,147.786376953125,368.6843566894531,592.7409057617188,821.1111450195312,1054.594482421875,1293.4208984375,1537.972900390625,1787.9814453125,2044.684814453125,2307.659423828125,2578.795166015625,2857.960693359375,3147.15869140625,3751.2060546875,4394.6689453125,5085.33203125,5829.296875,6640.9609375,7532.46484375,8520.23046875,9623.91015625,10230.30859375,10882.078125,11585.79296875,12355.203125,13212.26171875,14182.984375,15292.4296875,16602.5859375,0.020581305027008057,0.07685565948486328,0.13236427307128906,0.16781044006347656,0.17153453826904297,0.16340065002441406,0.1528158187866211,0.1270914077758789,0.0925588607788086,0.05577278137207031,0.0062732696533203125,-0.038257598876953125,-0.05089378356933594,-0.0061588287353515625,0.049431800842285156,0.08590030670166016,0.1652984619140625,0.2700042724609375,0.2783851623535156,0.2123394012451172,0.2366352081298828,0.253265380859375,0.22716999053955078,0.19092750549316406,0.13113975524902344,0.06461334228515625,0.03362679481506348,0.02520650625228882,0.015920698642730713,0.012867167592048645,0.012622392736375332,0.011373253539204597,0.009210962802171707,0.008125181309878826,0.007179999724030495,0.006259999703615904,0.005349999759346247,0.004489999730139971,0.0038599998224526644,0.003449999960139394,0.002959999954327941,0.0023849999997764826,0.0021410000044852495,0.00177800003439188,0.0017950000474229455,0.0010639999527484179,0.00043806040775962174,0.00013963152014184743,5.199999941396527e-05,3.510000169626437e-05,4.5000000682193786e-05,5.950000195298344e-05,5.919999966863543e-05,4.8400001105619594e-05,3.789009861066006e-05,2.0408619093359448e-05,8.254024578491226e-06,3.2052123515313724e-06,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21353599429130554,0.20000000298023224
778796.0,27014882.0,-1858157.7883833891,2969202.187671164,2024-01-12,13,2024,1,295.6904296875,293.5196533203125,291.58154296875,290.05718994140625,288.96258544921875,287.54986572265625,286.36053466796875,285.355224609375,284.0364990234375,283.16796875,282.33770751953125,280.98187255859375,279.64971923828125,277.18072509765625,275.29840087890625,271.321533203125,266.88525390625,260.944580078125,254.08396911621094,247.4210205078125,239.7936248779297,236.4829559326172,233.64471435546875,229.80772399902344,224.2467498779297,217.37596130371094,210.33653259277344,202.61624145507812,196.9720916748047,108.35261535644531,329.08197021484375,553.1248168945312,781.7470703125,1015.404296875,1254.63330078125,1498.864501953125,1749.107666015625,2007.06396484375,2271.494873046875,2544.625,2825.539794921875,3114.500732421875,3720.385498046875,4368.4814453125,5065.7578125,5817.7109375,6632.99609375,7521.87109375,8502.671875,9602.2421875,10209.50390625,10865.12109375,11580.52734375,12365.43359375,13229.109375,14194.01953125,15296.44140625,16599.37109375,-0.05184829235076904,-0.01891613006591797,0.011148452758789062,0.030554771423339844,0.010221481323242188,-0.011981010437011719,-0.0275421142578125,-0.03671741485595703,-0.044775962829589844,-0.0711050033569336,-0.10291481018066406,-0.11383247375488281,-0.10289478302001953,-0.032001495361328125,0.08716201782226562,0.05496692657470703,-0.013330459594726562,-0.07123947143554688,-0.06341934204101562,0.019941329956054688,0.06445789337158203,0.072235107421875,0.0823516845703125,0.09671497344970703,0.11382198333740234,0.0940408706665039,0.014790475368499756,-0.024393737316131592,-0.002515435218811035,0.013345839455723763,0.013249780051410198,0.012464777566492558,0.008981037884950638,0.006690510548651218,0.0052999998442828655,0.004449999891221523,0.004489999730139971,0.005699999630451202,0.007309999782592058,0.007619999814778566,0.00711999973282218,0.0058570001274347305,0.002087000058963895,0.0011350000277161598,0.0005109999910928309,0.0006469999789260328,0.0006880000000819564,0.0007270000060088933,0.0003229999856557697,8.930000331019983e-05,3.2500000088475645e-05,1.2600001355167478e-05,6.600001142942347e-06,4.000000899395673e-06,3.320000814710511e-06,2.7150820187671343e-06,1.0257134590574424e-06,3.571024649318133e-07,0.5,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2034161239862442,0.4999880790710449
809367.0,27014739.0,-977661.5281169016,1095858.1224268237,2024-01-05,4,2024,1,296.87799072265625,294.5782775878906,292.8537292480469,290.7215576171875,289.71063232421875,289.3309326171875,288.40740966796875,287.5302734375,286.5329284667969,285.2489013671875,283.73760986328125,282.111083984375,280.4613037109375,277.3936767578125,274.81536865234375,273.32781982421875,272.4146423339844,269.2952880859375,260.80267333984375,253.61964416503906,244.92994689941406,239.45164489746094,233.45701599121094,227.3730926513672,221.37037658691406,216.04039001464844,209.71640014648438,202.82139587402344,193.7141876220703,92.954345703125,314.9203796386719,540.0167236328125,769.5625,1004.32177734375,1244.429931640625,1491.7021484375,1744.437744140625,2004.217529296875,2271.29931640625,2545.52294921875,2827.7861328125,3117.653076171875,3725.609619140625,4373.8984375,5073.7890625,5835.49609375,6674.62890625,7589.4765625,8595.23828125,9721.35546875,10338.52734375,10999.0078125,11709.984375,12483.73046875,13339.71875,14300.24609375,15401.859375,16699.5390625,-0.06213909387588501,-0.06108325719833374,-0.058544158935546875,-0.05761432647705078,-0.0977792739868164,-0.11494255065917969,-0.12215232849121094,-0.11277103424072266,-0.08304500579833984,-0.059749603271484375,-0.052145957946777344,-0.04948997497558594,-0.046100616455078125,-0.042267799377441406,-0.07537460327148438,-0.09014320373535156,-0.10167407989501953,-0.2184009552001953,-0.18153953552246094,-0.10860157012939453,-0.16704463958740234,-0.1775827407836914,-0.15575885772705078,-0.12046527862548828,-0.0778036117553711,-0.035430848598480225,-0.0161399245262146,-0.01821070909500122,0.0008038878440856934,0.01564311794936657,0.01468506921082735,0.012969999574124813,0.012265266850590706,0.0100193340331316,0.009082007221877575,0.008460000157356262,0.007899999618530273,0.0073899999260902405,0.0069599999114871025,0.006579999811947346,0.00622999994084239,0.005884999874979258,0.005177000071853399,0.004548000171780586,0.0024590000975877047,0.0004529999860096723,8.399999933317304e-05,8.199999865610152e-05,9.841916471486911e-05,9.500000305706635e-05,0.00010770000517368317,0.00010140000085812062,5.8900001022266224e-05,3.189999915775843e-05,2.3760001568007283e-05,1.8862470824387856e-05,8.341300599568058e-06,2.842306457750965e-06,1.399999976158142,1.0,1.125,0.75,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20448684692382812,0.19999980926513672
809318.0,27014719.0,-2135484.2701972006,1942531.7382890417,2024-01-11,9,2024,1,296.70794677734375,294.65484619140625,292.97210693359375,291.26593017578125,289.5234375,287.7684326171875,285.7681884765625,283.5705261230469,283.4072265625,284.15802001953125,283.5257568359375,282.485107421875,281.2128601074219,278.2627868652344,276.2999267578125,276.021728515625,272.08770751953125,266.121337890625,258.42498779296875,252.1942596435547,244.10289001464844,239.3184051513672,233.3892059326172,227.63414001464844,222.17477416992188,215.85504150390625,209.16993713378906,201.21566772460938,193.36492919921875,112.4703369140625,334.07537841796875,559.858642578125,789.689453125,1024.732421875,1264.82275390625,1510.070556640625,1759.463134765625,2015.85546875,2280.810791015625,2554.552978515625,2836.310302734375,3127.538330078125,3736.370361328125,4387.10546875,5092.0546875,5859.7734375,6690.328125,7596.234375,8592.421875,9716.94921875,10332.58984375,10993.3828125,11704.10546875,12480.67578125,13337.53125,14296.1484375,15392.39453125,16680.9921875,-0.008950889110565186,-0.05725860595703125,-0.0752105712890625,-0.05694580078125,-0.008226394653320312,0.0664358139038086,0.1273021697998047,0.18078994750976562,0.21626949310302734,0.22368240356445312,0.20922565460205078,0.18446636199951172,0.15167522430419922,0.10425949096679688,0.057829856872558594,0.020170211791992188,-0.00811767578125,-0.0019464492797851562,-0.01716899871826172,-0.06465435028076172,-0.052071571350097656,-0.03705120086669922,-0.01846790313720703,0.00010585784912109375,0.012907981872558594,0.015360832214355469,-0.004643142223358154,-0.025112926959991455,-0.021027088165283203,0.01631486602127552,0.015756430104374886,0.01442737877368927,0.013166581280529499,0.011910643428564072,0.010133487172424793,0.008580000139772892,0.00764999957755208,0.0064999996684491634,0.0061599998734891415,0.005829999689012766,0.005319999996572733,0.004799999762326479,0.003894000081345439,0.0029690000228583813,0.001449999981559813,0.0006099999882280827,0.0003760000108741224,0.00026199998683296144,5.2999999752501026e-05,9.0000012278324e-06,2.100000983773498e-06,3.0000100537108665e-07,4.000000899395673e-06,1.410000095347641e-05,1.0080000720336102e-05,6.3649695221101865e-06,3.6159419778414303e-06,1.683616460468329e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.2379787117242813,0.1999950408935547
809365.0,27014738.0,-1846525.5827548,1202591.2047699783,2024-01-14,0,2024,1,297.44854736328125,295.071533203125,293.627685546875,292.41912841796875,291.35479736328125,290.28662109375,289.09027099609375,287.8592529296875,286.72186279296875,286.315673828125,286.51068115234375,285.09033203125,283.68634033203125,280.68756103515625,278.3999328613281,276.44537353515625,272.0213928222656,266.32525634765625,259.38848876953125,251.6619415283203,245.3407745361328,240.1982421875,234.7120819091797,228.65550231933594,222.58998107910156,217.2281951904297,209.65892028808594,201.5151824951172,193.82586669921875,85.72410583496094,307.816650390625,533.749755859375,764.670166015625,1000.385009765625,1242.123779296875,1489.86669921875,1743.102294921875,2003.157958984375,2271.0,2547.885009765625,2832.822509765625,3126.04541015625,3740.86328125,4397.056640625,5106.6171875,5874.13671875,6705.9453125,7613.71875,8612.45703125,9734.48828125,10352.8828125,11016.03125,11730.65625,12509.11328125,13370.484375,14333.8359375,15431.890625,16721.71484375,0.016372084617614746,-0.01494598388671875,-0.05004596710205078,-0.041942596435546875,-0.027602195739746094,-0.04329490661621094,-0.03143119812011719,-0.0023508071899414062,0.03320598602294922,0.05305957794189453,0.06904315948486328,0.09025859832763672,0.1373138427734375,0.2542905807495117,0.2945413589477539,0.2524738311767578,0.22296714782714844,0.16742515563964844,0.12546062469482422,0.071258544921875,-0.045986175537109375,-0.08284187316894531,-0.09154033660888672,-0.08151531219482422,-0.07008552551269531,-0.06004595756530762,-0.030129671096801758,-0.00887906551361084,-0.01857203245162964,0.015999125316739082,0.015012659132480621,0.013399999588727951,0.012407729402184486,0.011399999260902405,0.010629999451339245,0.009850000031292439,0.009029999375343323,0.008200000040233135,0.007429999765008688,0.006889999844133854,0.006399999838322401,0.005919999908655882,0.005078000016510487,0.0044450000859797,0.0031969998963177204,0.0017320000333711505,0.0012159999459981918,0.0004990000161342323,0.00014120378182269633,3.6699384509120136e-05,2.7710602807928808e-05,5.001074532628991e-05,8.350000280188397e-05,7.760000153211877e-05,4.855999941355549e-05,1.753604010445997e-05,4.497375812206883e-06,2.0250238321750658e-06,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1540217399597168,0.19999980926513672
