_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
619130.0,5779516.0,-1709443.8128505903,2702315.367166723,2005-12-04,0,2005,12,296.3810729980469,294.5516052246094,292.676513671875,290.968017578125,289.23968505859375,287.3895263671875,285.47216796875,283.65667724609375,284.615966796875,287.2531433105469,286.306884765625,284.68731689453125,283.046142578125,278.99334716796875,274.4920959472656,271.089111328125,267.13934326171875,261.1343994140625,254.3160400390625,247.9893341064453,240.9003143310547,235.7233123779297,230.76904296875,225.2836456298828,219.4084014892578,213.62843322753906,207.0859375,199.6221160888672,196.254150390625,132.8644561767578,355.2321472167969,580.1142578125,809.85595703125,1043.948486328125,1282.5126953125,1527.329833984375,1776.298828125,2032.275634765625,2299.201416015625,2575.031494140625,2858.93359375,3151.02685546875,3762.1103515625,4410.6533203125,5106.16796875,5857.9765625,6674.5234375,7563.21875,8545.4609375,9651.04296875,10258.5859375,10909.6875,11613.46484375,12380.1328125,13227.5,14176.8359375,15263.2578125,16551.7890625,0.005085945129394531,0.013704299926757812,0.02521800994873047,0.05341911315917969,0.0801229476928711,0.10771656036376953,0.1383657455444336,0.14055156707763672,0.1038675308227539,0.043227195739746094,0.017141342163085938,0.009427070617675781,0.0020847320556640625,-0.02865886688232422,-0.05782508850097656,-0.08353424072265625,-0.09003257751464844,-0.0463714599609375,-0.009428977966308594,-0.034873008728027344,-0.057778358459472656,-0.040615081787109375,-0.015096664428710938,0.015244483947753906,0.033476829528808594,0.021439671516418457,0.01241236925125122,0.02277928590774536,0.02895432710647583,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20276746153831482,0.19999733567237854,-6.16912841796875,-6.937774658203125,-7.5042572021484375,-7.6202545166015625,-6.5666961669921875,-6.360626220703125,-7.7313690185546875,-9.349639892578125,-9.917877197265625,-8.63037109375,-7.892333984375,-7.9120635986328125,-7.950103759765625,-7.1406097412109375,-5.2206878662109375,-0.607574462890625,2.43341064453125,4.0982666015625,7.806976318359375,10.367111206054688,15.20556640625,18.2174072265625,21.875808715820312,25.02093505859375,27.690444946289062,29.93584632873535,29.153961181640625,25.355514526367188,10.907139778137207
556222.0,5630683.0,-1557605.810140772,2920136.5603956915,2005-12-03,15,2005,12,296.3088684082031,294.0885009765625,292.3703308105469,290.98919677734375,290.1134033203125,288.6141357421875,287.0837707519531,285.5256652832031,283.980712890625,282.72491455078125,284.04986572265625,283.386474609375,281.55645751953125,277.8052673339844,273.67401123046875,268.48089599609375,264.9788818359375,259.91778564453125,253.91928100585938,247.71665954589844,239.8640594482422,234.96612548828125,230.62094116210938,227.2781524658203,222.4724578857422,214.7789764404297,206.9165802001953,200.47669982910156,197.29049682617188,126.77081298828125,348.43853759765625,573.801025390625,802.703369140625,1036.79736328125,1276.936279296875,1523.410888671875,1774.25830078125,2032.1494140625,2296.481689453125,2568.96435546875,2851.736572265625,3142.72314453125,3750.703125,4397.3671875,5088.6015625,5833.36328125,6644.41015625,7531.0625,8512.52734375,9615.04296875,10219.8203125,10869.7578125,11576.05859375,12353.91796875,13208.6953125,14160.23046875,15246.671875,16542.3125,-0.033290863037109375,-0.020432472229003906,-0.012041091918945312,0.0073070526123046875,0.0188751220703125,0.028415679931640625,0.03387451171875,0.053238868713378906,0.07456207275390625,0.08014965057373047,0.0532073974609375,0.02360057830810547,-0.0016984939575195312,-0.06345653533935547,-0.10400199890136719,-0.08673572540283203,-0.03808403015136719,-0.011871337890625,0.014517784118652344,0.07463550567626953,0.14770221710205078,0.15793991088867188,0.11635589599609375,0.049094200134277344,0.00020503997802734375,-0.0012807846069335938,0.011618614196777344,-0.0016985535621643066,-0.02007526159286499,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19301338493824005,0.19996491074562073,-5.1227264404296875,-5.2954254150390625,-5.8015289306640625,-6.5460968017578125,-6.77606201171875,-6.2220306396484375,-5.496917724609375,-4.4540863037109375,-3.28570556640625,-1.6737518310546875,-0.5592193603515625,-0.195068359375,0.376739501953125,2.4041290283203125,4.9886016845703125,5.9954071044921875,4.616485595703125,8.67803955078125,14.670791625976562,20.041717529296875,24.636810302734375,26.391387939453125,27.546493530273438,29.219314575195312,32.851654052734375,33.84281921386719,31.54291343688965,23.002765655517578,10.287755012512207
619040.0,5779318.0,-2177657.893393955,2116736.39888012,2005-12-04,11,2005,12,297.4904479980469,295.4422302246094,293.614013671875,292.202392578125,290.58343505859375,289.0145263671875,287.34716796875,285.68792724609375,283.787841796875,283.5031433105469,283.556884765625,282.54669189453125,281.327392578125,278.82147216796875,275.7264709472656,272.120361328125,268.18621826171875,262.7125244140625,256.5347900390625,249.6768341064453,241.9471893310547,237.0983123779297,232.47216796875,226.5492706298828,220.7052764892578,214.42530822753906,207.0703125,199.1689910888672,194.910400390625,109.36445617675781,331.7321472167969,558.1142578125,788.85595703125,1024.448486328125,1265.5126953125,1512.829833984375,1764.298828125,2022.775634765625,2287.201416015625,2561.031494140625,2842.43359375,3133.02685546875,3741.1103515625,4392.1533203125,5090.16796875,5844.9765625,6664.5234375,7561.21875,8551.4609375,9661.54296875,10272.0859375,10927.1875,11635.96484375,12408.1328125,13259.5,14210.3359375,15295.7578125,16577.7890625,0.05196094512939453,0.025423049926757812,0.02131175994873047,0.03779411315917969,0.048872947692871094,0.04521656036376953,0.040709495544433594,0.05070781707763672,0.0687112808227539,0.0666646957397461,0.03667259216308594,0.009427070617675781,-0.013540267944335938,-0.01694011688232422,-0.0031375885009765625,-0.02494049072265625,-0.03925132751464844,-0.0346527099609375,-0.032866477966308594,0.023720741271972656,0.07503414154052734,0.07266616821289062,0.04740333557128906,0.019150733947753906,0.010039329528808594,0.005814671516418457,0.004599869251251221,-0.012376964092254639,-0.02573317289352417,0.375,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20276746153831482,0.19999733567237854,-9.24725341796875,-9.828399658203125,-11.488632202148438,-12.760879516601562,-12.082321166992188,-11.016876220703125,-9.356369018554688,-6.755889892578125,-4.621002197265625,-3.69287109375,-4.157958984375,-5.3964385986328125,-6.809478759765625,-9.359359741210938,-9.642562866210938,-8.685699462890625,-6.42596435546875,-3.3861083984375,0.681976318359375,4.1327362060546875,13.59619140625,22.6236572265625,27.891433715820312,29.92718505859375,32.53419494628906,34.21709442138672,33.591461181640625,26.371139526367188,12.735264778137207
619034.0,5779309.0,-2106656.2377993343,2069222.585941614,2005-12-01,4,2005,12,297.22119140625,295.34393310546875,293.49725341796875,291.58026123046875,290.3565368652344,289.19732666015625,287.83782958984375,286.4649658203125,285.0897216796875,283.91363525390625,282.88629150390625,281.95587158203125,280.91900634765625,278.1881103515625,274.7444763183594,271.1524658203125,267.3746337890625,262.916015625,256.80096435546875,249.20840454101562,241.34866333007812,237.6317901611328,233.171142578125,228.89901733398438,222.8572540283203,214.88404846191406,207.11181640625,199.5339813232422,193.0572509765625,108.9100341796875,331.0777282714844,557.2900390625,787.664306640625,1022.614501953125,1263.546630859375,1510.138916015625,1762.2275390625,2021.3203125,2287.14892578125,2560.10498046875,2841.23046875,3131.88818359375,3739.9599609375,4388.8310546875,5084.6796875,5836.51171875,6655.87109375,7552.34375,8542.7734375,9649.4609375,10259.76171875,10917.1875,11630.0546875,12411.0390625,13267.11328125,14219.34375,15304.80859375,16585.50390625,-0.006157875061035156,0.03737163543701172,0.05803871154785156,0.06103038787841797,0.04817771911621094,0.04122352600097656,0.04601097106933594,0.06084251403808594,0.07282638549804688,0.0713949203491211,0.07172298431396484,0.07111358642578125,0.06330490112304688,0.027374267578125,-0.019051551818847656,-0.04582500457763672,-0.050457000732421875,-0.02024078369140625,0.0032091140747070312,0.00415802001953125,0.026429176330566406,0.030493736267089844,0.012501716613769531,-0.032576560974121094,-0.056568145751953125,-0.046944618225097656,-0.03146076202392578,-0.01608937978744507,-0.012260079383850098,0.5,0.375,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20612116158008575,0.1999889314174652,-7.9448089599609375,-9.04150390625,-11.06390380859375,-11.752532958984375,-12.81585693359375,-11.733383178710938,-11.00054931640625,-10.512054443359375,-10.036758422851562,-9.49090576171875,-8.96209716796875,-8.663375854492188,-8.487045288085938,-8.702880859375,-10.74847412109375,-11.687362670898438,-9.512939453125,-4.85540771484375,1.80902099609375,10.85296630859375,21.306716918945312,26.546539306640625,31.307266235351562,31.748809814453125,32.21315002441406,32.96160888671875,32.62412643432617,26.88550567626953,11.964557647705078
619166.0,5779576.0,-1549992.396772433,2744848.723245849,2005-12-02,0,2005,12,296.19500732421875,294.2671203613281,292.3818359375,291.51129150390625,289.9332275390625,288.2964172363281,286.67095947265625,285.08978271484375,283.8230285644531,283.57977294921875,283.61041259765625,282.8836669921875,281.77459716796875,278.79986572265625,275.0528564453125,270.3563537597656,264.9720458984375,259.3094787597656,253.63064575195312,247.42791748046875,240.63446044921875,236.9522705078125,232.3014678955078,226.94961547851562,220.83908081054688,213.49530029296875,207.3093719482422,200.1502685546875,195.27203369140625,134.904541015625,356.95269775390625,581.8323364257812,811.60009765625,1046.147705078125,1285.174072265625,1530.598388671875,1781.188232421875,2039.09912109375,2303.531005859375,2576.521484375,2858.547607421875,3149.3828125,3758.962646484375,4408.7705078125,5104.03125,5852.00390625,6661.6015625,7547.09765625,8528.6484375,9630.08203125,10238.65234375,10894.41796875,11603.61328125,12377.046875,13225.4140625,14174.4140625,15262.91796875,16552.08984375,0.051550865173339844,0.060402870178222656,0.0682210922241211,0.048005104064941406,0.025690078735351562,0.0010633468627929688,-0.021823883056640625,-0.03586101531982422,-0.0460052490234375,-0.053516387939453125,-0.05057239532470703,-0.05207633972167969,-0.04630851745605469,-0.016042709350585938,0.0256805419921875,0.07803058624267578,0.12370872497558594,0.042713165283203125,-0.1279306411743164,-0.23395633697509766,-0.22453689575195312,-0.16833782196044922,-0.09524250030517578,-0.02544689178466797,0.0275421142578125,0.0529632568359375,0.02379131317138672,-0.01205897331237793,-0.009186625480651855,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-5.23870849609375,-5.5494232177734375,-5.9391632080078125,-6.3650970458984375,-6.2120208740234375,-6.111663818359375,-5.9897918701171875,-5.68096923828125,-5.035552978515625,-4.07098388671875,-3.5607452392578125,-3.1197052001953125,-2.6849822998046875,-1.4502410888671875,0.461456298828125,2.9832611083984375,6.2459869384765625,11.628768920898438,17.782333374023438,24.648284912109375,32.401031494140625,35.674835205078125,39.09735107421875,40.602020263671875,40.91021728515625,40.33935546875,36.60551452636719,30.0989990234375,18.40790557861328
668570.0,5779488.0,-1531111.9038082997,2820805.217691296,2005-12-02,14,2005,12,296.38250732421875,294.5483703613281,292.6162109375,291.12066650390625,289.8394775390625,288.2026672363281,286.56158447265625,284.90228271484375,283.3386535644531,283.15789794921875,283.53228759765625,282.7274169921875,281.50897216796875,278.50299072265625,274.9591064453125,269.9344787597656,264.3626708984375,258.9501037597656,253.42752075195312,247.25604248046875,240.40008544921875,236.8116455078125,232.2389678955078,226.91836547851562,220.65158081054688,213.18280029296875,207.4656219482422,200.4315185546875,195.88140869140625,136.404541015625,358.45269775390625,583.8323364257812,813.10009765625,1048.147705078125,1287.174072265625,1533.098388671875,1783.688232421875,2041.09912109375,2304.531005859375,2577.521484375,2859.547607421875,3150.3828125,3759.462646484375,4408.2705078125,5103.53125,5850.00390625,6658.1015625,7543.09765625,8523.6484375,9624.58203125,10232.15234375,10887.41796875,11597.11328125,12369.546875,13216.4140625,14165.9140625,15255.41796875,16547.08984375,0.016394615173339844,0.029152870178222656,0.036971092224121094,0.036286354064941406,0.0061588287353515625,-0.01846790313720703,-0.033542633056640625,-0.03195476531982422,-0.0303802490234375,-0.041797637939453125,-0.05838489532470703,-0.07160758972167969,-0.06974601745605469,-0.04729270935058594,-0.0133819580078125,0.03896808624267578,0.06902122497558594,-0.019786834716796875,-0.1708993911743164,-0.28864383697509766,-0.2948493957519531,-0.23865032196044922,-0.15383625030517578,-0.07622814178466797,0.0041046142578125,0.0529632568359375,0.03160381317138672,0.0035660266876220703,-0.0052803754806518555,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-5.01995849609375,-5.3150482177734375,-5.5954132080078125,-5.6150970458984375,-5.3682708740234375,-5.236663818359375,-5.2397918701171875,-5.33721923828125,-4.957427978515625,-3.83660888671875,-2.7951202392578125,-2.1978302001953125,-1.8568572998046875,-0.9658660888671875,0.914581298828125,3.3113861083984375,6.6834869384765625,12.519393920898438,19.266708374023438,26.788909912109375,33.026031494140625,35.940460205078125,39.61297607421875,42.055145263671875,42.37896728515625,41.77685546875,37.51176452636719,29.9896240234375,18.06415557861328
619280.0,5779764.0,-1205440.7362324267,2105823.487444231,2005-12-02,4,2005,12,297.07000732421875,294.9077453613281,292.9443359375,290.99566650390625,289.6519775390625,289.0151672363281,287.73345947265625,286.37103271484375,285.2292785644531,284.62664794921875,284.09478759765625,282.8055419921875,281.32147216796875,278.34674072265625,275.1934814453125,271.8876037597656,267.5814208984375,262.1376037597656,255.49002075195312,248.09979248046875,242.07196044921875,238.2335205078125,233.3952178955078,226.57461547851562,221.22970581054688,214.37030029296875,206.4499969482422,198.6190185546875,194.50640869140625,124.904541015625,347.45269775390625,572.8323364257812,802.60009765625,1036.147705078125,1276.674072265625,1522.598388671875,1774.688232421875,2033.59912109375,2299.031005859375,2573.021484375,2855.047607421875,3145.8828125,3754.962646484375,4404.2705078125,5103.03125,5856.50390625,6674.6015625,7568.59765625,8552.6484375,9659.58203125,10271.65234375,10930.41796875,11640.61328125,12413.546875,13266.4140625,14215.9140625,15296.91796875,16576.58984375,-0.06954288482666016,-0.045065879821777344,-0.025528907775878906,-0.006682395935058594,0.021783828735351562,0.04793834686279297,0.06801986694335938,0.08913898468017578,0.1063385009765625,0.11835861206054688,0.13302135467529297,0.1354236602783203,0.1333789825439453,0.10505104064941406,0.0413055419921875,-0.04306316375732422,-0.11847877502441406,-0.18775558471679688,-0.1865243911743164,-0.15973758697509766,-0.13469314575195312,-0.12927532196044922,-0.09524250030517578,-0.04107189178466797,-0.0193328857421875,-0.0251617431640625,-0.03089618682861328,-0.03549647331237793,-0.032624125480651855,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-9.25433349609375,-9.690048217773438,-10.751663208007812,-11.068222045898438,-11.024520874023438,-9.939788818359375,-9.177291870117188,-8.80596923828125,-7.957427978515625,-6.25848388671875,-4.7169952392578125,-3.7759552001953125,-2.9506072998046875,-1.3096160888671875,0.070831298828125,-0.3292388916015625,-0.0977630615234375,-0.2618560791015625,0.1729583740234375,10.960784912109375,16.291656494140625,16.956085205078125,18.81610107421875,19.523895263671875,22.14459228515625,23.32373046875,23.605514526367188,23.6458740234375,15.423529624938965
619037.0,5779315.0,-2205833.344150554,2135463.880814756,2005-12-05,4,2005,12,297.23297119140625,295.07843017578125,292.89874267578125,291.5240478515625,290.0372314453125,288.36370849609375,286.36322021484375,284.763427734375,283.0340576171875,281.42889404296875,280.5614318847656,281.29461669921875,280.07452392578125,277.5208435058594,274.89215087890625,271.9586181640625,268.21881103515625,263.30755615234375,257.10064697265625,249.11795043945312,240.12075805664062,235.06451416015625,230.34263610839844,226.36981201171875,221.6358642578125,213.99276733398438,206.9488067626953,198.36102294921875,193.6972198486328,137.42848205566406,360.16607666015625,585.8916625976562,815.2666015625,1050.597900390625,1289.856689453125,1535.7099609375,1786.322509765625,2043.4052734375,2306.54638671875,2576.852783203125,2856.35595703125,3146.2177734375,3751.2080078125,4399.2890625,5096.1328125,5851.28515625,6671.94140625,7570.30078125,8561.27734375,9665.57421875,10271.44921875,10920.73046875,11625.7109375,12399.81640625,13251.55078125,14201.7734375,15283.87890625,16559.9375,0.05237710475921631,0.12143325805664062,0.1904287338256836,0.25333309173583984,0.2956724166870117,0.3312225341796875,0.3641986846923828,0.4014415740966797,0.43345165252685547,0.4466371536254883,0.4150104522705078,0.3451356887817383,0.27161312103271484,0.15080928802490234,0.054215431213378906,-0.0051326751708984375,-0.02211284637451172,0.007900238037109375,0.02917194366455078,-0.018991470336914062,-0.03818225860595703,-0.020456314086914062,-0.01748943328857422,-0.02763080596923828,-0.02970600128173828,-0.012553215026855469,-0.0069789886474609375,-0.01648545265197754,-0.013058900833129883,0.5,0.5,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.1875278502702713,0.19999560713768005,-7.7520599365234375,-7.9485931396484375,-8.140380859375,-9.626052856445312,-8.632217407226562,-7.8209686279296875,-7.292572021484375,-5.9531097412109375,-4.36383056640625,-3.3700103759765625,-2.6643829345703125,-2.2657470703125,-2.407012939453125,-3.2402496337890625,-5.3267059326171875,-6.0252227783203125,-2.342071533203125,3.825531005859375,9.097396850585938,13.444732666015625,19.256378173828125,21.78228759765625,23.898345947265625,26.133834838867188,30.38922119140625,33.24424743652344,33.882781982421875,28.802841186523438,13.329115867614746
619371.0,5779972.0,-1538073.892893074,2909282.8228708715,2005-12-05,0,2005,12,296.34234619140625,294.31280517578125,292.61749267578125,290.8052978515625,289.2091064453125,287.59808349609375,285.92572021484375,284.247802734375,282.6590576171875,281.69451904296875,282.2801818847656,281.96649169921875,280.73077392578125,277.4739685058594,273.42340087890625,268.7711181640625,264.37506103515625,259.19818115234375,251.92877197265625,246.38357543945312,237.58950805664062,233.04888916015625,229.29576110839844,225.33856201171875,220.6983642578125,214.91464233398438,207.4644317626953,200.76727294921875,199.0097198486328,131.42848205566406,353.66607666015625,578.8916625976562,808.2666015625,1042.597900390625,1281.356689453125,1526.7099609375,1776.822509765625,2033.9052734375,2297.04638671875,2568.352783203125,2849.35595703125,3139.2177734375,3746.2080078125,4392.2890625,5083.6328125,5827.78515625,6637.44140625,7519.30078125,8494.77734375,9589.07421875,10188.94921875,10834.23046875,11536.2109375,12306.31640625,13159.05078125,14111.7734375,15201.37890625,16501.4375,-0.006216645240783691,-0.050441741943359375,-0.0869150161743164,-0.11776065826416016,-0.14182758331298828,-0.1453399658203125,-0.12408256530761719,-0.07121467590332031,0.007670402526855469,0.07944965362548828,0.11813545227050781,0.11857318878173828,0.10364437103271484,0.037528038024902344,-0.051253318786621094,-0.11450767517089844,-0.14320659637451172,-0.11319351196289062,-0.11145305633544922,-0.13617897033691406,-0.04990100860595703,-0.0009250640869140625,0.03719806671142578,0.07783794403076172,0.11091899871826172,0.10854053497314453,0.09067726135253906,0.06945204734802246,0.03772234916687012,0.4000000059604645,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.1875278502702713,0.19999560713768005,-4.5958099365234375,-4.7767181396484375,-5.140380859375,-5.2510528564453125,-5.3978424072265625,-5.8834686279296875,-6.261322021484375,-6.4374847412109375,-5.34820556640625,-2.8387603759765625,-2.5081329345703125,-2.9844970703125,-2.391387939453125,0.8222503662109375,4.5639190673828125,7.9904022216796875,12.032928466796875,14.981781005859375,20.331771850585938,28.054107666015625,31.693878173828125,34.25103759765625,39.898345947265625,47.00883483886719,48.46734619140625,46.69737243652344,42.914031982421875,36.80284118652344,21.329116821289062
619113.0,5779496.0,-1555651.1263932,2789567.7305247663,2005-12-02,5,2005,12,296.32000732421875,294.5014953613281,292.5380859375,291.33941650390625,289.9176025390625,288.2495422363281,286.60845947265625,284.99603271484375,283.6199035644531,283.39227294921875,283.56353759765625,282.8055419921875,281.63397216796875,278.65924072265625,275.0059814453125,270.1532287597656,264.6439208984375,259.1376037597656,253.58377075195312,247.33416748046875,240.54071044921875,236.9053955078125,232.2858428955078,226.82461547851562,220.82345581054688,213.18280029296875,207.4656219482422,200.3221435546875,195.55328369140625,135.404541015625,357.95269775390625,582.8323364257812,812.10009765625,1046.647705078125,1285.674072265625,1531.598388671875,1782.188232421875,2040.09912109375,2304.031005859375,2577.021484375,2859.047607421875,3149.8828125,3758.962646484375,4408.2705078125,5104.03125,5851.00390625,6659.6015625,7545.09765625,8526.1484375,9627.08203125,10235.15234375,10890.91796875,11600.11328125,12373.046875,13220.4140625,14169.4140625,15258.91796875,16549.08984375,0.008582115173339844,0.021340370178222656,0.033064842224121094,0.028473854064941406,0.0061588287353515625,-0.02237415313720703,-0.041355133056640625,-0.05539226531982422,-0.0616302490234375,-0.06914138793945312,-0.07400989532470703,-0.07551383972167969,-0.06974601745605469,-0.04729270935058594,-0.0055694580078125,0.03896808624267578,0.07683372497558594,-0.011974334716796875,-0.1708993911743164,-0.27301883697509766,-0.2714118957519531,-0.21130657196044922,-0.11868000030517578,-0.03325939178466797,0.0392608642578125,0.0764007568359375,0.03551006317138672,-0.01205897331237793,-0.013092875480651855,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-5.05120849609375,-5.3619232177734375,-5.7360382080078125,-5.9900970458984375,-5.9151458740234375,-5.814788818359375,-5.7554168701171875,-5.60284423828125,-5.113677978515625,-4.03973388671875,-3.0919952392578125,-2.4790802001953125,-2.0756072998046875,-1.0283660888671875,0.836456298828125,3.2801361083984375,6.4178619384765625,12.035018920898438,18.454208374023438,25.773284912109375,33.072906494140625,36.221710205078125,39.90985107421875,42.102020263671875,42.36334228515625,41.68310546875,37.33988952636719,30.0364990234375,18.09540557861328
