_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
239370.0,17452406.0,-1468768.9578746122,2697785.011332983,2015-08-04,0,2015,8,298.76513671875,297.015380859375,295.1953125,293.370361328125,291.702392578125,290.4873046875,290.377197265625,289.744384765625,288.803955078125,287.638427734375,286.34326171875,284.8896484375,283.331298828125,279.98388671875,277.07635498046875,273.71124267578125,270.14019775390625,265.45843505859375,259.1017150878906,251.7633819580078,243.24278259277344,238.58218383789062,233.6277313232422,228.07618713378906,221.74510192871094,214.704833984375,207.55740356445312,200.57562255859375,198.79159545898438,103.04959106445312,326.7564392089844,554.530517578125,786.326904296875,1023.204833984375,1264.479736328125,1513.27294921875,1767.59912109375,2030.631591796875,2299.68115234375,2576.62109375,2861.381103515625,3155.094970703125,3769.233642578125,4423.68359375,5127.953125,5887.82421875,6716.05078125,7621.5859375,8621.140625,9739.0390625,10352.87109375,11012.10546875,11724.49609375,12501.43359375,13354.83203125,14307.375,15397.1171875,16695.28515625,0.06949502229690552,0.0647268295288086,0.08365917205810547,0.11833858489990234,0.14028453826904297,0.1420602798461914,0.1326580047607422,0.12607479095458984,0.1236715316772461,0.12528228759765625,0.12717056274414062,0.12541961669921875,0.11084747314453125,0.05307483673095703,-0.019073486328125,-0.04515361785888672,-0.0001049041748046875,0.0627593994140625,0.08500194549560547,0.0811910629272461,0.06881237030029297,0.07064342498779297,0.06356143951416016,0.04046440124511719,0.021238327026367188,0.021673202514648438,0.03689765930175781,0.015186846256256104,-0.00734788179397583,0.20000000298023224,0.25,0.25,0.25,0.375,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.16352635622024536,0.19982099533081055,-3.525848388671875,-4.277587890625,-4.5302886962890625,-4.567413330078125,-4.54296875,-4.014312744140625,-3.5911407470703125,-3.8735198974609375,-4.4818267822265625,-5.13336181640625,-5.81671142578125,-6.0542449951171875,-5.805938720703125,-4.5139007568359375,-3.529144287109375,-3.295867919921875,-3.110015869140625,-3.0342864990234375,-2.0351104736328125,-0.6224517822265625,-1.601226806640625,-2.7356109619140625,-3.304046630859375,-3.1898040771484375,-4.9777374267578125,-3.553619384765625,-2.3263397216796875,-1.78753662109375,-7.718634605407715
239350.0,17452378.0,-1657573.1878449488,2930412.494768829,2015-08-01,4,2015,8,298.238525390625,296.3779296875,295.078369140625,293.5947265625,292.102783203125,290.578125,289.027587890625,287.419921875,286.042724609375,286.424072265625,286.542724609375,285.73388671875,284.81591796875,281.77496337890625,278.4440002441406,274.69219970703125,270.01373291015625,265.0811767578125,259.7446594238281,252.3335418701172,243.3679962158203,238.3156280517578,232.73342895507812,226.68087768554688,220.7847442626953,214.6368408203125,208.14212036132812,200.0028533935547,199.18006896972656,132.0921173095703,356.3179016113281,583.370849609375,815.11328125,1051.892333984375,1293.255615234375,1540.91650390625,1793.8837890625,2053.625244140625,2320.2197265625,2596.718994140625,2881.009033203125,3175.01220703125,3791.176025390625,4448.4365234375,5154.546875,5915.76171875,6741.390625,7646.9921875,8649.3984375,9768.91796875,10382.4765625,11040.109375,11749.5078125,12521.09375,13372.875,14327.01171875,15417.8125,16712.828125,0.11928117275238037,0.16811096668243408,0.18835926055908203,0.1809558868408203,0.17773818969726562,0.19522762298583984,0.23537635803222656,0.28467369079589844,0.30457401275634766,0.2747173309326172,0.2283935546875,0.19971561431884766,0.19173049926757812,0.19143295288085938,0.17814254760742188,0.18916606903076172,0.1756277084350586,0.14081573486328125,0.08562469482421875,0.03252220153808594,0.03331756591796875,0.05126667022705078,0.06359386444091797,0.07071781158447266,0.05242919921875,0.012881278991699219,-0.019023895263671875,-0.028906822204589844,-0.03795748949050903,0.375,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14447075128555298,0.1996750831604004,-2.702880859375,-2.992523193359375,-4.173797607421875,-4.6707000732421875,-5.1071319580078125,-5.5671539306640625,-5.9163970947265625,-6.5238037109375,-6.9986114501953125,-6.63629150390625,-5.256744384765625,-4.3233184814453125,-4.6030120849609375,-6.4331817626953125,-9.536422729492188,-9.968795776367188,-9.910858154296875,-11.39129638671875,-8.9591064453125,-5.0063323974609375,-2.2552337646484375,0.377716064453125,3.115386962890625,4.5997161865234375,5.1089935302734375,5.0903778076171875,5.7687835693359375,1.6151123046875,-7.2193756103515625
239197.0,17452064.0,-2026732.792823541,1872195.2184378488,2015-08-01,4,2015,8,298.816650390625,296.8310546875,295.187744140625,293.5009765625,291.415283203125,289.515625,288.902587890625,288.107421875,287.120849609375,285.955322265625,284.636474609375,283.23388671875,281.75341796875,278.74371337890625,276.1315002441406,273.95782470703125,270.68560791015625,266.2530517578125,260.4477844238281,252.8804168701172,244.0867462158203,239.1593780517578,233.88967895507812,227.93087768554688,221.5972442626953,214.9024658203125,208.31399536132812,200.4559783935547,198.03944396972656,108.59211730957031,332.3179016113281,559.870849609375,791.61328125,1028.392333984375,1270.255615234375,1517.41650390625,1770.3837890625,2031.625244140625,2299.2197265625,2574.218994140625,2857.509033203125,3149.01220703125,3759.676025390625,4410.9365234375,5113.046875,5874.76171875,6704.890625,7613.9921875,8619.3984375,9741.41796875,10356.9765625,11017.609375,11730.5078125,12506.09375,13359.875,14314.51171875,15406.8125,16701.828125,-0.07993757724761963,-0.12095153331756592,-0.13976573944091797,-0.1354503631591797,-0.11132431030273438,-0.08211612701416016,-0.05759239196777344,-0.04345130920410156,-0.027457237243652344,-0.0065326690673828125,0.0057373046875,0.016121864318847656,0.019855499267578125,0.039089202880859375,0.07267379760742188,0.09541606903076172,0.0975027084350586,0.09003448486328125,0.06609344482421875,0.024709701538085938,-0.00183868408203125,-0.011233329772949219,-0.014531135559082031,-0.011313438415527344,0.00555419921875,0.02460002899169922,0.027851104736328125,-0.013281822204589844,-0.03795748949050903,0.20000000298023224,0.21250000596046448,0.25,0.25,0.4000000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14447075128555298,0.1996750831604004,-3.218505859375,-3.601898193359375,-4.564422607421875,-5.1707000732421875,-5.4196319580078125,-5.4109039306640625,-5.6976470947265625,-5.6800537109375,-5.0298614501953125,-4.21441650390625,-3.522369384765625,-3.2139434814453125,-3.2592620849609375,-3.7300567626953125,-5.9426727294921875,-9.968795776367188,-11.926483154296875,-14.48504638671875,-14.7716064453125,-13.115707397460938,-10.380233764648438,-8.434783935546875,-5.947113037109375,-5.4002838134765625,-4.8128814697265625,-4.7221221923828125,-4.2155914306640625,-5.4161376953125,-11.344375610351562
239197.0,17452064.0,-2070420.73691612,1890801.136513391,2015-08-06,4,2015,8,299.419921875,297.38720703125,295.721923828125,293.955322265625,292.2490234375,290.599853515625,289.1376953125,287.484130859375,285.83251953125,285.1201171875,284.6279296875,283.326171875,282.02880859375,279.3306884765625,276.23187255859375,272.8624267578125,269.1593017578125,264.8613586425781,259.7601318359375,253.13912963867188,244.02047729492188,238.6337432861328,232.98338317871094,226.4818115234375,223.2195587158203,215.88638305664062,206.96714782714844,201.5911102294922,198.784423828125,103.41123962402344,327.793212890625,555.970947265625,788.073486328125,1025.66845703125,1267.7880859375,1516.468017578125,1769.6357421875,2029.77734375,2295.690673828125,2570.59033203125,2853.86328125,3145.975341796875,3757.442138671875,4410.31103515625,5111.8359375,5869.6640625,6695.140625,7600.8046875,8605.49609375,9729.078125,10343.6875,11002.671875,11712.0,12488.234375,13347.97265625,14302.41015625,15390.421875,16694.8828125,0.017823219299316406,-0.010106086730957031,-0.020320892333984375,-0.03479766845703125,-0.04458332061767578,-0.06004142761230469,-0.060413360595703125,-0.04948616027832031,-0.027892112731933594,-0.02860736846923828,-0.04245758056640625,-0.045363426208496094,-0.04760456085205078,-0.04158210754394531,-0.01688385009765625,0.017086029052734375,0.060324668884277344,0.0925302505493164,0.09677505493164062,0.10369682312011719,0.13352394104003906,0.13646888732910156,0.10750293731689453,0.014258384704589844,-0.12119102478027344,-0.14009952545166016,-0.0411873459815979,0.004310250282287598,-0.007369935512542725,0.20000000298023224,0.20000000298023224,0.22499999403953552,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.18213623762130737,0.19981154799461365,-3.785919189453125,-4.0233001708984375,-4.3690643310546875,-3.76873779296875,-3.1145782470703125,-2.9331817626953125,-3.2370147705078125,-3.293212890625,-2.801544189453125,-3.0499114990234375,-4.0342864990234375,-4.5988922119140625,-4.8057861328125,-5.496551513671875,-5.8741302490234375,-5.60760498046875,-7.999847412109375,-11.597946166992188,-11.238922119140625,-10.016845703125,-8.675018310546875,-8.292938232421875,-7.4451141357421875,-8.31964111328125,-5.4842681884765625,-6.16241455078125,-5.793426513671875,-6.2252960205078125,-10.176248550415039
239188.0,17452053.0,-2071323.5895837585,2037694.0746353995,2015-08-01,5,2015,8,298.816650390625,296.6748046875,294.859619140625,293.0634765625,290.930908203125,289.859375,289.074462890625,288.123046875,287.089599609375,285.986572265625,284.761474609375,283.45263671875,282.03466796875,279.04058837890625,276.5065002441406,274.12969970703125,271.02935791015625,266.3468017578125,260.5727844238281,252.9272918701172,243.8836212158203,238.9406280517578,233.67092895507812,227.82150268554688,221.4722442626953,214.6993408203125,208.65774536132812,200.1903533935547,198.18006896972656,113.09211730957031,336.8179016113281,563.870849609375,795.61328125,1031.892333984375,1272.755615234375,1520.41650390625,1773.8837890625,2034.625244140625,2302.2197265625,2577.218994140625,2860.509033203125,3152.51220703125,3763.676025390625,4415.4365234375,5118.046875,5880.26171875,6710.390625,7619.9921875,8625.3984375,9747.41796875,10362.4765625,11022.109375,11734.5078125,12510.09375,13362.375,14317.51171875,15410.8125,16704.328125,-0.03696882724761963,-0.011576533317565918,0.012578010559082031,0.028612136840820312,0.029300689697265625,0.027258872985839844,0.024438858032226562,0.030767440795898438,0.042855262756347656,0.05206108093261719,0.0643310546875,0.07080936431884766,0.07454299926757812,0.08987045288085938,0.10001754760742188,0.09150981903076172,0.0818777084350586,0.08612823486328125,0.08562469482421875,0.05595970153808594,0.01378631591796875,-0.0034208297729492188,-0.006718635559082031,0.00040531158447265625,0.00946044921875,0.012881278991699219,0.004413604736328125,-0.021094322204589844,-0.03405123949050903,0.375,0.38749998807907104,0.25,0.25,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14447075128555298,0.1996750831604004,-5.062255859375,-5.148773193359375,-5.580047607421875,-5.6394500732421875,-5.6227569580078125,-5.0984039306640625,-5.5257720947265625,-6.1956787109375,-6.0298614501953125,-5.08941650390625,-4.069244384765625,-3.4639434814453125,-3.3686370849609375,-4.0269317626953125,-7.2864227294921875,-11.859420776367188,-12.817108154296875,-14.90692138671875,-14.5684814453125,-12.553207397460938,-10.911483764648438,-8.528533935546875,-5.806488037109375,-4.8690338134765625,-3.8441314697265625,-2.6439971923828125,-2.7312164306640625,-3.4317626953125,-10.360000610351562
239366.0,17452402.0,-1500434.545046443,2635851.8188277595,2015-08-02,1,2015,8,297.571044921875,295.72216796875,293.9638671875,292.66259765625,291.78271484375,290.735107421875,289.517333984375,288.216064453125,286.83056640625,285.56982421875,284.449951171875,283.450439453125,282.693115234375,281.37939453125,279.688232421875,275.666748046875,271.2942810058594,265.6844482421875,259.1871337890625,251.8376922607422,242.82762145996094,237.9283447265625,232.76502990722656,228.22256469726562,222.20469665527344,214.67701721191406,208.3162384033203,200.83460998535156,198.06785583496094,117.94117736816406,340.66571044921875,568.4091796875,798.72265625,1034.5966796875,1276.806640625,1525.161376953125,1778.85888671875,2040.51220703125,2307.593505859375,2582.5830078125,2865.9072265625,3158.4267578125,3773.9619140625,4432.5087890625,5141.91015625,5906.5,6735.62109375,7641.45703125,8641.5625,9759.1171875,10371.55078125,11028.22265625,11739.421875,12517.7265625,13371.39453125,14325.82421875,15419.25390625,16715.890625,0.023760855197906494,0.039623260498046875,0.028461456298828125,0.013155937194824219,-0.01674652099609375,-0.07415580749511719,-0.12965965270996094,-0.16864681243896484,-0.1738882064819336,-0.13947010040283203,-0.0736093521118164,-0.0049495697021484375,0.055751800537109375,0.11073684692382812,0.07190990447998047,0.011962890625,-0.0031032562255859375,0.0006990432739257812,0.014660835266113281,0.019510269165039062,0.014977455139160156,0.006632804870605469,-0.017296791076660156,-0.031991004943847656,-0.028318405151367188,-0.005644798278808594,-0.0029277801513671875,-0.033956825733184814,-0.04767411947250366,0.4000000059604645,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13475334644317627,0.1994478702545166,-4.8879241943359375,-6.0250091552734375,-7.2830963134765625,-9.82989501953125,-10.998641967773438,-12.35968017578125,-13.152603149414062,-13.320297241210938,-13.067657470703125,-12.537445068359375,-11.590484619140625,-10.136123657226562,-8.64642333984375,-7.6832275390625,-10.559036254882812,-11.325439453125,-10.728012084960938,-10.593597412109375,-9.713394165039062,-5.30169677734375,-2.8106689453125,-1.6105499267578125,0.401275634765625,-0.8704681396484375,-6.0180816650390625,-9.717132568359375,-4.1364288330078125,-6.05975341796875,-9.436190605163574
239205.0,17452110.0,-1719644.1884925333,1190607.7859106075,2015-08-01,3,2015,8,299.222900390625,297.0341796875,295.328369140625,293.4853515625,291.446533203125,290.015625,288.777587890625,287.841796875,286.839599609375,285.642822265625,284.292724609375,282.74951171875,281.19091796875,278.36871337890625,275.1627502441406,272.34844970703125,270.01373291015625,266.0343017578125,260.2134094238281,253.1616668701172,244.5711212158203,239.5031280517578,234.17092895507812,228.19650268554688,221.9566192626953,215.1680908203125,208.45462036132812,200.5653533935547,196.78944396972656,98.59211730957031,322.8179016113281,550.370849609375,782.11328125,1018.892333984375,1260.755615234375,1507.91650390625,1761.3837890625,2022.625244140625,2289.7197265625,2564.718994140625,2848.009033203125,3139.01220703125,3749.176025390625,4399.4365234375,5099.546875,5858.26171875,6687.890625,7596.4921875,8600.8984375,9725.91796875,10342.4765625,11004.109375,11717.5078125,12494.59375,13349.375,14305.01171875,15397.8125,16690.828125,0.009906172752380371,0.019673466682434082,0.03601551055908203,0.05595588684082031,0.07617568969726562,0.09757137298583984,0.10256385803222656,0.11279869079589844,0.10926151275634766,0.11065483093261719,0.1190185546875,0.13330936431884766,0.14485549926757812,0.14846420288085938,0.12345504760742188,0.10322856903076172,0.1053152084350586,0.13690948486328125,0.14031219482421875,0.07939720153808594,0.04503631591796875,0.05907917022705078,0.07531261444091797,0.08243656158447266,0.07586669921875,0.05975627899169922,0.039569854736328125,-0.005469322204589844,-0.026238739490509033,0.4749999940395355,0.3499999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14447075128555298,0.1996750831604004,-5.452880859375,-5.867523193359375,-6.767547607421875,-7.5613250732421875,-8.044631958007812,-7.1921539306640625,-5.9788970947265625,-5.5863037109375,-5.6079864501953125,-5.73004150390625,-5.819244384765625,-5.9326934814453125,-5.8998870849609375,-5.3081817626953125,-4.2864227294921875,-3.8906707763671875,-5.113983154296875,-7.48504638671875,-11.1622314453125,-13.678207397460938,-13.005233764648438,-10.997283935546875,-8.337738037109375,-6.0721588134765625,-6.3441314697265625,-7.0971221923828125,-7.6843414306640625,-13.4005126953125,-10.485000610351562
239200.0,17452097.0,-2210388.8727991814,1476564.9206315223,2015-08-06,2,2015,8,298.810546875,296.80908203125,294.987548828125,293.330322265625,291.9990234375,290.896728515625,289.4970703125,288.109130859375,286.92626953125,285.9169921875,284.8154296875,283.591796875,282.21630859375,279.2525634765625,276.18499755859375,273.0343017578125,269.3624267578125,265.0488586425781,259.4945068359375,252.54537963867188,244.09860229492188,238.9149932861328,233.49900817871094,227.8568115234375,221.8914337158203,215.66763305664062,208.17027282714844,201.6848602294922,198.425048828125,99.41123962402344,322.793212890625,549.970947265625,781.573486328125,1018.16845703125,1260.7880859375,1508.968017578125,1762.6357421875,2023.77734375,2291.190673828125,2566.59033203125,2849.86328125,3141.975341796875,3754.442138671875,4406.81103515625,5108.8359375,5867.6640625,6693.640625,7598.8046875,8600.99609375,9723.578125,10338.6875,10998.671875,11710.5,12486.234375,13342.97265625,14299.41015625,15392.421875,16695.8828125,0.025635719299316406,0.07973766326904297,0.17499160766601562,0.25426483154296875,0.2561979293823242,0.2173023223876953,0.16224288940429688,0.1262950897216797,0.0971078872680664,0.08467388153076172,0.08254241943359375,0.0835428237915039,0.08520793914794922,0.07951164245605469,0.07295989990234375,0.044429779052734375,0.029074668884277344,0.057374000549316406,0.08896255493164062,0.10369682312011719,0.12961769104003906,0.14428138732910156,0.15828418731689453,0.15488338470458984,0.11318397521972656,0.06693172454833984,0.0447501540184021,0.008216500282287598,-0.015182435512542725,0.4000000059604645,0.42500001192092896,0.42500001192092896,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.18213623762130737,0.19981154799461365,-2.285919189453125,-2.7733001708984375,-4.1659393310546875,-6.04998779296875,-6.9583282470703125,-8.011306762695312,-8.502639770507812,-7.855712890625,-6.270294189453125,-5.0811614990234375,-4.5967864990234375,-4.5520172119140625,-4.8057861328125,-5.809051513671875,-6.4210052490234375,-5.32635498046875,-5.562347412109375,-8.066696166992188,-9.082672119140625,-8.469970703125,-8.534393310546875,-8.683563232421875,-8.335739135742188,-9.08526611328125,-8.078018188476562,-6.16241455078125,-9.184051513671875,-9.069046020507812,-9.082498550415039
239527.0,17452894.0,-1203755.8037950804,2570080.888149382,2015-08-05,0,2015,8,298.477783203125,296.379150390625,294.701904296875,293.74755859375,292.419677734375,290.743896484375,289.010498046875,287.876953125,286.844482421875,285.849609375,284.687255859375,283.4150390625,281.865478515625,278.5986328125,276.21099853515625,273.5755615234375,270.232666015625,265.7445068359375,259.4749755859375,252.2517547607422,243.9326934814453,239.0172882080078,233.88218688964844,228.07864379882812,221.94224548339844,215.44003295898438,208.0727081298828,198.82472229003906,199.1587677001953,101.33526611328125,325.2608642578125,551.947509765625,783.58837890625,1020.1376953125,1262.7998046875,1510.931884765625,1763.896240234375,2025.44287109375,2292.713134765625,2567.868896484375,2851.13525390625,3143.4345703125,3754.135986328125,4405.22265625,5107.80078125,5867.29296875,6695.7734375,7602.01953125,8603.2421875,9724.40234375,10339.6953125,10999.8046875,11712.79296875,12489.62109375,13345.3359375,14300.8359375,15388.1953125,16676.32421875,0.099700927734375,0.13199013471603394,0.17293548583984375,0.18025684356689453,0.16333484649658203,0.14810943603515625,0.11753082275390625,0.08518123626708984,0.061615943908691406,0.05162525177001953,0.05648612976074219,0.05777454376220703,0.05242443084716797,0.03209972381591797,-0.0022516250610351562,-0.036037445068359375,-0.061798095703125,-0.04601001739501953,0.00373077392578125,0.03975963592529297,0.046985626220703125,0.05663585662841797,0.05196952819824219,0.031607627868652344,-0.004155158996582031,-0.0014362335205078125,-0.006623387336730957,-0.03597867488861084,-0.030471503734588623,0.375,0.30000001192092896,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19999989867210388,0.19920244812965393,-4.8043365478515625,-4.97344970703125,-5.2067108154296875,-4.6408538818359375,-3.8461151123046875,-3.210784912109375,-2.9247589111328125,-3.573699951171875,-4.9097747802734375,-5.717529296875,-5.77728271484375,-5.6374664306640625,-5.5396575927734375,-5.1226806640625,-4.5566558837890625,-5.8076629638671875,-8.690643310546875,-6.364471435546875,-4.6119842529296875,-2.979766845703125,-1.90789794921875,-3.326568603515625,-4.3265228271484375,-5.64752197265625,-7.735687255859375,-4.3326416015625,-5.444183349609375,-3.0213470458984375,-9.622274398803711
238912.0,17452088.0,-2231214.363667615,1584123.3173603204,2015-08-08,0,2015,8,297.886962890625,295.824462890625,294.325439453125,293.10009765625,291.578857421875,290.10107421875,288.746826171875,288.02197265625,287.301513671875,286.083984375,284.722900390625,283.2314453125,281.63916015625,278.39532470703125,275.14300537109375,272.60125732421875,269.967529296875,266.4295349121094,261.3164978027344,254.1570587158203,245.10401916503906,239.8947296142578,234.28622436523438,228.12448120117188,222.3752899169922,215.3802032470703,208.06564331054688,201.0575714111328,197.9843292236328,97.80265808105469,320.767822265625,547.24169921875,778.61376953125,1015.250244140625,1257.467529296875,1505.044189453125,1758.285888671875,2019.859619140625,2287.0,2562.377197265625,2845.842041015625,3137.435791015625,3748.103271484375,4398.68798828125,5098.609375,5858.5703125,6688.6796875,7599.64453125,8609.5078125,9737.23828125,10355.36328125,11017.45703125,11730.98828125,12508.4609375,13364.7890625,14320.4453125,15412.3828125,16710.9453125,-0.06362855434417725,-0.09083938598632812,-0.06721878051757812,0.0239715576171875,0.11417865753173828,0.1623210906982422,0.15080738067626953,0.08707332611083984,0.0128326416015625,-0.04618072509765625,-0.09208297729492188,-0.11774730682373047,-0.1247091293334961,-0.09357070922851562,-0.018006324768066406,0.019364356994628906,0.008738517761230469,-0.02619457244873047,-0.06879329681396484,-0.07901668548583984,-0.07323646545410156,-0.0698089599609375,-0.06966495513916016,-0.07518672943115234,-0.07415199279785156,-0.05733776092529297,-0.04626339673995972,-0.042692601680755615,-0.04015380144119263,0.6625000238418579,0.30000001192092896,0.2750000059604645,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.26242274045944214,0.19978761672973633,-4.989017486572266,-5.0361175537109375,-4.59332275390625,-3.177001953125,-2.18792724609375,-1.17340087890625,-1.4837493896484375,-2.206634521484375,-2.9387359619140625,-3.415313720703125,-3.510528564453125,-3.244873046875,-2.9149045944213867,-2.4620838165283203,-2.296769142150879,-2.62430477142334,-3.9365720748901367,-4.2671661376953125,-5.043701171875,-6.2084503173828125,-7.5084686279296875,-8.993118286132812,-11.3641357421875,-12.6669921875,-14.317169189453125,-12.975051879882812,-10.586807250976562,-14.37847900390625,-13.484447479248047
