_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
895224.0,10822748.0,-1127355.0743337236,2551331.42785631,2009-12-13,0,2009,12,296.94964599609375,294.7278747558594,293.62738037109375,292.204345703125,290.6390380859375,289.01348876953125,287.3211364746094,285.61505126953125,284.662841796875,288.1912841796875,288.501953125,286.12908935546875,284.2603759765625,280.6649169921875,277.0809020996094,273.52203369140625,269.21087646484375,262.87176513671875,256.99749755859375,251.2869873046875,244.36888122558594,239.143798828125,234.0756072998047,228.3765106201172,222.6587677001953,215.5350341796875,208.3327178955078,199.93116760253906,193.94834899902344,107.717041015625,329.1671142578125,555.0455932617188,785.6220703125,1021.28857421875,1261.38671875,1507.238525390625,1758.3203125,2015.279052734375,2282.13134765625,2560.57421875,2846.175048828125,3139.7900390625,3753.83447265625,4407.79296875,5109.85546875,5868.421875,6690.80859375,7587.41796875,8581.75,9702.34765625,10318.51171875,10979.078125,11692.921875,12471.71875,13328.265625,14284.8203125,15375.33984375,16658.890625,0.5,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.75,0.375,0.25,0.19388170540332794,0.19999799132347107,-7.4613037109375,-7.6484222412109375,-8.758529663085938,-9.903976440429688,-9.4141845703125,-8.592010498046875,-8.1572265625,-8.195098876953125,-8.196060180664062,-7.39288330078125,-7.28472900390625,-7.2812347412109375,-7.19891357421875,-5.2782745361328125,-3.0336456298828125,1.42486572265625,4.3379058837890625,2.0317535400390625,6.5514678955078125,11.819244384765625,15.463531494140625,16.869354248046875,17.3424072265625,16.815628051757812,17.598190307617188,18.396820068359375,20.457763671875,21.943801879882812,11.825286865234375
894961.0,10822319.0,-1911821.1697031052,3195204.795356864,2009-12-03,6,2009,12,296.954833984375,295.0693359375,293.4893798828125,291.62261962890625,289.7889709472656,287.97235107421875,286.34954833984375,285.52337646484375,284.80816650390625,284.040771484375,284.3343505859375,284.5816345214844,283.76983642578125,280.212890625,274.97613525390625,270.0444641113281,265.39215087890625,261.2210998535156,256.55615234375,249.47621154785156,239.67059326171875,235.43617248535156,232.11456298828125,228.38377380371094,223.24166870117188,216.26722717285156,208.8595733642578,201.33316040039062,196.57797241210938,98.99609375,321.0057678222656,546.3832397460938,776.3720703125,1011.24365234375,1250.9248046875,1495.75341796875,1746.24658203125,2004.342041015625,2269.342041015625,2542.95263671875,2825.872802734375,3118.193603515625,3730.9296875,4382.6318359375,5077.890625,5825.765625,6638.4921875,7532.53515625,8523.87890625,9628.16015625,10233.65234375,10885.93359375,11596.53125,12376.78125,13236.9609375,14196.046875,15291.45703125,16587.48046875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.3126189112663269,0.19999322295188904,-0.6404571533203125,-0.60791015625,-0.7475128173828125,-1.0774688720703125,-1.654510498046875,-1.8325347900390625,-1.2645263671875,0.52655029296875,2.4027557373046875,1.939239501953125,0.250579833984375,-2.053985595703125,-2.6451263427734375,-0.75048828125,2.369720458984375,6.3995513916015625,10.767181396484375,17.66827392578125,22.037399291992188,22.831634521484375,21.145462036132812,21.923507690429688,25.150375366210938,28.744720458984375,32.8127555847168,33.74468231201172,32.80706787109375,25.755489349365234,20.772476196289062
895095.0,10822457.0,-1493275.4620245788,2334861.31772123,2009-12-19,7,2009,12,297.57275390625,295.51068115234375,293.523193359375,292.16046142578125,290.10784912109375,288.34228515625,286.61358642578125,285.281982421875,284.2379150390625,283.0902099609375,282.121337890625,281.24700927734375,280.0498046875,277.0043640136719,273.61981201171875,268.76763916015625,263.56011962890625,258.40576171875,253.6650848388672,248.97891235351562,241.5803680419922,237.24107360839844,232.1107940673828,227.4475860595703,222.8240509033203,216.6243133544922,209.84910583496094,203.26541137695312,198.36021423339844,123.40673828125,346.97271728515625,572.8690185546875,803.216796875,1037.883544921875,1277.70654296875,1523.58984375,1773.89013671875,2032.179443359375,2296.644287109375,2569.02880859375,2849.766357421875,3138.990234375,3746.677490234375,4392.9765625,5086.74609375,5830.36328125,6638.19921875,7519.65625,8505.79296875,9614.3671875,10224.546875,10880.05078125,11589.3046875,12366.625,13226.171875,14188.5546875,15291.05078125,16600.84375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-5.9947509765625,-6.30328369140625,-6.615478515625,-7.0023193359375,-7.08636474609375,-7.2994537353515625,-7.7721710205078125,-8.16156005859375,-6.931427001953125,-4.7083740234375,-3.251739501953125,-1.986846923828125,-0.6723785400390625,1.012359619140625,2.866455078125,6.6245269775390625,10.447647094726562,14.693862915039062,20.666030883789062,24.987030029296875,24.266021728515625,22.8629150390625,22.305984497070312,22.39312744140625,23.946624755859375,25.451431274414062,27.243789672851562,27.482559204101562,24.348831176757812
895089.0,10822199.0,-2198518.660396364,2164285.2593965074,2009-12-10,21,2009,12,297.81085205078125,296.02093505859375,294.23553466796875,292.67510986328125,290.7435302734375,288.64556884765625,286.7266845703125,285.0299072265625,283.5480651855469,283.037353515625,283.1124572753906,283.259765625,283.0849609375,280.5652770996094,277.43658447265625,273.7196044921875,269.03692626953125,263.51971435546875,256.8770446777344,249.8625946044922,242.0902557373047,237.74038696289062,233.3160400390625,227.40379333496094,221.25511169433594,214.4458465576172,207.30470275878906,201.17666625976562,195.59169006347656,108.05506896972656,330.6327209472656,557.281982421875,788.39501953125,1024.544677734375,1265.384521484375,1511.544921875,1762.59814453125,2020.618896484375,2285.192626953125,2557.716552734375,2839.854248046875,3131.753662109375,3744.697021484375,4398.4013671875,5101.40234375,5859.5234375,6681.7734375,7579.78125,8570.49609375,9682.44921875,10294.03125,10951.15625,11662.96875,12437.57421875,13289.80859375,14241.16015625,15331.0234375,16626.12890625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.251140296459198,0.19998732209205627,-7.3509368896484375,-8.812942504882812,-10.057769775390625,-10.873489379882812,-10.9359130859375,-10.450286865234375,-9.467437744140625,-8.540069580078125,-7.180877685546875,-3.77972412109375,-0.4929656982421875,-0.7222900390625,-4.1617584228515625,-8.648117065429688,-7.7399444580078125,-6.3169403076171875,-3.3524169921875,0.6220550537109375,3.946746826171875,7.266876220703125,14.764205932617188,16.532257080078125,20.067413330078125,21.171371459960938,21.175445556640625,19.541305541992188,17.482879638671875,16.870208740234375,14.298416137695312
894871.0,10822267.0,-1798775.9718566,1348125.7673065097,2009-12-10,0,2009,12,298.82647705078125,296.70843505859375,294.90740966796875,293.08135986328125,291.2435302734375,289.72369384765625,288.4610595703125,287.4049072265625,287.0949401855469,286.193603515625,284.8468322753906,283.369140625,281.8505859375,279.2527770996094,276.87408447265625,273.7352294921875,269.61505126953125,264.53533935546875,259.1739196777344,252.5344696044922,244.0277557373047,239.06851196289062,234.2691650390625,228.18504333496094,221.66136169433594,214.4614715576172,207.57032775878906,201.48916625976562,194.95106506347656,92.55506896972656,316.1327209472656,543.281982421875,774.89501953125,1011.044677734375,1252.384521484375,1499.544921875,1752.09814453125,2011.118896484375,2279.192626953125,2554.216552734375,2836.854248046875,3128.753662109375,3739.697021484375,4392.4013671875,5094.90234375,5854.0234375,6678.7734375,7582.28125,8583.99609375,9705.44921875,10321.03125,10981.65625,11695.96875,12472.07421875,13325.30859375,14277.16015625,15368.5234375,16664.12890625,0.5,0.625,0.25,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.251140296459198,0.19998732209205627,-7.7571868896484375,-8.281692504882812,-9.635894775390625,-11.326614379882812,-11.9671630859375,-12.762786865234375,-12.514312744140625,-11.243194580078125,-8.962127685546875,-6.76409912109375,-7.0554656982421875,-8.0972900390625,-8.536758422851562,-8.616867065429688,-8.927444458007812,-8.348190307617188,-8.1180419921875,-9.018569946289062,-8.350128173828125,0.563751220703125,11.232955932617188,15.157257080078125,13.801788330078125,11.390121459960938,9.800445556640625,9.525680541992188,14.029754638671875,14.713958740234375,13.907791137695312
894818.0,10822227.0,-2098779.6384656345,2110983.3549201926,2009-12-01,0,2009,12,295.68084716796875,293.5419921875,292.0198974609375,290.8524475097656,289.66766357421875,288.45819091796875,287.22802734375,285.975341796875,284.678466796875,283.3189697265625,281.87640380859375,280.3166809082031,278.660888671875,275.35272216796875,271.86431884765625,269.4696960449219,266.51904296875,264.3077392578125,259.9088134765625,252.77761840820312,244.55543518066406,239.1012420654297,234.68218994140625,229.8926239013672,223.52389526367188,216.12437438964844,208.86505126953125,200.93797302246094,195.96543884277344,88.774169921875,309.8612365722656,534.1771240234375,763.325439453125,998.017822265625,1238.35009765625,1484.408935546875,1736.124755859375,1994.107666015625,2260.061767578125,2532.968994140625,2812.974365234375,3101.7021484375,3705.30322265625,4347.98046875,5039.90234375,5789.4921875,6609.00390625,7515.26953125,8518.81640625,9643.6015625,10259.2421875,10920.171875,11637.52734375,12420.74609375,13280.86328125,14239.4921875,15333.73828125,16626.484375,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34507590532302856,0.20000000298023224,-4.17138671875,-4.3371734619140625,-5.240234375,-5.92315673828125,-6.348968505859375,-6.5314788818359375,-6.292999267578125,-5.69561767578125,-4.7472381591796875,-3.8612213134765625,-2.9365997314453125,-2.125213623046875,-1.491363525390625,-0.7451171875,0.2049713134765625,0.5794677734375,4.4990692138671875,10.053176879882812,18.8712158203125,17.268234252929688,21.353317260742188,22.525588989257812,24.086532592773438,24.460098266601562,26.31493377685547,29.439006805419922,31.838241577148438,32.16588592529297,24.275056838989258
895100.0,10822464.0,-1553030.1895630404,2105676.289322152,2009-12-08,10,2009,12,297.5123291015625,295.9490966796875,294.44683837890625,292.89215087890625,291.236328125,289.5359191894531,287.78955078125,285.9723205566406,284.2900390625,284.6344909667969,284.3592529296875,282.69439697265625,281.4757995605469,279.31890869140625,276.64501953125,272.0908203125,268.19403076171875,263.9245910644531,259.033935546875,252.74171447753906,243.1891632080078,237.87408447265625,233.8899688720703,229.07469177246094,222.4133758544922,214.76473999023438,206.35621643066406,197.6121063232422,194.60504150390625,95.272705078125,318.05615234375,544.307373046875,775.6573486328125,1012.045166015625,1253.274169921875,1499.859130859375,1751.274658203125,2009.63623046875,2273.927978515625,2548.614990234375,2830.15478515625,3121.04736328125,3730.093017578125,4382.0166015625,5082.0849609375,5835.953125,6658.0703125,7560.36328125,8562.6171875,9683.84375,10297.08203125,10954.640625,11669.60546875,12449.734375,13305.01953125,14255.33984375,15333.5546875,16607.47265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2009812295436859,0.19999733567237854,-2.474517822265625,-3.6601104736328125,-5.9232940673828125,-6.16815185546875,-6.176116943359375,-6.2177886962890625,-6.2241363525390625,-5.971038818359375,-5.3658599853515625,-5.1695709228515625,-5.5462188720703125,-5.0899505615234375,-3.6795806884765625,-0.3465423583984375,1.436676025390625,1.017303466796875,0.785797119140625,1.90460205078125,3.664154052734375,5.8583526611328125,6.74237060546875,5.4398040771484375,3.4744110107421875,5.57183837890625,8.895797729492188,4.409149169921875,-1.5721893310546875,5.6480560302734375,1.4901752471923828
895117.0,10822527.0,-484267.2790194744,1335658.7211610838,2009-12-18,0,2009,12,298.2763366699219,296.01171875,294.50909423828125,292.83905029296875,291.25677490234375,289.8199462890625,289.06097412109375,288.28662109375,287.0019836425781,285.5342102050781,284.07635498046875,282.6920166015625,281.36480712890625,278.63665771484375,275.30047607421875,271.59234619140625,268.1088562011719,263.640625,257.8563232421875,250.9812469482422,243.50445556640625,239.37557983398438,234.1027374267578,228.4091796875,221.4974822998047,214.6698455810547,206.54595947265625,201.1691131591797,196.26991271972656,89.71044921875,313.085693359375,539.898681640625,771.0634765625,1007.288818359375,1248.3115234375,1495.67724609375,1749.177978515625,2009.4638671875,2277.6982421875,2552.02685546875,2834.908447265625,3125.61181640625,3736.685791015625,4386.9375,5085.9765625,5841.1875,6664.01953125,7564.375,8560.66796875,9677.5859375,10293.3984375,10954.41015625,11668.41015625,12444.984375,13299.0078125,14249.5625,15335.90625,16633.2109375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19906321167945862,-4.783111572265625,-5.199798583984375,-6.371612548828125,-8.073043823242188,-10.49591064453125,-11.821624755859375,-10.76751708984375,-9.110671997070312,-7.7554168701171875,-6.758697509765625,-5.9265594482421875,-5.1859283447265625,-4.6411285400390625,-4.082672119140625,-4.257781982421875,-4.6934356689453125,-4.244720458984375,-4.492767333984375,-3.7044830322265625,-2.9961700439453125,-2.7172698974609375,-1.607818603515625,0.4997406005859375,4.4081573486328125,4.7810821533203125,1.87713623046875,2.4654998779296875,0.5569305419921875,2.02276611328125
895236.0,10822761.0,-871610.8343061775,2486022.759736517,2009-12-03,0,2009,12,297.142333984375,295.3037109375,293.5518798828125,291.57574462890625,290.1170959472656,288.89422607421875,287.36517333984375,285.86712646484375,284.48004150390625,282.915771484375,281.7093505859375,280.3160095214844,279.33233642578125,279.259765625,277.74176025390625,273.6850891113281,268.51715087890625,262.9867248535156,257.72802734375,251.16371154785156,243.01434326171875,237.85804748535156,232.61456298828125,227.07127380371094,221.75729370117188,215.06410217285156,208.7970733642578,200.58316040039062,195.70297241210938,96.49609375,319.0057678222656,544.8832397460938,775.3720703125,1010.74365234375,1250.9248046875,1497.75341796875,1748.74658203125,2007.842041015625,2272.842041015625,2544.45263671875,2825.372802734375,3113.193603515625,3720.9296875,4374.6318359375,5078.890625,5836.265625,6656.9921875,7555.53515625,8551.87890625,9668.16015625,10280.65234375,10937.43359375,11646.53125,12421.78125,13275.4609375,14232.046875,15325.95703125,16616.48046875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.3126189112663269,0.19999322295188904,-3.9217071533203125,-4.24853515625,-4.2318878173828125,-4.0774688720703125,-4.217010498046875,-4.0981597900390625,-3.3895263671875,-2.55157470703125,-1.4409942626953125,-0.138885498046875,0.719329833984375,0.446014404296875,-0.8795013427734375,-4.43798828125,-4.802154541015625,0.0870513916015625,4.282806396484375,7.98077392578125,10.490524291992188,8.737884521484375,7.9110870361328125,9.548507690429688,11.119125366210938,11.822845458984375,14.234631538391113,16.22905921936035,14.58831787109375,16.255489349365234,9.991226196289062
895001.0,10822353.0,-1738045.141381438,2761449.191512021,2009-12-19,16,2009,12,296.33837890625,294.18255615234375,292.304443359375,290.72296142578125,289.23284912109375,287.68603515625,286.01983642578125,284.297607421875,282.7379150390625,281.1214599609375,280.793212890625,281.24700927734375,280.1591796875,276.7387390136719,272.54168701171875,267.28326416015625,261.90386962890625,256.45263671875,250.7119598388672,244.97891235351562,237.1428680419922,233.38169860839844,229.9857940673828,227.6194610595703,224.4646759033203,219.4993133544922,211.39598083496094,203.73416137695312,200.11021423339844,131.40673828125,352.97271728515625,577.8690185546875,807.216796875,1041.383544921875,1280.20654296875,1525.58984375,1775.89013671875,2033.179443359375,2295.644287109375,2566.02880859375,2845.766357421875,3135.490234375,3741.177490234375,4385.4765625,5074.24609375,5812.86328125,6613.19921875,7487.65625,8458.79296875,9547.3671875,10146.546875,10793.55078125,11499.8046875,12280.125,13150.171875,14123.0546875,15230.55078125,16544.84375,0.550000011920929,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-6.0260009765625,-6.14703369140625,-6.443603515625,-6.9554443359375,-7.24261474609375,-7.3619537353515625,-7.1940460205078125,-6.58343505859375,-5.040802001953125,-3.1927490234375,-1.876739501953125,-1.143096923828125,-1.2036285400390625,-1.893890380859375,-0.539794921875,2.7339019775390625,5.6663970947265625,12.475112915039062,17.822280883789062,25.205780029296875,28.344146728515625,27.0191650390625,25.946609497070312,26.94000244140625,28.399749755859375,30.045181274414062,33.77503967285156,34.76380920410156,25.473831176757812
895095.0,10822457.0,-1463107.1089258394,2309029.724424071,2009-12-10,7,2009,12,297.27960205078125,295.08343505859375,293.43865966796875,292.08135986328125,290.6029052734375,289.05181884765625,287.4454345703125,285.7955322265625,284.1418151855469,282.709228515625,283.6280822753906,283.822265625,283.1005859375,280.6277770996094,277.57720947265625,273.7664794921875,268.92755126953125,263.36346435546875,256.8301696777344,249.7219696044922,241.9183807373047,237.53726196289062,232.7222900390625,227.35691833496094,221.39573669433594,214.2270965576172,207.75782775878906,201.28604125976562,195.84169006347656,109.55506896972656,331.6327209472656,557.781982421875,787.89501953125,1023.544677734375,1264.384521484375,1510.544921875,1762.09814453125,2020.618896484375,2285.192626953125,2557.216552734375,2840.354248046875,3132.253662109375,3744.697021484375,4398.9013671875,5102.40234375,5860.0234375,6681.7734375,7579.28125,8569.99609375,9680.94921875,10291.53125,10948.15625,11658.46875,12433.57421875,13285.30859375,14237.16015625,15329.0234375,16625.12890625,0.625,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.251140296459198,0.19998732209205627,-8.554061889648438,-8.906692504882812,-10.370269775390625,-11.107864379882812,-10.2015380859375,-8.653411865234375,-6.404937744140625,-3.805694580078125,-1.555877685546875,0.32965087890625,0.6320343017578125,-1.4722900390625,-4.8336334228515625,-8.116867065429688,-7.5524444580078125,-6.2075653076171875,-3.4461669921875,0.4970550537109375,3.290496826171875,6.751251220703125,14.670455932617188,15.922882080078125,18.708038330078125,20.077621459960938,20.519195556640625,18.713180541992188,16.092254638671875,15.135833740234375,12.626541137695312
894849.0,10822439.0,-1309708.4877848169,2327610.0894511137,2009-12-19,0,2009,12,297.57275390625,295.51068115234375,293.523193359375,292.16046142578125,290.10784912109375,288.34228515625,286.61358642578125,285.281982421875,284.2379150390625,283.0902099609375,282.121337890625,281.24700927734375,280.0498046875,277.0043640136719,273.61981201171875,268.76763916015625,263.56011962890625,258.40576171875,253.6650848388672,248.97891235351562,241.5803680419922,237.24107360839844,232.1107940673828,227.4475860595703,222.8240509033203,216.6243133544922,209.84910583496094,203.26541137695312,198.36021423339844,123.40673828125,346.97271728515625,572.8690185546875,803.216796875,1037.883544921875,1277.70654296875,1523.58984375,1773.89013671875,2032.179443359375,2296.644287109375,2569.02880859375,2849.766357421875,3138.990234375,3746.677490234375,4392.9765625,5086.74609375,5830.36328125,6638.19921875,7519.65625,8505.79296875,9614.3671875,10224.546875,10880.05078125,11589.3046875,12366.625,13226.171875,14188.5546875,15291.05078125,16600.84375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-5.9947509765625,-6.30328369140625,-6.615478515625,-7.0023193359375,-7.08636474609375,-7.2994537353515625,-7.7721710205078125,-8.16156005859375,-6.931427001953125,-4.7083740234375,-3.251739501953125,-1.986846923828125,-0.6723785400390625,1.012359619140625,2.866455078125,6.6245269775390625,10.447647094726562,14.693862915039062,20.666030883789062,24.987030029296875,24.266021728515625,22.8629150390625,22.305984497070312,22.39312744140625,23.946624755859375,25.451431274414062,27.243789672851562,27.482559204101562,24.348831176757812
895040.0,10822410.0,-2187378.196368394,2667821.809356379,2009-12-19,6,2009,12,296.99462890625,294.83880615234375,292.648193359375,290.70733642578125,289.23284912109375,287.59228515625,285.81671142578125,284.360107421875,282.9722900390625,281.8089599609375,280.871337890625,281.30950927734375,280.2216796875,276.6606140136719,272.65106201171875,267.58013916015625,262.38824462890625,256.87451171875,251.3369598388672,245.97891235351562,238.2834930419922,234.70982360839844,230.6420440673828,227.8069610595703,224.0740509033203,218.7649383544922,211.30223083496094,203.67166137695312,199.81333923339844,130.90673828125,352.97271728515625,578.3690185546875,807.716796875,1041.883544921875,1280.70654296875,1525.58984375,1775.39013671875,2032.679443359375,2296.144287109375,2567.02880859375,2846.766357421875,3136.990234375,3742.177490234375,4386.9765625,5076.74609375,5816.86328125,6619.19921875,7495.15625,8469.79296875,9562.8671875,10165.546875,10815.55078125,11522.8046875,12303.125,13170.671875,14140.5546875,15248.55078125,16561.84375,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-6.0260009765625,-6.11578369140625,-6.146728515625,-6.4241943359375,-6.41448974609375,-6.6119537353515625,-6.7409210205078125,-6.66156005859375,-5.853302001953125,-4.3958740234375,-3.314239501953125,-2.689971923828125,-2.0630035400390625,-1.237640380859375,1.600830078125,4.5932769775390625,6.8851470947265625,13.521987915039062,18.869155883789062,26.002655029296875,28.906646728515625,27.8629150390625,26.993484497070312,26.58062744140625,27.290374755859375,28.607681274414062,33.33753967285156,34.48255920410156,25.630081176757812
895100.0,10822464.0,-1607615.77579342,2104482.5129318186,2009-12-03,10,2009,12,298.079833984375,296.0068359375,293.9893798828125,292.41949462890625,291.2889709472656,290.03485107421875,288.59954833984375,287.25775146484375,285.90191650390625,284.462646484375,282.9593505859375,281.3941345214844,279.84796142578125,277.244140625,275.80426025390625,274.0757141113281,270.39215087890625,264.6273498535156,257.94677734375,250.17933654785156,242.37371826171875,238.01429748535156,233.02081298828125,227.86814880371094,222.38229370117188,215.34535217285156,207.7501983642578,200.44253540039062,196.71859741210938,87.99609375,311.0057678222656,537.8832397460938,768.8720703125,1004.74365234375,1246.4248046875,1493.75341796875,1746.24658203125,2005.842041015625,2272.842041015625,2546.45263671875,2827.872802734375,3117.193603515625,3723.9296875,4372.1318359375,5074.390625,5835.265625,6661.4921875,7563.03515625,8557.37890625,9669.16015625,10281.15234375,10938.93359375,11650.03125,12427.78125,13283.9609375,14238.546875,15327.95703125,16620.98046875,0.25,0.25,1.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.3126189112663269,0.19999322295188904,-1.7498321533203125,-1.73291015625,-1.6225128173828125,0.2194061279296875,3.470489501953125,4.7143402099609375,5.1417236328125,5.24530029296875,5.9808807373046875,7.517364501953125,8.531829833984375,8.899139404296875,9.089248657226562,8.51513671875,5.213470458984375,1.0089263916015625,0.017181396484375,3.30889892578125,5.0686492919921875,4.816009521484375,8.129837036132812,10.548507690429688,7.2285003662109375,4.650970458984375,7.859631538391113,10.838434219360352,12.49456787109375,12.474238395690918,6.4131011962890625
895041.0,10822411.0,-2230400.3698182143,2609818.9941684194,2009-12-07,0,2009,12,296.8187255859375,294.8692626953125,293.55242919921875,291.8511962890625,290.102294921875,288.39337158203125,287.00408935546875,286.17364501953125,285.2109680175781,284.0672607421875,283.2210388183594,282.8076171875,282.45068359375,280.6850280761719,276.67974853515625,271.60711669921875,266.76580810546875,262.26031494140625,257.29998779296875,250.99240112304688,242.78428649902344,237.25173950195312,232.4357147216797,227.78236389160156,222.140869140625,215.16746520996094,207.64988708496094,199.7198028564453,193.05819702148438,109.641357421875,331.4720458984375,557.2049560546875,787.463134765625,1022.427490234375,1263.18701171875,1508.810302734375,1759.8349609375,2019.16943359375,2284.89794921875,2558.059326171875,2839.816162109375,3130.87451171875,3743.18408203125,4396.9541015625,5096.34375,5848.01171875,6665.66015625,7562.328125,8557.171875,9673.546875,10285.2578125,10940.5859375,11650.625,12427.87109375,13283.45703125,14237.2734375,15325.0390625,16606.34375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.19970408082008362,-4.93682861328125,-5.3016510009765625,-5.413665771484375,-4.74310302734375,-4.2060394287109375,-3.935546875,-3.68060302734375,-3.0080108642578125,-1.440155029296875,-0.6141357421875,-0.70416259765625,-0.947662353515625,-1.167999267578125,-0.870025634765625,0.9004974365234375,4.67633056640625,4.0637664794921875,4.36907958984375,6.4575958251953125,6.8681640625,6.562896728515625,3.9947662353515625,3.43212890625,2.536346435546875,0.615081787109375,1.42791748046875,-0.9465179443359375,2.4999847412109375,3.442204475402832
895093.0,10822453.0,-1317918.033399957,2365408.802010711,2009-12-23,20,2009,12,296.81439208984375,294.928466796875,293.1772766113281,291.36138916015625,289.470703125,287.6396484375,285.73248291015625,284.1348876953125,283.01361083984375,281.7801513671875,280.4592590332031,279.64031982421875,279.2081298828125,278.287353515625,275.3486328125,272.2783203125,268.57373046875,263.9458923339844,258.17633056640625,252.30709838867188,245.12522888183594,239.8209686279297,233.91783142089844,227.69056701660156,221.0337677001953,214.56643676757812,206.75819396972656,200.2579345703125,194.21987915039062,97.622802734375,320.267578125,545.3670654296875,776.021240234375,1010.515380859375,1250.282958984375,1495.118896484375,1745.166748046875,2001.479736328125,2265.33251953125,2536.0712890625,2814.601318359375,3102.2734375,3708.271240234375,4357.822265625,5056.3359375,5811.5078125,6633.9375,7535.078125,8533.0625,9658.52734375,10276.0703125,10937.81640625,11649.8515625,12423.99609375,13276.796875,14227.7265625,15313.203125,16600.65625,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20450493693351746,0.20000000298023224,0.833770751953125,0.6075592041015625,-0.733917236328125,-1.9819488525390625,-2.7345428466796875,-3.4641876220703125,-3.8054046630859375,-3.505218505859375,-1.3389739990234375,1.2850799560546875,1.8955078125,0.91705322265625,-0.115570068359375,0.847808837890625,2.4734954833984375,5.9827423095703125,13.427841186523438,17.804702758789062,18.682754516601562,18.060821533203125,13.617385864257812,15.195327758789062,13.785812377929688,11.8499755859375,9.651123046875,8.514404296875,14.566064834594727,16.056577682495117,15.022614479064941
