_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
230056.0,18506548.0,-2174226.261798809,2093247.9358087955,2016-03-11,9,2016,3,295.9708251953125,293.8166198730469,292.06231689453125,290.77911376953125,289.4508056640625,288.1336975097656,286.699951171875,285.1731262207031,283.61474609375,282.350341796875,285.4224853515625,286.44476318359375,285.4124755859375,282.26593017578125,278.1303405761719,273.881103515625,269.0245361328125,263.9693603515625,258.62091064453125,252.38824462890625,244.8588104248047,240.120361328125,235.15582275390625,228.4461212158203,221.99612426757812,215.19801330566406,207.8008575439453,200.79910278320312,194.7748565673828,128.51708984375,350.17779541015625,575.01953125,803.9453125,1037.85107421875,1276.987548828125,1522.5478515625,1773.369140625,2031.019287109375,2294.20068359375,2565.95458984375,2852.08203125,3146.598388671875,3764.1103515625,4421.2841796875,5125.4453125,5884.328125,6706.76171875,7608.5546875,8608.60546875,9732.05078125,10349.99609375,11013.24609375,11729.453125,12506.49609375,13361.6640625,14316.16796875,15406.734375,16697.40234375,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19963732361793518,-8.368896484375,-8.636245727539062,-9.689346313476562,-11.830780029296875,-12.52130126953125,-14.242889404296875,-14.4322509765625,-12.616989135742188,-10.076873779296875,-7.6879119873046875,-4.1750640869140625,-0.31536865234375,1.544769287109375,1.7558746337890625,2.9971160888671875,4.6151275634765625,4.8197021484375,7.315338134765625,10.15155029296875,14.946365356445312,17.558258056640625,20.23406982421875,21.693405151367188,21.930511474609375,21.841964721679688,22.117551803588867,23.284639358520508,24.347755432128906,23.96684455871582
230035.0,18506558.0,-2132549.313148604,1752550.267660848,2016-03-07,14,2016,3,297.2798767089844,295.309814453125,293.69049072265625,291.88201904296875,289.89080810546875,288.04974365234375,286.204345703125,284.2408447265625,282.318603515625,282.668701171875,286.4571228027344,286.87615966796875,285.66265869140625,282.7784423828125,279.81964111328125,276.67315673828125,272.6018981933594,265.9454345703125,259.1512451171875,252.4966583251953,243.8277130126953,238.4733123779297,233.11000061035156,227.774169921875,222.23521423339844,215.13357543945312,208.10031127929688,200.84654235839844,194.66233825683594,133.22073364257812,356.2053527832031,582.6743774414062,812.976806640625,1048.03271484375,1287.217529296875,1532.7939453125,1782.778564453125,2039.087890625,2301.059814453125,2574.28955078125,2860.215576171875,3155.26708984375,3772.8154296875,4432.6025390625,5142.07421875,5909.26171875,6741.29296875,7645.953125,8646.73046875,9768.953125,10383.13671875,11041.55859375,11753.03125,12529.96875,13385.33203125,14339.9140625,15431.6640625,16722.1875,0.3499999940395355,0.25,0.375,0.42500001192092896,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.30215510725975037,0.19948463141918182,-7.884729385375977,-8.636276245117188,-9.55584716796875,-9.748641967773438,-9.632781982421875,-9.192474365234375,-8.125564575195312,-7.64166259765625,-6.4299468994140625,-4.9792022705078125,-3.7576446533203125,-3.586761474609375,-4.1679840087890625,-5.35821533203125,-5.8387451171875,-8.488677978515625,-11.839874267578125,-10.688140869140625,-11.759445190429688,-9.20465087890625,-6.0251617431640625,-6.9001617431640625,-8.774032592773438,-10.541335105895996,-11.516425132751465,-10.410980224609375,1.6427106857299805,3.7342233657836914,-0.050914764404296875
291113.0,18508669.0,-1358328.7287968588,2701171.8395507727,2016-03-07,31,2016,3,295.6236267089844,293.591064453125,291.86236572265625,290.53826904296875,288.98455810546875,287.36224365234375,285.704345703125,283.9908447265625,282.568603515625,285.903076171875,287.9727478027344,286.01678466796875,284.19390869140625,281.1378173828125,278.74151611328125,275.28253173828125,270.7893981933594,265.6954345703125,258.6199951171875,251.1216583251953,243.2339630126953,238.5826873779297,233.92250061035156,227.805419921875,222.21958923339844,215.72732543945312,208.24093627929688,200.44029235839844,194.81858825683594,162.72073364257812,384.2053527832031,608.6743774414062,837.476806640625,1071.53271484375,1309.717529296875,1554.2939453125,1804.278564453125,2060.087890625,2323.059814453125,2600.28955078125,2886.215576171875,3179.26708984375,3792.8154296875,4449.1025390625,5156.07421875,5918.26171875,6746.79296875,7651.953125,8648.23046875,9764.453125,10378.63671875,11038.05859375,11751.03125,12527.96875,13384.83203125,14341.9140625,15432.6640625,16721.1875,0.4000000059604645,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.30215510725975037,0.19948463141918182,-9.306604385375977,-10.573776245117188,-11.00897216796875,-11.217391967773438,-10.429656982421875,-9.754974365234375,-8.547439575195312,-6.76666259765625,-5.6955718994140625,-5.8385772705078125,-5.2420196533203125,-3.352386474609375,-2.6992340087890625,-1.10821533203125,-1.4481201171875,-1.519927978515625,-1.652374267578125,-1.344390869140625,-0.7750701904296875,-1.28277587890625,3.1467132568359375,2.9748382568359375,4.8822174072265625,5.536789894104004,5.905449867248535,6.307769775390625,6.8302106857299805,9.046723365783691,5.667835235595703
231269.0,18508678.0,-1356597.063679618,2721491.0798208574,2016-03-21,0,2016,3,295.048583984375,292.9136962890625,291.350341796875,289.822509765625,288.27215576171875,286.82659912109375,285.2503662109375,283.61090087890625,282.06890869140625,283.94451904296875,287.024169921875,285.4332275390625,283.93463134765625,280.77508544921875,277.08160400390625,272.7068786621094,267.2159423828125,261.0858154296875,254.48658752441406,247.2404327392578,240.2732391357422,237.39439392089844,233.1685791015625,230.07601928710938,225.77719116210938,218.76422119140625,210.22216796875,202.25840759277344,197.11215209960938,125.71920776367188,346.8177490234375,571.005126953125,799.67578125,1032.24560546875,1270.83447265625,1515.328369140625,1765.0625,2020.514892578125,2282.965087890625,2558.374755859375,2843.548095703125,3136.096435546875,3750.2412109375,4404.072265625,5104.71875,5859.015625,6674.4296875,7563.97265625,8545.37109375,9645.6796875,10254.03515625,10911.36328125,11626.78515625,12414.61328125,13284.8671875,14252.859375,15353.03515625,16654.5078125,0.4749999940395355,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2009316384792328,0.19996929168701172,-10.320205688476562,-10.926132202148438,-13.220458984375,-14.171539306640625,-13.570526123046875,-12.522216796875,-11.947235107421875,-12.06146240234375,-11.168731689453125,-9.730209350585938,-8.406082153320312,-8.171051025390625,-8.14202880859375,-7.0154876708984375,-4.142242431640625,-1.1846160888671875,0.8061370849609375,4.11041259765625,9.340057373046875,18.857666015625,30.323776245117188,36.72386169433594,44.192474365234375,52.68907928466797,57.53326416015625,57.95766067504883,53.725006103515625,40.77141189575195,28.041549682617188
230399.0,18507249.0,-1941011.9137008612,2458307.991147321,2016-03-10,16,2016,3,295.205810546875,293.18377685546875,291.5448913574219,289.9197692871094,288.6312255859375,287.35443115234375,286.0890197753906,284.80865478515625,283.4813232421875,282.92822265625,284.417724609375,284.47406005859375,283.7222595214844,280.741455078125,277.373046875,273.46990966796875,268.67291259765625,263.7361145019531,258.31610107421875,251.4363555908203,244.37754821777344,240.16519165039062,234.69805908203125,228.2119903564453,223.01644897460938,216.23553466796875,207.212890625,200.5485382080078,195.02639770507812,158.395263671875,379.3176574707031,603.706298828125,831.912109375,1065.599609375,1304.00390625,1549.12451171875,1799.273193359375,2057.299560546875,2321.28564453125,2593.974609375,2877.792724609375,3170.894287109375,3785.78759765625,4439.787109375,5142.67578125,5899.703125,6721.54296875,7623.44921875,8621.30078125,9740.953125,10357.82421875,11021.7421875,11735.74609375,12515.0234375,13375.01171875,14329.54296875,15417.5625,16708.42578125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1919528990983963,0.20000000298023224,-8.41455078125,-9.05517578125,-9.929351806640625,-10.054901123046875,-9.402511596679688,-8.78302001953125,-9.022201538085938,-9.121917724609375,-7.5142974853515625,-4.244964599609375,-2.2651519775390625,-1.346160888671875,-0.4062347412109375,0.9922637939453125,2.22857666015625,4.1356658935546875,5.677520751953125,8.796630859375,10.643112182617188,12.08489990234375,11.213699340820312,11.802871704101562,13.694134712219238,17.208009719848633,20.672325134277344,23.589920043945312,26.090381622314453,25.306915283203125,18.110631942749023
230056.0,18506548.0,-2219951.077411121,2174769.4827266387,2016-03-26,9,2016,3,296.1116943359375,294.58489990234375,293.1280212402344,291.7989501953125,290.258056640625,288.85455322265625,287.65179443359375,286.5570068359375,285.3368225097656,284.3250732421875,283.4844970703125,282.68023681640625,281.4881591796875,278.0771179199219,273.8144836425781,270.08819580078125,265.5910339355469,262.5078125,257.798828125,252.3849639892578,244.3485107421875,239.908203125,235.18048095703125,229.88897705078125,223.64828491210938,216.75698852539062,208.57644653320312,201.20933532714844,196.6754150390625,132.888427734375,355.26531982421875,580.5828247070312,810.38525390625,1045.896240234375,1285.020751953125,1531.992919921875,1783.759521484375,2043.311279296875,2308.998046875,2582.367919921875,2864.778076171875,3155.867919921875,3765.854736328125,4414.134765625,5109.296875,5858.1953125,6674.53125,7573.02734375,8573.13671875,9695.1484375,10312.0390625,10975.484375,11693.69140625,12476.2109375,13338.54296875,14298.015625,15391.30859375,16687.7421875,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19650989770889282,0.20000000298023224,-3.2305145263671875,-4.2517852783203125,-6.094268798828125,-8.288833618164062,-8.488174438476562,-6.76239013671875,-4.2364349365234375,-1.8539886474609375,-0.302276611328125,0.6173858642578125,1.4990692138671875,2.705413818359375,4.4948883056640625,9.025039672851562,15.371429443359375,22.6063232421875,22.985198974609375,20.789047241210938,21.442352294921875,22.435104370117188,22.718612670898438,22.559921264648438,21.139921188354492,18.72149658203125,17.390960693359375,18.048995971679688,19.420679092407227,21.37070083618164,19.599979400634766
230018.0,18506552.0,-2204712.7793129063,1914045.8201315685,2016-03-15,7,2016,3,296.36444091796875,294.2561950683594,292.6705322265625,291.1396484375,289.612060546875,288.359130859375,287.1053466796875,285.87957763671875,284.67694091796875,285.322998046875,286.2078857421875,284.7522888183594,283.5635681152344,281.19580078125,278.370849609375,274.4867248535156,269.50347900390625,263.7476806640625,257.9105224609375,251.39395141601562,243.7078094482422,239.02879333496094,235.55313110351562,230.6028594970703,223.93211364746094,215.70465087890625,209.4075469970703,201.4120330810547,195.14083862304688,126.46003723144531,349.0451965332031,573.6614379882812,803.426513671875,1037.4169921875,1277.351318359375,1523.301025390625,1774.25439453125,2032.213134765625,2297.038818359375,2573.408935546875,2857.59423828125,3150.641357421875,3764.972412109375,4421.6240234375,5126.671875,5886.83984375,6709.98046875,7610.23828125,8607.71875,9726.80859375,10341.9140625,11004.0234375,11724.7265625,12509.5703125,13368.4765625,14327.5625,15424.82421875,16718.3359375,0.625,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.15369682013988495,0.19361257553100586,-9.765426635742188,-10.306198120117188,-12.137435913085938,-12.054916381835938,-11.421859741210938,-9.732009887695312,-6.4517059326171875,-3.4377593994140625,-0.98699951171875,0.625396728515625,1.4669342041015625,1.345611572265625,1.3132476806640625,2.8840179443359375,4.0746917724609375,5.8618621826171875,7.928985595703125,10.54644775390625,13.650375366210938,17.909561157226562,20.47821044921875,21.54833984375,20.246627807617188,20.697113037109375,20.29046630859375,19.811294555664062,20.83734130859375,21.066925048828125,16.415084838867188
291113.0,18508669.0,-1344118.7499120412,2653279.145365973,2016-03-22,31,2016,3,295.80133056640625,293.95355224609375,292.404052734375,290.93341064453125,289.31658935546875,287.8585510253906,286.66595458984375,284.748291015625,282.53509521484375,281.89947509765625,283.68096923828125,284.0135498046875,282.970703125,279.1087646484375,274.96820068359375,270.303466796875,265.9139099121094,259.83062744140625,254.05520629882812,247.8769989013672,240.3529815673828,236.45396423339844,233.8499298095703,227.25242614746094,224.30548095703125,219.3202362060547,211.4479217529297,201.64244079589844,198.99205017089844,119.94674682617188,342.5447998046875,567.177734375,796.92333984375,1030.827880859375,1270.890625,1516.63330078125,1767.55615234375,2025.01611328125,2287.862060546875,2559.83837890625,2842.66552734375,3135.001220703125,3746.59326171875,4396.91748046875,5094.7109375,5843.77734375,6656.734375,7544.67578125,8526.671875,9630.27734375,10237.43359375,10893.8515625,11607.19140625,12386.0,13255.1875,14227.35546875,15330.953125,16631.3203125,0.26249998807907104,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15091073513031006,0.24990931153297424,-8.136978149414062,-9.36846923828125,-11.320220947265625,-11.765670776367188,-11.65936279296875,-11.393112182617188,-11.957138061523438,-12.508132934570312,-12.355575561523438,-10.513717651367188,-6.3983001708984375,-3.574371337890625,-1.2256927490234375,6.799407958984375,18.860366821289062,26.53326416015625,31.222732543945312,34.623321533203125,36.278839111328125,36.88499450683594,39.80226135253906,41.707366943359375,47.431884765625,49.844886779785156,55.116695404052734,57.560791015625,50.68083190917969,44.09381866455078,27.92424774169922
230408.0,18507261.0,-1903681.3924308976,2382701.711507181,2016-03-19,3,2016,3,295.59197998046875,293.4517822265625,291.73712158203125,289.811279296875,288.2740783691406,286.88226318359375,285.35333251953125,283.80621337890625,282.2456359863281,281.09429931640625,283.05377197265625,283.2462158203125,281.91241455078125,279.4490966796875,276.4664306640625,272.83447265625,268.41387939453125,262.540771484375,256.59326171875,250.18824768066406,242.82386779785156,240.843017578125,238.2808074951172,232.04942321777344,225.9608917236328,218.2098846435547,209.9642791748047,202.3325653076172,195.8945770263672,126.07185363769531,347.4911804199219,571.3204345703125,799.970703125,1032.993408203125,1271.717041015625,1516.217041015625,1765.963134765625,2022.33984375,2284.82470703125,2555.241943359375,2837.858642578125,3129.351806640625,3739.62548828125,4391.744140625,5092.10546875,5848.19140625,6668.08984375,7563.08984375,8555.18359375,9666.5703125,10283.0390625,10952.2578125,11679.140625,12470.2578125,13338.95703125,14304.82421875,15405.38671875,16704.11328125,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.19711914658546448,0.19999924302101135,-7.9524688720703125,-8.282989501953125,-9.216476440429688,-9.861114501953125,-10.09686279296875,-9.314590454101562,-8.878738403320312,-9.021438598632812,-8.634933471679688,-7.125213623046875,-5.2392425537109375,-3.3393096923828125,-1.667449951171875,3.068603515625,7.826995849609375,10.987548828125,11.102752685546875,15.513534545898438,23.4287109375,30.977294921875,37.38154602050781,40.46478271484375,45.079742431640625,48.98260498046875,50.18855285644531,49.35873031616211,44.04025650024414,35.74147033691406,23.697673797607422
230006.0,18506551.0,-2284097.896969076,2131183.3422883423,2016-03-07,7,2016,3,296.2798767089844,294.075439453125,292.37799072265625,291.25701904296875,289.82830810546875,288.33099365234375,286.782470703125,285.1783447265625,283.552978515625,282.324951171875,286.8008728027344,286.61053466796875,285.11578369140625,282.0128173828125,279.49151611328125,277.12628173828125,272.8362731933594,266.6173095703125,259.4637451171875,252.1685333251953,243.8120880126953,238.4889373779297,233.25062561035156,227.680419921875,221.50083923339844,214.83670043945312,207.67843627929688,201.31529235839844,195.42796325683594,147.22073364257812,368.7053527832031,593.6743774414062,823.476806640625,1058.03271484375,1297.217529296875,1542.2939453125,1793.278564453125,2050.087890625,2313.059814453125,2585.28955078125,2871.715576171875,3165.76708984375,3781.8154296875,4440.1025390625,5149.57421875,5918.26171875,6751.29296875,7658.453125,8659.23046875,9779.453125,10394.13671875,11052.55859375,11764.53125,12539.46875,13392.83203125,14346.4140625,15437.6640625,16733.1875,0.675000011920929,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.30215510725975037,0.19948463141918182,-9.509729385375977,-9.776901245117188,-10.68084716796875,-11.451766967773438,-10.664031982421875,-10.161224365234375,-9.328689575195312,-8.29791259765625,-7.0861968994140625,-6.8854522705078125,-7.6326446533203125,-7.571136474609375,-7.5273590087890625,-7.18634033203125,-8.3074951171875,-10.098052978515625,-8.761749267578125,-6.000640869140625,-8.228195190429688,-6.93902587890625,-3.0095367431640625,-3.0407867431640625,-3.4615325927734375,-2.306960105895996,-2.938300132751465,-6.114105224609375,-1.9822893142700195,3.9373483657836914,2.370960235595703
230018.0,18506552.0,-2196637.626074977,1896998.5719827155,2016-03-10,7,2016,3,296.830810546875,294.66815185546875,292.8730163574219,291.7791442871094,290.4593505859375,289.08880615234375,287.7140197753906,286.24615478515625,284.8563232421875,285.95947265625,286.573974609375,285.08343505859375,283.0035095214844,279.257080078125,276.669921875,273.82928466796875,269.73541259765625,265.5954895019531,260.11297607421875,253.0926055908203,245.29942321777344,240.68081665039062,235.27618408203125,228.8682403564453,222.75082397460938,216.07928466796875,208.134765625,200.2829132080078,195.12014770507812,142.395263671875,364.8176574707031,590.206298828125,820.412109375,1055.099609375,1295.00390625,1541.62451171875,1793.273193359375,2051.799560546875,2316.78564453125,2593.474609375,2878.292724609375,3171.394287109375,3783.28759765625,4435.287109375,5138.17578125,5897.203125,6724.54296875,7631.44921875,8636.30078125,9761.453125,10380.82421875,11045.7421875,11762.24609375,12541.5234375,13400.01171875,14358.04296875,15447.5625,16736.42578125,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1919528990983963,0.20000000298023224,-7.21142578125,-7.47705078125,-8.194976806640625,-9.039276123046875,-7.4806365966796875,-6.12677001953125,-2.5847015380859375,1.112457275390625,4.0794525146484375,5.098785400390625,4.3129730224609375,3.591339111328125,3.8281402587890625,2.5391387939453125,1.22857666015625,0.5887908935546875,1.927520751953125,2.577880859375,2.9712371826171875,4.70989990234375,8.619949340820312,13.318496704101562,17.194133758544922,16.208009719848633,11.562950134277344,9.777420043945312,9.387256622314453,13.010040283203125,12.532506942749023
230056.0,18506548.0,-2148847.53734698,2057786.6158759985,2016-03-11,9,2016,3,296.0645751953125,293.8947448730469,292.10919189453125,290.98223876953125,289.7164306640625,288.3524475097656,286.934326171875,285.4075012207031,283.81787109375,282.397216796875,285.8756103515625,286.75726318359375,285.5062255859375,282.21905517578125,278.0834655761719,273.849853515625,269.1807861328125,264.1724853515625,258.66778564453125,252.37261962890625,244.8900604248047,240.120361328125,235.12457275390625,228.4148712158203,221.96487426757812,215.19801330566406,207.8008575439453,200.70535278320312,194.8373565673828,127.01708984375,348.67779541015625,573.51953125,802.4453125,1036.35107421875,1275.987548828125,1521.5478515625,1772.369140625,2030.019287109375,2293.70068359375,2565.45458984375,2852.08203125,3146.098388671875,3764.1103515625,4421.2841796875,5125.4453125,5883.828125,6707.76171875,7609.5546875,8609.60546875,9733.05078125,10350.99609375,11014.24609375,11730.453125,12507.49609375,13362.6640625,14317.16796875,15407.734375,16697.90234375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19963732361793518,-8.478271484375,-8.698745727539062,-9.486221313476562,-12.362030029296875,-12.05255126953125,-13.446014404296875,-13.9166259765625,-12.429489135742188,-10.373748779296875,-7.7504119873046875,-2.9719390869140625,-0.06536865234375,1.513519287109375,2.2871246337890625,3.5908660888671875,4.9120025634765625,5.1165771484375,7.237213134765625,9.13592529296875,14.118240356445312,16.745758056640625,19.06219482421875,20.490280151367188,20.883636474609375,20.966964721679688,21.039426803588867,21.940889358520508,22.879005432128906,23.02934455871582
230380.0,18507220.0,-1619765.909544038,2745562.779452085,2016-03-04,4,2016,3,295.54437255859375,293.85302734375,292.23419189453125,290.4920654296875,288.7839050292969,287.33856201171875,285.7231140136719,284.0418701171875,282.32232666015625,284.2847900390625,287.22088623046875,286.7215576171875,285.54217529296875,282.4532470703125,279.09735107421875,275.5743713378906,270.642822265625,265.28851318359375,260.59051513671875,253.08087158203125,243.1263427734375,238.3131103515625,233.80116271972656,228.2975616455078,222.384033203125,215.30230712890625,208.1355438232422,201.00051879882812,196.34730529785156,142.58984375,364.33819580078125,589.1524047851562,818.36962890625,1052.53662109375,1290.8564453125,1535.4892578125,1784.7666015625,2040.78515625,2303.098388671875,2578.766357421875,2864.347900390625,3158.734130859375,3776.450927734375,4434.8603515625,5142.046875,5905.30078125,6732.09375,7638.6875,8645.609375,9765.3203125,10379.01953125,11037.9296875,11751.09375,12529.515625,13385.3828125,14341.1015625,15432.94140625,16728.29296875,0.4000000059604645,0.25,0.32499998807907104,0.42500001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21177998185157776,0.19944152235984802,-6.9990081787109375,-7.9811248779296875,-8.427444458007812,-7.851226806640625,-7.013519287109375,-5.136138916015625,-4.5216217041015625,-3.4825897216796875,-2.501251220703125,-1.4961395263671875,0.344482421875,1.82598876953125,2.9969024658203125,5.1722412109375,7.610595703125,8.922149658203125,8.906967163085938,6.663818359375,5.1643524169921875,5.4141693115234375,6.1609954833984375,9.10791015625,16.019927978515625,18.827789306640625,17.93890380859375,19.906780242919922,23.41257095336914,25.212993621826172,12.166580200195312
230035.0,18506558.0,-2146790.617408823,1730160.840295687,2016-03-20,14,2016,3,297.24114990234375,295.0887451171875,293.10174560546875,291.4134521484375,289.83905029296875,288.138427734375,286.80120849609375,286.2682800292969,285.4693603515625,284.7947998046875,284.56036376953125,284.11529541015625,283.07000732421875,280.57464599609375,277.8814697265625,273.95428466796875,268.80963134765625,263.67218017578125,258.5762023925781,253.0673065185547,246.19131469726562,241.90121459960938,236.9113311767578,230.8196258544922,224.75791931152344,218.03546142578125,210.61972045898438,201.9364471435547,193.58181762695312,103.58308410644531,325.86895751953125,551.520751953125,781.143798828125,1016.081787109375,1256.023681640625,1501.76220703125,1752.697998046875,2011.785400390625,2277.9970703125,2551.83837890625,2834.965087890625,3127.352783203125,3739.899658203125,4394.96484375,5099.29296875,5856.796875,6678.1640625,7579.24609375,8580.45703125,9708.6796875,10330.8203125,10999.7109375,11721.734375,12507.984375,13374.03515625,14341.4375,15443.8828125,16734.421875,0.675000011920929,0.550000011920929,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20476141571998596,0.19998082518577576,-8.810791015625,-9.246475219726562,-10.192245483398438,-11.114364624023438,-11.090301513671875,-10.262557983398438,-7.3917388916015625,-3.09124755859375,-1.7456512451171875,-1.3798370361328125,-1.594940185546875,-2.8275604248046875,-3.23150634765625,-1.8277435302734375,0.2064056396484375,2.4703521728515625,5.7619476318359375,11.587310791015625,20.015472412109375,28.7567138671875,29.554595947265625,29.191146850585938,30.694671630859375,33.7177734375,35.90080261230469,35.695716857910156,31.76565170288086,27.596412658691406,25.83555030822754
230388.0,18507230.0,-1806983.7609717415,2596061.2690382167,2016-03-08,11,2016,3,295.55084228515625,293.6533203125,291.97991943359375,290.46441650390625,288.780517578125,287.2447509765625,285.58074951171875,283.85528564453125,282.3355712890625,285.3466796875,287.3280944824219,286.316650390625,284.9989013671875,282.02117919921875,278.90789794921875,275.90594482421875,270.86627197265625,264.4723815917969,258.7248229980469,253.34353637695312,244.7143096923828,239.75465393066406,234.58180236816406,229.0688018798828,222.13685607910156,214.47613525390625,208.44386291503906,198.78297424316406,194.0769500732422,150.759765625,372.66156005859375,596.8496704101562,826.507080078125,1060.163818359375,1298.828369140625,1543.35302734375,1792.612548828125,2048.56787109375,2311.23681640625,2587.99853515625,2873.260009765625,3167.1591796875,3783.222412109375,4440.8095703125,5148.0703125,5913.03125,6738.59375,7640.11328125,8642.38671875,9768.93359375,10386.078125,11048.29296875,11764.55859375,12543.02734375,13395.640625,14353.1171875,15439.921875,16717.34765625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19526493549346924,0.19980326294898987,-7.7491607666015625,-8.7215576171875,-9.688690185546875,-9.982421875,-9.387954711914062,-8.696517944335938,-8.239303588867188,-8.211410522460938,-8.207763671875,-7.163970947265625,-4.95611572265625,-2.796661376953125,-1.0037689208984375,2.18768310546875,4.4648895263671875,6.6739959716796875,6.264251708984375,2.4678802490234375,1.13006591796875,3.5321044921875,6.0924835205078125,4.873138427734375,8.194793701171875,13.161895751953125,10.752166748046875,4.2566986083984375,7.927643775939941,9.509841918945312,8.386119842529297
230374.0,18507211.0,-1502321.0966289528,2798576.668642343,2016-03-15,7,2016,3,295.19256591796875,293.0530700683594,291.3424072265625,289.8271484375,288.330810546875,286.827880859375,285.2459716796875,283.58270263671875,281.91131591796875,280.463623046875,282.3953857421875,283.4710388183594,282.4385681152344,279.39892578125,275.370849609375,270.7835998535156,265.39410400390625,258.7633056640625,253.12928771972656,248.03457641601562,242.3640594482422,238.98191833496094,234.85000610351562,230.0872344970703,224.94773864746094,218.56402587890625,211.3294219970703,203.3495330810547,196.60958862304688,156.9600372314453,378.0451965332031,601.6614379882812,830.426513671875,1063.9169921875,1301.851318359375,1546.301025390625,1795.75439453125,2051.713134765625,2313.538818359375,2583.408935546875,2865.59423828125,3156.641357421875,3766.972412109375,4417.6240234375,5114.671875,5864.33984375,6673.98046875,7557.23828125,8537.71875,9646.30859375,10259.4140625,10921.0234375,11639.2265625,12424.5703125,13292.4765625,14264.0625,15370.32421875,16675.3359375,0.625,0.5,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.15369682013988495,0.19361257553100586,-8.562301635742188,-9.103073120117188,-10.856185913085938,-12.367416381835938,-12.093734741210938,-11.482009887695312,-10.061080932617188,-7.7190093994140625,-5.48699951171875,-4.890228271484375,-5.7830657958984375,-6.748138427734375,-7.1711273193359375,-6.7566070556640625,-4.9878082275390625,1.6118621826171875,12.632110595703125,17.04644775390625,17.884750366210938,24.050186157226562,31.08758544921875,34.00146484375,35.90287780761719,35.040863037109375,31.85296630859375,26.764419555664062,21.94671630859375,16.910675048828125,8.774459838867188
