_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
1011409.0,13414694.0,-661111.739337493,1356611.248813822,2012-03-02,7,2012,3,297.1063232421875,294.8668212890625,292.96063232421875,290.9052734375,289.2574157714844,288.6456298828125,287.1134033203125,285.53021240234375,283.864990234375,282.7000732421875,282.10504150390625,281.210205078125,280.0819091796875,277.88128662109375,274.4896240234375,269.4993896484375,266.41448974609375,260.25439453125,253.8856201171875,247.4568634033203,240.0017852783203,235.60574340820312,230.15977478027344,225.12118530273438,219.61526489257812,213.1130828857422,207.24365234375,200.8270721435547,197.30262756347656,82.0185546875,303.932861328125,529.1285400390625,759.427734375,993.337158203125,1233.203125,1479.5126953125,1730.551513671875,1987.82470703125,2252.575927734375,2524.375,2804.8779296875,3094.218017578125,3701.231689453125,4350.43359375,5043.66015625,5791.6796875,6606.14453125,7492.79296875,8472.89453125,9576.47265625,10182.5625,10833.3046875,11535.41015625,12303.6015625,13149.48046875,14097.80078125,15187.3671875,16484.41796875,-0.04907149076461792,-0.005504608154296875,0.039801597595214844,0.09883308410644531,0.16089630126953125,0.18253326416015625,0.1529388427734375,0.09879302978515625,0.022157669067382812,-0.05090618133544922,-0.10668373107910156,-0.13415908813476562,-0.14408111572265625,-0.16100788116455078,-0.1816730499267578,-0.15874576568603516,-0.07220935821533203,0.07014179229736328,0.12700653076171875,-0.006318092346191406,-0.12479305267333984,-0.14093780517578125,-0.14674663543701172,-0.1575765609741211,-0.15195095539093018,-0.1252650022506714,-0.08688586950302124,-0.06228262186050415,-0.03799718618392944,1.0,1.25,0.75,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750001668930054,0.19800862669944763,-3.6428070068359375,-3.76177978515625,-3.70703125,-3.4580230712890625,-2.22796630859375,-0.784027099609375,-0.2703704833984375,0.3247833251953125,0.1939849853515625,-0.4215545654296875,-0.6412353515625,-0.8774566650390625,-0.4464111328125,4.9090423583984375,10.5784912109375,9.497360229492188,5.306640625,-3.8523101806640625,-16.213882446289062,-14.90618896484375,-4.3777618408203125,-3.02911376953125,-3.05706787109375,-5.0883331298828125,-6.8923187255859375,-7.65887451171875,-8.118743896484375,-10.98956298828125,-12.106216430664062
115.0,13533347.0,-1102816.5924036466,1229378.7371903462,2012-03-02,0,2012,3,297.2781982421875,295.0543212890625,293.07000732421875,291.0458984375,289.1636657714844,288.2862548828125,287.0977783203125,285.65521240234375,284.005615234375,282.7000732421875,282.19879150390625,281.569580078125,280.4725341796875,278.41253662109375,274.6927490234375,269.9525146484375,267.41448974609375,260.78564453125,254.2293701171875,247.3943634033203,239.6580352783203,235.57449340820312,230.19102478027344,224.99618530273438,219.53713989257812,212.9724578857422,206.69677734375,200.8739471435547,197.67762756347656,76.0185546875,298.432861328125,524.1285400390625,753.927734375,988.337158203125,1228.203125,1474.0126953125,1725.551513671875,1983.32470703125,2248.075927734375,2519.875,2800.8779296875,3090.718017578125,3698.731689453125,4348.43359375,5042.16015625,5792.6796875,6609.64453125,7497.79296875,8478.39453125,9580.97265625,10186.0625,10836.8046875,11539.41015625,12306.6015625,13152.48046875,14099.30078125,15186.8671875,16485.41796875,0.03295975923538208,0.07262039184570312,0.13745784759521484,0.2121143341064453,0.29761505126953125,0.39347076416015625,0.4498138427734375,0.46207427978515625,0.4245014190673828,0.3201875686645508,0.19019126892089844,0.07287216186523438,-0.01126861572265625,-0.12194538116455078,-0.1504230499267578,-0.11187076568603516,-0.013615608215332031,0.11311054229736328,0.14653778076171875,-0.006318092346191406,-0.14432430267333984,-0.16828155517578125,-0.17799663543701172,-0.1849203109741211,-0.19101345539093018,-0.1721400022506714,-0.12594836950302124,-0.07009512186050415,-0.03799718618392944,1.25,1.375,1.0,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750001668930054,0.19800862669944763,-4.9553070068359375,-5.15240478515625,-5.05078125,-4.6298980712890625,-3.50921630859375,-1.221527099609375,-0.4734954833984375,1.1060333251953125,1.8346099853515625,0.8596954345703125,-0.3599853515625,-0.9555816650390625,-0.5401611328125,5.6277923583984375,10.8128662109375,9.294235229492188,4.103515625,-3.0710601806640625,-16.010757446289062,-14.90618896484375,-5.3152618408203125,-4.01348876953125,-3.58831787109375,-5.2289581298828125,-7.0641937255859375,-8.25262451171875,-8.884368896484375,-10.41143798828125,-10.996841430664062
48433.0,13533319.0,-681654.5979370945,1596371.9651126238,2012-03-05,7,2012,3,296.22198486328125,293.9866943359375,291.978759765625,290.074951171875,289.4459533691406,288.9315185546875,287.69488525390625,286.91143798828125,286.0977783203125,285.1336975097656,283.93817138671875,282.7236633300781,281.5853271484375,278.1248779296875,274.2241516113281,269.374267578125,264.4930419921875,259.7677307128906,254.7643280029297,247.88812255859375,240.1182403564453,235.84576416015625,231.677490234375,226.38885498046875,220.84031677246094,214.859619140625,208.16534423828125,202.6635284423828,199.44866943359375,82.7318115234375,304.0428466796875,528.7136840820312,757.4482421875,991.303466796875,1230.953369140625,1477.051513671875,1728.9453125,1987.7783203125,2254.388427734375,2528.428955078125,2810.495361328125,3100.634033203125,3709.673095703125,4357.3671875,5051.7421875,5796.3359375,6606.0703125,7495.38671875,8479.015625,9581.82421875,10188.2578125,10840.9765625,11548.36328125,12320.38671875,13172.48046875,14127.26171875,15223.25390625,16533.86328125,0.023274719715118408,0.09104442596435547,0.15604782104492188,0.22237682342529297,0.2612333297729492,0.2577190399169922,0.24639320373535156,0.2331676483154297,0.21785259246826172,0.20215320587158203,0.1920299530029297,0.1837320327758789,0.1866769790649414,0.1889495849609375,0.19268226623535156,0.17478370666503906,0.1587839126586914,0.13433074951171875,0.124176025390625,0.10954093933105469,0.042443275451660156,-0.026473045349121094,-0.08527088165283203,-0.09851932525634766,-0.07125663757324219,-0.04266095161437988,-0.0045204758644104,0.040605783462524414,0.038987934589385986,0.875,1.125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.19415287673473358,0.19992637634277344,-4.186370849609375,-4.4383087158203125,-4.4987030029296875,-4.4233245849609375,-2.4644317626953125,-2.6884613037109375,-2.6208038330078125,-2.400360107421875,-1.963226318359375,-1.756011962890625,-1.7403717041015625,-1.4632568359375,-1.6000213623046875,-3.1683197021484375,5.503753662109375,6.7245025634765625,5.794525146484375,4.9792938232421875,3.1604461669921875,3.500579833984375,0.4161376953125,-1.4193572998046875,-4.3067779541015625,-7.8081512451171875,-9.362380981445312,-4.61346435546875,0.988250732421875,4.1805419921875,4.9413909912109375
48490.0,13533123.0,-1662322.9687809823,1400527.90109456,2012-03-11,8,2012,3,297.55718994140625,295.368408203125,293.451171875,291.69158935546875,289.6116943359375,288.02801513671875,287.24273681640625,286.38433837890625,285.15484619140625,283.9918212890625,283.00897216796875,281.9820556640625,280.89990234375,278.72802734375,275.7751770019531,271.47412109375,266.825439453125,262.1129455566406,255.3531951904297,248.12757873535156,241.13821411132812,235.32077026367188,230.3519744873047,226.3429412841797,222.55433654785156,214.25570678710938,207.37586975097656,201.1446990966797,198.61524963378906,103.35780334472656,325.62823486328125,551.4068603515625,781.925048828125,1016.475830078125,1256.66064453125,1502.59228515625,1754.2978515625,2013.73876953125,2279.157958984375,2552.353759765625,2833.978759765625,3124.285888671875,3733.6064453125,4384.84033203125,5084.6875,5836.109375,6654.64453125,7546.92578125,8528.87890625,9639.84765625,10246.6328125,10896.46484375,11600.796875,12377.640625,13230.58203125,14182.2421875,15272.14453125,16573.5546875,0.028811633586883545,0.09424781799316406,0.1488037109375,0.17766666412353516,0.17549705505371094,0.15025997161865234,0.10314273834228516,0.056311607360839844,0.052947044372558594,0.08040809631347656,0.11153888702392578,0.130950927734375,0.14616870880126953,0.17683887481689453,0.19085407257080078,0.16535186767578125,0.1206674575805664,0.05958366394042969,0.009294509887695312,-0.07329368591308594,-0.016386032104492188,0.05653953552246094,0.06559371948242188,0.031615257263183594,-0.0296478271484375,-0.024930834770202637,0.005538046360015869,-0.007753133773803711,-0.004224538803100586,1.0,1.5,0.75,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25127437710762024,0.19983187317848206,-3.537933349609375,-3.7046661376953125,-3.82684326171875,-3.7093353271484375,-3.6605072021484375,-2.887664794921875,-1.4409942626953125,-1.031890869140625,-0.20611572265625,0.0367431640625,0.2590789794921875,0.790740966796875,1.66497802734375,2.98651123046875,2.0721588134765625,-1.0626220703125,3.83282470703125,9.754653930664062,8.639724731445312,7.166015625,3.6832427978515625,2.0350341796875,1.6337432861328125,2.2681427001953125,0.8301544189453125,0.6315155029296875,2.33770751953125,4.0224456787109375,3.66290283203125
48427.0,13533315.0,-1791294.9072407095,2792604.3112666192,2012-03-28,3,2012,3,293.78851318359375,291.73394775390625,289.9919128417969,287.9569091796875,285.9522705078125,284.73809814453125,283.1209716796875,281.38275146484375,280.091796875,280.4041748046875,281.46588134765625,279.9625244140625,278.524658203125,275.15576171875,271.59832763671875,268.1170654296875,263.9842529296875,258.9900817871094,252.8309326171875,244.73448181152344,236.1972198486328,232.19654846191406,229.02069091796875,226.11509704589844,222.74656677246094,217.62351989746094,211.40748596191406,204.9046173095703,200.1145782470703,137.54054260253906,357.5837707519531,580.3900756835938,807.545166015625,1039.02197265625,1275.18505859375,1517.272705078125,1764.80810546875,2019.31640625,2279.84765625,2550.490234375,2830.6455078125,3117.69580078125,3719.7255859375,4360.146484375,5048.8046875,5791.5546875,6599.296875,7482.52734375,8456.453125,9541.58203125,10137.91796875,10781.53515625,11483.92578125,12259.2890625,13121.12109375,14089.8515625,15200.546875,16522.26171875,-0.06632053852081299,-0.07509231567382812,-0.06722450256347656,-0.038829803466796875,0.00055694580078125,0.040625572204589844,0.06937122344970703,0.07703876495361328,0.05938529968261719,0.03253650665283203,0.025768280029296875,0.06322574615478516,0.10692501068115234,0.16902446746826172,0.1788492202758789,0.1686115264892578,0.15743637084960938,0.14000511169433594,0.11772918701171875,0.10699462890625,0.09472370147705078,0.10175800323486328,0.10979938507080078,0.09429264068603516,0.044063568115234375,0.0030723214149475098,-0.022815704345703125,-0.028621137142181396,-0.006683647632598877,0.675000011920929,0.5,0.5,0.5249999761581421,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2620692253112793,0.19992512464523315,-2.265045166015625,-2.409698486328125,-2.6296539306640625,-2.785369873046875,-2.939971923828125,-3.345916748046875,-3.9607696533203125,-5.211761474609375,-7.1171722412109375,-7.358795166015625,-4.5371551513671875,-2.9610748291015625,-2.6460113525390625,-4.243896484375,-8.228256225585938,-13.901947021484375,-17.442306518554688,-19.231109619140625,-19.914260864257812,-18.173446655273438,-15.608016967773438,-15.065811157226562,-15.055221557617188,-17.123733520507812,-20.493560791015625,-22.436264038085938,-27.456298828125,-31.765640258789062,-25.46728515625
48432.0,13533318.0,-1835924.123477061,2731164.6294025094,2012-03-09,3,2012,3,294.53887939453125,292.34918212890625,290.2457275390625,288.3670654296875,286.412841796875,285.0343322753906,283.7855224609375,282.6922607421875,281.75860595703125,280.67462158203125,279.5853576660156,278.4576721191406,277.34307861328125,274.76007080078125,270.6556396484375,265.8824462890625,261.28924560546875,256.61724853515625,250.34840393066406,243.86085510253906,236.15725708007812,231.5261688232422,228.37074279785156,221.6863250732422,215.2041015625,210.8161163330078,206.755859375,204.96681213378906,205.06549072265625,129.48028564453125,349.5924072265625,572.6947631835938,800.083984375,1032.504150390625,1268.6455078125,1510.935791015625,1759.343505859375,2014.6953125,2277.197021484375,2546.650390625,2824.380615234375,3110.970458984375,3712.24072265625,4352.4462890625,5038.5625,5774.55078125,6576.00390625,7450.9921875,8418.23828125,9502.78515625,10098.5859375,10739.8203125,11435.75,12188.1953125,13021.32421875,13963.34375,15061.3046875,16398.53515625,-0.15280234813690186,-0.11490631103515625,-0.0794363021850586,-0.05233001708984375,-0.03813362121582031,-0.05145454406738281,-0.06411170959472656,-0.0725240707397461,-0.06844425201416016,-0.06582355499267578,-0.07555770874023438,-0.09866905212402344,-0.13133716583251953,-0.17486953735351562,-0.17025279998779297,-0.16605567932128906,-0.23168468475341797,-0.2606334686279297,-0.21121788024902344,-0.2265033721923828,-0.22843265533447266,-0.2075490951538086,-0.17472267150878906,-0.12111282348632812,-0.07364177703857422,-0.06272506713867188,-0.05053138732910156,-0.023771703243255615,-0.009628891944885254,0.75,0.625,0.375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19998812675476074,-3.3666839599609375,-3.4385223388671875,-3.4521484375,-3.39447021484375,-2.970458984375,-0.721221923828125,0.3449554443359375,0.2303314208984375,0.0490264892578125,0.2564697265625,1.4353179931640625,2.955718994140625,3.6600494384765625,3.5716400146484375,5.0479736328125,8.605499267578125,7.79010009765625,5.0010833740234375,5.673736572265625,2.3425750732421875,-0.9177093505859375,-2.1310272216796875,-2.9325714111328125,-3.8839263916015625,-4.186737060546875,-2.5848541259765625,-1.1785888671875,0.091278076171875,1.7122802734375
91970.0,13635953.0,-2161965.1780459904,2088713.8063797224,2012-03-18,0,2012,3,295.62066650390625,293.8726806640625,292.19195556640625,290.5992431640625,288.7102355957031,286.4915771484375,284.98297119140625,283.56170654296875,282.295654296875,283.01202392578125,283.355224609375,281.8443908691406,279.90325927734375,275.79937744140625,274.00225830078125,273.333740234375,270.20556640625,264.99261474609375,258.44696044921875,250.6634979248047,243.2035675048828,238.3636474609375,232.85711669921875,227.52581787109375,222.01083374023438,216.0298614501953,208.55506896972656,201.2088165283203,195.36781311035156,130.21871948242188,351.97760009765625,576.680908203125,805.809814453125,1040.02587890625,1278.27587890625,1522.15283203125,1771.8232421875,2027.63525390625,2290.72412109375,2563.719970703125,2845.20166015625,3134.535888671875,3738.78369140625,4382.646484375,5080.84375,5840.5625,6667.26171875,7570.05078125,8565.375,9680.984375,10294.375,10952.36328125,11662.7421875,12438.19921875,13296.0625,14253.99609375,15347.96875,16641.34765625,0.018054723739624023,-0.001171410083770752,-0.02327251434326172,-0.048300743103027344,-0.03946495056152344,0.0017213821411132812,0.022688865661621094,0.028478622436523438,0.032688140869140625,0.03178215026855469,0.04810905456542969,0.06366539001464844,0.08296394348144531,0.09407711029052734,0.08916473388671875,0.10713005065917969,0.12073707580566406,0.09718990325927734,0.013726234436035156,0.03109264373779297,0.07492923736572266,0.08119869232177734,0.08340263366699219,0.09072208404541016,0.10541582107543945,0.0938185453414917,0.0560603141784668,0.02556222677230835,0.0004456639289855957,0.5,0.5625,0.5,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.22735339403152466,0.19999989867210388,-7.9076690673828125,-8.353042602539062,-7.8361358642578125,-5.652130126953125,-3.703948974609375,-3.0910797119140625,-2.690185546875,-2.8574066162109375,-2.78680419921875,-2.31256103515625,-1.81787109375,-1.4404449462890625,-0.835540771484375,0.8063201904296875,-1.4348907470703125,-4.3303375244140625,-5.536956787109375,-1.449371337890625,1.2154693603515625,1.54193115234375,1.37432861328125,0.992706298828125,-0.38275146484375,1.381195068359375,1.6559906005859375,3.049285888671875,5.2529144287109375,3.9402313232421875,1.5843048095703125
92103.0,13636296.0,-1742055.1809545965,2800451.62103927,2012-03-10,0,2012,3,294.97601318359375,292.831787109375,290.97222900390625,289.00946044921875,287.592041015625,285.8076171875,284.2761535644531,282.92926025390625,281.8420715332031,280.916259765625,279.97296142578125,279.0090026855469,277.75042724609375,274.88555908203125,269.66070556640625,264.57940673828125,261.0732421875,255.5482635498047,248.8577117919922,240.94422912597656,232.0272979736328,227.76966857910156,224.0115203857422,217.6494140625,215.9588623046875,214.8658447265625,212.4364776611328,209.40904235839844,203.48138427734375,131.80841064453125,352.60919189453125,575.9513549804688,804.577880859375,1036.42041015625,1273.40234375,1516.57470703125,1765.162353515625,2020.871826171875,2282.947021484375,2553.154052734375,2830.72412109375,3117.41015625,3719.108642578125,4357.962890625,5039.2265625,5774.25,6574.04296875,7443.86328125,8402.5,9470.32421875,10055.921875,10686.4765625,11367.37890625,12114.890625,12958.01171875,13922.21484375,15049.13671875,16400.9375,0.08767169713973999,0.15023231506347656,0.21398258209228516,0.2659778594970703,0.3183403015136719,0.3564624786376953,0.3722410202026367,0.36185169219970703,0.33232593536376953,0.29874515533447266,0.2570180892944336,0.2059164047241211,0.14154338836669922,-0.06683635711669922,-0.15601158142089844,-0.27899169921875,-0.47799110412597656,-0.3974113464355469,-0.22576236724853516,-0.1336812973022461,-0.07995319366455078,-0.08820438385009766,-0.09831619262695312,-0.06992435455322266,-0.060067176818847656,-0.06928831338882446,-0.07798516750335693,-0.06648945808410645,-0.032744526863098145,0.7250000238418579,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.28500744700431824,0.22413387894630432,-1.0035858154296875,-1.001861572265625,-0.6199188232421875,-0.129547119140625,0.7844696044921875,1.0876312255859375,1.4479217529296875,2.3369598388671875,3.641448974609375,5.42913818359375,7.4598846435546875,9.240310668945312,10.373519897460938,11.85235595703125,11.676239013671875,11.323226928710938,12.172088623046875,12.42376708984375,13.1015625,11.6851806640625,7.24163818359375,1.9179840087890625,0.575958251953125,3.13104248046875,4.1690826416015625,2.81219482421875,3.8378448486328125,5.8540191650390625,7.5646820068359375
91973.0,13635973.0,-1985084.649936842,1699415.3767132058,2012-03-15,0,2012,3,296.2069091796875,293.978271484375,292.015380859375,290.7286376953125,289.45343017578125,288.08966064453125,286.6767578125,285.19140625,283.662353515625,282.1169128417969,282.9031677246094,282.83819580078125,281.13720703125,278.16583251953125,274.85528564453125,270.84552001953125,266.88250732421875,262.0972900390625,257.06939697265625,250.30419921875,242.14663696289062,237.23777770996094,232.2754669189453,226.04397583007812,219.97938537597656,214.20286560058594,208.20947265625,201.4585418701172,196.67840576171875,95.66218566894531,316.2891845703125,540.9622192382812,770.42041015625,1004.667236328125,1244.45556640625,1489.806640625,1740.624755859375,1998.23388671875,2262.008056640625,2533.285888671875,2815.971435546875,3106.44970703125,3715.172607421875,4364.01611328125,5060.203125,5811.5703125,6628.9375,7525.1953125,8517.90625,9631.72265625,10242.36328125,10898.14453125,11605.8046875,12375.1953125,13224.6484375,14177.296875,15271.6484375,16569.6796875,-0.008381962776184082,0.009647369384765625,0.01980304718017578,0.026033401489257812,0.02875041961669922,0.029959678649902344,0.04187297821044922,0.0579681396484375,0.07701683044433594,0.07298660278320312,0.044617652893066406,0.010056495666503906,-0.0126800537109375,-0.025490760803222656,-0.0095367431640625,-0.022217750549316406,0.0036058425903320312,0.025598526000976562,0.013010978698730469,-0.03272438049316406,-0.0661163330078125,-0.08831405639648438,-0.11192035675048828,-0.11062180995941162,-0.09678661823272705,-0.08130884170532227,-0.09412652254104614,-0.09929054975509644,-0.058757245540618896,0.75,0.800000011920929,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.3185327649116516,0.19996556639671326,-5.1762237548828125,-5.4167327880859375,-5.6068572998046875,-4.2913360595703125,-2.814727783203125,-2.1208648681640625,-1.419219970703125,0.0087890625,1.65570068359375,1.7866973876953125,0.526336669921875,-0.7799072265625,-1.78326416015625,-4.2696380615234375,-5.0575103759765625,-2.6605987548828125,-1.715545654296875,-6.8520355224609375,-9.131622314453125,-11.596115112304688,-12.196212768554688,-9.293411254882812,-7.5509185791015625,-9.2281494140625,-12.795516967773438,-14.723007202148438,-16.223953247070312,-14.339157104492188,-8.839263916015625
91978.0,13635981.0,-1835617.323787961,1278228.2557355715,2012-03-09,0,2012,3,296.52325439453125,294.36480712890625,292.4644775390625,290.6014404296875,288.647216796875,287.8937072753906,287.1605224609375,286.3641357421875,286.00860595703125,285.97149658203125,285.2728576660156,283.9732971191406,282.45245361328125,279.30694580078125,276.1868896484375,271.5699462890625,266.22674560546875,260.33599853515625,254.98902893066406,247.86085510253906,239.89163208007812,234.9324188232422,230.52699279785156,226.1863250732422,221.4228515625,213.8942413330078,207.818359375,203.16993713378906,198.65924072265625,71.48028564453125,293.0924072265625,518.1947631835938,747.583984375,981.504150390625,1220.1455078125,1464.935791015625,1716.843505859375,1975.1953125,2242.197021484375,2516.650390625,2799.880615234375,3091.470458984375,3701.74072265625,4352.9462890625,5052.5625,5803.05078125,6616.00390625,7505.4921875,8489.73828125,9591.28515625,10197.0859375,10846.3203125,11550.75,12323.1953125,13175.32421875,14126.34375,15222.3046875,16535.03515625,-0.06295859813690186,-0.02115631103515625,0.018219947814941406,0.04923248291015625,0.07905387878417969,0.10870170593261719,0.12338829040527344,0.1423196792602539,0.16593074798583984,0.19589519500732422,0.20569229125976562,0.20601844787597656,0.19288158416748047,0.15325546264648438,0.11880970001220703,0.09956932067871094,0.11987781524658203,0.1299915313720703,0.10128211975097656,0.09380912780761719,0.09187984466552734,0.1049509048461914,0.12215232849121094,0.13279342651367188,0.13338947296142578,0.13258743286132812,0.11743736267089844,0.09732204675674438,0.08021485805511475,0.75,0.574999988079071,0.5249999761581421,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19998812675476074,-2.9135589599609375,-3.0635223388671875,-3.0927734375,-2.94134521484375,-2.939208984375,-1.564971923828125,-1.7800445556640625,-2.3790435791015625,-2.1228485107421875,-2.1966552734375,-2.3459320068359375,-2.356781005859375,-2.1055755615234375,0.9622650146484375,4.0948486328125,5.902374267578125,3.33697509765625,4.3292083740234375,1.345611572265625,-3.6261749267578125,-5.1520843505859375,-4.8497772216796875,-5.1200714111328125,-4.3214263916015625,-2.108612060546875,-2.8036041259765625,-3.9129638671875,0.356903076171875,3.2904052734375
