_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
323832.0,3746062.0,-1557966.099980873,2763952.0374960806,2004-07-04,0,2004,7,296.841064453125,294.77734375,292.8388671875,290.972412109375,289.279052734375,288.214599609375,286.670654296875,285.421630859375,284.871826171875,284.931884765625,284.8369140625,284.035400390625,283.070068359375,280.09326171875,275.7806396484375,271.6198425292969,267.40338134765625,261.38153076171875,254.68641662597656,248.0822296142578,241.96363830566406,236.95144653320312,231.61207580566406,225.79774475097656,219.7882080078125,213.7101287841797,206.16900634765625,201.74591064453125,201.4165496826172,142.17352294921875,365.395751953125,590.475830078125,820.28173828125,1054.7744140625,1293.565185546875,1538.7216796875,1789.68505859375,2047.474365234375,2312.43798828125,2586.97705078125,2870.025634765625,3161.8681640625,3774.864990234375,4426.64404296875,5124.31640625,5877.25390625,6694.5546875,7584.6328125,8567.34765625,9675.203125,10285.4765625,10939.71875,11645.9296875,12414.3125,13263.0390625,14208.87890625,15297.25390625,16609.98046875,0.06765192747116089,0.13243860006332397,0.1786956787109375,0.2164325714111328,0.2466106414794922,0.26032257080078125,0.26004791259765625,0.24004459381103516,0.20334815979003906,0.17245960235595703,0.1558246612548828,0.15740299224853516,0.15638351440429688,0.1415863037109375,0.12500667572021484,0.1263904571533203,0.11972904205322266,0.12171363830566406,0.12404346466064453,0.10419368743896484,0.10103797912597656,0.11197185516357422,0.10721492767333984,0.08860015869140625,0.07694244384765625,0.05643177032470703,0.041057586669921875,0.035637497901916504,0.024319887161254883,0.550000011920929,0.4000000059604645,0.30000001192092896,0.5,0.2750000059604645,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14253848791122437,0.1998981535434723
322716.0,3744385.0,-2075486.858340091,1505353.2592271604,2004-07-02,3,2004,7,297.765380859375,295.568603515625,293.40625,291.87158203125,290.477783203125,289.14111328125,287.4287109375,286.09130859375,284.802978515625,284.016357421875,283.205322265625,281.847412109375,280.33935546875,277.3273620605469,274.7940673828125,273.17919921875,269.20751953125,263.46746826171875,257.3264465332031,249.93719482421875,241.8902130126953,236.85028076171875,231.7273406982422,225.93458557128906,220.4566192626953,214.1174774169922,206.04339599609375,204.0186767578125,201.9319305419922,119.82255554199219,341.84722900390625,568.503662109375,798.469482421875,1032.847900390625,1273.85693359375,1520.25,1771.92822265625,2031.1455078125,2296.554443359375,2569.93212890625,2851.77978515625,3141.46484375,3749.685791015625,4397.7314453125,5098.4296875,5858.09765625,6681.9765625,7580.70703125,8574.39453125,9684.73046875,10294.5546875,10948.93359375,11655.32421875,12425.66015625,13276.6875,14224.90625,15315.1640625,16641.875,0.026281356811523438,0.026920318603515625,0.02715587615966797,0.03124713897705078,0.06248283386230469,0.12386131286621094,0.20361042022705078,0.3115825653076172,0.42667579650878906,0.4812021255493164,0.4909372329711914,0.4842491149902344,0.4667024612426758,0.41776084899902344,0.3433799743652344,0.25464725494384766,0.14106464385986328,0.03749370574951172,-0.045257568359375,-0.10100936889648438,-0.07010555267333984,0.000400543212890625,0.05104541778564453,0.0517425537109375,-0.0066089630126953125,-0.053783416748046875,-0.04904437065124512,-0.022490859031677246,-0.023520231246948242,0.6000000238418579,0.6499999761581421,0.550000011920929,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1535869836807251,0.19983920454978943
323863.0,3746112.0,-859068.0593897465,1409469.894183269,2004-07-03,2,2004,7,296.438232421875,294.2890625,292.31689453125,291.35400390625,290.216552734375,288.883056640625,287.4853515625,286.11865234375,284.972412109375,283.864501953125,282.754638671875,281.68310546875,280.61376953125,277.97265625,275.2690124511719,272.8046875,268.7978210449219,263.17669677734375,256.4468078613281,249.4770050048828,242.45057678222656,237.67672729492188,231.82130432128906,225.70855712890625,219.64883422851562,214.06663513183594,208.98098754882812,204.56004333496094,200.3231964111328,118.81742858886719,340.02386474609375,565.80859375,795.41748046875,1029.780517578125,1270.14599609375,1516.96240234375,1768.75048828125,2027.472900390625,2292.8896484375,2566.074462890625,2847.50244140625,3137.88818359375,3746.94091796875,4395.8076171875,5095.8359375,5852.98046875,6674.71875,7571.8828125,8561.01953125,9673.859375,10285.4375,10941.421875,11647.40625,12415.7734375,13263.58203125,14217.9609375,15321.45703125,16644.03125,0.004643619060516357,0.05826282501220703,0.09367561340332031,0.12517356872558594,0.13330745697021484,0.13569927215576172,0.1289844512939453,0.11882972717285156,0.10690593719482422,0.10211467742919922,0.09134864807128906,0.08710479736328125,0.07915210723876953,0.046158790588378906,-0.021953582763671875,-0.03106403350830078,0.031122207641601562,0.07814216613769531,0.06576919555664062,0.02578449249267578,0.0417022705078125,0.0919942855834961,0.140380859375,0.14684391021728516,0.13259410858154297,0.10458946228027344,0.04668080806732178,-0.002983570098876953,-0.018225014209747314,0.75,0.3499999940395355,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18623924255371094,0.19994354248046875
324153.0,3746677.0,-729609.3116044776,2500852.99383532,2004-07-03,5,2004,7,297.078857421875,294.9765625,293.30126953125,291.58837890625,289.825927734375,287.992431640625,286.1259765625,284.27490234375,282.706787109375,283.598876953125,286.051513671875,284.85498046875,283.45751953125,280.58203125,277.2221374511719,272.6796875,267.1259460449219,261.58294677734375,255.46243286132812,248.8363800048828,241.12245178222656,236.41110229492188,231.33692932128906,226.14605712890625,220.35195922851562,212.70726013183594,205.99661254882812,201.95066833496094,201.1044464111328,145.3174285888672,368.02386474609375,593.30859375,823.91748046875,1058.780517578125,1298.14599609375,1543.46240234375,1793.75048828125,2050.472900390625,2313.3896484375,2587.074462890625,2872.00244140625,3163.88818359375,3777.44091796875,4431.8076171875,5133.8359375,5887.98046875,6704.21875,7596.8828125,8584.01953125,9691.359375,10299.4375,10952.421875,11658.90625,12430.2734375,13276.58203125,14219.9609375,15307.95703125,16621.03125,0.10229986906051636,0.08170032501220703,0.06633186340332031,0.07829856872558594,0.10986995697021484,0.15132427215576172,0.2032032012939453,0.27898597717285156,0.3725309371948242,0.4107084274291992,0.37650489807128906,0.32929229736328125,0.28618335723876953,0.2063150405883789,0.14210891723632812,0.12909221649169922,0.11705970764160156,0.023454666137695312,-0.027980804443359375,-0.005465507507324219,0.0026397705078125,-0.013474464416503906,-0.047119140625,-0.08753108978271484,-0.06662464141845703,-0.020410537719726562,-0.019725441932678223,-0.010796070098876953,0.013024985790252686,0.4000000059604645,0.375,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18623924255371094,0.19994354248046875
322721.0,3744391.0,-1973360.8542439176,1438225.119864185,2004-07-05,8,2004,7,294.31494140625,292.63720703125,291.200439453125,290.60302734375,289.77392578125,288.6962890625,287.533935546875,286.3515625,285.131591796875,283.820556640625,282.435546875,281.015625,279.521484375,276.48004150390625,273.7178955078125,271.0034484863281,268.0658264160156,263.57989501953125,257.9415283203125,251.3109588623047,242.3010711669922,237.0685272216797,231.80894470214844,225.9652099609375,220.86109924316406,215.13661193847656,205.98782348632812,202.58078002929688,200.54547119140625,127.50033569335938,348.47601318359375,571.7216796875,800.672607421875,1035.0751953125,1274.56787109375,1521.15966796875,1773.0810546875,2032.891357421875,2298.292236328125,2571.296142578125,2852.436767578125,3141.502197265625,3747.82958984375,4393.7490234375,5091.265625,5843.765625,6667.56640625,7567.36328125,8565.796875,9680.42578125,10290.83203125,10945.28515625,11651.796875,12422.8359375,13277.74609375,14228.04296875,15314.828125,16630.54296875,0.11821269989013672,0.11957687139511108,0.1381387710571289,0.1690235137939453,0.2035961151123047,0.23607826232910156,0.26517772674560547,0.2911510467529297,0.30748653411865234,0.3164787292480469,0.3204383850097656,0.3105354309082031,0.2897939682006836,0.22075176239013672,0.12702655792236328,0.08924102783203125,0.10248565673828125,0.12453079223632812,0.08835411071777344,0.07634925842285156,0.15842056274414062,0.18729591369628906,0.19214916229248047,0.15536785125732422,0.052710533142089844,-0.024209976196289062,-0.02403438091278076,-0.019272923469543457,-0.01251310110092163,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.14735066890716553,0.19490595161914825
323838.0,3746068.0,-2175381.9811241883,2745303.398703326,2004-07-07,0,2004,7,296.75537109375,294.82080078125,293.0615234375,291.291748046875,289.26171875,287.270751953125,285.157958984375,283.188720703125,282.321533203125,283.989501953125,284.73291015625,283.94189453125,282.733154296875,279.7071533203125,276.63055419921875,273.9500427246094,269.6268005371094,264.0503845214844,257.8675537109375,250.05128479003906,241.2375946044922,236.366455078125,230.8955841064453,226.03443908691406,221.234375,213.0393829345703,205.5156707763672,199.58560180664062,200.0403289794922,141.45706176757812,364.51019287109375,589.95263671875,819.911865234375,1054.417236328125,1293.07470703125,1537.842041015625,1786.952392578125,2042.332275390625,2305.957275390625,2579.825439453125,2862.71728515625,3154.2626953125,3765.14794921875,4417.3837890625,5119.51953125,5878.953125,6703.109375,7603.8515625,8597.9140625,9707.5390625,10316.03515625,10968.33984375,11673.11328125,12446.640625,13295.59375,14238.98046875,15320.2109375,16618.58984375,-0.06662273406982422,-0.09206962585449219,-0.09917926788330078,-0.0901947021484375,-0.0666513442993164,-0.03687858581542969,-0.008795738220214844,0.01648998260498047,0.030182838439941406,0.027242660522460938,0.02014636993408203,0.011557579040527344,-0.0004930496215820312,-0.030541419982910156,-0.06929779052734375,-0.11598777770996094,-0.13988018035888672,-0.12740325927734375,-0.08243274688720703,-0.05381584167480469,-0.04990577697753906,-0.05213165283203125,-0.07693099975585938,-0.13608455657958984,-0.14627647399902344,-0.09670734405517578,-0.05147552490234375,-0.03220611810684204,-0.013163089752197266,0.4000000059604645,0.3499999940395355,0.22499999403953552,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14924153685569763,0.19988584518432617
324152.0,3746674.0,-1036602.0555831604,2679529.303359549,2004-07-10,3,2004,7,296.49560546875,294.61376953125,292.9091796875,291.38330078125,289.686279296875,288.2138671875,286.6416015625,285.02001953125,283.587646484375,284.04248046875,284.4326171875,282.79876708984375,281.26727294921875,278.5542297363281,275.2577209472656,271.909423828125,267.2664489746094,261.5595703125,255.55752563476562,248.17039489746094,240.11801147460938,235.54592895507812,230.03659057617188,224.52784729003906,219.07981872558594,213.21531677246094,206.18716430664062,200.69032287597656,201.60499572753906,126.94903564453125,349.4017333984375,575.022216796875,804.632080078125,1038.84814453125,1278.810546875,1524.23095703125,1774.9072265625,2032.181640625,2296.39599609375,2570.358154296875,2852.717529296875,3143.29345703125,3751.79345703125,4401.45849609375,5099.7421875,5853.73828125,6669.98046875,7561.8125,8547.375,9649.84375,10255.8515625,10906.33984375,11607.5078125,12372.66796875,13218.9609375,14165.484375,15250.48828125,16557.3515625,0.028727591037750244,0.047446250915527344,0.054512977600097656,0.060337066650390625,0.051886558532714844,0.05037212371826172,0.054467201232910156,0.07342910766601562,0.09155845642089844,0.08336544036865234,0.05877971649169922,0.048926353454589844,0.04208850860595703,0.033420562744140625,0.020269393920898438,0.02849578857421875,0.037156105041503906,0.0216827392578125,0.0081939697265625,0.028740882873535156,-0.017546653747558594,-0.057562828063964844,-0.09804153442382812,-0.08991527557373047,-0.03908348083496094,-0.03176689147949219,-0.048422813415527344,-0.04149198532104492,-0.016648411750793457,0.30000001192092896,0.22499999403953552,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18529176712036133,0.19999951124191284
360818.0,3744398.0,-1093018.2606035352,1117331.39118233,2004-07-09,8,2004,7,295.891357421875,293.845703125,292.15576171875,291.38623046875,290.496337890625,289.249267578125,287.936767578125,286.67626953125,285.426025390625,284.26953125,283.019775390625,281.61328125,280.12347412109375,277.03564453125,273.7969665527344,270.65576171875,266.70709228515625,262.5776062011719,256.95477294921875,250.18284606933594,242.74365234375,237.91143798828125,232.6976318359375,227.119140625,220.79881286621094,212.70266723632812,205.6065673828125,201.368896484375,200.39637756347656,107.75126647949219,328.90789794921875,553.46875,782.977783203125,1018.0849609375,1259.276123046875,1506.2138671875,1758.21923828125,2018.054931640625,2283.930908203125,2557.419189453125,2838.8232421875,3129.22119140625,3736.1806640625,4383.25244140625,5078.98828125,5830.53515625,6648.7265625,7546.33984375,8539.2265625,9652.89453125,10265.23828125,10922.69140625,11632.44140625,12406.34765625,13253.65625,14197.09375,15282.00390625,16590.2734375,0.008444786071777344,0.04252433776855469,0.07825088500976562,0.07890796661376953,0.0801992416381836,0.08418560028076172,0.09394645690917969,0.10568046569824219,0.10731983184814453,0.0979452133178711,0.0815572738647461,0.06902885437011719,0.059988975524902344,0.0494537353515625,0.012712478637695312,-0.05119037628173828,-0.09148502349853516,-0.10011482238769531,-0.11813163757324219,-0.18578052520751953,-0.17424964904785156,-0.14704227447509766,-0.12781429290771484,-0.10323524475097656,-0.02913951873779297,0.04644775390625,0.03316974639892578,0.01725614070892334,0.005674600601196289,0.5625,0.22499999403953552,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.1380981206893921,0.19995653629302979
324152.0,3746674.0,-967884.3767387616,2561924.625655713,2004-07-02,3,2004,7,296.984130859375,295.521728515625,293.9375,292.24658203125,290.509033203125,288.75048828125,286.9130859375,285.06005859375,283.209228515625,282.844482421875,285.174072265625,284.441162109375,282.80810546875,279.6242370605469,275.9034423828125,271.14794921875,265.94189453125,260.65496826171875,255.34207153320312,248.21844482421875,240.2183380126953,237.14715576171875,231.3835906982422,225.45021057128906,218.9097442626953,212.7581024169922,207.66839599609375,203.0811767578125,202.0413055419922,149.8225555419922,372.34722900390625,598.503662109375,828.969482421875,1064.347900390625,1304.35693359375,1550.25,1800.92822265625,2058.1455078125,2321.054443359375,2593.93212890625,2878.27978515625,3169.96484375,3781.185791015625,4433.2314453125,5131.4296875,5881.59765625,6694.4765625,7585.70703125,8571.89453125,9674.23046875,10282.5546875,10937.43359375,11642.82421875,12409.16015625,13252.6875,14201.40625,15297.6640625,16616.875,-0.05184364318847656,-0.039485931396484375,-0.01971912384033203,-0.003909111022949219,0.015607833862304688,0.03792381286621094,0.05907917022705078,0.08502006530761719,0.11026954650878906,0.1257333755493164,0.1042184829711914,0.07018661499023438,0.04092121124267578,-0.008020401000976562,-0.031620025634765625,-0.050040245056152344,-0.05815410614013672,-0.013287544250488281,0.005523681640625,-0.050228118896484375,-0.15213680267333984,-0.17147445678710938,-0.11692333221435547,-0.0537261962890625,-0.026140213012695312,-0.018627166748046875,-0.029513120651245117,-0.018584609031677246,-8.273124694824219e-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1535869836807251,0.19983920454978943
360909.0,3744384.0,-1799070.4788840648,1547790.6041935815,2004-07-05,6,2004,7,294.54931640625,292.99658203125,291.919189453125,290.94677734375,289.93017578125,288.8369140625,287.721435546875,286.6484375,285.428466796875,284.101806640625,282.716796875,281.28125,279.708984375,276.44879150390625,272.8272705078125,271.3784484863281,268.1439514160156,263.51739501953125,258.0196533203125,251.1390838623047,242.3791961669922,237.2247772216797,231.88706970214844,226.1370849609375,220.64234924316406,215.02723693847656,205.97219848632812,202.97140502929688,200.59234619140625,128.00033569335938,347.97601318359375,572.2216796875,801.672607421875,1035.5751953125,1276.06787109375,1522.65966796875,1774.5810546875,2034.891357421875,2300.792236328125,2573.796142578125,2855.436767578125,3145.002197265625,3751.82958984375,4396.7490234375,5093.265625,5847.765625,6671.06640625,7571.86328125,8569.796875,9684.92578125,10295.83203125,10951.28515625,11658.296875,12428.3359375,13282.74609375,14233.04296875,15320.828125,16638.04296875,-0.19819355010986328,-0.4390168786048889,-0.6274862289428711,-0.7762889862060547,-0.8901538848876953,-0.9826717376708984,-1.0590410232543945,-1.1150989532470703,-1.1417322158813477,-1.1405525207519531,-1.1092491149902344,-1.0488395690917969,-0.9562997817993164,-0.7011232376098633,-0.4081296920776367,-0.21544647216796875,-0.07329559326171875,0.10109329223632812,0.18601036071777344,0.15447425842285156,0.13498306274414062,0.15213966369628906,0.17652416229248047,0.17880535125732422,0.11521053314208984,0.04610252380371094,0.02674686908721924,0.008070826530456543,-0.00860685110092163,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.14735066890716553,0.19490595161914825
