_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
763507.0,15512976.0,-1308128.088536966,2460797.215322224,2013-08-21,3,2013,8,297.597412109375,295.837890625,294.11083984375,292.485107421875,290.589111328125,288.7373046875,287.000732421875,285.994873046875,285.4793701171875,284.7710876464844,283.75714111328125,282.61395263671875,281.4151611328125,278.6180725097656,275.5740966796875,272.8399658203125,269.34619140625,264.55029296875,258.2882080078125,250.96388244628906,242.5075225830078,238.04881286621094,232.2147674560547,226.53860473632812,220.65353393554688,213.92886352539062,206.8294219970703,200.8818359375,199.14288330078125,127.26127624511719,350.5274658203125,577.24560546875,808.208984375,1043.156982421875,1283.7978515625,1529.835693359375,1781.479248046875,2040.77587890625,2306.764892578125,2580.744140625,2862.987060546875,3154.133056640625,3763.859619140625,4414.291015625,5114.44921875,5872.5703125,6698.28515625,7600.80078125,8597.5546875,9711.91796875,10324.54296875,10981.56640625,11689.5625,12461.375,13311.1875,14260.84765625,15348.56640625,16650.125,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.2614303231239319,0.19955754280090332,-6.9047698974609375,-8.049087524414062,-8.572067260742188,-8.021896362304688,-7.4476776123046875,-6.8417205810546875,-6.0066070556640625,-5.107635498046875,-3.9737091064453125,-2.9864349365234375,-2.6897430419921875,-3.21258544921875,-4.473787307739258,-7.481032371520996,-9.803229331970215,-10.448837280273438,-8.690872192382812,-7.803436279296875,-9.206893920898438,-8.967193603515625,-6.4020843505859375,-3.4402313232421875,-4.053436279296875,-3.4616546630859375,0.14605712890625,3.298248291015625,3.11669921875,0.59814453125,-4.81268310546875,-3.10589599609375,-3.1085205078125,-2.639892578125,-1.866607666015625,-1.1212158203125,-0.263702392578125,-0.5921478271484375,-1.1811065673828125,-2.582000732421875,-3.1903533935546875,-2.886474609375,-2.652827262878418,-2.6305761337280273,-2.752410888671875,-3.5934906005859375,-3.248779296875,-2.4734039306640625,-0.9379730224609375,0.8636627197265625,2.0810546875,2.5282440185546875,3.09686279296875,5.448822021484375,6.85797119140625,6.8140106201171875,7.192657470703125,6.5832977294921875,5.22119140625,2.1434173583984375
763488.0,15512758.0,-2049211.5100701407,1925918.8329222288,2013-08-20,0,2013,8,295.963134765625,294.09228515625,292.81591796875,291.475341796875,290.151611328125,288.944580078125,288.17578125,287.010986328125,285.8465576171875,284.71270751953125,283.35772705078125,281.9757385253906,280.7442626953125,278.267333984375,275.2840576171875,272.4266357421875,268.65899658203125,264.2042541503906,258.7440185546875,251.8318634033203,243.32443237304688,238.37161254882812,232.48292541503906,226.34417724609375,220.0336456298828,213.44325256347656,206.0850372314453,201.4584197998047,200.59043884277344,119.47792053222656,340.8277282714844,566.450927734375,796.79296875,1030.769775390625,1271.523681640625,1518.7275390625,1770.98876953125,2031.608642578125,2297.73779296875,2572.007568359375,2853.727783203125,3144.265625,3754.012939453125,4403.9736328125,5104.73046875,5861.99609375,6686.7109375,7589.88671875,8590.51953125,9709.8984375,10323.45703125,10981.109375,11689.08984375,12459.37109375,13307.796875,14254.27734375,15340.43359375,16649.58203125,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.3106151223182678,0.1999480128288269,-1.233245849609375,-1.42767333984375,-1.358673095703125,-2.3256683349609375,-4.3913421630859375,-5.36773681640625,-5.5212249755859375,-5.7578125,-6.4618377685546875,-7.268054962158203,-8.155780792236328,-9.091104507446289,-9.922637939453125,-10.859466552734375,-10.595117568969727,-10.42544174194336,-10.103271484375,-8.882919311523438,-6.4908599853515625,-4.5564117431640625,-6.1024627685546875,-7.7146759033203125,-9.730606079101562,-11.029617309570312,-11.085006713867188,-8.796112060546875,-7.3484649658203125,-12.9219970703125,-17.619491577148438,1.0650787353515625,1.5070037841796875,2.8306427001953125,2.719482421875,2.4027252197265625,2.3959197998046875,2.3809661865234375,2.2265777587890625,2.07000732421875,2.2675018310546875,2.6373748779296875,2.837890625,2.708465576171875,2.031646728515625,1.888671875,1.9712066650390625,2.1282196044921875,3.6627197265625,4.7698822021484375,3.8632354736328125,1.7824554443359375,1.704681396484375,1.49200439453125,1.062103271484375,1.579376220703125,2.5824737548828125,1.9564666748046875,2.0684967041015625,3.8906402587890625
763447.0,15512745.0,-2193702.048584003,2099060.339526877,2013-08-24,3,2013,8,297.409423828125,295.2099609375,293.4013671875,291.622802734375,289.8310546875,289.07958984375,288.04638671875,286.637451171875,285.448486328125,284.39642333984375,283.2154235839844,281.77978515625,280.1939697265625,277.28558349609375,275.193115234375,273.48541259765625,270.0822448730469,264.64801025390625,258.60528564453125,251.5774383544922,242.5431671142578,237.31507873535156,232.27908325195312,227.0879364013672,221.2425079345703,213.55018615722656,206.25961303710938,201.27239990234375,200.54122924804688,121.27821350097656,344.7611083984375,570.5966796875,800.60791015625,1034.999267578125,1274.966064453125,1521.826416015625,1773.776611328125,2032.968017578125,2299.12158203125,2572.117919921875,2853.021728515625,3143.395751953125,3749.923095703125,4397.556640625,5097.6875,5858.20703125,6684.4453125,7587.640625,8585.87109375,9703.37890625,10314.37890625,10970.01171875,11678.87109375,12453.53125,13303.56640625,14250.9375,15337.14453125,16644.921875,0.4124999940395355,0.2750000059604645,0.25,0.22499999403953552,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.29865342378616333,0.19960522651672363,-6.7340087890625,-7.1283416748046875,-7.9244537353515625,-8.1995849609375,-7.1875457763671875,-4.6877899169921875,-4.5721893310546875,-5.2242279052734375,-5.990570068359375,-6.0108489990234375,-5.21990966796875,-4.10357666015625,-2.9991455078125,-0.5805816650390625,1.232548713684082,-0.9320964813232422,-6.085099220275879,-7.902488708496094,-8.798980712890625,-6.50628662109375,-6.9678192138671875,-8.285995483398438,-5.646881103515625,-2.9394989013671875,-1.4197998046875,-3.5190277099609375,-3.9742889404296875,-6.2502899169921875,-8.327914237976074,-2.0686492919921875,-2.1040496826171875,-1.8842010498046875,-1.649017333984375,-1.2225799560546875,-0.8847198486328125,-1.25823974609375,-1.3897552490234375,-1.1993560791015625,-0.7799530029296875,-0.539093017578125,-0.34645843505859375,-0.09517860412597656,0.08451271057128906,-0.637786865234375,0.1300048828125,1.1080322265625,2.28155517578125,4.6672210693359375,5.535552978515625,7.4038848876953125,8.15087890625,9.280838012695312,12.869842529296875,11.245620727539062,7.9595947265625,7.0457916259765625,7.534149169921875,5.686450958251953
763446.0,15512744.0,-2205185.995389509,2110211.629964287,2013-08-18,4,2013,8,297.936767578125,295.78466796875,293.88916015625,292.121337890625,290.5205078125,289.448974609375,288.079833984375,286.703369140625,285.400146484375,284.3827209472656,283.4341125488281,282.20001220703125,280.80169677734375,277.95849609375,275.58184814453125,272.92138671875,268.746337890625,263.8218688964844,257.8110046386719,249.905029296875,240.67584228515625,236.03746032714844,230.86524963378906,225.4576873779297,219.51239013671875,213.9854278564453,207.4095001220703,201.7918701171875,201.0970458984375,113.00723266601562,335.8349914550781,562.154296875,792.698974609375,1028.455810546875,1268.961669921875,1516.357666015625,1768.398193359375,2027.910888671875,2293.666259765625,2567.375732421875,2848.909423828125,3139.194091796875,3747.448974609375,4397.060546875,5097.390625,5854.37109375,6676.70703125,7576.734375,8570.3671875,9678.375,10285.28125,10937.50390625,11641.97265625,12409.21484375,13257.7265625,14208.73046875,15299.86328125,16610.4140625,0.800000011920929,0.75,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13304412364959717,0.19997423887252808,-8.620315551757812,-9.20111083984375,-10.235443115234375,-10.247238159179688,-9.33740234375,-9.044612884521484,-9.640673637390137,-10.552536010742188,-10.877894401550293,-10.801424980163574,-10.558094024658203,-10.541510581970215,-10.695727348327637,-10.770843505859375,-10.440088272094727,-9.296524047851562,-8.25543212890625,-8.249267578125,-6.8929901123046875,-5.0442657470703125,-1.6447906494140625,1.130126953125,1.2330474853515625,0.683624267578125,4.5299072265625,7.1437835693359375,6.98004150390625,4.9817657470703125,-3.4983062744140625,-7.6105194091796875,-7.97894287109375,-8.101760864257812,-7.400482177734375,-5.8162384033203125,-3.51239013671875,-0.9095458984375,1.6250152587890625,2.21209716796875,1.163909912109375,-0.522186279296875,-1.4563140869140625,-1.62310791015625,-1.6249237060546875,-1.7452850341796875,-2.11029052734375,-2.6028594970703125,-3.764862060546875,-5.0646820068359375,-3.731353759765625,-4.9014739990234375,-6.414764404296875,-8.322479248046875,-11.408950805664062,-14.906692504882812,-18.710296630859375,-15.658035278320312,-3.88623046875,-1.0472440719604492
763874.0,15513088.0,-1459057.23161824,1779142.507682558,2013-08-03,7,2013,8,296.597412109375,294.93310546875,293.611572265625,292.742919921875,291.9384765625,290.599365234375,289.0595703125,287.430908203125,285.82421875,284.395263671875,283.022705078125,281.70556640625,280.34222412109375,277.56463623046875,274.558349609375,271.4842224121094,267.5829772949219,262.8475341796875,256.81488037109375,249.89454650878906,242.19668579101562,238.3300323486328,233.36700439453125,228.02574157714844,222.0411834716797,214.03147888183594,206.79583740234375,202.18527221679688,199.91456604003906,123.718994140625,346.7628173828125,572.348876953125,803.06884765625,1038.64208984375,1281.134765625,1529.237060546875,1782.330322265625,2043.100341796875,2308.893310546875,2582.773681640625,2864.0498046875,3154.56689453125,3762.912353515625,4411.6435546875,5109.6171875,5863.53515625,6684.43359375,7581.6171875,8573.703125,9685.140625,10297.0078125,10956.03125,11668.5546875,12446.04296875,13297.9921875,14247.8203125,15337.98828125,16648.984375,0.2750000059604645,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.20449094474315643,0.19967670738697052,-4.7941131591796875,-5.709320068359375,-8.317306518554688,-10.545333862304688,-12.280746459960938,-13.096771240234375,-13.444122314453125,-13.706390380859375,-13.3477783203125,-11.814895629882812,-10.141204833984375,-8.940353393554688,-8.201400756835938,-7.459991455078125,-6.3402862548828125,-3.1958160400390625,-1.434356689453125,-3.7325897216796875,-7.1405487060546875,-8.695953369140625,-8.4227294921875,-5.43267822265625,-4.76251220703125,-6.972015380859375,-8.436325073242188,-8.35589599609375,-6.50897216796875,-8.6180419921875,-8.64373779296875,-1.8100128173828125,-1.950286865234375,-2.2573699951171875,-2.621795654296875,-2.7897491455078125,-2.644622802734375,-1.2151947021484375,0.807464599609375,2.132293701171875,1.92633056640625,1.55291748046875,1.4520263671875,1.2758331298828125,0.7545166015625,-0.38726806640625,-2.36505126953125,-4.6013336181640625,-5.1410369873046875,-3.5759735107421875,-3.19915771484375,0.2790069580078125,3.1024322509765625,5.1743621826171875,6.869354248046875,2.892486572265625,2.27459716796875,-0.6211700439453125,0.8946990966796875,1.9510889053344727
763926.0,15513155.0,-1105626.4000034477,1439291.090130231,2013-08-01,0,2013,8,294.34130859375,292.50732421875,291.688720703125,290.83056640625,290.2705078125,289.28271484375,288.161865234375,286.94189453125,285.7021484375,284.46484375,283.17333984375,281.80712890625,280.449462890625,278.3001708984375,276.2845458984375,273.5003662109375,270.4383544921875,266.20977783203125,259.61962890625,251.38426208496094,242.05978393554688,237.04490661621094,232.21890258789062,226.59375,220.66285705566406,214.74412536621094,208.4726104736328,198.9768829345703,196.57815551757812,117.3911361694336,337.1784362792969,562.0751953125,790.98486328125,1025.02587890625,1265.81689453125,1513.229248046875,1765.46923828125,2025.546630859375,2291.4013671875,2565.331298828125,2847.13720703125,3137.514892578125,3746.6494140625,4398.14453125,5101.82421875,5862.2890625,6692.25,7600.796875,8600.83203125,9715.30078125,10325.38671875,10980.24609375,11688.609375,12460.40625,13311.6953125,14266.85546875,15356.55078125,16640.12109375,0.6499999761581421,0.38749998807907104,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1379750370979309,0.19972848892211914,-6.6908721923828125,-8.127700805664062,-10.185379028320312,-9.894973754882812,-9.4349365234375,-9.219284057617188,-9.11737060546875,-9.156219482421875,-9.207767486572266,-9.28148365020752,-9.376174926757812,-9.519149780273438,-9.6600341796875,-9.360610961914062,-8.949539184570312,-10.020462036132812,-12.953643798828125,-15.479873657226562,-14.603561401367188,-12.467575073242188,-10.471817016601562,-9.042007446289062,-5.86798095703125,0.15679931640625,1.4370269775390625,5.63311767578125,9.509567260742188,8.28497314453125,-0.8992519378662109,-0.7354736328125,-1.2739715576171875,-2.061981201171875,-1.479217529296875,-0.734675407409668,-0.2876424789428711,0.13965511322021484,0.6304664611816406,1.1919078826904297,1.8082733154296875,2.4187774658203125,3.0245361328125,3.5164642333984375,4.027557373046875,3.6832275390625,3.8383026123046875,1.7855987548828125,-2.55401611328125,-4.5053863525390625,-3.091064453125,-3.1718292236328125,-2.9602203369140625,-1.0166473388671875,-0.3191375732421875,1.3912506103515625,-0.3756256103515625,-0.617828369140625,-1.733642578125,-2.1022205352783203
763867.0,15513080.0,-1445328.6006321826,1793108.1036534088,2013-08-19,8,2013,8,297.808349609375,295.682861328125,294.0537109375,292.186767578125,290.147216796875,288.554931640625,287.078125,285.93212890625,284.98583984375,283.98114013671875,282.8104553222656,281.80657958984375,280.57855224609375,277.41351318359375,273.80010986328125,270.34442138671875,267.78631591796875,263.5575256347656,258.03424072265625,250.64332580566406,243.28353881835938,238.75421142578125,233.60382080078125,227.7288055419922,221.14404296875,213.32337951660156,204.90626525878906,200.83746337890625,202.7526397705078,123.21379089355469,347.228515625,573.442626953125,804.244873046875,1038.98095703125,1279.22802734375,1525.28173828125,1776.782470703125,2035.64599609375,2301.115966796875,2574.528076171875,2856.11669921875,3147.31201171875,3755.814208984375,4403.38330078125,5098.93359375,5851.60546875,6672.546875,7572.98046875,8568.171875,9682.96484375,10297.2734375,10957.25,11669.828125,12444.59765625,13294.4453125,14238.0,15318.1640625,16630.25390625,0.737500011920929,0.925000011920929,0.32499998807907104,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12670499086380005,0.19986224174499512,-7.870143890380859,-8.82159423828125,-10.296005249023438,-11.376983642578125,-11.69482421875,-11.561065673828125,-11.087852478027344,-10.208189010620117,-8.963638305664062,-8.069250106811523,-7.4190826416015625,-6.9659271240234375,-6.8549957275390625,-7.1681671142578125,-6.2631072998046875,-5.2168731689453125,-7.6519012451171875,-10.93511962890625,-12.039947509765625,-8.97967529296875,-2.485260009765625,-2.0021514892578125,-4.082427978515625,-5.68011474609375,-7.05224609375,-6.8797607421875,-3.177459716796875,-0.6837453842163086,-8.58688735961914,-3.9894256591796875,-4.0904388427734375,-3.8896331787109375,-3.27301025390625,-2.81402587890625,-1.7402801513671875,-1.3018035888671875,-0.2859649658203125,0.99212646484375,2.3112945556640625,3.5180511474609375,4.7032470703125,5.8721923828125,7.57159423828125,7.192535400390625,4.6885986328125,-0.0743255615234375,-2.2162017822265625,-2.0605926513671875,-0.6463775634765625,5.9453582763671875,10.228363037109375,13.592803955078125,16.668731689453125,18.473037719726562,13.996658325195312,13.455673217773438,6.1666107177734375,3.686814308166504
763908.0,15513123.0,-873400.9961802772,1636075.9259775074,2013-08-21,0,2013,8,295.581787109375,293.837890625,292.79833984375,291.625732421875,290.385986328125,289.0341796875,287.688232421875,286.276123046875,284.8856201171875,284.4273376464844,284.00714111328125,282.77020263671875,281.5089111328125,279.1649475097656,277.3084716796875,273.3868408203125,268.43994140625,263.28466796875,257.7569580078125,250.88575744628906,242.0387725830078,236.93943786621094,232.1366424560547,226.33547973632812,220.41915893554688,214.06948852539062,207.3606719970703,201.6474609375,199.75225830078125,118.26127624511719,339.0274658203125,564.24560546875,794.208984375,1028.656982421875,1269.2978515625,1515.835693359375,1767.479248046875,2026.77587890625,2292.264892578125,2566.744140625,2848.987060546875,3140.133056640625,3751.359619140625,4403.791015625,5107.44921875,5864.5703125,6685.78515625,7584.80078125,8581.0546875,9694.91796875,10305.04296875,10960.06640625,11667.5625,12438.375,13288.6875,14239.84765625,15330.56640625,16637.625,0.4749999940395355,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.2614303231239319,0.19955754280090332,-1.3891448974609375,-2.8615875244140625,-4.5876922607421875,-4.8500213623046875,-5.1976776123046875,-5.5760955810546875,-5.9597320556640625,-6.232635498046875,-6.2237091064453125,-5.6114349365234375,-5.1116180419921875,-4.57196044921875,-3.583162307739258,1.503342628479004,7.196770668029785,5.9105377197265625,4.0747528076171875,-0.803436279296875,-1.8006439208984375,-1.920318603515625,-4.5270843505859375,-5.7371063232421875,-6.990936279296875,-10.211654663085938,-11.29144287109375,-9.576751708984375,-8.89892578125,-10.29248046875,-7.57830810546875,-1.44964599609375,-0.9366455078125,0.719482421875,1.445892333984375,1.4100341796875,1.033172607421875,0.4234771728515625,-0.3217315673828125,-0.863250732421875,-0.9091033935546875,-0.855224609375,-0.715327262878418,-0.5524511337280273,0.497589111328125,4.5158843994140625,6.313720703125,2.7765960693359375,0.1870269775390625,-1.1675872802734375,-2.0439453125,2.9501190185546875,3.81561279296875,-0.035552978515625,0.56109619140625,0.3452606201171875,-1.057342529296875,0.2395477294921875,2.98681640625,-2.6847076416015625
763810.0,15513014.0,-1523976.4503051152,2348538.855142937,2013-08-02,0,2013,8,296.809326171875,295.063232421875,293.744384765625,291.763916015625,289.743896484375,287.5283203125,286.127197265625,285.032470703125,284.1669921875,283.52880859375,282.457763671875,281.3037109375,280.07763671875,277.8330078125,275.780029296875,273.1902160644531,269.83685302734375,264.2544250488281,257.5244140625,249.59152221679688,240.8060760498047,236.38404846191406,231.67176818847656,226.2649688720703,221.7318115234375,214.0237579345703,206.75421142578125,200.36485290527344,201.638916015625,156.30032348632812,379.08892822265625,605.168701171875,835.791748046875,1070.572021484375,1310.02392578125,1555.612060546875,1806.162109375,2064.0654296875,2329.511474609375,2602.531494140625,2883.22509765625,3173.16162109375,3780.657958984375,4431.37353515625,5132.48828125,5891.23828125,6716.703125,7616.48046875,8609.58984375,9715.6015625,10323.71875,10977.08984375,11683.75,12458.3828125,13310.2734375,14259.44140625,15345.62890625,16650.71484375,0.2750000059604645,0.5,0.44999998807907104,0.5,0.30000001192092896,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.13952869176864624,0.19974732398986816,-5.4597625732421875,-7.2059326171875,-9.284515380859375,-10.435333251953125,-11.355499267578125,-12.095413208007812,-12.205810546875,-11.892547607421875,-11.700454711914062,-11.625991821289062,-11.559494018554688,-11.482427597045898,-11.406274795532227,-11.110153198242188,-11.194046020507812,-15.068649291992188,-18.017486572265625,-17.026397705078125,-13.280776977539062,-5.288665771484375,0.140472412109375,1.2581024169921875,4.23541259765625,7.4019622802734375,16.928680419921875,18.948150634765625,18.329391479492188,13.313522338867188,-0.2063140869140625,-0.613041877746582,-0.87713623046875,-0.9048004150390625,-0.72119140625,-0.3463897705078125,0.124114990234375,0.74652099609375,0.8791656494140625,1.227386474609375,1.7311010360717773,2.2807817459106445,2.719696044921875,2.9993896484375,3.142669677734375,2.7680511474609375,0.433837890625,-2.3030242919921875,-0.4921875,1.925506591796875,-1.5826263427734375,-2.1024017333984375,-1.4953765869140625,-1.194854736328125,-2.7898406982421875,-2.851593017578125,1.5930633544921875,0.916168212890625,-4.08282470703125,5.941677093505859
763956.0,15513188.0,-874564.5557744761,1206127.549177544,2013-08-15,13,2013,8,298.083740234375,295.851806640625,293.92333984375,291.9599609375,290.81005859375,289.780029296875,288.46240234375,287.193359375,285.974365234375,284.7791748046875,283.52734375,282.19500732421875,280.8078308105469,277.8194580078125,275.0230712890625,273.252197265625,268.5174560546875,263.01580810546875,258.05780029296875,251.7169647216797,243.2489471435547,238.07012939453125,232.8057403564453,227.29251098632812,220.79971313476562,214.007080078125,207.55718994140625,200.5102081298828,199.27586364746094,96.14212036132812,318.8470153808594,545.201171875,776.025634765625,1011.752197265625,1252.841552734375,1500.04150390625,1752.484375,2012.44140625,2278.772705078125,2552.41845703125,2834.44287109375,3124.69287109375,3733.793212890625,4382.107421875,5082.19140625,5839.0546875,6658.58203125,7557.94140625,8555.94140625,9675.0078125,10288.453125,10945.671875,11655.73046875,12428.9921875,13279.28125,14230.765625,15319.87890625,16618.98046875,0.7749999761581421,1.100000023841858,0.36250001192092896,0.2750000059604645,0.22499999403953552,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.19821758568286896,0.19984808564186096,-7.719522476196289,-7.875968933105469,-7.9463958740234375,-7.8276824951171875,-6.682281494140625,-6.9665985107421875,-7.352294921875,-7.535407066345215,-7.6824493408203125,-7.565937042236328,-7.660154342651367,-8.1695556640625,-9.034042358398438,-9.699859619140625,-7.180755615234375,-2.6548309326171875,-2.3362884521484375,-2.799835205078125,-2.1366729736328125,-1.3557586669921875,-4.80609130859375,-6.174072265625,-5.384613037109375,-3.6252899169921875,-2.9683685302734375,-3.9064178466796875,-6.73333740234375,-3.87860107421875,-2.936145782470703,-0.140960693359375,-0.0542449951171875,0.307220458984375,0.7095947265625,3.24749755859375,4.1446075439453125,4.547027587890625,4.4571990966796875,3.8035888671875,2.814727783203125,2.1280364990234375,1.46527099609375,0.2866058349609375,-2.4979248046875,-0.6548614501953125,3.8990020751953125,4.7905120849609375,1.781005859375,-1.002166748046875,-2.3039398193359375,-3.555389404296875,-4.5303955078125,-6.6219482421875,-10.104156494140625,-11.305084228515625,-9.809890747070312,-4.9499969482421875,-3.0581512451171875,-7.735271453857422
763858.0,15513067.0,-1596125.6163351291,1858699.107876961,2013-08-02,11,2013,8,296.887451171875,294.844482421875,293.088134765625,291.138916015625,290.009521484375,288.6533203125,287.517822265625,286.735595703125,285.9169921875,284.88818359375,283.629638671875,282.1162109375,280.43701171875,276.8173828125,273.311279296875,271.6589660644531,268.05560302734375,263.8638000488281,258.5087890625,251.37277221679688,242.5404510498047,237.10279846191406,232.14051818847656,226.7180938720703,220.9818115234375,214.4768829345703,205.89483642578125,200.81797790527344,199.842041015625,138.30032348632812,361.08892822265625,586.668701171875,816.791748046875,1051.072021484375,1291.02392578125,1537.112060546875,1789.162109375,2049.5654296875,2316.011474609375,2590.031494140625,2872.22509765625,3162.66162109375,3770.157958984375,4416.37353515625,5113.48828125,5869.23828125,6692.703125,7593.48046875,8592.08984375,9707.6015625,10318.71875,10973.58984375,11682.25,12454.8828125,13307.2734375,14255.44140625,15339.62890625,16643.71484375,0.675000011920929,0.512499988079071,0.675000011920929,0.4749999940395355,0.2750000059604645,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.13952869176864624,0.19974732398986816,-8.053512573242188,-9.3621826171875,-11.284515380859375,-12.200958251953125,-14.746124267578125,-15.392288208007812,-14.799560546875,-13.298797607421875,-11.872329711914062,-10.844741821289062,-9.981369018554688,-9.169927597045898,-8.484399795532227,-7.3289031982421875,-5.1315460205078125,-2.7405242919921875,-3.954986572265625,-13.260772705078125,-12.687026977539062,-9.226165771484375,-5.390777587890625,-3.5387725830078125,-0.82708740234375,0.3082122802734375,-0.415069580078125,8.729400634765625,10.313766479492188,7.7197723388671875,-1.1438140869140625,-3.675541877746582,-3.51776123046875,-2.8266754150390625,-2.29931640625,0.0286102294921875,0.420989990234375,0.40277099609375,0.2541656494140625,0.414886474609375,0.9342260360717773,1.6089067459106445,2.422821044921875,3.2962646484375,3.877044677734375,2.5493011474609375,2.496337890625,3.6188507080078125,0.9140625,-0.590118408203125,-1.0045013427734375,2.4757232666015625,3.2389984130859375,3.727020263671875,2.6476593017578125,-1.695343017578125,-1.2506866455078125,-4.521331787109375,-6.20782470703125,2.0510520935058594
