_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
417427.0,7813086.0,-1613057.4560484088,2442801.9977627182,2007-05-01,11,2007,5,294.413330078125,292.25628662109375,290.06707763671875,288.32232666015625,287.1028137207031,285.56787109375,284.12054443359375,282.5389099121094,280.84075927734375,279.5311279296875,279.23797607421875,281.4493103027344,280.7012939453125,278.6036376953125,275.5101623535156,271.6483154296875,266.51409912109375,260.1361999511719,253.2772216796875,246.5893096923828,239.0082550048828,234.93128967285156,231.19598388671875,226.6240692138672,221.36331176757812,215.49118041992188,210.0907745361328,204.1810302734375,200.28314208984375,165.77615356445312,385.63446044921875,608.56787109375,835.50439453125,1067.625732421875,1305.665771484375,1548.50244140625,1796.65771484375,2051.914794921875,2312.860595703125,2581.966064453125,2860.62255859375,3151.175537109375,3759.146484375,4409.486328125,5106.7734375,5860.19921875,6673.30859375,7558.046875,8536.12109375,9632.390625,10236.296875,10886.69140625,11593.6796875,12366.63671875,13221.04296875,14182.00390625,15287.66015625,16606.359375,-0.09706360101699829,-0.012978553771972656,0.07321679592132568,0.14391422271728516,0.1795644760131836,0.18532943725585938,0.2132110595703125,0.25571155548095703,0.3125019073486328,0.37221813201904297,0.4175586700439453,0.45149898529052734,0.48538970947265625,0.5133028030395508,0.49162769317626953,0.39847373962402344,0.3254270553588867,0.27168846130371094,0.16903400421142578,0.04702186584472656,-0.030942916870117188,-0.051505088806152344,-0.06853866577148438,-0.09044265747070312,-0.10925769805908203,-0.11344552040100098,-0.10054951906204224,-0.07229083776473999,-0.032917022705078125,1.100000023841858,1.350000023841858,1.225000023841858,0.5,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19426098465919495,0.19991374015808105,-5.02911376953125,-5.0531158447265625,-4.9596710205078125,-3.29266357421875,-0.348236083984375,0.812225341796875,2.260833740234375,3.5186767578125,4.462646484375,4.542572021484375,3.391143798828125,2.400177001953125,1.5491180419921875,-0.2145538330078125,0.2635345458984375,0.5081787109375,-1.9349517822265625,-3.9724578857421875,-4.1325836181640625,-4.13641357421875,-4.157745361328125,-4.0649261474609375,-5.1783447265625,-6.183502197265625,-6.11627197265625,-7.1987152099609375,-5.0935821533203125,-5.97021484375,-5.385772705078125
417427.0,7813086.0,-1613057.4560484088,2442801.9977627182,2007-05-04,11,2007,5,295.3072509765625,293.12054443359375,291.23956298828125,289.9891357421875,288.60687255859375,287.19024658203125,285.70562744140625,284.1466369628906,282.5172119140625,280.94873046875,283.147705078125,282.20648193359375,280.53619384765625,277.8769226074219,274.93621826171875,271.6390380859375,266.7015380859375,261.2788391113281,254.30783081054688,247.00880432128906,240.2279052734375,236.68280029296875,232.6921844482422,228.13670349121094,223.38125610351562,216.97438049316406,209.55447387695312,202.00584411621094,199.2196502685547,146.49208068847656,367.1002502441406,590.468994140625,819.173095703125,1053.14697265625,1291.48193359375,1535.96923828125,1785.269287109375,2042.2626953125,2304.67919921875,2574.849609375,2857.453125,3146.74658203125,3753.922119140625,4402.50927734375,5099.6015625,5852.2578125,6667.5625,7557.25,8537.0,9636.65234375,10244.50390625,10899.77734375,11611.265625,12390.703125,13252.515625,14215.9296875,15313.73046875,16619.2109375,0.00047206878662109375,0.0186004638671875,0.030261993408203125,0.045871734619140625,0.05695819854736328,0.0789794921875,0.10015392303466797,0.10915946960449219,0.09397697448730469,0.06788349151611328,0.03488349914550781,0.025974273681640625,0.04603862762451172,0.11444091796875,0.1741800308227539,0.15479183197021484,0.09559345245361328,0.03320884704589844,-0.022768020629882812,-0.014943122863769531,0.01752758026123047,0.021108627319335938,0.0199127197265625,0.029763221740722656,0.05309867858886719,0.07972049713134766,0.0807504653930664,0.03973877429962158,0.0063231587409973145,0.875,1.1749999523162842,0.4124999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15156757831573486,0.20000000298023224,-1.234039306640625,-1.1971588134765625,-0.9405364990234375,0.636260986328125,-0.8281402587890625,-2.0833892822265625,-3.3660125732421875,-3.781402587890625,-3.33441162109375,-2.500274658203125,-2.0444793701171875,-2.0542449951171875,-1.8176727294921875,-1.6425628662109375,-1.34423828125,-2.101470947265625,-2.123931884765625,-1.5957794189453125,0.137664794921875,1.7851104736328125,2.0248565673828125,0.6064300537109375,-2.5979766845703125,-6.502899169921875,-10.550460815429688,-12.679336547851562,-8.872421264648438,-6.35455322265625,-1.0669641494750977
417652.0,7813598.0,-1118268.274531482,2476500.345816388,2007-05-01,0,2007,5,294.397705078125,292.22503662109375,290.02020263671875,288.27545166015625,287.0715637207031,285.55224609375,284.13616943359375,282.6014099121094,280.93450927734375,279.3280029296875,278.84735107421875,281.1524353027344,280.5294189453125,278.5723876953125,275.4632873535156,271.5233154296875,266.29534912109375,259.9330749511719,253.1053466796875,246.5580596923828,238.8988800048828,234.79066467285156,231.18035888671875,226.6240692138672,221.30081176757812,215.50680541992188,210.1376495361328,204.2122802734375,200.31439208984375,168.77615356445312,389.13446044921875,612.06787109375,839.50439453125,1071.625732421875,1309.165771484375,1552.00244140625,1801.15771484375,2055.914794921875,2316.860595703125,2585.966064453125,2864.12255859375,3154.175537109375,3762.646484375,4412.486328125,5109.7734375,5862.69921875,6674.80859375,7559.546875,8536.62109375,9632.890625,10236.296875,10886.69140625,11593.6796875,12366.63671875,13220.54296875,14182.00390625,15287.66015625,16606.859375,0.06309264898300171,0.12764644622802734,0.18649804592132568,0.22985172271728516,0.2264394760131836,0.20486068725585938,0.2053985595703125,0.21664905548095703,0.2539081573486328,0.31362438201904297,0.3745899200439453,0.42806148529052734,0.47367095947265625,0.5523653030395508,0.5853776931762695,0.5351924896240234,0.5168333053588867,0.5177822113037109,0.4541902542114258,0.32827186584472656,0.2190570831298828,0.17115116119384766,0.12286758422851562,0.06971359252929688,0.011836051940917969,-0.027508020401000977,-0.049768269062042236,-0.04885333776473999,-0.029010772705078125,1.1749999523162842,1.625,1.625,0.5,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19426098465919495,0.19991374015808105,-4.84161376953125,-4.8968658447265625,-4.8346710205078125,-3.58953857421875,-0.973236083984375,-0.000274658203125,1.682708740234375,3.3936767578125,4.603271484375,4.605072021484375,2.938018798828125,1.681427001953125,0.8616180419921875,-0.6051788330078125,-0.2989654541015625,-0.4605712890625,-2.7943267822265625,-5.4880828857421875,-6.6169586181640625,-6.87078857421875,-5.751495361328125,-5.3149261474609375,-5.9908447265625,-6.964752197265625,-6.91314697265625,-7.6518402099609375,-5.7967071533203125,-5.64208984375,-5.182647705078125
416644.0,7811834.0,-2009387.8048343344,1974766.388143116,2007-05-02,3,2007,5,295.455322265625,293.47381591796875,291.7005615234375,290.08856201171875,288.67718505859375,287.26800537109375,285.7686462402344,284.2602844238281,283.4115295410156,282.7239990234375,281.4964599609375,280.0824279785156,278.6946105957031,276.2766418457031,274.99774169921875,272.28240966796875,266.18048095703125,260.2159423828125,256.100830078125,251.2083282470703,242.8968505859375,237.8316650390625,233.36141967773438,228.92047119140625,222.5660400390625,216.81748962402344,209.4301300048828,201.16323852539062,195.90977478027344,125.54917907714844,346.639404296875,571.4267578125,800.058349609375,1033.177490234375,1272.633056640625,1517.287841796875,1767.66064453125,2025.041259765625,2289.09423828125,2561.344482421875,2841.290283203125,3129.49609375,3733.60693359375,4380.93212890625,5080.37890625,5834.6015625,6647.18359375,7536.87109375,8530.984375,9647.5859375,10260.1484375,10917.5625,11631.703125,12409.98046875,13270.4609375,14232.25390625,15328.60546875,16621.85546875,0.084145188331604,0.0042018890380859375,-0.04040336608886719,-0.026061058044433594,0.01267242431640625,0.056049346923828125,0.10768890380859375,0.16576099395751953,0.2112884521484375,0.23450088500976562,0.25940990447998047,0.2970552444458008,0.3572969436645508,0.4879770278930664,0.5044422149658203,0.3287467956542969,0.14303970336914062,0.1065073013305664,0.1322345733642578,0.05981922149658203,0.018054962158203125,0.0026483535766601562,-0.00372314453125,-0.013769149780273438,-0.05097007751464844,-0.10246562957763672,-0.12483364343643188,-0.11119586229324341,-0.07375562191009521,0.5249999761581421,0.6499999761581421,0.2750000059604645,0.22499999403953552,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1460791826248169,0.19992738962173462,-1.3951139450073242,-1.7740020751953125,-2.3992919921875,-2.814361572265625,-2.6136703491210938,-1.9555730819702148,-1.313246726989746,0.0361480712890625,1.9866180419921875,3.0396881103515625,3.664031982421875,3.615203857421875,2.7199554443359375,0.3738861083984375,-0.9778900146484375,0.9419097900390625,3.2398681640625,2.350006103515625,-4.855194091796875,-6.870758056640625,-8.205245971679688,-8.362686157226562,-6.36944580078125,-3.0201416015625,0.348541259765625,1.4785003662109375,0.6836090087890625,-3.5568084716796875,-5.6949615478515625
416649.0,7811843.0,-2230330.3167528952,1729597.4187268056,2007-05-03,2,2007,5,295.595947265625,293.4244079589844,291.47454833984375,290.08258056640625,288.7032165527344,287.3070068359375,286.1627197265625,285.0228576660156,283.76544189453125,282.4793701171875,281.15753173828125,279.72967529296875,278.22406005859375,275.35382080078125,272.661865234375,270.57196044921875,266.8689880371094,264.7264709472656,259.4776916503906,251.20693969726562,242.34109497070312,238.2278289794922,233.6732940673828,229.30938720703125,222.02090454101562,216.895751953125,209.9500732421875,201.3818359375,196.58364868164062,123.89039611816406,344.919677734375,569.292724609375,797.8447265625,1030.755126953125,1270.0654296875,1515.06884765625,1765.99609375,2023.92041015625,2288.06591796875,2559.71142578125,2839.651611328125,3127.2509765625,3730.880859375,4373.9931640625,5068.5078125,5820.0390625,6639.921875,7547.51171875,8546.96875,9661.22265625,10273.53125,10932.83203125,11647.90625,12425.20703125,13285.05859375,14248.3046875,15346.9921875,16642.45703125,0.14478397369384766,0.18099212646484375,0.23301124572753906,0.2935628890991211,0.2808799743652344,0.22393512725830078,0.16417694091796875,0.14450836181640625,0.1551227569580078,0.16954612731933594,0.18210411071777344,0.19324874877929688,0.19951438903808594,0.202392578125,0.18500328063964844,0.1658620834350586,0.18575382232666016,0.18916988372802734,0.20592784881591797,0.17004966735839844,0.042939186096191406,-0.02271556854248047,-0.07369327545166016,-0.09722328186035156,-0.07248497009277344,-0.03184652328491211,0.0015084147453308105,0.02240508794784546,0.022246122360229492,0.800000011920929,0.862500011920929,0.375,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1573643684387207,0.19995537400245667,-1.8956146240234375,-2.2807769775390625,-2.908416748046875,-4.0666961669921875,-3.450653076171875,-1.9272918701171875,0.6010894775390625,1.3292236328125,1.5708160400390625,2.2034759521484375,3.24298095703125,3.99310302734375,4.127838134765625,3.47509765625,2.003082275390625,-1.3336639404296875,-3.890533447265625,-5.5172271728515625,-8.635330200195312,-3.74462890625,4.3761138916015625,6.9978485107421875,7.0143890380859375,6.3459930419921875,7.6037750244140625,7.194854736328125,5.71929931640625,3.6146240234375,1.885101318359375
416648.0,7811842.0,-2022776.95375008,1681447.8976921465,2007-05-04,0,2007,5,295.2291259765625,293.04241943359375,291.53643798828125,290.5047607421875,289.02874755859375,287.26837158203125,286.12750244140625,285.2403869628906,284.2672119140625,283.30810546875,282.600830078125,281.55023193359375,280.19244384765625,277.0019226074219,273.63934326171875,271.7015380859375,268.8890380859375,263.7475891113281,256.0265808105469,250.00880432128906,242.2279052734375,237.29217529296875,230.9734344482422,227.04295349121094,223.30313110351562,216.77125549316406,209.00759887695312,200.61521911621094,196.5634002685547,117.99208068847656,337.6002502441406,562.468994140625,790.673095703125,1024.64697265625,1263.48193359375,1508.46923828125,1759.269287109375,2017.2626953125,2282.17919921875,2554.849609375,2835.953125,3125.74658203125,3732.922119140625,4379.50927734375,5076.1015625,5833.2578125,6656.5625,7553.75,8544.0,9657.15234375,10268.50390625,10922.77734375,11628.265625,12406.703125,13268.015625,14228.9296875,15322.23046875,16614.7109375,-0.038590431213378906,0.0732879638671875,0.15916824340820312,0.22946548461914062,0.2757081985473633,0.3172607421875,0.33843517303466797,0.3630657196044922,0.3869457244873047,0.4038209915161133,0.4020709991455078,0.3814430236816406,0.3429136276245117,0.24334716796875,0.1351175308227539,0.014166831970214844,-0.04112529754638672,0.06055259704589844,0.09051322937011719,-0.06572437286376953,-0.22465991973876953,-0.20936012268066406,-0.1519622802734375,-0.07570552825927734,-0.0015888214111328125,0.028939247131347656,0.014344215393066406,-0.011042475700378418,-0.021020591259002686,1.2999999523162842,1.0499999523162842,0.3499999940395355,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15156757831573486,0.20000000298023224,-6.124664306640625,-6.3221588134765625,-6.2061614990234375,-4.598114013671875,-5.2187652587890625,-6.0521392822265625,-6.9597625732421875,-6.656402587890625,-5.38128662109375,-3.703399658203125,-2.1226043701171875,-0.6011199951171875,1.0417022705078125,4.0449371337890625,5.04638671875,4.132904052734375,1.266693115234375,0.9510955810546875,4.309539794921875,15.206985473632812,12.102981567382812,11.903305053710938,11.636398315429688,6.606475830078125,-2.0817108154296875,-6.2105865478515625,-5.5911712646484375,-1.49517822265625,4.870535850524902
416659.0,7811874.0,-1744147.7440658533,1235623.78221996,2007-05-04,6,2007,5,297.6666259765625,295.66741943359375,294.06768798828125,292.3641357421875,290.63812255859375,288.70587158203125,286.76812744140625,284.9591369628906,283.4859619140625,284.13623046875,283.991455078125,282.81585693359375,281.25494384765625,277.4394226074219,273.85809326171875,270.9827880859375,269.6546630859375,266.0444641113281,258.5265808105469,251.68067932128906,242.8841552734375,239.04217529296875,234.7078094482422,228.63670349121094,221.78750610351562,215.92750549316406,208.60134887695312,200.30271911621094,195.4696502685547,89.99208068847656,312.6002502441406,538.968994140625,770.173095703125,1005.64697265625,1246.48193359375,1492.46923828125,1743.269287109375,2000.2626953125,2265.17919921875,2538.849609375,2821.453125,3112.24658203125,3721.422119140625,4369.00927734375,5065.1015625,5820.2578125,6650.0625,7556.25,8555.0,9671.15234375,10285.50390625,10946.77734375,11662.765625,12439.703125,13296.515625,14254.4296875,15346.73046875,16634.7109375,-0.050309181213378906,-0.0360870361328125,-0.040050506591796875,-0.040065765380859375,-0.02507305145263672,-0.0030517578125,-0.0014085769653320312,-0.011934280395507812,0.008039474487304688,0.02100849151611328,0.019258499145507812,0.014255523681640625,0.0030698776245117188,-0.02227783203125,-0.032851219177246094,-0.044426918029785156,-0.07628154754638672,-0.08788490295410156,-0.07745552062988281,0.02802562713623047,0.009715080261230469,-0.13904762268066406,-0.2886810302734375,-0.29836177825927734,-0.2359638214111328,-0.19371700286865234,-0.1497182846069336,-0.12822997570037842,-0.09914559125900269,0.675000011920929,0.7250000238418579,0.637499988079071,0.6000000238418579,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.15156757831573486,0.20000000298023224,-8.952789306640625,-9.744033813476562,-10.471786499023438,-10.004364013671875,-7.7500152587890625,-5.6146392822265625,-4.0222625732421875,-3.062652587890625,-4.45941162109375,-5.484649658203125,-4.5132293701171875,-3.2417449951171875,-1.4739227294921875,3.3886871337890625,7.84326171875,9.945404052734375,7.860443115234375,1.2792205810546875,2.028289794921875,9.191360473632812,11.774856567382812,12.590805053710938,12.152023315429688,12.418975830078125,8.043289184570312,1.5394134521484375,0.1119537353515625,1.98919677734375,5.323660850524902
416659.0,7811874.0,-1744147.7440658533,1235623.78221996,2007-05-05,6,2007,5,297.594482421875,295.4702453613281,293.7080383300781,291.8003234863281,290.46533203125,289.20001220703125,287.4851989746094,285.8858337402344,284.3077697753906,283.07342529296875,282.6353759765625,282.2689514160156,281.3265380859375,278.40716552734375,274.9904479980469,271.62518310546875,268.7969055175781,264.10113525390625,258.33050537109375,251.00637817382812,242.6201171875,238.60140991210938,234.7184295654297,229.80136108398438,223.75161743164062,216.57579040527344,208.5018310546875,200.5089569091797,194.12478637695312,81.96917724609375,304.7850036621094,530.720703125,761.13818359375,996.90234375,1237.415771484375,1484.053466796875,1736.247802734375,1993.997314453125,2259.484130859375,2532.08935546875,2813.68505859375,3104.685302734375,3715.08837890625,4364.861328125,5063.4140625,5819.48046875,6643.8828125,7546.44921875,8543.5546875,9658.62109375,10271.94140625,10932.65234375,11650.0234375,12433.4140625,13294.70703125,14254.01171875,15345.859375,16632.3671875,-0.029890596866607666,-0.009093284606933594,0.011010169982910156,0.011307716369628906,-0.024621009826660156,-0.05117321014404297,-0.07919979095458984,-0.08203506469726562,-0.05491447448730469,-0.03424644470214844,-0.031787872314453125,-0.040866851806640625,-0.04700660705566406,-0.040950775146484375,-0.025063514709472656,-0.028763771057128906,-0.02768230438232422,-0.047980308532714844,-0.07390022277832031,-0.07432937622070312,-0.1020364761352539,-0.13712692260742188,-0.1599740982055664,-0.15815258026123047,-0.1293191909790039,-0.09032154083251953,-0.05890083312988281,-0.04588288068771362,-0.0336034893989563,0.75,0.5249999761581421,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.17048227787017822,0.19998258352279663,-7.2679595947265625,-7.6633758544921875,-7.973419189453125,-7.45697021484375,-4.7176361083984375,-1.5827178955078125,-0.3753662109375,-0.5123291015625,-0.87841796875,-0.150177001953125,0.9446563720703125,1.567169189453125,1.707427978515625,3.087310791015625,6.271453857421875,5.720184326171875,4.76116943359375,5.4143218994140625,4.6890716552734375,1.2921905517578125,-0.33416748046875,-3.7249603271484375,-2.7108917236328125,-1.4629058837890625,-2.5633697509765625,-2.9351806640625,-3.0322723388671875,-5.9686279296875,-4.3228349685668945
417654.0,7813601.0,-889404.2470090681,2432880.633836241,2007-05-07,4,2007,5,295.879150390625,293.936279296875,291.98638916015625,289.94830322265625,288.1309814453125,286.0856018066406,284.62939453125,284.00701904296875,283.49652099609375,283.4622497558594,283.1295166015625,281.85821533203125,280.34454345703125,276.9214782714844,274.3284912109375,273.41217041015625,269.3958740234375,263.89166259765625,257.63897705078125,249.99473571777344,241.23153686523438,236.4346160888672,231.61898803710938,226.5153045654297,220.7483673095703,214.1050262451172,207.4676971435547,201.82740783691406,198.7962646484375,124.536865234375,346.52337646484375,571.345458984375,799.865234375,1032.58203125,1270.8349609375,1514.547119140625,1763.6982421875,2020.775634765625,2284.841552734375,2557.783203125,2839.58837890625,3129.573974609375,3736.190673828125,4382.228515625,5080.94140625,5840.41796875,6663.03125,7563.6875,8557.37109375,9666.12109375,10274.734375,10927.94140625,11635.125,12407.28515625,13257.41796875,14208.80078125,15300.8515625,16606.2734375,0.03281688690185547,0.08028984069824219,0.11299324035644531,0.1546926498413086,0.19104862213134766,0.21252822875976562,0.20183849334716797,0.15932273864746094,0.09722614288330078,0.0787954330444336,0.09247303009033203,0.10668659210205078,0.10854244232177734,0.07238197326660156,0.01988697052001953,-0.009935379028320312,0.02397918701171875,0.09325313568115234,0.11879730224609375,0.09577560424804688,0.08729743957519531,0.07830047607421875,0.049668312072753906,0.022785186767578125,0.011914253234863281,0.0047206878662109375,-0.0028061866760253906,-0.0014162659645080566,0.006446480751037598,0.637499988079071,0.5249999761581421,0.5,0.25,0.42500001192092896,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.15719598531723022,0.19967880845069885,-5.0630340576171875,-5.12225341796875,-4.4848175048828125,-3.8546905517578125,-2.9927978515625,-2.5890960693359375,-2.4306182861328125,-2.446746826171875,-2.8858489990234375,-3.686553955078125,-4.5286865234375,-4.9912872314453125,-5.3383331298828125,-5.2534637451171875,-4.0432586669921875,-4.4463348388671875,-6.535247802734375,-6.3737335205078125,-7.5692901611328125,-7.203338623046875,-8.482269287109375,-6.52581787109375,-3.54010009765625,-2.0778656005859375,-2.4303131103515625,-1.350189208984375,0.9212188720703125,-0.5923004150390625,-2.3297319412231445
417675.0,7813642.0,-549670.309258073,2252129.858132913,2007-05-09,0,2007,5,295.49462890625,293.202392578125,291.375,290.15814208984375,288.829345703125,287.32489013671875,285.8834228515625,284.5433044433594,283.2751159667969,282.24395751953125,282.24127197265625,281.141357421875,279.44525146484375,276.2661437988281,275.2923278808594,275.3303527832031,271.18646240234375,265.75555419921875,258.75433349609375,251.17674255371094,243.89395141601562,239.5177764892578,234.47511291503906,228.96066284179688,222.60720825195312,215.36622619628906,207.4177703857422,199.17263793945312,194.560791015625,116.52359008789062,336.8008117675781,560.656982421875,789.5361328125,1022.86572265625,1262.333984375,1507.1865234375,1757.103759765625,2014.517822265625,2278.29296875,2550.064697265625,2831.535400390625,3120.06005859375,3724.94384765625,4370.947265625,5073.59765625,5838.734375,6667.55078125,7572.03125,8569.85546875,9687.6875,10303.23828125,10965.1015625,11680.453125,12460.33984375,13317.390625,14271.29296875,15356.87890625,16638.42578125,-0.02951657772064209,0.0340576171875,0.08788585662841797,0.12218570709228516,0.12860584259033203,0.11044120788574219,0.08553791046142578,0.06691646575927734,0.06151294708251953,0.06308746337890625,0.06281566619873047,0.06345558166503906,0.06662845611572266,0.08510971069335938,0.09780406951904297,0.08853626251220703,0.07799816131591797,0.101654052734375,0.14282894134521484,0.15790939331054688,0.11113166809082031,0.07190799713134766,0.04858207702636719,0.02286815643310547,0.0040111541748046875,-0.011025965213775635,-0.04130887985229492,-0.04655522108078003,-0.02768486738204956,0.800000011920929,0.800000011920929,0.4749999940395355,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19811077415943146,0.19991540908813477,-4.8439788818359375,-4.90966796875,-4.237457275390625,-2.0800323486328125,-1.7730865478515625,-2.572296142578125,-3.379119873046875,-3.8063201904296875,-3.5012054443359375,-2.3943634033203125,-1.5402069091796875,-0.9725341796875,-0.37343406677246094,0.8988981246948242,1.262176513671875,0.2766265869140625,-1.983856201171875,-4.2633514404296875,-6.3797760009765625,-10.379730224609375,-18.025390625,-17.307632446289062,-14.498123168945312,-10.608200073242188,-8.227706909179688,-7.0958099365234375,-7.8855438232421875,-8.89013671875,-7.546833038330078
