_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
843234.0,27087861.0,-2190266.6659466554,2148538.654149847,2023-11-03,0,2023,11,297.6368408203125,295.6044921875,293.89947509765625,292.26458740234375,290.63018798828125,289.24127197265625,287.6368408203125,286.40887451171875,285.40093994140625,284.31927490234375,283.1313781738281,282.18975830078125,282.166748046875,280.86993408203125,277.62310791015625,275.25341796875,271.1168212890625,265.14129638671875,258.35009765625,250.3548126220703,241.63719177246094,236.91941833496094,232.69837951660156,227.2243194580078,221.5838165283203,214.99044799804688,207.04241943359375,199.6926727294922,195.65220642089844,111.83383178710938,334.7605895996094,560.9315795898438,791.8115234375,1027.601806640625,1268.9873046875,1516.167724609375,1767.59423828125,2027.51416015625,2293.83544921875,2567.3447265625,2848.72216796875,3139.927490234375,3753.879638671875,4408.603515625,5113.75,5879.1640625,6706.97265625,7609.91796875,8605.48828125,9715.984375,10325.7109375,10980.84375,11691.390625,12465.62890625,13320.640625,14272.703125,15358.0390625,16645.16015625,0.033057987689971924,-0.029005050659179688,-0.03758430480957031,0.009517669677734375,0.06624507904052734,0.12687969207763672,0.20476150512695312,0.2956056594848633,0.37369251251220703,0.4551973342895508,0.5366039276123047,0.5721988677978516,0.5151758193969727,0.30048274993896484,0.1822071075439453,0.16503524780273438,0.2043323516845703,0.23845863342285156,0.26177215576171875,0.2713193893432617,0.24086475372314453,0.2141265869140625,0.17923641204833984,0.15137386322021484,0.14089679718017578,0.12587493658065796,0.10227638483047485,0.050662994384765625,0.02099132537841797,0.4625000059604645,0.25,0.25,0.25,0.25,0.25,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.25,0.25,0.21250000596046448,0.21250000596046448,0.21681146323680878,0.1985766440629959,-8.059860229492188,-8.752593994140625,-10.81805419921875,-11.9462890625,-10.492080688476562,-7.260040283203125,-5.7081451416015625,-4.28350830078125,-3.6458587646484375,-3.9056549072265625,-5.328704833984375,-8.27655029296875,-13.566787719726562,-23.536087036132812,-24.651321411132812,-22.826065063476562,-20.815322875976562,-18.612060546875,-17.151138305664062,-15.436859130859375,-8.877212524414062,-4.7734375,-0.9395751953125,0.1274566650390625,0.5800018310546875,0.3868560791015625,7.1413726806640625,9.62554931640625,5.928581237792969
