_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
845266.0,15618481.0,-1608932.1113445363,2848970.9461211106,2013-09-17,5,2013,9,297.017333984375,294.867919921875,292.797119140625,291.43408203125,290.15771484375,288.76580810546875,287.3154296875,285.827880859375,284.3028869628906,282.7794189453125,281.30322265625,283.12054443359375,282.51068115234375,280.1578369140625,277.293701171875,274.5587158203125,269.62432861328125,263.58343505859375,256.14556884765625,248.38304138183594,238.45733642578125,236.04466247558594,230.4664764404297,225.343505859375,218.3343505859375,212.52333068847656,207.3493194580078,204.9475860595703,202.28945922851562,159.36155700683594,381.373779296875,606.58984375,836.341552734375,1071.215087890625,1310.95068359375,1556.91015625,1808.193359375,2066.745361328125,2331.181640625,2602.41845703125,2882.270751953125,3174.73583984375,3786.11083984375,4439.353515625,5143.04296875,5904.1171875,6727.296875,7623.76953125,8611.37890625,9709.3125,10313.921875,10966.421875,11670.46875,12435.39453125,13277.53515625,14223.44921875,15323.5859375,16654.3125,0.574999988079071,0.574999988079071,0.625,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.2059788703918457,0.19991092383861542,0.2968597412109375,0.1343536376953125,-0.0791015625,-0.865936279296875,-1.4363555908203125,-1.9043426513671875,-2.009765625,-1.6772613525390625,-0.827880859375,-0.217041015625,-0.20269775390625,0.1576690673828125,0.42156982421875,-0.308135986328125,-0.5585784912109375,0.1626434326171875,1.441192626953125,4.6044158935546875,5.5821533203125,8.375717163085938,8.576400756835938,7.8112335205078125,8.2547607421875,9.471893310546875,6.2247161865234375,1.8611602783203125,-0.1708831787109375,0.8815155029296875,4.09857177734375
845207.0,15618361.0,-1058367.8086360912,1922779.960424523,2013-09-12,1,2013,9,298.149658203125,296.13916015625,294.00732421875,292.455322265625,290.666015625,288.653564453125,287.200439453125,286.13531494140625,285.01104736328125,283.7879333496094,282.44622802734375,281.0496826171875,279.62518310546875,276.94830322265625,274.7613830566406,272.9132995605469,269.8656005859375,265.287353515625,259.0231018066406,250.76803588867188,242.14950561523438,236.98692321777344,231.65646362304688,226.0147705078125,220.07350158691406,213.83453369140625,207.71548461914062,203.92962646484375,200.09054565429688,127.97743225097656,351.888427734375,578.751220703125,809.531494140625,1044.371337890625,1284.794921875,1531.42822265625,1782.86669921875,2042.053955078125,2307.692138671875,2580.294189453125,2861.30712890625,3150.5126953125,3756.8037109375,4404.263671875,5103.578125,5861.80859375,6688.6640625,7593.8203125,8590.8046875,9704.34375,10314.5859375,10968.99609375,11675.71875,12445.3046875,13293.46875,14244.7578125,15342.05859375,16662.0390625,0.375,0.36250001192092896,0.25,0.25,0.2750000059604645,0.2750000059604645,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.1835968941450119,0.19983768463134766,-0.661956787109375,-0.6461029052734375,-0.60308837890625,-0.6432342529296875,-1.21441650390625,-1.64044189453125,-3.2400665283203125,-3.047027587890625,-1.6545257568359375,-0.486785888671875,-0.4839630126953125,-1.2821197509765625,-2.3238067626953125,-4.2942352294921875,-5.6764984130859375,-5.9446258544921875,-4.620391845703125,-1.7135009765625,2.4228363037109375,3.6913604736328125,4.94091796875,6.2704315185546875,7.654998779296875,6.3353424072265625,4.0253753662109375,-1.4850006103515625,-1.523773193359375,0.706390380859375,5.087890625
845158.0,15618307.0,-2045634.2674994087,2743039.984023509,2013-09-13,2,2013,9,297.118408203125,295.24462890625,293.54443359375,291.685546875,289.69970703125,288.243408203125,287.075439453125,285.827392578125,284.66033935546875,283.7265625,282.876220703125,282.420166015625,281.63336181640625,279.372802734375,276.5145263671875,272.47125244140625,267.96917724609375,262.97576904296875,256.4205627441406,248.53831481933594,240.64279174804688,235.7478485107422,230.90524291992188,225.89178466796875,220.023193359375,213.40260314941406,206.87184143066406,202.3377685546875,201.66099548339844,142.41566467285156,365.3427734375,591.2012939453125,821.13232421875,1055.986328125,1295.26904296875,1541.5048828125,1793.1025390625,2051.88037109375,2317.10791015625,2590.337646484375,2872.037841796875,3163.286865234375,3773.74951171875,4426.5478515625,5127.3984375,5882.21484375,6701.6953125,7598.60546875,8586.3046875,9690.8046875,10297.875,10949.171875,11654.7265625,12423.9296875,13271.25,14219.0234375,15310.72265625,16626.37109375,0.25,0.21250000596046448,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.11058062314987183,0.19973430037498474,-1.0540008544921875,-1.2284698486328125,-1.5662078857421875,-2.0474853515625,-2.593414306640625,-3.74444580078125,-4.269317626953125,-4.522430419921875,-4.54693603515625,-4.5488128662109375,-4.1467132568359375,-3.44476318359375,-3.201751708984375,-3.4146728515625,-2.8724517822265625,-0.52056884765625,-0.1011199951171875,-0.43341064453125,0.2630767822265625,0.3518218994140625,-4.2525787353515625,-7.984344482421875,-8.9910888671875,-10.172531127929688,-10.8111572265625,-10.78173828125,-9.955978393554688,-5.1632537841796875,1.802459716796875
845132.0,15618283.0,-1697590.8547886005,2773429.459951429,2013-09-10,4,2013,9,296.915283203125,295.138671875,293.719970703125,292.005859375,290.39599609375,288.447998046875,286.317138671875,284.255615234375,283.28076171875,282.60205078125,282.1125793457031,281.66522216796875,280.6654968261719,278.97821044921875,277.3476867675781,274.1923828125,268.8133544921875,263.4552307128906,257.393798828125,249.76466369628906,240.5665283203125,235.1991729736328,230.01548767089844,224.7237091064453,219.6251678466797,213.49734497070312,206.66879272460938,201.19053649902344,200.33885192871094,155.0016326904297,378.1527404785156,604.0560302734375,834.770263671875,1070.368896484375,1309.602294921875,1555.706298828125,1805.748046875,2063.079833984375,2327.444580078125,2598.76220703125,2879.746826171875,3169.518798828125,3778.477294921875,4430.537109375,5134.72265625,5894.09375,6715.4765625,7613.875,8606.9296875,9713.90234375,10320.23046875,10969.625,11671.609375,12438.2890625,13285.91796875,14233.53515625,15321.6875,16628.5390625,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.1927211731672287,0.19997748732566833,-1.9505462646484375,-1.9757080078125,-1.4662322998046875,-0.64080810546875,0.186279296875,0.403961181640625,-0.1684722900390625,-1.2990264892578125,-1.0917978286743164,0.2341461181640625,0.96112060546875,1.2329864501953125,1.14971923828125,-0.4651031494140625,-4.1738128662109375,-5.2125091552734375,-4.4635009765625,-4.426666259765625,-3.84271240234375,-3.055084228515625,-2.4485626220703125,-1.369903564453125,-0.0092620849609375,0.445068359375,0.9712982177734375,2.7136077880859375,1.4397125244140625,-2.9311370849609375,-0.21686935424804688
845152.0,15618301.0,-1643512.830749468,2728873.068179186,2013-09-03,8,2013,9,297.15576171875,295.498779296875,293.83349609375,292.03173828125,290.033203125,288.07666015625,286.36962890625,285.024169921875,284.12451171875,283.715576171875,284.15350341796875,283.79296875,282.58367919921875,279.87738037109375,277.04669189453125,274.014404296875,269.548095703125,264.1399841308594,257.7309265136719,250.7993927001953,242.09133911132812,236.99131774902344,231.9424285888672,226.19200134277344,220.0604705810547,213.14736938476562,205.91773986816406,199.97195434570312,199.13980102539062,136.4291229248047,359.797119140625,586.043701171875,816.59033203125,1051.8095703125,1291.52197265625,1536.6572265625,1787.783447265625,2045.35107421875,2309.86083984375,2582.91748046875,2866.3056640625,3157.94287109375,3769.4208984375,4422.41357421875,5125.4296875,5884.78515625,6708.9765625,7609.63671875,8604.32421875,9718.05078125,10328.65625,10982.83203125,11690.67578125,12460.8359375,13307.8984375,14253.43359375,15336.34375,16634.06640625,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1353517472743988,0.19948701560497284,-3.8681793212890625,-3.9752349853515625,-3.281951904296875,-2.1240997314453125,-1.2225189208984375,-0.9371795654296875,-0.8414306640625,-1.663238525390625,-1.9688873291015625,-0.562347412109375,0.77386474609375,1.2466888427734375,1.26702880859375,0.2116851806640625,-3.1952972412109375,-6.04925537109375,-4.8594818115234375,-1.7871246337890625,-0.532318115234375,-2.2350006103515625,-2.34600830078125,-1.353363037109375,0.4356842041015625,2.80999755859375,4.75634765625,6.8879547119140625,7.0735626220703125,7.371673583984375,5.40899658203125
845125.0,15618275.0,-1579142.5489392097,2762071.300926414,2013-09-06,12,2013,9,297.00048828125,294.92822265625,292.97509765625,291.6005859375,290.174560546875,288.666748046875,287.11767578125,285.526123046875,284.130859375,283.0439453125,282.447998046875,281.65087890625,280.7359619140625,278.9329833984375,276.420654296875,273.2337951660156,269.1463623046875,263.6898498535156,257.13995361328125,249.19300842285156,240.4756622314453,235.49839782714844,231.13665771484375,226.36204528808594,220.81536865234375,214.5653076171875,206.21339416503906,199.89305114746094,200.61709594726562,165.06227111816406,387.54864501953125,613.222412109375,843.172119140625,1077.880859375,1317.30712890625,1563.790283203125,1815.034912109375,2072.95654296875,2337.14697265625,2609.7021484375,2890.764892578125,3180.807861328125,3789.462646484375,4440.759765625,5141.1875,5899.0625,6721.6015625,7620.765625,8611.2578125,9716.85546875,10323.48828125,10974.53125,11680.5625,12452.38671875,13305.3828125,14254.1015625,15337.5234375,16637.87109375,0.6000000238418579,0.824999988079071,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.13587504625320435,0.199859619140625,-3.1206064224243164,-3.1860809326171875,-3.084014892578125,-2.4893646240234375,-1.8595123291015625,-0.3515167236328125,1.50146484375,2.9476318359375,2.8238525390625,2.070680618286133,2.3324127197265625,2.5329132080078125,2.636016845703125,3.0179595947265625,0.6124114990234375,-0.577911376953125,-0.9101104736328125,0.1525421142578125,0.703125,0.13165283203125,2.60906982421875,4.2978973388671875,5.26129150390625,5.0919036865234375,3.191497802734375,-4.2216339111328125,-6.8245697021484375,3.98138427734375,5.07080078125
845196.0,15618345.0,-1299682.0482827118,2249947.710552353,2013-09-05,3,2013,9,297.435546875,295.255615234375,293.1181640625,291.56396484375,290.053466796875,288.64013671875,287.2099609375,285.7646484375,284.260498046875,282.78076171875,281.977294921875,281.25390625,279.92132568359375,277.61328125,276.23126220703125,274.10650634765625,269.62286376953125,264.4493408203125,258.19659423828125,250.6205291748047,241.17807006835938,236.43467712402344,231.70973205566406,226.3340606689453,220.32876586914062,213.62698364257812,206.57444763183594,200.27598571777344,200.4319305419922,121.18450927734375,343.5601806640625,569.28173828125,799.436279296875,1033.87744140625,1274.484375,1520.833251953125,1772.180908203125,2031.077392578125,2295.825927734375,2567.70849609375,2848.081298828125,3138.119873046875,3744.78369140625,4394.8818359375,5098.1015625,5857.54296875,6682.5703125,7584.5078125,8580.48046875,9690.60546875,10299.015625,10952.58984375,11659.640625,12430.87890625,13279.703125,14227.5234375,15313.296875,16614.5,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.18491506576538086,0.19963712990283966,1.1555633544921875,1.1358795166015625,1.119873046875,1.1646881103515625,1.3307037353515625,1.0800933837890625,0.7628326416015625,0.705657958984375,1.0194244384765625,1.7837982177734375,2.300689697265625,2.4254150390625,2.66778564453125,3.0111236572265625,1.8667449951171875,-2.3360137939453125,-7.370086669921875,-9.145278930664062,-6.5661163330078125,-3.500946044921875,-4.638946533203125,-5.037872314453125,-5.017608642578125,-3.72625732421875,-2.93658447265625,-3.021697998046875,-1.748779296875,0.529998779296875,1.4808349609375
845272.0,15618493.0,-1052788.245027157,2450970.437496617,2013-09-18,6,2013,9,297.342529296875,295.1708984375,293.001708984375,291.084716796875,289.77392578125,288.408935546875,286.9736328125,285.5034484863281,283.9682922363281,282.3976135253906,280.89288330078125,281.59783935546875,281.04302978515625,278.9103698730469,276.79736328125,274.64312744140625,270.36773681640625,264.2047119140625,257.21221923828125,249.30813598632812,239.3630828857422,234.89089965820312,230.98678588867188,226.04432678222656,220.14466857910156,212.540283203125,207.03329467773438,203.12649536132812,201.6475372314453,135.803466796875,358.3218994140625,583.9705200195312,813.247314453125,1048.23828125,1287.35546875,1533.078369140625,1784.2939453125,2042.65771484375,2306.4599609375,2578.266357421875,2857.2041015625,3148.01318359375,3756.67578125,4408.58740234375,5112.03125,5874.375,6699.83984375,7599.16015625,8590.45703125,9694.19140625,10298.2578125,10948.40625,11654.734375,12425.5234375,13270.04296875,14216.73046875,15310.515625,16630.41796875,0.75,0.625,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.21066990494728088,0.1999945044517517,-4.0164947509765625,-4.1132354736328125,-4.1540679931640625,-4.04425048828125,-1.620574951171875,-0.7653656005859375,-1.076690673828125,-1.6215362548828125,-2.0644073486328125,-2.0680456161499023,-1.3913726806640625,-0.3583221435546875,0.0836181640625,-0.2676849365234375,-0.61529541015625,1.24176025390625,0.9617767333984375,1.27734375,2.40740966796875,3.885772705078125,5.661712646484375,4.4954071044921875,4.67236328125,6.87908935546875,8.076644897460938,7.3769989013671875,3.5827178955078125,2.8260345458984375,4.129119873046875
845266.0,15618481.0,-1608932.1113445363,2848970.9461211106,2013-09-13,5,2013,9,297.509033203125,295.82275390625,293.99755859375,291.951171875,290.26220703125,288.696533203125,287.325439453125,286.093017578125,284.97283935546875,284.0703125,283.298095703125,282.498291015625,281.66461181640625,279.169677734375,276.1707763671875,272.15875244140625,267.51605224609375,262.47576904296875,256.0611877441406,248.21018981933594,240.40841674804688,235.5447235107422,230.92086791992188,225.75115966796875,219.976318359375,213.34010314941406,206.82496643066406,202.3065185546875,201.77037048339844,142.91566467285156,366.3427734375,592.7012939453125,823.63232421875,1059.486328125,1298.76904296875,1545.5048828125,1797.1025390625,2056.88037109375,2322.10791015625,2595.837646484375,2878.037841796875,3168.786865234375,3780.24951171875,4432.0478515625,5131.8984375,5885.71484375,6704.1953125,7599.10546875,8585.8046875,9688.8046875,10295.375,10946.171875,11651.7265625,12420.9296875,13268.25,14215.5234375,15307.22265625,16622.87109375,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.11058062314987183,0.19973430037498474,-0.2102508544921875,-0.6815948486328125,-1.6287078857421875,-2.2974853515625,-3.265289306640625,-4.07257080078125,-4.191192626953125,-4.069305419921875,-3.60943603515625,-3.0488128662109375,-2.5842132568359375,-2.35101318359375,-2.639251708984375,-2.9302978515625,-1.0599517822265625,0.63568115234375,0.5082550048828125,0.53533935546875,1.4505767822265625,1.8049468994140625,-2.7525787353515625,-6.156219482421875,-7.9129638671875,-9.360031127929688,-10.1861572265625,-10.45361328125,-10.690353393554688,-5.9132537841796875,-0.103790283203125
844990.0,15618337.0,-1294021.7266926393,2321028.0649676425,2013-09-01,4,2013,9,297.091064453125,295.14501953125,293.417724609375,291.935302734375,290.1455078125,288.50146484375,287.315185546875,286.4609375,285.065185546875,284.02587890625,282.960205078125,281.9126281738281,280.9027404785156,278.5196533203125,275.81732177734375,273.0273132324219,268.96197509765625,264.017822265625,258.4320068359375,250.89674377441406,242.3886260986328,237.40956115722656,231.4688720703125,227.60455322265625,220.73362731933594,213.3612823486328,206.09432983398438,200.8036651611328,199.98727416992188,126.91807556152344,350.09375,575.54150390625,806.41259765625,1040.56787109375,1281.09619140625,1527.0830078125,1778.731201171875,2038.0224609375,2303.734130859375,2576.655517578125,2858.1474609375,3148.4638671875,3757.539794921875,4407.7373046875,5108.0,5865.4453125,6688.40625,7589.796875,8586.546875,9700.265625,10311.5625,10966.5625,11675.4375,12449.125,13297.61328125,14244.44140625,15329.3125,16632.921875,0.32499998807907104,0.2750000059604645,0.375,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.1408534049987793,0.19997388124465942,-0.0090789794921875,-0.3206787109375,-1.2490386962890625,-2.229278564453125,-1.6458740234375,-1.088348388671875,-1.9318695068359375,-3.2880401611328125,-3.4628753662109375,-2.9814300537109375,-2.0768890380859375,-1.0183258056640625,-0.1640167236328125,-0.3289642333984375,-1.72857666015625,-2.2407684326171875,-1.77008056640625,-0.965606689453125,0.103607177734375,0.5291290283203125,4.5997772216796875,5.479095458984375,3.9967193603515625,5.3154144287109375,5.3110504150390625,5.901641845703125,-0.22613525390625,1.37640380859375,3.004995346069336
845263.0,15618476.0,-1581150.2040670414,2860744.535208273,2013-09-05,4,2013,9,296.701171875,294.380615234375,292.9619140625,291.70458984375,290.006591796875,288.35888671875,286.6787109375,284.9365234375,283.182373046875,282.20263671875,283.930419921875,283.62890625,282.67132568359375,280.95703125,278.13751220703125,274.57525634765625,270.24786376953125,264.6993408203125,257.96221923828125,249.9955291748047,240.42807006835938,235.16905212402344,230.58473205566406,225.9278106689453,220.64126586914062,214.39260864257812,207.57444763183594,201.01036071777344,200.5413055419922,141.18450927734375,363.5601806640625,588.78173828125,818.936279296875,1053.87744140625,1292.984375,1538.333251953125,1789.180908203125,2045.577392578125,2308.825927734375,2580.20849609375,2863.081298828125,3154.119873046875,3765.78369140625,4421.3818359375,5126.1015625,5887.54296875,6713.5703125,7615.5078125,8608.98046875,9717.10546875,10323.015625,10972.58984375,11677.640625,12448.37890625,13299.703125,14252.0234375,15342.296875,16647.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.18491506576538086,0.19963712990283966,-0.4694366455078125,-0.5047454833984375,-0.427001953125,-0.5071868896484375,-1.3880462646484375,-2.3417816162109375,-3.0340423583984375,-3.247467041015625,-2.9493255615234375,-2.2943267822265625,-0.902435302734375,-0.0902099609375,-0.37908935546875,-1.2388763427734375,-1.9613800048828125,-0.9922637939453125,-1.588836669921875,-2.3640289306640625,-2.5348663330078125,-3.219696044921875,-1.920196533203125,-3.194122314453125,-5.830108642578125,-6.39813232421875,-4.93658447265625,-3.443572998046875,0.251220703125,1.123748779296875,-0.3629150390625
845083.0,15618245.0,-1601854.2581540826,2832288.8616962763,2013-09-19,17,2013,9,297.2314453125,295.10205078125,293.263427734375,291.417724609375,289.8544921875,288.92919921875,287.62744140625,286.25244140625,284.7998046875,283.4013671875,281.97100830078125,280.68304443359375,279.4425354003906,276.9588317871094,275.7662353515625,274.139404296875,269.833740234375,263.7380676269531,256.61895751953125,248.2960662841797,238.08897399902344,233.32618713378906,229.91819763183594,225.2298583984375,220.89820861816406,213.0007781982422,207.67601013183594,203.7671356201172,203.18931579589844,133.07455444335938,355.6968688964844,581.5518188476562,811.5634765625,1046.3662109375,1286.087890625,1532.21044921875,1783.861572265625,2042.538818359375,2307.739990234375,2579.976318359375,2860.233154296875,3149.36669921875,3755.821044921875,4403.755859375,5105.80078125,5866.74609375,6690.578125,7587.9375,8576.8984375,9674.953125,10275.57421875,10921.58984375,11624.43359375,12396.24609375,13242.7109375,14192.0,15289.4765625,16614.94921875,0.5,0.4749999940395355,0.5,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.21788540482521057,0.19999627768993378,-0.5464935302734375,-0.6610260009765625,-0.6580810546875,-0.53350830078125,0.027435302734375,0.7458953857421875,1.651458740234375,1.78863525390625,1.7046051025390625,1.9268035888671875,2.7285614013671875,3.8802337646484375,4.996429443359375,6.5908203125,5.5783843994140625,5.9940643310546875,6.7862548828125,6.8010406494140625,6.98260498046875,6.4793853759765625,9.376052856445312,10.148178100585938,10.305084228515625,10.82757568359375,11.495803833007812,13.759246826171875,15.5675048828125,13.179962158203125,7.813568115234375
845148.0,15618293.0,-1547139.4369573756,2720796.8595538195,2013-09-17,0,2013,9,297.142333984375,294.992919921875,292.828369140625,290.96533203125,289.76708984375,288.42205810546875,287.0029296875,285.562255859375,284.0528869628906,282.5137939453125,280.99072265625,283.08929443359375,282.26068115234375,280.0797119140625,277.262451171875,274.3555908203125,269.57745361328125,263.81781005859375,256.62994384765625,248.88304138183594,239.25421142578125,235.16966247558594,231.1852264404297,225.796630859375,218.5062255859375,212.57020568847656,207.3493194580078,204.6819610595703,202.08633422851562,157.36155700683594,379.373779296875,604.58984375,834.341552734375,1068.715087890625,1307.95068359375,1553.91015625,1805.193359375,2063.245361328125,2327.181640625,2598.41845703125,2877.770751953125,3170.23583984375,3781.61083984375,4435.353515625,5138.04296875,5899.1171875,6722.796875,7620.76953125,8610.37890625,9712.3125,10316.421875,10967.921875,11674.46875,12439.89453125,13282.03515625,14228.44921875,15328.0859375,16656.8125,0.75,0.6000000238418579,0.375,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.2059788703918457,0.19991092383861542,-2.7812652587890625,-2.9593963623046875,-3.0947265625,-3.147186279296875,-2.7644805908203125,-2.6230926513671875,-2.072265625,-1.3647613525390625,-0.593505859375,-0.123291015625,0.04730224609375,0.0170440673828125,-0.23468017578125,-1.464385986328125,-2.4023284912109375,-2.6967315673828125,-1.355682373046875,1.4169158935546875,2.4884033203125,4.3757171630859375,5.6076507568359375,5.3424835205078125,3.9891357421875,6.534393310546875,6.3809661865234375,1.3142852783203125,-0.6083831787109375,0.0533905029296875,2.52044677734375
845262.0,15618475.0,-1584474.207952275,2874553.106954218,2013-09-15,9,2013,9,297.15771484375,295.118408203125,293.33154296875,291.485595703125,289.50390625,288.045166015625,287.0625,286.021484375,284.86444091796875,284.042236328125,283.4099426269531,282.75634765625,281.8931884765625,279.46038818359375,276.4283447265625,273.6098327636719,269.4317626953125,263.60308837890625,256.31878662109375,247.92056274414062,237.9828643798828,235.25587463378906,230.18125915527344,225.6461944580078,218.7777557373047,212.82730102539062,208.4140625,204.08181762695312,200.9783172607422,116.69723510742188,338.7745666503906,565.23779296875,794.968505859375,1029.58203125,1269.53271484375,1515.083251953125,1766.463623046875,2025.190673828125,2289.8486328125,2563.30126953125,2845.417236328125,3136.165283203125,3747.10546875,4399.0078125,5100.234375,5858.91015625,6681.6640625,7579.25390625,8566.80859375,9662.234375,10265.34375,10916.00390625,11618.95703125,12386.27734375,13229.03125,14179.46875,15280.94140625,16602.52734375,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18692359328269958,0.19993028044700623,-0.903778076171875,-1.0709228515625,-1.191070556640625,-1.616668701171875,-2.0338592529296875,-2.0408172607421875,-1.0960693359375,0.0165252685546875,1.2768402099609375,2.2148590087890625,2.4664764404296875,2.8153076171875,3.0585479736328125,2.3957672119140625,1.6813812255859375,1.382781982421875,1.7941436767578125,2.571533203125,5.1585693359375,8.6539306640625,8.659133911132812,8.410995483398438,9.608169555664062,11.839645385742188,14.972824096679688,12.871597290039062,6.721160888671875,3.19366455078125,3.012359619140625
845196.0,15618345.0,-1299682.0482827118,2249947.710552353,2013-09-19,3,2013,9,296.2470703125,294.16455078125,292.185302734375,291.245849609375,290.3388671875,288.80419921875,287.40869140625,286.09619140625,284.7529296875,283.3857421875,282.04913330078125,280.71429443359375,279.3175354003906,276.8494567871094,275.9381103515625,274.436279296875,269.755615234375,264.2380676269531,257.58770751953125,250.4054412841797,240.33897399902344,235.34181213378906,231.77757263183594,227.4173583984375,222.02320861816406,214.3445281982422,207.89476013183594,203.1890106201172,201.39244079589844,127.07455444335938,349.1968688964844,574.0518188476562,803.5634765625,1037.8662109375,1278.087890625,1524.21044921875,1775.861572265625,2035.538818359375,2300.239990234375,2572.976318359375,2853.733154296875,3142.36669921875,3747.821044921875,4396.755859375,5099.30078125,5860.74609375,6685.578125,7585.4375,8580.3984375,9688.953125,10295.07421875,10946.58984375,11656.43359375,12432.74609375,13284.7109375,14238.0,15333.9765625,16652.44921875,0.75,0.5,0.5,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.21788540482521057,0.19999627768993378,-0.6558685302734375,-0.5047760009765625,-0.2049560546875,2.06024169921875,2.824310302734375,3.3083953857421875,3.682708740234375,4.02301025390625,4.3139801025390625,4.5361785888671875,4.7754364013671875,5.0989837646484375,5.324554443359375,5.4033203125,5.5940093994140625,6.7909393310546875,4.5362548828125,1.6447906494140625,3.24822998046875,6.8231353759765625,9.141677856445312,10.866928100585938,10.711334228515625,10.45257568359375,11.620803833007812,11.837371826171875,13.9737548828125,13.476837158203125,10.391693115234375
845182.0,15618187.0,-2184294.108255056,2081563.884227103,2013-09-19,2,2013,9,296.8408203125,294.75830078125,292.857177734375,291.089599609375,289.8232421875,288.75732421875,287.48681640625,286.18994140625,284.8779296875,283.5732421875,282.31475830078125,281.13616943359375,279.8800354003906,277.6150817871094,275.8131103515625,274.530029296875,269.568115234375,264.3318176269531,258.05645751953125,251.0616912841797,241.18272399902344,236.31056213378906,231.69944763183594,227.9017333984375,222.19508361816406,214.3757781982422,207.78538513183594,202.6108856201172,200.07994079589844,122.07455444335938,344.6968688964844,570.5518188476562,800.5634765625,1034.3662109375,1274.587890625,1521.21044921875,1772.861572265625,2032.038818359375,2297.739990234375,2569.976318359375,2851.233154296875,3140.86669921875,3747.321044921875,4396.755859375,5099.80078125,5860.24609375,6684.578125,7585.4375,8582.8984375,9694.953125,10303.07421875,10956.58984375,11665.43359375,12443.74609375,13296.7109375,14249.0,15343.4765625,16655.94921875,0.75,0.3499999940395355,0.5,0.5,0.22499999403953552,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.21788540482521057,0.19999627768993378,-2.4839935302734375,-1.9891510009765625,-1.0018310546875,0.79461669921875,4.058685302734375,5.1521453857421875,5.417083740234375,5.46051025390625,5.4858551025390625,5.5674285888671875,5.5723114013671875,5.5208587646484375,5.387054443359375,6.3876953125,6.4690093994140625,7.2596893310546875,4.9893798828125,2.4885406494140625,3.09197998046875,5.9637603759765625,7.9385528564453125,9.679428100585938,9.023834228515625,8.21820068359375,10.277053833007812,11.790496826171875,14.0675048828125,13.336212158203125,10.797943115234375
