_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
294633.0,18562381.0,-1195637.7886595817,2836522.600715683,2016-03-16,3,2016,3,295.4012451171875,293.38580322265625,291.5557861328125,289.83978271484375,288.0311279296875,286.24603271484375,284.80413818359375,283.30084228515625,281.889404296875,280.86676025390625,282.1636962890625,283.0006103515625,282.4180908203125,279.3116455078125,274.78656005859375,269.47479248046875,264.71875,260.2591552734375,256.013427734375,251.1333465576172,243.87367248535156,240.63539123535156,235.74095153808594,228.9315643310547,222.04153442382812,215.96197509765625,208.90835571289062,201.906982421875,197.21971130371094,142.77099609375,363.9836730957031,588.3472900390625,816.816162109375,1050.38720703125,1288.0576171875,1532.051025390625,1781.419189453125,2037.347412109375,2300.12890625,2570.407470703125,2852.427490234375,3143.865478515625,3754.39111328125,4404.609375,5098.90234375,5845.3828125,6655.7578125,7547.1171875,8541.2890625,9658.52734375,10275.8125,10941.484375,11659.2421875,12436.59765625,13293.9609375,14253.17578125,15349.19140625,16650.08203125,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19183969497680664,0.1991289108991623,-7.1983642578125,-7.530120849609375,-8.037704467773438,-7.9990692138671875,-7.1907501220703125,-7.0626678466796875,-6.8272705078125,-6.131866455078125,-5.28411865234375,-4.7920379638671875,-3.0041351318359375,-0.76873779296875,0.392242431640625,1.91741943359375,3.2077789306640625,5.234405517578125,8.207534790039062,10.799591064453125,20.880218505859375,30.82318115234375,36.422393798828125,36.31697082519531,38.56639099121094,37.86289978027344,39.71061706542969,38.983062744140625,35.11585235595703,32.781864166259766,24.916080474853516
294629.0,18562369.0,-1192578.301890533,2840745.4688462405,2016-03-18,3,2016,3,294.2637939453125,292.36248779296875,291.05438232421875,289.95465087890625,288.774658203125,287.4314270019531,286.096435546875,284.74847412109375,283.3472900390625,281.914794921875,281.4287414550781,281.3472900390625,281.148681640625,278.95166015625,275.2427978515625,270.9453125,265.6830139160156,260.2952880859375,254.33203125,247.09678649902344,238.96302795410156,235.188720703125,231.2958984375,227.60299682617188,224.4636688232422,218.3171844482422,212.1746063232422,204.0306854248047,198.03672790527344,140.7674102783203,361.36724853515625,584.7372436523438,813.30322265625,1047.011962890625,1285.475341796875,1530.417236328125,1781.0380859375,2039.188232421875,2302.64990234375,2573.558349609375,2853.8310546875,3143.597900390625,3752.984619140625,4402.892578125,5099.59375,5849.08984375,6660.3984375,7548.4453125,8529.76953125,9626.37890625,10230.73828125,10881.578125,11589.34765625,12371.33203125,13237.296875,14210.58984375,15321.12890625,16631.36328125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20963402092456818,0.19998931884765625,-1.9712982177734375,-1.9813690185546875,-2.6390533447265625,-3.133209228515625,-3.4845428466796875,-4.345458984375,-4.2796783447265625,-3.63116455078125,-2.212005615234375,0.3894805908203125,2.75,3.9724273681640625,4.2436370849609375,3.6325531005859375,5.7018585205078125,7.8522186279296875,8.620040893554688,10.068252563476562,12.91485595703125,18.901382446289062,26.57354736328125,32.669830322265625,39.479522705078125,45.109527587890625,50.37168884277344,53.53483581542969,51.000213623046875,41.57253646850586,30.105762481689453
292146.0,18557080.0,-2041336.9422483093,2542445.674123804,2016-03-13,19,2016,3,294.6429443359375,292.5240478515625,290.7227783203125,289.10162353515625,287.5353088378906,286.03582763671875,284.6131286621094,283.1528015136719,281.6090087890625,280.17938232421875,281.0040283203125,283.0587158203125,283.42559814453125,280.28704833984375,276.65594482421875,272.71435546875,267.6481628417969,262.9224853515625,257.04364013671875,250.2604217529297,244.42727661132812,239.8902130126953,235.11643981933594,228.8989715576172,222.3314666748047,215.72315979003906,208.35816955566406,200.5948028564453,194.3562774658203,164.862060546875,385.42791748046875,608.9144897460938,836.842041015625,1069.4365234375,1307.543212890625,1550.830078125,1799.8623046875,2055.4560546875,2317.30029296875,2587.14404296875,2867.719482421875,3160.201171875,3773.795654296875,4426.47998046875,5127.71484375,5882.3984375,6701.078125,7599.0390625,8591.02734375,9708.94140625,10325.8828125,10988.953125,11705.640625,12483.8515625,13341.15234375,14299.1484375,15389.90234375,16678.37109375,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19920116662979126,0.19998522102832794,-11.842448234558105,-12.47967529296875,-13.926956176757812,-16.112762451171875,-17.152481079101562,-16.826934814453125,-15.440521240234375,-14.517059326171875,-13.652008056640625,-11.853317260742188,-9.835220336914062,-8.278854370117188,-7.292071342468262,-4.036439895629883,-2.44012451171875,1.0191192626953125,7.3911895751953125,11.494033813476562,15.195526123046875,22.601318359375,33.1458740234375,34.784454345703125,33.702327728271484,32.20997619628906,32.19877624511719,33.734619140625,34.46783447265625,31.97286605834961,23.174606323242188
294637.0,18562399.0,-1147376.1748820825,2712737.8305769,2016-03-11,0,2016,3,293.7520751953125,291.4572448730469,289.53106689453125,287.52911376953125,286.7320556640625,285.9461975097656,284.559326171875,283.0793762207031,281.58349609375,280.537841796875,280.7193603515625,281.85101318359375,282.0062255859375,280.31280517578125,277.7240905761719,273.334228515625,267.5714111328125,261.5162353515625,256.33966064453125,249.88824462890625,242.0619354248047,238.417236328125,234.21832275390625,228.7117462158203,222.71487426757812,215.32301330566406,207.6446075439453,199.95535278320312,195.4154815673828,175.01708984375,394.17779541015625,616.51953125,843.4453125,1074.85107421875,1312.487548828125,1555.0478515625,1804.869140625,2060.019287109375,2321.70068359375,2591.95458984375,2872.08203125,3162.598388671875,3774.1103515625,4428.2841796875,5131.4453125,5887.328125,6703.26171875,7596.0546875,8587.10546875,9697.05078125,10309.49609375,10969.74609375,11683.953125,12463.99609375,13320.1640625,14275.16796875,15362.734375,16650.40234375,1.5,1.25,1.25,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19963732361793518,-12.212646484375,-12.714370727539062,-14.173721313476562,-14.908905029296875,-15.03692626953125,-12.992889404296875,-10.8853759765625,-8.835739135742188,-6.779998779296875,-4.3129119873046875,-2.3469390869140625,-0.58099365234375,0.747894287109375,4.0527496337890625,8.684616088867188,10.802627563476562,11.0540771484375,12.393463134765625,15.99530029296875,21.461990356445312,31.323883056640625,35.65594482421875,39.69340515136719,43.336761474609375,44.20133972167969,42.3363037109375,40.940887451171875,34.941505432128906,29.65434455871582
292162.0,18557116.0,-659493.4695225395,1101160.945848232,2016-03-12,3,2016,3,298.56890869140625,296.22900390625,294.41558837890625,292.5198974609375,290.86590576171875,290.1357421875,289.1351318359375,287.79461669921875,286.55731201171875,286.37554931640625,286.6038818359375,285.2723693847656,283.45947265625,279.80218505859375,276.68426513671875,274.4549560546875,271.17852783203125,266.38116455078125,260.36407470703125,252.69158935546875,245.18460083007812,240.3723907470703,234.57998657226562,228.8517608642578,223.08572387695312,216.91122436523438,209.6295623779297,201.27337646484375,194.05746459960938,105.41035461425781,328.6554260253906,555.3192138671875,786.74365234375,1022.594970703125,1263.322509765625,1511.23388671875,1764.134033203125,2024.876953125,2291.52587890625,2567.669677734375,2852.62109375,3145.740478515625,3758.93115234375,4412.21142578125,5115.8671875,5878.76953125,6709.52734375,7619.21484375,8622.73046875,9747.31640625,10366.05859375,11029.1796875,11743.98828125,12524.0625,13385.4140625,14347.984375,15445.546875,16734.72265625,0.875,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.2638383209705353,0.19976958632469177,-12.076339721679688,-12.8251953125,-13.924423217773438,-14.98431396484375,-14.998443603515625,-11.602554321289062,-7.649444580078125,-6.024505615234375,-7.5147705078125,-10.819076538085938,-12.1981201171875,-12.447235107421875,-12.093963623046875,-9.9842529296875,-5.0618896484375,-1.6869659423828125,-1.3418426513671875,-0.032196044921875,0.421142578125,1.3042144775390625,5.16351318359375,6.752044677734375,7.0535888671875,6.4752349853515625,10.1385498046875,14.359712600708008,14.59975814819336,16.204059600830078,15.324867248535156
292155.0,18557095.0,-1264747.5169080072,2155992.881496293,2016-03-14,18,2016,3,295.641845703125,293.6639709472656,292.04034423828125,290.29669189453125,288.44036865234375,286.7252197265625,285.03497314453125,283.3434143066406,282.6620178222656,284.12823486328125,284.90777587890625,284.3214416503906,283.3382263183594,281.04248046875,278.21051025390625,274.458740234375,269.52044677734375,264.26031494140625,257.6626892089844,251.4088897705078,244.6726531982422,239.8094482421875,234.9434051513672,229.6856231689453,223.36807250976562,216.09603881835938,208.24771118164062,200.6247100830078,195.2061309814453,139.12513732910156,360.72625732421875,585.5348510742188,814.6318359375,1047.984130859375,1286.14599609375,1530.40869140625,1779.4130859375,2035.39599609375,2299.659423828125,2573.31982421875,2857.298095703125,3149.542236328125,3762.89794921875,4419.056640625,5124.0546875,5884.08984375,6709.0859375,7609.80859375,8605.60546875,9727.6640625,10345.15234375,11007.96484375,11725.60546875,12507.55078125,13367.1015625,14325.11328125,15416.01171875,16706.1328125,0.75,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20383930206298828,0.19982556998729706,-11.050384521484375,-13.005935668945312,-14.568145751953125,-15.270156860351562,-14.662811279296875,-12.922286987304688,-11.3978271484375,-10.3056640625,-9.522293090820312,-7.319061279296875,-4.9763641357421875,-4.3458099365234375,-4.228302001953125,-4.6258087158203125,-3.842315673828125,-1.307769775390625,0.70501708984375,2.991058349609375,7.2188568115234375,13.461288452148438,17.919601440429688,20.380950927734375,23.112136840820312,24.375228881835938,23.757888793945312,22.521469116210938,22.451269149780273,24.681230545043945,16.6218204498291
292157.0,18557107.0,-759736.8235463578,1755007.04851357,2016-03-11,3,2016,3,296.6895751953125,294.6291198730469,293.01544189453125,291.84161376953125,290.5601806640625,289.1336975097656,287.637451171875,286.0481262207031,284.44287109375,285.647216796875,288.3287353515625,286.75726318359375,284.8656005859375,281.01593017578125,277.1459655761719,273.506103515625,269.4776611328125,264.8599853515625,259.57403564453125,252.20074462890625,244.8431854248047,240.276611328125,234.84332275390625,228.3367462158203,222.05862426757812,215.36988830566406,208.0977325439453,200.93972778320312,195.3686065673828,120.01708984375,342.67779541015625,568.01953125,797.9453125,1032.35107421875,1272.987548828125,1519.0478515625,1770.369140625,2028.019287109375,2291.70068359375,2568.95458984375,2856.08203125,3150.598388671875,3767.1103515625,4421.7841796875,5125.4453125,5884.328125,6710.76171875,7615.5546875,8618.10546875,9740.05078125,10357.99609375,11021.74609375,11736.953125,12513.99609375,13369.6640625,14325.16796875,15416.734375,16709.40234375,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19963732361793518,-8.150146484375,-8.604995727539062,-10.376846313476562,-11.049530029296875,-8.86505126953125,-6.399139404296875,-4.6041259765625,-1.9138641357421875,1.423126220703125,3.6089630126953125,2.4186859130859375,1.98150634765625,2.451019287109375,3.0371246337890625,3.1533660888671875,3.5370025634765625,3.6322021484375,5.424713134765625,5.22967529296875,8.508865356445312,12.027008056640625,13.17156982421875,14.896530151367188,16.399261474609375,15.732589721679688,14.289426803588867,14.472139358520508,16.285255432128906,18.49809455871582
292153.0,18557091.0,-2037142.5236786257,2427692.8039905136,2016-03-11,2,2016,3,294.1895751953125,292.1291198730469,290.45294189453125,289.07598876953125,287.8258056640625,286.5399475097656,285.231201171875,283.9075012207031,282.53662109375,281.490966796875,281.3756103515625,283.55413818359375,284.1937255859375,281.65655517578125,277.9584655761719,273.740478515625,268.0401611328125,262.4537353515625,257.43341064453125,251.21636962890625,243.9681854248047,239.760986328125,235.07769775390625,228.9148712158203,222.54299926757812,215.19801330566406,207.9883575439453,201.34597778320312,194.9779815673828,153.01708984375,373.17779541015625,596.01953125,823.9453125,1056.85107421875,1294.487548828125,1539.0478515625,1788.869140625,2045.519287109375,2308.70068359375,2579.45458984375,2860.58203125,3153.598388671875,3770.1103515625,4426.2841796875,5129.9453125,5887.328125,6705.26171875,7602.0546875,8597.10546875,9715.55078125,10331.49609375,10994.24609375,11710.953125,12490.49609375,13346.6640625,14301.16796875,15393.734375,16687.90234375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19963732361793518,-9.665771484375,-10.276870727539062,-12.236221313476562,-14.643280029296875,-14.63067626953125,-13.977264404296875,-13.4791259765625,-13.179489135742188,-11.076873779296875,-5.8441619873046875,-1.7219390869140625,0.35650634765625,2.513519287109375,3.6152496337890625,6.9502410888671875,7.3338775634765625,7.1634521484375,9.815338134765625,13.40155029296875,17.665115356445312,25.198883056640625,28.99969482421875,31.162155151367188,31.805511474609375,32.37321472167969,32.3519287109375,32.097137451171875,29.832130432128906,27.56059455871582
294629.0,18562369.0,-1192578.301890533,2840745.4688462405,2016-03-02,3,2016,3,294.6893310546875,292.78570556640625,291.2130126953125,289.5088806152344,288.11407470703125,286.4614562988281,284.7337951660156,282.96795654296875,281.2203063964844,280.9267578125,285.14349365234375,285.00750732421875,283.84588623046875,281.567626953125,279.0852355957031,275.21978759765625,269.595703125,263.93115234375,259.182861328125,252.1554718017578,243.77175903320312,239.34490966796875,234.0736846923828,229.0266571044922,223.2974395751953,215.89613342285156,207.1867218017578,200.80178833007812,196.65975952148438,148.7343292236328,369.1904296875,593.2510986328125,821.306884765625,1054.432373046875,1292.092529296875,1536.031494140625,1784.64306640625,2040.208740234375,2301.353515625,2572.41064453125,2857.256103515625,3149.828125,3763.746826171875,4421.6044921875,5128.86328125,5889.93359375,6712.28515625,7614.22265625,8615.4453125,9735.2265625,10350.2578125,11011.87890625,11726.6640625,12507.73828125,13367.17578125,14320.9921875,15409.7109375,16705.45703125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19443169236183167,0.19945116341114044,0.1286468505859375,0.1867828369140625,0.3290252685546875,0.8359222412109375,1.4514617919921875,1.85833740234375,2.0917205810546875,1.984649658203125,1.4387664794921875,1.2030792236328125,1.7570953369140625,2.850006103515625,3.666534423828125,7.9698486328125,8.108963012695312,8.66424560546875,9.98968505859375,11.932769775390625,15.790283203125,21.953475952148438,25.759658813476562,25.929351806640625,26.350173950195312,26.66010284423828,28.167137145996094,29.091270446777344,29.628280639648438,28.321552276611328,18.697235107421875
294628.0,18562367.0,-1199018.4281977674,2842495.15599664,2016-03-16,3,2016,3,295.4012451171875,293.46392822265625,291.6964111328125,289.99603271484375,288.0467529296875,286.04290771484375,284.53851318359375,283.05084228515625,281.795654296875,280.81988525390625,282.1168212890625,282.9537353515625,282.3868408203125,279.2647705078125,274.66156005859375,269.34979248046875,264.578125,260.0716552734375,255.841552734375,250.9302215576172,243.56117248535156,240.46351623535156,235.69407653808594,228.9315643310547,221.97903442382812,215.85260009765625,208.93960571289062,201.938232421875,197.40721130371094,143.77099609375,364.9836730957031,589.3472900390625,818.316162109375,1051.88720703125,1289.0576171875,1533.051025390625,1781.919189453125,2037.847412109375,2300.62890625,2571.407470703125,2852.927490234375,3144.365478515625,3755.39111328125,4405.109375,5099.40234375,5844.8828125,6654.7578125,7545.1171875,8539.2890625,9655.02734375,10271.8125,10936.984375,11654.7421875,12432.09765625,13288.4609375,14247.67578125,15344.19140625,16645.58203125,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19183969497680664,0.1991289108991623,-6.3546142578125,-7.061370849609375,-7.7564544677734375,-7.5771942138671875,-6.8001251220703125,-6.3439178466796875,-5.5772705078125,-4.256866455078125,-3.31536865234375,-3.3389129638671875,-1.6291351318359375,0.85626220703125,1.985992431640625,2.85491943359375,3.6609039306640625,5.656280517578125,8.316909790039062,10.815216064453125,21.005218505859375,31.79193115234375,38.281768798828125,38.20759582519531,40.37889099121094,39.47227478027344,41.22624206542969,40.545562744140625,36.42835235595703,33.781864166259766,24.978580474853516
294625.0,18562357.0,-1414222.597189854,2999699.7736296654,2016-03-03,4,2016,3,294.85931396484375,293.088134765625,291.4666748046875,289.6605224609375,287.74237060546875,285.75689697265625,284.34173583984375,282.5166931152344,280.670654296875,281.4877624511719,285.1136474609375,285.45867919921875,284.692138671875,282.65997314453125,279.31243896484375,274.8289794921875,269.9451599121094,264.45269775390625,258.8318786621094,252.570556640625,244.1630096435547,238.7327423095703,233.95460510253906,229.0341339111328,222.60458374023438,214.6604461669922,208.253662109375,200.14051818847656,196.0240020751953,153.1343536376953,374.1533203125,597.9105834960938,826.60888671875,1060.121337890625,1297.15673828125,1540.717041015625,1789.3916015625,2044.615966796875,2305.30859375,2577.849853515625,2861.638427734375,3155.383544921875,3771.568603515625,4431.26708984375,5138.078125,5898.75390625,6723.7578125,7626.5234375,8627.74609375,9749.796875,10365.13671875,11024.8046875,11739.953125,12519.6015625,13373.8125,14330.14453125,15419.65625,16708.6796875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20528964698314667,0.19819316267967224,-4.0557861328125,-4.3116455078125,-4.1000823974609375,-3.324981689453125,-2.778472900390625,-2.536834716796875,-1.3268585205078125,-0.166107177734375,1.2932891845703125,2.32415771484375,3.3949127197265625,4.7650909423828125,6.596435546875,8.032608032226562,9.257766723632812,11.699752807617188,13.746307373046875,16.822113037109375,20.616348266601562,24.337127685546875,23.502655029296875,23.13861083984375,22.8348388671875,23.023544311523438,21.360122680664062,18.276901245117188,19.869232177734375,25.642597198486328,18.170574188232422
294635.0,18562396.0,-1472081.5985783215,2791392.103497804,2016-03-02,0,2016,3,294.7049560546875,292.94195556640625,291.1973876953125,289.7588806152344,288.12969970703125,286.4302062988281,284.6400451660156,282.82733154296875,281.0484313964844,281.4423828125,285.11224365234375,285.11688232421875,283.92401123046875,281.583251953125,278.9914855957031,275.18853759765625,269.751953125,263.80615234375,259.198486328125,252.4210968017578,244.03738403320312,239.82928466796875,234.4018096923828,229.2922821044922,223.4068145751953,215.91175842285156,207.3429718017578,201.00491333007812,196.09725952148438,149.2343292236328,369.6904296875,593.7510986328125,821.806884765625,1055.432373046875,1293.092529296875,1537.031494140625,1785.64306640625,2041.208740234375,2302.353515625,2573.91064453125,2858.756103515625,3151.328125,3765.246826171875,4423.1044921875,5129.86328125,5890.93359375,6713.78515625,7615.22265625,8616.9453125,9737.7265625,10353.7578125,11016.37890625,11732.6640625,12513.73828125,13374.17578125,14327.9921875,15417.2109375,16712.95703125,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19443169236183167,0.19945116341114044,-0.2463531494140625,-0.1882171630859375,-0.0303497314453125,0.5702972412109375,1.0608367919921875,1.34271240234375,1.4510955810546875,1.297149658203125,0.6887664794921875,0.8437042236328125,1.8352203369140625,2.334381103515625,2.760284423828125,7.2510986328125,7.4370880126953125,7.97674560546875,8.92718505859375,10.667144775390625,13.821533203125,20.531600952148438,24.103408813476562,24.726226806640625,25.912673950195312,27.36322784423828,27.932762145996094,28.278770446777344,28.175155639648438,27.149677276611328,17.931610107421875
292156.0,18557102.0,-1373358.380031049,1837153.68447314,2016-03-04,0,2016,3,297.63812255859375,295.66552734375,294.90606689453125,293.5701904296875,292.1589050292969,290.69793701171875,289.1606140136719,287.5731201171875,286.02545166015625,285.7535400390625,286.42401123046875,285.8621826171875,284.94842529296875,282.3282470703125,278.78485107421875,274.6993713378906,270.845947265625,266.33538818359375,260.54364013671875,253.64337158203125,244.5482177734375,240.1256103515625,235.23866271972656,229.2975616455078,222.805908203125,216.42730712890625,209.4792938232422,200.71926879882812,193.34730529785156,134.58984375,357.83819580078125,583.6524047851562,814.86962890625,1051.53662109375,1292.3564453125,1539.9892578125,1792.7666015625,2052.28515625,2318.598388671875,2593.766357421875,2878.847900390625,3172.734130859375,3789.450927734375,4447.3603515625,5153.046875,5914.30078125,6744.09375,7653.1875,8659.609375,9784.3203125,10402.01953125,11065.9296875,11783.09375,12563.015625,13422.3828125,14383.6015625,15479.44140625,16764.79296875,0.21250000596046448,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21177998185157776,0.19944152235984802,-6.5927581787109375,-7.1373748779296875,-8.630569458007812,-7.069976806640625,-5.529144287109375,-3.417388916015625,-0.8809967041015625,2.2517852783203125,5.342498779296875,6.4569854736328125,6.594482421875,5.95098876953125,5.4031524658203125,1.0003662109375,-1.545654296875,-2.796600341796875,-3.1711578369140625,-3.789306640625,-5.3512725830078125,-1.3045806884765625,2.2234954833984375,7.45166015625,9.973052978515625,14.921539306640625,8.92327880859375,9.813029289245605,12.318821907043457,15.228619575500488,9.635330200195312
292146.0,18557080.0,-2041336.9422483093,2542445.674123804,2016-03-04,19,2016,3,295.85687255859375,294.00927734375,292.37481689453125,291.1795654296875,289.6901550292969,288.11981201171875,286.4887390136719,284.8387451171875,283.10357666015625,286.0035400390625,288.93963623046875,287.7059326171875,286.35467529296875,283.0626220703125,279.22235107421875,275.4493713378906,270.486572265625,265.06976318359375,260.41864013671875,253.37774658203125,243.5325927734375,238.7818603515625,234.59803771972656,228.6569366455078,222.946533203125,216.14605712890625,208.6199188232422,200.28176879882812,195.17543029785156,139.58984375,361.33819580078125,586.1524047851562,815.36962890625,1050.03662109375,1289.3564453125,1534.4892578125,1784.7666015625,2040.78515625,2303.598388671875,2581.766357421875,2868.347900390625,3163.734130859375,3782.450927734375,4441.8603515625,5149.046875,5912.30078125,6738.09375,7644.6875,8651.609375,9772.8203125,10387.51953125,11047.9296875,11763.09375,12542.515625,13401.8828125,14361.6015625,15452.44140625,16740.29296875,0.4124999940395355,0.25,0.2750000059604645,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21177998185157776,0.19944152235984802,-6.9521331787109375,-7.9186248779296875,-8.380569458007812,-7.023101806640625,-5.701019287109375,-4.823638916015625,-3.8497467041015625,-2.3263397216796875,-0.985626220703125,-1.0586395263671875,-0.264892578125,1.59161376953125,2.9031524658203125,4.5784912109375,6.344970703125,7.234649658203125,6.5632171630859375,4.616943359375,2.7893524169921875,2.7891693115234375,4.4266204833984375,8.49853515625,17.879302978515625,20.468414306640625,19.11077880859375,19.969280242919922,22.03757095336914,24.228618621826172,12.150955200195312
292148.0,18557082.0,-1615464.964639064,2414636.3786134203,2016-03-14,0,2016,3,295.469970703125,293.4295959472656,291.38409423828125,289.62481689453125,287.94036865234375,286.6158447265625,285.03497314453125,283.4684143066406,281.9432678222656,281.00323486328125,282.89215087890625,284.2276916503906,283.4944763183594,281.02685546875,277.61676025390625,273.958740234375,268.64544677734375,263.04156494140625,257.1001892089844,251.4088897705078,244.4382781982422,239.6063232421875,234.8184051513672,229.3262481689453,223.07119750976562,215.75228881835938,208.23208618164062,200.3122100830078,195.4561309814453,150.62513732910156,371.72625732421875,596.0348510742188,824.1318359375,1057.484130859375,1295.14599609375,1539.40869140625,1788.9130859375,2044.89599609375,2306.659423828125,2577.31982421875,2859.798095703125,3152.542236328125,3766.89794921875,4422.056640625,5125.5546875,5884.58984375,6705.5859375,7603.30859375,8599.10546875,9720.1640625,10336.65234375,10999.46484375,11716.10546875,12497.05078125,13355.1015625,14312.61328125,15403.01171875,16692.1328125,1.0,0.625,0.75,1.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20383930206298828,0.19982556998729706,-11.597259521484375,-12.490310668945312,-14.208770751953125,-15.160781860351562,-15.412811279296875,-15.609786987304688,-14.8197021484375,-13.8525390625,-12.584793090820312,-10.397186279296875,-8.570114135742188,-8.127059936523438,-7.665802001953125,-6.8758087158203125,-5.217315673828125,-1.151519775390625,3.25189208984375,4.600433349609375,10.593856811523438,17.273788452148438,20.966476440429688,22.959075927734375,25.127761840820312,26.422103881835938,27.148513793945312,27.865219116210938,26.623144149780273,27.728105545043945,16.2936954498291
294625.0,18562357.0,-1414222.597189854,2999699.7736296654,2016-03-10,4,2016,3,293.658935546875,291.52752685546875,289.6386413574219,287.7478942871094,285.8187255859375,284.99505615234375,283.8546447753906,282.58990478515625,281.5750732421875,281.53759765625,282.152099609375,282.39593505859375,282.4722595214844,280.772705078125,277.013671875,272.86053466796875,268.20416259765625,261.9704895019531,255.76922607421875,249.4988555908203,241.75254821777344,237.27456665039062,233.24493408203125,228.3838653564453,222.81332397460938,215.87615966796875,208.572265625,200.1266632080078,195.52639770507812,163.895263671875,383.3176574707031,605.706298828125,832.412109375,1064.099609375,1300.50390625,1542.62451171875,1791.273193359375,2046.799560546875,2309.28564453125,2580.474609375,2862.292724609375,3153.894287109375,3766.78759765625,4421.287109375,5122.67578125,5878.703125,6697.54296875,7590.44921875,8578.80078125,9688.453125,10298.82421875,10955.7421875,11668.74609375,12447.5234375,13305.51171875,14265.04296875,15355.0625,16643.42578125,1.0,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1919528990983963,0.20000000298023224,-7.43017578125,-7.85205078125,-8.726226806640625,-9.336151123046875,-9.199386596679688,-6.12677001953125,-4.2097015380859375,-1.840667724609375,1.5638275146484375,4.801910400390625,6.8129730224609375,8.138214111328125,8.187515258789062,9.507888793945312,13.82232666015625,16.213790893554688,15.740020751953125,16.546630859375,19.643112182617188,23.10052490234375,25.698074340820312,31.052871704101562,37.94413375854492,44.6611328125,47.141075134277344,45.46492004394531,43.05913162231445,39.463165283203125,30.251256942749023
