_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
671754.0,16633775.0,-2218860.008705632,2349520.7613609154,2014-08-02,0,2014,8,297.406494140625,295.446044921875,293.653564453125,291.966552734375,290.24658203125,288.947509765625,287.40478515625,285.7578125,284.90283203125,284.192626953125,283.263916015625,282.16015625,280.865966796875,278.0704345703125,275.3373107910156,273.17620849609375,270.88397216796875,266.37744140625,260.02642822265625,251.8313751220703,242.7318115234375,237.7868194580078,232.70314025878906,226.98223876953125,220.39195251464844,213.4472198486328,207.86822509765625,198.63258361816406,197.56854248046875,128.48690795898438,352.3167724609375,578.171630859375,808.60205078125,1042.953369140625,1283.399169921875,1530.203369140625,1781.82861328125,2041.008056640625,2306.244873046875,2579.95849609375,2861.712890625,3152.64208984375,3761.437255859375,4411.34912109375,5112.734375,5873.30078125,6704.78125,7612.8984375,8614.64453125,9731.6640625,10343.9296875,11000.38671875,11710.81640625,12482.61328125,13329.9765625,14280.46875,15368.02734375,16652.98046875,0.1370198130607605,0.1921854019165039,0.2383594512939453,0.2676734924316406,0.2723989486694336,0.27690887451171875,0.2752265930175781,0.2698335647583008,0.24778270721435547,0.22931194305419922,0.22021865844726562,0.21268081665039062,0.20650863647460938,0.20195865631103516,0.17574214935302734,0.11103439331054688,0.059027671813964844,0.03734779357910156,0.07651138305664062,0.12429141998291016,0.14833354949951172,0.17107200622558594,0.20114803314208984,0.21347999572753906,0.17839622497558594,0.07550907135009766,-0.02200031280517578,-0.015228748321533203,0.007755875587463379,0.4124999940395355,0.949999988079071,0.4000000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18629443645477295,0.19986170530319214,-5.966350555419922,-7.092041015625,-8.439544677734375,-9.351058959960938,-9.432647705078125,-9.557373046875,-9.899917602539062,-10.155624389648438,-10.058563232421875,-9.894622802734375,-9.878280639648438,-9.913482666015625,-9.937362670898438,-9.964736938476562,-10.08211612701416,-9.891613006591797,-9.70599365234375,-8.81597900390625,-8.993194580078125,-8.115585327148438,-8.377548217773438,-7.638397216796875,-6.6009368896484375,-6.4526519775390625,-8.215560913085938,-8.881195068359375,-6.099853515625,-5.8179473876953125,-6.259238243103027
671817.0,16633990.0,-1656481.934300055,2539307.363312626,2014-08-05,0,2014,8,297.30029296875,295.54150390625,293.708984375,291.953369140625,290.198974609375,289.195068359375,287.94677734375,286.6982421875,285.4609375,284.239990234375,282.96435546875,281.467529296875,280.206298828125,278.281005859375,276.2496032714844,273.5942077636719,269.58599853515625,264.555908203125,258.3465270996094,251.5278778076172,243.02633666992188,238.1631622314453,232.8457794189453,227.4276123046875,221.1866912841797,214.5669403076172,207.03793334960938,200.18490600585938,199.22244262695312,146.25914001464844,369.8955993652344,595.793701171875,826.319580078125,1061.25634765625,1301.31982421875,1548.340576171875,1800.740966796875,2060.566162109375,2326.485595703125,2599.75634765625,2881.62548828125,3171.173583984375,3780.078369140625,4431.1357421875,5134.48828125,5893.8984375,6718.65234375,7620.85546875,8618.56640625,9735.9765625,10349.01953125,11006.5703125,11717.53125,12491.26953125,13343.80859375,14295.53125,15382.12109375,16680.08984375,0.0060596466064453125,-0.007871627807617188,-0.010521888732910156,0.0107574462890625,0.04745006561279297,0.08291339874267578,0.11017513275146484,0.13014507293701172,0.1427297592163086,0.15062522888183594,0.15514087677001953,0.15659809112548828,0.14961528778076172,0.12352943420410156,0.10079765319824219,0.04179668426513672,0.000396728515625,0.013493537902832031,0.05773353576660156,0.10385704040527344,0.1273336410522461,0.11995792388916016,0.08740043640136719,0.047649383544921875,0.040450096130371094,0.047046661376953125,0.029134750366210938,-0.007446348667144775,-0.014524996280670166,0.2874999940395355,0.4000000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1937120407819748,0.19936475157737732,-6.8283843994140625,-8.18719482421875,-8.649459838867188,-8.473770141601562,-7.7174072265625,-7.5299072265625,-7.459136962890625,-7.5159454345703125,-7.671783447265625,-7.920074462890625,-8.392013549804688,-9.126022338867188,-10.135589599609375,-12.709564208984375,-15.267196655273438,-19.547592163085938,-22.848953247070312,-22.121597290039062,-20.310745239257812,-15.51116943359375,-10.377685546875,-7.578125,-4.4829864501953125,-3.3416900634765625,-3.57574462890625,-6.7102203369140625,-7.2274017333984375,-2.3738555908203125,-7.8207244873046875
671782.0,16633898.0,-1549557.126690803,2769859.4864719776,2014-08-05,1,2014,8,297.87841796875,295.94775390625,294.052734375,292.203369140625,290.495849609375,289.241943359375,287.91552734375,286.7607421875,285.8359375,284.927490234375,283.52685546875,282.248779296875,281.346923828125,279.327880859375,276.8277282714844,273.3598327636719,269.00787353515625,264.430908203125,258.3621520996094,251.1372528076172,242.82321166992188,238.1631622314453,233.0957794189453,227.1619873046875,221.3273162841797,214.6919403076172,207.10043334960938,200.35678100585938,199.48806762695312,154.75914001464844,378.8955993652344,605.293701171875,835.819580078125,1071.25634765625,1311.31982421875,1558.340576171875,1810.240966796875,2070.066162109375,2336.985595703125,2610.75634765625,2892.62548828125,3183.673583984375,3794.578369140625,4447.6357421875,5149.98828125,5907.3984375,6731.15234375,7633.35546875,8631.06640625,9745.9765625,10358.51953125,11016.5703125,11727.03125,12501.26953125,13354.30859375,14306.03125,15393.12109375,16692.58984375,0.0021533966064453125,0.05072212219238281,0.11057186126708984,0.1591949462890625,0.19198131561279297,0.19228839874267578,0.16486263275146484,0.11452007293701172,0.0646047592163086,0.04125022888183594,0.03795337677001953,0.04722309112548828,0.05586528778076172,0.06493568420410156,0.03439140319824219,-0.01679706573486328,-0.019134521484375,0.009587287902832031,0.010858535766601562,0.029638290405273438,0.037489891052246094,0.030114173889160156,0.03271293640136719,0.035930633544921875,0.032637596130371094,0.015796661376953125,-0.0021152496337890625,-0.023071348667144775,-0.037962496280670166,0.637499988079071,0.375,0.5,0.875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1937120407819748,0.19936475157737732,-9.078384399414062,-10.09344482421875,-11.290084838867188,-11.926895141601562,-12.9517822265625,-12.8736572265625,-12.287261962890625,-11.531570434570312,-10.734283447265625,-10.279449462890625,-10.470138549804688,-11.235397338867188,-12.479339599609375,-14.725189208984375,-17.704696655273438,-19.844467163085938,-19.161453247070312,-18.543472290039062,-17.841995239257812,-14.18304443359375,-10.299560546875,-7.78125,-4.1861114501953125,-2.3885650634765625,-0.49761962890625,-1.4602203369140625,-2.6805267333984375,-1.3582305908203125,-7.8519744873046875
603906.0,16501807.0,-1451013.1870097793,2696273.1668361304,2014-08-04,8,2014,8,297.561279296875,295.86376953125,294.340576171875,292.65625,290.642333984375,288.7548828125,287.693115234375,286.69677734375,285.87890625,285.60888671875,284.938232421875,283.839111328125,282.620849609375,280.41259765625,277.7125549316406,273.69830322265625,269.58807373046875,264.79766845703125,259.193115234375,251.70486450195312,242.3919677734375,237.37001037597656,232.397216796875,226.85696411132812,220.55677795410156,214.39697265625,207.9102020263672,201.1913299560547,198.54466247558594,141.25404357910156,364.93780517578125,591.434326171875,822.611328125,1058.62255859375,1298.77001953125,1544.809814453125,1796.654296875,2056.18310546875,2322.80712890625,2597.35693359375,2880.861328125,3172.8056640625,3785.088623046875,4440.271484375,5143.7265625,5902.46875,6727.61328125,7631.6796875,8632.15234375,9748.1875,10359.55859375,11014.89453125,11724.51171875,12496.12890625,13346.53125,14300.3046875,15391.62890625,16692.8046875,0.09074366092681885,0.06588363647460938,0.043595314025878906,0.0722341537475586,0.1336212158203125,0.18698883056640625,0.22084617614746094,0.22190284729003906,0.18389892578125,0.14464855194091797,0.12610721588134766,0.1212320327758789,0.10915088653564453,0.08586883544921875,0.07195472717285156,0.06298351287841797,0.08382892608642578,0.10146141052246094,0.06340980529785156,0.054721832275390625,0.041626930236816406,0.017905235290527344,-0.01264190673828125,-0.04136085510253906,-0.05904197692871094,-0.060169219970703125,-0.027276992797851562,-0.013959228992462158,-0.010825276374816895,0.3499999940395355,0.25,0.25,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13893723487854004,0.1999351531267166,-10.267333984375,-12.1312255859375,-14.218124389648438,-14.66363525390625,-14.423248291015625,-14.3218994140625,-14.38409423828125,-13.780166625976562,-12.884918212890625,-12.13653564453125,-12.127914428710938,-12.732315063476562,-13.488616943359375,-16.121688842773438,-21.271652221679688,-23.504592895507812,-21.826004028320312,-19.236541748046875,-11.431320190429688,-7.056793212890625,-4.6912994384765625,-4.929351806640625,-5.637237548828125,-5.8515625,-3.27166748046875,-4.9044952392578125,-3.8498687744140625,-0.426605224609375,0.7387771606445312
671829.0,16634013.0,-2114829.94307939,2474115.357689093,2014-08-04,2,2014,8,297.842529296875,295.72314453125,293.793701171875,292.109375,290.048583984375,288.1611328125,287.474365234375,286.97802734375,286.09765625,285.12451171875,284.063232421875,282.885986328125,281.636474609375,279.35009765625,277.4156799316406,274.21392822265625,270.08807373046875,265.09454345703125,259.005615234375,251.90798950195312,243.0482177734375,238.05751037597656,232.897216796875,227.15383911132812,220.54115295410156,214.58447265625,207.8633270263672,200.8632049560547,198.84153747558594,131.75404357910156,355.43780517578125,581.434326171875,812.111328125,1047.12255859375,1286.77001953125,1532.809814453125,1784.654296875,2044.68310546875,2311.30712890625,2585.85693359375,2868.361328125,3159.8056640625,3770.588623046875,4424.271484375,5129.2265625,5889.46875,6716.11328125,7620.6796875,8620.65234375,9738.6875,10351.55859375,11009.39453125,11719.51171875,12491.62890625,13343.03125,14296.3046875,15387.12890625,16687.3046875,0.08683741092681885,0.12447738647460938,0.1451578140258789,0.1620779037475586,0.1726837158203125,0.16745758056640625,0.14272117614746094,0.10471534729003906,0.07843017578125,0.05871105194091797,0.044075965881347656,0.027482032775878906,0.01930713653564453,-0.00397491455078125,-0.0061702728271484375,-0.0034227371215820312,0.0017976760864257812,-0.007913589477539062,-0.07330894470214844,-0.17965316772460938,-0.2200918197631836,-0.20865726470947266,-0.18451690673828125,-0.16245460510253906,-0.12154197692871094,-0.044544219970703125,0.04303550720214844,0.021197021007537842,-0.014731526374816895,0.7875000238418579,0.675000011920929,0.42500001192092896,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13893723487854004,0.1999351531267166,-11.157958984375,-12.0218505859375,-13.530624389648438,-14.66363525390625,-15.548248291015625,-15.8218994140625,-15.25909423828125,-14.373916625976562,-13.353668212890625,-12.66778564453125,-12.362289428710938,-12.388565063476562,-12.676116943359375,-14.277938842773438,-17.881027221679688,-23.254592895507812,-24.857254028320312,-22.674041748046875,-17.118820190429688,-11.244293212890625,-9.566299438476562,-7.944976806640625,-7.355987548828125,-5.6015625,-4.28729248046875,-4.9669952392578125,-6.9436187744140625,0.182769775390625,0.9262771606445312
671772.0,16633886.0,-1770944.586627462,2839359.3612309266,2014-08-05,6,2014,8,298.03466796875,296.35400390625,294.646484375,293.203369140625,291.667724609375,289.788818359375,287.93115234375,286.3232421875,285.1171875,284.646240234375,283.71435546875,282.780029296875,281.878173828125,279.546630859375,276.9371032714844,273.1879577636719,269.00787353515625,264.509033203125,258.4090270996094,250.9966278076172,242.77633666992188,238.1475372314453,233.0645294189453,227.0994873046875,221.4523162841797,214.6294403076172,207.03793334960938,200.52865600585938,199.58181762695312,155.25914001464844,379.8955993652344,606.793701171875,838.319580078125,1074.75634765625,1315.81982421875,1562.840576171875,1814.740966796875,2074.066162109375,2339.985595703125,2613.75634765625,2896.12548828125,3187.673583984375,3799.578369140625,4452.6357421875,5153.98828125,5911.8984375,6735.65234375,7638.35546875,8635.06640625,9749.4765625,10362.51953125,11020.5703125,11730.53125,12505.26953125,13358.30859375,14309.53125,15396.62109375,16697.58984375,-0.09550285339355469,-0.1445903778076172,-0.13942813873291016,-0.1142425537109375,-0.07754993438720703,-0.03036785125732422,0.020331382751464844,0.05592632293701172,0.0724172592163086,0.07250022888183594,0.07310962677001953,0.07456684112548828,0.08320903778076172,0.10009193420410156,0.06954765319824219,0.014452934265136719,0.004302978515625,0.005681037902832031,-0.0047664642333984375,0.017919540405273438,0.037489891052246094,0.026207923889160156,0.020994186401367188,0.008586883544921875,0.009200096130371094,0.007984161376953125,-0.0021152496337890625,-0.023071348667144775,-0.034056246280670166,0.375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1937120407819748,0.19936475157737732,-9.406509399414062,-11.07781982421875,-12.602584838867188,-13.083145141601562,-13.4674072265625,-13.2955322265625,-12.834136962890625,-12.156570434570312,-11.046783447265625,-10.357574462890625,-10.423263549804688,-11.188522338867188,-12.291839599609375,-14.022064208984375,-17.173446655273438,-18.438217163085938,-17.489578247070312,-16.652847290039062,-16.107620239257812,-12.72991943359375,-9.221435546875,-6.953125,-3.1392364501953125,-1.0448150634765625,0.59613037109375,-0.1633453369140625,-1.9774017333984375,-1.0457305908203125,-7.8363494873046875
671814.0,16633986.0,-1970612.5921663728,2662497.4400218264,2014-08-04,0,2014,8,297.576904296875,295.83251953125,294.215576171875,292.34375,290.407958984375,288.5830078125,287.786865234375,286.88427734375,286.06640625,285.45263671875,284.656982421875,283.620361328125,282.417724609375,280.25634765625,277.7281799316406,273.82330322265625,269.68182373046875,264.87579345703125,259.208740234375,251.79861450195312,242.4700927734375,237.44813537597656,232.475341796875,226.88821411132812,220.50990295410156,214.50634765625,207.8945770263672,201.1757049560547,198.59153747558594,139.75404357910156,363.93780517578125,590.434326171875,821.111328125,1056.62255859375,1296.27001953125,1542.809814453125,1794.654296875,2054.68310546875,2321.30712890625,2595.85693359375,2878.861328125,3170.8056640625,3782.588623046875,4437.771484375,5141.2265625,5900.46875,6726.11328125,7630.1796875,8630.65234375,9747.1875,10358.55859375,11014.39453125,11724.01171875,12495.62890625,13346.53125,14300.3046875,15391.62890625,16692.8046875,0.06339991092681885,0.030727386474609375,0.035782814025878906,0.0839529037475586,0.1336212158203125,0.16745758056640625,0.18178367614746094,0.16721534729003906,0.14093017578125,0.12511730194091797,0.11829471588134766,0.1095132827758789,0.09743213653564453,0.07805633544921875,0.06414222717285156,0.04735851287841797,0.06039142608642578,0.07021141052246094,0.024347305297851562,0.011753082275390625,0.006470680236816406,-0.021157264709472656,-0.04389190673828125,-0.06479835510253906,-0.07857322692871094,-0.06407546997070312,-0.031183242797851562,-0.021771728992462158,-0.018637776374816895,0.5625,0.375,0.25,0.30000001192092896,0.32499998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13893723487854004,0.1999351531267166,-10.407958984375,-11.9437255859375,-14.014999389648438,-14.66363525390625,-14.657623291015625,-14.6656494140625,-14.80596923828125,-14.155166625976562,-13.181793212890625,-12.40216064453125,-12.331039428710938,-12.872940063476562,-13.629241943359375,-16.231063842773438,-21.256027221679688,-24.363967895507812,-22.935379028320312,-20.111541748046875,-12.134445190429688,-7.963043212890625,-5.8475494384765625,-6.226226806640625,-6.902862548828125,-6.4765625,-3.24041748046875,-5.7169952392578125,-4.9436187744140625,-0.317230224609375,0.5669021606445312
671829.0,16634013.0,-2114829.94307939,2474115.357689093,2014-08-02,2,2014,8,297.515869140625,295.508544921875,293.825439453125,291.966552734375,290.07470703125,288.416259765625,287.12353515625,285.9453125,285.09033203125,284.427001953125,283.576416015625,282.45703125,281.194091796875,278.3204345703125,275.4779357910156,273.01995849609375,270.36834716796875,265.84619140625,259.72955322265625,251.7532501220703,242.5755615234375,237.5368194580078,232.50001525878906,226.84161376953125,220.65757751464844,213.8222198486328,206.86822509765625,198.94508361816406,198.06854248046875,131.98690795898438,355.8167724609375,581.671630859375,812.60205078125,1047.953369140625,1287.399169921875,1533.203369140625,1784.82861328125,2044.008056640625,2309.744873046875,2583.95849609375,2866.212890625,3157.14208984375,3766.937255859375,4417.34912109375,5118.734375,5878.30078125,6707.78125,7614.8984375,8616.14453125,9733.1640625,10344.4296875,11000.88671875,11710.31640625,12482.61328125,13331.9765625,14281.46875,15365.52734375,16653.98046875,0.1057698130607605,0.1101541519165039,0.1250782012939453,0.14267349243164062,0.1591176986694336,0.16362762451171875,0.15413284301757812,0.14873981475830078,0.15793895721435547,0.17071819305419922,0.18115615844726562,0.19314956665039062,0.19869613647460938,0.20586490631103516,0.17574214935302734,0.10322189331054688,0.035590171813964844,0.010004043579101562,0.06869888305664062,0.12819766998291016,0.12880229949951172,0.12419700622558594,0.15036678314208984,0.17051124572753906,0.16277122497558594,0.07941532135009766,0.005343437194824219,0.004302501678466797,0.003849625587463379,0.4000000059604645,0.6000000238418579,0.375,0.699999988079071,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18629443645477295,0.19986170530319214,-7.372600555419922,-8.357666015625,-9.095794677734375,-9.163558959960938,-8.979522705078125,-8.979248046875,-9.478042602539062,-10.108749389648438,-10.152313232421875,-9.785247802734375,-9.628280639648438,-9.585357666015625,-9.562362670898438,-9.402236938476562,-8.64461612701416,-8.141613006591797,-7.42474365234375,-6.25347900390625,-6.711944580078125,-5.3655853271484375,-4.8931732177734375,-5.747772216796875,-4.5853118896484375,-3.6245269775390625,-3.3249359130859375,-2.146820068359375,-2.193603515625,-4.9585723876953125,-5.149863243103027
727067.0,16633766.0,-2225526.442637593,2380495.669334866,2014-08-02,22,2014,8,297.375244140625,295.555419921875,293.575439453125,291.857177734375,290.01220703125,288.650634765625,287.23291015625,285.9453125,285.10595703125,284.286376953125,283.357666015625,282.23828125,280.959716796875,278.1329345703125,275.3685607910156,273.14495849609375,270.77459716796875,266.26806640625,259.96392822265625,251.8001251220703,242.7161865234375,237.7555694580078,232.70314025878906,226.98223876953125,220.42320251464844,213.4003448486328,207.75885009765625,198.61695861816406,197.67791748046875,129.98690795898438,353.3167724609375,579.171630859375,809.60205078125,1044.453369140625,1284.399169921875,1530.703369140625,1782.32861328125,2041.508056640625,2307.244873046875,2580.95849609375,2862.712890625,3153.64208984375,3762.937255859375,4412.84912109375,5114.234375,5874.80078125,6705.28125,7613.8984375,8615.64453125,9732.1640625,10344.4296875,11000.88671875,11711.31640625,12483.11328125,13330.4765625,14280.46875,15367.52734375,16652.48046875,0.1213948130607605,0.1648416519165039,0.2071094512939453,0.23642349243164062,0.2450551986694336,0.24565887451171875,0.23616409301757812,0.22295856475830078,0.21262645721435547,0.20978069305419922,0.20849990844726562,0.20486831665039062,0.20260238647460938,0.19805240631103516,0.16792964935302734,0.09540939331054688,0.039496421813964844,0.017816543579101562,0.06479263305664062,0.11647891998291016,0.14052104949951172,0.16716575622558594,0.20505428314208984,0.22910499572753906,0.20573997497558594,0.08332157135009766,-0.02590656280517578,-0.019134998321533203,0.003849625587463379,0.4124999940395355,0.512499988079071,0.3499999940395355,0.44999998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18629443645477295,0.19986170530319214,-6.731975555419922,-7.748291015625,-9.017669677734375,-9.554183959960938,-9.338897705078125,-9.276123046875,-9.587417602539062,-9.999374389648438,-10.089813232421875,-9.972747802734375,-9.956405639648438,-10.007232666015625,-10.062362670898438,-10.230361938476562,-10.36336612701416,-9.907238006591797,-9.53411865234375,-8.42535400390625,-8.508819580078125,-7.5218353271484375,-7.6744232177734375,-7.154022216796875,-5.9603118896484375,-5.5620269775390625,-7.5124359130859375,-8.162445068359375,-5.287353515625,-5.4585723876953125,-5.977988243103027
726633.0,16501142.0,-2215406.4067311133,2399976.8428274607,2014-08-01,45,2014,8,296.990966796875,295.040771484375,293.321533203125,291.533203125,290.356201171875,288.99462890625,287.796630859375,286.6484375,285.61181640625,284.5302734375,283.384521484375,282.068603515625,280.6875,277.9658203125,275.6414794921875,273.2497863769531,269.5387878417969,264.29144287109375,258.164306640625,251.2661895751953,242.55613708496094,237.60459899902344,232.5133819580078,226.98765563964844,220.72068786621094,213.27569580078125,207.71141052246094,199.71826171875,198.16603088378906,137.40496826171875,360.39239501953125,585.8056640625,815.796875,1050.939697265625,1290.450927734375,1537.6787109375,1789.461669921875,2049.733642578125,2315.743408203125,2589.37353515625,2871.488037109375,3161.998291015625,3770.70166015625,4420.8076171875,5123.3125,5882.203125,6707.0625,7609.25,8606.90234375,9722.9140625,10334.88671875,10990.97265625,11700.578125,12473.51953125,13320.69921875,14270.82421875,15359.765625,16652.30859375,0.10115432739257812,0.1309356689453125,0.15060901641845703,0.15971660614013672,0.16213417053222656,0.1726245880126953,0.18166828155517578,0.18887710571289062,0.19153594970703125,0.18590164184570312,0.17802810668945312,0.16775894165039062,0.15121746063232422,0.10035514831542969,0.04334449768066406,0.01785564422607422,0.035678863525390625,0.07933998107910156,0.0947103500366211,0.05592060089111328,0.04386329650878906,0.06960582733154297,0.11849594116210938,0.15703392028808594,0.1402273178100586,0.06951141357421875,0.018833160400390625,0.01388472318649292,0.005199253559112549,0.32499998807907104,0.2874999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13658380508422852,0.1999531388282776,-7.847963333129883,-8.207427978515625,-9.030685424804688,-10.12762451171875,-10.4761962890625,-10.054275512695312,-9.517440795898438,-9.203933715820312,-9.232879638671875,-9.328660011291504,-9.44039535522461,-9.479048728942871,-9.428180694580078,-8.93736457824707,-8.828948974609375,-9.533523559570312,-9.261337280273438,-7.555145263671875,-6.917327880859375,-5.67169189453125,-3.768890380859375,-3.4081268310546875,-3.29632568359375,-3.30584716796875,-3.6597137451171875,-3.5219268798828125,-0.625732421875,-1.579742431640625,-3.3658056259155273
