_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
953015.0,3135605.0,-1769383.6196736782,2815248.258214535,2003-10-02,7,2003,10,298.38134765625,296.300537109375,294.7562255859375,293.12554931640625,291.7083740234375,290.3073425292969,288.92626953125,287.4534606933594,285.9814453125,285.25634765625,285.0201721191406,284.0692138671875,282.7914123535156,279.3970947265625,275.60546875,271.968994140625,267.7782287597656,262.82806396484375,256.78546142578125,250.1328582763672,242.67918395996094,237.72340393066406,232.41946411132812,226.80523681640625,220.70181274414062,214.13185119628906,207.92605590820312,200.16940307617188,199.5623016357422,135.91558837890625,360.47259521484375,586.9900512695312,818.8779296875,1055.318115234375,1296.380859375,1544.16015625,1797.209228515625,2057.6455078125,2323.659912109375,2598.37548828125,2882.240234375,3174.2392578125,3786.803955078125,4437.5751953125,5136.453125,5890.37109375,6709.78125,7606.07421875,8597.51953125,9711.40234375,10323.296875,10980.03515625,11688.70703125,12460.83984375,13311.0,14263.18359375,15353.72265625,16651.1015625,-0.09143829345703125,-0.1392040252685547,-0.1653127670288086,-0.15836811065673828,-0.12617969512939453,-0.08627796173095703,-0.051642417907714844,-0.03490257263183594,-0.04754161834716797,-0.08543682098388672,-0.12142658233642578,-0.12983989715576172,-0.12029266357421875,-0.07673168182373047,-0.03076934814453125,0.006787300109863281,0.030854225158691406,0.038245201110839844,0.03226470947265625,0.010622978210449219,-0.016916275024414062,-0.014943122863769531,-0.013899803161621094,-0.011513710021972656,-0.022996902465820312,-0.035399436950683594,-0.021019697189331055,-0.024998247623443604,-0.042455971240997314,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13946980237960815,0.19999971985816956
953030.0,3135459.0,-1939250.3130540256,1458527.0370525597,2003-10-02,20,2003,10,297.75634765625,295.691162109375,294.2562255859375,293.03179931640625,291.6927490234375,290.3542175292969,288.94189453125,287.4065856933594,285.7470703125,284.08447265625,282.3014221191406,281.1785888671875,280.9007873535156,278.2564697265625,275.01171875,272.187744140625,269.2313537597656,265.01556396484375,258.97296142578125,251.9453582763672,243.10105895996094,237.48902893066406,232.56008911132812,227.03961181640625,220.84243774414062,214.41310119628906,206.14480590820312,200.65377807617188,198.2654266357422,121.91558837890625,345.47259521484375,571.9900512695312,803.8779296875,1039.318115234375,1281.880859375,1530.66015625,1783.709228515625,2044.6455078125,2310.659912109375,2583.87548828125,2864.740234375,3154.7392578125,3764.303955078125,4413.5751953125,5111.953125,5868.37109375,6694.28125,7599.07421875,8599.01953125,9718.40234375,10330.296875,10986.53515625,11695.70703125,12468.83984375,13321.5,14270.18359375,15354.22265625,16653.6015625,-0.14612579345703125,-0.3735790252685547,-0.5520315170288086,-0.6349306106567383,-0.6652421951293945,-0.652684211730957,-0.5907049179077148,-0.46849632263183594,-0.29754161834716797,-0.08153057098388672,0.12466716766357422,0.2685976028442383,0.34064483642578125,0.35295581817626953,0.30907440185546875,0.2685060501098633,0.2300729751586914,0.17887020111083984,0.14945220947265625,0.15515422821044922,0.17839622497558594,0.17646312713623047,0.1618814468383789,0.11739253997802734,0.05512809753417969,-0.004149436950683594,-0.009300947189331055,0.017970502376556396,-0.0033934712409973145,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13946980237960815,0.19999971985816956
999434.0,3251062.0,-2214359.3872937853,2100024.073699742,2003-10-02,0,2003,10,298.75634765625,296.675537109375,295.0687255859375,293.43804931640625,291.6458740234375,290.1354675292969,289.00439453125,287.3909606933594,285.7158203125,284.08447265625,283.1607971191406,282.3192138671875,281.2445373535156,278.5220947265625,275.26171875,272.015869140625,268.3563537597656,263.24993896484375,256.91046142578125,249.9141082763672,241.49168395996094,236.30152893066406,230.98196411132812,226.07086181640625,221.01431274414062,213.52247619628906,207.47293090820312,202.63815307617188,200.2966766357422,126.41558837890625,351.47259521484375,578.4900512695312,810.3779296875,1045.818115234375,1287.380859375,1535.66015625,1788.709228515625,2049.1455078125,2314.659912109375,2587.87548828125,2869.740234375,3160.7392578125,3770.303955078125,4420.5751953125,5119.453125,5874.37109375,6695.78125,7593.57421875,8585.01953125,9695.40234375,10304.296875,10956.53515625,11661.70703125,12434.33984375,13283.5,14233.18359375,15327.22265625,16640.6015625,0.08824920654296875,0.11470222473144531,0.1393747329711914,0.18928813934326172,0.23319530487060547,0.24575328826904297,0.22960758209228516,0.20337867736816406,0.16730213165283203,0.13331317901611328,0.09341716766357422,0.07328510284423828,0.05158233642578125,0.02483081817626953,0.01219940185546875,0.010693550109863281,0.030854225158691406,0.034338951110839844,0.02054595947265625,0.03406047821044922,0.04948997497558594,0.05536937713623047,0.0720376968383789,0.07442378997802734,0.07856559753417969,0.0739755630493164,0.049292802810668945,0.021876752376556396,-0.0072997212409973145,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13946980237960815,0.19999971985816956
999527.0,3251371.0,-1709839.580409061,2784267.3230556343,2003-10-04,0,2003,10,297.69110107421875,296.223876953125,294.96209716796875,293.4195251464844,291.84765625,290.2172546386719,288.5408020019531,286.80975341796875,285.0144958496094,283.802490234375,284.1907958984375,283.464111328125,282.27239990234375,279.345947265625,275.83575439453125,272.9666442871094,268.88714599609375,263.326171875,256.3499755859375,247.98326110839844,240.10769653320312,235.6150360107422,230.30067443847656,224.82986450195312,219.01707458496094,213.7568817138672,207.13136291503906,202.417236328125,201.80690002441406,133.94992065429688,357.32061767578125,583.92822265625,815.4013671875,1052.306396484375,1293.2333984375,1540.30859375,1793.00732421875,2051.945556640625,2316.65380859375,2589.742919921875,2872.275390625,3163.56689453125,3773.93798828125,4424.603515625,5123.87109375,5880.91796875,6702.5546875,7599.26953125,8586.25,9687.6015625,10293.421875,10944.4765625,11646.83203125,12411.98046875,13259.3046875,14208.77734375,15301.359375,16616.953125,0.053854942321777344,0.054406166076660156,0.05079936981201172,0.06772041320800781,0.09608268737792969,0.1339435577392578,0.18084716796875,0.22109222412109375,0.23661136627197266,0.207183837890625,0.16237926483154297,0.12427234649658203,0.09448814392089844,0.07557868957519531,0.07080268859863281,0.03907012939453125,-0.0037746429443359375,-0.040328025817871094,-0.062294960021972656,-0.03233909606933594,0.02891063690185547,0.04322624206542969,0.06185340881347656,0.07239151000976562,0.05530834197998047,0.038814544677734375,0.040083885192871094,0.036766648292541504,0.022497951984405518,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1336658000946045,0.1999843567609787
999448.0,3251206.0,-2100097.397301628,1757008.4165201716,2003-10-01,11,2003,10,299.058349609375,296.97705078125,295.1611328125,293.20684814453125,291.8450927734375,290.67388916015625,289.18359375,287.4273376464844,285.76397705078125,284.45050048828125,283.6282958984375,282.6519775390625,281.48291015625,278.63525390625,275.7891845703125,273.25091552734375,269.4595947265625,264.0626220703125,257.38623046875,249.84352111816406,242.0139923095703,236.63955688476562,231.28671264648438,226.44313049316406,220.46958923339844,213.68112182617188,206.94046020507812,201.0377197265625,199.2850799560547,115.604248046875,339.5843505859375,566.9387817382812,798.918701171875,1035.68115234375,1277.421875,1525.02978515625,1777.710693359375,2037.19482421875,2303.5009765625,2576.8779296875,2858.55517578125,3148.8603515625,3758.5712890625,4408.345703125,5108.85546875,5867.625,6691.61328125,7591.671875,8583.5234375,9694.94921875,10304.33203125,10957.6171875,11663.66015625,12435.4140625,13284.55078125,14233.65234375,15322.11328125,16624.75,-0.05841541290283203,-0.03693675994873047,-0.009671211242675781,0.033908843994140625,0.06599617004394531,0.08700942993164062,0.11061477661132812,0.1276845932006836,0.12588119506835938,0.09174442291259766,0.04387474060058594,0.010329246520996094,0.003989219665527344,0.02939891815185547,0.05245208740234375,0.060782432556152344,0.060321807861328125,0.045670509338378906,0.03683662414550781,0.011600494384765625,0.005854606628417969,0.029465675354003906,0.052491188049316406,0.08057594299316406,0.08690834045410156,0.07602405548095703,0.06550604104995728,0.027395129203796387,-0.014801263809204102,0.5,0.25,0.375,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
999538.0,3251392.0,-2172611.490705241,2638378.450052271,2003-10-04,4,2003,10,298.05047607421875,295.927001953125,294.39959716796875,292.9507751464844,291.56640625,290.0766296386719,288.5095520019531,286.88787841796875,285.2488708496094,283.802490234375,284.0814208984375,283.229736328125,281.86614990234375,279.017822265625,275.91387939453125,272.9510192871094,268.96527099609375,263.466796875,256.4906005859375,248.10826110839844,240.29519653320312,235.9744110107422,230.59754943847656,225.20486450195312,219.54832458496094,213.7256317138672,207.27198791503906,202.120361328125,201.29127502441406,127.94992065429688,351.82061767578125,577.92822265625,809.4013671875,1044.806396484375,1286.2333984375,1533.80859375,1786.50732421875,2045.445556640625,2310.65380859375,2583.742919921875,2866.275390625,3157.56689453125,3767.43798828125,4418.103515625,5117.87109375,5874.91796875,6697.5546875,7594.76953125,8582.25,9684.1015625,10290.921875,10942.4765625,11646.33203125,12413.48046875,13260.8046875,14210.77734375,15302.859375,16615.953125,0.13588619232177734,0.18721866607666016,0.22267436981201172,0.2552204132080078,0.2718639373779297,0.2784748077392578,0.28631591796875,0.27968597412109375,0.26786136627197266,0.234527587890625,0.19362926483154297,0.16333484649658203,0.14917564392089844,0.1341724395751953,0.11767768859863281,0.08985137939453125,0.04700660705566406,-0.0012655258178710938,-0.038857460021972656,-0.028432846069335938,0.02109813690185547,0.03541374206542969,0.05404090881347656,0.07629776000976562,0.08265209197998047,0.062252044677734375,0.024458885192871094,0.009422898292541504,0.022497951984405518,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1336658000946045,0.1999843567609787
999549.0,3251417.0,-760896.147566297,1864195.257715571,2003-10-03,7,2003,10,297.73779296875,295.9110107421875,294.2808837890625,292.6868896484375,290.977783203125,289.0788879394531,287.3887939453125,286.06689453125,285.1600646972656,284.0909118652344,283.003173828125,281.67193603515625,280.1764221191406,277.1001281738281,274.109375,271.6326904296875,268.4493408203125,264.2911071777344,258.5675964355469,250.97586059570312,241.72122192382812,236.90232849121094,231.9033966064453,226.764404296875,221.176025390625,213.8657989501953,206.40756225585938,201.0698699951172,198.20953369140625,134.00747680664062,358.2341613769531,584.7023315429688,815.85595703125,1051.748779296875,1291.9853515625,1538.798095703125,1790.13623046875,2049.399169921875,2315.173583984375,2588.828125,2869.782470703125,3160.450439453125,3767.863037109375,4414.95654296875,5113.01953125,5868.64453125,6693.33203125,7596.4765625,8594.01953125,9706.57421875,10316.671875,10971.0546875,11679.57421875,12452.80078125,13303.4765625,14251.73046875,15338.5546875,16639.671875,0.09257155656814575,0.1023406982421875,0.1301279067993164,0.18332767486572266,0.23016357421875,0.26630306243896484,0.2790346145629883,0.2534780502319336,0.20784759521484375,0.17493820190429688,0.1596536636352539,0.15536117553710938,0.14443397521972656,0.11417865753173828,0.0721445083618164,0.03939628601074219,0.02458953857421875,0.02944183349609375,0.053864479064941406,0.0616302490234375,0.0728597640991211,0.0685567855834961,0.06074237823486328,0.015526771545410156,-0.016798973083496094,-0.014468193054199219,-0.028291940689086914,-0.03336358070373535,-0.011719822883605957,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1382918357849121,0.19999989867210388
999462.0,3251241.0,-1954683.240678156,1454483.195731501,2003-10-06,0,2003,10,298.935791015625,296.7963562011719,295.025634765625,293.2236328125,291.8956298828125,290.2312927246094,288.5196838378906,286.9287109375,285.24725341796875,283.6416320800781,282.577392578125,281.4300842285156,280.1006774902344,277.06182861328125,274.3506164550781,272.7574462890625,269.69598388671875,264.787109375,258.857177734375,251.20184326171875,242.17750549316406,237.23098754882812,232.08929443359375,227.31993103027344,221.66029357910156,214.21995544433594,207.3751678466797,202.4661865234375,198.3267059326172,96.86531066894531,320.1727294921875,547.2131958007812,779.131591796875,1015.760986328125,1257.526611328125,1505.366455078125,1757.73193359375,2017.6083984375,2282.603759765625,2555.428466796875,2836.56640625,3126.44140625,3733.841552734375,4381.45849609375,5080.84765625,5839.13671875,6664.41015625,7568.0,8566.375,9680.2421875,10291.41015625,10946.71875,11655.12890625,12431.01953125,13282.9921875,14234.34375,15327.3671875,16635.578125,-0.041071176528930664,-0.006604194641113281,0.013967514038085938,0.01581859588623047,0.013800621032714844,-0.0026607513427734375,-0.025133132934570312,-0.02980518341064453,-0.016264915466308594,-0.013711929321289062,-0.03319740295410156,-0.049427032470703125,-0.06928062438964844,-0.09370994567871094,-0.10176753997802734,-0.07359790802001953,-0.023477554321289062,0.025910377502441406,0.06007099151611328,0.058841705322265625,0.05529594421386719,0.05441474914550781,0.03652381896972656,-0.004094123840332031,0.009755134582519531,0.02913379669189453,0.008373916149139404,-0.013600528240203857,-0.03013068437576294,0.5,0.375,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.19984321296215057,0.199938103556633
953008.0,3135456.0,-2061962.074901764,1516964.5174030345,2003-10-06,14,2003,10,298.748291015625,296.6557312011719,294.822509765625,293.0830078125,291.8487548828125,290.2156677246094,288.5353088378906,286.8974609375,285.21600341796875,283.7978820800781,282.639892578125,281.4300842285156,280.0850524902344,277.09307861328125,274.4131164550781,272.8668212890625,269.78973388671875,264.865234375,258.825927734375,251.15496826171875,242.17750549316406,237.26223754882812,232.21429443359375,227.00743103027344,221.72279357910156,214.39183044433594,207.1564178466797,202.3880615234375,198.3267059326172,98.86531066894531,322.6727294921875,549.7131958007812,781.131591796875,1017.760986328125,1259.026611328125,1506.366455078125,1758.73193359375,2018.1083984375,2283.603759765625,2556.428466796875,2837.56640625,3127.44140625,3734.841552734375,4382.45849609375,5081.84765625,5840.13671875,6665.91015625,7570.0,8567.875,9681.7421875,10292.91015625,10948.21875,11656.62890625,12432.01953125,13284.4921875,14235.84375,15327.3671875,16635.578125,-0.009821176528930664,0.02073955535888672,0.04521751403808594,0.05488109588623047,0.037238121032714844,0.028589248657226562,0.013929367065429688,0.005351066589355469,-0.0006399154663085938,-0.009805679321289062,-0.021478652954101562,-0.033802032470703125,-0.04584312438964844,-0.06245994567871094,-0.054892539978027344,-0.0032854080200195312,0.05464744567871094,0.0923166275024414,0.11085224151611328,0.09790420532226562,0.09435844421386719,0.10128974914550781,0.09121131896972656,0.04668712615966797,0.02538013458251953,0.03304004669189453,0.023998916149139404,-0.005788028240203857,-0.03013068437576294,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.19984321296215057,0.199938103556633
999429.0,3251248.0,-1920481.5844363903,1332170.9372646755,2003-10-02,0,2003,10,292.91259765625,291.394287109375,293.5999755859375,292.71929931640625,291.3489990234375,289.9323425292969,288.45751953125,286.7815856933594,285.2470703125,284.14697265625,283.7701721191406,283.8973388671875,282.8382873535156,279.1158447265625,275.30859375,271.968994140625,268.7782287597656,264.56243896484375,258.81671142578125,251.8672332763672,243.47605895996094,238.23902893066406,233.38821411132812,227.63336181640625,220.96743774414062,213.85060119628906,205.98855590820312,201.13815307617188,198.5310516357422,128.41558837890625,346.47259521484375,570.4900512695312,801.3779296875,1037.818115234375,1278.380859375,1526.16015625,1778.709228515625,2038.6455078125,2304.159912109375,2577.37548828125,2860.240234375,3153.2392578125,3765.303955078125,4415.5751953125,5114.453125,5870.87109375,6694.78125,7598.57421875,8598.01953125,9717.40234375,10331.296875,10989.53515625,11701.70703125,12475.83984375,13326.5,14273.68359375,15358.72265625,16661.6015625,0.21715545654296875,0.1615772247314453,0.2331247329711914,0.5291318893432617,0.8855390548706055,1.183253288269043,1.3780450820922852,1.469003677368164,1.448552131652832,1.3169069290161133,1.1129484176635742,0.8896913528442383,0.6883010864257812,0.36076831817626953,0.12548065185546875,-0.06352519989013672,-0.1449270248413086,-0.09456729888916016,-0.00679779052734375,0.06531047821044922,0.07292747497558594,0.06708812713623047,0.0642251968383789,0.031455039978027344,-0.08940315246582031,-0.1564931869506836,-0.12258219718933105,-0.0757794976234436,-0.061987221240997314,0.550000011920929,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13946980237960815,0.19999971985816956
