_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
1094886.0,8567853.0,-1765635.0862650566,1207961.020309751,2007-11-07,0,2007,11,296.03515625,294.04541015625,292.28857421875,291.33837890625,289.82342529296875,287.97723388671875,286.2459716796875,285.39093017578125,284.082763671875,282.7231750488281,281.7576904296875,281.1160888671875,280.71368408203125,278.0533447265625,273.8773193359375,269.802734375,265.6283264160156,263.97747802734375,260.37786865234375,252.6404571533203,242.9354705810547,237.55409240722656,232.23548889160156,226.93563842773438,220.75204467773438,214.55191040039062,208.9261932373047,200.1609344482422,194.17190551757812,93.52674865722656,313.81402587890625,539.0091552734375,768.290283203125,1003.05810546875,1243.26611328125,1488.734619140625,1739.24462890625,1997.58642578125,2262.38671875,2534.271484375,2814.552734375,3104.024658203125,3712.237548828125,4359.64013671875,5053.6796875,5801.8046875,6619.31640625,7525.58203125,8530.4609375,9649.8203125,10261.890625,10917.86328125,11625.94921875,12398.78515625,13249.94921875,14205.49609375,15299.48046875,16584.25,-0.04882007837295532,-0.04163551330566406,0.0006542205810546875,0.12261199951171875,0.21330738067626953,0.23727989196777344,0.21202659606933594,0.15664291381835938,0.120361328125,0.12129497528076172,0.1195688247680664,0.08823490142822266,0.033263206481933594,-0.09891319274902344,-0.165985107421875,-0.14274978637695312,-0.04842567443847656,0.0061054229736328125,-0.018767356872558594,-0.06454086303710938,-0.1046142578125,-0.13235950469970703,-0.1739664077758789,-0.21107196807861328,-0.22100353240966797,-0.18596315383911133,-0.12737298011779785,-0.042350709438323975,0.002065718173980713,0.925000011920929,0.574999988079071,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.21493205428123474,0.1999979019165039
1138696.0,8478104.0,-1574541.4528974465,1287752.0481088462,2007-11-04,12,2007,11,295.4289855957031,293.27691650390625,291.46246337890625,290.82061767578125,289.7587890625,288.230712890625,286.6820068359375,285.26336669921875,283.92718505859375,282.6816101074219,281.43865966796875,280.1442565917969,278.80426025390625,275.94830322265625,273.8577880859375,271.0838623046875,267.60333251953125,264.53839111328125,259.85809326171875,252.3342742919922,242.6308135986328,237.27090454101562,231.693359375,225.88534545898438,220.86715698242188,215.2978973388672,206.59754943847656,199.29586791992188,195.42825317382812,112.96405029296875,332.98114013671875,557.11474609375,786.0478515625,1020.71240234375,1260.336181640625,1506.1591796875,1757.308349609375,2015.52734375,2279.57275390625,2551.781494140625,2831.573486328125,3120.167236328125,3723.84228515625,4368.896484375,5064.67578125,5816.36328125,6638.7734375,7544.375,8547.72265625,9665.72265625,10276.9921875,10931.8984375,11637.9453125,12408.4296875,13263.5078125,14215.44140625,15297.85546875,16582.7421875,-0.049680113792419434,0.024549484252929688,0.10390281677246094,0.19498634338378906,0.20407867431640625,0.15705013275146484,0.09104061126708984,0.051825523376464844,0.057236671447753906,0.08709526062011719,0.1323223114013672,0.1754751205444336,0.2015247344970703,0.20380401611328125,0.2199411392211914,0.22902202606201172,0.20935821533203125,0.18184280395507812,0.17107486724853516,0.12353897094726562,0.0847158432006836,0.07832145690917969,0.06892871856689453,0.02988910675048828,-0.024204254150390625,-0.035373151302337646,-0.003663957118988037,0.012881100177764893,-0.008913993835449219,1.100000023841858,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19127769768238068,0.1999651938676834
1138696.0,8478104.0,-1574541.4528974465,1287752.0481088462,2007-11-06,12,2007,11,296.5173034667969,294.27618408203125,292.37213134765625,290.807373046875,289.2050476074219,287.75091552734375,286.5238342285156,285.2391662597656,283.71685791015625,282.2109375,280.766357421875,280.0502624511719,279.7098083496094,276.58978271484375,273.04937744140625,269.5769348144531,267.11627197265625,265.62451171875,260.5364990234375,252.9510040283203,243.2521209716797,237.38485717773438,232.17596435546875,226.14373779296875,221.2558135986328,213.45364379882812,207.92129516601562,200.060791015625,195.40235900878906,74.63517761230469,295.76007080078125,520.789306640625,750.15478515625,984.637451171875,1223.904296875,1468.905029296875,1720.422607421875,1977.507080078125,2242.3447265625,2513.86328125,2793.052001953125,3081.4091796875,3686.97265625,4331.8974609375,5024.57421875,5774.46484375,6598.03125,7506.71875,8512.6328125,9632.54296875,10245.25,10900.40625,11608.0234375,12380.84765625,13229.7421875,14180.6640625,15271.3671875,16558.390625,0.019006073474884033,-0.0355682373046875,-0.06287860870361328,-0.0009737014770507812,0.06410980224609375,0.07209491729736328,0.01740264892578125,-0.07688426971435547,-0.1524810791015625,-0.15122032165527344,-0.10084819793701172,-0.057938575744628906,-0.07863330841064453,-0.16405010223388672,-0.10770988464355469,-0.06279373168945312,-0.10890388488769531,-0.13185501098632812,-0.0262908935546875,0.058281898498535156,0.0780172348022461,0.039315223693847656,-0.02016735076904297,-0.09960651397705078,-0.14070987701416016,-0.13155287504196167,-0.1382719874382019,-0.11650818586349487,-0.05915635824203491,0.75,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1956387609243393,0.199500173330307
1138696.0,8478104.0,-1574541.4528974465,1287752.0481088462,2007-11-11,12,2007,11,295.0325622558594,293.0142822265625,291.1768798828125,290.09698486328125,289.18548583984375,287.9377746582031,286.6993713378906,285.4973449707031,284.3133544921875,283.019775390625,281.722412109375,280.366455078125,279.1954345703125,277.47283935546875,274.20135498046875,270.0760498046875,266.00433349609375,261.00592041015625,256.51251220703125,250.16860961914062,241.17543029785156,237.40179443359375,232.1512908935547,226.8773651123047,220.1429443359375,212.6386260986328,204.39552307128906,197.64036560058594,200.5530548095703,107.41407775878906,327.92547607421875,551.5262451171875,780.55859375,1014.267822265625,1254.0185546875,1499.6337890625,1750.924560546875,2009.476318359375,2274.1376953125,2546.350341796875,2826.87744140625,3115.5087890625,3721.52783203125,4369.40087890625,5064.0859375,5813.06640625,6627.2109375,7521.4765625,8514.6328125,9624.7265625,10234.46484375,10890.5625,11598.84765625,12370.84765625,13217.8671875,14158.8515625,15231.03125,16520.23046875,0.038382530212402344,0.07785892486572266,0.12487030029296875,0.17541217803955078,0.17845535278320312,0.16526412963867188,0.15367794036865234,0.13265514373779297,0.11139774322509766,0.0890035629272461,0.0817413330078125,0.09453296661376953,0.10393428802490234,0.045452117919921875,-0.004708290100097656,-0.0022029876708984375,-0.012587547302246094,-0.038906097412109375,-0.05203533172607422,-0.013105392456054688,-0.12677955627441406,-0.25371646881103516,-0.29566097259521484,-0.2712278366088867,-0.20853137969970703,-0.1537531614303589,-0.08789253234863281,-0.005354106426239014,0.0030069351196289062,1.0,1.125,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13778582215309143,0.19961337745189667
1095055.0,8568146.0,-910910.9326966588,1171915.6650490684,2007-11-03,2,2007,11,298.13671875,295.93359375,293.7213134765625,291.591064453125,290.3636474609375,288.9096984863281,287.2651062011719,285.870361328125,284.41607666015625,283.14337158203125,282.1696472167969,281.0978088378906,279.7727355957031,276.6478271484375,273.8753662109375,270.4027099609375,268.04791259765625,265.372802734375,259.6845703125,251.88282775878906,243.5334930419922,237.61741638183594,231.9720916748047,226.3515167236328,221.0893096923828,214.96102905273438,207.14431762695312,198.83050537109375,195.98292541503906,85.33012390136719,307.93951416015625,533.9615478515625,764.15478515625,998.837158203125,1239.655517578125,1485.792236328125,1736.552001953125,1994.094482421875,2259.59912109375,2531.5869140625,2812.56005859375,3101.278564453125,3706.515869140625,4352.24462890625,5047.05859375,5798.0703125,6622.96484375,7530.11328125,8531.37890625,9650.5078125,10263.4921875,10918.85546875,11625.88671875,12397.98828125,13251.625,14204.40625,15287.9296875,16570.703125,0.009625852108001709,0.04159826040267944,0.0694580078125,0.11201286315917969,0.15189743041992188,0.1887683868408203,0.17406654357910156,0.12055587768554688,0.05817127227783203,0.02236652374267578,0.01750659942626953,0.02023601531982422,0.01954174041748047,-0.011803627014160156,-0.0864400863647461,-0.12070560455322266,-0.08944129943847656,-0.07019233703613281,-0.04613971710205078,0.0034570693969726562,0.022571563720703125,0.05305290222167969,0.09783554077148438,0.1169290542602539,0.09033775329589844,0.0481109619140625,0.033477783203125,0.02884674072265625,0.0005083680152893066,0.875,1.25,2.0,1.625,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20249156653881073,0.19994449615478516
1138707.0,8478116.0,-1770696.309283929,1207200.6461300475,2007-11-07,7,2007,11,296.03515625,294.04541015625,292.28857421875,291.33837890625,289.82342529296875,287.97723388671875,286.2459716796875,285.39093017578125,284.082763671875,282.7231750488281,281.7576904296875,281.1160888671875,280.71368408203125,278.0533447265625,273.8773193359375,269.802734375,265.6283264160156,263.97747802734375,260.37786865234375,252.6404571533203,242.9354705810547,237.55409240722656,232.23548889160156,226.93563842773438,220.75204467773438,214.55191040039062,208.9261932373047,200.1609344482422,194.17190551757812,93.52674865722656,313.81402587890625,539.0091552734375,768.290283203125,1003.05810546875,1243.26611328125,1488.734619140625,1739.24462890625,1997.58642578125,2262.38671875,2534.271484375,2814.552734375,3104.024658203125,3712.237548828125,4359.64013671875,5053.6796875,5801.8046875,6619.31640625,7525.58203125,8530.4609375,9649.8203125,10261.890625,10917.86328125,11625.94921875,12398.78515625,13249.94921875,14205.49609375,15299.48046875,16584.25,-0.04882007837295532,-0.04163551330566406,0.0006542205810546875,0.12261199951171875,0.21330738067626953,0.23727989196777344,0.21202659606933594,0.15664291381835938,0.120361328125,0.12129497528076172,0.1195688247680664,0.08823490142822266,0.033263206481933594,-0.09891319274902344,-0.165985107421875,-0.14274978637695312,-0.04842567443847656,0.0061054229736328125,-0.018767356872558594,-0.06454086303710938,-0.1046142578125,-0.13235950469970703,-0.1739664077758789,-0.21107196807861328,-0.22100353240966797,-0.18596315383911133,-0.12737298011779785,-0.042350709438323975,0.002065718173980713,0.925000011920929,0.574999988079071,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.21493205428123474,0.1999979019165039
1094881.0,8567845.0,-1576509.692628614,1285189.0912591838,2007-11-14,0,2007,11,292.2684326171875,290.5400085449219,292.1219482421875,291.6336669921875,290.4747314453125,289.43170166015625,288.3366394042969,287.15911865234375,285.861083984375,284.4532470703125,282.98492431640625,281.5342102050781,280.0538024902344,276.9164733886719,273.6888427734375,270.6788330078125,267.0146484375,261.51324462890625,256.4271240234375,251.0553741455078,242.8361053466797,238.52154541015625,232.94786071777344,226.50894165039062,220.1663055419922,213.10452270507812,206.50062561035156,200.3350372314453,195.36668395996094,82.95526123046875,301.7025146484375,524.587158203125,754.87451171875,990.3798828125,1231.625732421875,1479.03369140625,1731.700927734375,1991.16748046875,2258.88623046875,2532.87744140625,2814.697509765625,3104.6162109375,3712.607421875,4359.75390625,5056.75,5808.60546875,6626.9609375,7520.55859375,8515.63671875,9631.83984375,10245.08984375,10904.28515625,11613.53515625,12384.3515625,13231.5390625,14178.39453125,15264.07421875,16554.9453125,-0.05766028165817261,-0.14806365966796875,-0.16545486450195312,-0.1099395751953125,-0.048854827880859375,-0.018288612365722656,-0.017289161682128906,-0.026134490966796875,-0.033275604248046875,-0.05479907989501953,-0.09304141998291016,-0.14382648468017578,-0.20592308044433594,-0.33490562438964844,-0.4488563537597656,-0.4793710708618164,-0.3420724868774414,-0.12436103820800781,-0.03746509552001953,-0.0658559799194336,-0.08580207824707031,-0.08154678344726562,-0.027092933654785156,0.0686330795288086,0.14733028411865234,0.21585655212402344,0.25595569610595703,0.16091901063919067,0.03632819652557373,0.44999998807907104,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18778139352798462,0.19597864151000977
1138578.0,8478406.0,-605470.436082663,1184628.59965529,2007-11-07,0,2007,11,296.59765625,294.57666015625,292.72607421875,291.30712890625,289.65155029296875,287.86785888671875,286.0584716796875,285.28155517578125,284.114013671875,282.8013000488281,281.8201904296875,281.1942138671875,280.76055908203125,278.1470947265625,273.9866943359375,269.912109375,265.7220764160156,263.97747802734375,260.34661865234375,252.6873321533203,242.9979705810547,237.58534240722656,232.31361389160156,227.01376342773438,220.90829467773438,214.73941040039062,208.8480682373047,200.2234344482422,194.18753051757812,91.02674865722656,312.31402587890625,538.0091552734375,767.790283203125,1002.55810546875,1242.76611328125,1487.734619140625,1738.24462890625,1996.08642578125,2261.38671875,2533.271484375,2813.552734375,3103.024658203125,3711.737548828125,4359.14013671875,5053.1796875,5801.8046875,6619.81640625,7526.08203125,8530.9609375,9650.3203125,10262.890625,10918.86328125,11627.44921875,12400.28515625,13252.44921875,14207.99609375,15301.98046875,16586.75,0.029304921627044678,0.016958236694335938,0.03581047058105469,0.15386199951171875,0.27580738067626953,0.34665489196777344,0.34874534606933594,0.2699241638183594,0.186767578125,0.16035747528076172,0.1625375747680664,0.15073490142822266,0.1113882064819336,0.0065555572509765625,-0.060516357421875,-0.052906036376953125,0.010168075561523438,0.03735542297363281,0.0007638931274414062,-0.045009613037109375,-0.0850830078125,-0.11673450469970703,-0.1622476577758789,-0.21107196807861328,-0.23662853240966797,-0.20549440383911133,-0.14299798011779785,-0.050163209438323975,0.002065718173980713,0.7749999761581421,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.21493205428123474,0.1999979019165039
1138707.0,8478116.0,-1770696.309283929,1207200.6461300475,2007-11-02,7,2007,11,296.712158203125,294.46160888671875,292.5685119628906,290.7596740722656,289.47406005859375,288.4593811035156,287.10626220703125,286.2414855957031,285.3736572265625,284.5927734375,283.60089111328125,282.3636474609375,281.0081787109375,278.02276611328125,275.09356689453125,272.3549499511719,268.40631103515625,263.1098937988281,257.86932373046875,250.99635314941406,242.24282836914062,236.63482666015625,231.6532440185547,226.2589874267578,220.1298065185547,213.85711669921875,207.09085083007812,199.83877563476562,197.3404083251953,61.90971374511719,283.6378173828125,508.75048828125,737.988525390625,972.35205078125,1212.405517578125,1457.8955078125,1710.387451171875,1969.052490234375,2235.62841796875,2509.398681640625,2791.0966796875,3082.143798828125,3691.142822265625,4339.8125,5040.56640625,5795.92578125,6617.890625,7516.91015625,8513.96875,9628.0546875,10239.05859375,10892.265625,11598.87890625,12369.140625,13217.90625,14168.15234375,15254.859375,16545.53515625,-0.017866134643554688,-0.0002498626708984375,0.013278007507324219,0.024160385131835938,0.025018692016601562,-0.0001926422119140625,0.0029821395874023438,0.035836219787597656,0.07238483428955078,0.09029769897460938,0.09226703643798828,0.08348846435546875,0.08396434783935547,0.08953475952148438,0.10647296905517578,0.1247854232788086,0.15075111389160156,0.16584491729736328,0.21103286743164062,0.20068645477294922,0.13653182983398438,0.09476661682128906,0.050574302673339844,0.02919483184814453,0.03150749206542969,0.04363441467285156,0.050925254821777344,0.029723167419433594,-0.010346412658691406,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1358126401901245,0.1999569833278656
1138697.0,8478105.0,-1579098.188303123,1287080.472752674,2007-11-05,0,2007,11,292.947265625,291.35821533203125,290.6654052734375,290.1269226074219,289.0721435546875,287.6866455078125,286.4255676269531,285.06378173828125,283.70709228515625,282.3994140625,281.05169677734375,279.7608642578125,278.5007629394531,275.3178405761719,272.3302917480469,271.51385498046875,269.0378723144531,265.14569091796875,259.0587158203125,251.3439483642578,242.1182403564453,237.37266540527344,233.228271484375,228.75079345703125,222.12258911132812,213.9017333984375,205.4072723388672,198.8137664794922,195.82244873046875,93.98406982421875,312.86895751953125,535.6925048828125,763.71533203125,997.870849609375,1237.302001953125,1482.965576171875,1733.55810546875,1991.0791015625,2255.591552734375,2527.53515625,2806.64404296875,3094.615478515625,3698.616455078125,4340.78125,5034.36328125,5791.203125,6615.75390625,7521.8125,8520.91796875,9635.171875,10245.7890625,10902.48046875,11615.58984375,12395.03125,13247.89453125,14194.171875,15271.84375,16556.19140625,-0.03132140636444092,0.19321346282958984,0.3657512664794922,0.5379981994628906,0.7068605422973633,0.8627614974975586,1.0026044845581055,1.1040735244750977,1.1743783950805664,1.2194232940673828,1.2471237182617188,1.2507619857788086,1.223764419555664,1.0739107131958008,0.7355537414550781,0.32933902740478516,0.10912895202636719,-0.04223155975341797,-0.15323352813720703,-0.19841957092285156,-0.2773094177246094,-0.3571462631225586,-0.41666316986083984,-0.38361358642578125,-0.2588348388671875,-0.12079811096191406,-0.015415191650390625,0.02747821807861328,0.028199076652526855,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13730233907699585,0.19862404465675354
1138707.0,8478116.0,-1770696.309283929,1207200.6461300475,2007-11-11,7,2007,11,296.0013122558594,294.0611572265625,292.2862548828125,290.87823486328125,289.24798583984375,287.6721496582031,286.6681213378906,285.4660949707031,284.2352294921875,282.910400390625,281.566162109375,280.147705078125,279.0235595703125,277.47283935546875,274.51385498046875,270.4041748046875,266.19183349609375,261.19342041015625,256.70001220703125,250.54360961914062,241.15980529785156,237.12054443359375,232.0262908935547,226.8617401123047,220.3460693359375,212.2792510986328,204.53614807128906,198.31224060058594,200.5061798095703,102.41407775878906,323.42547607421875,548.5262451171875,778.05859375,1012.267822265625,1252.0185546875,1497.1337890625,1748.424560546875,2006.976318359375,2271.6376953125,2543.850341796875,2823.87744140625,3112.5087890625,3718.02783203125,4365.90087890625,5061.5859375,5811.06640625,6626.2109375,7519.9765625,8514.1328125,9625.7265625,10234.96484375,10890.5625,11598.34765625,12371.34765625,13217.3671875,14157.8515625,15232.03125,16524.73046875,-0.020211219787597656,0.015358924865722656,0.03893280029296875,0.09728717803955078,0.19408035278320312,0.22776412963867188,0.19274044036865234,0.13656139373779297,0.06842899322509766,0.006972312927246094,-0.0120086669921875,0.012501716613769531,0.060965538024902344,0.13529586791992188,0.13591670989990234,0.07201576232910156,-0.008681297302246094,-0.07406234741210938,-0.09500408172607422,-0.009199142456054688,-0.04865455627441406,-0.11699771881103516,-0.11206722259521484,-0.05247783660888672,0.04928112030029297,0.1274968385696411,0.1425762176513672,0.06886464357376099,-0.016524314880371094,0.875,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13778582215309143,0.19961337745189667
1138920.0,8478099.0,-1409617.7114866604,1372404.3554916414,2007-11-02,1,2007,11,296.962158203125,294.72723388671875,292.7716369628906,290.9627990722656,289.80218505859375,288.4593811035156,287.15313720703125,286.3196105957031,285.4361572265625,284.4833984375,283.42901611328125,282.0980224609375,280.6488037109375,277.74151611328125,275.23419189453125,272.6361999511719,268.45318603515625,263.0473937988281,258.10369873046875,250.80885314941406,242.05532836914062,236.21295166015625,231.2626190185547,226.1183624267578,220.3954315185547,213.59149169921875,207.09085083007812,199.44815063476562,197.2779083251953,66.90971374511719,288.6378173828125,514.25048828125,743.488525390625,978.35205078125,1218.405517578125,1463.8955078125,1716.387451171875,1974.552490234375,2241.62841796875,2515.398681640625,2796.5966796875,3087.143798828125,3695.642822265625,4344.3125,5045.06640625,5801.42578125,6621.890625,7521.91015625,8517.96875,9632.0546875,10242.55859375,10894.265625,11599.87890625,12370.640625,13219.40625,14168.65234375,15254.859375,16543.53515625,-0.0022411346435546875,0.027093887329101562,0.05234050750732422,0.07494163513183594,0.07579994201660156,0.06230735778808594,0.061575889587402344,0.07880496978759766,0.10363483428955078,0.12936019897460938,0.15086078643798828,0.16942596435546875,0.18552684783935547,0.21453475952148438,0.20412921905517578,0.1365041732788086,0.09606361389160156,0.08771991729736328,0.14072036743164062,0.19678020477294922,0.20684432983398438,0.16898536682128906,0.10526180267333984,0.04091358184814453,0.023694992065429688,0.03582191467285156,0.027487754821777344,0.006285667419433594,-0.014252662658691406,0.75,0.75,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1358126401901245,0.1999569833278656
