_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
307777.0,16229479.0,-2234019.3604019326,1992992.0610358887,2014-04-03,0,2014,4,297.1011962890625,295.0452880859375,293.3129577636719,291.4832763671875,289.4041748046875,287.27520751953125,286.1956787109375,285.66436767578125,285.29949951171875,284.40234375,283.40264892578125,282.3638916015625,281.20361328125,277.755615234375,273.51678466796875,271.2310791015625,268.14300537109375,263.23046875,257.52490234375,251.99002075195312,243.17916870117188,238.33131408691406,233.095458984375,226.28802490234375,221.5933380126953,213.9677734375,206.12525939941406,198.83787536621094,196.20101928710938,121.53311157226562,344.5267639160156,570.451171875,800.1279296875,1034.4619140625,1273.921142578125,1519.100830078125,1770.193115234375,2028.950927734375,2294.70556640625,2568.337890625,2850.125244140625,3140.7822265625,3749.759033203125,4396.1806640625,5091.1953125,5846.30078125,6667.01953125,7565.40625,8564.0703125,9682.57421875,10296.25390625,10954.22265625,11663.35546875,12437.0546875,13289.125,14237.203125,15317.90625,16602.56640625,-0.04943472146987915,-0.08287972211837769,-0.10246467590332031,-0.10941410064697266,-0.10901737213134766,-0.09456253051757812,-0.0709991455078125,-0.06989097595214844,-0.07512855529785156,-0.06822776794433594,-0.05473613739013672,-0.03508472442626953,-0.014599800109863281,-0.0075836181640625,-0.04818153381347656,-0.07448196411132812,-0.10203742980957031,-0.09259319305419922,-0.07764720916748047,-0.05768585205078125,-0.06078147888183594,-0.026422500610351562,-0.047286033630371094,-0.1291217803955078,-0.19764047861099243,-0.2047978639602661,-0.15090924501419067,-0.08156788349151611,-0.023089349269866943,0.75,0.44999998807907104,0.42500001192092896,1.399999976158142,0.6499999761581421,0.375,0.22499999403953552,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.13982248306274414,0.19999103248119354,-2.109832763671875,-2.2737274169921875,-1.793670654296875,-1.3545684814453125,-1.2297821044921875,-1.0352935791015625,-0.6111907958984375,0.41510009765625,1.394317626953125,1.280487060546875,0.93890380859375,0.6314544677734375,0.0995941162109375,-1.2703399658203125,-1.4570159912109375,-0.4974212646484375,1.4452362060546875,0.247528076171875,-1.4935302734375,4.9925537109375,11.656784057617188,14.083084106445312,10.58734130859375,10.297378540039062,5.2702178955078125,2.9615631103515625,4.8164825439453125,2.472625732421875,-0.749420166015625
309647.0,16231773.0,-1203087.86488465,2842708.3126540505,2014-04-03,3,2014,4,295.6480712890625,293.7952880859375,292.2973327636719,290.7645263671875,289.1541748046875,287.54083251953125,286.0238037109375,284.44561767578125,282.87762451171875,281.77734375,281.13702392578125,280.5670166015625,279.34423828125,276.083740234375,272.89178466796875,269.8092041015625,266.14300537109375,260.88671875,254.41554260253906,246.83377075195312,240.39791870117188,237.73756408691406,231.986083984375,226.13177490234375,219.7808380126953,211.8271484375,205.54713439941406,200.69725036621094,197.68539428710938,148.53311157226562,370.5267639160156,595.451171875,824.6279296875,1059.4619140625,1297.921142578125,1543.600830078125,1794.193115234375,2051.950927734375,2314.70556640625,2586.337890625,2866.125244140625,3154.7822265625,3759.759033203125,4403.6806640625,5096.1953125,5845.30078125,6659.51953125,7549.40625,8529.0703125,9628.07421875,10237.75390625,10894.72265625,11601.85546875,12372.0546875,13214.625,14156.203125,15239.90625,16539.06640625,-0.11584097146987915,-0.24694222211837769,-0.3876209259033203,-0.5039453506469727,-0.5777673721313477,-0.6023750305175781,-0.5670928955078125,-0.49567222595214844,-0.38762855529785156,-0.26744651794433594,-0.15629863739013672,-0.05461597442626953,0.03227519989013672,0.1056976318359375,0.14322471618652344,0.20286178588867188,0.2690563201904297,0.16521930694580078,-0.04639720916748047,-0.20612335205078125,-0.29125022888183594,-0.33111000061035156,-0.2972860336303711,-0.2384967803955078,-0.15467172861099243,-0.09151661396026611,-0.06887799501419067,-0.019067883491516113,0.023785650730133057,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.13982248306274414,0.19999103248119354,-2.125457763671875,-2.0706024169921875,-1.168670654296875,-0.4014434814453125,0.0045928955078125,0.1834564208984375,-0.2361907958984375,-0.94427490234375,-1.511932373046875,-1.344512939453125,-0.01422119140625,1.6002044677734375,1.9433441162109375,0.9171600341796875,0.2148590087890625,-0.1224212646484375,-1.4610137939453125,-2.221221923828125,-1.7279052734375,4.3050537109375,7.6411590576171875,13.583084106445312,15.54046630859375,14.750503540039062,13.598342895507812,11.633438110351562,6.9102325439453125,2.269500732421875,-0.265045166015625
333751.0,16229524.0,-1930506.222495708,1208403.4901870186,2014-04-04,5,2014,4,297.92498779296875,295.79290771484375,294.0064697265625,292.193603515625,290.3953857421875,288.6601867675781,287.0223388671875,285.70294189453125,285.93377685546875,285.3341064453125,284.27392578125,282.763671875,281.145263671875,277.9798583984375,274.7312927246094,272.0469970703125,269.25946044921875,264.44390869140625,258.57659912109375,251.67088317871094,242.35073852539062,237.23741149902344,233.8272247314453,228.1179656982422,221.61154174804688,214.4789276123047,208.5531463623047,202.11587524414062,197.43968200683594,110.08885192871094,332.8236083984375,559.1845092773438,789.798583984375,1025.240234375,1266.205810546875,1512.38916015625,1763.00732421875,2021.910400390625,2288.0966796875,2562.8662109375,2845.717529296875,3136.903564453125,3746.456787109375,4395.65234375,5094.265625,5851.515625,6676.23828125,7580.0390625,8579.03125,9695.23046875,10305.95703125,10962.82421875,11677.18359375,12453.12890625,13305.390625,14259.71484375,15356.51953125,16659.3828125,0.12094700336456299,0.228814959526062,0.3130922317504883,0.37036800384521484,0.4026975631713867,0.44736576080322266,0.4618644714355469,0.4321136474609375,0.3914346694946289,0.37646484375,0.3659200668334961,0.35703277587890625,0.34264659881591797,0.3153228759765625,0.2963285446166992,0.2688102722167969,0.17335796356201172,0.0970468521118164,0.0865182876586914,0.09519195556640625,0.07058525085449219,-0.0028057098388671875,-0.07582855224609375,-0.05549144744873047,0.03811931610107422,0.0877334475517273,0.08990955352783203,0.08804476261138916,0.061212360858917236,0.9750000238418579,0.8500000238418579,0.925000011920929,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19882726669311523,0.19999971985816956,-9.457199096679688,-9.93731689453125,-10.14434814453125,-8.778121948242188,-6.5479736328125,-5.0409393310546875,-4.3601531982421875,-4.8020477294921875,-5.4597625732421875,-5.0711822509765625,-4.75927734375,-4.3805084228515625,-3.8084716796875,-2.263153076171875,-1.1773529052734375,-1.7413787841796875,-2.59429931640625,-7.83905029296875,-0.3477935791015625,8.443710327148438,5.161285400390625,4.11944580078125,3.977203369140625,3.8727569580078125,2.829925537109375,-1.4893798828125,-4.170806884765625,0.579254150390625,2.652557373046875
333751.0,16229524.0,-1930506.222495708,1208403.4901870186,2014-04-13,5,2014,4,298.078857421875,296.27801513671875,294.6044921875,293.27630615234375,291.92242431640625,289.59710693359375,287.54010009765625,286.537109375,285.8812255859375,284.9230041503906,283.81964111328125,282.69378662109375,281.52642822265625,279.09698486328125,276.029052734375,272.32098388671875,268.517578125,264.41131591796875,258.8829040527344,251.7399444580078,243.57321166992188,239.23338317871094,234.56619262695312,229.22525024414062,223.34031677246094,216.4450225830078,209.27987670898438,201.3788604736328,195.69117736816406,86.93505859375,309.879150390625,537.0319213867188,768.592529296875,1005.8251953125,1247.74853515625,1494.599609375,1746.90234375,2005.563720703125,2272.97412109375,2547.23583984375,2829.996337890625,3121.357421875,3732.793701171875,4384.8076171875,5085.5078125,5842.203125,6666.17578125,7569.7734375,8569.8515625,9687.4140625,10302.09375,10963.671875,11679.76171875,12460.81640625,13321.13671875,14282.0390625,15378.5,16672.20703125,-0.12206482887268066,-0.29787635803222656,-0.4220876693725586,-0.4796924591064453,-0.45127201080322266,-0.39730072021484375,-0.32699012756347656,-0.24621868133544922,-0.18775463104248047,-0.14570903778076172,-0.10849857330322266,-0.07418441772460938,-0.03327369689941406,0.04271507263183594,0.08238983154296875,0.05070781707763672,0.028367996215820312,0.01672840118408203,-0.0281982421875,-0.13740921020507812,-0.16702938079833984,-0.16390419006347656,-0.14239215850830078,-0.12502765655517578,-0.12703514099121094,-0.12532073259353638,-0.12571567296981812,-0.10446453094482422,-0.05840200185775757,0.25,0.21250000596046448,0.25,0.5,1.0,1.0,0.2750000059604645,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.18889480829238892,0.1999988555908203,-4.8616943359375,-5.5847930908203125,-6.7064208984375,-6.9990692138671875,-6.575439453125,-6.592620849609375,-5.6693115234375,-4.2054901123046875,-3.280641555786133,-2.494905471801758,-1.6091022491455078,-0.6972122192382812,0.1217184066772461,1.9942626953125,4.502166748046875,5.8094940185546875,6.089141845703125,6.919525146484375,1.73675537109375,-6.976226806640625,-2.45526123046875,-1.7267913818359375,0.8542022705078125,1.6272125244140625,-1.2371673583984375,-2.8892059326171875,-2.131134033203125,0.833038330078125,5.10760498046875
333724.0,16229512.0,-1962348.8067431848,1360608.5304937386,2014-04-09,8,2014,4,297.6473388671875,295.5040283203125,293.59246826171875,291.7872619628906,290.1915283203125,289.3255615234375,288.3602294921875,287.2239990234375,285.9691162109375,284.596923828125,283.149169921875,281.58367919921875,279.98150634765625,276.8813171386719,273.7388916015625,271.0126953125,268.0853576660156,263.02227783203125,258.6390380859375,252.31068420410156,245.267822265625,240.5604705810547,234.96543884277344,228.4491424560547,223.11492919921875,216.8925323486328,207.64134216308594,199.1487274169922,194.93104553222656,106.59054565429688,328.8870849609375,554.927490234375,785.6767578125,1020.7509765625,1261.379638671875,1508.314697265625,1761.03759765625,2021.7705078125,2287.788330078125,2561.45556640625,2843.470458984375,3133.68359375,3740.79638671875,4387.5888671875,5084.359375,5839.1640625,6660.5625,7559.73828125,8560.07421875,9684.66015625,10303.19921875,10967.80078125,11683.2734375,12461.9296875,13324.38671875,14282.38671875,15367.671875,16649.796875,0.009025514125823975,0.07101726531982422,0.11880970001220703,0.15613079071044922,0.1704702377319336,0.148193359375,0.12025165557861328,0.08950233459472656,0.05990791320800781,0.041534423828125,0.04477405548095703,0.060051918029785156,0.07631206512451172,0.10152149200439453,0.10406303405761719,0.09443855285644531,0.06040668487548828,-0.05123615264892578,-0.15787410736083984,-0.17479324340820312,-0.10012435913085938,-0.0348663330078125,0.0070037841796875,-0.014251112937927246,-0.10553103685379028,-0.11659061908721924,-0.03566586971282959,0.022190451622009277,0.022253572940826416,0.6000000238418579,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20908088982105255,0.19973210990428925,-1.869903564453125,-2.17742919921875,-2.5891876220703125,-2.9148406982421875,-2.43878173828125,-2.4425201416015625,-2.2964935302734375,-1.683624267578125,-0.9611358642578125,-0.2328338623046875,0.39141845703125,1.1219940185546875,2.029541015625,2.9436798095703125,0.7174530029296875,-2.093414306640625,-0.05029296875,1.8559722900390625,0.870452880859375,3.4031982421875,11.048507690429688,12.428131103515625,13.049880981445312,13.467132568359375,11.860946655273438,10.302520751953125,10.82958984375,6.0126190185546875,2.97454833984375
309652.0,16231780.0,-570151.7437984771,2687601.1583207003,2014-04-01,7,2014,4,296.5325622558594,294.15411376953125,292.366455078125,290.6573181152344,288.7947998046875,287.21588134765625,285.5416259765625,283.8398742675781,282.404541015625,281.216796875,280.5941162109375,279.9893798828125,278.56396484375,274.71258544921875,271.980712890625,270.300537109375,267.12261962890625,261.2656555175781,254.50624084472656,247.53109741210938,240.17242431640625,235.49929809570312,230.65383911132812,225.39634704589844,219.6826629638672,213.74388122558594,207.50462341308594,202.23545837402344,199.4200439453125,126.94270324707031,349.4212646484375,574.061279296875,803.221435546875,1036.962158203125,1276.035400390625,1520.82470703125,1770.22900390625,2027.26220703125,2289.643798828125,2559.981201171875,2839.53466796875,3127.510009765625,3729.86669921875,4370.58251953125,5061.82421875,5813.15234375,6629.37109375,7519.4609375,8500.66796875,9603.15234375,10209.01171875,10859.87109375,11564.015625,12331.25,13179.1171875,14129.796875,15222.78125,16532.23828125,-0.012143492698669434,0.06933403015136719,0.16453075408935547,0.2463397979736328,0.31126880645751953,0.3293724060058594,0.3203763961791992,0.2852153778076172,0.23180103302001953,0.1863851547241211,0.15258026123046875,0.12844181060791016,0.1145334243774414,0.10551738739013672,0.10525703430175781,0.11132049560546875,0.13061809539794922,0.1616973876953125,0.203521728515625,0.24129772186279297,0.2142200469970703,0.16734027862548828,0.11930084228515625,0.09793949127197266,0.08862078189849854,0.08201742172241211,0.060103535652160645,0.04066574573516846,0.03576827049255371,0.550000011920929,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19983968138694763,0.19932623207569122,-4.08197021484375,-4.2240753173828125,-3.8450775146484375,-3.382781982421875,-2.98236083984375,-2.449432373046875,-1.8232879638671875,-0.853851318359375,0.8054351806640625,2.7457122802734375,3.1467437744140625,2.2167510986328125,2.2209625244140625,3.912628173828125,4.9244537353515625,1.570068359375,-0.100006103515625,-1.10260009765625,-3.00457763671875,-5.4031829833984375,-1.8305816650390625,1.943023681640625,4.1576080322265625,5.5707550048828125,6.8231658935546875,6.9371795654296875,5.5363311767578125,4.821685791015625,3.448516845703125
307789.0,16229514.0,-1945478.312322344,1333397.8425624787,2014-04-09,2,2014,4,297.0848388671875,295.1759033203125,293.37371826171875,291.6622619628906,290.2696533203125,289.2318115234375,288.2664794921875,287.2083740234375,286.0003662109375,284.675048828125,283.258544921875,281.67742919921875,280.05963134765625,276.9750671386719,273.8170166015625,271.0283203125,268.0541076660156,263.13165283203125,258.6702880859375,252.42005920410156,245.424072265625,240.6385955810547,234.93418884277344,228.3710174560547,222.63055419921875,217.0644073486328,207.86009216308594,199.1799774169922,194.86854553222656,105.59054565429688,327.8870849609375,553.427490234375,784.1767578125,1019.2509765625,1259.879638671875,1506.814697265625,1759.53759765625,2019.7705078125,2286.288330078125,2560.45556640625,2841.970458984375,3132.18359375,3739.79638671875,4387.0888671875,5083.859375,5838.1640625,6660.0625,7559.73828125,8560.57421875,9685.16015625,10304.19921875,10968.80078125,11683.7734375,12461.4296875,13323.88671875,14282.88671875,15368.671875,16650.796875,0.020744264125823975,0.11789226531982422,0.19302845001220703,0.23425579071044922,0.2368764877319336,0.198974609375,0.14759540557861328,0.09340858459472656,0.05209541320800781,0.029815673828125,0.03305530548095703,0.052239418029785156,0.08021831512451172,0.10933399200439453,0.09625053405761719,0.07881355285644531,0.04478168487548828,-0.05123615264892578,-0.16178035736083984,-0.17869949340820312,-0.08449935913085938,-0.0036163330078125,0.0577850341796875,0.052155137062072754,-0.05474978685379028,-0.10096561908721924,-0.02785336971282959,0.028049826622009277,0.026159822940826416,0.42500001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20908088982105255,0.19973210990428925,-1.963653564453125,-2.28680419921875,-2.6204376220703125,-2.8054656982421875,-2.00128173828125,-1.8018951416015625,-1.7183685302734375,-1.167999267578125,-0.4298858642578125,0.2202911376953125,0.81329345703125,1.4501190185546875,2.279541015625,3.3499298095703125,1.3580780029296875,-1.718414306640625,-0.01904296875,2.6684722900390625,1.370452880859375,3.5906982421875,10.751632690429688,11.865631103515625,12.659255981445312,13.592132568359375,12.407821655273438,10.083770751953125,10.42333984375,6.1688690185546875,3.38079833984375
307785.0,16229509.0,-1268581.7524386796,1237950.8352792666,2014-04-13,0,2014,4,298.125732421875,296.29364013671875,294.5888671875,293.37005615234375,291.81304931640625,289.51898193359375,287.38385009765625,286.662109375,285.9749755859375,285.0011291503906,283.88214111328125,282.74066162109375,281.57330322265625,279.08135986328125,276.013427734375,272.27410888671875,268.423828125,264.33319091796875,258.8047790527344,251.6618194580078,243.49508666992188,239.15525817871094,234.61306762695312,229.30337524414062,223.37156677246094,216.4137725830078,209.31112670898438,201.3476104736328,195.64430236816406,87.43505859375,310.379150390625,537.5319213867188,769.092529296875,1006.3251953125,1248.24853515625,1495.099609375,1746.90234375,2006.063720703125,2273.47412109375,2547.73583984375,2830.496337890625,3121.857421875,3732.793701171875,4384.8076171875,5086.0078125,5842.203125,6666.17578125,7569.7734375,8568.8515625,9685.9140625,10300.59375,10962.171875,11678.26171875,12459.81640625,13320.13671875,14281.0390625,15377.5,16671.20703125,-0.09862732887268066,-0.24709510803222656,-0.3478689193725586,-0.3859424591064453,-0.36142826080322266,-0.30745697021484375,-0.22933387756347656,-0.15637493133544922,-0.10962963104248047,-0.08320903778076172,-0.057717323303222656,-0.031215667724609375,-0.009836196899414062,0.04271507263183594,0.06285858154296875,0.02727031707763672,0.0010242462158203125,0.005009651184082031,-0.0281982421875,-0.14131546020507812,-0.17093563079833984,-0.15999794006347656,-0.13457965850830078,-0.11721515655517578,-0.11531639099121094,-0.10578948259353638,-0.11009067296981812,-0.08883953094482422,-0.04668325185775757,0.2750000059604645,0.25,0.25,0.5,1.5,1.5,0.375,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.18889480829238892,0.1999988555908203,-7.0179443359375,-7.8660430908203125,-8.2064208984375,-6.9209442138671875,-5.762939453125,-5.717620849609375,-4.9193115234375,-3.3304901123046875,-3.030641555786133,-2.401155471801758,-1.5934772491455078,-0.7597122192382812,-0.034531593322753906,1.8692626953125,4.455291748046875,5.9813690185546875,6.870391845703125,7.435150146484375,1.40863037109375,-6.491851806640625,-2.48651123046875,-1.7424163818359375,1.2917022705078125,1.4553375244140625,-1.6902923583984375,-3.0923309326171875,-2.912384033203125,1.426788330078125,5.54510498046875
307793.0,16229518.0,-1126283.7724290765,1167848.9629527023,2014-04-09,3,2014,4,297.4129638671875,295.5352783203125,293.87371826171875,292.2560119628906,290.9884033203125,289.5755615234375,288.2039794921875,287.0677490234375,285.7972412109375,284.596923828125,283.414794921875,282.09930419921875,280.68463134765625,277.6156921386719,274.3795166015625,271.1376953125,267.7728576660156,263.50665283203125,258.2640380859375,252.65443420410156,245.658447265625,240.7010955810547,234.84043884277344,228.1366424560547,221.31805419921875,216.5644073486328,209.26634216308594,199.2424774169922,194.85292053222656,97.09054565429688,319.8870849609375,545.927490234375,776.6767578125,1012.7509765625,1253.879638671875,1501.314697265625,1754.03759765625,2014.2705078125,2280.788330078125,2554.95556640625,2836.970458984375,3127.68359375,3736.79638671875,4385.0888671875,5082.859375,5836.6640625,6659.0625,7559.23828125,8560.07421875,9686.16015625,10305.69921875,10970.30078125,11684.7734375,12459.4296875,13317.38671875,14277.88671875,15370.171875,16650.296875,-0.049568235874176025,-0.10085773468017578,-0.13900279998779297,-0.16027545928955078,-0.1732797622680664,-0.187744140625,-0.19615459442138672,-0.19174766540527344,-0.1705608367919922,-0.134246826171875,-0.09585094451904297,-0.057135581970214844,-0.02525043487548828,0.04683399200439453,0.08843803405761719,0.07881355285644531,0.03696918487548828,-0.05514240264892578,-0.15396785736083984,-0.18260574340820312,-0.041530609130859375,0.0745086669921875,0.1632537841796875,0.17715513706207275,0.08587521314620972,-0.015028119087219238,-0.02394711971282959,0.04172170162200928,0.061316072940826416,0.375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20908088982105255,0.19973210990428925,-2.213653564453125,-1.86492919921875,-1.1829376220703125,0.0070343017578125,1.34246826171875,1.5262298583984375,1.3128814697265625,1.113250732421875,0.8982391357421875,0.6421661376953125,0.59454345703125,0.8876190185546875,1.638916015625,3.1780548095703125,1.8893280029296875,-1.843414306640625,-0.84716796875,2.6215972900390625,1.823577880859375,3.0906982421875,7.8297576904296875,8.443756103515625,10.831130981445312,12.998382568359375,12.470321655273438,7.708770751953125,5.42333984375,3.7313690185546875,4.16204833984375
333744.0,16229494.0,-1293248.4623188863,1250658.6596696882,2014-04-04,28,2014,4,297.84686279296875,295.55853271484375,293.7877197265625,291.974853515625,290.0516357421875,288.5664367675781,287.0067138671875,285.64044189453125,285.41815185546875,285.3341064453125,284.38330078125,282.748046875,281.114013671875,277.9798583984375,274.8406677246094,272.1251220703125,269.15008544921875,264.24078369140625,258.35784912109375,251.67088317871094,242.47573852539062,237.37803649902344,233.6553497314453,228.1179656982422,221.48654174804688,214.6976776123047,208.6468963623047,202.14712524414062,197.45530700683594,112.08885192871094,334.8236083984375,560.6845092773438,791.298583984375,1026.240234375,1266.705810546875,1512.88916015625,1764.00732421875,2022.410400390625,2288.0966796875,2562.8662109375,2845.717529296875,3136.903564453125,3745.956787109375,4395.65234375,5094.265625,5851.515625,6676.23828125,7578.5390625,8578.03125,9693.73046875,10304.95703125,10962.32421875,11675.18359375,12451.62890625,13304.390625,14259.21484375,15356.51953125,16659.3828125,0.03891575336456299,0.131158709526062,0.19590473175048828,0.23755550384521484,0.2581663131713867,0.27939701080322266,0.2978019714355469,0.2914886474609375,0.2781534194946289,0.26708984375,0.2604513168334961,0.25547027587890625,0.26061534881591797,0.2606353759765625,0.24945354461669922,0.22974777221679688,0.13429546356201172,0.061890602111816406,0.0787057876586914,0.09519195556640625,0.05105400085449219,-0.018430709838867188,-0.06801605224609375,-0.01642894744873047,0.06936931610107422,0.0877334475517273,0.08209705352783203,0.07632601261138916,0.057306110858917236,1.037500023841858,1.375,0.800000011920929,0.5249999761581421,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19882726669311523,0.19999971985816956,-7.8165740966796875,-8.09356689453125,-8.19122314453125,-7.5124969482421875,-6.1729736328125,-4.3690643310546875,-4.7039031982421875,-6.0364227294921875,-6.5847625732421875,-6.1024322509765625,-5.85302734375,-5.3805084228515625,-4.5897216796875,-2.560028076171875,-0.8648529052734375,-1.5226287841796875,-3.09429931640625,-7.30780029296875,-0.5352935791015625,9.787460327148438,4.755035400390625,4.60382080078125,6.211578369140625,6.7477569580078125,3.986175537109375,-2.0362548828125,-3.983306884765625,0.516754150390625,1.480682373046875
