_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
219647.0,3579593.0,-1631021.3568486215,2851112.204453038,2004-03-01,7,2004,3,296.8399658203125,294.79449462890625,293.01385498046875,291.29901123046875,289.56011962890625,287.78289794921875,285.9072265625,284.01055908203125,282.04742431640625,280.07476806640625,278.34246826171875,277.29718017578125,276.71014404296875,274.2353210449219,271.3987121582031,267.95098876953125,264.029052734375,259.43719482421875,255.52711486816406,250.2195281982422,244.26446533203125,240.04360961914062,234.9194793701172,228.62515258789062,222.2977294921875,214.617919921875,207.8658905029297,201.5094757080078,199.59527587890625,68.32168579101562,290.3253173828125,515.4969482421875,745.29833984375,980.3408203125,1220.1455078125,1464.8388671875,1715.70849609375,1971.28955078125,2234.263671875,2503.26953125,2779.705322265625,3065.2392578125,3665.976318359375,4306.466796875,4995.30078125,5738.64453125,6546.61328125,7434.43359375,8424.22265625,9540.375,10158.37890625,10821.66015625,11537.4765625,12315.12109375,13169.74609375,14122.859375,15215.3046875,16520.07421875,-0.14423656463623047,-0.17618274688720703,-0.20519447326660156,-0.20493316650390625,-0.1729259490966797,-0.10954952239990234,-0.04222679138183594,0.0319976806640625,0.08947181701660156,0.10930442810058594,0.0868234634399414,0.045810699462890625,0.007542610168457031,-0.08533668518066406,-0.1878376007080078,-0.2011423110961914,-0.11760234832763672,-0.007729530334472656,-0.04172229766845703,-0.23471832275390625,-0.23762893676757812,-0.15006351470947266,-0.065765380859375,0.0012197494506835938,0.053130149841308594,0.08399295806884766,0.10188502073287964,0.07319438457489014,0.014358043670654297,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21902132034301758,0.19997616112232208
219480.0,3579288.0,-2160306.854865971,1935515.313812689,2004-03-05,10,2004,3,296.4426574707031,294.4023132324219,292.66259765625,291.0928039550781,289.49676513671875,288.0210266113281,286.48974609375,284.9489440917969,283.52032470703125,283.97125244140625,284.7548828125,283.8529052734375,282.9259033203125,280.345458984375,276.9710693359375,272.95257568359375,268.0067138671875,263.62176513671875,257.54449462890625,249.59278869628906,240.93186950683594,236.3766326904297,234.18946838378906,228.1896209716797,221.78114318847656,214.67465209960938,208.22857666015625,201.00680541992188,196.01266479492188,113.22430419921875,334.120361328125,559.31103515625,788.998779296875,1023.4453125,1263.323974609375,1508.579345703125,1759.18310546875,2016.62939453125,2280.029052734375,2554.517333984375,2837.25390625,3129.04150390625,3741.98681640625,4395.826171875,5097.23828125,5853.04296875,6673.64453125,7573.89453125,8566.79296875,9674.12109375,10282.0546875,10938.2890625,11653.3125,12429.875,13283.33984375,14237.42578125,15330.69921875,16624.73828125,0.0819123387336731,0.06453573703765869,0.05137443542480469,0.048346519470214844,0.05098533630371094,0.03793907165527344,0.02950000762939453,0.053528785705566406,0.07560062408447266,0.07998180389404297,0.07763862609863281,0.07741832733154297,0.0653829574584961,0.038023948669433594,0.029479026794433594,0.054162025451660156,0.09595966339111328,0.08498287200927734,0.045960426330566406,0.09249114990234375,0.08298683166503906,0.049841880798339844,0.012575149536132812,-0.00269317626953125,-0.0031099319458007812,-0.005721569061279297,-0.033505380153656006,-0.06343644857406616,-0.05337941646575928,0.48750001192092896,0.44999998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20520201325416565,0.19999933242797852
255916.0,3671356.0,-2158420.309621121,1931458.4296777567,2004-03-03,2,2004,3,296.7572021484375,294.77490234375,293.0901184082031,291.2451171875,289.3835144042969,287.3376770019531,285.2269287109375,284.7083740234375,285.0050354003906,285.1510925292969,284.1822509765625,282.66009521484375,281.1658935546875,278.22149658203125,274.65216064453125,270.6485290527344,266.3815002441406,261.80108642578125,256.983642578125,250.5967559814453,241.78848266601562,237.1781005859375,232.9365997314453,228.46849060058594,222.14515686035156,214.97938537597656,206.7381591796875,201.0825653076172,196.58717346191406,111.22412109375,333.24188232421875,558.712158203125,788.609130859375,1023.021240234375,1262.912353515625,1507.78564453125,1757.0322265625,2015.146240234375,2281.091796875,2555.50439453125,2838.24169921875,3129.25537109375,3738.58056640625,4388.21044921875,5084.83203125,5835.578125,6651.3984375,7546.3515625,8540.9453125,9652.51953125,10262.63671875,10918.72265625,11630.99609375,12409.19921875,13264.44921875,14215.74609375,15303.12109375,16600.35546875,-0.05428880453109741,-0.00215911865234375,0.03110790252685547,0.05224418640136719,0.040200233459472656,0.016814231872558594,-0.028654098510742188,-0.0871591567993164,-0.1107339859008789,-0.1021881103515625,-0.10013484954833984,-0.1031961441040039,-0.1036529541015625,-0.10124683380126953,-0.11435508728027344,-0.12377262115478516,-0.09818744659423828,-0.09930038452148438,-0.10505962371826172,-0.09871959686279297,-0.08826065063476562,-0.07662391662597656,-0.05581188201904297,-0.04149341583251953,-0.035646021366119385,-0.03690725564956665,-0.028902173042297363,0.0018267631530761719,0.008348703384399414,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2039976269006729,0.199994757771492
287658.0,3674782.0,-1199278.765111531,2842083.183846964,2004-03-03,19,2004,3,296.6322021484375,294.47802734375,292.3088684082031,290.1982421875,288.4928894042969,287.1189270019531,285.6644287109375,284.3958740234375,283.0675354003906,281.6354675292969,280.2447509765625,278.95697021484375,277.7440185546875,275.62774658203125,272.98028564453125,269.4922790527344,265.5065002441406,261.80108642578125,255.530517578125,248.3311309814453,240.91348266601562,236.4124755859375,231.9522247314453,227.81224060058594,222.33265686035156,215.85438537597656,208.5975341796875,201.3638153076172,197.29029846191406,125.22412109375,347.24188232421875,572.212158203125,801.609130859375,1034.521240234375,1273.412353515625,1518.28564453125,1768.0322265625,2025.646240234375,2289.091796875,2560.00439453125,2838.74169921875,3125.75537109375,3728.08056640625,4372.71044921875,5065.33203125,5812.578125,6626.8984375,7520.3515625,8505.4453125,9610.51953125,10218.13671875,10872.22265625,11582.49609375,12359.19921875,13216.44921875,14174.24609375,15268.62109375,16566.85546875,0.05899244546890259,0.05252838134765625,0.04673290252685547,0.04052543640136719,0.044106483459472656,0.051970481872558594,0.05728340148925781,0.057372093200683594,0.049422264099121094,0.0423431396484375,0.044396400451660156,0.049147605895996094,0.0486907958984375,0.01984691619873047,-0.0049800872802734375,-0.010491371154785156,-0.03178119659423828,-0.001644134521484375,0.04728412628173828,0.01846790313720703,0.013301849365234375,0.04446983337402344,0.10434436798095703,0.13819408416748047,0.10497897863388062,0.04512399435043335,-0.005464673042297363,-0.021610736846923828,-0.011182546615600586,0.25,0.25,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2039976269006729,0.199994757771492
255918.0,3671359.0,-1395423.913538263,1375440.6911567035,2004-03-10,2,2004,3,293.16180419921875,291.30621337890625,292.31951904296875,291.7220764160156,290.4439392089844,288.9330749511719,287.61749267578125,286.3272705078125,285.0821533203125,283.864501953125,282.5887451171875,281.27044677734375,279.8855895996094,276.5029296875,271.8330078125,269.103271484375,266.39739990234375,261.49456787109375,255.0157928466797,247.58592224121094,240.387451171875,237.34573364257812,233.64784240722656,229.39659118652344,223.4550323486328,215.496337890625,207.11819458007812,200.6439208984375,199.11961364746094,95.57757568359375,313.9703369140625,537.040283203125,767.039794921875,1002.44580078125,1243.0361328125,1489.304443359375,1741.0830078125,2000.62890625,2266.4814453125,2539.531982421875,2820.88427734375,3110.23291015625,3717.270263671875,4361.61181640625,5051.5390625,5801.20703125,6616.65625,7508.49609375,8491.77734375,9591.63671875,10200.19140625,10858.1953125,11572.68359375,12355.8046875,13214.046875,14167.9296875,15254.8203125,16554.875,-0.14126300811767578,-0.12079048156738281,-0.019823074340820312,0.12781620025634766,0.25748538970947266,0.3413982391357422,0.38333988189697266,0.3860445022583008,0.3560056686401367,0.2998981475830078,0.23111438751220703,0.1598520278930664,0.11913299560546875,0.16915607452392578,0.3204517364501953,0.17173385620117188,-0.15764236450195312,-0.3195219039916992,-0.32111358642578125,-0.24518775939941406,-0.11800098419189453,0.009603500366210938,0.1305255889892578,0.18187522888183594,0.1567211151123047,0.10680484771728516,0.05341148376464844,-0.0047342777252197266,-0.03241837024688721,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1895085573196411,0.1985088288784027
287658.0,3674782.0,-1199278.765111531,2842083.183846964,2004-03-11,19,2004,3,294.56793212890625,292.45697021484375,290.65899658203125,288.757568359375,286.8953857421875,284.94854736328125,282.8341979980469,280.51007080078125,278.3237609863281,276.650390625,277.0596923828125,277.8070373535156,277.4526672363281,275.47711181640625,274.67694091796875,273.17498779296875,269.40765380859375,264.21484375,257.5982971191406,249.8311004638672,241.8956298828125,237.2760009765625,232.17201232910156,226.53208923339844,221.6182098388672,216.5421142578125,210.39984130859375,203.55491638183594,197.46983337402344,113.38938903808594,332.9111022949219,556.2425537109375,784.18798828125,1016.798828125,1254.4462890625,1496.484619140625,1743.757080078125,1996.7763671875,2255.076171875,2521.12255859375,2797.05078125,3082.993408203125,3683.9990234375,4328.7568359375,5028.22265625,5786.796875,6611.12109375,7511.05859375,8503.41015625,9614.36328125,10224.8359375,10880.25,11587.92578125,12360.90625,13218.8984375,14181.8984375,15287.27734375,16596.203125,-0.07647639513015747,-0.1362590789794922,-0.19133663177490234,-0.24250125885009766,-0.2908163070678711,-0.3115549087524414,-0.29514026641845703,-0.2545900344848633,-0.2203998565673828,-0.20482921600341797,-0.19568920135498047,-0.18755245208740234,-0.15673160552978516,-0.0651845932006836,-0.04979705810546875,-0.06470870971679688,-0.03223896026611328,0.058391571044921875,0.10654449462890625,0.039218902587890625,-0.02606487274169922,-0.054312705993652344,-0.07776165008544922,-0.08317947387695312,-0.08198738098144531,-0.08002567291259766,-0.044813454151153564,0.003933906555175781,0.0032476186752319336,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19991350173950195,0.19671936333179474
257666.0,3674794.0,-1204724.2700089845,2840264.1676192214,2004-03-08,3,2004,3,295.54376220703125,293.47015380859375,292.24658203125,290.91204833984375,289.28826904296875,287.6453552246094,285.92083740234375,284.11767578125,282.3548583984375,281.3056335449219,282.6756591796875,282.204833984375,280.77703857421875,277.39361572265625,273.5462951660156,269.5933837890625,266.3930358886719,262.0284729003906,255.02243041992188,247.24476623535156,238.56671142578125,234.11717224121094,230.57479858398438,227.1231231689453,223.15406799316406,217.99746704101562,211.02194213867188,202.7356414794922,197.23638916015625,140.173828125,361.22412109375,585.5245971679688,814.48974609375,1048.4638671875,1286.80615234375,1531.285888671875,1781.178955078125,2037.553466796875,2299.61279296875,2570.32958984375,2851.841552734375,3141.669677734375,3748.409423828125,4394.4345703125,5086.87109375,5835.125,6651.4453125,7544.26171875,8526.46875,9622.984375,10225.12109375,10873.5546875,11579.88671875,12357.59765625,13221.24609375,14191.25390625,15294.94921875,16598.2421875,0.013118565082550049,0.08365535736083984,0.1434926986694336,0.18951129913330078,0.25370121002197266,0.3176155090332031,0.3645811080932617,0.38150596618652344,0.36208534240722656,0.3199796676635742,0.27268314361572266,0.24217700958251953,0.2248849868774414,0.18550586700439453,0.1268625259399414,0.08552360534667969,0.0757904052734375,0.1186056137084961,0.1150674819946289,-0.03533458709716797,-0.14996337890625,-0.16262149810791016,-0.1269826889038086,-0.06618404388427734,-0.028487205505371094,-0.006388664245605469,-0.0040111541748046875,-0.029326438903808594,-0.03410214185714722,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.21009349822998047,0.19994297623634338
257666.0,3674794.0,-1204724.2700089845,2840264.1676192214,2004-03-03,3,2004,3,296.6790771484375,294.52490234375,292.3557434082031,290.1826171875,288.5553894042969,287.2595520019531,285.8988037109375,284.5989990234375,283.2394104003906,281.7917175292969,280.3853759765625,279.03509521484375,277.7440185546875,275.40899658203125,273.10528564453125,269.7266540527344,265.7877502441406,261.91046142578125,255.624267578125,248.4873809814453,241.11660766601562,236.5687255859375,231.9990997314453,227.90599060058594,222.52015686035156,215.69813537597656,208.3319091796875,201.1763153076172,197.21217346191406,124.72412109375,346.24188232421875,571.212158203125,800.609130859375,1033.521240234375,1272.412353515625,1517.78564453125,1768.0322265625,2025.646240234375,2289.091796875,2560.00439453125,2838.74169921875,3126.25537109375,3728.08056640625,4372.21044921875,5065.83203125,5813.578125,6628.3984375,7522.3515625,8507.9453125,9613.51953125,10222.13671875,10876.22265625,11586.49609375,12364.19921875,13221.44921875,14178.24609375,15271.12109375,16568.85546875,0.03555494546890259,0.00955963134765625,-0.011860847473144531,-0.03369331359863281,-0.049643516540527344,-0.0730295181274414,-0.08724784851074219,-0.0949716567993164,-0.0990152359008789,-0.0904693603515625,-0.06497859954833984,-0.021164894104003906,0.0213470458984375,0.04719066619873047,0.030176162719726562,0.005133628845214844,-0.03178119659423828,-0.017269134521484375,0.01603412628173828,0.010655403137207031,0.017208099365234375,0.05228233337402344,0.10825061798095703,0.12647533416748047,0.08154147863388062,0.02559274435043335,-0.009370923042297363,-0.021610736846923828,-0.011182546615600586,0.25,0.25,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2039976269006729,0.199994757771492
257678.0,3674816.0,-770958.7643917896,2003035.76410093,2004-03-11,0,2004,3,296.42730712890625,294.39447021484375,292.58087158203125,290.757568359375,288.9110107421875,286.94854736328125,284.8341979980469,282.99444580078125,281.4487609863281,280.134765625,279.6690673828125,279.2914123535156,278.3432922363281,275.68023681640625,272.81756591796875,268.34686279296875,263.22015380859375,258.24609375,253.87954711914062,248.4561004638672,241.4112548828125,236.8385009765625,232.35951232910156,227.11021423339844,222.5713348388672,217.6983642578125,211.74359130859375,204.83616638183594,202.64170837402344,103.88938903808594,325.4111022949219,550.7425537109375,780.18798828125,1014.298828125,1253.9462890625,1498.484619140625,1747.757080078125,2003.7763671875,2265.076171875,2534.62255859375,2813.55078125,3101.493408203125,3704.4990234375,4348.7568359375,5039.22265625,5782.296875,6586.12109375,7470.05859375,8453.41015625,9560.36328125,10169.8359375,10824.75,11533.92578125,12309.40625,13171.3984375,14140.3984375,15252.77734375,16578.203125,-0.08819514513015747,-0.1401653289794922,-0.21477413177490234,-0.26984500885009766,-0.2986288070678711,-0.3115549087524414,-0.31857776641845703,-0.3131837844848633,-0.3024311065673828,-0.31029796600341797,-0.34412670135498047,-0.39067745208740234,-0.42626285552978516,-0.4909658432006836,-0.48339080810546875,-0.3967399597167969,-0.2939577102661133,-0.3634834289550781,-0.44423675537109375,-0.24593734741210938,0.10284137725830078,0.18787479400634766,0.15270709991455078,0.13166427612304688,0.1523876190185547,0.11138057708740234,0.045030295848846436,-0.011691093444824219,-0.059252381324768066,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19991350173950195,0.19671936333179474
287657.0,3674778.0,-1184162.8416195768,2913582.806641842,2004-03-03,11,2004,3,296.5228271484375,294.36865234375,292.1838684082031,290.0576171875,288.4303894042969,287.0876770019531,285.7425537109375,284.3489990234375,282.9269104003906,281.4948425292969,280.0728759765625,278.64447021484375,277.6971435546875,275.61212158203125,272.54278564453125,268.9766540527344,264.9908752441406,261.64483642578125,255.264892578125,248.0655059814453,240.42910766601562,236.0218505859375,231.9365997314453,227.82786560058594,221.80140686035156,216.12001037597656,209.2069091796875,201.8325653076172,197.55592346191406,126.22412109375,347.74188232421875,572.212158203125,801.609130859375,1034.521240234375,1273.412353515625,1518.28564453125,1768.5322265625,2025.646240234375,2289.091796875,2559.50439453125,2837.74169921875,3124.75537109375,3727.58056640625,4371.21044921875,5062.83203125,5808.578125,6621.3984375,7514.8515625,8498.4453125,9602.01953125,10209.13671875,10862.72265625,11572.99609375,12348.19921875,13205.44921875,14164.74609375,15262.62109375,16563.35546875,-0.09335130453109741,-0.11544036865234375,-0.13295459747314453,-0.1430683135986328,-0.14339351654052734,-0.1159982681274414,-0.07943534851074219,-0.052002906799316406,-0.032608985900878906,-0.0318756103515625,-0.041541099548339844,-0.0680398941040039,-0.1153717041015625,-0.18718433380126953,-0.18076133728027344,-0.14330387115478516,-0.12162494659423828,-0.048519134521484375,0.02384662628173828,-0.03621959686279297,-0.06482315063476562,-0.05318641662597656,-0.01674938201904297,0.02881908416748047,0.062010228633880615,0.04512399435043335,-0.005464673042297363,-0.025516986846923828,-0.003370046615600586,0.25,0.25,0.42500001192092896,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2039976269006729,0.199994757771492
