_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
959807.0,15789818.0,-1767174.870533391,1203178.0216203106,2013-12-13,3,2013,12,295.96893310546875,293.919189453125,292.2195129394531,290.24029541015625,289.2139892578125,287.8564453125,286.711181640625,285.45794677734375,284.12969970703125,282.85260009765625,281.56622314453125,280.2153015136719,278.753173828125,276.00921630859375,274.0985107421875,271.93878173828125,267.56427001953125,262.2134094238281,256.999755859375,251.31724548339844,242.62710571289062,237.6033172607422,231.9110870361328,226.79397583007812,222.57952880859375,214.83067321777344,207.44741821289062,202.00352478027344,197.7375946044922,105.5927734375,326.46258544921875,551.14111328125,780.15185546875,1014.464599609375,1253.99365234375,1499.638671875,1750.74462890625,2009.468994140625,2273.918701171875,2546.078857421875,2826.11962890625,3114.55126953125,3719.486083984375,4364.85693359375,5064.23828125,5818.2421875,6637.3671875,7532.8515625,8527.62890625,9644.55859375,10256.8359375,10912.546875,11620.03125,12396.77734375,13252.1484375,14205.16015625,15296.5859375,16601.046875,0.75,0.625,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21301564574241638,0.1998753547668457,-3.1869659423828125,-3.3654327392578125,-3.361114501953125,-3.299224853515625,-2.6422119140625,-2.1373138427734375,-1.6817779541015625,-0.94342041015625,0.0630645751953125,1.371002197265625,2.68994140625,3.6582794189453125,4.346710205078125,6.2918548583984375,5.881011962890625,3.104217529296875,0.961944580078125,-1.495849609375,-6.743072509765625,-5.4047698974609375,-8.561141967773438,-13.905258178710938,-7.272216796875,-3.2891082763671875,-7.675201416015625,-11.034515380859375,-13.552597045898438,-11.337295532226562,-8.899932861328125
959804.0,15789805.0,-1773004.7235905477,1223205.0339317475,2013-12-13,0,2013,12,296.07830810546875,293.981689453125,292.1570129394531,290.20904541015625,289.2139892578125,287.7626953125,286.586181640625,285.41107177734375,284.08282470703125,282.75885009765625,281.45684814453125,280.0903015136719,278.643798828125,275.99359130859375,274.1453857421875,271.92315673828125,267.56427001953125,262.2134094238281,257.015380859375,251.25474548339844,242.59585571289062,237.6033172607422,231.8954620361328,226.85647583007812,222.51702880859375,214.78379821777344,207.41616821289062,201.97227478027344,197.6750946044922,107.5927734375,328.46258544921875,553.14111328125,782.15185546875,1016.464599609375,1255.99365234375,1501.638671875,1752.24462890625,2010.968994140625,2275.418701171875,2547.578857421875,2827.61962890625,3116.05126953125,3720.486083984375,4365.85693359375,5065.23828125,5819.2421875,6637.8671875,7533.8515625,8528.12890625,9645.05859375,10257.3359375,10912.546875,11620.53125,12397.27734375,13252.1484375,14204.66015625,15296.0859375,16600.546875,1.0,0.75,0.875,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21301564574241638,0.1998753547668457,-2.2963409423828125,-2.4435577392578125,-2.767364501953125,-3.002349853515625,-3.2047119140625,-2.7154388427734375,-2.0411529541015625,-0.88092041015625,0.5474395751953125,2.058502197265625,3.43994140625,4.4082794189453125,5.034210205078125,6.3543548583984375,5.318511962890625,1.822967529296875,0.180694580078125,-2.136474609375,-7.539947509765625,-5.6860198974609375,-8.795516967773438,-13.764633178710938,-7.365966796875,-2.2734832763671875,-7.003326416015625,-10.737640380859375,-13.146347045898438,-10.931045532226562,-9.228057861328125
1003709.0,15790153.0,-2000488.076093821,2399695.1666790512,2013-12-14,13,2013,12,296.25897216796875,294.0885009765625,291.9312744140625,290.176513671875,289.0845947265625,287.7581787109375,286.3319091796875,284.8372802734375,283.2716064453125,281.72808837890625,280.60369873046875,282.86236572265625,282.5428161621094,279.5963134765625,275.95697021484375,271.70294189453125,266.6517333984375,259.5349426269531,252.8428497314453,245.77215576171875,239.8662872314453,235.4422149658203,231.71434020996094,226.63514709472656,220.53834533691406,212.45155334472656,206.39369201660156,201.9302215576172,199.55455017089844,131.9775390625,353.717041015625,578.1044921875,807.301025390625,1041.219970703125,1279.98046875,1525.341552734375,1775.67529296875,2033.33056640625,2296.74267578125,2566.874755859375,2846.707763671875,3139.220458984375,3749.79736328125,4401.6689453125,5099.4140625,5852.55078125,6664.8046875,7547.55078125,8522.57421875,9619.09375,10225.015625,10876.60546875,11585.2109375,12357.70703125,13202.84375,14147.88671875,15237.0625,16546.0234375,0.75,1.0,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-1.838592529296875,-1.8891754150390625,-1.8883819580078125,-1.459930419921875,-0.1646575927734375,-0.20050048828125,-0.668182373046875,-0.3076324462890625,0.95611572265625,2.168426513671875,2.244873046875,1.58795166015625,1.5643157958984375,3.078033447265625,4.6106414794921875,4.50616455078125,4.2718658447265625,2.3292083740234375,4.398040771484375,4.700408935546875,6.1140594482421875,5.97003173828125,8.056381225585938,10.958419799804688,9.68115234375,8.847259521484375,4.0679473876953125,-0.8260498046875,-1.097320556640625
1003629.0,15789806.0,-1774125.3709828097,1222063.5492058424,2013-12-14,12,2013,12,298.11834716796875,296.4322509765625,294.8687744140625,293.723388671875,292.8970947265625,290.9613037109375,289.7537841796875,288.1185302734375,285.9591064453125,283.35308837890625,281.07244873046875,280.00299072265625,280.1521911621094,279.1744384765625,275.20697021484375,270.54669189453125,266.9017333984375,262.5505676269531,256.81158447265625,249.67840576171875,241.2256622314453,238.9265899658203,233.12059020996094,226.24452209472656,221.16334533691406,215.87342834472656,208.69056701660156,202.0083465576172,197.52330017089844,79.4775390625,302.217041015625,529.6044921875,761.301025390625,999.219970703125,1241.98046875,1490.841552734375,1744.67529296875,2004.33056640625,2271.74267578125,2543.374755859375,2823.207763671875,3111.720458984375,3720.79736328125,4371.6689453125,5068.9140625,5819.05078125,6637.8046875,7534.05078125,8525.57421875,9633.09375,10245.015625,10905.60546875,11614.7109375,12386.20703125,13241.84375,14199.88671875,15295.5625,16598.0234375,0.25,0.25,0.25,0.25,0.375,0.375,0.25,0.25,0.5,0.699999988079071,0.375,0.22499999403953552,0.25,0.19226475059986115,0.19480924308300018,-2.322967529296875,-2.7485504150390625,-2.9977569580078125,-2.788055419921875,-2.6021575927734375,-2.62237548828125,-3.168182373046875,-3.1670074462890625,-2.98138427734375,-2.909698486328125,-2.927001953125,-2.30267333984375,0.8768157958984375,6.281158447265625,6.3137664794921875,3.44366455078125,0.2874908447265625,-0.7645416259765625,-1.633209228515625,-9.580841064453125,-2.9328155517578125,-1.73309326171875,-2.7717437744140625,-2.6040802001953125,-3.27197265625,-6.355865478515625,-4.7914276123046875,-2.6385498046875,-2.816070556640625
1003694.0,15790127.0,-2148157.373483245,2586502.461195263,2013-12-14,9,2013,12,295.94647216796875,293.7603759765625,291.7750244140625,290.207763671875,289.0845947265625,287.6488037109375,286.1756591796875,284.6341552734375,283.1153564453125,282.54058837890625,284.63494873046875,284.90924072265625,282.7459411621094,279.0963134765625,274.83197021484375,270.96856689453125,266.3079833984375,259.3943176269531,252.0772247314453,244.72528076171875,239.3350372314453,234.8015899658203,230.47996520996094,225.40077209472656,219.64772033691406,212.13905334472656,206.79994201660156,202.1645965576172,199.74205017089844,135.4775390625,356.717041015625,581.6044921875,810.301025390625,1044.219970703125,1282.98046875,1527.841552734375,1778.17529296875,2034.83056640625,2298.24267578125,2570.374755859375,2854.707763671875,3147.220458984375,3757.79736328125,4407.1689453125,5102.9140625,5853.55078125,6665.8046875,7547.05078125,8518.07421875,9611.09375,10215.515625,10864.60546875,11569.2109375,12337.70703125,13180.34375,14125.38671875,15217.0625,16527.5234375,0.875,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-0.838592529296875,-0.8891754150390625,-0.7008819580078125,0.321319580078125,0.9915924072265625,-0.10675048828125,-0.168182373046875,0.7861175537109375,1.83111572265625,2.215301513671875,1.307373046875,0.27545166015625,0.3924407958984375,1.343658447265625,2.9231414794921875,3.70928955078125,5.0843658447265625,4.7198333740234375,6.679290771484375,7.856658935546875,8.692184448242188,8.45440673828125,10.509506225585938,12.989669799804688,14.07177734375,13.191009521484375,7.6304473876953125,1.2364501953125,0.558929443359375
1003718.0,15790158.0,-791481.2555910313,1965611.4345687465,2013-12-14,4,2013,12,296.54022216796875,294.5103759765625,292.6031494140625,290.770263671875,288.8970947265625,286.6488037109375,285.3787841796875,285.0404052734375,283.9278564453125,282.91558837890625,282.10369873046875,281.34674072265625,280.4490661621094,278.3619384765625,276.23822021484375,272.43731689453125,266.5892333984375,260.0661926269531,254.7959747314453,247.80340576171875,240.0694122314453,237.2234649658203,233.24559020996094,227.66639709472656,221.22584533691406,213.18592834472656,206.98744201660156,201.5708465576172,198.97642517089844,121.4775390625,344.217041015625,569.6044921875,798.801025390625,1032.219970703125,1271.48046875,1515.341552734375,1766.17529296875,2023.83056640625,2288.24267578125,2560.374755859375,2841.207763671875,3131.220458984375,3738.79736328125,4389.6689453125,5090.4140625,5843.05078125,6655.3046875,7543.05078125,8526.57421875,9628.09375,10236.015625,10893.60546875,11605.7109375,12381.20703125,13229.34375,14177.38671875,15267.5625,16572.5234375,0.75,0.5,0.75,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-3.432342529296875,-3.4673004150390625,-3.0915069580078125,-2.256805419921875,-1.2271575927734375,-0.66925048828125,1.472442626953125,2.5986175537109375,2.08111572265625,0.887176513671875,-0.177001953125,-0.19329833984375,0.7205657958984375,3.749908447265625,5.5481414794921875,4.27178955078125,3.1156158447265625,0.7354583740234375,-0.836334228515625,-3.815216064453125,1.3953094482421875,4.26690673828125,5.6501312255859375,5.0521697998046875,1.14990234375,-0.371490478515625,-2.4164276123046875,-2.2322998046875,-1.269195556640625
1003698.0,15790133.0,-1978691.2148355944,2429862.171736533,2013-12-14,13,2013,12,296.21209716796875,294.0260009765625,291.9156494140625,290.160888671875,289.0845947265625,287.7269287109375,286.2694091796875,284.7591552734375,283.2247314453125,281.79058837890625,281.21307373046875,283.29986572265625,282.6678161621094,279.5338134765625,275.78509521484375,271.57794189453125,266.6361083984375,259.5036926269531,252.6865997314453,245.60028076171875,239.7881622314453,235.3640899658203,231.54246520996094,226.47889709472656,220.46022033691406,212.35780334472656,206.44056701660156,201.9614715576172,199.57017517089844,132.4775390625,354.217041015625,578.6044921875,807.801025390625,1041.719970703125,1280.48046875,1525.341552734375,1776.17529296875,2033.33056640625,2296.74267578125,2567.374755859375,2847.707763671875,3140.220458984375,3751.29736328125,4402.6689453125,5100.4140625,5852.55078125,6665.3046875,7547.55078125,8522.07421875,9618.09375,10223.515625,10875.10546875,11582.7109375,12354.70703125,13199.84375,14144.88671875,15234.0625,16543.5234375,0.875,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-1.854217529296875,-1.8891754150390625,-1.9040069580078125,-1.475555419921875,-0.1802825927734375,-0.21612548828125,-0.683807373046875,-0.3076324462890625,0.95611572265625,2.168426513671875,2.244873046875,1.58795166015625,1.5643157958984375,3.078033447265625,4.6106414794921875,4.50616455078125,4.2718658447265625,2.3292083740234375,4.382415771484375,4.700408935546875,6.1296844482421875,5.98565673828125,8.072006225585938,10.989669799804688,9.71240234375,8.878509521484375,4.0991973876953125,-0.7947998046875,-1.081695556640625
1003275.0,15789816.0,-1771072.2847825363,1207799.5991868584,2013-12-14,6,2013,12,298.16522216796875,296.4166259765625,294.7750244140625,293.504638671875,292.5533447265625,290.5706787109375,289.3475341796875,287.3685302734375,285.3028564453125,282.97808837890625,281.10369873046875,280.67486572265625,280.9490661621094,279.5181884765625,275.34759521484375,270.65606689453125,266.7142333984375,262.5661926269531,256.84283447265625,249.78778076171875,241.1475372314453,238.9578399658203,233.04246520996094,226.15077209472656,221.14772033691406,215.84217834472656,208.70619201660156,202.1020965576172,197.61705017089844,79.9775390625,302.717041015625,530.1044921875,761.801025390625,999.219970703125,1241.48046875,1489.841552734375,1743.17529296875,2002.33056640625,2268.74267578125,2540.374755859375,2820.207763671875,3109.720458984375,3720.29736328125,4371.1689453125,5068.9140625,5819.05078125,6637.3046875,7534.05078125,8526.07421875,9633.59375,10245.015625,10906.10546875,11614.7109375,12385.70703125,13241.84375,14199.38671875,15295.5625,16598.5234375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.42500001192092896,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,0.692657470703125,0.5483245849609375,0.1584930419921875,-0.241180419921875,-1.3365325927734375,-2.27862548828125,-3.277557373046875,-3.7920074462890625,-4.04388427734375,-4.097198486328125,-3.973876953125,-2.28704833984375,1.6580657958984375,6.437408447265625,5.7512664794921875,2.91241455078125,0.2718658447265625,-1.4364166259765625,-2.242584228515625,-9.846466064453125,-2.0890655517578125,-2.01434326171875,-3.2717437744140625,-3.4634552001953125,-3.19384765625,-6.840240478515625,-5.3383026123046875,-3.1385498046875,-2.894195556640625
1003621.0,15789790.0,-2231821.3004346755,2543514.3505869806,2013-12-14,11,2013,12,296.02459716796875,293.8385009765625,291.9468994140625,290.207763671875,289.0689697265625,287.6331787109375,286.1600341796875,284.6185302734375,283.1153564453125,282.30621337890625,283.44744873046875,284.26861572265625,282.7303161621094,279.2838134765625,275.17572021484375,271.18731689453125,266.4642333984375,259.4411926269531,252.2959747314453,245.10028076171875,239.5069122314453,234.9578399658203,230.85496520996094,225.80702209472656,220.00709533691406,212.45155334472656,206.61244201660156,202.0708465576172,199.61705017089844,134.4775390625,356.217041015625,580.6044921875,809.301025390625,1043.219970703125,1281.48046875,1526.841552734375,1777.17529296875,2033.83056640625,2297.24267578125,2568.874755859375,2851.707763671875,3144.720458984375,3755.29736328125,4405.6689453125,5101.9140625,5853.55078125,6665.8046875,7547.55078125,8519.57421875,9614.09375,10218.515625,10868.60546875,11574.2109375,12344.20703125,13188.34375,14134.38671875,15224.0625,16534.0234375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-1.494842529296875,-1.5766754150390625,-1.4508819580078125,-0.725555419921875,0.2103424072265625,-0.55987548828125,-0.746307373046875,0.3173675537109375,1.87799072265625,2.777801513671875,1.932373046875,0.58795166015625,0.5330657958984375,1.687408447265625,3.3918914794921875,3.66241455078125,4.3812408447265625,3.7042083740234375,5.898040771484375,6.559783935546875,7.5515594482421875,7.17315673828125,9.197006225585938,12.052169799804688,12.18115234375,11.253509521484375,6.1148223876953125,0.4552001953125,-0.097320556640625
1003602.0,15789789.0,-2220730.116807899,2562251.868297697,2013-12-14,3,2013,12,295.97772216796875,293.7603759765625,291.8531494140625,290.239013671875,289.1002197265625,287.6488037109375,286.1600341796875,284.6185302734375,283.0997314453125,282.39996337890625,284.05682373046875,284.59674072265625,282.7615661621094,279.1900634765625,274.98822021484375,271.07794189453125,266.3861083984375,259.4255676269531,252.1865997314453,244.91278076171875,239.4287872314453,234.8640899658203,230.63621520996094,225.54139709472656,219.88209533691406,212.34217834472656,206.69056701660156,202.1333465576172,199.67955017089844,134.9775390625,356.217041015625,581.1044921875,809.801025390625,1043.719970703125,1282.48046875,1527.341552734375,1777.67529296875,2034.33056640625,2297.74267578125,2569.874755859375,2853.207763671875,3145.720458984375,3756.29736328125,4406.6689453125,5101.9140625,5853.55078125,6665.8046875,7547.05078125,8519.07421875,9612.59375,10217.015625,10866.60546875,11571.2109375,12340.70703125,13184.34375,14129.88671875,15220.5625,16531.0234375,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-1.276092529296875,-1.3266754150390625,-1.1540069580078125,-0.163055419921875,0.5540924072265625,-0.35675048828125,-0.465057373046875,0.6611175537109375,1.90924072265625,2.340301513671875,1.276123046875,0.02545166015625,0.1424407958984375,1.203033447265625,2.8762664794921875,3.52178955078125,4.6156158447265625,4.3448333740234375,6.601165771484375,7.387908935546875,8.176559448242188,7.79815673828125,9.650131225585938,12.286544799804688,13.14990234375,12.441009521484375,7.1929473876953125,1.0020751953125,0.543304443359375
959795.0,15789791.0,-2227733.8078264305,2544156.36792956,2013-12-14,1,2013,12,296.02459716796875,293.8385009765625,291.9468994140625,290.207763671875,289.0689697265625,287.6331787109375,286.1600341796875,284.6185302734375,283.1153564453125,282.30621337890625,283.44744873046875,284.26861572265625,282.7303161621094,279.2838134765625,275.17572021484375,271.18731689453125,266.4642333984375,259.4411926269531,252.2959747314453,245.10028076171875,239.5069122314453,234.9578399658203,230.85496520996094,225.80702209472656,220.00709533691406,212.45155334472656,206.61244201660156,202.0708465576172,199.61705017089844,134.4775390625,356.217041015625,580.6044921875,809.301025390625,1043.219970703125,1281.48046875,1526.841552734375,1777.17529296875,2033.83056640625,2297.24267578125,2568.874755859375,2851.707763671875,3144.720458984375,3755.29736328125,4405.6689453125,5101.9140625,5853.55078125,6665.8046875,7547.55078125,8519.57421875,9614.09375,10218.515625,10868.60546875,11574.2109375,12344.20703125,13188.34375,14134.38671875,15224.0625,16534.0234375,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,-1.494842529296875,-1.5766754150390625,-1.4508819580078125,-0.725555419921875,0.2103424072265625,-0.55987548828125,-0.746307373046875,0.3173675537109375,1.87799072265625,2.777801513671875,1.932373046875,0.58795166015625,0.5330657958984375,1.687408447265625,3.3918914794921875,3.66241455078125,4.3812408447265625,3.7042083740234375,5.898040771484375,6.559783935546875,7.5515594482421875,7.17315673828125,9.197006225585938,12.052169799804688,12.18115234375,11.253509521484375,6.1148223876953125,0.4552001953125,-0.097320556640625
959807.0,15789818.0,-1767174.870533391,1203178.0216203106,2013-12-14,3,2013,12,298.16522216796875,296.4166259765625,294.7750244140625,293.504638671875,292.5533447265625,290.5706787109375,289.3475341796875,287.3685302734375,285.3028564453125,282.97808837890625,281.10369873046875,280.67486572265625,280.9490661621094,279.5181884765625,275.34759521484375,270.65606689453125,266.7142333984375,262.5661926269531,256.84283447265625,249.78778076171875,241.1475372314453,238.9578399658203,233.04246520996094,226.15077209472656,221.14772033691406,215.84217834472656,208.70619201660156,202.1020965576172,197.61705017089844,79.9775390625,302.717041015625,530.1044921875,761.801025390625,999.219970703125,1241.48046875,1489.841552734375,1743.17529296875,2002.33056640625,2268.74267578125,2540.374755859375,2820.207763671875,3109.720458984375,3720.29736328125,4371.1689453125,5068.9140625,5819.05078125,6637.3046875,7534.05078125,8526.07421875,9633.59375,10245.015625,10906.10546875,11614.7109375,12385.70703125,13241.84375,14199.38671875,15295.5625,16598.5234375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.42500001192092896,0.25,0.20000000298023224,0.25,0.19226475059986115,0.19480924308300018,0.692657470703125,0.5483245849609375,0.1584930419921875,-0.241180419921875,-1.3365325927734375,-2.27862548828125,-3.277557373046875,-3.7920074462890625,-4.04388427734375,-4.097198486328125,-3.973876953125,-2.28704833984375,1.6580657958984375,6.437408447265625,5.7512664794921875,2.91241455078125,0.2718658447265625,-1.4364166259765625,-2.242584228515625,-9.846466064453125,-2.0890655517578125,-2.01434326171875,-3.2717437744140625,-3.4634552001953125,-3.19384765625,-6.840240478515625,-5.3383026123046875,-3.1385498046875,-2.894195556640625
1003275.0,15789816.0,-1771072.2847825363,1207799.5991868584,2013-12-15,6,2013,12,296.93798828125,294.65478515625,292.68157958984375,290.6929931640625,288.713623046875,287.9383544921875,287.0456848144531,286.03753662109375,284.8372497558594,283.69451904296875,282.7584228515625,281.9224853515625,280.98895263671875,277.77569580078125,273.3162841796875,270.28802490234375,266.4880676269531,262.7371826171875,257.4371337890625,249.9648895263672,242.67213439941406,237.76341247558594,232.94337463378906,228.74549865722656,223.20211791992188,215.03440856933594,207.80712890625,201.21238708496094,196.29150390625,87.95556640625,309.74591064453125,534.612060546875,763.997802734375,998.2998046875,1237.72216796875,1483.231689453125,1735.0830078125,1993.04248046875,2259.330078125,2532.07861328125,2813.528564453125,3103.69921875,3713.193115234375,4359.8212890625,5055.1640625,5804.7578125,6624.14453125,7522.73828125,8515.1796875,9629.4296875,10241.6171875,10898.77734375,11610.91796875,12392.2890625,13249.015625,14203.29296875,15294.19140625,16590.26171875,1.25,1.125,1.25,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,-0.2944488525390625,-0.2472686767578125,-0.277252197265625,-0.4043731689453125,-0.5928955078125,-0.844696044921875,-0.19268798828125,1.0052947998046875,2.3958892822265625,2.72802734375,2.704864501953125,3.0766754150390625,4.0410308837890625,5.6373748779296875,3.991790771484375,1.8423309326171875,1.054656982421875,-0.8828277587890625,-3.2570037841796875,-1.9213714599609375,0.3549041748046875,0.4237518310546875,1.5267791748046875,-0.8551177978515625,-5.80560302734375,-5.926422119140625,-8.237960815429688,-10.307449340820312,-7.4999847412109375
1003621.0,15789790.0,-2231821.3004346755,2543514.3505869806,2013-12-15,11,2013,12,296.03173828125,293.98291015625,292.30657958984375,290.4117431640625,288.432373046875,286.6414794921875,285.4988098144531,284.53753662109375,283.6028747558594,282.97576904296875,283.0552978515625,282.4693603515625,281.37957763671875,278.15069580078125,274.1756591796875,270.38177490234375,265.1911926269531,259.0809326171875,252.79649353027344,245.1367645263672,238.34400939941406,236.13841247558594,230.20899963378906,225.18299865722656,221.57711791992188,216.09690856933594,209.46337890625,201.58738708496094,198.16650390625,126.45556640625,348.74591064453125,573.612060546875,802.497802734375,1035.7998046875,1274.22216796875,1518.231689453125,1768.0830078125,2025.04248046875,2288.830078125,2561.07861328125,2842.528564453125,3132.69921875,3740.693115234375,4388.3212890625,5083.1640625,5831.7578125,6640.64453125,7524.23828125,8497.6796875,9588.9296875,10193.6171875,10846.27734375,11547.91796875,12319.7890625,13176.015625,14136.29296875,15234.19140625,16534.76171875,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,-2.1538238525390625,-2.1691436767578125,-1.777252197265625,-1.5137481689453125,-1.4210205078125,-1.938446044921875,-3.19268798828125,-3.4790802001953125,-2.9947357177734375,-2.47509765625,-1.717010498046875,-1.0795745849609375,-0.9902191162109375,-2.0657501220703125,-1.773834228515625,2.3423309326171875,1.742156982421875,4.6171722412109375,7.1492462158203125,1.8130035400390625,4.8392791748046875,7.5487518310546875,9.636154174804688,11.629257202148438,3.22564697265625,-5.113922119140625,-8.503585815429688,-9.416824340820312,-8.953109741210938
1003706.0,15790150.0,-2005070.942092528,2405284.926398184,2013-12-15,13,2013,12,296.34423828125,294.15478515625,292.30657958984375,290.3492431640625,288.432373046875,287.0633544921875,286.0144348144531,284.69378662109375,283.3059997558594,282.28826904296875,282.8209228515625,282.4068603515625,281.11395263671875,277.82257080078125,273.9256591796875,270.36614990234375,265.2849426269531,259.6434326171875,253.70274353027344,245.8867645263672,239.53150939941406,236.48216247558594,231.66212463378906,225.05799865722656,220.95211791992188,215.72190856933594,209.18212890625,201.44676208496094,198.07275390625,121.95556640625,343.74591064453125,568.612060546875,797.497802734375,1030.7998046875,1269.22216796875,1513.731689453125,1764.0830078125,2021.04248046875,2284.830078125,2556.07861328125,2838.028564453125,3127.69921875,3735.693115234375,4382.8212890625,5076.6640625,5825.7578125,6635.14453125,7521.23828125,8498.1796875,9594.4296875,10200.6171875,10854.77734375,11560.41796875,12329.7890625,13184.515625,14142.79296875,15239.69140625,16539.76171875,0.7250000238418579,0.625,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,-1.2631988525390625,-1.4191436767578125,-1.199127197265625,-0.8887481689453125,-0.8272705078125,-1.579071044921875,-3.00518798828125,-2.8853302001953125,-2.4634857177734375,-2.66259765625,-2.420135498046875,-1.4389495849609375,-0.8339691162109375,-1.3001251220703125,-0.976959228515625,2.4985809326171875,2.757781982421875,5.7734222412109375,8.164871215820312,3.5630035400390625,7.4642791748046875,8.861251831054688,11.120529174804688,13.973007202148438,6.35064697265625,-5.332672119140625,-9.175460815429688,-9.760574340820312,-8.515609741210938
1003698.0,15790133.0,-1978691.2148355944,2429862.171736533,2013-12-15,13,2013,12,296.31298828125,293.88916015625,292.18157958984375,290.1773681640625,288.307373046875,286.8602294921875,285.8269348144531,284.70941162109375,283.4153747558594,282.55389404296875,282.9459228515625,282.4381103515625,281.19207763671875,277.91632080078125,274.0037841796875,270.35052490234375,265.2536926269531,259.4871826171875,253.48399353027344,245.6680145263672,239.26588439941406,236.45091247558594,231.30274963378906,225.08924865722656,221.13961791992188,215.76878356933594,209.22900390625,201.47801208496094,198.13525390625,123.45556640625,345.24591064453125,569.612060546875,798.997802734375,1031.7998046875,1270.72216796875,1514.731689453125,1765.0830078125,2022.04248046875,2285.330078125,2557.57861328125,2839.028564453125,3128.69921875,3736.693115234375,4384.3212890625,5078.6640625,5826.7578125,6636.64453125,7522.23828125,8498.1796875,9592.4296875,10198.6171875,10852.77734375,11556.91796875,12327.2890625,13182.515625,14141.29296875,15238.19140625,16538.76171875,0.75,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1998155266046524,-1.2631988525390625,-1.4347686767578125,-1.199127197265625,-0.8887481689453125,-0.8272705078125,-1.579071044921875,-3.00518798828125,-2.8853302001953125,-2.4634857177734375,-2.66259765625,-2.420135498046875,-1.4389495849609375,-0.8339691162109375,-1.3001251220703125,-0.992584228515625,2.4829559326171875,2.757781982421875,5.7734222412109375,8.180496215820312,3.5786285400390625,7.4799041748046875,8.876876831054688,11.151779174804688,14.004257202148438,6.38189697265625,-5.301422119140625,-9.144210815429688,-9.729324340820312,-8.499984741210938
