_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
740262.0,13094235.0,-2206881.249905552,2104139.488853799,2011-10-01,10,2011,10,297.29248046875,295.2041015625,293.384765625,291.6129150390625,290.04241943359375,288.33447265625,287.151123046875,286.18212890625,284.9852600097656,283.6983642578125,282.346435546875,280.9857177734375,279.74761962890625,277.8137512207031,276.32781982421875,273.61376953125,269.2996826171875,264.2608642578125,258.31982421875,251.3522186279297,242.63479614257812,237.6961669921875,231.82437133789062,225.6292724609375,219.66554260253906,213.0300750732422,205.51516723632812,199.75392150878906,198.11766052246094,122.09114074707031,345.21240234375,570.6510620117188,800.74169921875,1035.170166015625,1275.16455078125,1521.3115234375,1773.280029296875,2032.650146484375,2297.844482421875,2570.54638671875,2851.41162109375,3141.093017578125,3748.1923828125,4398.548828125,5101.24609375,5860.30078125,6684.79296875,7587.1328125,8584.9375,9701.85546875,10313.609375,10969.24609375,11675.328125,12443.57421875,13290.5390625,14234.6640625,15315.37109375,16610.3203125,0.003552258014678955,0.04864460229873657,0.08922863006591797,0.1313791275024414,0.15746593475341797,0.1592426300048828,0.13271617889404297,0.10104084014892578,0.08038043975830078,0.06702041625976562,0.05606365203857422,0.055291175842285156,0.05718803405761719,0.048885345458984375,0.02405261993408203,0.009575843811035156,0.01563549041748047,0.06819725036621094,0.1309795379638672,0.12578582763671875,0.04992866516113281,0.018774986267089844,0.040978431701660156,0.055237770080566406,0.023881912231445312,-4.5239925384521484e-05,0.007809102535247803,0.008175671100616455,0.0012128949165344238,0.5,0.2874999940395355,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-5.5110626220703125,-6.0448150634765625,-7.859771728515625,-9.355728149414062,-10.259674072265625,-9.370315551757812,-7.6605072021484375,-6.0677947998046875,-5.0072479248046875,-4.577972412109375,-4.2329864501953125,-3.96014404296875,-4.0586700439453125,-5.92413330078125,-9.447876930236816,-12.3709716796875,-12.789955139160156,-12.331335067749023,-9.90576171875,-5.2884368896484375,-2.5347442626953125,-2.8067169189453125,-2.5004730224609375,-2.04598331451416,-0.3837432861328125,1.723881721496582,5.5604095458984375,6.498834609985352,2.4264841079711914
739583.0,13094675.0,-1422480.142969498,2585898.9549116823,2011-10-01,8,2011,10,296.46435546875,294.2978515625,292.650390625,291.1597900390625,289.76116943359375,288.08447265625,286.572998046875,285.60400390625,285.1258850097656,284.7139892578125,284.080810546875,283.1732177734375,282.20074462890625,279.9231262207031,277.04656982421875,273.06689453125,268.4871826171875,263.4952392578125,256.99169921875,250.1490936279297,242.11917114257812,236.5555419921875,230.90249633789062,225.3948974609375,220.47804260253906,212.8113250732422,204.49954223632812,199.62892150878906,199.03953552246094,127.09114074707031,349.71240234375,574.6510620117188,804.24169921875,1038.170166015625,1277.66455078125,1523.3115234375,1773.780029296875,2032.650146484375,2298.344482421875,2572.04638671875,2854.41162109375,3146.093017578125,3757.1923828125,4410.548828125,5112.74609375,5868.80078125,6690.29296875,7589.1328125,8581.4375,9694.35546875,10304.109375,10956.74609375,11660.328125,12431.07421875,13279.0390625,14220.1640625,15296.87109375,16594.3203125,0.050427258014678955,0.11114460229873657,0.17125988006591797,0.2016916275024414,0.18480968475341797,0.1475238800048828,0.09365367889404297,0.04244709014892578,0.010067939758300781,0.000614166259765625,0.005282402038574219,0.012322425842285156,0.018125534057617188,0.009822845458984375,0.004521369934082031,0.017388343811035156,0.02735424041748047,0.009603500366210938,-0.017457962036132812,0.01250457763671875,0.04992866516113281,0.042212486267089844,0.013634681701660156,-0.018980979919433594,-0.022993087768554688,0.0038610100746154785,0.007809102535247803,-0.019168078899383545,-0.018318355083465576,0.5,0.23749999701976776,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-6.2766876220703125,-6.9666900634765625,-7.547271728515625,-7.8557281494140625,-7.931549072265625,-8.010940551757812,-7.8480072021484375,-7.0521697998046875,-5.2884979248046875,-4.031097412109375,-4.4517364501953125,-5.85076904296875,-7.5742950439453125,-10.64288330078125,-13.635376930236816,-15.5428466796875,-12.649330139160156,-7.221960067749023,-5.42138671875,-3.2415618896484375,2.2152557373046875,3.9745330810546875,3.8745269775390625,4.89151668548584,6.3193817138671875,6.880131721496582,9.982284545898438,11.264459609985352,3.4108591079711914
740292.0,13094275.0,-1792801.1573860347,1298702.0001028923,2011-10-01,4,2011,10,297.47998046875,295.6884765625,294.181640625,292.8316650390625,291.33929443359375,289.85009765625,288.307373046875,286.69775390625,285.0946350097656,284.0108642578125,282.674560546875,281.3763427734375,280.23199462890625,277.8450012207031,275.51531982421875,273.36376953125,270.0496826171875,264.6358642578125,258.52294921875,251.3053436279297,242.27542114257812,237.0555419921875,231.85562133789062,226.8792724609375,220.58741760253906,213.5144500732422,204.42141723632812,198.86329650878906,197.69578552246094,110.09114074707031,332.71240234375,559.1510620117188,790.24169921875,1026.670166015625,1268.66455078125,1516.3115234375,1768.780029296875,2028.150146484375,2293.844482421875,2567.04638671875,2848.41162109375,3138.093017578125,3746.6923828125,4396.048828125,5097.74609375,5857.80078125,6684.79296875,7587.1328125,8585.4375,9700.85546875,10311.609375,10965.74609375,11673.828125,12446.57421875,13297.0390625,14240.1640625,15314.37109375,16604.3203125,0.046521008014678955,-0.029480397701263428,-0.08655261993408203,-0.0717458724975586,0.005122184753417969,0.10064888000488281,0.17568492889404297,0.21822834014892578,0.21319293975830078,0.16858291625976562,0.11465740203857422,0.07482242584228516,0.06109428405761719,0.07232284545898438,0.09827136993408203,0.08379459381103516,0.06251049041748047,0.06038475036621094,0.10754203796386719,0.16875457763671875,0.1710224151611328,0.14768123626708984,0.060509681701660156,-0.0775747299194336,-0.1558055877685547,-0.10942023992538452,-0.0468783974647522,-0.030886828899383545,-0.022224605083465576,0.25,0.21250000596046448,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-3.4798126220703125,-4.3885650634765625,-5.453521728515625,-5.4338531494140625,-4.650299072265625,-3.4484405517578125,-3.4886322021484375,-4.4271697998046875,-5.6947479248046875,-5.609222412109375,-5.3892364501953125,-5.89764404296875,-6.5117950439453125,-7.67413330078125,-7.635376930236816,-7.5584716796875,-5.664955139160156,-3.5344600677490234,-3.45263671875,-5.4915618896484375,-4.5347442626953125,-4.6348419189453125,-6.2660980224609375,-5.88973331451416,-6.8212432861328125,0.33325672149658203,2.8885345458984375,4.717584609985352,1.5983591079711914
739599.0,13094550.0,-1787506.2896279283,2871684.169754064,2011-10-01,3,2011,10,296.40185546875,294.2197265625,292.244140625,291.0816650390625,289.72991943359375,288.30322265625,286.838623046875,285.35400390625,283.9540100097656,282.7452392578125,283.908935546875,283.9700927734375,282.87261962890625,280.0637512207031,276.42156982421875,272.37939453125,267.6903076171875,262.2139892578125,255.78855895996094,248.9615936279297,241.22854614257812,236.6336669921875,231.96499633789062,225.7073974609375,219.02491760253906,212.0300750732422,205.34329223632812,200.11329650878906,198.18016052246094,133.5911407470703,355.71240234375,580.6510620117188,810.24169921875,1045.170166015625,1284.16455078125,1530.3115234375,1781.280029296875,2039.650146484375,2303.844482421875,2576.04638671875,2859.41162109375,3151.593017578125,3764.6923828125,4418.048828125,5118.24609375,5873.30078125,6691.79296875,7585.6328125,8572.4375,9680.85546875,10289.609375,10943.74609375,11650.828125,12418.07421875,13261.0390625,14202.6640625,15283.87109375,16581.3203125,0.07777100801467896,0.13848835229873657,0.17907238006591797,0.1743478775024414,0.13402843475341797,0.07721138000488281,0.02724742889404297,-0.0005216598510742188,0.013974189758300781,0.047489166259765625,0.06387615203857422,0.06700992584228516,0.06890678405761719,0.060604095458984375,0.03967761993408203,0.013482093811035156,1.049041748046875e-05,0.009603500366210938,-0.017457962036132812,-0.06952667236328125,-0.06725883483886719,-0.051537513732910156,-0.048865318298339844,-0.015074729919433594,0.03950691223144531,0.05073601007461548,0.019527852535247803,-0.003543078899383545,-0.014412105083465576,0.5,0.512499988079071,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-5.8548126220703125,-6.1229400634765625,-6.734771728515625,-7.5432281494140625,-7.462799072265625,-7.1828155517578125,-6.7855072021484375,-6.5209197998046875,-6.6166229248046875,-6.718597412109375,-6.4517364501953125,-6.11639404296875,-5.6992950439453125,-4.59600830078125,-5.947876930236816,-8.3084716796875,-6.664955139160156,-3.0188350677490234,0.03173828125,3.6178131103515625,9.449630737304688,13.771408081054688,15.718276977539062,15.40714168548584,14.600631713867188,13.864506721496582,15.872909545898438,15.655084609985352,5.192109107971191
740653.0,13095115.0,-1597097.297737023,2871968.222384726,2011-10-01,10,2011,10,296.40185546875,294.2197265625,292.244140625,291.0816650390625,289.72991943359375,288.30322265625,286.838623046875,285.35400390625,283.9540100097656,282.7452392578125,283.908935546875,283.9700927734375,282.87261962890625,280.0637512207031,276.42156982421875,272.37939453125,267.6903076171875,262.2139892578125,255.78855895996094,248.9615936279297,241.22854614257812,236.6336669921875,231.96499633789062,225.7073974609375,219.02491760253906,212.0300750732422,205.34329223632812,200.11329650878906,198.18016052246094,133.5911407470703,355.71240234375,580.6510620117188,810.24169921875,1045.170166015625,1284.16455078125,1530.3115234375,1781.280029296875,2039.650146484375,2303.844482421875,2576.04638671875,2859.41162109375,3151.593017578125,3764.6923828125,4418.048828125,5118.24609375,5873.30078125,6691.79296875,7585.6328125,8572.4375,9680.85546875,10289.609375,10943.74609375,11650.828125,12418.07421875,13261.0390625,14202.6640625,15283.87109375,16581.3203125,0.07777100801467896,0.13848835229873657,0.17907238006591797,0.1743478775024414,0.13402843475341797,0.07721138000488281,0.02724742889404297,-0.0005216598510742188,0.013974189758300781,0.047489166259765625,0.06387615203857422,0.06700992584228516,0.06890678405761719,0.060604095458984375,0.03967761993408203,0.013482093811035156,1.049041748046875e-05,0.009603500366210938,-0.017457962036132812,-0.06952667236328125,-0.06725883483886719,-0.051537513732910156,-0.048865318298339844,-0.015074729919433594,0.03950691223144531,0.05073601007461548,0.019527852535247803,-0.003543078899383545,-0.014412105083465576,0.5,0.512499988079071,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-5.8548126220703125,-6.1229400634765625,-6.734771728515625,-7.5432281494140625,-7.462799072265625,-7.1828155517578125,-6.7855072021484375,-6.5209197998046875,-6.6166229248046875,-6.718597412109375,-6.4517364501953125,-6.11639404296875,-5.6992950439453125,-4.59600830078125,-5.947876930236816,-8.3084716796875,-6.664955139160156,-3.0188350677490234,0.03173828125,3.6178131103515625,9.449630737304688,13.771408081054688,15.718276977539062,15.40714168548584,14.600631713867188,13.864506721496582,15.872909545898438,15.655084609985352,5.192109107971191
740372.0,13094569.0,-1563180.8732028026,2768405.2295108866,2011-10-01,17,2011,10,296.47998046875,294.8291015625,293.197265625,291.5191650390625,289.71429443359375,287.83447265625,286.104248046875,284.74462890625,283.9071350097656,284.2452392578125,284.752685546875,283.9857177734375,282.81011962890625,280.0325012207031,276.74969482421875,272.70751953125,268.0184326171875,262.6671142578125,256.19482421875,249.4772186279297,241.72854614257812,236.5555419921875,231.05874633789062,225.8323974609375,219.75929260253906,212.7332000732422,204.71829223632812,199.73829650878906,198.28953552246094,129.5911407470703,352.21240234375,578.1510620117188,808.24169921875,1042.670166015625,1282.16455078125,1527.3115234375,1777.780029296875,2035.650146484375,2300.344482421875,2574.04638671875,2857.41162109375,3149.593017578125,3762.1923828125,4415.548828125,5116.74609375,5872.30078125,6691.79296875,7587.1328125,8575.9375,9686.85546875,10295.609375,10948.74609375,11654.328125,12423.57421875,13269.5390625,14211.6640625,15289.37109375,16585.8203125,0.062146008014678955,0.05645710229873657,0.04235363006591797,0.0766916275024414,0.12230968475341797,0.1631488800048828,0.17959117889404297,0.16744709014892578,0.13116168975830078,0.08655166625976562,0.07559490203857422,0.09044742584228516,0.10406303405761719,0.10747909545898438,0.07092761993408203,0.044732093811035156,0.02344799041748047,-0.0021152496337890625,-0.025270462036132812,-0.04608917236328125,-0.008665084838867188,0.030493736267089844,0.005822181701660156,-0.058043479919433594,-0.06986808776855469,-0.03129523992538452,-0.011722147464752197,-0.019168078899383545,-0.022224605083465576,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-5.5579376220703125,-6.8885650634765625,-8.281646728515625,-9.090103149414062,-9.197174072265625,-8.995315551757812,-8.504257202148438,-7.8177947998046875,-7.0384979248046875,-6.421722412109375,-6.1861114501953125,-6.47576904296875,-7.0899200439453125,-8.00225830078125,-10.354126930236816,-11.7772216796875,-8.914955139160156,-4.550085067749023,-2.42138671875,0.7271881103515625,6.9965057373046875,10.677658081054688,10.890151977539062,12.59464168548584,12.210006713867188,10.473881721496582,12.919784545898438,14.311334609985352,4.488984107971191
740472.0,13094787.0,-1574171.3284509426,2359184.208298218,2011-10-01,6,2011,10,297.26123046875,295.2978515625,293.400390625,291.7379150390625,289.94866943359375,288.33447265625,286.635498046875,284.91650390625,284.0008850097656,284.1202392578125,283.190185546875,282.0794677734375,280.99761962890625,279.0793762207031,276.95281982421875,273.64501953125,269.3465576171875,264.2296142578125,257.81982421875,250.9303436279297,242.60354614257812,236.8992919921875,231.35562133789062,225.2698974609375,220.14991760253906,214.0457000732422,204.90579223632812,199.01954650878906,198.57078552246094,122.09114074707031,345.21240234375,571.1510620117188,801.74169921875,1036.170166015625,1276.66455078125,1522.8115234375,1773.780029296875,2031.650146484375,2296.844482421875,2570.04638671875,2851.91162109375,3142.093017578125,3750.6923828125,4403.548828125,5105.74609375,5864.30078125,6688.79296875,7589.6328125,8584.9375,9700.85546875,10312.109375,10965.74609375,11670.328125,12439.07421875,13290.0390625,14235.1640625,15311.87109375,16603.8203125,-0.055041491985321045,-0.11151164770126343,-0.13342761993408203,-0.1186208724975586,-0.08081531524658203,-0.020444869995117188,0.05068492889404297,0.11666584014892578,0.14288043975830078,0.11389541625976562,0.06778240203857422,0.031853675842285156,0.0025005340576171875,-0.048770904541015625,-0.07360363006591797,-0.08417415618896484,-0.07420825958251953,-0.05289649963378906,-0.013551712036132812,0.07891082763671875,0.1358661651611328,0.10080623626708984,0.052697181701660156,0.004456520080566406,-0.04643058776855469,-0.05473273992538452,-0.0390658974647522,-0.019168078899383545,-0.006599605083465576,0.25,0.22499999403953552,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-6.6360626220703125,-7.0604400634765625,-7.578521728515625,-7.9963531494140625,-8.290924072265625,-8.198440551757812,-7.2542572021484375,-5.5209197998046875,-3.3041229248046875,-2.687347412109375,-2.9986114501953125,-3.71014404296875,-4.9961700439453125,-9.12725830078125,-13.776001930236816,-16.4959716796875,-13.946205139160156,-10.878210067749023,-8.78076171875,-3.8509368896484375,0.0746307373046875,0.4120330810546875,-0.9223480224609375,1.5321416854858398,2.2412567138671875,5.598881721496582,6.2635345458984375,7.748834609985352,3.0202341079711914
739970.0,13094819.0,-1415748.4183276026,2253674.6672895825,2011-10-01,4,2011,10,297.22998046875,295.0634765625,292.947265625,291.2535400390625,290.04241943359375,288.64697265625,287.182373046875,285.99462890625,285.0946350097656,283.9483642578125,282.533935546875,281.2200927734375,279.99761962890625,278.2200012207031,276.64031982421875,273.89501953125,269.6121826171875,264.3702392578125,258.14794921875,251.2584686279297,242.82229614257812,237.2742919921875,231.68374633789062,225.7698974609375,219.29054260253906,213.9050750732422,204.95266723632812,199.16017150878906,198.36766052246094,123.09114074707031,345.71240234375,571.1510620117188,801.24169921875,1035.170166015625,1275.66455078125,1521.8115234375,1772.780029296875,2032.150146484375,2297.844482421875,2570.54638671875,2851.91162109375,3141.093017578125,3748.6923828125,4399.548828125,5102.24609375,5861.30078125,6686.29296875,7588.1328125,8585.4375,9702.35546875,10314.109375,10968.74609375,11675.328125,12442.07421875,13292.0390625,14236.6640625,15313.37109375,16606.3203125,-0.012072741985321045,0.03692585229873657,0.07750988006591797,0.0962228775024414,0.07934093475341797,0.06158638000488281,0.05459117889404297,0.04244709014892578,0.03350543975830078,0.024051666259765625,0.02871990203857422,0.027947425842285156,0.022031784057617188,-0.021427154541015625,-0.06188488006591797,-0.07636165618896484,-0.06248950958251953,-0.013833999633789062,0.04894828796386719,0.09844207763671875,0.12414741516113281,0.12814998626708984,0.12300968170166016,0.0864877700805664,0.0043506622314453125,-0.06645148992538452,-0.0429721474647522,0.012081921100616455,0.005119144916534424,0.5,0.574999988079071,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-6.3079376220703125,-6.5135650634765625,-6.781646728515625,-7.7932281494140625,-8.353424072265625,-8.151565551757812,-7.3636322021484375,-5.6615447998046875,-3.8509979248046875,-2.984222412109375,-2.5142364501953125,-2.61639404296875,-3.5274200439453125,-7.42413330078125,-12.369751930236816,-15.2459716796875,-13.789955139160156,-12.565710067749023,-10.12451171875,-3.9915618896484375,-0.0347442626953125,-1.2754669189453125,-1.7192230224609375,0.5946416854858398,2.5225067138671875,4.239506721496582,5.8416595458984375,7.248834609985352,2.8483591079711914
797095.0,13228397.0,-1762141.7610985136,2266346.2665437288,2011-10-01,7,2011,10,297.32373046875,295.1572265625,293.041015625,291.2379150390625,290.02679443359375,288.55322265625,286.947998046875,285.80712890625,285.1102600097656,284.1046142578125,282.705810546875,281.3919677734375,280.18511962890625,278.3762512207031,276.70281982421875,273.84814453125,269.5809326171875,264.3546142578125,258.08544921875,251.2428436279297,242.82229614257812,237.2117919921875,231.68374633789062,225.7073974609375,219.13429260253906,214.1394500732422,204.96829223632812,199.03517150878906,198.41453552246094,123.09114074707031,345.71240234375,571.1510620117188,801.24169921875,1035.170166015625,1275.66455078125,1521.8115234375,1772.780029296875,2032.150146484375,2297.844482421875,2570.54638671875,2851.91162109375,3141.593017578125,3749.1923828125,4400.048828125,5103.24609375,5862.30078125,6686.79296875,7588.6328125,8585.4375,9702.35546875,10314.109375,10968.74609375,11674.828125,12441.07421875,13291.0390625,14237.1640625,15313.37109375,16605.3203125,-0.012072741985321045,0.03301960229873657,0.07750988006591797,0.1001291275024414,0.09887218475341797,0.10064888000488281,0.10146617889404297,0.08932209014892578,0.06475543975830078,0.043582916259765625,0.03653240203857422,0.031853675842285156,0.025938034057617188,-0.017520904541015625,-0.05797863006591797,-0.08026790618896484,-0.08202075958251953,-0.04899024963378906,0.0059795379638671875,0.07500457763671875,0.1319599151611328,0.13986873626708984,0.13863468170166016,0.1099252700805664,0.027788162231445312,-0.05082648992538452,-0.0468783974647522,0.0003631711006164551,0.0012128949165344238,0.5,0.44999998807907104,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-6.3079376220703125,-6.5291900634765625,-6.781646728515625,-7.8088531494140625,-8.353424072265625,-8.151565551757812,-7.3636322021484375,-5.6615447998046875,-3.8509979248046875,-2.984222412109375,-2.5142364501953125,-2.61639404296875,-3.5274200439453125,-7.42413330078125,-12.369751930236816,-15.2459716796875,-13.789955139160156,-12.565710067749023,-10.12451171875,-3.9915618896484375,-0.0347442626953125,-1.2754669189453125,-1.7192230224609375,0.5946416854858398,2.5068817138671875,4.239506721496582,5.8416595458984375,7.248834609985352,2.8483591079711914
797082.0,13228369.0,-1420954.1815124492,2311025.665979562,2011-10-01,0,2011,10,297.37060546875,295.2041015625,293.166015625,291.3941650390625,289.99554443359375,288.47509765625,286.807373046875,285.43212890625,284.8290100097656,284.1983642578125,282.924560546875,281.6263427734375,280.43511962890625,278.5950012207031,276.78094482421875,273.78564453125,269.5340576171875,264.3233642578125,258.00732421875,251.1647186279297,242.77542114257812,237.1336669921875,231.62124633789062,225.6136474609375,219.22804260253906,214.2019500732422,204.99954223632812,198.98829650878906,198.44578552246094,122.59114074707031,345.71240234375,571.1510620117188,801.24169921875,1035.670166015625,1275.66455078125,1521.8115234375,1772.780029296875,2031.650146484375,2297.344482421875,2570.54638671875,2851.91162109375,3141.593017578125,3749.6923828125,4401.048828125,5103.74609375,5862.80078125,6687.29296875,7588.6328125,8584.9375,9702.35546875,10313.609375,10967.74609375,11673.828125,12440.07421875,13290.5390625,14236.6640625,15312.87109375,16604.8203125,-0.031603991985321045,-0.009949147701263428,0.01891613006591797,0.049347877502441406,0.06371593475341797,0.08893013000488281,0.10927867889404297,0.11666584014892578,0.09600543975830078,0.06702041625976562,0.04043865203857422,0.027947425842285156,0.014219284057617188,-0.025333404541015625,-0.06188488006591797,-0.08808040618896484,-0.09373950958251953,-0.07242774963378906,-0.029176712036132812,0.05156707763671875,0.11633491516113281,0.12033748626708984,0.11519718170166016,0.0982065200805664,0.03560066223144531,-0.02738898992538452,-0.0351596474647522,-0.007449328899383545,0.0012128949165344238,0.5,0.4124999940395355,0.32499998807907104,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.13289958238601685,0.19989614188671112,-6.3235626220703125,-6.5135650634765625,-6.781646728515625,-7.5901031494140625,-8.353424072265625,-8.182815551757812,-7.1761322021484375,-5.3021697998046875,-3.4759979248046875,-2.921722412109375,-2.8111114501953125,-3.08514404296875,-4.1367950439453125,-8.22100830078125,-13.135376930236816,-15.9490966796875,-13.836830139160156,-11.800085067749023,-9.56201171875,-3.8665618896484375,0.0746307373046875,-0.5567169189453125,-1.3910980224609375,1.0946416854858398,2.4912567138671875,5.333256721496582,5.7791595458984375,7.498834609985352,3.0046091079711914
