_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
9.0,3393881.0,-1712789.1852877254,1321594.7062478524,2004-01-02,0,2004,1,296.23565673828125,294.2779541015625,293.07989501953125,291.98736572265625,291.38885498046875,290.7012634277344,289.45831298828125,288.2750244140625,286.9085388183594,285.51959228515625,284.3043212890625,282.8856201171875,281.3193359375,278.2476806640625,274.85614013671875,271.3968505859375,267.6801452636719,263.01239013671875,258.4628601074219,251.5605926513672,245.22366333007812,240.66152954101562,235.75860595703125,229.865478515625,223.47589111328125,216.2094268798828,208.73292541503906,200.66348266601562,191.31622314453125,64.87391662597656,284.6283874511719,510.0773620605469,740.104248046875,976.170166015625,1217.897705078125,1465.634765625,1720.390625,1980.618408203125,2248.605712890625,2523.58544921875,2806.619384765625,3097.958984375,3708.19677734375,4357.732421875,5055.1796875,5811.23828125,6630.2734375,7530.83984375,8529.25,9649.078125,10269.2734375,10934.484375,11652.89453125,12435.48828125,13294.859375,14254.48828125,15347.390625,16629.05078125,-0.12978816032409668,-0.3452005386352539,-0.4771108627319336,-0.44469738006591797,-0.3500995635986328,-0.27869606018066406,-0.2424163818359375,-0.22066307067871094,-0.2042388916015625,-0.1996307373046875,-0.20111751556396484,-0.2003011703491211,-0.18873882293701172,-0.1431713104248047,-0.10412883758544922,-0.12996196746826172,-0.13089942932128906,0.016242027282714844,0.12248039245605469,0.1667470932006836,0.1532135009765625,0.1421337127685547,0.1385183334350586,0.15176773071289062,0.15111827850341797,0.14792823791503906,0.12663936614990234,0.11273378133773804,0.07662951946258545,0.015929585322737694,0.015004185028374195,0.013749453239142895,0.012543187476694584,0.011819999665021896,0.011529999785125256,0.011010884307324886,0.010339999571442604,0.009639999829232693,0.008899999782443047,0.0081599997356534,0.007530000060796738,0.006909000221639872,0.005617999937385321,0.004422000143676996,0.0034809999633580446,0.002380999969318509,0.0017940000398084521,0.0011129999766126275,0.0006440000142902136,6.000000212225132e-05,3.760000254260376e-05,3.3300002542091534e-05,2.9600001653307118e-05,1.0700001439545304e-05,1.980000888579525e-06,2.210000957347802e-06,3.1100009891815716e-06,1.430001020708005e-06,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.147280752658844,0.19999389350414276
6.0,3393877.0,-1710715.638778939,1324028.889310786,2004-01-03,0,2004,1,297.51025390625,295.45196533203125,293.76824951171875,292.12554931640625,290.3876953125,288.71246337890625,288.2850341796875,287.41107177734375,286.3504333496094,285.43365478515625,284.4186706542969,283.006103515625,281.4087829589844,278.45208740234375,275.62322998046875,272.36749267578125,268.2897033691406,263.64544677734375,259.8326416015625,253.33343505859375,247.7361297607422,242.14939880371094,236.34889221191406,230.2789764404297,223.88710021972656,216.61709594726562,208.92625427246094,200.1934051513672,190.97972106933594,75.54867553710938,298.4330749511719,524.5060424804688,755.3291015625,990.7568359375,1231.2958984375,1477.9560546875,1730.5068359375,1990.1005859375,2258.11865234375,2532.4716796875,2815.6796875,3106.94921875,3715.92041015625,4365.97998046875,5065.234375,5820.90625,6642.8359375,7545.57421875,8551.84765625,9681.53515625,10306.09375,10973.54296875,11693.98828125,12477.796875,13339.4140625,14300.0859375,15393.01171875,16670.72265625,0.0776212215423584,0.08942943811416626,0.0859689712524414,0.10843181610107422,0.18152713775634766,0.23608875274658203,0.24964427947998047,0.2292194366455078,0.1891918182373047,0.1420307159423828,0.11177635192871094,0.09235668182373047,0.08289813995361328,0.10036849975585938,0.11745929718017578,0.1686544418334961,0.1767892837524414,0.11799907684326172,0.07390022277832031,0.08905696868896484,0.12158966064453125,0.18468093872070312,0.2225046157836914,0.22568988800048828,0.19883346557617188,0.1448192596435547,0.0986032485961914,0.08942222595214844,0.058268189430236816,0.01636042445898056,0.015742775052785873,0.014170000329613686,0.012749999761581421,0.011359999887645245,0.010219999589025974,0.009045708924531937,0.008440000005066395,0.008190000429749489,0.008070000447332859,0.007670000195503235,0.006779999937862158,0.005549999885261059,0.0030040000565350056,0.0017839999636635184,0.0016629999736323953,0.0015109999803826213,0.0022189998999238014,0.0022799998987466097,0.0008219999726861715,7.200000254670158e-05,4.600000102072954e-05,3.270000161137432e-05,1.880000127130188e-05,1.010000141832279e-05,3.400001105546835e-06,1.1100009942310862e-06,1.9300009626022074e-06,1.1400010180295794e-06,0.375,0.25,0.5,0.5,0.25,0.375,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.14218318462371826,0.1999988555908203
8.0,3393880.0,-1712403.117755887,1321886.9146058,2004-01-04,3,2004,1,295.7084655761719,293.82373046875,292.4503173828125,291.383056640625,290.5433654785156,289.415771484375,288.184326171875,286.93804931640625,285.67755126953125,284.4066162109375,283.11248779296875,281.7185363769531,280.2183837890625,277.0201110839844,275.1634216308594,273.51385498046875,270.061767578125,264.5067138671875,257.80242919921875,251.94761657714844,244.5792236328125,239.50279235839844,234.3105010986328,229.11732482910156,223.79689025878906,216.16575622558594,208.9150848388672,201.43055725097656,192.40957641601562,107.07907104492188,328.6890869140625,553.216796875,783.08154296875,1018.1484375,1259.305908203125,1506.609130859375,1759.242919921875,2018.94677734375,2284.8017578125,2558.8486328125,2840.522705078125,3130.441650390625,3738.056640625,4385.60791015625,5087.4375,5848.6875,6674.8359375,7575.18359375,8572.16796875,9696.12890625,10312.76953125,10974.1796875,11689.09765625,12472.29296875,13331.98046875,14290.87890625,15386.61328125,16674.45703125,0.2531477212905884,0.3457155227661133,0.4352254867553711,0.4974336624145508,0.5469160079956055,0.5719108581542969,0.5911960601806641,0.6040563583374023,0.6044979095458984,0.5995864868164062,0.5856389999389648,0.5548114776611328,0.48900890350341797,0.2994108200073242,0.14265823364257812,0.09908676147460938,0.09692192077636719,0.13452434539794922,0.1508951187133789,0.13252925872802734,0.08626270294189453,0.07602119445800781,0.0913095474243164,0.09480172395706177,0.07302439212799072,0.05168426036834717,0.0477982759475708,0.03922230005264282,0.0218050479888916,0.015115092508494854,0.01350476499646902,0.012313316576182842,0.011514208279550076,0.010929999873042107,0.010289999656379223,0.009800000116229057,0.009270000271499157,0.00877000018954277,0.008249999955296516,0.007699999958276749,0.007199999876320362,0.00675999978557229,0.005923000164330006,0.004925999790430069,0.0030060000717639923,0.0017480000387877226,0.0011399999493733048,0.0010420000180602074,0.0005489999894052744,0.00032300001475960016,0.0002567000046838075,0.0002575000107754022,0.00013980000221636146,4.489999992074445e-05,1.866000093286857e-05,9.430001227883622e-06,4.690000878326828e-06,1.8400010048935656e-06,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24296875298023224,0.19999942183494568
2.0,3393867.0,-2195834.931305614,1776894.39381841,2004-01-04,0,2004,1,296.8178405761719,294.79248046875,293.0128173828125,291.289306640625,289.9964904785156,289.462646484375,288.778076171875,286.98492431640625,285.50567626953125,284.4378662109375,283.61248779296875,282.7185363769531,281.7808837890625,279.4263610839844,275.8040466308594,272.43572998046875,268.733642578125,263.0223388671875,257.13055419921875,252.11949157714844,244.1260986328125,239.62779235839844,234.3105010986328,229.03919982910156,223.14064025878906,216.08763122558594,208.7275848388672,200.94618225097656,192.72207641601562,111.07907104492188,333.1890869140625,558.716796875,788.58154296875,1023.6484375,1263.805908203125,1511.109130859375,1763.742919921875,2023.44677734375,2289.3017578125,2562.8486328125,2844.522705078125,3135.441650390625,3746.056640625,4397.10791015625,5096.4375,5852.6875,6674.3359375,7572.18359375,8568.66796875,9691.62890625,10307.76953125,10969.6796875,11684.59765625,12465.79296875,13324.48046875,14282.87890625,15377.11328125,16662.95703125,-0.03591477870941162,0.009778022766113281,0.028975486755371094,0.05212116241455078,0.07035350799560547,0.025035858154296875,-0.04161643981933594,-0.09516239166259766,-0.12206459045410156,-0.13869476318359375,-0.14482975006103516,-0.1522197723388672,-0.15942859649658203,-0.18496417999267578,-0.19327926635742188,-0.16653823852539062,-0.09448432922363281,0.0017118453979492188,0.1040201187133789,0.10127925872802734,0.03157520294189453,0.05258369445800781,0.0678720474243164,0.04402047395706177,0.026149392127990723,0.020434260368347168,0.0243607759475708,0.019691050052642822,-0.009444952011108398,0.015505092218518257,0.014634765684604645,0.01318331714719534,0.011584208346903324,0.009770000353455544,0.00853000022470951,0.008100000210106373,0.007720000110566616,0.007149999961256981,0.0060800001956522465,0.004980000201612711,0.003980000037699938,0.003120000008493662,0.0020349998958408833,0.001706999959424138,0.0012639999622479081,0.001247999956831336,0.0013729999773204327,0.0012100000167265534,0.000770999991800636,0.0005329999839887023,0.00030089999199844897,0.000149200001033023,5.199999941396527e-05,2.600000152597204e-05,1.1980000635958277e-05,3.6500009628070984e-06,3.930001184926368e-06,1.8600010207592277e-06,0.6000000238418579,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24296875298023224,0.19999942183494568
1.0,3393866.0,-2192901.2670340487,1778763.0296736758,2004-01-04,0,2004,1,296.8178405761719,294.79248046875,293.0128173828125,291.289306640625,289.9964904785156,289.462646484375,288.778076171875,286.98492431640625,285.50567626953125,284.4378662109375,283.61248779296875,282.7185363769531,281.7808837890625,279.4263610839844,275.8040466308594,272.43572998046875,268.733642578125,263.0223388671875,257.13055419921875,252.11949157714844,244.1260986328125,239.62779235839844,234.3105010986328,229.03919982910156,223.14064025878906,216.08763122558594,208.7275848388672,200.94618225097656,192.72207641601562,111.07907104492188,333.1890869140625,558.716796875,788.58154296875,1023.6484375,1263.805908203125,1511.109130859375,1763.742919921875,2023.44677734375,2289.3017578125,2562.8486328125,2844.522705078125,3135.441650390625,3746.056640625,4397.10791015625,5096.4375,5852.6875,6674.3359375,7572.18359375,8568.66796875,9691.62890625,10307.76953125,10969.6796875,11684.59765625,12465.79296875,13324.48046875,14282.87890625,15377.11328125,16662.95703125,-0.03591477870941162,0.009778022766113281,0.028975486755371094,0.05212116241455078,0.07035350799560547,0.025035858154296875,-0.04161643981933594,-0.09516239166259766,-0.12206459045410156,-0.13869476318359375,-0.14482975006103516,-0.1522197723388672,-0.15942859649658203,-0.18496417999267578,-0.19327926635742188,-0.16653823852539062,-0.09448432922363281,0.0017118453979492188,0.1040201187133789,0.10127925872802734,0.03157520294189453,0.05258369445800781,0.0678720474243164,0.04402047395706177,0.026149392127990723,0.020434260368347168,0.0243607759475708,0.019691050052642822,-0.009444952011108398,0.015505092218518257,0.014634765684604645,0.01318331714719534,0.011584208346903324,0.009770000353455544,0.00853000022470951,0.008100000210106373,0.007720000110566616,0.007149999961256981,0.0060800001956522465,0.004980000201612711,0.003980000037699938,0.003120000008493662,0.0020349998958408833,0.001706999959424138,0.0012639999622479081,0.001247999956831336,0.0013729999773204327,0.0012100000167265534,0.000770999991800636,0.0005329999839887023,0.00030089999199844897,0.000149200001033023,5.199999941396527e-05,2.600000152597204e-05,1.1980000635958277e-05,3.6500009628070984e-06,3.930001184926368e-06,1.8600010207592277e-06,0.6000000238418579,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24296875298023224,0.19999942183494568
3.0,3393869.0,-2060528.160493464,1508605.954248306,2004-01-05,7,2004,1,297.088623046875,294.9776916503906,293.31585693359375,291.58819580078125,291.2462158203125,290.5897216796875,289.0784606933594,288.00762939453125,287.5684509277344,287.0933837890625,285.8589172363281,284.2723388671875,282.34130859375,278.1817626953125,274.51763916015625,271.51263427734375,267.5653076171875,262.93896484375,257.757080078125,251.5642852783203,244.3745574951172,241.08921813964844,236.3614959716797,230.08924865722656,223.47885131835938,215.92738342285156,208.61158752441406,201.24832153320312,192.34844970703125,90.19970703125,312.8102111816406,538.48193359375,768.243408203125,1003.76318359375,1245.3154296875,1493.31982421875,1746.68017578125,2006.5322265625,2275.767578125,2551.905029296875,2835.6162109375,3128.437744140625,3738.9013671875,4387.9013671875,5084.03125,5837.6015625,6656.60546875,7555.8359375,8552.64453125,9672.72265625,10291.33203125,10958.62890625,11679.02734375,12462.125,13321.28515625,14279.25390625,15373.30078125,16660.8046875,0.1536892056465149,0.19036102294921875,0.2129526138305664,0.21500396728515625,0.17589759826660156,0.1355457305908203,0.10710716247558594,0.09279537200927734,0.0952920913696289,0.11846065521240234,0.15411663055419922,0.18291091918945312,0.20616436004638672,0.22307682037353516,0.21273231506347656,0.20973873138427734,0.27819061279296875,0.3441629409790039,0.3449869155883789,0.3268251419067383,0.2918815612792969,0.2599353790283203,0.24469804763793945,0.25585561990737915,0.21426886320114136,0.14072084426879883,0.09195154905319214,0.060249507427215576,0.014777064323425293,0.0159309059381485,0.015088631771504879,0.013439999893307686,0.011962958611547947,0.01027000043541193,0.009835214354097843,0.009060986340045929,0.00795000046491623,0.007069999817758799,0.0066999997943639755,0.00634999992325902,0.006070000119507313,0.005849999841302633,0.005024000070989132,0.0032389999832957983,0.0007399999885819852,0.0009560000034980476,0.0011080000549554825,0.0009590000263415277,0.0007970000151544809,0.0007149999728426337,0.0005509000038728118,0.0003504999913275242,0.0001748000067891553,7.490000280085951e-05,3.429999924264848e-05,1.4190000911185052e-05,5.190001047594706e-06,1.8300009969607345e-06,0.75,1.25,0.800000011920929,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1922541707754135,0.19993257522583008
4.0,3393870.0,-2070387.7387904665,1508482.066050282,2004-01-05,4,2004,1,297.088623046875,294.9776916503906,293.31585693359375,291.58819580078125,291.2462158203125,290.5897216796875,289.0784606933594,288.00762939453125,287.5684509277344,287.0933837890625,285.8589172363281,284.2723388671875,282.34130859375,278.1817626953125,274.51763916015625,271.51263427734375,267.5653076171875,262.93896484375,257.757080078125,251.5642852783203,244.3745574951172,241.08921813964844,236.3614959716797,230.08924865722656,223.47885131835938,215.92738342285156,208.61158752441406,201.24832153320312,192.34844970703125,90.19970703125,312.8102111816406,538.48193359375,768.243408203125,1003.76318359375,1245.3154296875,1493.31982421875,1746.68017578125,2006.5322265625,2275.767578125,2551.905029296875,2835.6162109375,3128.437744140625,3738.9013671875,4387.9013671875,5084.03125,5837.6015625,6656.60546875,7555.8359375,8552.64453125,9672.72265625,10291.33203125,10958.62890625,11679.02734375,12462.125,13321.28515625,14279.25390625,15373.30078125,16660.8046875,0.1536892056465149,0.19036102294921875,0.2129526138305664,0.21500396728515625,0.17589759826660156,0.1355457305908203,0.10710716247558594,0.09279537200927734,0.0952920913696289,0.11846065521240234,0.15411663055419922,0.18291091918945312,0.20616436004638672,0.22307682037353516,0.21273231506347656,0.20973873138427734,0.27819061279296875,0.3441629409790039,0.3449869155883789,0.3268251419067383,0.2918815612792969,0.2599353790283203,0.24469804763793945,0.25585561990737915,0.21426886320114136,0.14072084426879883,0.09195154905319214,0.060249507427215576,0.014777064323425293,0.0159309059381485,0.015088631771504879,0.013439999893307686,0.011962958611547947,0.01027000043541193,0.009835214354097843,0.009060986340045929,0.00795000046491623,0.007069999817758799,0.0066999997943639755,0.00634999992325902,0.006070000119507313,0.005849999841302633,0.005024000070989132,0.0032389999832957983,0.0007399999885819852,0.0009560000034980476,0.0011080000549554825,0.0009590000263415277,0.0007970000151544809,0.0007149999728426337,0.0005509000038728118,0.0003504999913275242,0.0001748000067891553,7.490000280085951e-05,3.429999924264848e-05,1.4190000911185052e-05,5.190001047594706e-06,1.8300009969607345e-06,0.75,1.25,0.800000011920929,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1922541707754135,0.19993257522583008
8.0,3393880.0,-1712403.117755887,1321886.9146058,2004-01-05,3,2004,1,297.869873046875,295.7901916503906,294.23773193359375,292.96319580078125,291.6524658203125,290.2928466796875,288.8909606933594,287.38262939453125,285.8497009277344,285.6246337890625,285.9839172363281,283.8504638671875,281.90380859375,278.1192626953125,274.47076416015625,271.79388427734375,268.0028076171875,263.29833984375,258.022705078125,251.7674102783203,244.5151824951172,241.57359313964844,236.5177459716797,230.30799865722656,223.69760131835938,215.83363342285156,208.93971252441406,201.73269653320312,192.52032470703125,84.69970703125,307.3102111816406,533.48193359375,764.743408203125,1001.26318359375,1243.3154296875,1491.31982421875,1744.18017578125,2003.0322265625,2269.767578125,2545.905029296875,2830.1162109375,3121.937744140625,3732.4013671875,4380.9013671875,5078.03125,5832.6015625,6652.60546875,7552.8359375,8550.64453125,9671.22265625,10290.83203125,10959.12890625,11680.02734375,12464.125,13323.28515625,14281.25390625,15377.80078125,16667.8046875,0.05212670564651489,0.02629852294921875,-0.005797386169433594,-0.03499603271484375,0.011835098266601562,0.09648323059082031,0.16570091247558594,0.20217037200927734,0.1968545913696289,0.13799190521240234,0.09161663055419922,0.08525466918945312,0.09678936004638672,0.13713932037353516,0.16195106506347656,0.16286373138427734,0.21959686279296875,0.2933816909790039,0.3215494155883789,0.3072938919067383,0.22938156127929688,0.1544666290283203,0.12751054763793945,0.14257436990737915,0.13223761320114136,0.11728334426879883,0.10367029905319214,0.07196825742721558,0.022589564323425293,0.016410905867815018,0.01569863222539425,0.0142000000923872,0.013072959147393703,0.012029999867081642,0.010905214585363865,0.009680986404418945,0.00839999970048666,0.007079999893903732,0.006409999914467335,0.006670000031590462,0.006500000134110451,0.0062699997797608376,0.005601000040769577,0.0032059999648481607,0.0005859999801032245,0.0008239999879151583,0.0010079999919980764,0.0009619999909773469,0.000805000017862767,0.0007280000136233866,0.0005830000154674053,0.0003733999910764396,0.00020260000019334257,9.99000039882958e-05,4.050000279676169e-05,1.7210000805789605e-05,6.800000846851617e-06,2.1800010472361464e-06,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1922541707754135,0.19993257522583008
8.0,3393880.0,-1712403.117755887,1321886.9146058,2004-01-06,3,2004,1,298.1964111328125,296.2210388183594,294.84991455078125,293.3328857421875,291.83349609375,290.27392578125,288.57525634765625,286.79962158203125,285.0273132324219,285.090576171875,286.33740234375,284.2956237792969,282.756591796875,279.65118408203125,276.80694580078125,274.6307373046875,270.89825439453125,265.2716064453125,259.27020263671875,253.03054809570312,245.6170654296875,240.9082489013672,235.47291564941406,229.6551055908203,223.63833618164062,216.96078491210938,208.9894561767578,200.36883544921875,191.04159545898438,87.0791015625,310.12481689453125,537.16845703125,768.989013671875,1005.0087890625,1246.830322265625,1494.405029296875,1746.146728515625,2004.52880859375,2269.39990234375,2545.8828125,2829.590576171875,3120.7783203125,3731.297607421875,4384.13671875,5086.78125,5848.640625,6677.10546875,7582.26171875,8584.2734375,9712.078125,10331.8046875,10997.15625,11715.10546875,12497.0390625,13359.68359375,14320.99609375,15413.8203125,16692.6796875,-0.1715538501739502,-0.14251708984375,-0.10583782196044922,-0.056140899658203125,0.004183769226074219,0.0426788330078125,0.05153179168701172,0.02962779998779297,-0.009776115417480469,-0.0561065673828125,-0.09286117553710938,-0.1069021224975586,-0.10288047790527344,-0.07723426818847656,-0.07158851623535156,-0.059126853942871094,-0.004441261291503906,0.03621864318847656,0.05059528350830078,0.06902122497558594,0.08090496063232422,0.09076213836669922,0.08993339538574219,0.07458209991455078,0.024997711181640625,-0.018309175968170166,-0.053466200828552246,-0.07963907718658447,-0.06903082132339478,0.01665000058710575,0.01569073088467121,0.01369243860244751,0.012219114229083061,0.010643054731190205,0.009060000069439411,0.007439999841153622,0.005830000154674053,0.00419999985024333,0.0028699999675154686,0.0025599999353289604,0.0018700000364333391,0.0011030000168830156,0.00047599998652003706,0.0002119999990100041,6.100000246078707e-05,0.0006070000235922635,0.0011990000493824482,0.0009490000084042549,0.000699999975040555,0.0005567999905906618,0.00028649999876506627,0.00013159999798517674,6.589999975403771e-05,2.7900001441594213e-05,1.3500000932253897e-05,1.2110001080145594e-05,5.650001185131259e-06,1.8000009731622413e-06,0.5,0.625,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4000000059604645,0.30000001192092896,0.20000000298023224,0.20533490180969238,0.1978898048400879
4.0,3393870.0,-2070387.7387904665,1508482.066050282,2004-01-06,4,2004,1,297.3839111328125,295.9397888183594,294.75616455078125,293.2703857421875,291.70849609375,290.07080078125,288.37213134765625,286.61212158203125,284.8554382324219,284.746826171875,286.11865234375,284.6706237792969,283.209716796875,279.91680908203125,276.71319580078125,274.3963623046875,270.64825439453125,264.9434814453125,258.73895263671875,252.90554809570312,245.3826904296875,241.0488739013672,235.51979064941406,229.7332305908203,223.66958618164062,216.96078491210938,208.8800811767578,200.63446044921875,191.27597045898438,89.5791015625,311.62481689453125,538.66845703125,769.989013671875,1006.0087890625,1247.830322265625,1494.905029296875,1746.646728515625,2004.52880859375,2269.39990234375,2544.8828125,2828.590576171875,3120.2783203125,3732.297607421875,4384.63671875,5087.28125,5848.640625,6675.60546875,7579.76171875,8580.7734375,9707.578125,10327.3046875,10993.65625,11711.10546875,12493.5390625,13356.18359375,14316.99609375,15410.3203125,16691.1796875,-0.1363976001739502,-0.12689208984375,-0.09802532196044922,-0.060047149658203125,-0.03878498077392578,-0.0237274169921875,-0.014874458312988281,-0.013340950012207031,-0.009776115417480469,-0.0131378173828125,-0.030361175537109375,-0.060027122497558594,-0.08725547790527344,-0.12020301818847656,-0.12236976623535156,-0.1020956039428711,-0.0747537612915039,-0.03409385681152344,-0.007998466491699219,0.0065212249755859375,0.02621746063232422,0.07123088836669922,0.08212089538574219,0.06676959991455078,0.036716461181640625,0.005128324031829834,-0.045653700828552246,-0.07963907718658447,-0.053405821323394775,0.01631000079214573,0.014310731552541256,0.012412438169121742,0.01119911391288042,0.00991305522620678,0.008559999987483025,0.007180000189691782,0.005779999773949385,0.004370000213384628,0.0030300000216811895,0.0019000000320374966,0.001120000029914081,0.0007270000060088933,0.00043399998685345054,0.00019200000679120421,8.299999899463728e-05,0.0008340000058524311,0.0013520000502467155,0.0011050000321120024,0.000783999974373728,0.0006338999955914915,0.00030789998709224164,0.00013559999933931977,6.38999990769662e-05,4.280000212020241e-05,3.8610000046901405e-05,1.72200016095303e-05,6.410000878531719e-06,1.920001068356214e-06,0.5,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20533490180969238,0.1978898048400879
