_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
579706.0,15369095.0,-1889523.6845830283,2808147.254002163,2013-08-05,0,2013,8,296.65478515625,294.48681640625,292.44189453125,290.654541015625,289.478759765625,288.201416015625,286.8662109375,285.507080078125,284.131591796875,282.72021484375,281.39306640625,282.78594970703125,282.0460205078125,278.90582275390625,275.81964111328125,272.82257080078125,267.99755859375,262.5964050292969,257.3571472167969,250.5303497314453,241.52752685546875,236.79928588867188,232.84793090820312,227.27789306640625,220.44595336914062,212.71141052246094,205.68836975097656,199.9499969482422,201.65904235839844,148.9998779296875,370.8328857421875,596.321533203125,825.503173828125,1059.72998046875,1298.8623046875,1545.071533203125,1795.920166015625,2054.392333984375,2319.28759765625,2591.0947265625,2871.2939453125,3163.5283203125,3773.942138671875,4424.328125,5124.66015625,5880.49609375,6699.19140625,7595.984375,8591.5,9702.9609375,10312.63671875,10967.95703125,11679.37890625,12451.90625,13298.5078125,14242.40234375,15324.3828125,16628.1953125,0.6000000238418579,0.574999988079071,0.30000001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-9.433486938476562,-9.744049072265625,-10.1661376953125,-11.106964111328125,-10.667236328125,-10.150039672851562,-9.248519897460938,-8.358993530273438,-7.5643157958984375,-6.887664794921875,-5.777557373046875,-4.6718902587890625,-4.1212921142578125,-3.1112823486328125,-2.132293701171875,-0.7303619384765625,2.2346649169921875,5.757171630859375,7.4552459716796875,7.333953857421875,7.8151702880859375,9.710678100585938,10.79974365234375,11.489776611328125,12.999923706054688,12.458984375,13.856170654296875,9.646621704101562,-3.2318878173828125,-0.944244384765625,-1.000244140625,-0.9467010498046875,-0.2857818603515625,0.1908111572265625,0.023101806640625,-0.0667877197265625,-0.0819244384765625,-0.202880859375,-0.4660186767578125,-0.843017578125,-0.9574432373046875,-1.338775634765625,-1.6746826171875,-1.4918975830078125,-2.009368896484375,-0.7525634765625,2.87237548828125,5.4310455322265625,9.21484375,9.02630615234375,5.9923858642578125,4.874237060546875,3.837158203125,4.8334808349609375,5.85040283203125,7.0525054931640625,5.1360626220703125,2.6551342010498047
579704.0,15369093.0,-1734359.341292795,2771627.9691887875,2013-08-05,3,2013,8,296.62353515625,294.45556640625,292.44189453125,290.607666015625,289.353759765625,288.123291015625,286.8037109375,285.413330078125,283.975341796875,282.64208984375,281.76806640625,282.59844970703125,281.7178955078125,278.74957275390625,275.80401611328125,272.94757080078125,268.24755859375,262.9401550292969,257.5915222167969,250.7647247314453,241.69940185546875,236.90866088867188,232.73855590820312,227.37164306640625,220.61782836914062,212.66453552246094,205.81336975097656,199.6999969482422,201.48716735839844,148.4998779296875,370.3328857421875,595.321533203125,825.003173828125,1059.22998046875,1298.3623046875,1544.071533203125,1794.920166015625,2053.892333984375,2317.78759765625,2589.5947265625,2870.2939453125,3162.0283203125,3771.942138671875,4422.328125,5122.66015625,5878.99609375,6698.69140625,7596.484375,8592.5,9705.4609375,10315.13671875,10970.95703125,11681.87890625,12455.40625,13301.5078125,14245.90234375,15327.8828125,16629.6953125,0.699999988079071,0.5249999761581421,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-9.636611938476562,-9.931549072265625,-10.6973876953125,-11.060089111328125,-10.542236328125,-10.009414672851562,-9.092269897460938,-8.171493530273438,-7.3924407958984375,-6.715789794921875,-5.746307373046875,-4.8906402587890625,-4.6525421142578125,-4.2050323486328125,-3.522918701171875,-1.8241119384765625,0.9221649169921875,4.804046630859375,6.1271209716796875,6.505828857421875,7.2995452880859375,9.195053100585938,10.03411865234375,10.677276611328125,11.859298706054688,11.287109375,12.684295654296875,8.927871704101562,-3.1225128173828125,-2.053619384765625,-2.140869140625,-1.8529510498046875,-1.2076568603515625,0.0345611572265625,-0.070648193359375,-0.2230377197265625,-0.3319244384765625,-0.656005859375,-1.1847686767578125,-1.343017578125,-1.1761932373046875,-1.573150634765625,-2.1746826171875,-2.1481475830078125,-2.556243896484375,-1.2369384765625,2.59112548828125,5.3841705322265625,9.10546875,8.16693115234375,5.4611358642578125,4.764862060546875,3.743408203125,4.6616058349609375,5.89727783203125,7.1150054931640625,4.7298126220703125,2.2801342010498047
579707.0,15369096.0,-1888284.047694004,2806383.2251914213,2013-08-05,0,2013,8,296.63916015625,294.47119140625,292.44189453125,290.592041015625,289.416259765625,288.154541015625,286.8193359375,285.444580078125,284.053466796875,282.68896484375,281.54931640625,282.73907470703125,281.9210205078125,278.84332275390625,275.80401611328125,272.88507080078125,268.12255859375,262.7682800292969,257.4665222167969,250.6553497314453,241.62127685546875,236.86178588867188,232.78543090820312,227.29351806640625,220.50845336914062,212.74266052246094,205.75086975097656,199.8093719482422,201.56529235839844,148.4998779296875,370.8328857421875,595.821533203125,825.003173828125,1059.22998046875,1298.3623046875,1544.571533203125,1795.920166015625,2053.892333984375,2318.28759765625,2590.0947265625,2870.7939453125,3162.5283203125,3772.942138671875,4423.328125,5123.66015625,5879.49609375,6698.69140625,7596.484375,8592.0,9703.9609375,10313.63671875,10969.45703125,11680.87890625,12453.40625,13300.0078125,14243.90234375,15326.3828125,16629.1953125,0.625,0.5,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-9.824111938476562,-10.119049072265625,-10.8536376953125,-11.310089111328125,-11.042236328125,-10.478164672851562,-9.467269897460938,-8.405868530273438,-7.4861907958984375,-6.731414794921875,-5.808807373046875,-4.8437652587890625,-4.2619171142578125,-3.3925323486328125,-2.569793701171875,-1.0116119384765625,1.8909149169921875,5.507171630859375,7.0646209716796875,7.146453857421875,7.4714202880859375,9.366928100585938,10.50286865234375,11.239776611328125,12.640548706054688,11.990234375,13.356170654296875,9.209121704101562,-3.3100128173828125,-1.522369384765625,-1.609619140625,-1.3998260498046875,-0.8639068603515625,0.0033111572265625,-0.195648193359375,-0.3011627197265625,-0.3319244384765625,-0.484130859375,-0.8253936767578125,-1.171142578125,-1.2855682373046875,-1.729400634765625,-2.1278076171875,-1.9137725830078125,-2.353118896484375,-1.2056884765625,2.65362548828125,5.3997955322265625,9.24609375,8.74505615234375,5.7580108642578125,4.733612060546875,3.805908203125,4.8647308349609375,6.02227783203125,7.2243804931640625,5.0423126220703125,2.4207592010498047
579644.0,15368914.0,-2228802.591326879,2506522.055715252,2013-08-05,8,2013,8,296.95166015625,294.86181640625,293.23876953125,291.717041015625,290.103759765625,288.295166015625,286.8974609375,285.241455078125,283.553466796875,282.39208984375,282.75244140625,282.12969970703125,280.8116455078125,278.23394775390625,275.80401611328125,273.40069580078125,269.10693359375,264.4089050292969,258.8883972167969,251.4053497314453,242.30877685546875,237.58053588867188,232.28543090820312,226.66851806640625,220.78970336914062,214.50828552246094,205.70399475097656,199.3562469482422,201.01841735839844,138.9998779296875,361.8328857421875,586.821533203125,817.503173828125,1052.72998046875,1291.8623046875,1537.571533203125,1788.920166015625,2046.892333984375,2310.78759765625,2582.5947265625,2864.2939453125,3154.0283203125,3761.942138671875,4411.828125,5112.66015625,5870.99609375,6694.69140625,7597.484375,8597.0,9711.9609375,10323.13671875,10979.45703125,11687.87890625,12459.90625,13313.0078125,14259.90234375,15340.3828125,16639.1953125,0.574999988079071,0.375,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-6.9959869384765625,-7.572174072265625,-9.5255126953125,-10.497589111328125,-9.557861328125,-8.665664672851562,-7.1860198974609375,-6.1402435302734375,-5.1893157958984375,-3.918914794921875,-3.121307373046875,-3.6718902587890625,-4.8400421142578125,-7.3612823486328125,-9.366668701171875,-8.995986938476562,-6.1559600830078125,-1.039703369140625,0.0333709716796875,3.365203857421875,5.1276702880859375,5.8356781005859375,5.70599365234375,6.208526611328125,5.9999237060546875,3.927734375,4.559295654296875,5.4122467041015625,-1.9818878173828125,-5.428619384765625,-5.672119140625,-5.2279510498046875,-3.3482818603515625,-1.9185638427734375,-1.258148193359375,-1.1292877197265625,-1.2225494384765625,-1.390380859375,-1.4660186767578125,-1.264892578125,-0.9730682373046875,-0.651275634765625,-1.7059326171875,-4.7106475830078125,-6.290618896484375,-4.9244384765625,1.27862548828125,5.4466705322265625,8.87109375,5.05755615234375,4.5080108642578125,5.608612060546875,3.884033203125,1.6303558349609375,5.41290283203125,5.1462554931640625,1.1048126220703125,-0.1886157989501953
579681.0,15369032.0,-1819892.066096508,2929684.7186338045,2013-08-05,0,2013,8,296.62353515625,294.45556640625,292.25439453125,290.810791015625,289.635009765625,288.373291015625,287.0849609375,285.772705078125,284.412841796875,282.98583984375,281.75244140625,283.11407470703125,282.3741455078125,279.03082275390625,275.89776611328125,272.69757080078125,267.63818359375,262.1276550292969,257.0602722167969,250.1397247314453,241.27752685546875,236.78366088867188,233.00418090820312,227.26226806640625,220.27407836914062,212.57078552246094,205.76649475097656,200.2937469482422,201.98716735839844,148.9998779296875,370.8328857421875,596.321533203125,825.503173828125,1059.72998046875,1299.3623046875,1545.571533203125,1796.920166015625,2055.892333984375,2320.28759765625,2592.5947265625,2873.2939453125,3166.0283203125,3776.942138671875,4427.828125,5127.66015625,5882.99609375,6700.19140625,7595.984375,8590.0,9699.9609375,10309.13671875,10964.45703125,11676.37890625,12448.40625,13294.5078125,14237.90234375,15321.3828125,16627.6953125,0.5249999761581421,0.675000011920929,0.75,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-6.8084869384765625,-6.947174072265625,-7.0411376953125,-7.794464111328125,-6.792236328125,-6.5250396728515625,-6.3578948974609375,-6.3902435302734375,-6.2049407958984375,-5.981414794921875,-4.824432373046875,-3.5312652587890625,-2.7619171142578125,-1.2675323486328125,-0.319793701171875,0.4727630615234375,3.8596649169921875,6.960296630859375,9.236495971679688,8.818328857421875,9.174545288085938,12.101303100585938,13.90911865234375,14.317901611328125,15.656173706054688,14.818359375,16.121795654296875,11.349746704101562,-3.4506378173828125,1.290130615234375,1.249755859375,1.2095489501953125,1.2454681396484375,0.5814361572265625,0.382476806640625,0.4800872802734375,0.7618255615234375,1.140869140625,1.5652313232421875,1.125732421875,0.5113067626953125,-0.010650634765625,-0.5184326171875,-0.7731475830078125,-1.337493896484375,-0.0338134765625,2.79425048828125,4.7279205322265625,9.35546875,10.97943115234375,7.5861358642578125,5.108612060546875,3.180908203125,5.0991058349609375,6.45977783203125,7.6618804931640625,5.8235626220703125,3.0926342010498047
579689.0,15369050.0,-1549874.6358481732,2772448.7250794084,2013-08-05,7,2013,8,296.62353515625,294.45556640625,292.44189453125,290.607666015625,289.353759765625,288.123291015625,286.8037109375,285.413330078125,283.975341796875,282.64208984375,281.76806640625,282.59844970703125,281.7178955078125,278.74957275390625,275.80401611328125,272.94757080078125,268.24755859375,262.9401550292969,257.5915222167969,250.7647247314453,241.69940185546875,236.90866088867188,232.73855590820312,227.37164306640625,220.61782836914062,212.66453552246094,205.81336975097656,199.6999969482422,201.48716735839844,148.4998779296875,370.3328857421875,595.321533203125,825.003173828125,1059.22998046875,1298.3623046875,1544.071533203125,1794.920166015625,2053.892333984375,2317.78759765625,2589.5947265625,2870.2939453125,3162.0283203125,3771.942138671875,4422.328125,5122.66015625,5878.99609375,6698.69140625,7596.484375,8592.5,9705.4609375,10315.13671875,10970.95703125,11681.87890625,12455.40625,13301.5078125,14245.90234375,15327.8828125,16629.6953125,0.699999988079071,0.5249999761581421,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-9.636611938476562,-9.931549072265625,-10.6973876953125,-11.060089111328125,-10.542236328125,-10.009414672851562,-9.092269897460938,-8.171493530273438,-7.3924407958984375,-6.715789794921875,-5.746307373046875,-4.8906402587890625,-4.6525421142578125,-4.2050323486328125,-3.522918701171875,-1.8241119384765625,0.9221649169921875,4.804046630859375,6.1271209716796875,6.505828857421875,7.2995452880859375,9.195053100585938,10.03411865234375,10.677276611328125,11.859298706054688,11.287109375,12.684295654296875,8.927871704101562,-3.1225128173828125,-2.053619384765625,-2.140869140625,-1.8529510498046875,-1.2076568603515625,0.0345611572265625,-0.070648193359375,-0.2230377197265625,-0.3319244384765625,-0.656005859375,-1.1847686767578125,-1.343017578125,-1.1761932373046875,-1.573150634765625,-2.1746826171875,-2.1481475830078125,-2.556243896484375,-1.2369384765625,2.59112548828125,5.3841705322265625,9.10546875,8.16693115234375,5.4611358642578125,4.764862060546875,3.743408203125,4.6616058349609375,5.89727783203125,7.1150054931640625,4.7298126220703125,2.2801342010498047
579691.0,15369053.0,-1748522.7593027102,2816709.408613372,2013-08-05,3,2013,8,296.65478515625,294.48681640625,292.44189453125,290.654541015625,289.478759765625,288.201416015625,286.8662109375,285.507080078125,284.131591796875,282.72021484375,281.39306640625,282.78594970703125,282.0460205078125,278.90582275390625,275.81964111328125,272.82257080078125,267.99755859375,262.5964050292969,257.3571472167969,250.5303497314453,241.52752685546875,236.79928588867188,232.84793090820312,227.27789306640625,220.44595336914062,212.71141052246094,205.68836975097656,199.9499969482422,201.65904235839844,148.9998779296875,370.8328857421875,596.321533203125,825.503173828125,1059.72998046875,1298.8623046875,1545.071533203125,1795.920166015625,2054.392333984375,2319.28759765625,2591.0947265625,2871.2939453125,3163.5283203125,3773.942138671875,4424.328125,5124.66015625,5880.49609375,6699.19140625,7595.984375,8591.5,9702.9609375,10312.63671875,10967.95703125,11679.37890625,12451.90625,13298.5078125,14242.40234375,15324.3828125,16628.1953125,0.6000000238418579,0.574999988079071,0.30000001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-9.433486938476562,-9.744049072265625,-10.1661376953125,-11.106964111328125,-10.667236328125,-10.150039672851562,-9.248519897460938,-8.358993530273438,-7.5643157958984375,-6.887664794921875,-5.777557373046875,-4.6718902587890625,-4.1212921142578125,-3.1112823486328125,-2.132293701171875,-0.7303619384765625,2.2346649169921875,5.757171630859375,7.4552459716796875,7.333953857421875,7.8151702880859375,9.710678100585938,10.79974365234375,11.489776611328125,12.999923706054688,12.458984375,13.856170654296875,9.646621704101562,-3.2318878173828125,-0.944244384765625,-1.000244140625,-0.9467010498046875,-0.2857818603515625,0.1908111572265625,0.023101806640625,-0.0667877197265625,-0.0819244384765625,-0.202880859375,-0.4660186767578125,-0.843017578125,-0.9574432373046875,-1.338775634765625,-1.6746826171875,-1.4918975830078125,-2.009368896484375,-0.7525634765625,2.87237548828125,5.4310455322265625,9.21484375,9.02630615234375,5.9923858642578125,4.874237060546875,3.837158203125,4.8334808349609375,5.85040283203125,7.0525054931640625,5.1360626220703125,2.6551342010498047
579647.0,15368919.0,-2108312.492258804,2362317.4014878506,2013-08-05,2,2013,8,297.20166015625,295.50244140625,293.94189453125,292.154541015625,290.510009765625,288.545166015625,286.6318359375,284.913330078125,283.912841796875,283.50146484375,283.09619140625,281.98907470703125,280.5616455078125,277.64019775390625,275.58526611328125,273.60382080078125,269.59130859375,265.2526550292969,259.5915222167969,251.5772247314453,242.43377685546875,237.56491088867188,232.31668090820312,226.74664306640625,220.78970336914062,214.22703552246094,206.11024475097656,199.9656219482422,200.65904235839844,131.9998779296875,355.3328857421875,581.321533203125,812.503173828125,1047.72998046875,1287.8623046875,1533.571533203125,1784.420166015625,2042.392333984375,2306.78759765625,2579.5947265625,2861.2939453125,3151.5283203125,3758.942138671875,4407.828125,5108.16015625,5867.99609375,6693.19140625,7598.984375,8600.0,9715.4609375,10327.13671875,10982.95703125,11691.87890625,12464.40625,13316.0078125,14264.40234375,15346.8828125,16647.6953125,0.32499998807907104,0.22499999403953552,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-6.7459869384765625,-8.509674072265625,-10.6817626953125,-11.278839111328125,-10.714111328125,-9.618789672851562,-7.6078948974609375,-5.1246185302734375,-3.3611907958984375,-2.856414794921875,-2.840057373046875,-3.4062652587890625,-4.3244171142578125,-6.2362823486328125,-9.538543701171875,-10.683486938476562,-7.5465850830078125,-2.461578369140625,-0.7010040283203125,2.333953857421875,3.8776702880859375,3.1481781005859375,4.00286865234375,4.380401611328125,3.7030487060546875,1.005859375,1.778045654296875,3.0528717041015625,-1.7943878173828125,-6.350494384765625,-6.672119140625,-5.6498260498046875,-4.2389068603515625,-2.8716888427734375,-2.461273193359375,-2.6292877197265625,-2.7694244384765625,-2.374755859375,-1.2003936767578125,-0.249267578125,0.4956817626953125,1.364349365234375,1.0753173828125,-3.9606475830078125,-7.571868896484375,-6.0338134765625,1.76300048828125,5.8841705322265625,7.83984375,3.58880615234375,2.5861358642578125,4.889862060546875,4.180908203125,3.8334808349609375,5.42852783203125,6.0837554931640625,1.1985626220703125,-0.1729907989501953
579668.0,15368995.0,-1953693.9459782853,1395429.1363839172,2013-08-05,5,2013,8,297.37353515625,295.18994140625,294.02001953125,292.545166015625,291.103759765625,289.592041015625,288.0380859375,286.632080078125,286.084716796875,285.12646484375,283.83056640625,282.53594970703125,281.1397705078125,277.98394775390625,275.96026611328125,274.10382080078125,269.81005859375,265.4401550292969,259.9196472167969,251.3740997314453,242.18377685546875,237.37741088867188,232.17605590820312,226.68414306640625,220.74282836914062,214.22703552246094,207.71961975097656,201.9343719482422,199.86216735839844,107.9998779296875,330.3328857421875,556.321533203125,787.003173828125,1022.72998046875,1264.3623046875,1511.071533203125,1762.920166015625,2022.892333984375,2289.78759765625,2563.5947265625,2845.7939453125,3136.5283203125,3745.442138671875,4395.828125,5098.16015625,5858.99609375,6684.69140625,7592.984375,8593.5,9707.4609375,10318.63671875,10973.95703125,11681.87890625,12454.40625,13305.0078125,14256.90234375,15350.3828125,16658.1953125,0.5,0.574999988079071,0.3499999940395355,0.5,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-1.6053619384765625,-1.619049072265625,-2.8692626953125,-4.153839111328125,-5.151611328125,-4.8375396728515625,-4.8578948974609375,-4.9527435302734375,-4.6893157958984375,-4.715789794921875,-4.855682373046875,-4.8281402587890625,-4.7306671142578125,-5.1894073486328125,-5.694793701171875,-3.6991119384765625,-2.7184600830078125,-4.602203369140625,-4.0916290283203125,-4.384796142578125,-5.8410797119140625,-6.8518218994140625,-7.68463134765625,-7.932098388671875,-8.968826293945312,-13.728515625,-13.237579345703125,-11.572128295898438,-12.778762817382812,-1.397369384765625,-1.328369140625,1.5845489501953125,4.4173431396484375,7.6283111572265625,7.882476806640625,6.8394622802734375,5.2149505615234375,4.047119140625,3.6433563232421875,3.172607421875,2.6831817626953125,2.395599365234375,2.9503173828125,3.0706024169921875,5.678131103515625,5.7943115234375,0.12237548828125,2.3997955322265625,5.54296875,3.77630615234375,4.2892608642578125,3.546112060546875,0.259033203125,4.5991058349609375,8.67852783203125,5.3493804931640625,0.8079376220703125,0.9832592010498047
579625.0,15368958.0,-2060054.0519182128,1952632.4284987447,2013-08-05,4,2013,8,295.68603515625,293.89306640625,292.02001953125,290.795166015625,290.494384765625,289.451416015625,288.1162109375,286.757080078125,285.475341796875,284.18896484375,282.79931640625,281.20782470703125,279.7960205078125,277.29644775390625,275.53839111328125,273.90069580078125,270.68505859375,265.6276550292969,259.8415222167969,251.7490997314453,242.46502685546875,237.42428588867188,232.11355590820312,226.21539306640625,220.52407836914062,214.00828552246094,207.65711975097656,200.3718719482422,200.76841735839844,124.4998779296875,345.8328857421875,570.821533203125,800.003173828125,1034.22998046875,1274.8623046875,1522.071533203125,1774.420166015625,2034.892333984375,2300.78759765625,2574.0947265625,2855.7939453125,3145.0283203125,3752.442138671875,4401.328125,5104.16015625,5865.49609375,6693.69140625,7600.984375,8602.5,9718.4609375,10330.13671875,10985.45703125,11692.87890625,12463.90625,13313.5078125,14264.90234375,15354.8828125,16656.1953125,0.42500001192092896,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-6.7459869384765625,-7.431549072265625,-7.6348876953125,-8.106964111328125,-8.682861328125,-8.712539672851562,-8.342269897460938,-8.015243530273438,-7.8455657958984375,-7.715789794921875,-7.465057373046875,-7.2500152587890625,-7.1994171142578125,-7.1894073486328125,-8.897918701171875,-11.542861938476562,-10.515335083007812,-7.570953369140625,-5.5603790283203125,-6.212921142578125,-5.0129547119140625,-2.2893218994140625,-5.60650634765625,-5.228973388671875,-6.1563262939453125,-7.244140625,-6.471954345703125,-1.2440032958984375,-6.3725128173828125,-4.397369384765625,-4.781494140625,-5.0873260498046875,-5.8014068603515625,-7.3560638427734375,-8.148773193359375,-7.8480377197265625,-6.7694244384765625,-5.359130859375,-3.7785186767578125,-2.171142578125,-0.6449432373046875,0.739349365234375,3.4034423828125,3.3049774169921875,-2.884368896484375,-6.1275634765625,0.29425048828125,3.1966705322265625,4.33984375,4.43255615234375,1.0705108642578125,1.967987060546875,4.743408203125,6.6147308349609375,9.17852783203125,7.2243804931640625,-0.4264373779296875,2.7020092010498047
643144.0,15368921.0,-2223750.59669002,2356282.5183536955,2013-08-05,17,2013,8,297.20166015625,295.50244140625,293.94189453125,292.154541015625,290.510009765625,288.545166015625,286.6318359375,284.913330078125,283.912841796875,283.50146484375,283.09619140625,281.98907470703125,280.5616455078125,277.64019775390625,275.58526611328125,273.60382080078125,269.59130859375,265.2526550292969,259.5915222167969,251.5772247314453,242.43377685546875,237.56491088867188,232.31668090820312,226.74664306640625,220.78970336914062,214.22703552246094,206.11024475097656,199.9656219482422,200.65904235839844,131.9998779296875,355.3328857421875,581.321533203125,812.503173828125,1047.72998046875,1287.8623046875,1533.571533203125,1784.420166015625,2042.392333984375,2306.78759765625,2579.5947265625,2861.2939453125,3151.5283203125,3758.942138671875,4407.828125,5108.16015625,5867.99609375,6693.19140625,7598.984375,8600.0,9715.4609375,10327.13671875,10982.95703125,11691.87890625,12464.40625,13316.0078125,14264.40234375,15346.8828125,16647.6953125,0.32499998807907104,0.22499999403953552,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.1817305088043213,0.1999361515045166,-6.7459869384765625,-8.509674072265625,-10.6817626953125,-11.278839111328125,-10.714111328125,-9.618789672851562,-7.6078948974609375,-5.1246185302734375,-3.3611907958984375,-2.856414794921875,-2.840057373046875,-3.4062652587890625,-4.3244171142578125,-6.2362823486328125,-9.538543701171875,-10.683486938476562,-7.5465850830078125,-2.461578369140625,-0.7010040283203125,2.333953857421875,3.8776702880859375,3.1481781005859375,4.00286865234375,4.380401611328125,3.7030487060546875,1.005859375,1.778045654296875,3.0528717041015625,-1.7943878173828125,-6.350494384765625,-6.672119140625,-5.6498260498046875,-4.2389068603515625,-2.8716888427734375,-2.461273193359375,-2.6292877197265625,-2.7694244384765625,-2.374755859375,-1.2003936767578125,-0.249267578125,0.4956817626953125,1.364349365234375,1.0753173828125,-3.9606475830078125,-7.571868896484375,-6.0338134765625,1.76300048828125,5.8841705322265625,7.83984375,3.58880615234375,2.5861358642578125,4.889862060546875,4.180908203125,3.8334808349609375,5.42852783203125,6.0837554931640625,1.1985626220703125,-0.1729907989501953
