_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
998239.0,19383091.0,-559458.8495573067,1522903.869667551,2016-12-01,0,2016,12,296.5897216796875,294.54705810546875,292.5973205566406,291.3935852050781,290.44677734375,289.31622314453125,288.15753173828125,286.9039306640625,285.549560546875,284.09521484375,282.625244140625,281.17144775390625,279.7114562988281,276.8109130859375,274.2918701171875,270.6868896484375,266.1221923828125,261.5616149902344,256.42413330078125,250.93202209472656,243.97372436523438,239.17214965820312,233.95504760742188,227.48922729492188,221.23692321777344,213.43646240234375,206.22486877441406,203.14950561523438,198.38429260253906,98.05256652832031,319.5274658203125,545.0615234375,774.558837890625,1009.896728515625,1251.040283203125,1497.762451171875,1750.2861328125,2010.30224609375,2276.47802734375,2549.734130859375,2830.522216796875,3120.11572265625,3726.923095703125,4374.33984375,5071.515625,5821.66796875,6638.41796875,7532.9296875,8526.25390625,9646.24609375,10261.65625,10922.19140625,11634.91796875,12409.640625,13259.5390625,14206.5234375,15296.01953125,16609.98046875,-0.11527472734451294,-0.04304313659667969,0.027837753295898438,0.0862579345703125,0.10442161560058594,0.10525131225585938,0.11403369903564453,0.12547016143798828,0.13532543182373047,0.12944698333740234,0.11168479919433594,0.09857559204101562,0.1089639663696289,0.17876148223876953,0.18498802185058594,0.037029266357421875,-0.1111288070678711,-0.18774986267089844,-0.21739482879638672,-0.17249298095703125,-0.1100168228149414,-0.0957651138305664,-0.10683059692382812,-0.14357471466064453,-0.15604019165039062,-0.1297895312309265,-0.07023561000823975,0.007707536220550537,0.04260826110839844,0.015986982733011246,0.014782619662582874,0.013658657670021057,0.011692223139107227,0.01097890641540289,0.010472327470779419,0.009990000165998936,0.009518839418888092,0.009019999764859676,0.00851999968290329,0.00803999975323677,0.007549999747425318,0.007029999978840351,0.005799999926239252,0.004559999797493219,0.003982999827712774,0.003496000077575445,0.00291600008495152,0.0021200000774115324,0.001322000054642558,0.0007029999978840351,0.00045071187196299434,0.0002690000110305846,0.00016570001025684178,7.950000144774094e-05,3.1060000765137374e-05,1.14210070023546e-05,4.832055765291443e-06,2.948380142697715e-06,0.6000000238418579,0.375,0.75,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2048681229352951,0.20000000298023224
998238.0,19383090.0,-1463754.915012642,1824777.1999781288,2016-12-01,1,2016,12,297.1522216796875,295.51580810546875,293.8473205566406,292.1592102050781,290.38427734375,288.51934814453125,287.03253173828125,285.9664306640625,284.471435546875,282.87646484375,281.515869140625,280.32769775390625,279.2270812988281,276.3109130859375,272.5887451171875,268.6712646484375,265.0753173828125,260.6553649902344,255.9085235595703,250.96327209472656,241.95809936523438,237.96902465820312,234.06442260742188,228.20797729492188,221.81504821777344,214.60833740234375,206.92799377441406,201.33700561523438,197.88429260253906,108.05256652832031,331.0274658203125,557.5615234375,788.058837890625,1023.396728515625,1264.040283203125,1509.762451171875,1761.2861328125,2019.80224609375,2284.47802734375,2556.234130859375,2836.522216796875,3125.11572265625,3731.423095703125,4376.33984375,5069.015625,5814.66796875,6628.91796875,7519.4296875,8513.25390625,9627.74609375,10238.65625,10897.69140625,11611.91796875,12388.640625,13243.0390625,14194.0234375,15282.51953125,16583.98046875,-0.04496222734451294,0.011644363403320312,0.07861900329589844,0.1604766845703125,0.25285911560058594,0.3474388122558594,0.42653369903564453,0.5004701614379883,0.5767316818237305,0.6099157333374023,0.5843410491943359,0.5009193420410156,0.3628702163696289,0.02641773223876953,-0.25251197814941406,-0.3926582336425781,-0.4001913070678711,-0.29712486267089844,-0.15880107879638672,-0.00452423095703125,0.0774831771850586,0.021422386169433594,-0.048236846923828125,-0.05373096466064453,-0.011508941650390625,0.034272968769073486,0.07429563999176025,0.08192628622055054,0.03870201110839844,0.01698698289692402,0.015102619305253029,0.013748657889664173,0.012302222661674023,0.01074890699237585,0.009302327409386635,0.008069999516010284,0.0076188393868505955,0.007379999849945307,0.007079999893903732,0.006850000005215406,0.00675999978557229,0.006639999803155661,0.006076999939978123,0.0053369998931884766,0.00458399998024106,0.0037559999618679285,0.002722000004723668,0.001744000008329749,0.0008440000237897038,0.0004459999909158796,0.0002880118554458022,0.00018099999579135329,0.00014220000593923032,8.309999975608662e-05,3.369999831193127e-05,1.2341006367933005e-05,6.012055564497132e-06,3.5103801110381028e-06,0.25,0.32500001788139343,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2048681229352951,0.20000000298023224
998116.0,19382817.0,-2053550.763117635,1909627.036605907,2016-12-04,6,2016,12,296.17279052734375,294.3111572265625,292.52008056640625,291.32794189453125,290.18841552734375,289.0263671875,287.91070556640625,286.7094421386719,285.35601806640625,284.0110778808594,282.70489501953125,281.34320068359375,280.07269287109375,277.66363525390625,274.8609313964844,270.5985412597656,265.6567077636719,262.11407470703125,256.8265380859375,250.0736541748047,242.20339965820312,238.02703857421875,233.4471893310547,227.7324981689453,221.2999267578125,216.36045837402344,207.05958557128906,201.48495483398438,198.00559997558594,111.74113464355469,332.8424072265625,558.28369140625,787.833984375,1022.521240234375,1263.415771484375,1510.224853515625,1762.65966796875,2022.4482421875,2288.208740234375,2561.72412109375,2843.181884765625,3132.699462890625,3740.45849609375,4389.8310546875,5086.88671875,5836.04296875,6651.828125,7548.58203125,8541.12890625,9652.82421875,10264.6484375,10922.93359375,11635.265625,12409.37109375,13268.0078125,14223.296875,15311.27734375,16613.94140625,-0.03938555717468262,-0.03505992889404297,-0.02772808074951172,-0.0367584228515625,-0.09187602996826172,-0.12894058227539062,-0.1496753692626953,-0.15114784240722656,-0.13609790802001953,-0.11328125,-0.0875396728515625,-0.05690956115722656,-0.015829086303710938,0.06520843505859375,0.12666702270507812,0.1892538070678711,0.20302200317382812,0.1466970443725586,0.15374755859375,0.17208003997802734,0.12232208251953125,0.09150123596191406,0.07286834716796875,0.05953216552734375,0.03202247619628906,-0.020771026611328125,-0.013279914855957031,0.03320479393005371,0.03170168399810791,0.015626778826117516,0.014383659698069096,0.013197306543588638,0.01168314553797245,0.011209305375814438,0.010791851207613945,0.010327172465622425,0.009773410856723785,0.009150242432951927,0.008559999987483025,0.00798999983817339,0.007359999697655439,0.006490000057965517,0.004718999844044447,0.003851999994367361,0.0033519999124109745,0.0025420000310987234,0.0017819999484345317,0.001339999958872795,0.0009469999931752682,0.0005925000295974314,0.0004287000047042966,0.00026920001255348325,0.0001507917622802779,8.019999950192869e-05,3.9420370740117505e-05,1.5116251233848743e-05,5.12000087837805e-06,1.3096545217194944e-06,0.42500001192092896,0.25,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19484977424144745,0.1999986618757248
998118.0,19382820.0,-2113682.183860262,1801260.7279884007,2016-12-04,0,2016,12,296.45404052734375,294.6705322265625,292.98883056640625,291.60919189453125,290.36029052734375,289.4169921875,288.27008056640625,287.0063171386719,285.66851806640625,284.3548278808594,283.01739501953125,281.84320068359375,280.69769287109375,278.25738525390625,275.2203063964844,271.0516662597656,266.1098327636719,262.16094970703125,256.7015380859375,249.9642791748047,242.00027465820312,237.90203857421875,233.3690643310547,227.7949981689453,221.2530517578125,216.01670837402344,206.76271057128906,201.03182983398438,197.84934997558594,108.74113464355469,330.3424072265625,555.78369140625,786.333984375,1021.021240234375,1262.415771484375,1509.724853515625,1762.15966796875,2022.4482421875,2288.708740234375,2562.22412109375,2843.681884765625,3133.699462890625,3742.95849609375,4393.3310546875,5091.88671875,5842.54296875,6658.828125,7555.08203125,8547.62890625,9658.32421875,10269.6484375,10927.93359375,11639.765625,12414.37109375,13272.0078125,14225.796875,15312.27734375,16611.94140625,-0.06282305717468262,-0.13662242889404297,-0.18397808074951172,-0.2086334228515625,-0.21296977996826172,-0.21878433227539062,-0.2160816192626953,-0.19411659240722656,-0.15953540802001953,-0.10546875,-0.0367584228515625,0.025121688842773438,0.07792091369628906,0.12770843505859375,0.11885452270507812,0.1228475570678711,0.10927200317382812,0.060759544372558594,0.09906005859375,0.14864253997802734,0.11841583251953125,0.09150123596191406,0.07286834716796875,0.05953216552734375,0.03592872619628906,0.006572723388671875,0.01797008514404297,0.04492354393005371,0.03560793399810791,0.016206780448555946,0.014733659103512764,0.013397307135164738,0.012183145619928837,0.01142930518835783,0.010971851646900177,0.01040717214345932,0.00981341116130352,0.009200242348015308,0.008569999597966671,0.007949999533593655,0.007280000019818544,0.006550000049173832,0.0049219997599720955,0.003851999994367361,0.003275000024586916,0.0025239998940378428,0.0018350000027567148,0.0014019999653100967,0.0009710000013001263,0.0005878999945707619,0.0004212000058032572,0.0002725000085774809,0.0001507917622802779,7.94000006862916e-05,3.2610372727504e-05,1.4306251614470966e-05,5.660001079377253e-06,1.7996545693677035e-06,0.4000000059604645,0.5,0.5,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19484977424144745,0.1999986618757248
998117.0,19382818.0,-2054416.657463,1907165.243055293,2016-12-04,6,2016,12,296.17279052734375,294.3111572265625,292.52008056640625,291.32794189453125,290.18841552734375,289.0263671875,287.91070556640625,286.7094421386719,285.35601806640625,284.0110778808594,282.70489501953125,281.34320068359375,280.07269287109375,277.66363525390625,274.8609313964844,270.5985412597656,265.6567077636719,262.11407470703125,256.8265380859375,250.0736541748047,242.20339965820312,238.02703857421875,233.4471893310547,227.7324981689453,221.2999267578125,216.36045837402344,207.05958557128906,201.48495483398438,198.00559997558594,111.74113464355469,332.8424072265625,558.28369140625,787.833984375,1022.521240234375,1263.415771484375,1510.224853515625,1762.65966796875,2022.4482421875,2288.208740234375,2561.72412109375,2843.181884765625,3132.699462890625,3740.45849609375,4389.8310546875,5086.88671875,5836.04296875,6651.828125,7548.58203125,8541.12890625,9652.82421875,10264.6484375,10922.93359375,11635.265625,12409.37109375,13268.0078125,14223.296875,15311.27734375,16613.94140625,-0.03938555717468262,-0.03505992889404297,-0.02772808074951172,-0.0367584228515625,-0.09187602996826172,-0.12894058227539062,-0.1496753692626953,-0.15114784240722656,-0.13609790802001953,-0.11328125,-0.0875396728515625,-0.05690956115722656,-0.015829086303710938,0.06520843505859375,0.12666702270507812,0.1892538070678711,0.20302200317382812,0.1466970443725586,0.15374755859375,0.17208003997802734,0.12232208251953125,0.09150123596191406,0.07286834716796875,0.05953216552734375,0.03202247619628906,-0.020771026611328125,-0.013279914855957031,0.03320479393005371,0.03170168399810791,0.015626778826117516,0.014383659698069096,0.013197306543588638,0.01168314553797245,0.011209305375814438,0.010791851207613945,0.010327172465622425,0.009773410856723785,0.009150242432951927,0.008559999987483025,0.00798999983817339,0.007359999697655439,0.006490000057965517,0.004718999844044447,0.003851999994367361,0.0033519999124109745,0.0025420000310987234,0.0017819999484345317,0.001339999958872795,0.0009469999931752682,0.0005925000295974314,0.0004287000047042966,0.00026920001255348325,0.0001507917622802779,8.019999950192869e-05,3.9420370740117505e-05,1.5116251233848743e-05,5.12000087837805e-06,1.3096545217194944e-06,0.42500001192092896,0.25,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19484977424144745,0.1999986618757248
998124.0,19382822.0,-1353414.6990982213,1348531.83168264,2016-12-05,6,2016,12,298.16851806640625,296.157958984375,294.55487060546875,293.1722412109375,291.76495361328125,290.322265625,288.841064453125,287.2945861816406,285.67645263671875,284.2822265625,283.0880126953125,281.96722412109375,281.1456298828125,278.9266662597656,275.4137268066406,271.6603088378906,268.19390869140625,263.81915283203125,258.03765869140625,251.67672729492188,243.70608520507812,238.75140380859375,233.29908752441406,227.2506866455078,221.58396911621094,214.7704620361328,206.8937225341797,199.46800231933594,195.03929138183594,101.66609191894531,324.6930847167969,551.6693115234375,783.17626953125,1020.12890625,1262.265625,1511.02392578125,1764.0732421875,2024.6435546875,2290.33935546875,2564.314453125,2845.5908203125,3136.123291015625,3746.59130859375,4397.189453125,5096.22265625,5851.2578125,6674.2734375,7575.0078125,8573.140625,9693.0234375,10307.59765625,10966.90234375,11677.7421875,12452.59375,13306.66015625,14257.72265625,15342.08203125,16627.22265625,-0.018978595733642578,-0.1544809341430664,-0.30234432220458984,-0.38118648529052734,-0.3565692901611328,-0.2805061340332031,-0.1897726058959961,-0.11082744598388672,-0.058983802795410156,-0.06849479675292969,-0.12087440490722656,-0.16640567779541016,-0.16239356994628906,-0.037693023681640625,0.076385498046875,0.11208248138427734,0.10720348358154297,0.0001888275146484375,-0.1301441192626953,-0.11465930938720703,-0.059329986572265625,-0.010976791381835938,0.04623222351074219,0.07410812377929688,0.04579734802246094,-0.010218560695648193,-0.02052098512649536,0.010522127151489258,0.0202561616897583,0.017770003527402878,0.016665779054164886,0.015454775653779507,0.014641528017818928,0.013889385387301445,0.013035953044891357,0.012109999544918537,0.011129999533295631,0.010089999996125698,0.008870000019669533,0.007719999644905329,0.006619999650865793,0.005450000055134296,0.004104000050574541,0.004017999861389399,0.0033569999504834414,0.002781999995931983,0.002122000092640519,0.0015819999389350414,0.0010590000310912728,0.0005619999719783664,0.0003620999923441559,0.0002128000051015988,0.00012090000382158905,7.690000347793102e-05,3.718000152730383e-05,1.4261281648941804e-05,5.300969860400073e-06,1.3371467275646864e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20656585693359375,0.20000000298023224
998127.0,19382825.0,-1354701.9076967696,1348977.0185495678,2016-12-05,0,2016,12,298.16851806640625,296.157958984375,294.55487060546875,293.1722412109375,291.76495361328125,290.322265625,288.841064453125,287.2945861816406,285.67645263671875,284.2822265625,283.0880126953125,281.96722412109375,281.1456298828125,278.9266662597656,275.4137268066406,271.6603088378906,268.19390869140625,263.81915283203125,258.03765869140625,251.67672729492188,243.70608520507812,238.75140380859375,233.29908752441406,227.2506866455078,221.58396911621094,214.7704620361328,206.8937225341797,199.46800231933594,195.03929138183594,101.66609191894531,324.6930847167969,551.6693115234375,783.17626953125,1020.12890625,1262.265625,1511.02392578125,1764.0732421875,2024.6435546875,2290.33935546875,2564.314453125,2845.5908203125,3136.123291015625,3746.59130859375,4397.189453125,5096.22265625,5851.2578125,6674.2734375,7575.0078125,8573.140625,9693.0234375,10307.59765625,10966.90234375,11677.7421875,12452.59375,13306.66015625,14257.72265625,15342.08203125,16627.22265625,-0.018978595733642578,-0.1544809341430664,-0.30234432220458984,-0.38118648529052734,-0.3565692901611328,-0.2805061340332031,-0.1897726058959961,-0.11082744598388672,-0.058983802795410156,-0.06849479675292969,-0.12087440490722656,-0.16640567779541016,-0.16239356994628906,-0.037693023681640625,0.076385498046875,0.11208248138427734,0.10720348358154297,0.0001888275146484375,-0.1301441192626953,-0.11465930938720703,-0.059329986572265625,-0.010976791381835938,0.04623222351074219,0.07410812377929688,0.04579734802246094,-0.010218560695648193,-0.02052098512649536,0.010522127151489258,0.0202561616897583,0.017770003527402878,0.016665779054164886,0.015454775653779507,0.014641528017818928,0.013889385387301445,0.013035953044891357,0.012109999544918537,0.011129999533295631,0.010089999996125698,0.008870000019669533,0.007719999644905329,0.006619999650865793,0.005450000055134296,0.004104000050574541,0.004017999861389399,0.0033569999504834414,0.002781999995931983,0.002122000092640519,0.0015819999389350414,0.0010590000310912728,0.0005619999719783664,0.0003620999923441559,0.0002128000051015988,0.00012090000382158905,7.690000347793102e-05,3.718000152730383e-05,1.4261281648941804e-05,5.300969860400073e-06,1.3371467275646864e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20656585693359375,0.20000000298023224
998125.0,19382823.0,-1354182.7551248795,1349838.2316693782,2016-12-05,0,2016,12,298.16851806640625,296.157958984375,294.55487060546875,293.1722412109375,291.76495361328125,290.322265625,288.841064453125,287.2945861816406,285.67645263671875,284.2822265625,283.0880126953125,281.96722412109375,281.1456298828125,278.9266662597656,275.4137268066406,271.6603088378906,268.19390869140625,263.81915283203125,258.03765869140625,251.67672729492188,243.70608520507812,238.75140380859375,233.29908752441406,227.2506866455078,221.58396911621094,214.7704620361328,206.8937225341797,199.46800231933594,195.03929138183594,101.66609191894531,324.6930847167969,551.6693115234375,783.17626953125,1020.12890625,1262.265625,1511.02392578125,1764.0732421875,2024.6435546875,2290.33935546875,2564.314453125,2845.5908203125,3136.123291015625,3746.59130859375,4397.189453125,5096.22265625,5851.2578125,6674.2734375,7575.0078125,8573.140625,9693.0234375,10307.59765625,10966.90234375,11677.7421875,12452.59375,13306.66015625,14257.72265625,15342.08203125,16627.22265625,-0.018978595733642578,-0.1544809341430664,-0.30234432220458984,-0.38118648529052734,-0.3565692901611328,-0.2805061340332031,-0.1897726058959961,-0.11082744598388672,-0.058983802795410156,-0.06849479675292969,-0.12087440490722656,-0.16640567779541016,-0.16239356994628906,-0.037693023681640625,0.076385498046875,0.11208248138427734,0.10720348358154297,0.0001888275146484375,-0.1301441192626953,-0.11465930938720703,-0.059329986572265625,-0.010976791381835938,0.04623222351074219,0.07410812377929688,0.04579734802246094,-0.010218560695648193,-0.02052098512649536,0.010522127151489258,0.0202561616897583,0.017770003527402878,0.016665779054164886,0.015454775653779507,0.014641528017818928,0.013889385387301445,0.013035953044891357,0.012109999544918537,0.011129999533295631,0.010089999996125698,0.008870000019669533,0.007719999644905329,0.006619999650865793,0.005450000055134296,0.004104000050574541,0.004017999861389399,0.0033569999504834414,0.002781999995931983,0.002122000092640519,0.0015819999389350414,0.0010590000310912728,0.0005619999719783664,0.0003620999923441559,0.0002128000051015988,0.00012090000382158905,7.690000347793102e-05,3.718000152730383e-05,1.4261281648941804e-05,5.300969860400073e-06,1.3371467275646864e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20656585693359375,0.20000000298023224
998117.0,19382818.0,-2054416.657463,1907165.243055293,2016-12-05,6,2016,12,297.79351806640625,295.657958984375,293.89862060546875,292.4534912109375,291.42120361328125,290.150390625,288.684814453125,287.0445861816406,285.31707763671875,283.9853515625,282.4942626953125,280.76409912109375,279.5518798828125,277.0985412597656,274.2574768066406,271.1290588378906,267.58453369140625,262.69415283203125,257.06890869140625,250.97360229492188,243.48733520507812,238.29827880859375,233.09596252441406,228.1569366455078,222.28709411621094,215.3954620361328,207.8155975341797,199.59300231933594,194.89866638183594,109.16609191894531,332.1930847167969,558.1693115234375,789.17626953125,1025.12890625,1266.765625,1514.52392578125,1767.5732421875,2027.1435546875,2292.33935546875,2565.814453125,2846.0908203125,3135.623291015625,3742.09130859375,4389.689453125,5086.72265625,5839.7578125,6660.7734375,7557.0078125,8552.140625,9670.0234375,10284.09765625,10941.90234375,11653.7421875,12431.59375,13288.16015625,14243.22265625,15331.08203125,16615.22265625,0.10211515426635742,0.1228628158569336,0.14296817779541016,0.17740726470947266,0.2567119598388672,0.3171501159667969,0.3297586441040039,0.2954225540161133,0.23007869720458984,0.1346302032470703,0.06271934509277344,0.028906822204589844,0.029012680053710938,0.06386947631835938,0.099822998046875,0.13942623138427734,0.15798473358154297,0.06659507751464844,-0.024675369262695312,-0.01700305938720703,0.007076263427734375,0.008554458618164062,0.0032634735107421875,0.015514373779296875,0.03798484802246094,0.03665643930435181,0.014635264873504639,0.018334627151489258,0.0319749116897583,0.016040002927184105,0.0156357791274786,0.013984776102006435,0.012391528114676476,0.0114193856716156,0.01046595349907875,0.009519999846816063,0.008569999597966671,0.00774999987334013,0.00723999971523881,0.006989999674260616,0.006649999879300594,0.0060699996538460255,0.0049669998697936535,0.004395000170916319,0.0036359999794512987,0.002795000094920397,0.0024059999268501997,0.001996000064536929,0.0012740000383928418,0.0006079999729990959,0.0003955000138375908,0.00024390000908169895,0.00014150000060908496,7.400000322377309e-05,3.804999869316816e-05,1.5301282473956235e-05,5.410969606600702e-06,1.2041467698509223e-06,0.75,0.5,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20656585693359375,0.20000000298023224
998126.0,19382824.0,-1356035.0907197727,1349659.208434138,2016-12-05,0,2016,12,298.16851806640625,296.157958984375,294.55487060546875,293.1722412109375,291.76495361328125,290.322265625,288.841064453125,287.2945861816406,285.67645263671875,284.2822265625,283.0880126953125,281.96722412109375,281.1456298828125,278.9266662597656,275.4137268066406,271.6603088378906,268.19390869140625,263.81915283203125,258.03765869140625,251.67672729492188,243.70608520507812,238.75140380859375,233.29908752441406,227.2506866455078,221.58396911621094,214.7704620361328,206.8937225341797,199.46800231933594,195.03929138183594,101.66609191894531,324.6930847167969,551.6693115234375,783.17626953125,1020.12890625,1262.265625,1511.02392578125,1764.0732421875,2024.6435546875,2290.33935546875,2564.314453125,2845.5908203125,3136.123291015625,3746.59130859375,4397.189453125,5096.22265625,5851.2578125,6674.2734375,7575.0078125,8573.140625,9693.0234375,10307.59765625,10966.90234375,11677.7421875,12452.59375,13306.66015625,14257.72265625,15342.08203125,16627.22265625,-0.018978595733642578,-0.1544809341430664,-0.30234432220458984,-0.38118648529052734,-0.3565692901611328,-0.2805061340332031,-0.1897726058959961,-0.11082744598388672,-0.058983802795410156,-0.06849479675292969,-0.12087440490722656,-0.16640567779541016,-0.16239356994628906,-0.037693023681640625,0.076385498046875,0.11208248138427734,0.10720348358154297,0.0001888275146484375,-0.1301441192626953,-0.11465930938720703,-0.059329986572265625,-0.010976791381835938,0.04623222351074219,0.07410812377929688,0.04579734802246094,-0.010218560695648193,-0.02052098512649536,0.010522127151489258,0.0202561616897583,0.017770003527402878,0.016665779054164886,0.015454775653779507,0.014641528017818928,0.013889385387301445,0.013035953044891357,0.012109999544918537,0.011129999533295631,0.010089999996125698,0.008870000019669533,0.007719999644905329,0.006619999650865793,0.005450000055134296,0.004104000050574541,0.004017999861389399,0.0033569999504834414,0.002781999995931983,0.002122000092640519,0.0015819999389350414,0.0010590000310912728,0.0005619999719783664,0.0003620999923441559,0.0002128000051015988,0.00012090000382158905,7.690000347793102e-05,3.718000152730383e-05,1.4261281648941804e-05,5.300969860400073e-06,1.3371467275646864e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20656585693359375,0.20000000298023224
