_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
917797.0,4401841.0,-523012.2052845334,1784447.2137951076,2004-10-05,0,2004,10,297.5771484375,295.47607421875,293.751708984375,292.431640625,290.9194641113281,289.3728942871094,287.7802734375,286.08270263671875,284.3056640625,283.1200866699219,282.41168212890625,281.28369140625,280.18634033203125,277.96441650390625,274.77777099609375,271.801513671875,268.2259521484375,262.7633361816406,256.2698059082031,249.5519561767578,241.7028045654297,237.0640869140625,232.41259765625,227.40086364746094,221.36746215820312,216.13150024414062,207.90142822265625,201.4844970703125,200.07705688476562,112.35537719726562,335.19415283203125,561.4179077148438,792.607421875,1028.34326171875,1269.965576171875,1516.979248046875,1769.112060546875,2028.222412109375,2292.718017578125,2565.2392578125,2846.734130859375,3136.21826171875,3744.4365234375,4393.92236328125,5091.43359375,5847.125,6667.71484375,7563.703125,8553.2734375,9663.71484375,10273.66015625,10928.8359375,11638.3984375,12412.27734375,13270.17578125,14226.78125,15318.5234375,16624.20703125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-2.5462646484375,-2.7728729248046875,-3.5758056640625,-4.673431396484375,-5.6373138427734375,-6.352813720703125,-6.7264251708984375,-6.619964599609375,-6.357574462890625,-5.6614837646484375,-4.684478759765625,-2.85968017578125,-0.529937744140625,2.3543243408203125,3.348602294921875,1.816925048828125,0.4526214599609375,3.301239013671875,8.774505615234375,14.068954467773438,12.261322021484375,8.9827880859375,7.2310333251953125,8.149887084960938,9.132278442382812,15.819046020507812,12.972320556640625,13.467086791992188,6.44061279296875,6.8025665283203125,6.81756591796875,5.87786865234375,4.5821380615234375,3.920074462890625,3.385833740234375,2.5410614013671875,1.717529296875,1.3337554931640625,0.600128173828125,-0.3061981201171875,-1.446990966796875,-2.287811279296875,-2.6285400390625,-2.025543212890625,-0.3331298828125,0.832916259765625,-0.1344757080078125,-1.7415924072265625,1.36566162109375,7.3284454345703125,11.34246826171875,13.106857299804688,13.37860107421875,10.848464965820312,3.8232269287109375,6.4605865478515625,6.0304412841796875,5.0770263671875
917663.0,4401578.0,-1265995.355221356,2321002.0205842475,2004-10-05,7,2004,10,296.3583984375,294.25732421875,292.564208984375,292.447265625,291.3100891113281,289.5916442871094,287.5927734375,285.75457763671875,284.1181640625,282.9638366699219,282.20855712890625,281.58056640625,280.92071533203125,278.60504150390625,274.63714599609375,270.926513671875,267.0540771484375,261.4352111816406,254.72293090820312,247.6144561767578,239.9215545654297,235.4234619140625,231.14697265625,227.36961364746094,222.39871215820312,214.92837524414062,207.94830322265625,203.0626220703125,202.10830688476562,116.85537719726562,338.19415283203125,563.9179077148438,792.607421875,1028.34326171875,1268.965576171875,1515.479248046875,1766.612060546875,2024.722412109375,2289.218017578125,2561.2392578125,2842.234130859375,3131.71826171875,3740.4365234375,4389.42236328125,5084.93359375,5837.125,6653.71484375,7544.703125,8526.7734375,9628.21484375,10234.16015625,10885.3359375,11592.3984375,12370.27734375,13225.17578125,14179.28125,15275.0234375,16594.20703125,0.5,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-4.1400146484375,-4.2884979248046875,-4.5133056640625,-4.501556396484375,-4.6998138427734375,-4.196563720703125,-3.5858001708984375,-2.479339599609375,-1.013824462890625,0.9010162353515625,2.424896240234375,2.54656982421875,1.673187255859375,-0.5675506591796875,-1.276397705078125,-0.448699951171875,0.9994964599609375,3.676239013671875,7.383880615234375,12.318954467773438,18.136322021484375,20.3421630859375,22.309158325195312,23.884262084960938,25.491653442382812,26.037796020507812,26.300445556640625,22.748336791992188,13.89373779296875,0.0213165283203125,0.09881591796875,0.19036865234375,0.5352630615234375,1.435699462890625,2.448333740234375,2.7598114013671875,2.733154296875,2.2712554931640625,2.318878173828125,2.4906768798828125,2.146759033203125,1.696563720703125,1.3089599609375,1.427581787109375,1.7762451171875,1.395416259765625,1.6936492919921875,2.8052825927734375,6.08441162109375,11.234695434570312,11.85809326171875,12.403732299804688,14.28485107421875,17.067214965820312,17.510726928710938,14.851211547851562,13.514816284179688,9.8895263671875
917657.0,4401571.0,-1531711.8180156644,2432251.2554066274,2004-10-05,0,2004,10,296.8271484375,294.58544921875,292.939208984375,291.431640625,290.6850891113281,289.0916442871094,287.3583984375,285.61395263671875,283.9619140625,282.8700866699219,282.72418212890625,282.37744140625,281.53009033203125,278.62066650390625,274.41839599609375,270.754638671875,266.9759521484375,261.2477111816406,254.39480590820312,246.9425811767578,238.9371795654297,234.4547119140625,230.14697265625,226.18211364746094,221.71121215820312,214.95962524414062,208.41705322265625,203.3126220703125,203.03018188476562,116.35537719726562,338.19415283203125,564.9179077148438,793.107421875,1028.34326171875,1268.965576171875,1515.479248046875,1766.612060546875,2024.222412109375,2288.218017578125,2560.7392578125,2841.734130859375,3132.21826171875,3741.4365234375,4390.42236328125,5084.93359375,5836.625,6652.21484375,7542.203125,8522.2734375,9619.71484375,10222.66015625,10871.3359375,11574.8984375,12349.27734375,13203.17578125,14158.28125,15256.5234375,16578.20703125,0.5,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-3.8900146484375,-4.0228729248046875,-4.2320556640625,-4.798431396484375,-5.0748138427734375,-4.899688720703125,-4.3045501708984375,-3.198089599609375,-1.560699462890625,0.5885162353515625,1.956146240234375,1.78094482421875,0.970062255859375,-0.8800506591796875,-1.713897705078125,-1.433074951171875,-0.0473785400390625,1.801239013671875,4.665130615234375,8.912704467773438,15.964447021484375,18.7640380859375,20.887283325195312,22.899887084960938,26.163528442382812,27.225296020507812,27.519195556640625,24.373336791992188,15.15936279296875,1.3806915283203125,1.34881591796875,1.09661865234375,0.0040130615234375,0.232574462890625,0.807708740234375,1.3535614013671875,1.623779296875,1.5212554931640625,2.053253173828125,2.5375518798828125,2.209259033203125,1.852813720703125,1.5902099609375,1.646331787109375,1.4168701171875,0.817291259765625,0.7092742919921875,0.9459075927734375,3.66253662109375,9.375320434570312,10.99871826171875,11.575607299804688,12.94110107421875,16.348464965820312,16.901351928710938,14.101211547851562,13.155441284179688,10.1707763671875
917648.0,4401552.0,-1900267.320909628,2754747.220395311,2004-10-05,3,2004,10,297.3115234375,295.14794921875,293.548583984375,292.181640625,290.7007141113281,288.9510192871094,287.1708984375,285.39520263671875,283.9306640625,283.1982116699219,283.34918212890625,282.90869140625,282.01446533203125,278.88629150390625,274.69964599609375,271.098388671875,266.6322021484375,261.0914611816406,254.56668090820312,246.4894561767578,237.1715545654297,232.7828369140625,228.85009765625,224.32273864746094,219.32058715820312,213.64712524414062,208.15142822265625,203.4376220703125,204.12393188476562,115.35537719726562,337.69415283203125,563.4179077148438,794.107421875,1029.34326171875,1269.965576171875,1515.979248046875,1767.112060546875,2024.722412109375,2288.718017578125,2561.2392578125,2843.234130859375,3133.71826171875,3743.4365234375,4392.42236328125,5087.93359375,5839.625,6654.21484375,7544.203125,8524.7734375,9616.71484375,10215.16015625,10859.3359375,11558.8984375,12324.77734375,13171.17578125,14122.78125,15221.0234375,16546.20703125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-2.9212646484375,-2.9916229248046875,-3.1070556640625,-2.001556396484375,-1.8560638427734375,-2.259063720703125,-2.8201751708984375,-3.026214599609375,-2.857574462890625,-2.4739837646484375,-1.996978759765625,-0.84405517578125,0.313812255859375,0.7918243408203125,0.582977294921875,0.551300048828125,0.4838714599609375,-0.667510986328125,-1.522369384765625,-1.5560455322265625,-0.191802978515625,1.5452880859375,1.6529083251953125,3.1967620849609375,6.9760284423828125,10.975296020507812,14.878570556640625,15.373336791992188,10.31561279296875,-0.3224334716796875,-0.32305908203125,0.14349365234375,1.1290130615234375,1.060699462890625,0.995208740234375,0.3223114013671875,-0.735595703125,-2.0256195068359375,-3.431121826171875,-3.5718231201171875,-1.868865966796875,-0.584686279296875,-0.5504150390625,-1.088043212890625,-2.6143798828125,-3.604583740234375,-4.2594757080078125,-4.7728424072265625,-6.39996337890625,-4.2340545654296875,-1.34503173828125,0.8256072998046875,2.81610107421875,4.6765899658203125,5.3544769287109375,3.9605865478515625,5.6398162841796875,5.4364013671875
917473.0,4401206.0,-2191163.256315212,2135451.5055855536,2004-10-05,3,2004,10,296.9208984375,294.80419921875,293.032958984375,291.681640625,291.5757141113281,289.9353942871094,287.8583984375,286.02020263671875,284.3837890625,283.0575866699219,281.91168212890625,280.90869140625,280.15509033203125,278.41754150390625,275.01214599609375,271.410888671875,267.3509521484375,261.9195861816406,255.39480590820312,248.5988311767578,241.0153045654297,236.3609619140625,231.66259765625,227.65086364746094,222.32058715820312,215.22525024414062,207.41705322265625,202.6094970703125,200.85830688476562,115.35537719726562,337.19415283203125,562.9179077148438,792.607421875,1028.34326171875,1269.465576171875,1516.479248046875,1768.112060546875,2026.722412109375,2291.718017578125,2563.7392578125,2844.234130859375,3133.21826171875,3741.4365234375,4390.92236328125,5087.43359375,5840.625,6658.21484375,7551.203125,8537.2734375,9643.71484375,10251.66015625,10905.3359375,11613.8984375,12391.27734375,13247.67578125,14201.28125,15294.0234375,16608.20703125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-4.2962646484375,-4.5072479248046875,-4.6851806640625,-4.142181396484375,-3.2310638427734375,-3.212188720703125,-3.1483001708984375,-2.744964599609375,-1.638824462890625,0.1041412353515625,2.034271240234375,3.14031982421875,2.673187255859375,-0.0050506591796875,-1.401397705078125,-0.776824951171875,1.4369964599609375,5.738739013671875,11.008880615234375,16.912704467773438,19.667572021484375,20.5452880859375,20.809158325195312,20.306137084960938,21.554153442382812,21.584671020507812,22.722320556640625,18.826461791992188,11.69061279296875,-2.5724334716796875,-2.41680908203125,-1.73150634765625,0.5821380615234375,3.795074462890625,4.667083740234375,4.8535614013671875,4.155029296875,3.0212554931640625,2.412628173828125,1.9750518798828125,1.599884033203125,1.243438720703125,1.0120849609375,0.974456787109375,1.7918701171875,1.739166259765625,1.7092742919921875,2.6334075927734375,6.53753662109375,11.250320434570312,12.76434326171875,14.028732299804688,14.70672607421875,15.301589965820312,14.666976928710938,12.398086547851562,11.655441284179688,9.0457763671875
917483.0,4401223.0,-2202599.341776924,2104226.788142192,2004-10-05,4,2004,10,297.1083984375,294.91357421875,293.220458984375,291.962890625,291.6225891113281,289.8885192871094,287.7490234375,286.00457763671875,284.4306640625,283.1200866699219,281.94293212890625,280.87744140625,280.07696533203125,278.32379150390625,274.96527099609375,271.410888671875,267.3665771484375,261.9664611816406,255.51980590820312,248.8019561767578,241.2496795654297,236.5640869140625,231.69384765625,227.77586364746094,222.30496215820312,214.97525024414062,207.51080322265625,202.5469970703125,200.62393188476562,114.35537719726562,336.69415283203125,562.4179077148438,792.607421875,1028.34326171875,1269.465576171875,1516.479248046875,1768.112060546875,2027.222412109375,2291.718017578125,2564.2392578125,2844.734130859375,3133.71826171875,3741.9365234375,4390.92236328125,5087.43359375,5840.625,6658.71484375,7551.703125,8538.2734375,9645.71484375,10254.66015625,10908.3359375,11616.8984375,12395.27734375,13250.17578125,14203.28125,15296.5234375,16609.70703125,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-4.2806396484375,-4.3822479248046875,-4.5601806640625,-3.720306396484375,-3.4810638427734375,-3.555938720703125,-3.5701751708984375,-2.979339599609375,-1.701324462890625,-0.0989837646484375,1.581146240234375,2.78094482421875,2.704437255859375,0.4793243408203125,-0.979522705078125,-0.901824951171875,1.1244964599609375,5.457489013671875,11.102630615234375,17.256454467773438,19.167572021484375,18.7484130859375,17.746658325195312,18.087387084960938,20.429153442382812,20.490921020507812,21.316070556640625,17.232711791992188,10.75311279296875,-3.3068084716796875,-3.19805908203125,-2.41900634765625,1.8165130615234375,5.232574462890625,5.651458740234375,5.6348114013671875,4.748779296875,3.3962554931640625,2.600128173828125,1.9125518798828125,1.334259033203125,0.915313720703125,0.7777099609375,0.552581787109375,1.2606201171875,1.614166259765625,1.3967742919921875,1.8677825927734375,5.80316162109375,10.750320434570312,13.20184326171875,14.528732299804688,13.72235107421875,13.473464965820312,13.010726928710938,11.476211547851562,11.249191284179688,9.0614013671875
917571.0,4401431.0,-2093661.8592644187,3010856.666477291,2004-10-05,7,2004,10,297.7802734375,295.56982421875,293.517333984375,291.806640625,290.3413391113281,288.9197692871094,287.4521484375,285.91082763671875,284.3369140625,282.7450866699219,281.30230712890625,281.90869140625,281.99884033203125,279.02691650390625,275.63714599609375,272.035888671875,266.9134521484375,261.2945861816406,254.47293090820312,246.6925811767578,237.4059295654297,232.8140869140625,229.47509765625,224.52586364746094,218.22683715820312,212.50650024414062,206.49517822265625,203.5313720703125,204.07705688476562,112.85537719726562,335.19415283203125,560.9179077148438,791.107421875,1026.84326171875,1267.465576171875,1513.979248046875,1766.112060546875,2025.222412109375,2289.718017578125,2561.7392578125,2841.734130859375,3132.71826171875,3742.9365234375,4393.92236328125,5092.43359375,5845.625,6660.71484375,7550.703125,8531.2734375,9624.71484375,10223.66015625,10868.8359375,11569.8984375,12333.77734375,13176.17578125,14121.78125,15214.5234375,16542.20703125,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,0.0318603515625,0.0865020751953125,0.1273193359375,0.545318603515625,0.0970611572265625,-0.368438720703125,-0.9608001708984375,-0.885589599609375,0.017425537109375,1.6666412353515625,2.768646240234375,1.56219482421875,0.266937255859375,0.8074493408203125,1.739227294921875,1.551300048828125,0.4369964599609375,-1.323760986328125,-1.569244384765625,1.1939544677734375,1.792572021484375,1.4671630859375,-2.2533416748046875,-3.7407379150390625,-6.8989715576171875,-2.6497039794921875,1.784820556640625,3.4358367919921875,2.75311279296875,2.9900665283203125,2.83319091796875,2.61224365234375,1.0977630615234375,-0.736175537109375,-2.364166259765625,-3.9745635986328125,-4.907470703125,-5.3224945068359375,-5.571746826171875,-5.9155731201171875,-5.900115966796875,-5.115936279296875,-3.8004150390625,-3.853668212890625,-3.8175048828125,-4.635833740234375,-5.7907257080078125,-7.0540924072265625,-8.77496337890625,-7.3590545654296875,-4.82940673828125,-5.7525177001953125,-7.49639892578125,-12.182785034179688,-2.3017730712890625,-4.0706634521484375,-2.2351837158203125,0.0301513671875
917654.0,4401568.0,-1241258.0392173026,2407784.2597239423,2004-10-05,2,2004,10,296.7177734375,294.64794921875,292.861083984375,291.525390625,290.8569641113281,289.2635192871094,287.5146484375,285.72332763671875,284.0556640625,282.9325866699219,282.56793212890625,282.15869140625,281.37384033203125,278.62066650390625,274.46527099609375,270.770263671875,266.9915771484375,261.2789611816406,254.44168090820312,247.0988311767578,239.1871795654297,234.7047119140625,230.41259765625,226.55711364746094,221.97683715820312,214.91275024414062,208.33892822265625,203.2969970703125,202.84268188476562,116.35537719726562,338.19415283203125,564.9179077148438,793.607421875,1028.84326171875,1268.965576171875,1515.479248046875,1766.612060546875,2024.222412109375,2288.718017578125,2560.7392578125,2842.234130859375,3132.21826171875,3741.4365234375,4390.42236328125,5085.43359375,5836.625,6652.71484375,7542.703125,8523.2734375,9621.71484375,10225.66015625,10874.3359375,11579.3984375,12354.77734375,13208.67578125,14163.78125,15261.5234375,16583.20703125,0.5,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-3.8900146484375,-4.0228729248046875,-4.2320556640625,-4.798431396484375,-5.0748138427734375,-4.899688720703125,-4.3045501708984375,-3.182464599609375,-1.560699462890625,0.5885162353515625,1.956146240234375,1.78094482421875,0.970062255859375,-0.8800506591796875,-1.713897705078125,-1.433074951171875,-0.0473785400390625,1.801239013671875,4.665130615234375,8.912704467773438,15.964447021484375,18.7640380859375,20.887283325195312,22.915512084960938,26.163528442382812,27.240921020507812,27.534820556640625,24.373336791992188,15.17498779296875,1.3806915283203125,1.34881591796875,1.09661865234375,0.0040130615234375,0.248199462890625,0.807708740234375,1.3691864013671875,1.623779296875,1.5212554931640625,2.053253173828125,2.5375518798828125,2.209259033203125,1.852813720703125,1.5902099609375,1.646331787109375,1.4168701171875,0.817291259765625,0.7092742919921875,0.9302825927734375,3.66253662109375,9.359695434570312,10.98309326171875,11.559982299804688,12.92547607421875,16.317214965820312,16.885726928710938,14.069961547851562,13.139816284179688,10.1707763671875
917495.0,4401236.0,-2187574.290922234,2071529.408532544,2004-10-05,4,2004,10,297.2021484375,295.00732421875,293.486083984375,292.650390625,291.8100891113281,289.8260192871094,287.7333984375,286.09832763671875,284.5400390625,283.2450866699219,282.06793212890625,280.93994140625,280.07696533203125,278.18316650390625,274.84027099609375,271.364013671875,267.4134521484375,261.9977111816406,255.61355590820312,248.9894561767578,241.4996795654297,236.8140869140625,231.75634765625,227.90086364746094,222.24246215820312,214.85025024414062,207.65142822265625,202.4376220703125,200.38955688476562,113.85537719726562,335.69415283203125,561.4179077148438,792.107421875,1028.34326171875,1269.965576171875,1516.979248046875,1768.612060546875,2027.722412109375,2292.218017578125,2565.2392578125,2845.234130859375,3134.71826171875,3742.4365234375,4391.42236328125,5087.93359375,5841.625,6658.71484375,7552.703125,8539.2734375,9648.21484375,10257.66015625,10911.8359375,11620.3984375,12398.77734375,13253.17578125,14206.78125,15300.0234375,16612.20703125,0.5,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-4.2806396484375,-4.3822479248046875,-4.5601806640625,-3.720306396484375,-3.4654388427734375,-3.555938720703125,-3.5701751708984375,-2.979339599609375,-1.701324462890625,-0.0989837646484375,1.581146240234375,2.78094482421875,2.704437255859375,0.4793243408203125,-0.979522705078125,-0.901824951171875,1.1244964599609375,5.457489013671875,11.102630615234375,17.272079467773438,19.183197021484375,18.7484130859375,17.762283325195312,18.103012084960938,20.429153442382812,20.506546020507812,21.316070556640625,17.232711791992188,10.76873779296875,-3.3068084716796875,-3.19805908203125,-2.41900634765625,1.8165130615234375,5.232574462890625,5.651458740234375,5.6348114013671875,4.748779296875,3.3962554931640625,2.600128173828125,1.9125518798828125,1.334259033203125,0.915313720703125,0.7777099609375,0.552581787109375,1.2606201171875,1.614166259765625,1.3967742919921875,1.8521575927734375,5.78753662109375,10.734695434570312,13.18621826171875,14.513107299804688,13.70672607421875,13.457839965820312,12.995101928710938,11.460586547851562,11.233566284179688,9.0457763671875
917692.0,4401624.0,-598930.8501086788,1436970.980035001,2004-10-05,4,2004,10,295.7802734375,293.92919921875,292.361083984375,291.619140625,290.7163391113281,289.6385192871094,288.5927734375,287.44207763671875,286.1806640625,284.8857116699219,283.52105712890625,282.01806640625,280.37384033203125,277.12066650390625,274.27777099609375,271.832763671875,268.8509521484375,263.9820861816406,257.3791809082031,249.8800811767578,241.9059295654297,237.4547119140625,232.38134765625,226.54148864746094,220.52371215820312,215.30337524414062,208.04205322265625,202.5313720703125,199.34268188476562,115.85537719726562,336.69415283203125,560.9179077148438,790.607421875,1025.84326171875,1267.465576171875,1514.479248046875,1767.612060546875,2028.222412109375,2294.718017578125,2568.7392578125,2850.734130859375,3141.21826171875,3748.9365234375,4396.42236328125,5093.93359375,5851.125,6675.21484375,7575.703125,8568.2734375,9679.71484375,10290.66015625,10946.8359375,11654.8984375,12425.77734375,13279.67578125,14234.78125,15329.5234375,16639.70703125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-5.4681396484375,-6.1322479248046875,-7.7164306640625,-8.392181396484375,-8.340438842773438,-7.852813720703125,-7.2108001708984375,-6.135589599609375,-4.748199462890625,-3.5833587646484375,-2.778228759765625,-2.25030517578125,-1.811187744140625,-0.9113006591796875,-0.463897705078125,0.551300048828125,1.5776214599609375,0.144989013671875,2.165130615234375,5.0845794677734375,5.339447021484375,5.8265380859375,4.9029083251953125,1.9780120849609375,1.5541534423828125,8.006546020507812,10.316070556640625,7.4202117919921875,0.09686279296875,1.2713165283203125,1.20819091796875,1.03411865234375,1.1290130615234375,1.435699462890625,1.901458740234375,2.0566864013671875,1.733154296875,0.9743804931640625,0.147003173828125,-0.2436981201171875,0.053009033203125,0.946563720703125,3.1058349609375,2.958831787109375,1.4012451171875,2.332916259765625,1.0686492919921875,-1.1634674072265625,1.10003662109375,5.5940704345703125,4.24871826171875,3.9506072998046875,6.28485107421875,8.660964965820312,9.729476928710938,1.6793365478515625,2.7491912841796875,3.8582763671875
917567.0,4401427.0,-2094079.827490608,3014215.6036200686,2004-10-05,4,2004,10,297.7802734375,295.56982421875,293.517333984375,291.806640625,290.3413391113281,288.9197692871094,287.4521484375,285.91082763671875,284.3369140625,282.7450866699219,281.30230712890625,281.90869140625,281.99884033203125,279.02691650390625,275.63714599609375,272.035888671875,266.9134521484375,261.2945861816406,254.47293090820312,246.6925811767578,237.4059295654297,232.8140869140625,229.47509765625,224.52586364746094,218.22683715820312,212.50650024414062,206.49517822265625,203.5313720703125,204.07705688476562,112.85537719726562,335.19415283203125,560.9179077148438,791.107421875,1026.84326171875,1267.465576171875,1513.979248046875,1766.112060546875,2025.222412109375,2289.718017578125,2561.7392578125,2841.734130859375,3132.71826171875,3742.9365234375,4393.92236328125,5092.43359375,5845.625,6660.71484375,7550.703125,8531.2734375,9624.71484375,10223.66015625,10868.8359375,11569.8984375,12333.77734375,13176.17578125,14121.78125,15214.5234375,16542.20703125,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,0.0318603515625,0.0865020751953125,0.1273193359375,0.545318603515625,0.0970611572265625,-0.368438720703125,-0.9608001708984375,-0.885589599609375,0.017425537109375,1.6666412353515625,2.768646240234375,1.56219482421875,0.266937255859375,0.8074493408203125,1.739227294921875,1.551300048828125,0.4369964599609375,-1.323760986328125,-1.569244384765625,1.1939544677734375,1.792572021484375,1.4671630859375,-2.2533416748046875,-3.7407379150390625,-6.8989715576171875,-2.6497039794921875,1.784820556640625,3.4358367919921875,2.75311279296875,2.9900665283203125,2.83319091796875,2.61224365234375,1.0977630615234375,-0.736175537109375,-2.364166259765625,-3.9745635986328125,-4.907470703125,-5.3224945068359375,-5.571746826171875,-5.9155731201171875,-5.900115966796875,-5.115936279296875,-3.8004150390625,-3.853668212890625,-3.8175048828125,-4.635833740234375,-5.7907257080078125,-7.0540924072265625,-8.77496337890625,-7.3590545654296875,-4.82940673828125,-5.7525177001953125,-7.49639892578125,-12.182785034179688,-2.3017730712890625,-4.0706634521484375,-2.2351837158203125,0.0301513671875
917486.0,4401227.0,-2204937.2180685606,2095078.077992548,2004-10-05,11,2004,10,297.1083984375,294.91357421875,293.220458984375,291.962890625,291.6225891113281,289.8885192871094,287.7490234375,286.00457763671875,284.4306640625,283.1200866699219,281.94293212890625,280.87744140625,280.07696533203125,278.32379150390625,274.96527099609375,271.410888671875,267.3665771484375,261.9664611816406,255.51980590820312,248.8019561767578,241.2496795654297,236.5640869140625,231.69384765625,227.77586364746094,222.30496215820312,214.97525024414062,207.51080322265625,202.5469970703125,200.62393188476562,114.35537719726562,336.69415283203125,562.4179077148438,792.607421875,1028.34326171875,1269.465576171875,1516.479248046875,1768.112060546875,2027.222412109375,2291.718017578125,2564.2392578125,2844.734130859375,3133.71826171875,3741.9365234375,4390.92236328125,5087.43359375,5840.625,6658.71484375,7551.703125,8538.2734375,9645.71484375,10254.66015625,10908.3359375,11616.8984375,12395.27734375,13250.17578125,14203.28125,15296.5234375,16609.70703125,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20947714149951935,0.1999591886997223,-4.2806396484375,-4.3822479248046875,-4.5601806640625,-3.720306396484375,-3.4810638427734375,-3.555938720703125,-3.5701751708984375,-2.979339599609375,-1.701324462890625,-0.0989837646484375,1.581146240234375,2.78094482421875,2.704437255859375,0.4793243408203125,-0.979522705078125,-0.901824951171875,1.1244964599609375,5.457489013671875,11.102630615234375,17.256454467773438,19.167572021484375,18.7484130859375,17.746658325195312,18.087387084960938,20.429153442382812,20.490921020507812,21.316070556640625,17.232711791992188,10.75311279296875,-3.3068084716796875,-3.19805908203125,-2.41900634765625,1.8165130615234375,5.232574462890625,5.651458740234375,5.6348114013671875,4.748779296875,3.3962554931640625,2.600128173828125,1.9125518798828125,1.334259033203125,0.915313720703125,0.7777099609375,0.552581787109375,1.2606201171875,1.614166259765625,1.3967742919921875,1.8677825927734375,5.80316162109375,10.750320434570312,13.20184326171875,14.528732299804688,13.72235107421875,13.473464965820312,13.010726928710938,11.476211547851562,11.249191284179688,9.0614013671875
