_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
70091.0,20612827.0,-1707403.9125762766,2601586.732085033,2018-01-01,0,2018,1,295.37225341796875,293.4883728027344,291.54046630859375,290.2364501953125,288.9017639160156,287.3946838378906,285.87677001953125,284.35455322265625,283.3800964355469,286.2392272949219,286.77685546875,284.1776123046875,282.40185546875,279.0144958496094,275.8097229003906,272.34246826171875,267.5516357421875,261.83453369140625,255.6586151123047,248.69387817382812,239.98519897460938,235.4252471923828,230.9761199951172,226.0474090576172,220.80160522460938,214.68020629882812,207.5160675048828,199.99673461914062,194.6582489013672,141.14720153808594,362.3206787109375,586.80712890625,815.395263671875,1048.739013671875,1287.23095703125,1531.288330078125,1781.2509765625,2036.82421875,2300.710205078125,2577.798095703125,2861.64697265625,3152.8134765625,3763.368896484375,4414.01953125,5112.56640625,5867.19140625,6683.9140625,7577.0390625,8563.73046875,9667.6640625,10273.6640625,10924.81640625,11630.265625,12401.1484375,13253.609375,14207.37890625,15294.765625,16580.875,0.021030128002166748,0.021959304809570312,0.02347278594970703,0.04732990264892578,0.05906486511230469,0.058673858642578125,0.05949687957763672,0.05502128601074219,0.042740821838378906,0.02544403076171875,0.018057823181152344,0.017876625061035156,0.020201683044433594,0.03615283966064453,0.0522613525390625,0.07503032684326172,0.09718799591064453,0.09975337982177734,0.07879638671875,0.06465721130371094,0.05392265319824219,0.04815387725830078,0.05362701416015625,0.06335926055908203,0.04188346862792969,-0.00023746490478515625,-0.030367374420166016,-0.03118067979812622,-0.03053516149520874,0.574999988079071,0.25,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20922042429447174,0.1965750753879547,-3.987213134765625,-4.0400543212890625,-3.7640228271484375,-2.0833740234375,-1.4718475341796875,-1.5584564208984375,-2.17230224609375,-2.5248565673828125,-2.4099273681640625,-3.169036865234375,-3.493316650390625,-4.5422821044921875,-5.675506591796875,-7.1201629638671875,-8.31427001953125,-11.010101318359375,-11.972930908203125,-12.011001586914062,-12.463668823242188,-13.673736572265625,-15.228042602539062,-21.808990478515625,-21.58447265625,-18.965225219726562,-15.100753784179688,-10.844635009765625,-11.042282104492188,-14.301651000976562,-13.823028564453125
515725.0,20499666.0,-1755161.190481649,1190928.492111495,2018-01-01,13,2018,1,297.74725341796875,295.5821228027344,293.64984130859375,291.6739501953125,290.3080139160156,288.8478088378906,287.43927001953125,286.13580322265625,284.6300964355469,283.0829772949219,281.55810546875,280.4744873046875,280.10498046875,279.9051208496094,277.5909729003906,274.04559326171875,269.0047607421875,263.14703369140625,257.18988037109375,249.83450317382812,242.12582397460938,237.9096221923828,233.2886199951172,228.1099090576172,222.31723022460938,214.85208129882812,207.7348175048828,200.65298461914062,194.6269989013672,103.14720153808594,325.3206787109375,551.30712890625,781.895263671875,1016.739013671875,1257.73095703125,1503.788330078125,1755.7509765625,2014.82421875,2279.710205078125,2551.798095703125,2831.64697265625,3120.3134765625,3729.368896484375,4384.51953125,5087.56640625,5846.69140625,6667.9140625,7565.0390625,8557.23046875,9667.6640625,10279.1640625,10936.81640625,11649.265625,12427.1484375,13281.609375,14235.37890625,15325.265625,16614.875,0.001498878002166748,0.025865554809570312,0.05081653594970703,0.07076740264892578,0.1254711151123047,0.14461135864257812,0.13371562957763672,0.11361503601074219,0.0974283218383789,0.08794403076171875,0.09227657318115234,0.09990787506103516,0.0944204330444336,0.05568408966064453,0.0405426025390625,0.08674907684326172,0.08156299591064453,0.033347129821777344,-0.03839111328125,-0.06034278869628906,-0.012483596801757812,0.01690387725830078,-0.00106048583984375,-0.010859489440917969,-0.008897781372070312,-0.00023746490478515625,0.039945125579833984,0.03522557020187378,-0.0031914114952087402,0.75,0.25,0.75,0.5,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20922042429447174,0.1965750753879547,-3.612213134765625,-3.6181793212890625,-3.0765228271484375,-2.6927490234375,-0.7374725341796875,0.8790435791015625,1.15582275390625,1.0063934326171875,0.8400726318359375,0.815338134765625,0.975433349609375,1.2077178955078125,0.761993408203125,-3.2295379638671875,-4.36114501953125,-3.213226318359375,-1.988555908203125,-5.3078765869140625,-9.526168823242188,-11.126861572265625,-12.962417602539062,-15.590240478515625,-18.17822265625,-13.480850219726562,-7.2101287841796875,-3.766510009765625,-8.604782104492188,-7.6922760009765625,-5.260528564453125
69884.0,20612464.0,-1766798.7792123256,1243092.012610217,2018-01-02,3,2018,1,297.6887512207031,295.51806640625,293.67620849609375,292.237548828125,290.8582763671875,289.379150390625,287.92578125,286.51861572265625,285.03375244140625,283.6605529785156,282.4336853027344,281.2545166015625,280.41143798828125,279.7684326171875,276.748291015625,273.098876953125,268.30096435546875,263.526611328125,258.37371826171875,250.40365600585938,241.44839477539062,237.4563751220703,233.37049865722656,227.86968994140625,222.1495361328125,215.15087890625,207.0033721923828,199.11000061035156,193.98403930664062,113.266357421875,336.10052490234375,562.0526733398438,792.370361328125,1027.965087890625,1268.666259765625,1515.877197265625,1767.811279296875,2026.89501953125,2292.668701171875,2565.16943359375,2845.830322265625,3135.474609375,3744.6650390625,4397.9833984375,5099.0078125,5855.484375,6676.00390625,7576.81640625,8572.8125,9682.69140625,10292.83984375,10950.17578125,11662.4296875,12439.23046875,13295.33984375,14247.75390625,15331.18359375,16611.96484375,0.08816677331924438,0.14523983001708984,0.21816730499267578,0.29306888580322266,0.2979917526245117,0.2720785140991211,0.2366781234741211,0.21378707885742188,0.2045269012451172,0.21502685546875,0.23561954498291016,0.2459278106689453,0.2399425506591797,0.20945167541503906,0.1927032470703125,0.1397867202758789,0.047832489013671875,-0.028824806213378906,-0.014654159545898438,0.0032243728637695312,0.027487754821777344,0.03831768035888672,0.044241905212402344,0.040091514587402344,0.021028518676757812,0.007939398288726807,0.001840054988861084,-0.0016109347343444824,-0.005614876747131348,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.19448137283325195,0.19998273253440857,-1.1898345947265625,-1.4456024169921875,-2.3011932373046875,-3.6211700439453125,-3.7995147705078125,-3.1363983154296875,-2.1935272216796875,-1.25506591796875,-0.6934814453125,-0.686126708984375,-0.9870452880859375,-1.168060302734375,-1.31048583984375,-1.343536376953125,-1.1674652099609375,-1.3527679443359375,-1.578704833984375,-5.759063720703125,-8.674240112304688,-12.32977294921875,-15.2763671875,-15.9599609375,-14.145050048828125,-11.726470947265625,-10.553497314453125,-4.3825531005859375,-5.3312225341796875,-5.8770599365234375,-2.2867431640625
515725.0,20499666.0,-1755161.190481649,1190928.492111495,2018-01-02,13,2018,1,297.6262512207031,295.45556640625,293.67620849609375,292.268798828125,290.9989013671875,289.488525390625,288.00390625,286.53424072265625,285.00250244140625,283.5980529785156,282.3086853027344,281.1138916015625,280.28643798828125,279.7996826171875,276.826416015625,273.177001953125,268.37908935546875,263.510986328125,258.34246826171875,250.40365600585938,241.51089477539062,237.5032501220703,233.41737365722656,227.90093994140625,222.1495361328125,215.11962890625,207.0502471923828,199.14125061035156,193.95278930664062,112.266357421875,335.10052490234375,561.0526733398438,791.370361328125,1026.965087890625,1267.666259765625,1514.877197265625,1766.811279296875,2026.39501953125,2291.668701171875,2564.16943359375,2844.830322265625,3133.974609375,3743.1650390625,4396.4833984375,5098.0078125,5854.484375,6675.00390625,7575.81640625,8571.8125,9681.69140625,10292.33984375,10949.67578125,11661.9296875,12438.73046875,13294.83984375,14247.25390625,15331.18359375,16611.96484375,0.029573023319244385,0.07883358001708984,0.15957355499267578,0.23447513580322266,0.23158550262451172,0.1978597640991211,0.1702718734741211,0.15519332885742188,0.1576519012451172,0.17596435546875,0.19265079498291016,0.1990528106689453,0.1852550506591797,0.14695167541503906,0.1262969970703125,0.0811929702758789,0.008769989013671875,-0.048356056213378906,-0.03418540954589844,-0.02411937713623047,0.00014400482177734375,0.010973930358886719,0.024710655212402344,0.020560264587402344,0.0014972686767578125,-0.0037793517112731934,-0.002066195011138916,-0.005517184734344482,-0.013427376747131348,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.19448137283325195,0.19998273253440857,-1.8617095947265625,-2.0549774169921875,-2.6605682373046875,-3.1680450439453125,-3.0182647705078125,-2.3863983154296875,-1.6622772216796875,-1.11444091796875,-0.8497314453125,-0.998626708984375,-1.3776702880859375,-1.714935302734375,-1.73236083984375,-1.202911376953125,-0.9330902099609375,-0.9777679443359375,-0.656829833984375,-5.321563720703125,-8.361740112304688,-11.95477294921875,-15.1982421875,-15.7412109375,-13.785675048828125,-10.695220947265625,-10.506622314453125,-4.1325531005859375,-4.8624725341796875,-5.2989349365234375,-2.0054931640625
107895.0,20612430.0,-2067047.8135941129,1650901.2781088846,2018-01-02,26,2018,1,298.0481262207031,296.23681640625,294.87933349609375,292.846923828125,290.8582763671875,288.597900390625,286.55078125,285.72174072265625,284.70562744140625,283.5824279785156,282.5899353027344,281.5513916015625,280.77081298828125,279.4559326171875,276.857666015625,273.192626953125,268.05096435546875,262.964111328125,257.51434326171875,250.05990600585938,240.96401977539062,236.8470001220703,232.65174865722656,227.55718994140625,221.6964111328125,215.07275390625,207.4877471923828,199.29750061035156,194.68716430664062,116.266357421875,339.60052490234375,566.5526733398438,797.870361328125,1033.965087890625,1274.666259765625,1520.877197265625,1771.811279296875,2030.39501953125,2295.668701171875,2568.16943359375,2848.830322265625,3138.474609375,3747.6650390625,4400.4833984375,5102.0078125,5858.484375,6678.00390625,7576.31640625,8570.3125,9678.19140625,10287.33984375,10942.67578125,11652.9296875,12428.73046875,13283.33984375,14236.75390625,15322.68359375,16604.96484375,-0.032926976680755615,-0.12038516998291016,-0.18027019500732422,-0.17568111419677734,-0.11216449737548828,-0.020890235900878906,0.060896873474121094,0.13566207885742188,0.1732769012451172,0.19158935546875,0.19265079498291016,0.1873340606689453,0.1852550506591797,0.21726417541503906,0.2317657470703125,0.1905679702758789,0.11423873901367188,0.0649251937866211,0.05175209045410156,0.07744312286376953,0.10951900482177734,0.11253643035888672,0.09111690521240234,0.06743526458740234,0.04055976867675781,0.004033148288726807,-0.017691195011138916,-0.009423434734344482,-0.005614876747131348,0.25,0.25,0.25,0.25,0.375,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.19448137283325195,0.19998273253440857,-3.5335845947265625,-4.1643524169921875,-4.6918182373046875,-4.7774200439453125,-4.8307647705078125,-4.8395233154296875,-4.3029022216796875,-2.66131591796875,-1.0997314453125,0.641998291015625,2.4348297119140625,3.285064697265625,2.36138916015625,-1.171661376953125,-2.9330902099609375,-5.6027679443359375,-10.094329833984375,-11.337188720703125,-9.299240112304688,-8.40789794921875,-12.9169921875,-17.5849609375,-17.145050048828125,-14.757720947265625,-13.256622314453125,-12.007553100585938,-8.753097534179688,-7.4083099365234375,-4.5211181640625
69884.0,20612464.0,-1766798.7792123256,1243092.012610217,2018-01-03,3,2018,1,296.284423828125,294.165283203125,292.36529541015625,291.666015625,290.2566223144531,288.5653076171875,287.0406188964844,286.0184631347656,285.1302490234375,283.9259033203125,282.735595703125,281.69512939453125,280.4556579589844,278.740234375,277.3838806152344,274.62701416015625,269.11279296875,263.6400146484375,257.4903564453125,250.49851989746094,241.91700744628906,236.796142578125,232.56414794921875,227.02471923828125,220.701904296875,213.97222900390625,206.49142456054688,200.2065887451172,196.13819885253906,117.41287231445312,338.9599609375,564.685546875,793.899658203125,1028.380615234375,1268.8955078125,1514.771240234375,1766.3466796875,2025.485595703125,2291.4423828125,2564.632080078125,2846.31005859375,3136.831787109375,3745.82177734375,4398.70703125,5103.03125,5863.0234375,6685.4296875,7584.30859375,8578.734375,9690.70703125,10300.76171875,10955.54296875,11665.23828125,12437.78125,13288.49609375,14237.26953125,15321.80078125,16613.96484375,-0.030408859252929688,0.0608978271484375,0.14289379119873047,0.1812582015991211,0.17691993713378906,0.15645790100097656,0.1145029067993164,0.06713581085205078,0.030506134033203125,0.014245033264160156,0.021660804748535156,0.05797767639160156,0.11711502075195312,0.22607898712158203,0.1943359375,0.0979156494140625,0.04841899871826172,0.01797199249267578,0.052680015563964844,0.10857105255126953,0.07472705841064453,0.04497337341308594,0.03729057312011719,0.03201484680175781,0.032538414001464844,0.037151455879211426,0.03201574087142944,0.030083060264587402,0.012337088584899902,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34219396114349365,0.19934454560279846,0.85650634765625,0.3827362060546875,-0.856781005859375,-3.972076416015625,-3.8720245361328125,-3.46697998046875,-2.55120849609375,-1.3354644775390625,-0.3090362548828125,0.2450408935546875,0.65948486328125,0.89898681640625,0.7418060302734375,-1.6084442138671875,-6.6586761474609375,-5.4063720703125,-6.3533782958984375,-8.454055786132812,-5.90289306640625,-4.9451904296875,-8.516937255859375,-7.29559326171875,-9.673843383789062,-10.424774169921875,-10.094985961914062,-8.028274536132812,-6.5343780517578125,-4.6398773193359375,-5.8235931396484375
69861.0,20612397.0,-2152513.05034515,1796487.6946852617,2018-01-03,0,2018,1,297.331298828125,295.321533203125,293.44342041015625,291.369140625,289.5378723144531,288.0184326171875,287.3218688964844,286.1590881347656,285.2396240234375,284.0196533203125,282.907470703125,281.96075439453125,281.2369079589844,279.662109375,276.7276306152344,272.51763916015625,267.97216796875,263.1712646484375,257.0372314453125,249.79539489746094,241.88575744628906,237.327392578125,232.32977294921875,226.49346923828125,220.420654296875,213.72222900390625,206.75704956054688,200.3628387451172,197.32569885253906,129.41287231445312,352.4599609375,578.685546875,808.399658203125,1042.380615234375,1282.3955078125,1527.771240234375,1779.3466796875,2038.485595703125,2303.9423828125,2577.132080078125,2858.31005859375,3148.331787109375,3758.32177734375,4411.20703125,5112.03125,5866.5234375,6685.9296875,7584.30859375,8575.734375,9685.70703125,10296.26171875,10952.04296875,11660.23828125,12431.78125,13280.99609375,14229.76953125,15315.80078125,16610.96484375,-0.018690109252929688,0.0140228271484375,0.04133129119873047,0.0640707015991211,0.07145118713378906,0.06661415100097656,0.059815406799316406,0.07494831085205078,0.10081863403320312,0.12362003326416016,0.11931705474853516,0.08532142639160156,0.042896270751953125,0.01904773712158203,0.0732421875,0.1096343994140625,0.12263774871826172,0.12734699249267578,0.09174251556396484,0.03044605255126953,-0.01902294158935547,-0.013620376586914062,0.0060405731201171875,0.016389846801757812,0.016913414001464844,0.021526455879211426,0.028109490871429443,0.022270560264587402,0.008430838584899902,0.75,0.5,0.5,0.5,0.875,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34219396114349365,0.19934454560279846,-1.34661865234375,-1.6016387939453125,-1.856781005859375,-2.065826416015625,-2.2157745361328125,-1.96697998046875,-1.23870849609375,-0.9135894775390625,-0.8871612548828125,-0.9737091064453125,-0.99676513671875,-0.96038818359375,-1.2425689697265625,-4.1553192138671875,-8.033676147460938,-12.7188720703125,-15.197128295898438,-13.532180786132812,-9.73101806640625,-9.0858154296875,-9.579437255859375,-8.48309326171875,-12.064468383789062,-10.502899169921875,-5.9387359619140625,-2.9501495361328125,-2.8312530517578125,-3.1867523193359375,-6.8079681396484375
69874.0,20612417.0,-2136928.8470668336,1738342.921560043,2018-01-03,0,2018,1,297.268798828125,295.149658203125,293.30279541015625,291.244140625,289.3347473144531,288.2840576171875,287.5406188964844,286.3153381347656,285.2552490234375,284.2071533203125,283.173095703125,282.17950439453125,281.2837829589844,279.568359375,276.7588806152344,272.59576416015625,267.98779296875,263.2337646484375,257.0997314453125,249.88914489746094,241.93263244628906,237.358642578125,232.43914794921875,226.55596923828125,220.467529296875,213.73785400390625,206.72579956054688,200.2534637451172,197.16944885253906,128.91287231445312,351.9599609375,577.685546875,807.399658203125,1041.380615234375,1281.3955078125,1527.271240234375,1778.8466796875,2037.985595703125,2303.4423828125,2576.632080078125,2857.81005859375,3147.831787109375,3757.82177734375,4410.70703125,5111.53125,5866.0234375,6685.9296875,7584.30859375,8576.234375,9686.70703125,10297.26171875,10953.04296875,11661.73828125,12433.28125,13282.49609375,14231.26953125,15317.30078125,16611.46484375,-0.0069713592529296875,0.0452728271484375,0.08820629119873047,0.1148519515991211,0.13004493713378906,0.10958290100097656,0.0910654067993164,0.09838581085205078,0.12034988403320312,0.13924503326416016,0.12712955474853516,0.10094642639160156,0.062427520751953125,0.03857898712158203,0.0849609375,0.1213531494140625,0.13045024871826172,0.12734699249267578,0.09564876556396484,0.03435230255126953,-0.011210441589355469,-0.0058078765869140625,0.0060405731201171875,0.012483596801757812,0.013007164001464844,0.017620205879211426,0.024203240871429443,0.022270560264587402,0.012337088584899902,0.875,0.625,0.25,0.5,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34219396114349365,0.19934454560279846,-1.84661865234375,-2.0547637939453125,-2.169281005859375,-2.237701416015625,-2.3095245361328125,-1.77947998046875,-1.33245849609375,-1.1792144775390625,-1.0277862548828125,-0.7705841064453125,-0.41864013671875,-0.16351318359375,-0.4613189697265625,-3.9209442138671875,-7.8149261474609375,-12.2657470703125,-14.978378295898438,-13.172805786132812,-9.13726806640625,-8.3670654296875,-9.188812255859375,-8.37371826171875,-12.205093383789062,-10.377899169921875,-6.0481109619140625,-3.1688995361328125,-3.0031280517578125,-3.0930023193359375,-6.8079681396484375
107895.0,20612430.0,-2067047.8135941129,1650901.2781088846,2018-01-03,26,2018,1,297.253173828125,295.071533203125,293.22467041015625,291.525390625,289.7878723144531,288.6746826171875,287.6812438964844,286.4559631347656,285.4427490234375,284.5821533203125,283.688720703125,282.63262939453125,281.4556579589844,279.302734375,276.7432556152344,272.79888916015625,268.11279296875,263.4525146484375,257.3028564453125,250.15476989746094,242.04200744628906,237.436767578125,232.73602294921875,226.75909423828125,220.561279296875,213.75347900390625,206.63204956054688,200.0034637451172,196.71632385253906,125.41287231445312,348.4599609375,574.685546875,804.899658203125,1038.880615234375,1278.8955078125,1524.771240234375,1776.3466796875,2035.485595703125,2301.4423828125,2574.632080078125,2856.31005859375,3146.831787109375,3756.32177734375,4408.20703125,5110.03125,5865.0234375,6685.4296875,7584.30859375,8577.234375,9688.70703125,10299.76171875,10956.04296875,11665.23828125,12437.28125,13286.99609375,14235.26953125,15320.80078125,16612.46484375,0.024278640747070312,0.0843353271484375,0.12726879119873047,0.1617269515991211,0.16520118713378906,0.14083290100097656,0.1145029067993164,0.09838581085205078,0.10863113403320312,0.12752628326416016,0.12712955474853516,0.11657142639160156,0.09758377075195312,0.06592273712158203,0.1044921875,0.1447906494140625,0.16170024871826172,0.15078449249267578,0.10736751556396484,0.03044605255126953,-0.01902294158935547,-0.017526626586914062,-0.013490676879882812,-0.018766403198242188,-0.014336585998535156,0.0019952058792114258,0.016390740871429443,0.026176810264587402,0.020149588584899902,1.0,1.0,0.5,1.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34219396114349365,0.19934454560279846,-3.61224365234375,-3.6953887939453125,-3.544281005859375,-3.050201416015625,-2.1376495361328125,-0.95135498046875,-0.92620849609375,-1.2417144775390625,-0.8715362548828125,0.3075408935546875,1.51885986328125,2.03961181640625,1.4449310302734375,-3.2490692138671875,-7.6274261474609375,-11.0938720703125,-14.415878295898438,-12.735305786132812,-8.48101806640625,-7.6795654296875,-9.173187255859375,-7.82684326171875,-12.080093383789062,-10.331024169921875,-6.9387359619140625,-4.2938995361328125,-3.6593780517578125,-3.2805023193359375,-6.8548431396484375
515725.0,20499666.0,-1755161.190481649,1190928.492111495,2018-01-03,13,2018,1,296.081298828125,294.040283203125,292.20904541015625,291.291015625,289.9597473144531,288.5184326171875,287.1968688964844,286.1278381347656,284.9427490234375,283.6915283203125,282.485595703125,281.52325439453125,280.3931579589844,279.005859375,277.2745056152344,274.68951416015625,269.15966796875,263.5462646484375,257.4903564453125,250.51414489746094,241.93263244628906,236.764892578125,232.50164794921875,227.02471923828125,220.717529296875,214.00347900390625,206.50704956054688,200.2534637451172,196.15382385253906,117.41287231445312,338.4599609375,564.185546875,793.899658203125,1027.880615234375,1267.8955078125,1514.271240234375,1766.3466796875,2025.485595703125,2290.9423828125,2564.132080078125,2845.31005859375,3135.831787109375,3745.32177734375,4398.20703125,5102.53125,5863.0234375,6684.9296875,7583.80859375,8578.234375,9690.20703125,10300.26171875,10955.04296875,11664.73828125,12437.28125,13287.99609375,14236.76953125,15321.80078125,16613.96484375,-0.014783859252929688,0.0765228271484375,0.15461254119873047,0.1812582015991211,0.16520118713378906,0.12520790100097656,0.0754404067993164,0.04369831085205078,0.038318634033203125,0.053307533264160156,0.08416080474853516,0.12047767639160156,0.16789627075195312,0.25342273712158203,0.2177734375,0.1057281494140625,0.06013774871826172,0.04531574249267578,0.08393001556396484,0.13982105255126953,0.09425830841064453,0.05669212341308594,0.04119682312011719,0.03592109680175781,0.036444664001464844,0.037151455879211426,0.03201574087142944,0.026176810264587402,0.008430838584899902,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.34219396114349365,0.19934454560279846,-0.29974365234375,-0.7578887939453125,-1.606781005859375,-3.628326416015625,-3.4970245361328125,-3.02947998046875,-2.22308349609375,-1.4135894775390625,-0.8090362548828125,-0.3955841064453125,-0.07489013671875,0.11773681640625,-0.0550689697265625,-1.8740692138671875,-5.0649261474609375,-4.9219970703125,-5.0252532958984375,-7.9540557861328125,-6.04351806640625,-4.7576904296875,-7.751312255859375,-6.98309326171875,-9.470718383789062,-10.549774169921875,-9.923110961914062,-7.8563995361328125,-6.4250030517578125,-4.5305023193359375,-5.5423431396484375
