_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
349911.0,1351876.0,-1371205.6054023977,2584918.7287707683,2002-07-01,0,2002,7,296.685546875,294.514404296875,292.4091796875,290.673095703125,289.3408203125,288.3408203125,286.580322265625,285.289794921875,283.965087890625,282.548828125,281.28369140625,280.4765625,279.876953125,278.9095458984375,277.20233154296875,273.57867431640625,268.5303955078125,263.0689392089844,256.335693359375,249.18545532226562,240.02406311035156,235.29449462890625,231.2157745361328,227.748779296875,222.60281372070312,216.26498413085938,209.7144012451172,203.72982788085938,201.83895874023438,154.23756408691406,376.36749267578125,601.30712890625,830.54541015625,1064.83447265625,1304.1689453125,1549.94921875,1800.919189453125,2059.03076171875,2323.6982421875,2595.329833984375,2875.041259765625,3164.103515625,3772.1162109375,4424.7001953125,5128.07421875,5885.47265625,6706.19921875,7604.08984375,8594.1640625,9698.5859375,10304.2578125,10955.46875,11664.04296875,12441.26171875,13300.07421875,14261.125,15364.60546875,16684.73046875,-0.01233452558517456,0.06250661611557007,0.13249218463897705,0.1903667449951172,0.22429180145263672,0.24738502502441406,0.28063201904296875,0.32021045684814453,0.3724803924560547,0.4206075668334961,0.45604610443115234,0.46814918518066406,0.4671001434326172,0.4372072219848633,0.3870973587036133,0.36051082611083984,0.29156970977783203,0.16373157501220703,0.0962972640991211,0.13024616241455078,0.2181406021118164,0.25930118560791016,0.2726325988769531,0.24743938446044922,0.20509719848632812,0.16448020935058594,0.11270582675933838,0.059359610080718994,0.02193915843963623,1.0,1.875,1.024999976158142,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-2.4708967208862305,-2.6635284423828125,-2.6158599853515625,-2.10552978515625,-1.814483642578125,-1.0915374755859375,-1.028533935546875,-0.6905670166015625,-0.3702392578125,-0.2368927001953125,-0.1709442138671875,-0.064056396484375,-0.164794921875,-1.6943206787109375,-3.25860595703125,-4.4812774658203125,0.33953857421875,9.870193481445312,16.92236328125,6.58984375,-3.1937255859375,-8.156219482421875,-12.420669555664062,-14.555679321289062,-13.925537109375,-12.863662719726562,-9.225845336914062,-2.3717498779296875,0.26738929748535156
304293.0,1274773.0,-766653.3491134768,2151345.391955038,2002-07-01,9,2002,7,297.279296875,295.170654296875,293.5029296875,291.532470703125,289.6220703125,287.9189453125,287.470947265625,286.477294921875,285.371337890625,284.173828125,282.83056640625,281.4453125,280.314453125,279.0970458984375,278.65545654296875,275.87554931640625,270.9835205078125,264.8345642089844,258.288818359375,249.85733032226562,241.39906311035156,237.15386962890625,233.2001495361328,228.889404296875,222.85281372070312,216.38998413085938,209.5425262451172,203.72982788085938,199.02645874023438,131.23756408691406,354.36749267578125,580.30712890625,810.54541015625,1044.83447265625,1284.6689453125,1530.44921875,1782.419189453125,2041.53076171875,2307.1982421875,2580.829833984375,2862.041259765625,3151.603515625,3759.6162109375,4414.2001953125,5122.07421875,5886.97265625,6713.69921875,7616.58984375,8611.1640625,9720.0859375,10329.7578125,10985.96875,11700.04296875,12479.26171875,13338.57421875,14299.625,15402.10546875,16716.73046875,0.03844672441482544,-0.015618383884429932,-0.06672656536102295,-0.11432075500488281,-0.17023944854736328,-0.21745872497558594,-0.29749298095703125,-0.35947704315185547,-0.3931446075439453,-0.3997049331665039,-0.38770389556884766,-0.35997581481933594,-0.3219623565673828,-0.2620115280151367,-0.2652463912963867,-0.25667667388916016,-0.24358654022216797,-0.18392467498779297,-0.0638589859008789,0.07946491241455078,0.1986093521118164,0.22805118560791016,0.19450759887695312,0.11462688446044922,0.037128448486328125,-0.0073947906494140625,-0.02791917324066162,-0.030484139919281006,-0.02102959156036377,0.625,0.5,0.3375000059604645,0.5249999761581421,1.25,0.6499999761581421,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-5.9865217208862305,-6.2260284423828125,-5.8971099853515625,-5.30865478515625,-4.923858642578125,-2.8415374755859375,-2.606658935546875,-3.0343170166015625,-2.7921142578125,-1.8618927001953125,-0.9209442138671875,-0.142181396484375,0.428955078125,0.2431793212890625,-6.53985595703125,-9.496902465820312,-6.39483642578125,-1.1141815185546875,3.75048828125,-0.84765625,-12.7249755859375,-17.062469482421875,-16.389419555664062,-13.649429321289062,-12.378662109375,-12.785537719726562,-10.022720336914062,-4.0592498779296875,4.486139297485352
349962.0,1352007.0,-2096024.0963440407,2508995.995979436,2002-07-01,3,2002,7,296.982421875,294.701904296875,292.2998046875,291.079345703125,289.4970703125,288.5283203125,286.830322265625,285.602294921875,284.355712890625,282.923828125,281.29931640625,279.7578125,279.001953125,278.0345458984375,276.29608154296875,273.14117431640625,268.9366455078125,263.4283142089844,256.491943359375,249.45108032226562,240.46156311035156,235.73199462890625,231.6220245361328,228.061279296875,222.74343872070312,216.42123413085938,209.8081512451172,203.83920288085938,201.22958374023438,154.23756408691406,376.86749267578125,601.80712890625,831.54541015625,1065.83447265625,1305.1689453125,1551.44921875,1802.419189453125,2061.03076171875,2325.6982421875,2597.829833984375,2877.541259765625,3165.603515625,3772.1162109375,4423.2001953125,5124.07421875,5882.47265625,6704.69921875,7602.58984375,8593.6640625,9699.5859375,10306.2578125,10958.46875,11668.54296875,12446.76171875,13305.57421875,14267.125,15371.10546875,16690.23046875,0.12438422441482544,0.17188161611557007,0.23014843463897705,0.2763042449951172,0.3258543014526367,0.37238502502441406,0.42125701904296875,0.47255420684814453,0.5287303924560547,0.5846700668334961,0.6474523544311523,0.6986179351806641,0.7444438934326172,0.8004884719848633,0.7738161087036133,0.7042608261108398,0.541569709777832,0.37857532501220703,0.3189535140991211,0.3021211624145508,0.3392343521118164,0.37258243560791016,0.3898200988769531,0.3646268844604492,0.3183784484863281,0.26994895935058594,0.21426832675933838,0.160922110080719,0.09615790843963623,0.875,0.875,0.612500011920929,0.22499999403953552,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-4.2521467208862305,-4.3666534423828125,-3.9596099853515625,-3.46490478515625,-2.658233642578125,-1.8884124755859375,-1.997283935546875,-1.5343170166015625,-0.9483642578125,-0.5962677001953125,-0.2646942138671875,0.139068603515625,0.288330078125,-1.5068206787109375,-4.14923095703125,-5.2312774658203125,0.93328857421875,8.260818481445312,13.65673828125,4.35546875,-5.3812255859375,-10.093719482421875,-13.483169555664062,-14.602554321289062,-13.675537109375,-12.613662719726562,-8.913345336914062,-2.2311248779296875,0.7048892974853516
349957.0,1351966.0,-1530248.9997469345,2409640.282296023,2002-07-01,0,2002,7,297.091796875,294.748779296875,292.6904296875,291.157470703125,289.9345703125,288.7314453125,287.330322265625,286.164794921875,284.871337890625,283.486328125,282.01806640625,280.7265625,279.798828125,278.3157958984375,276.20233154296875,272.67242431640625,268.6085205078125,263.3033142089844,256.835693359375,249.73233032226562,241.07093811035156,236.37261962890625,232.2470245361328,228.514404296875,222.96218872070312,216.62435913085938,209.9331512451172,204.02670288085938,200.72958374023438,149.73756408691406,371.36749267578125,596.80712890625,826.54541015625,1061.33447265625,1300.6689453125,1546.94921875,1798.919189453125,2058.03076171875,2323.1982421875,2595.829833984375,2876.541259765625,3165.603515625,3773.1162109375,4424.2001953125,5124.57421875,5880.97265625,6702.19921875,7600.58984375,8592.1640625,9700.5859375,10308.7578125,10962.96875,11674.54296875,12453.76171875,13313.57421875,14276.125,15380.60546875,16699.73046875,-0.09436577558517456,-0.05468088388442993,-0.01203906536102295,0.030210494995117188,0.06804180145263672,0.10676002502441406,0.14781951904296875,0.19911670684814453,0.2631053924560547,0.3385763168334961,0.41698360443115234,0.5072116851806641,0.6077251434326172,0.8317384719848633,1.0277223587036133,1.1144170761108398,1.033757209777832,0.855137825012207,0.7212972640991211,0.6380586624145508,0.5540781021118164,0.5132074356079102,0.4523200988769531,0.3568143844604492,0.2558784484863281,0.17229270935058594,0.10879957675933838,0.055453360080718994,-0.0014983415603637695,0.75,1.0,0.30000001192092896,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-3.8146467208862305,-3.9291534423828125,-3.3971099853515625,-2.58990478515625,-2.064483642578125,-1.1384124755859375,-1.669158935546875,-1.4249420166015625,-0.9014892578125,-0.4868927001953125,-0.1709442138671875,0.139068603515625,0.335205078125,-1.6318206787109375,-5.50860595703125,-6.2937774658203125,-0.81671142578125,5.5108184814453125,11.03173828125,3.99609375,-6.7093505859375,-11.531219482421875,-14.561294555664062,-15.352554321289062,-14.284912109375,-13.207412719726562,-9.132095336914062,-2.2936248779296875,1.7361392974853516
349860.0,1351799.0,-1661004.1609921202,2884605.886548328,2002-07-01,0,2002,7,296.748046875,294.701904296875,292.8935546875,290.829345703125,289.5595703125,288.2626953125,287.017822265625,285.758544921875,284.652587890625,283.611328125,282.59619140625,281.6796875,281.126953125,280.4876708984375,278.60858154296875,273.71929931640625,267.4835205078125,261.4908142089844,256.116943359375,248.31045532226562,239.55531311035156,234.88824462890625,230.7157745361328,227.358154296875,222.33718872070312,215.88998413085938,209.4019012451172,203.74545288085938,202.80770874023438,152.73756408691406,374.86749267578125,600.30712890625,830.04541015625,1064.33447265625,1303.6689453125,1549.94921875,1801.419189453125,2060.03076171875,2325.1982421875,2597.829833984375,2879.041259765625,3168.603515625,3778.6162109375,4434.7001953125,5140.07421875,5895.47265625,6712.19921875,7604.58984375,8592.6640625,9693.5859375,10298.2578125,10947.96875,11655.04296875,12431.76171875,13288.57421875,14248.625,15350.60546875,16673.73046875,-0.10217827558517456,-0.07811838388442993,-0.07063281536102295,-0.08307075500488281,-0.13117694854736328,-0.21745872497558594,-0.29749298095703125,-0.35947704315185547,-0.3775196075439453,-0.3567361831665039,-0.32520389556884766,-0.29747581481933594,-0.2750873565673828,-0.24248027801513672,-0.21837139129638672,-0.19808292388916016,-0.15374279022216797,-0.11361217498779297,-0.1810464859008789,-0.13928508758544922,-0.039671897888183594,-0.014136314392089844,-0.012523651123046875,-0.03381061553955078,-0.044902801513671875,-0.030832290649414062,-0.01620042324066162,0.004672110080718994,0.02584540843963623,0.75,0.5,0.612500011920929,0.75,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-2.5490217208862305,-2.7260284423828125,-2.4439849853515625,-2.44927978515625,-2.486358642578125,-2.5134124755859375,-2.059783935546875,-1.1124420166015625,0.1297607421875,1.1224822998046875,1.6259307861328125,1.795318603515625,1.225830078125,-0.6786956787109375,-0.55548095703125,0.0343475341796875,3.37078857421875,7.9795684814453125,12.20361328125,6.01171875,-1.8656005859375,-6.156219482421875,-9.842544555664062,-12.649429321289062,-12.566162109375,-12.082412719726562,-9.163345336914062,-2.0904998779296875,0.39238929748535156
349855.0,1351793.0,-2062832.8017581853,3063205.093987944,2002-07-01,0,2002,7,296.794921875,295.014404296875,293.4091796875,291.798095703125,290.2939453125,288.6533203125,287.127197265625,285.539794921875,284.027587890625,284.126953125,284.08056640625,283.2421875,282.751953125,281.5032958984375,278.57733154296875,273.34429931640625,266.9678955078125,261.1470642089844,255.88255310058594,247.90420532226562,239.53968811035156,234.93511962890625,230.8407745361328,227.373779296875,222.32156372070312,215.90560913085938,209.5112762451172,204.35482788085938,203.16708374023438,149.73756408691406,372.36749267578125,597.80712890625,828.54541015625,1063.83447265625,1303.6689453125,1549.94921875,1801.419189453125,2059.53076171875,2323.6982421875,2597.829833984375,2880.041259765625,3171.603515625,3784.1162109375,4441.7001953125,5146.07421875,5900.47265625,6715.19921875,7607.08984375,8593.1640625,9694.0859375,10298.2578125,10948.46875,11656.04296875,12432.76171875,13289.57421875,14249.125,15353.10546875,16680.23046875,-0.08264702558517456,-0.13280588388442993,-0.17219531536102295,-0.1846332550048828,-0.17023944854736328,-0.13152122497558594,-0.09046173095703125,-0.06650829315185547,-0.06111335754394531,-0.0793924331665039,-0.11426639556884766,-0.13731956481933594,-0.1539936065673828,-0.15654277801513672,-0.15977764129638672,-0.14730167388916016,-0.10296154022216797,-0.09408092498779297,-0.1146402359008789,-0.06897258758544922,-0.027953147888183594,-0.033667564392089844,-0.055492401123046875,-0.08459186553955078,-0.10349655151367188,-0.10505104064941406,-0.09432542324066162,-0.057827889919281006,-0.01712334156036377,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-0.47089672088623047,-0.5072784423828125,-0.2408599853515625,-0.68365478515625,-3.080108642578125,-4.7477874755859375,-4.294158935546875,-2.1593170166015625,1.1141357421875,2.8724822998046875,1.7665557861328125,0.607818603515625,-0.680419921875,-1.6474456787109375,-0.02423095703125,1.0655975341796875,2.79266357421875,4.3233184814453125,6.53173828125,2.44921875,-3.5374755859375,-7.031219482421875,-9.436294555664062,-11.461929321289062,-10.941162109375,-10.535537719726562,-8.210220336914062,-1.1061248779296875,1.1580142974853516
349955.0,1351963.0,-1204542.4714355883,2352996.8882983634,2002-07-01,0,2002,7,297.201171875,295.030029296875,293.2373046875,291.548095703125,289.6220703125,288.0439453125,286.595947265625,285.524169921875,284.261962890625,282.908203125,281.29931640625,279.2578125,278.330078125,277.7220458984375,276.63983154296875,273.57867431640625,269.8897705078125,264.0064392089844,257.210693359375,249.52920532226562,240.74281311035156,236.20074462890625,232.1688995361328,228.373779296875,222.79031372070312,216.43685913085938,209.7144012451172,203.94857788085938,200.41708374023438,149.23756408691406,372.86749267578125,598.30712890625,828.54541015625,1063.33447265625,1302.1689453125,1547.94921875,1798.919189453125,2057.53076171875,2322.1982421875,2594.329833984375,2874.041259765625,3161.103515625,3766.6162109375,4417.2001953125,5120.07421875,5879.97265625,6704.19921875,7604.08984375,8595.6640625,9703.0859375,10310.7578125,10963.96875,11675.54296875,12454.26171875,13313.07421875,14275.125,15378.60546875,16697.23046875,-0.03186577558517456,0.07422536611557007,0.16764843463897705,0.2763042449951172,0.3727293014526367,0.45051002502441406,0.5111007690429688,0.5623979568481445,0.5912303924560547,0.6081075668334961,0.6083898544311523,0.5892429351806641,0.5374126434326172,0.3825197219848633,0.19178485870361328,-0.014489173889160156,-0.21233654022216797,-0.30892467498779297,-0.2279214859008789,-0.0025663375854492188,0.1829843521118164,0.24367618560791016,0.2687263488769531,0.24743938446044922,0.21290969848632812,0.19573020935058594,0.19083082675933838,0.188265860080719,0.15084540843963623,0.625,1.0,0.2874999940395355,0.3499999940395355,0.5,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-4.6740217208862305,-4.8041534423828125,-4.2564849853515625,-3.46490478515625,-3.080108642578125,-1.4665374755859375,-2.341033935546875,-2.2218170166015625,-1.6671142578125,-1.1743927001953125,-0.8584442138671875,-0.673431396484375,-0.649169921875,-3.0068206787109375,-7.85235595703125,-8.075027465820312,-2.28546142578125,3.4951934814453125,8.95361328125,2.88671875,-8.2406005859375,-12.828094482421875,-14.405044555664062,-13.633804321289062,-12.378662109375,-11.691787719726562,-8.428970336914062,-2.0904998779296875,2.9548892974853516
349953.0,1351960.0,-1518922.8074514573,2412280.266245554,2002-07-01,1,2002,7,297.091796875,294.748779296875,292.6904296875,291.157470703125,289.9345703125,288.7314453125,287.330322265625,286.164794921875,284.871337890625,283.486328125,282.01806640625,280.7265625,279.798828125,278.3157958984375,276.20233154296875,272.67242431640625,268.6085205078125,263.3033142089844,256.835693359375,249.73233032226562,241.07093811035156,236.37261962890625,232.2470245361328,228.514404296875,222.96218872070312,216.62435913085938,209.9331512451172,204.02670288085938,200.72958374023438,149.73756408691406,371.36749267578125,596.80712890625,826.54541015625,1061.33447265625,1300.6689453125,1546.94921875,1798.919189453125,2058.03076171875,2323.1982421875,2595.829833984375,2876.541259765625,3165.603515625,3773.1162109375,4424.2001953125,5124.57421875,5880.97265625,6702.19921875,7600.58984375,8592.1640625,9700.5859375,10308.7578125,10962.96875,11674.54296875,12453.76171875,13313.57421875,14276.125,15380.60546875,16699.73046875,-0.09436577558517456,-0.05468088388442993,-0.01203906536102295,0.030210494995117188,0.06804180145263672,0.10676002502441406,0.14781951904296875,0.19911670684814453,0.2631053924560547,0.3385763168334961,0.41698360443115234,0.5072116851806641,0.6077251434326172,0.8317384719848633,1.0277223587036133,1.1144170761108398,1.033757209777832,0.855137825012207,0.7212972640991211,0.6380586624145508,0.5540781021118164,0.5132074356079102,0.4523200988769531,0.3568143844604492,0.2558784484863281,0.17229270935058594,0.10879957675933838,0.055453360080718994,-0.0014983415603637695,0.75,1.0,0.30000001192092896,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-3.8146467208862305,-3.9291534423828125,-3.3971099853515625,-2.58990478515625,-2.064483642578125,-1.1384124755859375,-1.669158935546875,-1.4249420166015625,-0.9014892578125,-0.4868927001953125,-0.1709442138671875,0.139068603515625,0.335205078125,-1.6318206787109375,-5.50860595703125,-6.2937774658203125,-0.81671142578125,5.5108184814453125,11.03173828125,3.99609375,-6.7093505859375,-11.531219482421875,-14.561294555664062,-15.352554321289062,-14.284912109375,-13.207412719726562,-9.132095336914062,-2.2936248779296875,1.7361392974853516
349950.0,1351951.0,-1194582.7081590316,2390030.8323243023,2002-07-01,0,2002,7,297.091796875,294.748779296875,292.6904296875,291.157470703125,289.9345703125,288.7314453125,287.330322265625,286.164794921875,284.871337890625,283.486328125,282.01806640625,280.7265625,279.798828125,278.3157958984375,276.20233154296875,272.67242431640625,268.6085205078125,263.3033142089844,256.835693359375,249.73233032226562,241.07093811035156,236.37261962890625,232.2470245361328,228.514404296875,222.96218872070312,216.62435913085938,209.9331512451172,204.02670288085938,200.72958374023438,149.73756408691406,371.36749267578125,596.80712890625,826.54541015625,1061.33447265625,1300.6689453125,1546.94921875,1798.919189453125,2058.03076171875,2323.1982421875,2595.829833984375,2876.541259765625,3165.603515625,3773.1162109375,4424.2001953125,5124.57421875,5880.97265625,6702.19921875,7600.58984375,8592.1640625,9700.5859375,10308.7578125,10962.96875,11674.54296875,12453.76171875,13313.57421875,14276.125,15380.60546875,16699.73046875,-0.09436577558517456,-0.05468088388442993,-0.01203906536102295,0.030210494995117188,0.06804180145263672,0.10676002502441406,0.14781951904296875,0.19911670684814453,0.2631053924560547,0.3385763168334961,0.41698360443115234,0.5072116851806641,0.6077251434326172,0.8317384719848633,1.0277223587036133,1.1144170761108398,1.033757209777832,0.855137825012207,0.7212972640991211,0.6380586624145508,0.5540781021118164,0.5132074356079102,0.4523200988769531,0.3568143844604492,0.2558784484863281,0.17229270935058594,0.10879957675933838,0.055453360080718994,-0.0014983415603637695,0.75,1.0,0.30000001192092896,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-3.8146467208862305,-3.9291534423828125,-3.3971099853515625,-2.58990478515625,-2.064483642578125,-1.1384124755859375,-1.669158935546875,-1.4249420166015625,-0.9014892578125,-0.4868927001953125,-0.1709442138671875,0.139068603515625,0.335205078125,-1.6318206787109375,-5.50860595703125,-6.2937774658203125,-0.81671142578125,5.5108184814453125,11.03173828125,3.99609375,-6.7093505859375,-11.531219482421875,-14.561294555664062,-15.352554321289062,-14.284912109375,-13.207412719726562,-9.132095336914062,-2.2936248779296875,1.7361392974853516
349649.0,1351347.0,-2254993.223271762,2484316.644898688,2002-07-01,4,2002,7,296.982421875,294.701904296875,292.2998046875,291.079345703125,289.4970703125,288.5283203125,286.830322265625,285.602294921875,284.355712890625,282.923828125,281.29931640625,279.7578125,279.001953125,278.0345458984375,276.29608154296875,273.14117431640625,268.9366455078125,263.4283142089844,256.491943359375,249.45108032226562,240.46156311035156,235.73199462890625,231.6220245361328,228.061279296875,222.74343872070312,216.42123413085938,209.8081512451172,203.83920288085938,201.22958374023438,154.23756408691406,376.86749267578125,601.80712890625,831.54541015625,1065.83447265625,1305.1689453125,1551.44921875,1802.419189453125,2061.03076171875,2325.6982421875,2597.829833984375,2877.541259765625,3165.603515625,3772.1162109375,4423.2001953125,5124.07421875,5882.47265625,6704.69921875,7602.58984375,8593.6640625,9699.5859375,10306.2578125,10958.46875,11668.54296875,12446.76171875,13305.57421875,14267.125,15371.10546875,16690.23046875,0.12438422441482544,0.17188161611557007,0.23014843463897705,0.2763042449951172,0.3258543014526367,0.37238502502441406,0.42125701904296875,0.47255420684814453,0.5287303924560547,0.5846700668334961,0.6474523544311523,0.6986179351806641,0.7444438934326172,0.8004884719848633,0.7738161087036133,0.7042608261108398,0.541569709777832,0.37857532501220703,0.3189535140991211,0.3021211624145508,0.3392343521118164,0.37258243560791016,0.3898200988769531,0.3646268844604492,0.3183784484863281,0.26994895935058594,0.21426832675933838,0.160922110080719,0.09615790843963623,0.875,0.875,0.612500011920929,0.22499999403953552,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19976544380187988,0.19789743423461914,-4.2521467208862305,-4.3666534423828125,-3.9596099853515625,-3.46490478515625,-2.658233642578125,-1.8884124755859375,-1.997283935546875,-1.5343170166015625,-0.9483642578125,-0.5962677001953125,-0.2646942138671875,0.139068603515625,0.288330078125,-1.5068206787109375,-4.14923095703125,-5.2312774658203125,0.93328857421875,8.260818481445312,13.65673828125,4.35546875,-5.3812255859375,-10.093719482421875,-13.483169555664062,-14.602554321289062,-13.675537109375,-12.613662719726562,-8.913345336914062,-2.2311248779296875,0.7048892974853516
