_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
976403.0,8380050.0,-1519414.2451070056,2783787.3927946133,2007-11-01,11,2007,11,296.6884765625,294.5311279296875,292.40789794921875,290.3829650878906,288.8798522949219,287.2857971191406,285.4048767089844,283.75067138671875,282.2349853515625,281.04339599609375,280.24334716796875,279.447509765625,278.6285095214844,275.3113098144531,272.03717041015625,269.14190673828125,264.6032409667969,259.7098693847656,254.08804321289062,246.87942504882812,238.4605712890625,233.43289184570312,228.47840881347656,222.8688507080078,217.6039581298828,212.6470184326172,205.9694366455078,200.77728271484375,202.3652801513672,149.02210998535156,370.9262390136719,595.707275390625,825.19677734375,1058.79248046875,1296.673583984375,1541.1376953125,1790.889404296875,2047.530029296875,2309.958984375,2580.133544921875,2858.864501953125,3146.274658203125,3749.03955078125,4390.376953125,5080.640625,5826.3671875,6636.50390625,7523.03125,8503.796875,9600.296875,10201.3125,10846.30859375,11542.82421875,12302.20703125,13144.8828125,14089.04296875,15174.35546875,16483.65234375,0.12365418672561646,0.16916465759277344,0.2259674072265625,0.2753419876098633,0.3127279281616211,0.3320932388305664,0.3312101364135742,0.2937459945678711,0.2486858367919922,0.2059335708618164,0.17595481872558594,0.1546783447265625,0.1421031951904297,0.1686687469482422,0.20000934600830078,0.17362594604492188,0.13522815704345703,0.1179656982421875,0.12039852142333984,0.1461029052734375,0.14986324310302734,0.12934398651123047,0.11357402801513672,0.11181068420410156,0.11440753936767578,0.11172199249267578,0.09008216857910156,0.04663276672363281,0.007178366184234619,0.824999988079071,0.800000011920929,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20984868705272675,0.19999933242797852
1020571.0,8483543.0,-2193759.825945519,2072890.4762830627,2007-11-01,0,2007,11,297.6259765625,295.6248779296875,293.86102294921875,291.9454650878906,290.0204772949219,288.0670471191406,286.7017517089844,285.43817138671875,283.8912353515625,282.65277099609375,281.44647216796875,280.135009765625,278.8003845214844,276.4050598144531,274.31842041015625,270.98565673828125,266.0719909667969,260.6161193847656,255.18179321289062,247.77005004882812,239.8980712890625,235.38601684570312,230.27528381347656,225.2438507080078,219.6508331298828,212.4438934326172,204.6881866455078,200.73040771484375,200.7402801513672,116.02210998535156,338.4262390136719,565.207275390625,795.69677734375,1030.79248046875,1271.173583984375,1516.6376953125,1767.389404296875,2025.030029296875,2289.458984375,2561.133544921875,2840.864501953125,3128.774658203125,3733.03955078125,4378.376953125,5074.640625,5824.8671875,6638.00390625,7529.53125,8512.796875,9615.796875,10221.3125,10871.80859375,11574.82421875,12343.20703125,13188.8828125,14130.04296875,15209.85546875,16516.65234375,-0.048220813274383545,-0.06521034240722656,-0.0826263427734375,-0.07622051239013672,-0.046647071838378906,-0.046813011169433594,-0.07503986358642578,-0.1046915054321289,-0.1458454132080078,-0.1807851791381836,-0.19123268127441406,-0.1812591552734375,-0.1586780548095703,-0.10476875305175781,-0.06561565399169922,-0.06465530395507812,-0.07570934295654297,-0.0500030517578125,-0.043663978576660156,-0.0843658447265625,-0.08060550689697266,-0.07768726348876953,-0.07001972198486328,-0.07178306579589844,-0.05746746063232422,-0.02499675750732422,0.011957168579101562,0.031007766723632812,0.03061586618423462,0.48750001192092896,0.4625000059604645,0.25,0.25,0.375,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20984868705272675,0.19999933242797852
1020753.0,8484069.0,-870103.4099109557,2518414.159004648,2007-11-01,5,2007,11,296.5322265625,294.3436279296875,292.31414794921875,290.4142150878906,289.0986022949219,287.3951721191406,285.4830017089844,283.61004638671875,281.9693603515625,280.48089599609375,279.71209716796875,279.791259765625,278.9410095214844,276.1706848144531,272.94342041015625,269.67315673828125,264.7751159667969,260.0848693847656,254.68179321289062,247.47317504882812,238.8824462890625,233.62039184570312,229.08778381347656,223.6813507080078,218.1820831298828,212.4438934326172,205.6881866455078,200.69915771484375,202.3496551513672,138.02210998535156,360.4262390136719,585.207275390625,814.69677734375,1048.79248046875,1286.673583984375,1531.6376953125,1780.889404296875,2037.530029296875,2299.958984375,2569.633544921875,2847.864501953125,3136.274658203125,3740.03955078125,4383.376953125,5075.640625,5822.3671875,6633.00390625,7521.03125,8503.796875,9602.796875,10204.8125,10850.30859375,11549.32421875,12311.70703125,13154.3828125,14098.04296875,15181.85546875,16491.15234375,0.002560436725616455,0.06369590759277344,0.1204986572265625,0.16206073760986328,0.1877279281616211,0.2149057388305664,0.19839763641357422,0.1648397445678711,0.1432170867919922,0.1278085708618164,0.11345481872558594,0.0804595947265625,0.04054069519042969,-0.026643753051757812,-0.07733440399169922,-0.12324905395507812,-0.14992809295654297,-0.1359405517578125,-0.11007022857666016,-0.0492095947265625,-0.022011756896972656,-0.03471851348876953,-0.011425971984863281,0.04931068420410156,0.09097003936767578,0.10781574249267578,0.09008216857910156,0.04663276672363281,0.01108461618423462,0.9125000238418579,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20984868705272675,0.19999933242797852
976246.0,8379717.0,-752100.4447632679,1774480.3866161744,2007-11-01,5,2007,11,297.9228515625,295.7030029296875,293.70477294921875,291.8673400878906,290.5048522949219,290.1607971191406,288.6705017089844,287.11004638671875,285.5474853515625,284.23089599609375,282.86834716796875,281.447509765625,279.8785095214844,276.6081848144531,273.84967041015625,271.11065673828125,267.2751159667969,261.2411193847656,255.41616821289062,248.52005004882812,240.9449462890625,235.91726684570312,230.72840881347656,225.8532257080078,219.6977081298828,212.4282684326172,205.1881866455078,200.93353271484375,199.5840301513672,103.52210998535156,326.4262390136719,552.207275390625,782.69677734375,1018.29248046875,1259.173583984375,1506.1376953125,1758.889404296875,2018.530029296875,2283.458984375,2557.133544921875,2837.864501953125,3127.274658203125,3733.03955078125,4378.376953125,5074.140625,5826.3671875,6642.50390625,7534.03125,8520.796875,9626.796875,10234.3125,10885.80859375,11589.82421875,12359.70703125,13204.8828125,14147.04296875,15228.85546875,16534.15234375,0.041622936725616455,0.08713340759277344,0.1322174072265625,0.16206073760986328,0.1760091781616211,0.1563119888305664,0.12808513641357422,0.0945272445678711,0.06509208679199219,0.045777320861816406,0.05486106872558594,0.0687408447265625,0.07960319519042969,0.08273124694824219,0.07110309600830078,0.06425094604492188,0.04147815704345703,-0.0187530517578125,-0.039757728576660156,0.0171966552734375,0.13033199310302734,0.17231273651123047,0.16435527801513672,0.11962318420410156,0.09097003936767578,0.06484699249267578,0.027582168579101562,0.023195266723632812,0.01499086618423462,0.6625000238418579,1.149999976158142,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20984868705272675,0.19999933242797852
976083.0,8379280.0,-1975907.7720991413,1409751.2272100316,2007-11-01,17,2007,11,297.7509765625,295.5467529296875,293.68914794921875,291.9610900878906,290.8017272949219,289.7545471191406,288.3111267089844,286.79754638671875,285.2818603515625,283.93402099609375,282.77459716796875,281.494384765625,279.9878845214844,276.8581848144531,273.45904541015625,270.45440673828125,267.0876159667969,262.8973693847656,257.5255432128906,249.75442504882812,241.1793212890625,236.80789184570312,230.71278381347656,225.7438507080078,220.2602081298828,212.8501434326172,205.8288116455078,200.48040771484375,198.1934051513672,93.02210998535156,315.4262390136719,541.207275390625,772.19677734375,1007.29248046875,1248.673583984375,1496.1376953125,1748.389404296875,2007.530029296875,2273.458984375,2546.633544921875,2828.364501953125,3117.774658203125,3725.03955078125,4371.376953125,5066.140625,5817.3671875,6636.50390625,7535.03125,8527.796875,9636.796875,10246.3125,10899.80859375,11603.32421875,12374.20703125,13220.8828125,14165.54296875,15248.85546875,16547.15234375,0.07287293672561646,0.04025840759277344,0.0345611572265625,0.06440448760986328,0.1291341781616211,0.1758432388305664,0.19839763641357422,0.2078084945678711,0.2018108367919922,0.1942148208618164,0.18767356872558594,0.1898345947265625,0.2006969451904297,0.2467937469482422,0.2546968460083008,0.18925094604492188,0.17429065704345703,0.1570281982421875,0.22586727142333984,0.2906341552734375,0.20845699310302734,0.16840648651123047,0.15263652801513672,0.11571693420410156,0.04409503936767578,-0.009371757507324219,-0.023199081420898438,-0.019773483276367188,-0.01625913381576538,0.5375000238418579,0.42500001192092896,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20984868705272675,0.19999933242797852
1020754.0,8484070.0,-592158.3082244673,2400536.1573695056,2007-11-01,2,2007,11,297.1416015625,294.9842529296875,293.11102294921875,291.2735900878906,289.2704772949219,287.0826721191406,285.6861267089844,283.98504638671875,282.1256103515625,280.85589599609375,280.71209716796875,280.447509765625,279.2222595214844,276.3269348144531,273.36529541015625,270.11065673828125,264.8532409667969,260.3973693847656,254.80679321289062,247.67630004882812,239.1793212890625,234.35476684570312,229.75965881347656,224.2282257080078,218.4789581298828,212.5688934326172,205.2819366455078,200.52728271484375,202.1777801513672,129.52210998535156,351.9262390136719,577.707275390625,807.69677734375,1041.79248046875,1280.673583984375,1525.6376953125,1775.389404296875,2032.030029296875,2294.458984375,2564.633544921875,2843.864501953125,3132.774658203125,3736.53955078125,4380.876953125,5074.640625,5821.8671875,6632.50390625,7522.03125,8505.296875,9604.796875,10208.3125,10855.80859375,11557.32421875,12320.70703125,13164.8828125,14107.54296875,15188.85546875,16497.15234375,0.029904186725616455,0.03635215759277344,0.0501861572265625,0.06049823760986328,0.058821678161621094,0.046936988830566406,0.04214763641357422,0.032027244567871094,0.026029586791992188,0.026246070861816406,0.019704818725585938,0.0023345947265625,-0.025865554809570312,-0.07742500305175781,-0.08905315399169922,-0.11543655395507812,-0.13039684295654297,-0.1046905517578125,-0.059288978576660156,-0.0140533447265625,-0.014199256896972656,-0.03471851348876953,0.00029277801513671875,0.06493568420410156,0.11440753936767578,0.13125324249267578,0.11742591857910156,0.08178901672363281,0.04233461618423462,0.8500000238418579,0.987500011920929,0.5,0.5,0.75,0.75,0.5,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20984868705272675,0.19999933242797852
1020753.0,8484069.0,-870103.4099109557,2518414.159004648,2007-11-02,5,2007,11,297.149658203125,295.27410888671875,293.4591369628906,291.5877990722656,289.59906005859375,287.7718811035156,285.79376220703125,283.6321105957031,281.9205322265625,281.1708984375,280.21026611328125,279.0980224609375,277.7425537109375,275.10089111328125,272.43731689453125,269.1049499511719,265.43756103515625,261.0317687988281,255.0099334716797,247.49635314941406,238.75845336914062,234.85357666015625,230.9344940185547,224.5871124267578,219.6141815185547,213.95086669921875,207.52835083007812,201.58877563476562,200.8091583251953,106.90971374511719,329.6378173828125,555.25048828125,785.988525390625,1020.85205078125,1260.405517578125,1505.8955078125,1755.387451171875,2012.052490234375,2274.62841796875,2544.898681640625,2823.5966796875,3110.643798828125,3711.642822265625,4353.8125,5044.56640625,5790.92578125,6604.390625,7494.91015625,8478.46875,9576.0546875,10179.55859375,10829.765625,11533.87890625,12300.140625,13148.40625,14099.15234375,15191.359375,16499.53515625,0.04463386535644531,0.07396888732910156,0.10702800750732422,0.14525413513183594,0.20079994201660156,0.24980735778808594,0.28032588958740234,0.28974246978759766,0.2716035842895508,0.23092269897460938,0.18992328643798828,0.15770721435546875,0.13865184783935547,0.12078475952148438,0.09475421905517578,0.0700979232788086,0.06090736389160156,0.06428241729736328,0.031345367431640625,-0.02587604522705078,-0.031436920166015625,-0.03804588317871094,-0.019738197326660156,0.03700733184814453,0.08619499206542969,0.11785316467285156,0.11342525482177734,0.049254417419433594,0.005278587341308594,0.5,0.375,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1358126401901245,0.1999569833278656
976403.0,8380050.0,-1519414.2451070056,2783787.3927946133,2007-11-02,11,2007,11,296.337158203125,294.33660888671875,292.3810119628906,290.6971740722656,288.94281005859375,287.1625061035156,285.45001220703125,283.6633605957031,281.7486572265625,280.6083984375,280.31964111328125,279.7230224609375,278.5550537109375,275.52276611328125,272.15606689453125,268.6518249511719,264.79693603515625,260.2661437988281,254.5099334716797,246.69947814941406,237.64907836914062,232.99420166015625,228.8094940185547,224.3996124267578,219.2079315185547,214.18524169921875,207.70022583007812,202.32315063476562,201.6060333251953,119.40971374511719,340.6378173828125,566.75048828125,795.988525390625,1029.35205078125,1268.905517578125,1513.3955078125,1762.887451171875,2019.052490234375,2281.12841796875,2550.898681640625,2830.0966796875,3117.643798828125,3720.142822265625,4362.3125,5052.06640625,5796.92578125,6607.890625,7496.41015625,8477.96875,9571.0546875,10170.55859375,10814.765625,11514.37890625,12280.140625,13128.40625,14080.15234375,15174.359375,16488.53515625,0.09541511535644531,0.18334388732910156,0.2554655075073242,0.31712913513183594,0.38048744201660156,0.40996360778808594,0.40532588958740234,0.36786746978759766,0.3067598342895508,0.23092269897460938,0.16257953643798828,0.12645721435546875,0.11521434783935547,0.10125350952148438,0.10647296905517578,0.1365041732788086,0.15465736389160156,0.15412616729736328,0.12509536743164062,0.07568645477294922,0.062313079833984375,0.09086036682128906,0.12479305267333984,0.14638233184814453,0.1565074920654297,0.13738441467285156,0.09389400482177734,0.041441917419433594,0.013091087341308594,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1358126401901245,0.1999569833278656
1020754.0,8484070.0,-592158.3082244673,2400536.1573695056,2007-11-02,2,2007,11,297.649658203125,295.77410888671875,294.0997619628906,292.3065490722656,290.58343505859375,288.8656311035156,286.79376220703125,284.5852355957031,282.5299072265625,281.0771484375,280.25714111328125,279.2542724609375,277.8206787109375,274.88214111328125,272.53106689453125,269.4330749511719,265.60943603515625,261.2036437988281,255.1818084716797,248.10572814941406,239.32095336914062,235.05670166015625,231.8563690185547,225.1339874267578,219.4423065185547,213.68524169921875,207.40335083007812,201.26065063476562,200.2466583251953,99.40971374511719,322.1378173828125,548.25048828125,779.488525390625,1015.35205078125,1256.405517578125,1502.3955078125,1753.387451171875,2010.552490234375,2273.12841796875,2543.398681640625,2822.0966796875,3109.643798828125,3711.142822265625,4352.8125,5044.56640625,5791.92578125,6605.390625,7496.91015625,8481.96875,9583.0546875,10187.55859375,10838.765625,11545.37890625,12312.140625,13159.40625,14109.65234375,15200.359375,16505.53515625,0.009477615356445312,-0.019781112670898438,-0.04531574249267578,-0.06958961486816406,-0.08435630798339844,-0.07441139221191406,-0.036080360412597656,0.024117469787597656,0.08019733428955078,0.10982894897460938,0.11570453643798828,0.11473846435546875,0.10349559783935547,0.07781600952148438,0.05569171905517578,0.034941673278808594,0.029657363891601562,0.02912616729736328,-0.003810882568359375,-0.04150104522705078,-0.050968170166015625,-0.06929588317871094,-0.06661319732666016,-0.013773918151855469,0.04713249206542969,0.09441566467285156,0.10561275482177734,0.049254417419433594,0.0013723373413085938,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1358126401901245,0.1999569833278656
1020605.0,8483632.0,-1307512.3623080277,2198566.8055962515,2007-11-02,3,2007,11,298.212158203125,296.14910888671875,294.3028869628906,292.3534240722656,290.34906005859375,288.3656311035156,286.59063720703125,284.8508605957031,283.1861572265625,281.8740234375,281.22589111328125,280.5198974609375,278.9456787109375,275.05401611328125,272.60919189453125,269.9643249511719,265.78131103515625,261.2817687988281,255.7130584716797,249.18385314941406,240.25845336914062,235.54107666015625,231.9501190185547,225.3058624267578,218.9423065185547,213.76336669921875,206.91897583007812,200.77627563476562,199.4185333251953,94.40971374511719,318.1378173828125,544.75048828125,775.988525390625,1011.35205078125,1251.905517578125,1497.8955078125,1748.887451171875,2006.552490234375,2270.12841796875,2541.398681640625,2821.0966796875,3109.643798828125,3712.642822265625,4354.3125,5047.56640625,5795.92578125,6610.390625,7502.41015625,8491.46875,9597.5546875,10204.05859375,10855.765625,11562.87890625,12328.640625,13175.90625,14124.65234375,15212.859375,16514.03515625,0.0016651153564453125,-0.05103111267089844,-0.06094074249267578,-0.022714614868164062,0.04454994201660156,0.12871360778808594,0.22173213958740234,0.29755496978759766,0.3380098342895508,0.3285789489746094,0.2914857864379883,0.23192596435546875,0.16990184783935547,0.046566009521484375,-0.01852703094482422,-0.008027076721191406,0.017938613891601562,0.05256366729736328,0.06259536743164062,0.04834270477294922,0.015438079833984375,-0.03413963317871094,-0.054894447326660156,-0.01768016815185547,0.05103874206542969,0.09441566467285156,0.10561275482177734,0.060973167419433594,0.013091087341308594,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1358126401901245,0.1999569833278656
