_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
210278.0,2337584.0,-1063795.3201409956,1268777.5620712875,2003-04-01,7,2003,4,298.24774169921875,296.13287353515625,294.40496826171875,292.395263671875,291.233154296875,289.6445007324219,288.0614013671875,287.04315185546875,286.273681640625,285.8858642578125,285.6829833984375,284.45989990234375,282.71478271484375,279.231689453125,276.2660827636719,272.9753723144531,268.17572021484375,262.4508361816406,257.05133056640625,250.10549926757812,243.54136657714844,239.26988220214844,233.8065948486328,228.01904296875,221.9998016357422,214.44021606445312,207.8389434814453,202.0479278564453,197.9700469970703,97.29595947265625,320.1607666015625,547.2978515625,778.262451171875,1013.941650390625,1255.4130859375,1501.90234375,1753.4951171875,2013.249267578125,2279.992919921875,2555.2080078125,2838.881591796875,3131.180908203125,3741.53759765625,4393.5439453125,5095.6953125,5852.8046875,6671.375,7568.9296875,8561.23828125,9675.89453125,10291.15625,10952.40625,11665.328125,12442.49609375,13295.40625,14247.97265625,15341.91015625,16646.06640625,-0.1840614676475525,-0.20738506317138672,-0.2213764190673828,-0.20586204528808594,-0.14880084991455078,-0.1191558837890625,-0.0998392105102539,-0.1061553955078125,-0.13172054290771484,-0.16722774505615234,-0.19610977172851562,-0.1940155029296875,-0.15880489349365234,-0.05021953582763672,0.030138015747070312,0.04505157470703125,0.05971527099609375,0.09145641326904297,0.1088571548461914,0.08215713500976562,0.08875179290771484,0.11557292938232422,0.14277935028076172,0.1673269271850586,0.21622753143310547,0.23916912078857422,0.19763320684432983,0.1079670786857605,-0.0171239972114563,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19151192903518677,0.19978170096874237
247136.0,2425876.0,-928340.7621128446,1289627.193665356,2003-04-01,0,2003,4,298.07586669921875,295.99224853515625,294.02996826171875,292.614013671875,291.514404296875,289.8632507324219,288.2645263671875,287.16815185546875,286.445556640625,286.0889892578125,285.7767333984375,284.42864990234375,282.63665771484375,279.231689453125,276.2348327636719,272.9753723144531,268.16009521484375,262.4039611816406,257.03570556640625,250.08987426757812,243.29136657714844,239.16050720214844,233.9628448486328,228.12841796875,222.0310516357422,214.12771606445312,207.5108184814453,201.7666778564453,198.0169219970703,98.29595947265625,321.1607666015625,547.7978515625,778.762451171875,1014.441650390625,1255.9130859375,1502.40234375,1754.4951171875,2013.749267578125,2280.492919921875,2556.2080078125,2839.881591796875,3131.680908203125,3742.53759765625,4394.0439453125,5096.1953125,5853.3046875,6671.875,7568.9296875,8561.23828125,9675.89453125,10290.15625,10951.40625,11664.828125,12442.49609375,13294.90625,14245.97265625,15337.91015625,16641.06640625,-0.06687396764755249,-0.07066631317138672,-0.06903266906738281,-0.04570579528808594,0.0035429000854492188,0.0253753662109375,0.029067039489746094,0.0032196044921875,-0.037970542907714844,-0.08519649505615234,-0.12579727172851562,-0.1393280029296875,-0.11192989349365234,-0.011157035827636719,0.07310676574707031,0.08020782470703125,0.08705902099609375,0.11489391326904297,0.1244821548461914,0.10168838500976562,0.12781429290771484,0.12729167938232422,0.11152935028076172,0.1087331771850586,0.18107128143310547,0.23526287078857422,0.21325820684432983,0.1274983286857605,-0.005405247211456299,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19151192903518677,0.19978170096874237
210266.0,2337554.0,-1684522.1693612728,2783682.076372997,2003-04-01,8,2003,4,296.46649169921875,294.75787353515625,293.06121826171875,291.645263671875,289.717529296875,287.5820007324219,285.4051513671875,283.30877685546875,282.242431640625,282.0577392578125,281.9642333984375,281.85052490234375,281.37103271484375,280.028564453125,276.8754577636719,272.3034973144531,266.16009521484375,261.4195861816406,254.84820556640625,247.27737426757812,238.21324157714844,234.19175720214844,228.4940948486328,223.55029296875,220.4060516357422,216.12771606445312,210.7451934814453,203.1260528564453,199.0481719970703,118.79595947265625,340.1607666015625,567.2978515625,797.262451171875,1031.441650390625,1271.4130859375,1516.40234375,1765.9951171875,2022.249267578125,2284.992919921875,2557.2080078125,2838.381591796875,3128.680908203125,3740.53759765625,4395.0439453125,5097.1953125,5849.3046875,6663.875,7555.4296875,8537.73828125,9633.89453125,10235.65625,10882.40625,11579.328125,12345.49609375,13199.90625,14162.97265625,15269.41015625,16579.06640625,-0.1449989676475525,-0.23863506317138672,-0.3190326690673828,-0.35820579528808594,-0.3480195999145508,-0.2871246337890625,-0.2131204605102539,-0.1413116455078125,-0.07312679290771484,0.0007410049438476562,0.030452728271484375,0.0364532470703125,0.032601356506347656,0.01618671417236328,0.03795051574707031,0.05286407470703125,0.01284027099609375,-0.10385608673095703,-0.2817678451538086,-0.3709678649902344,-0.31359195709228516,-0.2555208206176758,-0.20097064971923828,-0.1490793228149414,-0.11970996856689453,-0.07333087921142578,-0.009398043155670166,0.029842078685760498,0.0414697527885437,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19151192903518677,0.19978170096874237
209679.0,2336558.0,-1610427.859078705,1477072.399626071,2003-04-01,23,2003,4,297.59149169921875,295.49224853515625,293.37371826171875,293.645263671875,291.748779296875,290.1445007324219,288.4832763671875,287.30877685546875,286.773681640625,286.8077392578125,285.8861083984375,284.06927490234375,282.21478271484375,279.325439453125,276.1098327636719,272.4128723144531,267.81634521484375,262.0445861816406,256.87945556640625,250.05862426757812,243.41636657714844,239.01988220214844,233.5722198486328,227.73779296875,221.5935516357422,215.36209106445312,206.7920684814453,200.1729278564453,197.4387969970703,100.79595947265625,323.1607666015625,548.7978515625,779.262451171875,1015.441650390625,1256.9130859375,1503.40234375,1755.4951171875,2014.749267578125,2281.992919921875,2558.2080078125,2841.381591796875,3133.180908203125,3743.03759765625,4395.0439453125,5094.6953125,5850.8046875,6667.875,7563.9296875,8554.73828125,9671.39453125,10286.15625,10945.90625,11657.828125,12433.49609375,13289.40625,14241.97265625,15326.91015625,16621.06640625,0.10109478235244751,0.14417743682861328,0.1965923309326172,0.24335670471191406,0.2730741500854492,0.2675628662109375,0.2321920394897461,0.1790008544921875,0.12999820709228516,0.09058475494384766,0.06560897827148438,0.0481719970703125,0.028695106506347656,0.012280464172363281,0.04966926574707031,0.05677032470703125,0.02065277099609375,0.01723766326904297,0.019013404846191406,0.007938385009765625,0.037970542907714844,0.04916667938232422,0.06856060028076172,0.0696706771850586,-0.0025224685668945312,-0.06551837921142578,-0.052366793155670166,-0.005314171314239502,-0.009311497211456299,0.625,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19151192903518677,0.19978170096874237
209687.0,2336560.0,-1611728.2837446602,1468899.8343669905,2003-04-01,4,2003,4,297.60711669921875,295.47662353515625,293.49871826171875,293.629638671875,291.811279296875,290.1913757324219,288.5457763671875,287.32440185546875,286.726806640625,286.6827392578125,285.8548583984375,284.11614990234375,282.29290771484375,279.309814453125,276.0785827636719,272.5378723144531,267.91009521484375,262.1227111816406,256.95758056640625,249.96487426757812,243.43199157714844,239.01988220214844,233.6815948486328,227.78466796875,221.6716766357422,215.33084106445312,206.6201934814453,200.2041778564453,197.5012969970703,99.79595947265625,322.1607666015625,548.2978515625,778.762451171875,1014.941650390625,1256.4130859375,1502.90234375,1754.9951171875,2014.249267578125,2281.492919921875,2557.2080078125,2840.881591796875,3132.680908203125,3742.53759765625,4394.0439453125,5094.6953125,5850.8046875,6668.375,7564.4296875,8555.73828125,9671.39453125,10286.15625,10946.40625,11658.328125,12434.49609375,13290.40625,14242.47265625,15326.41015625,16621.06640625,0.06593853235244751,0.10902118682861328,0.1575298309326172,0.20820045471191406,0.23791790008544922,0.2363128662109375,0.2009420394897461,0.1477508544921875,0.09874820709228516,0.055428504943847656,0.026546478271484375,0.0052032470703125,-0.014273643493652344,-0.015063285827636719,0.04576301574707031,0.05677032470703125,0.03237152099609375,0.03676891326904297,0.038544654846191406,0.019657135009765625,0.045783042907714844,0.03744792938232422,0.03340435028076172,0.022795677185058594,-0.03767871856689453,-0.08114337921142578,-0.036741793155670166,0.0337483286857605,0.006313502788543701,0.625,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19151192903518677,0.19978170096874237
210266.0,2337554.0,-1684522.1693612728,2783682.076372997,2003-04-02,8,2003,4,295.8681640625,294.1080017089844,292.296875,290.56964111328125,288.6645202636719,287.3714599609375,285.75933837890625,284.19146728515625,284.04241943359375,285.19866943359375,285.4938049316406,285.10406494140625,284.05242919921875,280.62542724609375,277.04266357421875,272.1919860839844,266.49371337890625,259.83221435546875,252.89491271972656,246.16355895996094,238.67808532714844,233.637451171875,227.94973754882812,225.1429443359375,223.18203735351562,216.48582458496094,209.5592041015625,202.65866088867188,197.67715454101562,126.44056701660156,348.4105224609375,573.17431640625,802.405029296875,1035.771240234375,1274.84375,1519.5908203125,1769.72412109375,2026.692626953125,2292.11572265625,2567.13671875,2851.14599609375,3144.53466796875,3759.010498046875,4412.85107421875,5114.6171875,5867.27734375,6680.0859375,7564.6953125,8540.375,9636.296875,10238.1875,10882.6015625,11579.82421875,12356.03125,13216.02734375,14177.2421875,15277.58984375,16583.2109375,0.08754104375839233,0.07611751556396484,0.07514286041259766,0.07119941711425781,0.07990741729736328,0.10683631896972656,0.13776874542236328,0.15542125701904297,0.12435436248779297,0.08355236053466797,0.07573986053466797,0.08680534362792969,0.0931692123413086,0.07264137268066406,0.020691871643066406,-0.0028514862060546875,-0.04163837432861328,-0.035836219787597656,0.004784584045410156,0.010340690612792969,-0.016843795776367188,-0.03324127197265625,-0.06775474548339844,-0.13088512420654297,-0.16608524322509766,-0.14896011352539062,-0.10458904504776001,-0.05059784650802612,-0.004215598106384277,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1860692948102951,0.1998291015625
209679.0,2336558.0,-1610427.859078705,1477072.399626071,2003-04-02,23,2003,4,297.6337890625,295.4048767089844,293.625,291.64776611328125,289.7270202636719,288.3245849609375,287.33746337890625,285.91021728515625,284.62054443359375,283.96429443359375,283.9625549316406,283.94781494140625,283.36492919921875,280.18792724609375,275.87078857421875,273.7076110839844,269.85308837890625,264.14471435546875,257.0355224609375,250.67918395996094,242.49058532714844,238.215576171875,233.27786254882812,227.8929443359375,222.46328735351562,215.37644958496094,207.6998291015625,200.53366088867188,197.41152954101562,95.44056701660156,317.9105224609375,544.17431640625,774.405029296875,1009.271240234375,1249.34375,1495.0908203125,1745.72412109375,2004.192626953125,2269.11572265625,2543.13671875,2826.14599609375,3119.03466796875,3733.010498046875,4384.85107421875,5086.1171875,5845.27734375,6670.5859375,7570.6953125,8564.375,9679.296875,10291.6875,10950.1015625,11661.82421875,12439.53125,13296.02734375,14250.7421875,15340.08984375,16634.7109375,-0.07261520624160767,-0.025444984436035156,0.008736610412597656,0.028230667114257812,0.03693866729736328,0.028711318969726562,-0.006762504577636719,-0.05942249298095703,-0.09439563751220703,-0.09222888946533203,-0.07660388946533203,-0.05381965637207031,-0.020112037658691406,0.04529762268066406,0.040223121643066406,0.04011726379394531,0.04039287567138672,0.034476280212402344,0.051659584045410156,0.02596569061279297,0.10034370422363281,0.12300872802734375,0.11974525451660156,0.08786487579345703,0.060477256774902344,0.034633636474609375,0.0008797049522399902,-0.019347846508026123,-0.03155934810638428,1.0,1.225000023841858,0.25,0.5,1.0,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1860692948102951,0.1998291015625
210278.0,2337584.0,-1063795.3201409956,1268777.5620712875,2003-04-02,7,2003,4,298.1962890625,296.0767517089844,294.234375,292.60089111328125,290.5395202636719,288.5745849609375,287.36871337890625,286.25396728515625,284.99554443359375,284.18304443359375,283.8531799316406,283.47906494140625,282.48992919921875,278.82855224609375,275.37078857421875,273.5826110839844,270.10308837890625,264.37908935546875,257.7698974609375,251.13230895996094,243.56871032714844,239.199951171875,234.09036254882812,228.6585693359375,222.01016235351562,214.98582458496094,207.4185791015625,200.04928588867188,196.19277954101562,91.44056701660156,314.9105224609375,540.67431640625,772.405029296875,1008.271240234375,1248.34375,1494.5908203125,1746.22412109375,2004.192626953125,2270.11572265625,2544.63671875,2827.14599609375,3119.53466796875,3731.510498046875,4381.85107421875,5083.1171875,5843.27734375,6669.0859375,7570.1953125,8565.375,9683.796875,10299.1875,10960.1015625,11674.32421875,12452.53125,13307.02734375,14260.2421875,15347.58984375,16637.7109375,-0.09214645624160767,-0.08013248443603516,-0.061575889587402344,-0.05380058288574219,-0.05290508270263672,-0.06113243103027344,-0.07707500457763672,-0.10239124298095703,-0.11392688751220703,-0.11957263946533203,-0.10394763946533203,-0.06944465637207031,-0.020112037658691406,0.03748512268066406,0.055848121643066406,0.08699226379394531,0.09508037567138672,0.038382530212402344,0.004784584045410156,0.04549694061279297,0.11206245422363281,0.14253997802734375,0.17052650451660156,0.20114612579345703,0.18157100677490234,0.11666488647460938,0.08681720495223999,0.06268340349197388,0.019221901893615723,0.5,0.5249999761581421,0.7250000238418579,0.375,1.0,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1860692948102951,0.1998291015625
248363.0,2429745.0,-1200624.7470616756,2839366.49153466,2003-04-02,9,2003,4,295.9775390625,294.1392517089844,292.265625,290.50714111328125,288.6957702636719,287.4027099609375,285.82183837890625,284.36334228515625,284.21429443359375,285.01116943359375,285.2906799316406,285.01031494140625,284.03680419921875,280.60980224609375,276.94891357421875,272.0826110839844,266.32183837890625,259.69158935546875,252.70741271972656,245.89793395996094,238.56871032714844,233.574951171875,227.88723754882812,225.0491943359375,223.21328735351562,216.57957458496094,209.6998291015625,202.78366088867188,197.84902954101562,127.44056701660156,349.4105224609375,574.17431640625,803.405029296875,1036.771240234375,1275.84375,1521.0908203125,1770.72412109375,2028.192626953125,2293.11572265625,2568.13671875,2852.14599609375,3145.53466796875,3760.010498046875,4413.85107421875,5115.1171875,5867.27734375,6679.5859375,7564.1953125,8538.875,9633.796875,10235.1875,10879.6015625,11576.82421875,12353.03125,13213.02734375,14174.7421875,15276.08984375,16582.2109375,0.11488479375839233,0.11518001556396484,0.11420536041259766,0.11807441711425781,0.13068866729736328,0.14589881896972656,0.17683124542236328,0.17885875701904297,0.14779186248779297,0.10698986053466797,0.09917736053466797,0.10633659362792969,0.1087942123413086,0.08045387268066406,0.028504371643066406,0.008867263793945312,-0.01820087432861328,-0.020211219787597656,0.016503334045410156,0.02596569061279297,-0.0012187957763671875,-0.02152252197265625,-0.05212974548339844,-0.11135387420654297,-0.15046024322509766,-0.13724136352539062,-0.09677654504776001,-0.05450409650802612,-0.008121848106384277,0.25,0.4000000059604645,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1860692948102951,0.1998291015625
209679.0,2336558.0,-1610427.859078705,1477072.399626071,2003-04-03,23,2003,4,298.79534912109375,296.72283935546875,295.018798828125,293.27423095703125,291.24261474609375,289.1021728515625,286.862060546875,284.8385009765625,284.51251220703125,284.4210205078125,283.8087158203125,283.16876220703125,282.18408203125,279.473388671875,276.29730224609375,273.1180114746094,268.9477844238281,262.58209228515625,256.5014343261719,251.05433654785156,242.97181701660156,238.63766479492188,233.529052734375,228.1157989501953,222.31259155273438,216.01905822753906,208.1956329345703,200.9710693359375,197.2855682373047,79.9237060546875,303.66241455078125,530.7752075195312,763.048828125,999.313232421875,1240.52392578125,1486.876220703125,1737.89697265625,1994.8544921875,2261.7744140625,2535.29052734375,2818.029296875,3109.453369140625,3720.94580078125,4373.6611328125,5075.6796875,5834.09375,6655.23828125,7550.27734375,8543.484375,9659.88671875,10273.34375,10932.87890625,11645.11328125,12422.66015625,13280.73046875,14237.9765625,15329.73828125,16625.9609375,-0.024946212768554688,-0.09032249450683594,-0.13469409942626953,-0.14508819580078125,-0.12329292297363281,-0.07720088958740234,-0.00104522705078125,0.07097625732421875,0.11799049377441406,0.11625862121582031,0.08892250061035156,0.06457328796386719,0.043511390686035156,0.016656875610351562,-0.015645980834960938,-0.027800559997558594,0.005329132080078125,0.05260658264160156,0.14126968383789062,0.1729288101196289,0.13588237762451172,0.13165283203125,0.12764930725097656,0.10930347442626953,0.07268142700195312,0.01928788423538208,-0.026067495346069336,-0.03267747163772583,-0.017768800258636475,0.5,0.25,0.25,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2394673228263855,0.1995135247707367
