_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
65036.0,25485272.0,-1413095.9254100416,2616493.181720971,2022-08-01,67,2022,8,296.61865234375,294.43408203125,292.494873046875,291.112060546875,289.97216796875,288.48974609375,287.212158203125,286.11083984375,284.778076171875,283.75732421875,283.0712890625,282.458984375,281.478271484375,279.6982421875,277.85986328125,275.7064208984375,270.8403625488281,264.9739990234375,258.33642578125,250.89659118652344,241.37513732910156,236.2980194091797,231.16400146484375,225.6553955078125,220.14097595214844,212.84288024902344,207.3090362548828,199.1629638671875,200.3360137939453,145.03126525878906,367.491943359375,592.434814453125,821.741943359375,1056.368408203125,1295.51904296875,1540.952880859375,1792.44189453125,2051.308837890625,2316.013427734375,2588.526611328125,2869.968994140625,3160.435302734375,3770.160888671875,4423.76123046875,5130.29296875,5894.65234375,6721.0859375,7624.12109375,8620.671875,9732.5234375,10341.41796875,10993.875,11698.7734375,12469.015625,13314.2890625,14264.8203125,15349.2109375,16644.2265625,0.21752232313156128,0.24372488260269165,0.2552509307861328,0.2701911926269531,0.2586250305175781,0.2225799560546875,0.18292808532714844,0.15336132049560547,0.1368856430053711,0.13651561737060547,0.15137100219726562,0.1536083221435547,0.1482706069946289,0.11888313293457031,0.06961631774902344,0.007897377014160156,-0.030923843383789062,-0.04892444610595703,-0.052063941955566406,-0.02414703369140625,0.0023546218872070312,-0.008011817932128906,-0.01862335205078125,-0.0043506622314453125,0.03627967834472656,0.014995574951171875,-0.02553778886795044,0.007512271404266357,0.023814380168914795,0.6625000238418579,0.5625,0.550000011920929,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
916583.0,25584905.0,-2071208.57319652,2590973.5879395106,2022-08-01,16,2022,8,296.63427734375,294.40283203125,292.494873046875,290.830810546875,289.73779296875,288.23974609375,287.071533203125,286.22021484375,284.903076171875,283.89794921875,283.1650390625,282.443359375,281.353271484375,279.5419921875,277.82861328125,275.7689208984375,270.8872375488281,265.0521240234375,258.43017578125,250.95909118652344,241.42201232910156,236.3605194091797,231.28900146484375,225.6866455078125,220.12535095214844,212.79600524902344,207.3246612548828,199.0379638671875,200.2578887939453,144.03126525878906,366.491943359375,591.434814453125,821.241943359375,1055.368408203125,1294.51904296875,1539.952880859375,1790.94189453125,2049.808837890625,2315.013427734375,2588.026611328125,2869.468994140625,3159.935302734375,3768.660888671875,4422.76123046875,5128.79296875,5893.15234375,6720.0859375,7623.12109375,8620.171875,9732.5234375,10340.91796875,10993.875,11699.2734375,12469.515625,13314.2890625,14265.3203125,15349.7109375,16643.2265625,0.20970982313156128,0.23981863260269165,0.2591571807861328,0.2740974426269531,0.2625312805175781,0.2342987060546875,0.19464683532714844,0.16117382049560547,0.1407918930053711,0.14042186737060547,0.14355850219726562,0.1418895721435547,0.1326456069946289,0.10325813293457031,0.04617881774902344,-0.011633872985839844,-0.04654884338378906,-0.05673694610595703,-0.052063941955566406,-0.02414703369140625,-0.0015516281127929688,-0.011918067932128906,-0.02643585205078125,-0.008256912231445312,0.04018592834472656,0.026714324951171875,-0.01381903886795044,0.015324771404266357,0.027720630168914795,0.762499988079071,0.75,0.637499988079071,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
805078.0,25486127.0,-1013416.055540615,2641708.751770385,2022-08-01,3,2022,8,296.61865234375,294.43408203125,292.494873046875,291.112060546875,289.97216796875,288.48974609375,287.212158203125,286.11083984375,284.778076171875,283.75732421875,283.0712890625,282.458984375,281.478271484375,279.6982421875,277.85986328125,275.7064208984375,270.8403625488281,264.9739990234375,258.33642578125,250.89659118652344,241.37513732910156,236.2980194091797,231.16400146484375,225.6553955078125,220.14097595214844,212.84288024902344,207.3090362548828,199.1629638671875,200.3360137939453,145.03126525878906,367.491943359375,592.434814453125,821.741943359375,1056.368408203125,1295.51904296875,1540.952880859375,1792.44189453125,2051.308837890625,2316.013427734375,2588.526611328125,2869.968994140625,3160.435302734375,3770.160888671875,4423.76123046875,5130.29296875,5894.65234375,6721.0859375,7624.12109375,8620.671875,9732.5234375,10341.41796875,10993.875,11698.7734375,12469.015625,13314.2890625,14264.8203125,15349.2109375,16644.2265625,0.21752232313156128,0.24372488260269165,0.2552509307861328,0.2701911926269531,0.2586250305175781,0.2225799560546875,0.18292808532714844,0.15336132049560547,0.1368856430053711,0.13651561737060547,0.15137100219726562,0.1536083221435547,0.1482706069946289,0.11888313293457031,0.06961631774902344,0.007897377014160156,-0.030923843383789062,-0.04892444610595703,-0.052063941955566406,-0.02414703369140625,0.0023546218872070312,-0.008011817932128906,-0.01862335205078125,-0.0043506622314453125,0.03627967834472656,0.014995574951171875,-0.02553778886795044,0.007512271404266357,0.023814380168914795,0.6625000238418579,0.5625,0.550000011920929,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
853427.0,25584666.0,-2185971.8857344734,2358415.937971608,2022-08-01,0,2022,8,297.13427734375,295.26220703125,293.526123046875,291.846435546875,290.00341796875,288.27099609375,286.665283203125,285.04833984375,283.918701171875,284.08544921875,283.6025390625,282.240234375,280.790771484375,278.6826171875,278.00048828125,275.9876708984375,270.9028625488281,265.2396240234375,258.83642578125,251.33409118652344,241.82826232910156,236.6573944091797,231.86712646484375,225.9522705078125,218.90660095214844,214.01475524902344,207.6215362548828,198.6160888671875,199.7891387939453,134.53126525878906,357.991943359375,583.934814453125,814.241943359375,1049.368408203125,1289.01904296875,1534.452880859375,1785.44189453125,2042.808837890625,2307.513427734375,2581.026611328125,2862.968994140625,3152.935302734375,3760.660888671875,4413.26123046875,5121.29296875,5885.15234375,6712.5859375,7616.62109375,8615.171875,9729.0234375,10338.91796875,10992.375,11700.2734375,12466.015625,13313.7890625,14264.8203125,15351.2109375,16640.7265625,0.17064732313156128,0.17341238260269165,0.1693134307861328,0.17644119262695312,0.19612503051757812,0.2186737060546875,0.22980308532714844,0.23148632049560547,0.2111043930053711,0.17167186737060547,0.13574600219726562,0.10673332214355469,0.0818643569946289,0.029039382934570312,-0.03975868225097656,-0.07413387298583984,-0.06217384338378906,-0.04111194610595703,-0.016907691955566406,0.00710296630859375,0.02969837188720703,0.038863182067871094,0.06340789794921875,0.07768058776855469,-0.010595321655273438,-0.12172317504882812,-0.12319403886795044,-0.03155022859573364,0.012095630168914795,0.3499999940395355,0.2750000059604645,0.20000000298023224,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
853439.0,25584690.0,-1532691.8957062766,1563127.7257754577,2022-08-01,0,2022,8,298.14990234375,295.77783203125,294.276123046875,292.283935546875,290.67529296875,290.00537109375,288.665283203125,287.11083984375,285.434326171875,283.92919921875,282.8681640625,281.677734375,280.493896484375,278.1982421875,275.81298828125,272.8157958984375,268.7934875488281,263.7708740234375,258.25830078125,251.25596618652344,242.70326232910156,237.7198944091797,232.78900146484375,226.8741455078125,221.39097595214844,214.04600524902344,207.0121612548828,200.6473388671875,198.4610137939453,123.53126525878906,347.491943359375,573.434814453125,804.741943359375,1039.368408203125,1281.01904296875,1528.452880859375,1780.44189453125,2040.308837890625,2306.013427734375,2579.026611328125,2859.968994140625,3149.435302734375,3757.660888671875,4407.26123046875,5108.29296875,5865.15234375,6687.5859375,7588.12109375,8585.671875,9701.0234375,10313.41796875,10970.375,11679.7734375,12454.015625,13305.2890625,14255.3203125,15343.2109375,16642.2265625,0.10033482313156128,0.13044363260269165,0.1497821807861328,0.15690994262695312,0.16487503051757812,0.1757049560546875,0.17902183532714844,0.17289257049560547,0.1564168930053711,0.11698436737060547,0.061527252197265625,0.016889572143554688,-0.019698143005371094,-0.04517936706542969,-0.03975868225097656,-0.015540122985839844,0.027669906616210938,0.06045055389404297,0.0729360580444336,0.08913421630859375,0.08047962188720703,0.058394432067871094,0.04387664794921875,0.04252433776855469,0.05190467834472656,0.034526824951171875,-0.0021002888679504395,-0.015925228595733643,-0.011341869831085205,0.762499988079071,0.42500001192092896,0.30000001192092896,0.574999988079071,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
853503.0,25584880.0,-2033027.9610556304,2621859.4381853053,2022-08-01,0,2022,8,296.61865234375,294.43408203125,292.494873046875,291.112060546875,289.97216796875,288.48974609375,287.212158203125,286.11083984375,284.778076171875,283.75732421875,283.0712890625,282.458984375,281.478271484375,279.6982421875,277.85986328125,275.7064208984375,270.8403625488281,264.9739990234375,258.33642578125,250.89659118652344,241.37513732910156,236.2980194091797,231.16400146484375,225.6553955078125,220.14097595214844,212.84288024902344,207.3090362548828,199.1629638671875,200.3360137939453,145.03126525878906,367.491943359375,592.434814453125,821.741943359375,1056.368408203125,1295.51904296875,1540.952880859375,1792.44189453125,2051.308837890625,2316.013427734375,2588.526611328125,2869.968994140625,3160.435302734375,3770.160888671875,4423.76123046875,5130.29296875,5894.65234375,6721.0859375,7624.12109375,8620.671875,9732.5234375,10341.41796875,10993.875,11698.7734375,12469.015625,13314.2890625,14264.8203125,15349.2109375,16644.2265625,0.21752232313156128,0.24372488260269165,0.2552509307861328,0.2701911926269531,0.2586250305175781,0.2225799560546875,0.18292808532714844,0.15336132049560547,0.1368856430053711,0.13651561737060547,0.15137100219726562,0.1536083221435547,0.1482706069946289,0.11888313293457031,0.06961631774902344,0.007897377014160156,-0.030923843383789062,-0.04892444610595703,-0.052063941955566406,-0.02414703369140625,0.0023546218872070312,-0.008011817932128906,-0.01862335205078125,-0.0043506622314453125,0.03627967834472656,0.014995574951171875,-0.02553778886795044,0.007512271404266357,0.023814380168914795,0.6625000238418579,0.5625,0.550000011920929,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
853458.0,25584734.0,-1871786.5360564727,3069917.4764973684,2022-08-01,5,2022,8,297.11865234375,295.05908203125,293.510498046875,291.908935546875,290.25341796875,288.69287109375,287.134033203125,285.48583984375,283.809326171875,283.27294921875,285.1337890625,285.037109375,283.837646484375,280.7919921875,277.39111328125,273.7845458984375,268.8559875488281,263.2552490234375,257.07080078125,250.02159118652344,240.70326232910156,235.4855194091797,230.38275146484375,225.4991455078125,219.67222595214844,214.81163024902344,205.9496612548828,201.2254638671875,201.6797637939453,151.03126525878906,373.991943359375,599.934814453125,830.241943359375,1065.868408203125,1305.51904296875,1551.952880859375,1802.94189453125,2060.808837890625,2324.513427734375,2598.026611328125,2881.968994140625,3175.435302734375,3789.160888671875,4444.26123046875,5147.29296875,5905.15234375,6726.0859375,7624.12109375,8616.671875,9725.5234375,10332.41796875,10982.875,11686.7734375,12454.015625,13306.2890625,14253.3203125,15339.7109375,16650.2265625,0.09642857313156128,0.04841238260269165,0.009157180786132812,-0.014965057373046875,-0.030437469482421875,-0.0352325439453125,-0.008478164672851562,0.03226757049560547,0.0743856430053711,0.09354686737060547,0.08496475219726562,0.06376457214355469,0.046708106994628906,0.04466438293457031,0.07742881774902344,0.13289737701416016,0.15657615661621094,0.13076305389404297,0.0963735580444336,0.07741546630859375,0.05704212188720703,0.031050682067871094,-0.01471710205078125,-0.04731941223144531,-0.07700157165527344,-0.07484817504882812,-0.04116278886795044,-0.008112728595733643,0.008189380168914795,0.42500001192092896,0.2750000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
804787.0,25485244.0,-1820439.5663625929,2901491.6085736863,2022-08-01,7,2022,8,296.55615234375,294.62158203125,293.057373046875,291.502685546875,289.89404296875,288.30224609375,286.665283203125,285.11083984375,283.418701171875,283.28857421875,284.1337890625,283.787109375,283.103271484375,280.8388671875,277.71923828125,274.8001708984375,269.9809875488281,264.1771240234375,257.52392578125,250.31846618652344,240.98451232910156,235.6417694091797,230.55462646484375,225.7960205078125,220.14097595214844,213.57725524902344,206.4027862548828,200.5223388671875,200.8828887939453,149.03126525878906,371.991943359375,597.434814453125,827.741943359375,1062.868408203125,1302.51904296875,1548.452880859375,1798.94189453125,2056.808837890625,2320.513427734375,2594.026611328125,2876.968994140625,3168.435302734375,3781.660888671875,4436.76123046875,5141.29296875,5902.15234375,6726.5859375,7627.12109375,8620.671875,9731.0234375,10337.91796875,10988.875,11693.2734375,12463.015625,13311.2890625,14258.8203125,15344.7109375,16649.2265625,0.15502232313156128,0.07966238260269165,0.0013446807861328125,-0.050121307373046875,-0.042156219482421875,0.0077362060546875,0.06964683532714844,0.11039257049560547,0.1095418930053711,0.07010936737060547,0.041996002197265625,0.03251457214355469,0.038895606994628906,0.06810188293457031,0.11258506774902344,0.13680362701416016,0.11751365661621094,0.07216930389404297,0.037779808044433594,0.04616546630859375,0.06485462188720703,0.0662069320678711,0.03997039794921875,0.011274337768554688,0.020654678344726562,0.011089324951171875,-0.0021002888679504395,0.023137271404266357,0.023814380168914795,0.25,0.21250000596046448,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
804728.0,25485073.0,-2217806.456788136,2413430.6424042108,2022-08-01,13,2022,8,297.11865234375,295.24658203125,293.494873046875,291.737060546875,289.86279296875,288.22412109375,286.524658203125,284.89208984375,284.106201171875,284.35107421875,283.6494140625,282.302734375,280.853271484375,278.7607421875,277.93798828125,275.9876708984375,270.9341125488281,265.2552490234375,258.83642578125,251.31846618652344,241.78138732910156,236.6730194091797,231.86712646484375,225.8741455078125,219.07847595214844,213.60850524902344,207.8871612548828,198.5379638671875,199.8360137939453,136.03126525878906,358.991943359375,584.934814453125,815.241943359375,1050.368408203125,1289.51904296875,1535.452880859375,1785.44189453125,2043.308837890625,2308.013427734375,2582.026611328125,2863.468994140625,3153.435302734375,3761.660888671875,4414.26123046875,5121.79296875,5886.15234375,6713.5859375,7617.62109375,8616.171875,9729.5234375,10339.91796875,10993.375,11700.7734375,12467.515625,13313.2890625,14264.8203125,15351.7109375,16640.7265625,0.18627232313156128,0.17731863260269165,0.1771259307861328,0.18815994262695312,0.20784378051757812,0.2382049560546875,0.25714683532714844,0.25883007049560547,0.2345418930053711,0.19120311737060547,0.15918350219726562,0.1301708221435547,0.1092081069946289,0.05247688293457031,-0.024133682250976562,-0.06632137298583984,-0.06608009338378906,-0.04892444610595703,-0.024720191955566406,0.01100921630859375,0.04532337188720703,0.058394432067871094,0.09075164794921875,0.10893058776855469,0.03627967834472656,-0.08266067504882812,-0.11538153886795044,-0.03155022859573364,0.012095630168914795,0.3499999940395355,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
805101.0,25486250.0,-643367.1537177741,2109443.9638153384,2022-08-01,8,2022,8,297.14990234375,295.43408203125,293.854248046875,291.940185546875,289.98779296875,288.22412109375,286.712158203125,285.53271484375,284.215576171875,283.19482421875,282.2275390625,281.052734375,279.681396484375,277.8857421875,277.48486328125,275.1439208984375,270.1997375488281,264.8958740234375,258.74267578125,251.42784118652344,242.15638732910156,236.8448944091797,231.75775146484375,226.2022705078125,220.09410095214844,213.95225524902344,206.6840362548828,199.8348388671875,198.9610137939453,134.03126525878906,356.991943359375,583.434814453125,814.241943359375,1049.368408203125,1288.51904296875,1534.452880859375,1785.44189453125,2043.808837890625,2308.513427734375,2580.526611328125,2861.468994140625,3150.435302734375,3756.160888671875,4407.76123046875,5113.79296875,5875.65234375,6701.5859375,7604.62109375,8603.171875,9718.5234375,10328.41796875,10982.875,11689.7734375,12459.515625,13309.2890625,14258.3203125,15343.2109375,16639.2265625,0.08861607313156128,0.08356863260269165,0.07946968078613281,0.10222244262695312,0.14143753051757812,0.1874237060546875,0.22589683532714844,0.23148632049560547,0.2111043930053711,0.17167186737060547,0.14355850219726562,0.12235832214355469,0.1170206069946289,0.10716438293457031,0.10086631774902344,0.09383487701416016,0.09798240661621094,0.10732555389404297,0.1237173080444336,0.12819671630859375,0.09219837188720703,0.058394432067871094,0.02825164794921875,0.015180587768554688,0.03237342834472656,0.06968307495117188,0.06430596113204956,0.023137271404266357,0.012095630168914795,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14139938354492188,0.1998460739850998
