_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
832528.0,2997817.0,-1954284.2060851168,1693304.7688031015,2003-10-01,34,2003,10,299.183349609375,297.22705078125,295.2705078125,293.26934814453125,291.7982177734375,290.54888916015625,289.16796875,287.4273376464844,285.77960205078125,284.52862548828125,283.7689208984375,282.7457275390625,281.49853515625,278.52587890625,275.6954345703125,273.15716552734375,269.4595947265625,264.1563720703125,257.44873046875,249.85914611816406,242.1546173095703,236.85830688476562,231.33358764648438,226.58375549316406,220.48521423339844,213.68112182617188,206.92483520507812,200.9752197265625,199.1913299560547,114.604248046875,338.5843505859375,566.4387817382812,798.418701171875,1034.68115234375,1276.421875,1524.52978515625,1777.210693359375,2036.69482421875,2302.5009765625,2575.8779296875,2858.05517578125,3148.8603515625,3758.0712890625,4407.845703125,5107.85546875,5866.125,6690.61328125,7590.671875,8583.0234375,9693.94921875,10304.33203125,10958.1171875,11664.16015625,12436.4140625,13285.55078125,14234.65234375,15323.11328125,16625.25,-0.011540412902832031,0.009938240051269531,0.04501628875732422,0.08469009399414062,0.11287117004394531,0.12997817993164062,0.14186477661132812,0.1511220932006836,0.14541244506835938,0.10346317291259766,0.05168724060058594,0.018141746520996094,0.015707969665527344,0.04893016815185547,0.07198333740234375,0.07250118255615234,0.06422805786132812,0.049576759338378906,0.04074287414550781,0.011600494384765625,-0.0019578933715820312,0.025559425354003906,0.044678688049316406,0.06495094299316406,0.08690834045410156,0.07993030548095703,0.061599791049957275,0.027395129203796387,-0.010895013809204102,0.75,0.25,0.375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
832848.0,2998498.0,-1301452.4391725038,2044299.7291533544,2003-10-01,10,2003,10,298.355224609375,296.16455078125,294.4736328125,292.75372314453125,291.4857177734375,290.15826416015625,288.85546875,287.2867126464844,285.71710205078125,284.40362548828125,283.4251708984375,282.4957275390625,281.43603515625,278.99462890625,276.4298095703125,273.87591552734375,269.5220947265625,263.8438720703125,257.01123046875,249.51539611816406,241.3733673095703,236.18643188476562,231.80233764648438,226.24000549316406,220.46958923339844,213.44674682617188,206.78421020507812,201.6158447265625,199.4882049560547,120.604248046875,344.5843505859375,571.9387817382812,802.918701171875,1038.18115234375,1279.921875,1527.52978515625,1780.210693359375,2039.69482421875,2306.0009765625,2579.3779296875,2861.55517578125,3152.3603515625,3762.5712890625,4413.845703125,5116.35546875,5875.625,6699.61328125,7598.171875,8589.0234375,9697.94921875,10306.33203125,10959.6171875,11666.66015625,12437.9140625,13286.55078125,14234.65234375,15323.61328125,16630.75,0.004084587097167969,0.006031990051269531,0.02157878875732422,0.061252593994140625,0.08552742004394531,0.09091567993164062,0.08717727661132812,0.0847158432006836,0.07900619506835938,0.08393192291259766,0.10246849060058594,0.1197042465209961,0.12508296966552734,0.11143016815185547,0.09932708740234375,0.08421993255615234,0.07985305786132812,0.0769205093383789,0.06418037414550781,0.058475494384765625,0.05663585662841797,0.029465675354003906,0.005616188049316406,0.0024509429931640625,0.016595840454101562,0.02524280548095703,0.026443541049957275,0.015676379203796387,-0.0069887638092041016,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
832864.0,2998515.0,-1343573.711907738,1999770.8621611933,2003-10-01,4,2003,10,298.292724609375,295.97705078125,294.2392578125,292.89434814453125,291.5794677734375,290.28326416015625,289.04296875,287.3335876464844,285.71710205078125,284.37237548828125,283.3470458984375,282.4488525390625,281.43603515625,278.97900390625,276.3673095703125,273.84466552734375,269.5377197265625,263.8594970703125,257.05810546875,249.54664611816406,241.4046173095703,236.15518188476562,231.44296264648438,226.74000549316406,220.59458923339844,213.46237182617188,206.76858520507812,201.5533447265625,199.4569549560547,120.104248046875,343.5843505859375,570.9387817382812,801.918701171875,1037.18115234375,1278.921875,1526.52978515625,1779.210693359375,2039.19482421875,2305.5009765625,2578.8779296875,2860.55517578125,3151.3603515625,3761.0712890625,4412.845703125,5114.85546875,5874.125,6698.11328125,7597.171875,8588.0234375,9696.94921875,10305.83203125,10958.1171875,11665.16015625,12437.9140625,13286.55078125,14234.65234375,15323.61328125,16629.75,-0.007634162902832031,0.01775074005126953,0.03720378875732422,0.061252593994140625,0.07771492004394531,0.06747817993164062,0.052021026611328125,0.041747093200683594,0.036037445068359375,0.044869422912597656,0.06731224060058594,0.0884542465209961,0.09773921966552734,0.08408641815185547,0.06807708740234375,0.060782432556152344,0.056415557861328125,0.053483009338378906,0.05246162414550781,0.062381744384765625,0.07616710662841797,0.052903175354003906,0.009522438049316406,-0.024892807006835938,-0.014654159545898438,0.005711555480957031,0.014724791049957275,0.003957629203796387,-0.014801263809204102,0.5,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
832923.0,2998600.0,-560072.1089455546,1437214.794569183,2003-10-01,6,2003,10,299.480224609375,297.28955078125,295.3017578125,293.25372314453125,291.7200927734375,290.75201416015625,289.04296875,287.1929626464844,285.48272705078125,284.37237548828125,283.8001708984375,283.0113525390625,281.77978515625,278.55712890625,275.3829345703125,272.54779052734375,269.4127197265625,264.6407470703125,257.97998046875,250.21852111816406,242.7639923095703,237.82705688476562,231.77108764648438,226.69313049316406,221.00083923339844,214.19674682617188,206.20608520507812,201.2408447265625,198.6913299560547,111.104248046875,335.5843505859375,563.4387817382812,794.918701171875,1031.68115234375,1273.421875,1521.52978515625,1773.710693359375,2033.19482421875,2299.0009765625,2572.3779296875,2854.55517578125,3145.3603515625,3755.5712890625,4405.845703125,5104.35546875,5861.625,6687.11328125,7589.671875,8583.5234375,9696.44921875,10308.83203125,10964.6171875,11671.66015625,12444.9140625,13296.55078125,14245.65234375,15331.11328125,16634.75,0.007990837097167969,0.04509449005126953,0.08407878875732422,0.11984634399414062,0.1363086700439453,0.13779067993164062,0.13405227661132812,0.1276845932006836,0.11416244506835938,0.09174442291259766,0.07121849060058594,0.061110496520996094,0.058676719665527344,0.02939891815185547,0.00557708740234375,-0.013436317443847656,-0.021709442138671875,-0.024641990661621094,-0.021757125854492188,-0.027462005615234375,-0.009770393371582031,0.025559425354003906,0.040772438049316406,0.04151344299316406,0.012689590454101562,-0.0021009445190429688,-0.0009002089500427246,-0.0038548707962036133,-0.014801263809204102,0.75,0.25,0.375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
833064.0,2998887.0,-1759720.8821945174,3072252.519517706,2003-10-01,14,2003,10,297.948974609375,296.22705078125,294.5517578125,292.89434814453125,291.1419677734375,289.29888916015625,287.96484375,286.3804626464844,285.01397705078125,285.98175048828125,286.2689208984375,284.8238525390625,283.29541015625,280.38525390625,277.0235595703125,272.71966552734375,268.1314697265625,262.9063720703125,256.54248046875,250.39039611816406,243.0608673095703,238.48330688476562,233.63046264648438,228.33375549316406,221.36021423339844,214.85299682617188,207.61233520507812,199.5533447265625,198.1444549560547,118.604248046875,341.5843505859375,569.4387817382812,800.418701171875,1035.68115234375,1277.421875,1524.52978515625,1776.210693359375,2035.19482421875,2300.5009765625,2576.8779296875,2861.55517578125,3154.3603515625,3767.0712890625,4420.845703125,5121.85546875,5876.625,6697.11328125,7593.171875,8584.5234375,9699.94921875,10313.33203125,10972.6171875,11685.66015625,12461.9140625,13315.05078125,14268.65234375,15356.11328125,16647.25,-0.02325916290283203,0.0021257400512695312,0.03329753875732422,0.06515884399414062,0.09333992004394531,0.10654067993164062,0.11061477661132812,0.1159658432006836,0.12978744506835938,0.12690067291259766,0.11809349060058594,0.1157979965209961,0.11336421966552734,0.12314891815185547,0.13448333740234375,0.16234493255615234,0.16969680786132812,0.1550455093383789,0.1462116241455078,0.14831924438476562,0.16601085662841797,0.1661844253540039,0.1110849380493164,0.07276344299316406,0.07909584045410156,0.05649280548095703,-0.020431458950042725,-0.06635487079620361,-0.0421450138092041,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
832325.0,2997913.0,-1600751.4051541295,2829142.5405587666,2003-10-01,4,2003,10,297.933349609375,295.96142578125,294.1142578125,292.40997314453125,291.2669677734375,289.87701416015625,288.37109375,287.0679626464844,286.12335205078125,285.32550048828125,284.8939208984375,284.0113525390625,282.65478515625,279.43212890625,276.4454345703125,272.93841552734375,268.4752197265625,262.9688720703125,256.22998046875,249.12477111816406,241.8733673095703,237.34268188476562,232.78671264648438,227.34938049316406,220.65708923339844,214.41549682617188,206.94046020507812,200.5220947265625,199.5819549560547,124.604248046875,348.5843505859375,574.9387817382812,805.918701171875,1041.18115234375,1282.421875,1530.02978515625,1782.210693359375,2042.19482421875,2309.0009765625,2583.8779296875,2867.55517578125,3159.8603515625,3772.5712890625,4424.345703125,5125.85546875,5881.625,6702.11328125,7598.171875,8586.5234375,9694.94921875,10305.83203125,10962.1171875,11672.66015625,12445.4140625,13297.05078125,14247.65234375,15334.61328125,16635.25,0.14080333709716797,0.18571949005126953,0.21689128875732422,0.21750259399414062,0.1831836700439453,0.15341567993164062,0.13795852661132812,0.1354970932006836,0.14150619506835938,0.15815067291259766,0.17668724060058594,0.1939229965209961,0.20711421966552734,0.22471141815185547,0.22823333740234375,0.21703243255615234,0.19704055786132812,0.1706705093383789,0.1462116241455078,0.14050674438476562,0.13866710662841797,0.1505594253540039,0.1735849380493164,0.17041969299316406,0.14940834045410156,0.12680530548095703,0.057693541049957275,0.011770129203796387,0.0008237361907958984,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
832569.0,2998019.0,-1705592.5917452686,2769428.027300945,2003-10-01,10,2003,10,297.980224609375,296.03955078125,294.4736328125,292.75372314453125,291.1888427734375,289.56451416015625,288.15234375,287.1304626464844,285.98272705078125,285.15362548828125,284.7064208984375,283.8707275390625,282.54541015625,279.35400390625,276.3985595703125,273.04779052734375,268.5845947265625,263.0313720703125,256.26123046875,248.82789611816406,241.2952423095703,236.90518188476562,232.36483764648438,226.97438049316406,220.76646423339844,214.25924682617188,207.03421020507812,200.8658447265625,200.0350799560547,125.104248046875,349.0843505859375,575.4387817382812,806.918701171875,1042.18115234375,1283.421875,1530.52978515625,1783.210693359375,2043.69482421875,2310.0009765625,2584.8779296875,2868.55517578125,3161.3603515625,3773.5712890625,4425.345703125,5126.85546875,5883.125,6704.11328125,7600.171875,8588.0234375,9694.44921875,10303.33203125,10958.6171875,11668.16015625,12440.9140625,13292.05078125,14242.65234375,15330.61328125,16634.25,0.18767833709716797,0.20525074005126953,0.21689128875732422,0.21359634399414062,0.2144336700439453,0.20810317993164062,0.19655227661132812,0.1862783432006836,0.18056869506835938,0.18940067291259766,0.21184349060058594,0.2251729965209961,0.23445796966552734,0.24033641815185547,0.22042083740234375,0.18578243255615234,0.16579055786132812,0.1433267593383789,0.12277412414550781,0.11316299438476562,0.09960460662841797,0.1075906753540039,0.1345224380493164,0.15479469299316406,0.14550209045410156,0.11899280548095703,0.061599791049957275,0.027395129203796387,0.0203549861907959,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
833161.0,2999063.0,-1437204.9391164572,2709684.803488356,2003-10-01,11,2003,10,298.042724609375,296.36767578125,294.8798828125,293.09747314453125,291.2513427734375,289.58013916015625,287.98046875,286.8648376464844,285.92022705078125,285.01300048828125,284.5814208984375,283.7926025390625,282.48291015625,279.30712890625,276.3985595703125,273.15716552734375,268.6627197265625,263.0626220703125,256.32373046875,248.67164611816406,240.7952423095703,236.46768188476562,231.89608764648438,226.56813049316406,220.71958923339844,214.11862182617188,207.23733520507812,201.3189697265625,200.3944549560547,124.104248046875,348.0843505859375,574.9387817382812,806.418701171875,1042.18115234375,1283.421875,1531.02978515625,1783.210693359375,2043.69482421875,2310.5009765625,2584.8779296875,2868.55517578125,3160.8603515625,3773.0712890625,4425.345703125,5126.85546875,5884.125,6705.11328125,7601.171875,8589.5234375,9693.94921875,10301.83203125,10956.1171875,11663.66015625,12435.4140625,13286.55078125,14237.15234375,15327.11328125,16633.75,0.13689708709716797,0.07243824005126953,0.03329753875732422,0.026096343994140625,0.04646492004394531,0.07919692993164062,0.09498977661132812,0.1003408432006836,0.11025619506835938,0.13861942291259766,0.17278099060058594,0.1939229965209961,0.20711421966552734,0.20908641815185547,0.17354583740234375,0.12718868255615234,0.09938430786132812,0.0769205093383789,0.06418037414550781,0.050662994384765625,0.03710460662841797,0.033371925354003906,0.0642099380493164,0.10010719299316406,0.11034584045410156,0.08774280548095703,0.042068541049957275,0.019582629203796387,0.0203549861907959,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
832617.0,2998069.0,-1923740.9933353565,2754226.813261868,2003-10-01,2,2003,10,297.980224609375,296.03955078125,294.4736328125,292.75372314453125,291.1888427734375,289.56451416015625,288.15234375,287.1304626464844,285.98272705078125,285.15362548828125,284.7064208984375,283.8707275390625,282.54541015625,279.35400390625,276.3985595703125,273.04779052734375,268.5845947265625,263.0313720703125,256.26123046875,248.82789611816406,241.2952423095703,236.90518188476562,232.36483764648438,226.97438049316406,220.76646423339844,214.25924682617188,207.03421020507812,200.8658447265625,200.0350799560547,125.104248046875,349.0843505859375,575.4387817382812,806.918701171875,1042.18115234375,1283.421875,1530.52978515625,1783.210693359375,2043.69482421875,2310.0009765625,2584.8779296875,2868.55517578125,3161.3603515625,3773.5712890625,4425.345703125,5126.85546875,5883.125,6704.11328125,7600.171875,8588.0234375,9694.44921875,10303.33203125,10958.6171875,11668.16015625,12440.9140625,13292.05078125,14242.65234375,15330.61328125,16634.25,0.18767833709716797,0.20525074005126953,0.21689128875732422,0.21359634399414062,0.2144336700439453,0.20810317993164062,0.19655227661132812,0.1862783432006836,0.18056869506835938,0.18940067291259766,0.21184349060058594,0.2251729965209961,0.23445796966552734,0.24033641815185547,0.22042083740234375,0.18578243255615234,0.16579055786132812,0.1433267593383789,0.12277412414550781,0.11316299438476562,0.09960460662841797,0.1075906753540039,0.1345224380493164,0.15479469299316406,0.14550209045410156,0.11899280548095703,0.061599791049957275,0.027395129203796387,0.0203549861907959,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
893876.0,3135452.0,-2165239.521547225,1705183.4442480367,2003-10-01,3,2003,10,299.105224609375,297.05517578125,295.2548828125,293.22247314453125,291.7513427734375,290.62701416015625,289.18359375,287.4429626464844,285.77960205078125,284.48175048828125,283.7064208984375,282.6988525390625,281.49853515625,278.57275390625,275.7423095703125,273.20404052734375,269.4595947265625,264.1094970703125,257.40185546875,249.84352111816406,242.0921173095703,236.74893188476562,231.33358764648438,226.42750549316406,220.48521423339844,213.68112182617188,206.95608520507812,200.9908447265625,199.2382049560547,115.104248046875,339.0843505859375,566.4387817382812,798.418701171875,1035.18115234375,1276.921875,1524.52978515625,1777.210693359375,2036.69482421875,2303.0009765625,2576.3779296875,2858.05517578125,3148.8603515625,3758.0712890625,4407.845703125,5108.35546875,5866.625,6690.61328125,7590.671875,8583.0234375,9694.44921875,10304.33203125,10957.6171875,11663.66015625,12435.4140625,13284.55078125,14233.65234375,15322.61328125,16624.75,-0.04669666290283203,-0.02131175994873047,0.013766288757324219,0.053440093994140625,0.08552742004394531,0.10263442993164062,0.12233352661132812,0.1394033432006836,0.13369369506835938,0.09565067291259766,0.04387474060058594,0.010329246520996094,0.003989219665527344,0.03330516815185547,0.05635833740234375,0.060782432556152344,0.056415557861328125,0.041764259338378906,0.03293037414550781,0.007694244384765625,-0.0019578933715820312,0.021653175354003906,0.052491188049316406,0.08057594299316406,0.09081459045410156,0.07602405548095703,0.061599791049957275,0.023488879203796387,-0.010895013809204102,0.5,0.25,0.375,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14925594627857208,0.19990816712379456
