_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
643696.0,17825282.0,-2172633.9080807324,2116936.131847473,2015-10-01,10,2015,10,297.529296875,295.599365234375,294.156005859375,292.93017578125,291.642578125,290.2574768066406,288.668212890625,287.3419189453125,286.33001708984375,285.09661865234375,283.75335693359375,282.31512451171875,280.7896728515625,277.65277099609375,274.503662109375,271.4876708984375,268.68719482421875,264.3808898925781,259.1675720214844,252.55563354492188,244.3055877685547,239.5270233154297,234.04750061035156,228.4574432373047,221.37818908691406,213.43353271484375,207.7105712890625,203.79859924316406,202.2959442138672,114.13861083984375,336.4034423828125,562.446044921875,793.99560546875,1030.125,1272.156982421875,1520.07373046875,1772.4853515625,2033.472900390625,2300.026123046875,2574.84765625,2856.994140625,3147.681884765625,3756.74267578125,4405.5517578125,5103.65234375,5859.80859375,6685.3828125,7589.8203125,8592.08203125,9715.640625,10332.109375,10994.07421875,11707.765625,12484.83203125,13333.41796875,14284.09375,15381.02734375,16705.046875,0.1238565444946289,0.16741085052490234,0.1825847625732422,0.18428993225097656,0.1983175277709961,0.20688247680664062,0.2035207748413086,0.19300174713134766,0.16980838775634766,0.15067291259765625,0.1275501251220703,0.11228656768798828,0.10393428802490234,0.1199789047241211,0.18159103393554688,0.23713207244873047,0.24504947662353516,0.22922706604003906,0.18031024932861328,0.10800361633300781,0.04116344451904297,0.016452789306640625,-0.0028238296508789062,0.0066585540771484375,0.09703445434570312,0.190399169921875,0.16065025329589844,0.047466278076171875,-0.009004294872283936,0.2874999940395355,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-1.981842041015625,-1.6802825927734375,0.7541656494140625,3.2080078125,6.142425537109375,7.160797119140625,6.6032562255859375,5.1692962646484375,3.8386077880859375,3.1459808349609375,2.889312744140625,2.8760528564453125,2.886749267578125,2.73388671875,2.3355560302734375,3.23785400390625,5.309722900390625,6.946624755859375,7.44439697265625,6.349029541015625,3.6920166015625,2.817474365234375,1.3091583251953125,0.9863433837890625,1.5775299072265625,4.362823486328125,6.7534027099609375,4.345794677734375,2.1495819091796875
702504.0,17964472.0,-734173.0473260297,1934389.873433348,2015-10-01,1,2015,10,298.763671875,296.911865234375,295.234130859375,293.55517578125,292.517578125,290.7106018066406,288.355712890625,286.4825439453125,285.89251708984375,285.11224365234375,283.94085693359375,282.54949951171875,280.9927978515625,277.84027099609375,274.534912109375,271.5345458984375,268.67156982421875,264.2402648925781,259.1050720214844,252.63375854492188,244.5712127685547,239.6676483154297,234.20375061035156,228.2386932373047,221.26881408691406,214.16790771484375,207.1793212890625,202.93922424316406,202.5146942138672,111.13861083984375,334.9034423828125,562.446044921875,794.49560546875,1031.625,1274.656982421875,1522.57373046875,1774.9853515625,2034.972900390625,2301.526123046875,2575.84765625,2858.494140625,3149.681884765625,3759.24267578125,4408.0517578125,5106.65234375,5862.30859375,6687.3828125,7591.3203125,8594.08203125,9718.140625,10335.109375,10996.57421875,11710.265625,12486.33203125,13337.91796875,14288.59375,15381.52734375,16701.546875,0.0691690444946289,-0.047432899475097656,-0.1416339874267578,-0.19852256774902344,-0.2040262222290039,-0.14077377319335938,-0.030854225158691406,0.07581424713134766,0.13855838775634766,0.15848541259765625,0.1627063751220703,0.15916156768798828,0.15862178802490234,0.1473226547241211,0.15815353393554688,0.19025707244873047,0.20989322662353516,0.20578956604003906,0.17249774932861328,0.09628486633300781,0.07241344451904297,0.10239028930664062,0.1299886703491211,0.15900230407714844,0.18687820434570312,0.174774169921875,0.12158775329589844,0.06699752807617188,0.014433205127716064,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.5,0.5,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-0.419342041015625,0.1634674072265625,1.5354156494140625,2.8955078125,4.079925537109375,4.113922119140625,3.7282562255859375,2.7161712646484375,1.6667327880859375,0.9741058349609375,0.779937744140625,0.8916778564453125,0.949249267578125,1.15576171875,1.8199310302734375,3.30035400390625,4.840972900390625,5.634124755859375,5.27252197265625,4.567779541015625,2.9263916015625,2.364349365234375,1.4966583251953125,1.1425933837890625,0.2337799072265625,2.269073486328125,5.7221527099609375,3.705169677734375,2.2589569091796875
644066.0,17825242.0,-2165514.3997532283,2128134.399676297,2015-10-01,25,2015,10,297.341796875,295.380615234375,293.874755859375,292.74267578125,291.564453125,290.2106018066406,288.730712890625,287.4512939453125,286.36126708984375,285.08099365234375,283.69085693359375,282.22137451171875,280.6959228515625,277.59027099609375,274.519287109375,271.5189208984375,268.67156982421875,264.3340148925781,259.1206970214844,252.58688354492188,244.3368377685547,239.5895233154297,234.14125061035156,228.3324432373047,221.09693908691406,213.44915771484375,207.8980712890625,203.90797424316406,202.1865692138672,114.13861083984375,336.4034423828125,562.446044921875,793.49560546875,1030.125,1271.656982421875,1519.57373046875,1772.4853515625,2032.972900390625,2300.026123046875,2574.34765625,2856.494140625,3147.681884765625,3756.24267578125,4405.0517578125,5103.15234375,5859.80859375,6684.8828125,7588.8203125,8591.58203125,9715.640625,10332.109375,10994.07421875,11707.765625,12483.83203125,13331.91796875,14283.09375,15381.02734375,16705.046875,0.1394815444946289,0.18303585052490234,0.2021160125732422,0.19600868225097656,0.2022237777709961,0.20297622680664062,0.1957082748413086,0.18518924713134766,0.16590213775634766,0.14286041259765625,0.11973762512207031,0.10447406768798828,0.10002803802490234,0.1277914047241211,0.19330978393554688,0.24103832244873047,0.24895572662353516,0.23313331604003906,0.18421649932861328,0.10019111633300781,0.02553844451904297,0.004734039306640625,0.004988670349121094,0.04181480407714844,0.14000320434570312,0.225555419921875,0.18018150329589844,0.051372528076171875,-0.009004294872283936,0.3125,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-0.841217041015625,-0.5240325927734375,1.4729156494140625,3.9423828125,6.564300537109375,7.410797119140625,6.8688812255859375,5.6067962646484375,4.4479827880859375,3.8491058349609375,3.623687744140625,3.6104278564453125,3.558624267578125,3.03076171875,2.1636810302734375,2.50347900390625,4.606597900390625,6.540374755859375,7.58502197265625,6.770904541015625,4.1451416015625,3.239349365234375,2.0904083251953125,1.4238433837890625,2.9056549072265625,5.315948486328125,5.8627777099609375,3.314544677734375,2.4464569091796875
702613.0,17964642.0,-1483884.793364067,2954246.0215232493,2015-10-01,1,2015,10,298.544921875,296.364990234375,294.437255859375,292.50830078125,290.548828125,288.7262268066406,286.605712890625,285.1387939453125,283.95501708984375,283.45599365234375,283.34710693359375,283.53387451171875,282.6021728515625,279.46527099609375,275.722412109375,272.4095458984375,268.20281982421875,262.6621398925781,256.7300720214844,250.50875854492188,243.8368377685547,238.8395233154297,232.93812561035156,228.1136932373047,221.86256408691406,215.29290771484375,208.1324462890625,200.68922424316406,201.4834442138672,117.13861083984375,340.4034423828125,567.946044921875,798.49560546875,1034.125,1274.656982421875,1521.07373046875,1771.4853515625,2029.972900390625,2294.526123046875,2567.34765625,2849.494140625,3141.681884765625,3753.24267578125,4404.0517578125,5103.15234375,5858.30859375,6677.8828125,7574.3203125,8566.58203125,9685.140625,10300.109375,10959.57421875,11670.265625,12447.33203125,13302.41796875,14258.09375,15349.52734375,16653.046875,0.045731544494628906,0.061942100524902344,0.08102226257324219,0.10225868225097656,0.1084737777709961,0.14438247680664062,0.2152395248413086,0.26331424713134766,0.26746463775634766,0.23270416259765625,0.1978626251220703,0.17869281768798828,0.16643428802490234,0.1356039047241211,0.08784103393554688,0.04963207244873047,0.010674476623535156,-0.05202293395996094,-0.14390850067138672,-0.2201213836669922,-0.22836780548095703,-0.21010971069335938,-0.1825113296508789,-0.16912269592285156,-0.13734054565429688,-0.083038330078125,-0.03466224670410156,-0.018939971923828125,-0.009004294872283936,0.9375,1.350000023841858,0.5,0.25,0.5,0.5,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,1.111907958984375,0.9915924072265625,0.8479156494140625,0.3955078125,-0.091949462890625,-1.417327880859375,-2.4748687744140625,-5.0182037353515625,-4.0832672119140625,-2.6196441650390625,-1.391937255859375,0.4854278564453125,2.027374267578125,2.23388671875,1.8043060302734375,1.98785400390625,2.794097900390625,3.962249755859375,6.02252197265625,7.177154541015625,6.9420166015625,7.161224365234375,9.793533325195312,18.173843383789062,21.561904907226562,19.784698486328125,16.878402709960938,9.017669677734375,7.3527069091796875
702641.0,17964680.0,-1479136.575411322,2795442.5451920955,2015-10-01,0,2015,10,298.294921875,296.068115234375,294.187255859375,292.21142578125,290.126953125,288.7574768066406,287.808837890625,286.9825439453125,285.78314208984375,284.67474365234375,283.61273193359375,282.50262451171875,281.2271728515625,278.38714599609375,275.081787109375,272.0970458984375,268.39031982421875,263.3496398925781,258.0425720214844,251.96188354492188,243.9930877685547,238.9957733154297,233.59437561035156,228.8168182373047,221.70631408691406,214.98040771484375,207.6793212890625,200.17359924316406,201.0615692138672,112.13861083984375,334.9034423828125,561.446044921875,792.49560546875,1027.625,1268.156982421875,1514.07373046875,1765.9853515625,2025.972900390625,2292.026123046875,2565.84765625,2847.994140625,3138.681884765625,3748.24267578125,4397.5517578125,5094.65234375,5850.30859375,6671.3828125,7570.8203125,8570.08203125,9691.640625,10307.109375,10967.07421875,11680.265625,12458.33203125,13312.41796875,14266.09375,15355.02734375,16656.046875,0.0887002944946289,0.14787960052490234,0.1982097625732422,0.23116493225097656,0.2530050277709961,0.2537574768066406,0.2074270248413086,0.15784549713134766,0.13465213775634766,0.12723541259765625,0.1275501251220703,0.13572406768798828,0.14690303802490234,0.1356039047241211,0.08784103393554688,0.03400707244873047,-0.024481773376464844,-0.10280418395996094,-0.15953350067138672,-0.11465263366699219,-0.04868030548095703,-0.046047210693359375,-0.0731363296508789,-0.08318519592285156,-0.051403045654296875,-0.032257080078125,-0.019037246704101562,-0.011127471923828125,0.010526955127716064,0.8999999761581421,0.675000011920929,0.25,0.5,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-1.966217041015625,-2.0396575927734375,-1.5895843505859375,-0.8544921875,-0.341949462890625,0.395172119140625,0.2751312255859375,-0.0807037353515625,0.4167327880859375,1.2709808349609375,2.451812744140625,3.6104278564453125,4.167999267578125,3.74951171875,2.8043060302734375,2.12847900390625,2.887847900390625,4.071624755859375,6.14752197265625,6.458404541015625,4.5826416015625,4.489349365234375,8.465408325195312,15.861343383789062,19.921279907226562,19.597198486328125,17.737777709960938,9.736419677734375,7.9152069091796875
702481.0,17964433.0,-1656840.4468804535,2541291.7425534013,2015-10-01,0,2015,10,297.373046875,295.411865234375,293.546630859375,291.57080078125,290.330078125,289.1949768066406,288.027587890625,286.9512939453125,285.89251708984375,284.76849365234375,283.58148193359375,282.25262451171875,280.7896728515625,277.68402099609375,274.519287109375,271.8314208984375,268.64031982421875,264.1777648925781,259.0738220214844,252.80563354492188,243.8993377685547,239.0113983154297,234.21937561035156,228.6761932373047,221.86256408691406,214.51165771484375,207.6636962890625,200.18922424316406,201.6396942138672,109.13861083984375,331.4034423828125,557.446044921875,787.99560546875,1023.125,1263.656982421875,1511.07373046875,1763.4853515625,2023.972900390625,2290.526123046875,2564.84765625,2846.994140625,3137.681884765625,3746.74267578125,4395.5517578125,5093.65234375,5849.80859375,6674.3828125,7577.8203125,8581.08203125,9704.140625,10319.609375,10980.07421875,11694.765625,12472.33203125,13325.91796875,14278.09375,15367.02734375,16669.046875,0.049637794494628906,0.09319210052490234,0.12008476257324219,0.11788368225097656,0.0694112777709961,-0.004055023193359375,-0.0738229751586914,-0.12731075286865234,-0.16612911224365234,-0.16963958740234375,-0.1419811248779297,-0.09474468231201172,-0.028878211975097656,0.0926351547241211,0.15034103393554688,0.10041332244873047,0.061455726623535156,0.05344581604003906,0.04749774932861328,0.06503486633300781,0.06069469451904297,0.043796539306640625,0.020613670349121094,-0.024591445922851562,-0.055309295654296875,-0.036163330078125,0.0004940032958984375,0.031841278076171875,0.037870705127716064,0.44999998807907104,0.32499998807907104,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,2.143157958984375,2.4759674072265625,2.9572906494140625,3.4580078125,4.595550537109375,5.301422119140625,6.0720062255859375,6.6849212646484375,7.2292327880859375,7.5834808349609375,7.576812744140625,7.1416778564453125,6.480499267578125,5.04638671875,3.4449310302734375,1.75347900390625,1.887847900390625,1.915374755859375,1.77252197265625,0.145904541015625,0.0513916015625,3.833099365234375,6.4185333251953125,10.611343383789062,15.530654907226562,17.597198486328125,12.831527709960938,4.611419677734375,4.6808319091796875
702315.0,17964207.0,-2191147.708023631,2135204.6062925896,2015-10-01,0,2015,10,297.341796875,295.380615234375,293.874755859375,292.74267578125,291.564453125,290.2106018066406,288.730712890625,287.4512939453125,286.36126708984375,285.08099365234375,283.69085693359375,282.22137451171875,280.6959228515625,277.59027099609375,274.519287109375,271.5189208984375,268.67156982421875,264.3340148925781,259.1206970214844,252.58688354492188,244.3368377685547,239.5895233154297,234.14125061035156,228.3324432373047,221.09693908691406,213.44915771484375,207.8980712890625,203.90797424316406,202.1865692138672,114.13861083984375,336.4034423828125,562.446044921875,793.49560546875,1030.125,1271.656982421875,1519.57373046875,1772.4853515625,2032.972900390625,2300.026123046875,2574.34765625,2856.494140625,3147.681884765625,3756.24267578125,4405.0517578125,5103.15234375,5859.80859375,6684.8828125,7588.8203125,8591.58203125,9715.640625,10332.109375,10994.07421875,11707.765625,12483.83203125,13331.91796875,14283.09375,15381.02734375,16705.046875,0.1394815444946289,0.18303585052490234,0.2021160125732422,0.19600868225097656,0.2022237777709961,0.20297622680664062,0.1957082748413086,0.18518924713134766,0.16590213775634766,0.14286041259765625,0.11973762512207031,0.10447406768798828,0.10002803802490234,0.1277914047241211,0.19330978393554688,0.24103832244873047,0.24895572662353516,0.23313331604003906,0.18421649932861328,0.10019111633300781,0.02553844451904297,0.004734039306640625,0.004988670349121094,0.04181480407714844,0.14000320434570312,0.225555419921875,0.18018150329589844,0.051372528076171875,-0.009004294872283936,0.3125,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-0.841217041015625,-0.5240325927734375,1.4729156494140625,3.9423828125,6.564300537109375,7.410797119140625,6.8688812255859375,5.6067962646484375,4.4479827880859375,3.8491058349609375,3.623687744140625,3.6104278564453125,3.558624267578125,3.03076171875,2.1636810302734375,2.50347900390625,4.606597900390625,6.540374755859375,7.58502197265625,6.770904541015625,4.1451416015625,3.239349365234375,2.0904083251953125,1.4238433837890625,2.9056549072265625,5.315948486328125,5.8627777099609375,3.314544677734375,2.4464569091796875
644352.0,17826175.0,-687770.1656188453,2030277.6028919537,2015-10-01,4,2015,10,297.951171875,296.083740234375,294.687255859375,293.27392578125,291.986328125,290.3824768066406,288.496337890625,287.0606689453125,286.22064208984375,285.11224365234375,283.83148193359375,282.42449951171875,280.9302978515625,277.76214599609375,274.503662109375,271.5345458984375,268.70281982421875,264.3496398925781,259.2144470214844,252.55563354492188,244.3524627685547,239.4957733154297,233.96937561035156,228.2543182373047,221.36256408691406,214.35540771484375,207.1168212890625,203.36109924316406,202.5146942138672,113.13861083984375,336.4034423828125,562.946044921875,794.49560546875,1031.125,1273.656982421875,1521.57373046875,1773.9853515625,2034.472900390625,2301.026123046875,2575.84765625,2857.994140625,3149.181884765625,3758.24267578125,4407.5517578125,5105.65234375,5861.80859375,6686.8828125,7591.3203125,8593.58203125,9717.640625,10333.609375,10995.07421875,11708.765625,12484.83203125,13336.91796875,14288.09375,15381.52734375,16704.046875,0.1355752944946289,0.14787960052490234,0.1513347625732422,0.15694618225097656,0.1865987777709961,0.23031997680664062,0.2621145248413086,0.26331424713134766,0.24402713775634766,0.22098541259765625,0.1978626251220703,0.17869281768798828,0.16252803802490234,0.1551351547241211,0.18549728393554688,0.22931957244873047,0.24114322662353516,0.22141456604003906,0.18031024932861328,0.1275348663330078,0.08803844451904297,0.07895278930664062,0.059676170349121094,0.04572105407714844,0.06578445434570312,0.104461669921875,0.11377525329589844,0.059185028076171875,0.010526955127716064,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-2.309967041015625,-1.9459075927734375,0.5666656494140625,2.7861328125,5.251800537109375,6.238922119140625,5.9001312255859375,4.6067962646484375,3.2917327880859375,2.5834808349609375,2.342437744140625,2.3135528564453125,2.292999267578125,2.34326171875,2.3824310302734375,3.53472900390625,5.294097900390625,6.618499755859375,6.72564697265625,5.583404541015625,3.5201416015625,2.676849365234375,1.1529083251953125,1.1425933837890625,1.0306549072265625,3.456573486328125,6.6596527099609375,4.345794677734375,1.9777069091796875
644062.0,17825270.0,-2182768.138719608,2122582.736956756,2015-10-01,9,2015,10,297.529296875,295.599365234375,294.156005859375,292.93017578125,291.642578125,290.2574768066406,288.668212890625,287.3419189453125,286.33001708984375,285.09661865234375,283.75335693359375,282.31512451171875,280.7896728515625,277.65277099609375,274.503662109375,271.4876708984375,268.68719482421875,264.3808898925781,259.1675720214844,252.55563354492188,244.3055877685547,239.5270233154297,234.04750061035156,228.4574432373047,221.37818908691406,213.43353271484375,207.7105712890625,203.79859924316406,202.2959442138672,114.13861083984375,336.4034423828125,562.446044921875,793.99560546875,1030.125,1272.156982421875,1520.07373046875,1772.4853515625,2033.472900390625,2300.026123046875,2574.84765625,2856.994140625,3147.681884765625,3756.74267578125,4405.5517578125,5103.65234375,5859.80859375,6685.3828125,7589.8203125,8592.08203125,9715.640625,10332.109375,10994.07421875,11707.765625,12484.83203125,13333.41796875,14284.09375,15381.02734375,16705.046875,0.1238565444946289,0.16741085052490234,0.1825847625732422,0.18428993225097656,0.1983175277709961,0.20688247680664062,0.2035207748413086,0.19300174713134766,0.16980838775634766,0.15067291259765625,0.1275501251220703,0.11228656768798828,0.10393428802490234,0.1199789047241211,0.18159103393554688,0.23713207244873047,0.24504947662353516,0.22922706604003906,0.18031024932861328,0.10800361633300781,0.04116344451904297,0.016452789306640625,-0.0028238296508789062,0.0066585540771484375,0.09703445434570312,0.190399169921875,0.16065025329589844,0.047466278076171875,-0.009004294872283936,0.2874999940395355,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-1.981842041015625,-1.6802825927734375,0.7541656494140625,3.2080078125,6.142425537109375,7.160797119140625,6.6032562255859375,5.1692962646484375,3.8386077880859375,3.1459808349609375,2.889312744140625,2.8760528564453125,2.886749267578125,2.73388671875,2.3355560302734375,3.23785400390625,5.309722900390625,6.946624755859375,7.44439697265625,6.349029541015625,3.6920166015625,2.817474365234375,1.3091583251953125,0.9863433837890625,1.5775299072265625,4.362823486328125,6.7534027099609375,4.345794677734375,2.1495819091796875
702379.0,17964255.0,-2208128.0610910445,2098818.791299629,2015-10-01,9,2015,10,297.529296875,295.599365234375,294.156005859375,292.93017578125,291.642578125,290.2574768066406,288.668212890625,287.3419189453125,286.33001708984375,285.09661865234375,283.75335693359375,282.31512451171875,280.7896728515625,277.65277099609375,274.503662109375,271.4876708984375,268.68719482421875,264.3808898925781,259.1675720214844,252.55563354492188,244.3055877685547,239.5270233154297,234.04750061035156,228.4574432373047,221.37818908691406,213.43353271484375,207.7105712890625,203.79859924316406,202.2959442138672,114.13861083984375,336.4034423828125,562.446044921875,793.99560546875,1030.125,1272.156982421875,1520.07373046875,1772.4853515625,2033.472900390625,2300.026123046875,2574.84765625,2856.994140625,3147.681884765625,3756.74267578125,4405.5517578125,5103.65234375,5859.80859375,6685.3828125,7589.8203125,8592.08203125,9715.640625,10332.109375,10994.07421875,11707.765625,12484.83203125,13333.41796875,14284.09375,15381.02734375,16705.046875,0.1238565444946289,0.16741085052490234,0.1825847625732422,0.18428993225097656,0.1983175277709961,0.20688247680664062,0.2035207748413086,0.19300174713134766,0.16980838775634766,0.15067291259765625,0.1275501251220703,0.11228656768798828,0.10393428802490234,0.1199789047241211,0.18159103393554688,0.23713207244873047,0.24504947662353516,0.22922706604003906,0.18031024932861328,0.10800361633300781,0.04116344451904297,0.016452789306640625,-0.0028238296508789062,0.0066585540771484375,0.09703445434570312,0.190399169921875,0.16065025329589844,0.047466278076171875,-0.009004294872283936,0.2874999940395355,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.21177348494529724,0.19997195899486542,-1.981842041015625,-1.6802825927734375,0.7541656494140625,3.2080078125,6.142425537109375,7.160797119140625,6.6032562255859375,5.1692962646484375,3.8386077880859375,3.1459808349609375,2.889312744140625,2.8760528564453125,2.886749267578125,2.73388671875,2.3355560302734375,3.23785400390625,5.309722900390625,6.946624755859375,7.44439697265625,6.349029541015625,3.6920166015625,2.817474365234375,1.3091583251953125,0.9863433837890625,1.5775299072265625,4.362823486328125,6.7534027099609375,4.345794677734375,2.1495819091796875
