_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
999531.0,3251375.0,-1731086.8560521335,2763699.667871974,2003-11-01,0,2003,11,298.0606384277344,296.21160888671875,294.5455322265625,292.8607482910156,291.086669921875,289.32501220703125,287.4716796875,285.533935546875,283.5589599609375,281.4462585449219,280.27203369140625,280.49407958984375,280.33367919921875,277.9733581542969,274.510986328125,271.0731506347656,266.9229736328125,261.3768310546875,255.3476104736328,248.53781127929688,239.81106567382812,234.96719360351562,229.9515380859375,225.79074096679688,220.04776000976562,212.2427520751953,205.94915771484375,200.52598571777344,197.79344177246094,133.72288513183594,358.08447265625,584.5097045898438,816.08935546875,1052.3876953125,1293.249755859375,1540.019775390625,1791.55859375,2049.91748046875,2313.998291015625,2583.90087890625,2863.1025390625,3152.321044921875,3761.9912109375,4410.9609375,5108.05859375,5860.23828125,6677.140625,7569.17578125,8555.61328125,9659.203125,10263.9296875,10912.77734375,11616.64453125,12386.81640625,13231.19921875,14174.4609375,15259.25390625,16557.515625,-0.09407168626785278,-0.24054527282714844,-0.35762786865234375,-0.4295177459716797,-0.44812679290771484,-0.4070549011230469,-0.32700347900390625,-0.20962047576904297,-0.0675649642944336,0.07166290283203125,0.14683246612548828,0.14706134796142578,0.1206512451171875,0.0811605453491211,0.06703376770019531,0.05173206329345703,0.05157661437988281,0.06859302520751953,0.06750774383544922,0.06239891052246094,0.05337333679199219,0.02477550506591797,-0.010130882263183594,-0.02038097381591797,0.020486831665039062,0.055213212966918945,0.04686582088470459,0.0277327299118042,0.02023249864578247,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-6.336669921875,-7.163330078125,-8.395950317382812,-9.047470092773438,-8.737564086914062,-7.9387054443359375,-7.154022216796875,-6.6339111328125,-6.4149017333984375,-6.2938079833984375,-5.988006591796875,-4.73284912109375,-4.3137054443359375,-4.1280364990234375,-3.2415008544921875,-0.7483367919921875,2.3812713623046875,3.930877685546875,6.0792388916015625,7.988037109375,13.173187255859375,14.685821533203125,16.117034912109375,17.928863525390625,21.531173706054688,23.60109519958496,20.19078826904297,17.98332405090332,11.282829284667969
999538.0,3251392.0,-2172611.490705241,2638378.450052271,2003-11-01,4,2003,11,297.4043884277344,295.53973388671875,293.9049072265625,292.3294982910156,290.758544921875,289.10626220703125,287.3779296875,285.533935546875,283.5902099609375,281.6025085449219,280.02203369140625,279.83782958984375,279.91180419921875,278.1452331542969,274.995361328125,271.7137756347656,267.3448486328125,261.7049560546875,255.7851104736328,248.95968627929688,240.26419067382812,235.62344360351562,230.6234130859375,225.49386596679688,219.78213500976562,212.5708770751953,205.32415771484375,199.40098571777344,197.32469177246094,135.72288513183594,358.58447265625,585.0097045898438,816.08935546875,1052.3876953125,1292.749755859375,1539.519775390625,1791.05859375,2049.91748046875,2313.498291015625,2584.40087890625,2863.1025390625,3151.321044921875,3759.9912109375,4409.4609375,5107.55859375,5861.23828125,6679.140625,7572.17578125,8560.11328125,9665.203125,10271.4296875,10922.27734375,11626.64453125,12395.81640625,13241.19921875,14183.9609375,15263.25390625,16555.015625,-0.06672793626785278,-0.32648277282714844,-0.5451278686523438,-0.6912364959716797,-0.7606267929077148,-0.7547111511230469,-0.6629409790039062,-0.49087047576904297,-0.2550649642944336,-0.02599334716796875,0.12730121612548828,0.18612384796142578,0.1870574951171875,0.1319417953491211,0.11390876770019531,0.11813831329345703,0.1414203643798828,0.16234302520751953,0.13391399383544922,0.11318016052246094,0.11196708679199219,0.11071300506591797,0.1304941177368164,0.15930652618408203,0.17283058166503906,0.12552571296691895,0.04686582088470459,0.0121077299118042,0.01632624864578247,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-7.008544921875,-7.272705078125,-8.177200317382812,-9.094345092773438,-9.268814086914062,-8.766830444335938,-7.888397216796875,-6.7432861328125,-5.2430267333984375,-3.4969329833984375,-2.800506591796875,-2.84222412109375,-3.4855804443359375,-4.8311614990234375,-5.1790008544921875,-2.8420867919921875,0.9593963623046875,3.384002685546875,6.3761138916015625,7.988037109375,10.798187255859375,11.888946533203125,13.335784912109375,15.397613525390625,17.937423706054688,18.91359519958496,17.65953826904297,17.67082405090332,10.970329284667969
953030.0,3135459.0,-1939250.3130540256,1458527.0370525597,2003-11-01,20,2003,11,298.0918884277344,295.97723388671875,294.1080322265625,292.4076232910156,291.024169921875,289.54376220703125,288.0966796875,286.987060546875,285.5433349609375,284.4618835449219,283.39703369140625,282.11907958984375,280.61492919921875,277.1764831542969,273.964111328125,271.9481506347656,268.7510986328125,263.8455810546875,257.30072021484375,250.11593627929688,241.70169067382812,236.67031860351562,231.5609130859375,225.72824096679688,220.07901000976562,213.7271270751953,207.19915771484375,200.58848571777344,196.94969177246094,128.72288513183594,352.58447265625,579.0097045898438,809.58935546875,1044.8876953125,1285.749755859375,1532.019775390625,1784.05859375,2043.91748046875,2309.498291015625,2582.90087890625,2864.6025390625,3154.821044921875,3761.9912109375,4408.9609375,5106.05859375,5861.73828125,6684.640625,7584.17578125,8577.11328125,9687.703125,10297.4296875,10951.27734375,11657.14453125,12426.31640625,13274.69921875,14224.4609375,15312.75390625,16608.015625,-0.07454043626785278,-0.04132652282714844,-0.00606536865234375,0.015794754028320312,0.028435707092285156,0.018726348876953125,-0.00669097900390625,-0.03774547576904297,-0.044127464294433594,-0.04161834716796875,-0.02894878387451172,-0.013094902038574219,0.0034637451171875,0.030379295349121094,0.027971267700195312,0.0009508132934570312,0.0007953643798828125,0.02953052520751953,0.05188274383544922,0.06630516052246094,0.06899833679199219,0.06774425506591797,0.056275367736816406,0.02649402618408203,0.0048618316650390625,-0.007286787033081055,-0.01172792911529541,-0.0230485200881958,-0.02273625135421753,0.75,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-6.883544921875,-7.116455078125,-7.3647003173828125,-7.5943450927734375,-7.2531890869140625,-7.8605804443359375,-8.654022216796875,-8.1182861328125,-6.9149017333984375,-6.9344329833984375,-7.066131591796875,-7.04534912109375,-6.9074554443359375,-7.1436614990234375,-6.9133758544921875,-4.1545867919921875,-3.3687286376953125,-2.990997314453125,-1.4207611083984375,-0.168212890625,1.485687255859375,3.513946533203125,4.382659912109375,5.319488525390625,4.671799659729004,5.960470199584961,10.003287315368652,11.85832405090332,11.735954284667969
953229.0,3136064.0,-629011.0255468969,1948295.280031747,2003-11-01,5,2003,11,297.8106384277344,295.97723388671875,294.4517822265625,292.8919982910156,291.055419921875,289.12188720703125,287.6591796875,286.112060546875,284.5277099609375,283.1181335449219,281.88140869140625,280.65032958984375,279.27117919921875,276.5046081542969,274.714111328125,272.6200256347656,268.6573486328125,263.0643310546875,256.47259521484375,249.44406127929688,240.98294067382812,235.92031860351562,230.7327880859375,224.77511596679688,218.73526000976562,213.6333770751953,207.27728271484375,198.77598571777344,197.04344177246094,136.22288513183594,360.08447265625,586.5097045898438,818.08935546875,1053.8876953125,1294.749755859375,1541.519775390625,1793.05859375,2052.41748046875,2316.998291015625,2589.40087890625,2869.6025390625,3158.321044921875,3763.4912109375,4410.4609375,5109.05859375,5866.23828125,6687.140625,7584.17578125,8574.11328125,9682.203125,10289.9296875,10941.27734375,11644.64453125,12408.81640625,13255.19921875,14204.9609375,15290.25390625,16575.015625,0.10905331373214722,0.11492347717285156,0.11893463134765625,0.1407947540283203,0.17296695709228516,0.22185134887695312,0.24330902099609375,0.22787952423095703,0.1824350357055664,0.13025665283203125,0.08433246612548828,0.05331134796142578,0.0269012451171875,-0.004776954650878906,-0.03452873229980469,-0.05373668670654297,-0.014829635620117188,0.02953052520751953,0.05969524383544922,0.07802391052246094,0.06118583679199219,0.05602550506591797,0.044556617736816406,-0.0008497238159179688,-0.06545066833496094,-0.12447428703308105,-0.12110292911529541,-0.0503922700881958,-0.02273625135421753,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-7.430419921875,-7.741455078125,-6.6615753173828125,-5.5474700927734375,-5.2531890869140625,-5.4855804443359375,-5.841522216796875,-5.9307861328125,-5.3211517333984375,-4.0906829833984375,-3.347381591796875,-3.57659912109375,-4.0480804443359375,-3.7217864990234375,-2.8821258544921875,-3.2327117919921875,-2.6187286376953125,-0.569122314453125,1.4698638916015625,3.269287109375,5.688812255859375,5.623321533203125,5.054534912109375,5.335113525390625,5.484299659729004,2.851095199584961,6.878287315368652,11.74894905090332,9.142204284667969
953034.0,3135483.0,-1914841.2038518,1306528.7248238672,2003-11-01,16,2003,11,298.3106384277344,296.24285888671875,294.5142822265625,292.9388732910156,291.274169921875,289.54376220703125,287.4873046875,285.893310546875,285.0745849609375,284.6181335449219,283.70953369140625,282.33782958984375,280.77117919921875,277.3483581542969,274.089111328125,271.1825256347656,268.3292236328125,263.9237060546875,257.69134521484375,250.52218627929688,241.96731567382812,236.92031860351562,231.9515380859375,226.21261596679688,220.50088500976562,213.8208770751953,206.91790771484375,200.58848571777344,196.84031677246094,123.72288513183594,348.08447265625,575.0097045898438,806.58935546875,1041.8876953125,1283.749755859375,1530.519775390625,1782.05859375,2040.91748046875,2306.498291015625,2580.40087890625,2862.1025390625,3152.821044921875,3760.4912109375,4408.4609375,5105.05859375,5858.73828125,6681.140625,7582.17578125,8576.11328125,9688.703125,10298.9296875,10953.27734375,11660.64453125,12431.81640625,13281.19921875,14230.4609375,15317.75390625,16613.015625,-0.11360293626785278,-0.26788902282714844,-0.38497161865234375,-0.3982677459716797,-0.31922054290771484,-0.19611740112304688,-0.07700347900390625,0.013035774230957031,0.033997535705566406,0.02088165283203125,0.014019966125488281,0.014248847961425781,0.0151824951171875,0.030379295349121094,0.07875251770019531,0.06735706329345703,0.04376411437988281,0.07640552520751953,0.11828899383544922,0.14443016052246094,0.11977958679199219,0.09118175506591797,0.048462867736816406,0.0030565261840820312,-0.014669418334960938,-0.019005537033081055,-0.02735292911529541,-0.0230485200881958,-0.01883000135421753,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-3.258544921875,-3.538330078125,-4.1615753173828125,-5.1255950927734375,-6.2219390869140625,-7.9543304443359375,-9.060272216796875,-11.1964111328125,-9.836776733398438,-8.840682983398438,-8.644256591796875,-8.54534912109375,-8.501205444335938,-8.268661499023438,-8.335250854492188,-7.1077117919921875,-4.7124786376953125,-3.756622314453125,-2.3270111083984375,-0.199462890625,1.923187255859375,3.795196533203125,4.788909912109375,4.913238525390625,4.812424659729004,6.835470199584961,9.847037315368652,10.21769905090332,10.814079284667969
953040.0,3135499.0,-1930215.9361352045,1273703.8609207864,2003-11-01,11,2003,11,298.0918884277344,295.96160888671875,294.1549072265625,292.7357482910156,291.352294921875,289.55938720703125,287.8310546875,286.205810546875,284.8558349609375,284.6493835449219,283.80328369140625,282.36907958984375,280.73992919921875,277.3014831542969,274.073486328125,271.0262756347656,268.2510986328125,263.9393310546875,257.80072021484375,250.64718627929688,242.02981567382812,236.96719360351562,231.9984130859375,226.25949096679688,220.53213500976562,213.8052520751953,206.82415771484375,200.57286071777344,196.84031677246094,123.72288513183594,347.58447265625,574.0097045898438,805.08935546875,1040.3876953125,1282.249755859375,1529.019775390625,1780.55859375,2039.41748046875,2304.998291015625,2579.40087890625,2861.1025390625,3151.821044921875,3759.9912109375,4407.9609375,5104.05859375,5857.73828125,6680.140625,7580.67578125,8575.61328125,9688.703125,10298.9296875,10953.27734375,11661.14453125,12431.81640625,13281.69921875,14230.4609375,15317.75390625,16613.015625,-0.21125918626785278,-0.30695152282714844,-0.37325286865234375,-0.3396739959716797,-0.25672054290771484,-0.15314865112304688,-0.05747222900390625,0.02866077423095703,0.045716285705566406,0.00525665283203125,-0.02894878387451172,-0.05215740203857422,-0.0629425048828125,-0.059464454650878906,0.0045337677001953125,0.01657581329345703,-0.0031108856201171875,0.02953052520751953,0.08313274383544922,0.11318016052246094,0.08462333679199219,0.04821300506591797,0.0015878677368164062,-0.03991222381591797,-0.05373191833496094,-0.042443037033081055,-0.03907167911529541,-0.0347672700881958,-0.02664250135421753,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-2.961669921875,-3.116455078125,-3.3490753173828125,-4.4693450927734375,-5.6906890869140625,-7.8137054443359375,-9.232147216796875,-11.6964111328125,-10.602401733398438,-9.231307983398438,-8.753631591796875,-8.52972412109375,-8.391830444335938,-8.081161499023438,-8.241500854492188,-7.2014617919921875,-4.8218536376953125,-3.756622314453125,-2.2957611083984375,-0.058837890625,1.970062255859375,3.685821533203125,4.663909912109375,4.881988525390625,4.953049659729004,6.960470199584961,9.581412315368652,10.15519905090332,10.814079284667969
953096.0,3135730.0,-2074529.19443165,2685632.728698224,2003-11-01,6,2003,11,297.8418884277344,295.96160888671875,294.3736572265625,292.7044982910156,291.024169921875,289.32501220703125,287.5341796875,285.690185546875,283.7308349609375,281.6962585449219,279.64703369140625,279.79095458984375,280.08367919921875,278.0358581542969,274.682861328125,271.3387756347656,267.0792236328125,261.5174560546875,255.5663604736328,248.81906127929688,240.10794067382812,235.43594360351562,230.4827880859375,225.60324096679688,219.67276000976562,212.3365020751953,205.68353271484375,199.94786071777344,197.52781677246094,133.72288513183594,357.58447265625,584.5097045898438,815.58935546875,1051.8876953125,1292.249755859375,1539.519775390625,1791.55859375,2049.91748046875,2313.998291015625,2584.40087890625,2862.6025390625,3151.321044921875,3760.4912109375,4409.9609375,5107.55859375,5860.73828125,6677.640625,7569.67578125,8557.61328125,9661.703125,10267.9296875,10918.27734375,11622.64453125,12391.31640625,13235.69921875,14178.9609375,15261.25390625,16555.515625,-0.03547793626785278,-0.24054527282714844,-0.41231536865234375,-0.5232677459716797,-0.5692205429077148,-0.5593986511230469,-0.49497222900390625,-0.37368297576904297,-0.2042837142944336,-0.00646209716796875,0.15073871612548828,0.20956134796142578,0.1948699951171875,0.1280355453491211,0.10219001770019531,0.09860706329345703,0.11017036437988281,0.12718677520751953,0.10266399383544922,0.08583641052246094,0.08462333679199219,0.08336925506591797,0.0992441177368164,0.13586902618408203,0.16501808166503906,0.12943196296691895,0.05858457088470459,0.0199202299118042,0.01632624864578247,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-7.961669921875,-8.350830078125,-9.349075317382812,-9.859970092773438,-9.565689086914062,-8.735580444335938,-7.716522216796875,-6.5714111328125,-5.3524017333984375,-4.2156829833984375,-3.909881591796875,-3.62347412109375,-3.6418304443359375,-4.1905364990234375,-4.2883758544921875,-1.9202117919921875,1.7093963623046875,3.790252685546875,6.5479888916015625,8.097412109375,11.891937255859375,13.076446533203125,14.398284912109375,16.413238525390625,19.609298706054688,21.21047019958496,18.65953826904297,17.88957405090332,11.064079284667969
953163.0,3135876.0,-788523.0588043784,1940491.3408001247,2003-11-01,15,2003,11,297.8106384277344,295.97723388671875,294.4517822265625,292.8919982910156,291.055419921875,289.12188720703125,287.6591796875,286.112060546875,284.5277099609375,283.1181335449219,281.88140869140625,280.65032958984375,279.27117919921875,276.5046081542969,274.714111328125,272.6200256347656,268.6573486328125,263.0643310546875,256.47259521484375,249.44406127929688,240.98294067382812,235.92031860351562,230.7327880859375,224.77511596679688,218.73526000976562,213.6333770751953,207.27728271484375,198.77598571777344,197.04344177246094,136.22288513183594,360.08447265625,586.5097045898438,818.08935546875,1053.8876953125,1294.749755859375,1541.519775390625,1793.05859375,2052.41748046875,2316.998291015625,2589.40087890625,2869.6025390625,3158.321044921875,3763.4912109375,4410.4609375,5109.05859375,5866.23828125,6687.140625,7584.17578125,8574.11328125,9682.203125,10289.9296875,10941.27734375,11644.64453125,12408.81640625,13255.19921875,14204.9609375,15290.25390625,16575.015625,0.10905331373214722,0.11492347717285156,0.11893463134765625,0.1407947540283203,0.17296695709228516,0.22185134887695312,0.24330902099609375,0.22787952423095703,0.1824350357055664,0.13025665283203125,0.08433246612548828,0.05331134796142578,0.0269012451171875,-0.004776954650878906,-0.03452873229980469,-0.05373668670654297,-0.014829635620117188,0.02953052520751953,0.05969524383544922,0.07802391052246094,0.06118583679199219,0.05602550506591797,0.044556617736816406,-0.0008497238159179688,-0.06545066833496094,-0.12447428703308105,-0.12110292911529541,-0.0503922700881958,-0.02273625135421753,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-7.430419921875,-7.741455078125,-6.6615753173828125,-5.5474700927734375,-5.2531890869140625,-5.4855804443359375,-5.841522216796875,-5.9307861328125,-5.3211517333984375,-4.0906829833984375,-3.347381591796875,-3.57659912109375,-4.0480804443359375,-3.7217864990234375,-2.8821258544921875,-3.2327117919921875,-2.6187286376953125,-0.569122314453125,1.4698638916015625,3.269287109375,5.688812255859375,5.623321533203125,5.054534912109375,5.335113525390625,5.484299659729004,2.851095199584961,6.878287315368652,11.74894905090332,9.142204284667969
953064.0,3135670.0,-1736175.68626337,2771384.487656455,2003-11-01,10,2003,11,298.0606384277344,296.21160888671875,294.5455322265625,292.8607482910156,291.086669921875,289.32501220703125,287.4716796875,285.533935546875,283.5589599609375,281.4462585449219,280.27203369140625,280.49407958984375,280.33367919921875,277.9733581542969,274.510986328125,271.0731506347656,266.9229736328125,261.3768310546875,255.3476104736328,248.53781127929688,239.81106567382812,234.96719360351562,229.9515380859375,225.79074096679688,220.04776000976562,212.2427520751953,205.94915771484375,200.52598571777344,197.79344177246094,133.72288513183594,358.08447265625,584.5097045898438,816.08935546875,1052.3876953125,1293.249755859375,1540.019775390625,1791.55859375,2049.91748046875,2313.998291015625,2583.90087890625,2863.1025390625,3152.321044921875,3761.9912109375,4410.9609375,5108.05859375,5860.23828125,6677.140625,7569.17578125,8555.61328125,9659.203125,10263.9296875,10912.77734375,11616.64453125,12386.81640625,13231.19921875,14174.4609375,15259.25390625,16557.515625,-0.09407168626785278,-0.24054527282714844,-0.35762786865234375,-0.4295177459716797,-0.44812679290771484,-0.4070549011230469,-0.32700347900390625,-0.20962047576904297,-0.0675649642944336,0.07166290283203125,0.14683246612548828,0.14706134796142578,0.1206512451171875,0.0811605453491211,0.06703376770019531,0.05173206329345703,0.05157661437988281,0.06859302520751953,0.06750774383544922,0.06239891052246094,0.05337333679199219,0.02477550506591797,-0.010130882263183594,-0.02038097381591797,0.020486831665039062,0.055213212966918945,0.04686582088470459,0.0277327299118042,0.02023249864578247,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-6.336669921875,-7.163330078125,-8.395950317382812,-9.047470092773438,-8.737564086914062,-7.9387054443359375,-7.154022216796875,-6.6339111328125,-6.4149017333984375,-6.2938079833984375,-5.988006591796875,-4.73284912109375,-4.3137054443359375,-4.1280364990234375,-3.2415008544921875,-0.7483367919921875,2.3812713623046875,3.930877685546875,6.0792388916015625,7.988037109375,13.173187255859375,14.685821533203125,16.117034912109375,17.928863525390625,21.531173706054688,23.60109519958496,20.19078826904297,17.98332405090332,11.282829284667969
999426.0,3251042.0,-2214190.711157446,2582069.326311293,2003-11-01,2,2003,11,296.4512634277344,294.74285888671875,293.1392822265625,291.8451232910156,290.414794921875,288.76251220703125,287.0810546875,285.330810546875,283.5745849609375,281.7275085449219,280.45953369140625,280.11907958984375,279.98992919921875,278.2702331542969,275.214111328125,271.9325256347656,267.5010986328125,261.8143310546875,255.8944854736328,248.99093627929688,240.31106567382812,235.63906860351562,230.6234130859375,225.43136596679688,219.82901000976562,212.6646270751953,205.23040771484375,199.18223571777344,197.21531677246094,138.22288513183594,360.58447265625,586.5097045898438,816.58935546875,1052.3876953125,1292.249755859375,1538.519775390625,1789.55859375,2048.41748046875,2311.998291015625,2582.90087890625,2862.1025390625,3150.821044921875,3758.9912109375,4408.4609375,5107.55859375,5861.73828125,6679.640625,7573.17578125,8561.61328125,9666.703125,10272.9296875,10923.77734375,11628.14453125,12396.81640625,13242.69921875,14185.4609375,15264.25390625,16554.515625,-0.09016543626785278,-0.22101402282714844,-0.32247161865234375,-0.3865489959716797,-0.40906429290771484,-0.3640861511230469,-0.25669097900390625,-0.09633922576904297,0.0847787857055664,0.21228790283203125,0.2562074661254883,0.23690509796142578,0.1909637451171875,0.0967855453491211,0.05922126770019531,0.05563831329345703,0.06720161437988281,0.07640552520751953,0.05188274383544922,0.04286766052246094,0.05337333679199219,0.05602550506591797,0.0797128677368164,0.10852527618408203,0.13376808166503906,0.09427571296691895,0.01561582088470459,-0.0152360200881958,0.0007012486457824707,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2102055549621582,0.19983196258544922,-5.539794921875,-6.022705078125,-6.9740753173828125,-8.719345092773438,-9.362564086914062,-9.094955444335938,-8.185272216796875,-6.7432861328125,-4.8211517333984375,-2.9813079833984375,-2.003631591796875,-2.04534912109375,-3.0480804443359375,-5.1436614990234375,-5.8665008544921875,-3.4358367919921875,0.5687713623046875,3.118377685546875,6.1886138916015625,7.831787109375,10.110687255859375,11.138946533203125,12.601409912109375,14.663238525390625,17.093673706054688,18.11672019958496,17.67516326904297,17.63957405090332,10.845329284667969
