_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
711025.0,15512768.0,-2044806.4680386065,1908886.9061377293,2013-09-07,0,2013,9,296.6005859375,294.97509765625,293.656005859375,292.28271484375,290.907470703125,289.370849609375,287.930419921875,286.630615234375,285.365234375,284.030029296875,282.4782409667969,281.02978515625,279.6457824707031,276.8386535644531,274.30487060546875,271.95977783203125,268.2625732421875,263.90771484375,258.20989990234375,250.7447052001953,241.3980712890625,236.4727783203125,231.64271545410156,226.27882385253906,220.60052490234375,214.207763671875,207.01620483398438,201.70664978027344,199.8870391845703,137.61965942382812,359.62261962890625,585.666259765625,816.32958984375,1051.339599609375,1291.8876953125,1538.5322265625,1790.869873046875,2050.32666015625,2316.371337890625,2589.2744140625,2870.066162109375,3159.771240234375,3765.913818359375,4412.85888671875,5112.30859375,5867.47265625,6689.51953125,7591.01171875,8587.72265625,9698.953125,10307.60546875,10961.3671875,11667.984375,12439.34765625,13290.0703125,14240.4453125,15330.47265625,16638.4375,0.550000011920929,0.22499999403953552,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-5.50567626953125,-5.0052947998046875,-2.0746612548828125,-0.0345611572265625,0.9200439453125,0.6832275390625,0.0596466064453125,-0.9122772216796875,-1.7871246337890625,-2.05072021484375,-1.8717803955078125,-1.5971832275390625,-1.2085113525390625,-0.5354461669921875,-0.768646240234375,-1.324371337890625,-2.1733551025390625,-2.4732818603515625,-1.588287353515625,-1.317291259765625,1.3623809814453125,4.083282470703125,5.3603973388671875,6.49359130859375,8.024642944335938,8.887847900390625,7.107177734375,7.858001708984375,3.8161163330078125
711080.0,15512910.0,-1595296.1756264523,2777783.0100977984,2013-09-07,3,2013,9,297.6474609375,296.44384765625,294.859130859375,292.98583984375,291.360595703125,289.167724609375,287.024169921875,285.380615234375,284.099609375,282.858154296875,283.0563659667969,282.74853515625,282.1145324707031,279.8542785644531,276.11737060546875,273.02227783203125,269.1063232421875,262.98583984375,255.8505401611328,248.3697052001953,240.0074462890625,235.0977783203125,230.43959045410156,225.77882385253906,220.67864990234375,213.582763671875,207.64120483398438,201.39414978027344,201.8245391845703,163.11965942382812,386.62261962890625,613.666259765625,845.32958984375,1081.839599609375,1322.3876953125,1569.0322265625,1819.869873046875,2078.82666015625,2342.871337890625,2615.2744140625,2897.066162109375,3188.271240234375,3799.413818359375,4451.85888671875,5151.80859375,5909.47265625,6731.01953125,7626.51171875,8612.22265625,9715.453125,10320.60546875,10970.3671875,11674.984375,12446.34765625,13294.5703125,14245.9453125,15336.97265625,16647.4375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.26249998807907104,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-4.88067626953125,-4.5209197998046875,-3.2934112548828125,-2.6908111572265625,-1.9549560546875,-1.4573974609375,-1.1434783935546875,-0.5997772216796875,-0.1464996337890625,0.29302978515625,-0.3874053955078125,-0.8940582275390625,-0.5678863525390625,-1.0198211669921875,-2.393646240234375,-3.230621337890625,-1.0014801025390625,0.3079681396484375,0.224212646484375,0.526458740234375,2.0811309814453125,3.848907470703125,5.5010223388671875,7.19671630859375,5.2433929443359375,5.059722900390625,7.763427734375,4.342376708984375,3.1286163330078125
711073.0,15512901.0,-1602826.8609451868,2830725.4867131417,2013-09-07,0,2013,9,297.4912109375,296.11572265625,294.609130859375,292.87646484375,291.094970703125,288.995849609375,286.946044921875,285.396240234375,284.083984375,283.061279296875,283.4313659667969,282.93603515625,282.2707824707031,280.0105285644531,276.22674560546875,273.05352783203125,269.0438232421875,262.90771484375,255.8192901611328,248.3072052001953,239.8668212890625,234.8634033203125,230.08021545410156,225.59132385253906,220.99114990234375,213.395263671875,207.65682983398438,201.61289978027344,201.9964141845703,164.61965942382812,388.62261962890625,615.166259765625,846.82958984375,1082.839599609375,1323.3876953125,1569.5322265625,1820.369873046875,2078.82666015625,2343.371337890625,2615.7744140625,2898.066162109375,3189.271240234375,3800.413818359375,4452.85888671875,5153.30859375,5910.47265625,6732.01953125,7627.51171875,8613.22265625,9715.953125,10321.10546875,10969.8671875,11672.984375,12445.34765625,13293.0703125,14243.9453125,15335.97265625,16647.4375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.23749999701976776,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-5.49005126953125,-5.0209197998046875,-3.4496612548828125,-2.1751861572265625,-1.3768310546875,-0.9261474609375,-0.6434783935546875,-0.2091522216796875,0.2597503662109375,0.62115478515625,-0.2155303955078125,-0.5971832275390625,-0.2241363525390625,-0.4885711669921875,-1.862396240234375,-2.808746337890625,-0.7671051025390625,0.4485931396484375,0.380462646484375,0.682708740234375,2.0655059814453125,3.770782470703125,5.6728973388671875,7.49359130859375,4.9777679443359375,4.794097900390625,7.435302734375,4.217376708984375,3.0661163330078125
711074.0,15512902.0,-1608316.02547327,2830311.7167369337,2013-09-07,3,2013,9,297.4912109375,296.11572265625,294.609130859375,292.87646484375,291.094970703125,288.995849609375,286.946044921875,285.396240234375,284.083984375,283.061279296875,283.4313659667969,282.93603515625,282.2707824707031,280.0105285644531,276.22674560546875,273.05352783203125,269.0438232421875,262.90771484375,255.8192901611328,248.3072052001953,239.8668212890625,234.8634033203125,230.08021545410156,225.59132385253906,220.99114990234375,213.395263671875,207.65682983398438,201.61289978027344,201.9964141845703,164.61965942382812,388.62261962890625,615.166259765625,846.82958984375,1082.839599609375,1323.3876953125,1569.5322265625,1820.369873046875,2078.82666015625,2343.371337890625,2615.7744140625,2898.066162109375,3189.271240234375,3800.413818359375,4452.85888671875,5153.30859375,5910.47265625,6732.01953125,7627.51171875,8613.22265625,9715.953125,10321.10546875,10969.8671875,11672.984375,12445.34765625,13293.0703125,14243.9453125,15335.97265625,16647.4375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.23749999701976776,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-5.49005126953125,-5.0209197998046875,-3.4496612548828125,-2.1751861572265625,-1.3768310546875,-0.9261474609375,-0.6434783935546875,-0.2091522216796875,0.2597503662109375,0.62115478515625,-0.2155303955078125,-0.5971832275390625,-0.2241363525390625,-0.4885711669921875,-1.862396240234375,-2.808746337890625,-0.7671051025390625,0.4485931396484375,0.380462646484375,0.682708740234375,2.0655059814453125,3.770782470703125,5.6728973388671875,7.49359130859375,4.9777679443359375,4.794097900390625,7.435302734375,4.217376708984375,3.0661163330078125
711085.0,15512915.0,-1675585.6107309272,2793716.8752370425,2013-09-07,7,2013,9,297.6474609375,296.44384765625,294.859130859375,292.98583984375,291.360595703125,289.167724609375,287.024169921875,285.380615234375,284.099609375,282.858154296875,283.0563659667969,282.74853515625,282.1145324707031,279.8542785644531,276.11737060546875,273.02227783203125,269.1063232421875,262.98583984375,255.8505401611328,248.3697052001953,240.0074462890625,235.0977783203125,230.43959045410156,225.77882385253906,220.67864990234375,213.582763671875,207.64120483398438,201.39414978027344,201.8245391845703,163.11965942382812,386.62261962890625,613.666259765625,845.32958984375,1081.839599609375,1322.3876953125,1569.0322265625,1819.869873046875,2078.82666015625,2342.871337890625,2615.2744140625,2897.066162109375,3188.271240234375,3799.413818359375,4451.85888671875,5151.80859375,5909.47265625,6731.01953125,7626.51171875,8612.22265625,9715.453125,10320.60546875,10970.3671875,11674.984375,12446.34765625,13294.5703125,14245.9453125,15336.97265625,16647.4375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.26249998807907104,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-4.88067626953125,-4.5209197998046875,-3.2934112548828125,-2.6908111572265625,-1.9549560546875,-1.4573974609375,-1.1434783935546875,-0.5997772216796875,-0.1464996337890625,0.29302978515625,-0.3874053955078125,-0.8940582275390625,-0.5678863525390625,-1.0198211669921875,-2.393646240234375,-3.230621337890625,-1.0014801025390625,0.3079681396484375,0.224212646484375,0.526458740234375,2.0811309814453125,3.848907470703125,5.5010223388671875,7.19671630859375,5.2433929443359375,5.059722900390625,7.763427734375,4.342376708984375,3.1286163330078125
711196.0,15513310.0,-1430564.2495015778,2660497.62310275,2013-09-07,4,2013,9,297.2099609375,295.44384765625,293.968505859375,292.47021484375,290.923095703125,289.386474609375,287.774169921875,286.099365234375,284.380859375,283.014404296875,282.1032409667969,282.06103515625,281.5207824707031,279.2292785644531,275.82049560546875,273.00665283203125,269.2781982421875,263.28271484375,256.08489990234375,248.7290802001953,240.4293212890625,235.7852783203125,231.12709045410156,226.04444885253906,220.64739990234375,213.989013671875,207.03182983398438,201.03477478027344,201.4339141845703,160.11965942382812,383.12261962890625,609.666259765625,840.82958984375,1076.839599609375,1317.3876953125,1564.5322265625,1816.869873046875,2075.82666015625,2340.871337890625,2613.2744140625,2894.066162109375,3184.271240234375,3795.413818359375,4446.35888671875,5146.30859375,5903.97265625,6727.01953125,7623.01171875,8609.72265625,9714.953125,10321.60546875,10973.3671875,11679.484375,12450.34765625,13300.5703125,14250.4453125,15339.47265625,16646.9375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,0.90057373046875,0.0884552001953125,-1.1996612548828125,-1.6595611572265625,-1.8143310546875,-1.7386474609375,-1.6122283935546875,-1.3966522216796875,-1.1464996337890625,-0.91009521484375,-0.9655303955078125,-1.3003082275390625,-1.4272613525390625,-2.2698211669921875,-3.081146240234375,-3.543121337890625,-1.4077301025390625,-0.4107818603515625,-0.557037353515625,0.338958740234375,2.7686309814453125,4.739532470703125,5.2978973388671875,5.50921630859375,4.1183929443359375,3.747222900390625,6.154052734375,2.998626708984375,2.5661163330078125
711086.0,15512917.0,-1560779.6957957486,2765836.2929816144,2013-09-07,2,2013,9,297.7412109375,296.33447265625,294.687255859375,292.72021484375,290.923095703125,288.995849609375,287.086669921875,285.536865234375,284.255859375,282.873779296875,282.8376159667969,282.65478515625,282.0207824707031,279.7136535644531,276.02362060546875,273.02227783203125,269.1688232421875,263.06396484375,255.8974151611328,248.4478302001953,240.1324462890625,235.3009033203125,230.68959045410156,225.88819885253906,220.60052490234375,213.723388671875,207.51620483398438,201.23789978027344,201.6839141845703,162.11965942382812,386.62261962890625,613.666259765625,844.82958984375,1080.839599609375,1320.8876953125,1567.5322265625,1818.869873046875,2077.82666015625,2342.371337890625,2614.7744140625,2896.566162109375,3187.271240234375,3798.413818359375,4450.35888671875,5150.30859375,5907.97265625,6730.01953125,7625.51171875,8611.72265625,9715.453125,10321.10546875,10971.3671875,11676.484375,12447.84765625,13296.5703125,14247.4453125,15337.97265625,16646.9375,0.25,0.20000000298023224,0.22499999403953552,0.25,0.25,0.21250000596046448,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-3.50567626953125,-3.3802947998046875,-2.7621612548828125,-2.4251861572265625,-1.9393310546875,-1.5667724609375,-1.3153533935546875,-0.7716522216796875,-0.2558746337890625,0.21490478515625,-0.4499053955078125,-1.0815582275390625,-0.8335113525390625,-1.1291961669921875,-2.284271240234375,-3.121246337890625,-0.9702301025390625,0.1829681396484375,0.052337646484375,0.526458740234375,2.2686309814453125,4.083282470703125,5.5166473388671875,7.08734130859375,5.1652679443359375,4.762847900390625,7.325927734375,3.983001708984375,3.0192413330078125
711076.0,15512904.0,-1633160.2671067922,2825570.810360509,2013-09-07,0,2013,9,297.4912109375,296.11572265625,294.609130859375,292.87646484375,291.094970703125,288.995849609375,286.946044921875,285.396240234375,284.083984375,283.061279296875,283.4313659667969,282.93603515625,282.2707824707031,280.0105285644531,276.22674560546875,273.05352783203125,269.0438232421875,262.90771484375,255.8192901611328,248.3072052001953,239.8668212890625,234.8634033203125,230.08021545410156,225.59132385253906,220.99114990234375,213.395263671875,207.65682983398438,201.61289978027344,201.9964141845703,164.61965942382812,388.62261962890625,615.166259765625,846.82958984375,1082.839599609375,1323.3876953125,1569.5322265625,1820.369873046875,2078.82666015625,2343.371337890625,2615.7744140625,2898.066162109375,3189.271240234375,3800.413818359375,4452.85888671875,5153.30859375,5910.47265625,6732.01953125,7627.51171875,8613.22265625,9715.953125,10321.10546875,10969.8671875,11672.984375,12445.34765625,13293.0703125,14243.9453125,15335.97265625,16647.4375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.23749999701976776,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-5.49005126953125,-5.0209197998046875,-3.4496612548828125,-2.1751861572265625,-1.3768310546875,-0.9261474609375,-0.6434783935546875,-0.2091522216796875,0.2597503662109375,0.62115478515625,-0.2155303955078125,-0.5971832275390625,-0.2241363525390625,-0.4885711669921875,-1.862396240234375,-2.808746337890625,-0.7671051025390625,0.4485931396484375,0.380462646484375,0.682708740234375,2.0655059814453125,3.770782470703125,5.6728973388671875,7.49359130859375,4.9777679443359375,4.794097900390625,7.435302734375,4.217376708984375,3.0661163330078125
764047.0,15513301.0,-1579694.8864462243,2864468.4067255207,2013-09-07,9,2013,9,297.3193359375,295.60009765625,294.187255859375,292.62646484375,290.844970703125,288.964599609375,287.008544921875,285.349365234375,284.115234375,283.186279296875,283.7438659667969,283.13916015625,282.4426574707031,280.1667785644531,276.35174560546875,273.06915283203125,268.9656982421875,262.84521484375,255.7880401611328,248.2447052001953,239.7105712890625,234.6446533203125,229.72084045410156,225.54444885253906,221.14739990234375,213.223388671875,207.68807983398438,201.86289978027344,202.1682891845703,166.61965942382812,390.12261962890625,616.666259765625,847.32958984375,1083.339599609375,1324.3876953125,1569.5322265625,1820.369873046875,2078.82666015625,2343.371337890625,2616.2744140625,2898.566162109375,3189.771240234375,3801.413818359375,4453.85888671875,5154.30859375,5911.97265625,6733.01953125,7628.01171875,8613.72265625,9716.453125,10320.60546875,10968.8671875,11670.984375,12443.84765625,13291.5703125,14241.9453125,15334.47265625,16648.4375,0.2750000059604645,0.26249998807907104,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-4.86505126953125,-4.5209197998046875,-2.5746612548828125,-1.0814361572265625,-0.4549560546875,-0.2230224609375,-0.1591033935546875,0.0408477783203125,0.2128753662109375,0.15240478515625,-0.3092803955078125,-0.1909332275390625,0.3383636474609375,0.1051788330078125,-1.424896240234375,-2.402496337890625,-0.5639801025390625,0.6673431396484375,0.724212646484375,0.854583740234375,1.8623809814453125,3.380157470703125,5.3291473388671875,6.14984130859375,4.5246429443359375,5.919097900390625,7.685302734375,4.154876708984375,2.9567413330078125
711072.0,15512900.0,-1606173.4277510885,2830573.468113675,2013-09-07,6,2013,9,297.4912109375,296.11572265625,294.609130859375,292.87646484375,291.094970703125,288.995849609375,286.946044921875,285.396240234375,284.083984375,283.061279296875,283.4313659667969,282.93603515625,282.2707824707031,280.0105285644531,276.22674560546875,273.05352783203125,269.0438232421875,262.90771484375,255.8192901611328,248.3072052001953,239.8668212890625,234.8634033203125,230.08021545410156,225.59132385253906,220.99114990234375,213.395263671875,207.65682983398438,201.61289978027344,201.9964141845703,164.61965942382812,388.62261962890625,615.166259765625,846.82958984375,1082.839599609375,1323.3876953125,1569.5322265625,1820.369873046875,2078.82666015625,2343.371337890625,2615.7744140625,2898.066162109375,3189.271240234375,3800.413818359375,4452.85888671875,5153.30859375,5910.47265625,6732.01953125,7627.51171875,8613.22265625,9715.953125,10321.10546875,10969.8671875,11672.984375,12445.34765625,13293.0703125,14243.9453125,15335.97265625,16647.4375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.23749999701976776,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-5.49005126953125,-5.0209197998046875,-3.4496612548828125,-2.1751861572265625,-1.3768310546875,-0.9261474609375,-0.6434783935546875,-0.2091522216796875,0.2597503662109375,0.62115478515625,-0.2155303955078125,-0.5971832275390625,-0.2241363525390625,-0.4885711669921875,-1.862396240234375,-2.808746337890625,-0.7671051025390625,0.4485931396484375,0.380462646484375,0.682708740234375,2.0655059814453125,3.770782470703125,5.6728973388671875,7.49359130859375,4.9777679443359375,4.794097900390625,7.435302734375,4.217376708984375,3.0661163330078125
711105.0,15512941.0,-1697217.601342908,2769422.571420412,2013-09-07,5,2013,9,297.7412109375,296.33447265625,294.687255859375,292.72021484375,290.923095703125,288.995849609375,287.086669921875,285.536865234375,284.255859375,282.873779296875,282.8376159667969,282.65478515625,282.0207824707031,279.7136535644531,276.02362060546875,273.02227783203125,269.1688232421875,263.06396484375,255.8974151611328,248.4478302001953,240.1324462890625,235.3009033203125,230.68959045410156,225.88819885253906,220.60052490234375,213.723388671875,207.51620483398438,201.23789978027344,201.6839141845703,162.11965942382812,386.62261962890625,613.666259765625,844.82958984375,1080.839599609375,1320.8876953125,1567.5322265625,1818.869873046875,2077.82666015625,2342.371337890625,2614.7744140625,2896.566162109375,3187.271240234375,3798.413818359375,4450.35888671875,5150.30859375,5907.97265625,6730.01953125,7625.51171875,8611.72265625,9715.453125,10321.10546875,10971.3671875,11676.484375,12447.84765625,13296.5703125,14247.4453125,15337.97265625,16646.9375,0.25,0.20000000298023224,0.22499999403953552,0.25,0.25,0.21250000596046448,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-3.50567626953125,-3.3802947998046875,-2.7621612548828125,-2.4251861572265625,-1.9393310546875,-1.5667724609375,-1.3153533935546875,-0.7716522216796875,-0.2558746337890625,0.21490478515625,-0.4499053955078125,-1.0815582275390625,-0.8335113525390625,-1.1291961669921875,-2.284271240234375,-3.121246337890625,-0.9702301025390625,0.1829681396484375,0.052337646484375,0.526458740234375,2.2686309814453125,4.083282470703125,5.5166473388671875,7.08734130859375,5.1652679443359375,4.762847900390625,7.325927734375,3.983001708984375,3.0192413330078125
711055.0,15512846.0,-1866047.99085794,1190236.3212251605,2013-09-07,4,2013,9,296.4912109375,294.35009765625,293.015380859375,291.48583984375,290.219970703125,288.745849609375,287.602294921875,286.802490234375,285.568359375,284.248779296875,282.9626159667969,281.57666015625,280.0832824707031,277.1511535644531,274.60174560546875,272.24102783203125,267.9656982421875,263.26708984375,258.08489990234375,250.9947052001953,242.0074462890625,237.0352783203125,232.18959045410156,226.54444885253906,220.80364990234375,214.551513671875,206.95370483398438,201.78477478027344,199.1839141845703,124.61965942382812,346.62261962890625,572.166259765625,801.82958984375,1036.339599609375,1276.8876953125,1523.0322265625,1775.369873046875,2035.32666015625,2300.871337890625,2574.2744140625,2855.566162109375,3145.271240234375,3752.413818359375,4399.85888671875,5099.30859375,5854.97265625,6675.51953125,7576.01171875,8572.72265625,9686.453125,10296.60546875,10951.8671875,11659.984375,12431.84765625,13284.0703125,14234.9453125,15324.47265625,16631.4375,0.5249999761581421,0.3125,0.22499999403953552,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,0.29119873046875,0.1509552001953125,-1.7309112548828125,-4.1439361572265625,-4.7987060546875,-4.6448974609375,-4.2372283935546875,-3.6622772216796875,-3.5839996337890625,-4.08197021484375,-4.6686553955078125,-5.1128082275390625,-5.2241363525390625,-4.9573211669921875,-4.487396240234375,-3.777496337890625,-2.3139801025390625,-2.8951568603515625,-3.557037353515625,-2.817291259765625,-1.5282440185546875,-0.885467529296875,0.3447723388671875,0.50921630859375,-1.6316070556640625,6.403472900390625,7.216552734375,2.826751708984375,-0.7307586669921875
711114.0,15512951.0,-1546670.9775943533,2723218.946201937,2013-09-07,4,2013,9,297.7255859375,296.03759765625,294.343505859375,292.57958984375,290.782470703125,288.980224609375,287.258544921875,285.708740234375,284.287109375,282.920654296875,282.5876159667969,282.51416015625,281.8957824707031,279.5574035644531,275.92987060546875,273.00665283203125,269.2156982421875,263.14208984375,255.9442901611328,248.5259552001953,240.2418212890625,235.4884033203125,230.87709045410156,225.96632385253906,220.60052490234375,213.832763671875,207.37557983398438,201.12852478027344,201.5745391845703,161.61965942382812,385.62261962890625,612.666259765625,843.82958984375,1079.839599609375,1319.8876953125,1566.5322265625,1818.369873046875,2077.32666015625,2341.871337890625,2614.2744140625,2895.566162109375,3186.771240234375,3797.413818359375,4449.35888671875,5149.30859375,5906.97265625,6729.01953125,7625.01171875,8611.22265625,9715.453125,10321.60546875,10972.3671875,11677.984375,12448.84765625,13298.0703125,14248.9453125,15338.97265625,16646.9375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-1.19317626953125,-1.6459197998046875,-2.2934112548828125,-2.6283111572265625,-2.3455810546875,-1.8948974609375,-1.4403533935546875,-0.8029022216796875,-0.3183746337890625,-0.08197021484375,-0.5436553955078125,-1.2221832275390625,-1.1616363525390625,-1.6916961669921875,-2.690521240234375,-3.355621337890625,-1.2202301025390625,-0.1607818603515625,-0.307037353515625,0.401458740234375,2.4717559814453125,4.380157470703125,5.3135223388671875,6.29046630859375,4.8527679443359375,4.497222900390625,6.841552734375,3.529876708984375,2.8317413330078125
711137.0,15512986.0,-1519540.1767595604,2435468.963997515,2013-09-07,0,2013,9,295.8662109375,293.91259765625,292.515380859375,291.45458984375,290.344970703125,289.073974609375,287.539794921875,286.177490234375,285.037109375,283.920654296875,282.6657409667969,281.67041015625,280.6770324707031,278.2292785644531,275.77362060546875,273.00665283203125,269.2781982421875,263.78271484375,256.92864990234375,249.4947052001953,240.9918212890625,236.3790283203125,231.29896545410156,225.82569885253906,220.03802490234375,214.629638671875,206.46932983398438,201.69102478027344,201.0745391845703,156.11965942382812,378.12261962890625,602.666259765625,832.82958984375,1067.839599609375,1307.8876953125,1554.5322265625,1805.869873046875,2065.32666015625,2330.871337890625,2604.2744140625,2885.066162109375,3175.271240234375,3784.913818359375,4435.35888671875,5135.80859375,5893.97265625,6717.51953125,7615.51171875,8606.72265625,9714.453125,10322.60546875,10975.8671875,11681.484375,12449.84765625,13302.0703125,14249.9453125,15339.47265625,16650.4375,0.375,0.3125,0.22499999403953552,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,2.18182373046875,2.4478302001953125,3.4722137451171875,3.1373138427734375,1.9981689453125,0.7457275390625,-0.0809783935546875,-0.5216522216796875,-0.6777496337890625,-0.78509521484375,-1.0280303955078125,-1.4253082275390625,-2.1928863525390625,-4.1135711669921875,-4.549896240234375,-3.699371337890625,-2.4858551025390625,-1.3326568603515625,0.052337646484375,0.463958740234375,2.9248809814453125,4.723907470703125,4.9853973388671875,3.97796630859375,2.1808929443359375,0.997222900390625,3.122802734375,3.186126708984375,2.0661163330078125
711119.0,15512956.0,-1546369.3669890554,2716374.4877354945,2013-09-07,1,2013,9,297.7255859375,296.03759765625,294.343505859375,292.57958984375,290.782470703125,288.980224609375,287.258544921875,285.708740234375,284.287109375,282.920654296875,282.5876159667969,282.51416015625,281.8957824707031,279.5574035644531,275.92987060546875,273.00665283203125,269.2156982421875,263.14208984375,255.9442901611328,248.5259552001953,240.2418212890625,235.4884033203125,230.87709045410156,225.96632385253906,220.60052490234375,213.832763671875,207.37557983398438,201.12852478027344,201.5745391845703,161.61965942382812,385.62261962890625,612.666259765625,843.82958984375,1079.839599609375,1319.8876953125,1566.5322265625,1818.369873046875,2077.32666015625,2341.871337890625,2614.2744140625,2895.566162109375,3186.771240234375,3797.413818359375,4449.35888671875,5149.30859375,5906.97265625,6729.01953125,7625.01171875,8611.22265625,9715.453125,10321.60546875,10972.3671875,11677.984375,12448.84765625,13298.0703125,14248.9453125,15338.97265625,16646.9375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1300879716873169,0.19985809922218323,-1.19317626953125,-1.6459197998046875,-2.2934112548828125,-2.6283111572265625,-2.3455810546875,-1.8948974609375,-1.4403533935546875,-0.8029022216796875,-0.3183746337890625,-0.08197021484375,-0.5436553955078125,-1.2221832275390625,-1.1616363525390625,-1.6916961669921875,-2.690521240234375,-3.355621337890625,-1.2202301025390625,-0.1607818603515625,-0.307037353515625,0.401458740234375,2.4717559814453125,4.380157470703125,5.3135223388671875,6.29046630859375,4.8527679443359375,4.497222900390625,6.841552734375,3.529876708984375,2.8317413330078125
