_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
274658.0,16154350.0,-1432540.070089407,2557008.868044968,2014-04-01,18,2014,4,296.4856872558594,294.65411376953125,292.803955078125,290.8760681152344,288.8416748046875,287.35650634765625,285.7916259765625,284.3398742675781,283.092041015625,282.201171875,280.7503662109375,279.2706298828125,277.81396484375,274.57196044921875,272.168212890625,270.831787109375,267.91949462890625,262.0156555175781,255.45936584472656,248.65609741210938,241.12554931640625,236.29617309570312,231.15383911132812,225.70884704589844,220.0107879638672,213.74388122558594,207.22337341308594,201.64170837402344,198.8731689453125,121.94270324707031,345.4212646484375,570.561279296875,800.221435546875,1033.462158203125,1273.035400390625,1518.32470703125,1768.22900390625,2025.76220703125,2289.643798828125,2560.981201171875,2840.03466796875,3127.510009765625,3728.36669921875,4369.58251953125,5061.82421875,5815.65234375,6633.87109375,7526.4609375,8512.16796875,9619.15234375,10227.51171875,10879.87109375,11585.015625,12354.25,13202.6171875,14152.796875,15243.28125,16548.73828125,-0.023862242698669434,0.014646530151367188,0.06296825408935547,0.10571479797363281,0.12376880645751953,0.11452865600585938,0.09381389617919922,0.10162162780761719,0.14586353302001953,0.2566976547241211,0.39476776123046875,0.45266056060791016,0.4114084243774414,0.2812986373901367,0.2146320343017578,0.17772674560546875,0.15796184539794922,0.2007598876953125,0.250396728515625,0.26864147186279297,0.2025012969970703,0.14780902862548828,0.09976959228515625,0.08622074127197266,0.08080828189849854,0.06639242172241211,0.032759785652160645,0.013321995735168457,0.01623702049255371,0.5,0.375,0.25,0.625,0.375,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.22499999403953552,0.22499999403953552,0.19983968138694763,0.19932623207569122,-5.42572021484375,-5.4740753173828125,-4.8607025146484375,-4.414031982421875,-4.27923583984375,-4.121307373046875,-3.2139129638671875,-1.338226318359375,1.1648101806640625,4.2613372802734375,6.5686187744140625,6.3730010986328125,5.6115875244140625,5.912628173828125,7.0963287353515625,2.734130859375,0.212493896484375,-1.77447509765625,-4.86395263671875,-7.2313079833984375,-1.9087066650390625,2.411773681640625,3.3763580322265625,3.7582550048828125,4.9169158935546875,5.6871795654296875,5.0832061767578125,4.774810791015625,2.886016845703125
236632.0,16154333.0,-1649287.639898395,2787592.28117635,2014-04-01,3,2014,4,296.3138122558594,294.09161376953125,292.241455078125,290.6104431152344,288.9041748046875,287.18463134765625,285.4791259765625,283.8554992675781,282.232666015625,280.669921875,280.0628662109375,279.7237548828125,278.51708984375,274.82196044921875,271.715087890625,269.784912109375,266.38824462890625,260.6094055175781,253.78749084472656,246.68734741210938,239.45367431640625,234.85867309570312,230.20071411132812,225.16197204589844,219.5264129638672,213.91575622558594,207.89524841308594,202.61045837402344,199.7637939453125,129.4427032470703,350.9212646484375,576.061279296875,805.221435546875,1039.462158203125,1278.035400390625,1522.32470703125,1772.22900390625,2029.26220703125,2291.643798828125,2560.981201171875,2840.03466796875,3128.010009765625,3730.86669921875,4371.58251953125,5062.32421875,5812.15234375,6626.37109375,7513.4609375,8491.66796875,9589.65234375,10194.01171875,10843.37109375,11546.515625,12313.25,13161.1171875,14113.296875,15208.78125,16520.73828125,-0.043393492698669434,0.018552780151367188,0.07468700408935547,0.10962104797363281,0.14720630645751953,0.16140365600585938,0.16022014617919922,0.1250591278076172,0.07164478302001953,0.045760154724121094,0.03929901123046875,0.046410560607910156,0.0637521743774414,0.08989238739013672,0.10916328430175781,0.11913299560546875,0.12671184539794922,0.1226348876953125,0.125396728515625,0.15536022186279297,0.1439075469970703,0.10874652862548828,0.07633209228515625,0.051064491271972656,0.045652031898498535,0.04686117172241211,0.040572285652160645,0.03675949573516846,0.03967452049255371,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19983968138694763,0.19932623207569122,-3.70697021484375,-3.8647003173828125,-3.3763275146484375,-1.851531982421875,-1.12298583984375,-0.902557373046875,-0.6670379638671875,-0.556976318359375,0.1648101806640625,1.4957122802734375,2.1467437744140625,1.7323760986328125,1.6584625244140625,3.068878173828125,3.5182037353515625,0.812255859375,-0.631256103515625,-0.99322509765625,-1.72332763671875,-3.5281829833984375,-1.5024566650390625,1.568023681640625,4.5169830322265625,6.8363800048828125,8.338790893554688,8.109054565429688,6.2707061767578125,5.024810791015625,3.932891845703125
202089.0,16079543.0,-1672132.7669484604,2789503.695142707,2014-04-01,6,2014,4,296.3138122558594,294.09161376953125,292.241455078125,290.6104431152344,288.9041748046875,287.18463134765625,285.4791259765625,283.8554992675781,282.232666015625,280.669921875,280.0628662109375,279.7237548828125,278.51708984375,274.82196044921875,271.715087890625,269.784912109375,266.38824462890625,260.6094055175781,253.78749084472656,246.68734741210938,239.45367431640625,234.85867309570312,230.20071411132812,225.16197204589844,219.5264129638672,213.91575622558594,207.89524841308594,202.61045837402344,199.7637939453125,129.4427032470703,350.9212646484375,576.061279296875,805.221435546875,1039.462158203125,1278.035400390625,1522.32470703125,1772.22900390625,2029.26220703125,2291.643798828125,2560.981201171875,2840.03466796875,3128.010009765625,3730.86669921875,4371.58251953125,5062.32421875,5812.15234375,6626.37109375,7513.4609375,8491.66796875,9589.65234375,10194.01171875,10843.37109375,11546.515625,12313.25,13161.1171875,14113.296875,15208.78125,16520.73828125,-0.043393492698669434,0.018552780151367188,0.07468700408935547,0.10962104797363281,0.14720630645751953,0.16140365600585938,0.16022014617919922,0.1250591278076172,0.07164478302001953,0.045760154724121094,0.03929901123046875,0.046410560607910156,0.0637521743774414,0.08989238739013672,0.10916328430175781,0.11913299560546875,0.12671184539794922,0.1226348876953125,0.125396728515625,0.15536022186279297,0.1439075469970703,0.10874652862548828,0.07633209228515625,0.051064491271972656,0.045652031898498535,0.04686117172241211,0.040572285652160645,0.03675949573516846,0.03967452049255371,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19983968138694763,0.19932623207569122,-3.70697021484375,-3.8647003173828125,-3.3763275146484375,-1.851531982421875,-1.12298583984375,-0.902557373046875,-0.6670379638671875,-0.556976318359375,0.1648101806640625,1.4957122802734375,2.1467437744140625,1.7323760986328125,1.6584625244140625,3.068878173828125,3.5182037353515625,0.812255859375,-0.631256103515625,-0.99322509765625,-1.72332763671875,-3.5281829833984375,-1.5024566650390625,1.568023681640625,4.5169830322265625,6.8363800048828125,8.338790893554688,8.109054565429688,6.2707061767578125,5.024810791015625,3.932891845703125
238382.0,16158271.0,-1596006.102539062,2868808.3496951754,2014-04-01,1,2014,4,296.2669372558594,294.07598876953125,292.038330078125,290.3604431152344,288.5760498046875,286.87213134765625,285.4791259765625,283.8554992675781,282.263916015625,280.763671875,279.9691162109375,279.5987548828125,278.48583984375,274.85321044921875,271.558837890625,269.441162109375,265.87261962890625,260.1094055175781,253.33436584472656,246.14047241210938,238.95367431640625,234.43679809570312,229.82571411132812,224.92759704589844,219.4482879638672,214.08763122558594,208.20774841308594,202.87608337402344,200.0137939453125,131.4427032470703,353.4212646484375,578.061279296875,807.221435546875,1041.462158203125,1279.035400390625,1523.82470703125,1773.72900390625,2030.26220703125,2293.143798828125,2562.481201171875,2841.53466796875,3129.510009765625,3732.36669921875,4373.08251953125,5063.32421875,5811.65234375,6624.37109375,7510.4609375,8486.16796875,9582.65234375,10185.51171875,10833.37109375,11536.015625,12302.25,13150.1171875,14103.296875,15200.28125,16513.23828125,-0.012143492698669434,0.05370903015136719,0.11374950408935547,0.1447772979736328,0.15501880645751953,0.16140365600585938,0.13287639617919922,0.08599662780761719,0.04039478302001953,0.018416404724121094,0.02367401123046875,0.042504310607910156,0.0637521743774414,0.09379863739013672,0.11306953430175781,0.13085174560546875,0.12671184539794922,0.1070098876953125,0.090240478515625,0.11629772186279297,0.11265754699707031,0.08921527862548828,0.06461334228515625,0.043251991271972656,0.033933281898498535,0.03514242172241211,0.036666035652160645,0.04066574573516846,0.05139327049255371,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19983968138694763,0.19932623207569122,-2.86322021484375,-2.9897003173828125,-2.6732025146484375,-1.289031982421875,-0.29486083984375,0.113067626953125,0.6142120361328125,1.021148681640625,1.6023101806640625,2.3394622802734375,2.5686187744140625,1.9980010986328125,1.7678375244140625,2.912628173828125,3.0025787353515625,0.343505859375,-1.100006103515625,-1.54010009765625,-1.58270263671875,-2.7313079833984375,-0.7837066650390625,1.833648681640625,4.7826080322265625,7.4145050048828125,9.057540893554688,8.796554565429688,7.0207061767578125,5.321685791015625,4.104766845703125
236329.0,16153643.0,-1476914.1431452287,1254638.046368941,2014-04-01,1,2014,4,298.0794372558594,295.88848876953125,293.835205078125,292.0010681152344,289.8729248046875,288.68463134765625,287.8072509765625,287.1211242675781,286.342041015625,285.373046875,284.1409912109375,282.5518798828125,280.89208984375,277.58758544921875,274.011962890625,271.331787109375,268.32574462890625,263.7187805175781,258.9749755859375,252.15609741210938,243.89117431640625,238.93679809570312,233.52883911132812,227.77134704589844,221.6201629638672,214.21263122558594,206.92649841308594,200.51670837402344,195.9044189453125,86.94270324707031,309.9212646484375,535.561279296875,766.721435546875,1001.462158203125,1242.035400390625,1487.82470703125,1740.22900390625,1999.26220703125,2266.643798828125,2540.981201171875,2823.53466796875,3114.010009765625,3722.36669921875,4370.58251953125,5067.32421875,5822.65234375,6643.87109375,7546.9609375,8547.66796875,9668.15234375,10283.01171875,10942.87109375,11655.015625,12430.75,13283.1171875,14233.296875,15320.28125,16612.73828125,0.030825257301330566,0.05761528015136719,0.08640575408935547,0.12133979797363281,0.14720630645751953,0.16921615600585938,0.16412639617919922,0.1641216278076172,0.17711353302001953,0.1863851547241211,0.19554901123046875,0.20266056060791016,0.2121896743774414,0.21098613739013672,0.1677570343017578,0.11913299560546875,0.11108684539794922,0.0952911376953125,0.039459228515625,0.014735221862792969,0.015001296997070312,0.02671527862548828,0.04898834228515625,0.06668949127197266,0.022214531898498535,-0.03517007827758789,-0.041458964347839355,-0.021834254264831543,-0.015012979507446289,0.824999988079071,0.625,1.0,1.100000023841858,0.5249999761581421,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19983968138694763,0.19932623207569122,-2.20697021484375,-2.2084503173828125,-2.0794525146484375,-1.601531982421875,-1.35736083984375,0.441192626953125,0.7079620361328125,1.349273681640625,1.6491851806640625,0.6363372802734375,-0.1813812255859375,-0.0801239013671875,0.7053375244140625,3.193878173828125,3.2682037353515625,1.609130859375,0.931243896484375,-0.97760009765625,-1.80145263671875,-1.9656829833984375,0.7319183349609375,2.271148681640625,4.4857330322265625,7.2895050048828125,7.4481658935546875,5.4528045654296875,7.0207061767578125,7.259185791015625,3.651641845703125
202076.0,16079521.0,-1634267.7781057225,2841011.6323284777,2014-04-01,7,2014,4,296.2669372558594,294.07598876953125,292.038330078125,290.3604431152344,288.5760498046875,286.87213134765625,285.4791259765625,283.8554992675781,282.263916015625,280.763671875,279.9691162109375,279.5987548828125,278.48583984375,274.85321044921875,271.558837890625,269.441162109375,265.87261962890625,260.1094055175781,253.33436584472656,246.14047241210938,238.95367431640625,234.43679809570312,229.82571411132812,224.92759704589844,219.4482879638672,214.08763122558594,208.20774841308594,202.87608337402344,200.0137939453125,131.4427032470703,353.4212646484375,578.061279296875,807.221435546875,1041.462158203125,1279.035400390625,1523.82470703125,1773.72900390625,2030.26220703125,2293.143798828125,2562.481201171875,2841.53466796875,3129.510009765625,3732.36669921875,4373.08251953125,5063.32421875,5811.65234375,6624.37109375,7510.4609375,8486.16796875,9582.65234375,10185.51171875,10833.37109375,11536.015625,12302.25,13150.1171875,14103.296875,15200.28125,16513.23828125,-0.012143492698669434,0.05370903015136719,0.11374950408935547,0.1447772979736328,0.15501880645751953,0.16140365600585938,0.13287639617919922,0.08599662780761719,0.04039478302001953,0.018416404724121094,0.02367401123046875,0.042504310607910156,0.0637521743774414,0.09379863739013672,0.11306953430175781,0.13085174560546875,0.12671184539794922,0.1070098876953125,0.090240478515625,0.11629772186279297,0.11265754699707031,0.08921527862548828,0.06461334228515625,0.043251991271972656,0.033933281898498535,0.03514242172241211,0.036666035652160645,0.04066574573516846,0.05139327049255371,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19983968138694763,0.19932623207569122,-2.86322021484375,-2.9897003173828125,-2.6732025146484375,-1.289031982421875,-0.29486083984375,0.113067626953125,0.6142120361328125,1.021148681640625,1.6023101806640625,2.3394622802734375,2.5686187744140625,1.9980010986328125,1.7678375244140625,2.912628173828125,3.0025787353515625,0.343505859375,-1.100006103515625,-1.54010009765625,-1.58270263671875,-2.7313079833984375,-0.7837066650390625,1.833648681640625,4.7826080322265625,7.4145050048828125,9.057540893554688,8.796554565429688,7.0207061767578125,5.321685791015625,4.104766845703125
236649.0,16154356.0,-1434577.5261156554,2557346.540071057,2014-04-01,0,2014,4,296.4856872558594,294.65411376953125,292.803955078125,290.8760681152344,288.8416748046875,287.35650634765625,285.7916259765625,284.3398742675781,283.092041015625,282.201171875,280.7503662109375,279.2706298828125,277.81396484375,274.57196044921875,272.168212890625,270.831787109375,267.91949462890625,262.0156555175781,255.45936584472656,248.65609741210938,241.12554931640625,236.29617309570312,231.15383911132812,225.70884704589844,220.0107879638672,213.74388122558594,207.22337341308594,201.64170837402344,198.8731689453125,121.94270324707031,345.4212646484375,570.561279296875,800.221435546875,1033.462158203125,1273.035400390625,1518.32470703125,1768.22900390625,2025.76220703125,2289.643798828125,2560.981201171875,2840.03466796875,3127.510009765625,3728.36669921875,4369.58251953125,5061.82421875,5815.65234375,6633.87109375,7526.4609375,8512.16796875,9619.15234375,10227.51171875,10879.87109375,11585.015625,12354.25,13202.6171875,14152.796875,15243.28125,16548.73828125,-0.023862242698669434,0.014646530151367188,0.06296825408935547,0.10571479797363281,0.12376880645751953,0.11452865600585938,0.09381389617919922,0.10162162780761719,0.14586353302001953,0.2566976547241211,0.39476776123046875,0.45266056060791016,0.4114084243774414,0.2812986373901367,0.2146320343017578,0.17772674560546875,0.15796184539794922,0.2007598876953125,0.250396728515625,0.26864147186279297,0.2025012969970703,0.14780902862548828,0.09976959228515625,0.08622074127197266,0.08080828189849854,0.06639242172241211,0.032759785652160645,0.013321995735168457,0.01623702049255371,0.5,0.375,0.25,0.625,0.375,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.22499999403953552,0.22499999403953552,0.19983968138694763,0.19932623207569122,-5.42572021484375,-5.4740753173828125,-4.8607025146484375,-4.414031982421875,-4.27923583984375,-4.121307373046875,-3.2139129638671875,-1.338226318359375,1.1648101806640625,4.2613372802734375,6.5686187744140625,6.3730010986328125,5.6115875244140625,5.912628173828125,7.0963287353515625,2.734130859375,0.212493896484375,-1.77447509765625,-4.86395263671875,-7.2313079833984375,-1.9087066650390625,2.411773681640625,3.3763580322265625,3.7582550048828125,4.9169158935546875,5.6871795654296875,5.0832061767578125,4.774810791015625,2.886016845703125
274658.0,16154350.0,-1432540.070089407,2557008.868044968,2014-04-02,18,2014,4,296.42041015625,294.3363342285156,292.49884033203125,290.9541015625,289.44866943359375,287.89373779296875,286.18408203125,284.5087890625,282.84820556640625,281.42730712890625,281.6393737792969,281.1151428222656,279.50726318359375,275.58624267578125,272.2142028808594,270.7059326171875,266.961669921875,261.2591552734375,254.61520385742188,247.82041931152344,240.82618713378906,237.46250915527344,233.13157653808594,227.3968505859375,221.20945739746094,213.0604705810547,206.8488006591797,202.1876678466797,199.89723205566406,133.3026885986328,355.59381103515625,580.6484375,810.462646484375,1044.88671875,1284.21630859375,1529.655029296875,1779.956298828125,2037.395263671875,2300.36962890625,2571.042236328125,2851.681884765625,3140.55615234375,3745.049560546875,4387.24609375,5079.98046875,5831.93359375,6648.47265625,7537.57421875,8520.80078125,9623.51953125,10233.03515625,10890.72265625,11602.46875,12377.609375,13225.0390625,14172.39453125,15263.671875,16574.12890625,-0.0675424337387085,-0.04555797576904297,-0.05422210693359375,-0.0894174575805664,-0.111541748046875,-0.10016345977783203,-0.08020305633544922,-0.048821449279785156,0.0006322860717773438,0.0726633071899414,0.11014080047607422,0.10879135131835938,0.10037708282470703,0.07521915435791016,0.05630207061767578,0.025872230529785156,0.006514549255371094,-0.0042819976806640625,-0.046484947204589844,-0.034567832946777344,0.0031528472900390625,-0.027494430541992188,-0.09936904907226562,-0.14063644409179688,-0.08484554290771484,-0.022436857223510742,-0.010623455047607422,-0.001373887062072754,0.024439454078674316,0.4749999940395355,0.23749999701976776,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.25,0.1888449639081955,0.19998236000537872,-4.62811279296875,-4.820892333984375,-4.51812744140625,-2.2547760009765625,0.020904541015625,-0.065521240234375,-0.5763092041015625,-1.1226654052734375,-2.8735809326171875,-4.7503509521484375,-4.2198333740234375,-2.2093963623046875,-0.622283935546875,1.181182861328125,1.37811279296875,0.92919921875,3.62152099609375,7.041290283203125,7.3264007568359375,8.998641967773438,10.9677734375,14.46807861328125,18.470977783203125,19.979751586914062,19.044113159179688,17.919097900390625,13.335464477539062,10.004608154296875,4.046234130859375
238368.0,16158246.0,-878316.7354822926,2844112.046846126,2014-04-02,0,2014,4,296.38916015625,294.2425842285156,292.07696533203125,290.2666015625,288.93304443359375,287.59686279296875,286.21533203125,284.7587890625,283.19195556640625,281.63043212890625,280.3268737792969,280.2245178222656,278.96038818359375,275.32061767578125,272.4485778808594,269.8309326171875,264.899169921875,258.9779052734375,252.24020385742188,245.49229431152344,237.96681213378906,233.97813415527344,230.27220153808594,225.9281005859375,220.58445739746094,214.9198455810547,208.9425506591797,203.0157928466797,201.56910705566406,149.8026885986328,371.59381103515625,596.1484375,824.962646484375,1059.38671875,1297.71630859375,1543.655029296875,1793.956298828125,2051.895263671875,2315.36962890625,2586.042236328125,2865.181884765625,3153.55615234375,3757.049560546875,4399.74609375,5092.48046875,5839.93359375,6648.97265625,7530.57421875,8504.30078125,9596.01953125,10197.03515625,10845.22265625,11549.96875,12320.109375,13172.0390625,14128.89453125,15228.171875,16544.62890625,-0.036292433738708496,-0.01821422576904297,-0.00344085693359375,0.019957542419433594,0.048614501953125,0.05999279022216797,0.07604694366455078,0.09180355072021484,0.12172603607177734,0.1625070571899414,0.18435955047607422,0.16738510131835938,0.12772083282470703,0.051781654357910156,0.005520820617675781,-0.044440269470214844,-0.0989542007446289,-0.12928199768066406,-0.12070369720458984,-0.06972408294677734,0.0070590972900390625,0.04281806945800781,0.07250595092773438,0.07030105590820312,0.044060707092285156,0.012719392776489258,-0.002810955047607422,-0.001373887062072754,0.020533204078674316,0.5249999761581421,0.5625,0.7749999761581421,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.25,0.1888449639081955,0.19998236000537872,-4.36248779296875,-4.602142333984375,-4.78375244140625,-4.2547760009765625,-2.604095458984375,-2.362396240234375,-2.5294342041015625,-2.5132904052734375,-2.4360809326171875,-2.2659759521484375,-1.7198333740234375,-0.8187713623046875,-0.122283935546875,0.868682861328125,1.51873779296875,-0.35205078125,3.02777099609375,4.947540283203125,5.3889007568359375,7.0611419677734375,9.4833984375,11.51495361328125,17.267852783203125,22.214126586914062,23.090988159179688,19.903472900390625,13.226089477539062,8.379608154296875,2.905609130859375
236632.0,16154333.0,-1649287.639898395,2787592.28117635,2014-04-02,3,2014,4,296.35791015625,294.2113342285156,292.06134033203125,290.2822265625,288.93304443359375,287.61248779296875,286.18408203125,284.7119140625,283.20758056640625,281.63043212890625,280.2331237792969,280.1620178222656,278.91351318359375,275.25811767578125,272.4798278808594,270.2059326171875,265.446044921875,259.3997802734375,252.69332885742188,245.92979431152344,238.57618713378906,234.86875915527344,231.30345153808594,226.4437255859375,220.44383239746094,214.3417205810547,208.4581756591797,202.8282928466797,201.27223205566406,146.8026885986328,368.59381103515625,593.1484375,821.962646484375,1055.88671875,1294.71630859375,1540.155029296875,1790.956298828125,2048.395263671875,2311.86962890625,2582.542236328125,2861.681884765625,3150.55615234375,3753.549560546875,4396.24609375,5088.98046875,5837.93359375,6648.97265625,7531.57421875,8507.30078125,9601.01953125,10204.03515625,10854.72265625,11562.46875,12333.109375,13183.0390625,14137.89453125,15235.171875,16550.62890625,-0.028479933738708496,0.005223274230957031,0.03562164306640625,0.0629262924194336,0.075958251953125,0.07952404022216797,0.08776569366455078,0.09570980072021484,0.11781978607177734,0.1507883071899414,0.17264080047607422,0.15176010131835938,0.10818958282470703,0.047875404357910156,0.02505207061767578,-0.032721519470214844,-0.0872354507446289,-0.12928199768066406,-0.13632869720458984,-0.10097408294677734,-0.016378402709960938,0.023286819458007812,0.049068450927734375,0.058582305908203125,0.036248207092285156,0.012719392776489258,0.0010952949523925781,0.002532362937927246,0.020533204078674316,0.5249999761581421,0.4625000059604645,0.44999998807907104,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.25,0.1888449639081955,0.19998236000537872,-5.34686279296875,-5.664642333984375,-5.90875244140625,-5.2079010009765625,-2.979095458984375,-2.284271240234375,-2.3106842041015625,-2.3257904052734375,-2.7329559326171875,-3.0628509521484375,-2.6260833740234375,-1.2875213623046875,0.065216064453125,1.337432861328125,1.67498779296875,0.11669921875,3.55902099609375,5.900665283203125,6.1232757568359375,7.9673919677734375,10.4052734375,12.51495361328125,18.314727783203125,23.354751586914062,24.481613159179688,21.169097900390625,14.116714477539062,9.223358154296875,3.421234130859375
