_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
765775.0,5896938.0,-703650.4368081121,1271777.2967714302,2005-12-01,2,2005,12,295.40869140625,293.34393310546875,292.02850341796875,291.36151123046875,290.7002868652344,289.46295166015625,288.15032958984375,286.9337158203125,285.7147216796875,284.41363525390625,283.07379150390625,281.65899658203125,280.12213134765625,276.8287353515625,273.7288513183594,271.9805908203125,268.4683837890625,264.041015625,258.51971435546875,251.61465454101562,242.53616333007812,237.6474151611328,232.436767578125,228.86776733398438,222.2635040283203,214.25904846191406,206.25244140625,199.3621063232422,192.3385009765625,95.4100341796875,315.5777282714844,540.2900390625,769.664306640625,1005.114501953125,1246.046630859375,1493.138916015625,1745.7275390625,2005.8203125,2272.14892578125,2546.10498046875,2827.73046875,3117.88818359375,3724.9599609375,4371.3310546875,5069.6796875,5826.01171875,6650.37109375,7553.34375,8551.7734375,9668.9609375,10281.26171875,10937.6875,11648.5546875,12428.5390625,13282.61328125,14231.34375,15312.80859375,16592.50390625,-0.11553287506103516,-0.06809711456298828,-0.06696128845214844,-0.11084461212158203,-0.16275978088378906,-0.19705772399902344,-0.20008277893066406,-0.17743873596191406,-0.13420486450195312,-0.0809488296508789,-0.022027015686035156,0.03205108642578125,0.07892990112304688,0.148468017578125,0.15672969818115234,0.09870624542236328,0.055011749267578125,0.09304046630859375,0.18289661407470703,0.19556427001953125,0.1123666763305664,0.022681236267089844,-0.05781078338623047,-0.0794515609741211,-0.013599395751953125,0.042899131774902344,0.04275798797607422,0.015160620212554932,-0.012260079383850098,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20612116158008575,0.1999889314174652,-5.5698089599609375,-6.91650390625,-9.62640380859375,-10.830657958984375,-11.06585693359375,-10.467758178710938,-9.59429931640625,-8.637054443359375,-7.8805084228515625,-7.30340576171875,-6.80584716796875,-6.4446258544921875,-6.2995452880859375,-6.671630859375,-7.84222412109375,-9.812362670898438,-12.512939453125,-12.23040771484375,-4.31597900390625,5.18109130859375,6.6817169189453125,9.187164306640625,11.260391235351562,11.795684814453125,13.478775024414062,14.53973388671875,16.749126434326172,20.13550567626953,10.339557647705078
824900.0,6016192.0,-1434267.205263493,1243948.6358278615,2005-12-02,2,2005,12,297.57000732421875,295.5952453613281,293.7724609375,291.85504150390625,289.7926025390625,288.4839172363281,287.40533447265625,286.62103271484375,285.7136535644531,284.70477294921875,283.42291259765625,281.9930419921875,280.46209716796875,277.36236572265625,274.2716064453125,270.9501037597656,267.3001708984375,263.4501037597656,258.0681457519531,249.41229248046875,241.29071044921875,238.3897705078125,233.3170928955078,227.51211547851562,221.46408081054688,213.32342529296875,206.9812469482422,199.5096435546875,193.80328369140625,108.404541015625,330.45269775390625,556.8323364257812,787.10009765625,1022.147705078125,1262.674072265625,1508.598388671875,1760.688232421875,2020.59912109375,2286.531005859375,2560.521484375,2842.547607421875,3132.8828125,3740.962646484375,4388.7705078125,5086.53125,5838.50390625,6659.6015625,7560.59765625,8554.1484375,9660.58203125,10271.15234375,10930.91796875,11642.61328125,12418.046875,13267.4140625,14215.9140625,15301.41796875,16583.58984375,-0.038292884826660156,-0.11537837982177734,-0.1349039077758789,-0.0730886459350586,0.025690078735351562,0.11825084686279297,0.17348861694335938,0.18679523468017578,0.1766510009765625,0.16132736206054688,0.15645885467529297,0.1588611602783203,0.1685352325439453,0.19098854064941406,0.1897430419921875,0.12881183624267578,0.05730247497558594,0.058338165283203125,0.0751943588256836,0.09807491302490234,-0.009693145751953125,-0.06677532196044922,-0.09133625030517578,-0.08013439178466797,-0.0349578857421875,0.0295257568359375,0.06676006317138672,0.05825352668762207,0.022063374519348145,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-7.91058349609375,-8.424423217773438,-9.876663208007812,-11.021347045898438,-11.743270874023438,-12.221038818359375,-10.802291870117188,-9.08721923828125,-7.691802978515625,-7.21160888671875,-7.1232452392578125,-7.2134552001953125,-7.1381072998046875,-6.2002410888671875,-4.741668701171875,-4.6261138916015625,-6.6915130615234375,-9.152481079101562,-7.6082916259765625,-1.851715087890625,6.994781494140625,10.534210205078125,10.03485107421875,8.492645263671875,12.28521728515625,12.667479515075684,16.527389526367188,16.0521240234375,11.579779624938965
824901.0,6016194.0,-1765517.7425671078,1208885.1697810723,2005-12-02,0,2005,12,297.57000732421875,295.5952453613281,293.7880859375,291.88629150390625,289.8238525390625,288.5620422363281,287.43658447265625,286.65228271484375,285.8230285644531,284.76727294921875,283.45416259765625,282.0086669921875,280.47772216796875,277.37799072265625,274.2559814453125,270.9032287597656,267.2220458984375,263.4032287597656,258.1462707519531,249.50604248046875,241.25946044921875,238.2960205078125,233.2233428955078,227.44961547851562,221.46408081054688,213.27655029296875,206.9812469482422,199.7127685546875,193.91265869140625,107.404541015625,329.45269775390625,555.8323364257812,786.10009765625,1021.147705078125,1261.674072265625,1507.598388671875,1759.688232421875,2019.59912109375,2286.031005859375,2560.021484375,2842.047607421875,3132.3828125,3740.462646484375,4388.2705078125,5086.03125,5838.00390625,6658.6015625,7559.59765625,8553.6484375,9660.08203125,10270.65234375,10930.41796875,11641.61328125,12417.046875,13265.9140625,14214.4140625,15300.41796875,16584.08984375,-0.22969913482666016,-0.30678462982177734,-0.3106851577758789,-0.2254323959350586,-0.11884117126464844,-0.01846790313720703,0.048488616943359375,0.07351398468017578,0.0711822509765625,0.06367111206054688,0.06270885467529297,0.06511116027832031,0.07087898254394531,0.08551979064941406,0.0842742919921875,0.02724933624267578,-0.03644752502441406,-0.023693084716796875,0.012694358825683594,0.059012413024902344,-0.017505645751953125,-0.07458782196044922,-0.09914875030517578,-0.07622814178466797,-0.0193328857421875,0.0490570068359375,0.07066631317138672,0.04262852668762207,-0.0013741254806518555,0.5,0.25,0.25,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-7.98870849609375,-8.518173217773438,-9.642288208007812,-10.552597045898438,-11.165145874023438,-11.111663818359375,-9.614791870117188,-8.10284423828125,-6.926177978515625,-6.44598388671875,-6.3888702392578125,-6.5103302001953125,-6.3881072998046875,-5.0908660888671875,-3.272918701171875,-3.2979888916015625,-5.6758880615234375,-8.089981079101562,-7.2489166259765625,-1.507965087890625,7.369781494140625,8.018585205078125,8.23797607421875,8.664520263671875,12.47271728515625,12.901854515075684,16.074264526367188,15.489624977111816,11.532904624938965
824899.0,6016191.0,-1445699.4996615665,1257162.6899224746,2005-12-02,0,2005,12,297.50750732421875,295.4077453613281,293.6787109375,291.79254150390625,289.8238525390625,288.4526672363281,287.40533447265625,286.54290771484375,285.5730285644531,284.62664794921875,283.37603759765625,281.9617919921875,280.46209716796875,277.34674072265625,274.2872314453125,270.9969787597656,267.3939208984375,263.4813537597656,257.9900207519531,249.36541748046875,241.29071044921875,238.4991455078125,233.4577178955078,227.60586547851562,221.47970581054688,213.37030029296875,206.9968719482422,199.2908935546875,193.63140869140625,108.904541015625,331.45269775390625,557.3323364257812,788.10009765625,1023.147705078125,1263.674072265625,1509.598388671875,1761.688232421875,2021.09912109375,2287.031005859375,2561.021484375,2843.047607421875,3133.3828125,3740.962646484375,4389.2705078125,5086.53125,5839.00390625,6659.6015625,7561.09765625,8554.1484375,9660.08203125,10271.65234375,10931.41796875,11643.11328125,12419.046875,13268.4140625,14216.9140625,15302.41796875,16583.08984375,0.055457115173339844,-0.021628379821777344,-0.056778907775878906,-0.018401145935058594,0.08428382873535156,0.17293834686279297,0.22036361694335938,0.22976398468017578,0.2118072509765625,0.19648361206054688,0.18770885467529297,0.1940174102783203,0.2036914825439453,0.23005104064941406,0.2327117919921875,0.17568683624267578,0.10808372497558594,0.10130691528320312,0.1025381088256836,0.10588741302490234,-0.017505645751953125,-0.07458782196044922,-0.09914875030517578,-0.09575939178466797,-0.0662078857421875,0.0021820068359375,0.05504131317138672,0.06997227668762207,0.037688374519348145,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-8.26995849609375,-8.768173217773438,-10.157913208007812,-11.146347045898438,-11.883895874023438,-12.049163818359375,-10.614791870117188,-8.97784423828125,-7.754302978515625,-7.35223388671875,-7.1857452392578125,-7.2134552001953125,-7.2318572998046875,-6.6846160888671875,-5.679168701171875,-5.5948638916015625,-7.5508880615234375,-9.683731079101562,-7.3426666259765625,-1.664215087890625,6.572906494140625,11.362335205078125,11.70672607421875,8.992645263671875,12.11334228515625,12.386229515075684,16.558639526367188,16.4114990234375,11.767279624938965
824898.0,6016190.0,-1582625.5367358886,1298605.6825553894,2005-12-02,0,2005,12,297.27313232421875,295.1421203613281,293.4912109375,291.68316650390625,289.9019775390625,288.5307922363281,287.34283447265625,286.38665771484375,285.3855285644531,284.45477294921875,283.26666259765625,281.9305419921875,280.44647216796875,277.28424072265625,274.2403564453125,270.9969787597656,267.4720458984375,263.5126037597656,257.9118957519531,249.34979248046875,241.30633544921875,238.6241455078125,233.5827178955078,227.71524047851562,221.51095581054688,213.37030029296875,207.0281219482422,199.1190185546875,193.45953369140625,110.404541015625,332.45269775390625,558.3323364257812,788.60009765625,1023.647705078125,1263.674072265625,1510.098388671875,1761.688232421875,2021.09912109375,2287.031005859375,2561.021484375,2842.547607421875,3132.8828125,3740.962646484375,4388.7705078125,5086.03125,5839.00390625,6659.6015625,7561.09765625,8553.6484375,9660.08203125,10271.65234375,10931.91796875,11643.61328125,12420.046875,13269.4140625,14217.9140625,15302.91796875,16582.58984375,-0.030480384826660156,-0.10756587982177734,-0.1466226577758789,-0.1043386459350586,0.0022525787353515625,0.08700084686279297,0.12270736694335938,0.12820148468017578,0.1063385009765625,0.08710861206054688,0.07833385467529297,0.08464241027832031,0.09822273254394531,0.14411354064941406,0.1663055419921875,0.14053058624267578,0.09636497497558594,0.10130691528320312,0.1025381088256836,0.09807491302490234,-0.029224395751953125,-0.08240032196044922,-0.11086750030517578,-0.11529064178466797,-0.0857391357421875,-0.0095367431640625,0.05113506317138672,0.06997227668762207,0.037688374519348145,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10750722885131836,0.1999979019165039,-7.47308349609375,-7.9556732177734375,-9.767288208007812,-11.427597045898438,-12.508895874023438,-12.642913818359375,-11.192916870117188,-9.44659423828125,-8.160552978515625,-7.75848388671875,-7.5763702392578125,-7.5728302001953125,-7.5599822998046875,-6.9658660888671875,-5.851043701171875,-5.5011138916015625,-7.5665130615234375,-10.121231079101562,-7.6395416259765625,-1.726715087890625,6.541656494140625,11.252960205078125,11.48797607421875,9.477020263671875,12.23834228515625,12.261229515075684,16.652389526367188,16.2708740234375,11.861029624938965
824900.0,6016192.0,-1434267.205263493,1243948.6358278615,2005-12-03,2,2005,12,294.0588684082031,292.0572509765625,290.8390808105469,290.62982177734375,290.4415283203125,289.4735107421875,288.1775207519531,286.8225402832031,285.261962890625,283.61553955078125,281.86236572265625,280.042724609375,278.66583251953125,277.9146423339844,275.39276123046875,271.93402099609375,268.1195068359375,263.24591064453125,257.5442810058594,251.12290954589844,243.2546844482422,237.88800048828125,232.40219116210938,226.6219024658203,220.1130828857422,215.0758514404297,207.1978302001953,199.92982482910156,195.10299682617188,103.77081298828125,322.43853759765625,545.801025390625,774.203369140625,1009.29736328125,1250.436279296875,1497.410888671875,1749.75830078125,2009.6494140625,2274.981689453125,2547.46435546875,2827.736572265625,3115.72314453125,3721.703125,4371.8671875,5070.6015625,5825.36328125,6646.41015625,7545.5625,8541.02734375,9659.04296875,10272.3203125,10928.7578125,11637.05859375,12407.41796875,13260.1953125,14212.73046875,15299.171875,16586.8125,-0.15438461303710938,-0.2391824722290039,-0.2464160919189453,-0.07863044738769531,0.1477813720703125,0.3409156799316406,0.49481201171875,0.6079263687133789,0.6800308227539062,0.7168684005737305,0.7172698974609375,0.6720380783081055,0.5764265060424805,0.30763721466064453,0.1342792510986328,0.05388927459716797,-0.03417778015136719,-0.078277587890625,-0.08704471588134766,-0.05427074432373047,0.01879596710205078,0.009502410888671875,-0.02036285400390625,-0.032937049865722656,-0.054482460021972656,-0.0911245346069336,-0.09385013580322266,-0.0837298035621643,-0.06304401159286499,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19301338493824005,0.19996491074562073,-8.935226440429688,-10.170425415039062,-11.114028930664062,-10.592971801757812,-8.90106201171875,-7.1282806396484375,-6.325042724609375,-5.6884613037109375,-4.41070556640625,-2.5487518310546875,-0.3560943603515625,2.164306640625,4.954864501953125,9.341629028320312,9.801101684570312,10.057907104492188,10.319610595703125,9.49053955078125,8.139541625976562,4.494842529296875,2.980560302734375,1.594512939453125,4.9683685302734375,6.7505645751953125,5.414154052734375,9.967817306518555,10.292913436889648,11.596516609191895,8.959630012512207
824903.0,6016199.0,-1927823.9214264816,1221203.8060172182,2005-12-05,5,2005,12,288.77984619140625,287.04718017578125,288.33624267578125,290.3521728515625,290.8341064453125,289.58245849609375,288.08197021484375,286.888427734375,285.6590576171875,284.28826904296875,282.8583068847656,281.38836669921875,279.84014892578125,276.6927185058594,273.31402587890625,270.5054931640625,267.57818603515625,264.19818115234375,258.80377197265625,252.33670043945312,243.33950805664062,238.22076416015625,233.68638610839844,228.16668701171875,220.7608642578125,213.25839233398438,206.2456817626953,198.89227294921875,191.9315948486328,115.92848205566406,330.66607666015625,550.8916625976562,778.7666015625,1012.597900390625,1254.356689453125,1501.2099609375,1753.822509765625,2013.9052734375,2280.04638671875,2553.352783203125,2834.85595703125,3124.7177734375,3731.7080078125,4377.7890625,5074.1328125,5825.78515625,6649.94140625,7553.80078125,8555.77734375,9676.57421875,10289.94921875,10948.73046875,11661.7109375,12436.81640625,13285.55078125,14231.7734375,15313.37890625,16589.4375,0.03284585475921631,0.15268325805664062,0.1982412338256836,0.19864559173583984,0.20192241668701172,0.2101287841796875,0.2196674346923828,0.2217540740966797,0.21079540252685547,0.19663715362548828,0.1806354522705078,0.16154193878173828,0.12708187103271484,0.029715538024902344,-0.0746908187866211,-0.18872642517089844,-0.2799253463745117,-0.3905372619628906,-0.5372343063354492,-0.6869602203369141,-0.667088508605957,-0.5673313140869141,-0.4432706832885742,-0.21122455596923828,0.04060649871826172,0.18275928497314453,0.18442726135253906,0.07335829734802246,0.010378599166870117,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.1875278502702713,0.19999560713768005,-6.9395599365234375,-7.6673431396484375,-6.593505859375,-5.2198028564453125,-5.4290924072265625,-6.2740936279296875,-7.495697021484375,-8.499984741210938,-9.16070556640625,-9.557510375976562,-9.789382934570312,-9.8751220703125,-9.766387939453125,-9.146499633789062,-9.889205932617188,-9.790847778320312,-10.545196533203125,-8.096343994140625,-2.9338531494140625,0.741607666015625,4.787628173828125,8.31353759765625,9.570220947265625,12.899459838867188,16.93609619140625,19.462997436523438,21.023405075073242,19.146591186523438,15.985365867614746
824902.0,6016195.0,-1765056.7211972878,1208128.3286702484,2005-12-06,3,2005,12,290.80633544921875,290.46844482421875,290.30303955078125,289.6283264160156,288.89068603515625,288.0126037597656,287.0296630859375,285.95343017578125,284.77496337890625,283.5089111328125,282.1358947753906,280.7620849609375,279.3642578125,276.59478759765625,273.914306640625,271.2142639160156,267.9516906738281,263.8948974609375,258.2060546875,251.80657958984375,243.698486328125,239.0364227294922,233.9623565673828,228.38458251953125,220.8578338623047,213.1837615966797,205.8270721435547,199.452880859375,193.64794921875,110.02017211914062,329.1715393066406,552.034912109375,779.95458984375,1013.154541015625,1252.71044921875,1498.557861328125,1750.32275390625,2008.993896484375,2274.388916015625,2546.976806640625,2828.009765625,3116.99267578125,3723.02978515625,4369.482421875,5067.5625,5820.57421875,6644.42578125,7545.79296875,8545.0078125,9664.73828125,10279.84765625,10940.3203125,11653.94921875,12429.6640625,13278.01953125,14223.86328125,15305.1484375,16588.09375,-0.3618263006210327,0.1157217025756836,0.4784431457519531,0.77874755859375,1.0012035369873047,1.1483936309814453,1.238785743713379,1.2723007202148438,1.2657623291015625,1.2165117263793945,1.1359291076660156,1.0181798934936523,0.8750314712524414,0.5264148712158203,0.12309741973876953,-0.20722103118896484,-0.4347381591796875,-0.560272216796875,-0.5235023498535156,-0.4152212142944336,-0.3390932083129883,-0.3464822769165039,-0.31879615783691406,-0.20998001098632812,-0.06999492645263672,0.022920608520507812,-0.01083219051361084,-0.11238312721252441,-0.08899015188217163,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20933885872364044,0.19998885691165924,-3.9415130615234375,-6.9845123291015625,-9.364944458007812,-9.877471923828125,-9.6387939453125,-8.944732666015625,-8.203262329101562,-7.6859588623046875,-7.200439453125,-6.78070068359375,-6.3912200927734375,-5.934967041015625,-5.28167724609375,-3.3609619140625,-1.36029052734375,1.9798736572265625,5.410736083984375,9.017852783203125,12.829147338867188,14.620620727539062,12.267868041992188,10.560943603515625,8.087448120117188,8.892440795898438,8.789155006408691,10.093841552734375,16.289840698242188,19.281211853027344,15.592981338500977
824903.0,6016199.0,-1927823.9214264816,1221203.8060172182,2005-12-06,5,2005,12,291.99383544921875,290.98406982421875,290.41241455078125,289.7533264160156,289.07818603515625,288.3251037597656,287.2640380859375,286.18780517578125,284.97808837890625,283.6495361328125,282.1983947753906,280.6995849609375,279.2392578125,276.39166259765625,273.320556640625,270.9330139160156,267.9829406738281,263.7542724609375,258.0185546875,251.54095458984375,243.839111328125,239.3332977294922,233.9467315673828,228.10333251953125,220.6703338623047,212.8556365966797,205.6551971435547,199.202880859375,194.03857421875,108.52017211914062,327.6715393066406,550.534912109375,778.45458984375,1012.154541015625,1252.21044921875,1498.057861328125,1750.32275390625,2009.493896484375,2274.888916015625,2547.976806640625,2829.009765625,3117.99267578125,3724.02978515625,4369.482421875,5066.5625,5820.07421875,6643.92578125,7545.79296875,8543.5078125,9663.23828125,10278.84765625,10940.3203125,11653.44921875,12428.1640625,13275.51953125,14219.86328125,15300.1484375,16583.09375,-0.2876075506210327,-0.028809547424316406,0.12688064575195312,0.24359130859375,0.3254222869873047,0.3710498809814453,0.3833169937133789,0.37386322021484375,0.3399810791015625,0.29463672637939453,0.23749160766601562,0.16661739349365234,0.0820627212524414,-0.10639762878417969,-0.35737133026123047,-0.5900335311889648,-0.7238006591796875,-0.724334716796875,-0.5820960998535156,-0.4308462142944336,-0.3898744583129883,-0.3894510269165039,-0.33442115783691406,-0.19044876098632812,-0.03093242645263672,0.08542060852050781,0.06729280948638916,-0.038164377212524414,-0.04602140188217163,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20933885872364044,0.19998885691165924,-7.7227630615234375,-9.875137329101562,-10.958694458007812,-10.971221923828125,-10.4356689453125,-9.960357666015625,-9.515762329101562,-9.420333862304688,-9.403564453125,-9.42132568359375,-9.438095092773438,-9.481842041015625,-9.35980224609375,-8.5953369140625,-7.04779052734375,-3.3013763427734375,0.113861083984375,4.752227783203125,9.797897338867188,12.776870727539062,10.220993041992188,9.014068603515625,7.6499481201171875,7.4549407958984375,10.132905006408691,10.906341552734375,19.414840698242188,20.546836853027344,15.092981338500977
825103.0,6016602.0,-871542.1509268446,1162205.252503171,2005-12-06,0,2005,12,294.24383544921875,292.78094482421875,291.69366455078125,290.8627014160156,289.95318603515625,288.6532287597656,287.3890380859375,286.15655517578125,284.93121337890625,283.7276611328125,282.4483947753906,281.1370849609375,279.7236328125,276.64166259765625,273.679931640625,271.0267639160156,268.1860656738281,263.9730224609375,258.4716796875,252.00970458984375,243.604736328125,238.7395477294922,233.8061065673828,228.58770751953125,221.0609588623047,213.4493865966797,206.0145721435547,199.734130859375,193.33544921875,106.52017211914062,326.1715393066406,550.034912109375,779.45458984375,1013.654541015625,1254.21044921875,1500.557861328125,1752.32275390625,2011.493896484375,2276.888916015625,2549.976806640625,2830.509765625,3119.99267578125,3726.52978515625,4372.982421875,5069.5625,5823.07421875,6645.92578125,7547.79296875,8548.0078125,9667.23828125,10281.84765625,10941.3203125,11655.44921875,12431.6640625,13281.51953125,14227.86328125,15310.1484375,16594.09375,0.3100486993789673,0.3891592025756836,0.5370368957519531,0.67718505859375,0.7707347869873047,0.8397998809814453,0.8950357437133789,0.9324569702148438,0.9532623291015625,0.9508867263793945,0.9249916076660156,0.8775548934936523,0.8086252212524414,0.6436023712158203,0.45122241973876953,0.23418521881103516,0.0105743408203125,-0.134490966796875,-0.15631484985351562,-0.0988149642944336,-0.04221820831298828,-0.057419776916503906,-0.07270240783691406,-0.026386260986328125,0.07453632354736328,0.1401081085205078,0.08682405948638916,-0.030351877212524414,-0.02649015188217163,0.38749998807907104,0.375,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20933885872364044,0.19998885691165924,-3.9415130615234375,-6.9845123291015625,-9.364944458007812,-9.877471923828125,-9.6387939453125,-8.944732666015625,-8.203262329101562,-7.6859588623046875,-7.200439453125,-6.78070068359375,-6.3912200927734375,-5.934967041015625,-5.28167724609375,-3.3609619140625,-1.36029052734375,1.9954986572265625,5.410736083984375,9.017852783203125,12.829147338867188,14.620620727539062,12.267868041992188,10.560943603515625,8.087448120117188,8.892440795898438,8.789155006408691,10.093841552734375,16.289840698242188,19.265586853027344,15.592981338500977
